"time","c.v","opAmp1.out.v","opAmp1.out.i","opAmp2.out.v","opAmp2.out.i"
0.319,7.61187253846042,-15,0.0240440386213068,7.61136511411947,-0.0240440386213068
0.3195,7.81186568396721,-15,0.024124017214727,7.8113449276387,-0.024124017214727
0.32,8.01185865171031,-15,0.0242039957370582,8.01132456340608,-0.0242039957370582
0.3205,8.21185144168973,-15,0.0242839741883006,8.21130402142163,-0.0242839741883006
0.321,8.41184405390546,-15,0.024363952568454,8.41128330168535,-0.024363952568454
0.3215,8.61183648854586,-15,0.0244439308775939,8.61126240438557,-0.0244439308775939
0.322,8.81182874548122,-15,0.0245239091156684,8.81124132939259,-0.0245239091156684
0.3225,9.01182082466303,-15,0.0246038872826581,9.01122007665792,-0.0246038872826581
0.323,9.21181272609129,-15,0.0246838653785629,9.21119864618155,-0.0246838653785629
0.3235,9.41180444976601,-15,0.0247638434033829,9.41117703796348,-0.0247638434033829
0.324,9.61179599568719,-15,0.024843821357118,9.61115525200372,-0.024843821357118
0.3245,9.81178736385482,-15,0.0249237992397684,9.81113328830227,-0.0249237992397684
0.32496805191622,9.99899988897156,-15,0.0249986667778108,9.998333333416,-0.0249986667778108
0.32496805191622,9.99899988897156,15,-0.0170013332221892,9.998333333416,0.0170013332221892
0.325,9.98622008795103,15,-0.0170064439498955,9.98555438432541,0.0170064439498955
0.3255,9.78621130078957,15,-0.0170864287985177,9.78555893019422,0.0170864287985177
0.326,9.5862026914017,15,-0.017166413576047,9.58556365382478,0.017166413576047
0.3265,9.3861942597873,15,-0.0172463982824836,9.38556855521695,0.0172463982824836
0.327,9.186186005946,15,-0.0173263829178275,9.18557363437038,0.0173263829178275
0.3275,8.9861779298779,15,-0.0174063674820787,8.98557889128515,0.0174063674820787
0.328,8.7861700315827,15,-0.0174863519752373,8.78558432596097,0.0174863519752373
0.3285,8.58616231105956,15,-0.0175663363973038,8.585589938397,0.0175663363973038
0.329,8.38615476830898,15,-0.0176463207482777,8.38559572859374,0.0176463207482777
0.3295,8.18614740333096,15,-0.0177263050281593,8.18560169655119,0.0177263050281593
0.33,7.9861402161255,15,-0.0178062892369484,7.98560784226935,0.0178062892369484
0.3305,7.7861332066926,15,-0.0178862733746451,7.78561416574821,0.0178862733746451
0.331,7.58612637503013,15,-0.0179662574412502,7.58562066698566,0.0179662574412502
0.3315,7.38611972113738,15,-0.018046241436764,7.38562734598098,0.018046241436764
0.332,7.18611324501592,15,-0.0181262253611859,7.18563420273574,0.0181262253611859
0.3325,6.98610694666575,15,-0.0182062092145158,6.98564123724994,0.0182062092145158
0.333,6.78610082608688,15,-0.0182861929967539,6.78564844952357,0.0182861929967539
0.3335,6.58609488327929,15,-0.0183661767079,6.58565583955665,0.0183661767079
0.334,6.38608911824299,15,-0.0184461603479542,6.38566340734917,0.0184461603479542
0.3345,6.18608353097799,15,-0.0185261439169164,6.18567115290113,0.0185261439169164
0.335,5.98607812148428,15,-0.0186061274147867,5.98567907621253,0.0186061274147867
0.3355,5.78607288976185,15,-0.0186861108415651,5.78568717728337,0.0186861108415651
0.336,5.58606783581072,15,-0.0187660941972516,5.58569545611365,0.0187660941972516
0.3365,5.38606295963088,15,-0.0188460774818462,5.38570391270336,0.0188460774818462
0.337,5.18605826120646,15,-0.0189260606953551,5.18571254703666,0.0189260606953551
0.3375,4.98605374055079,15,-0.0190060438377732,4.98572135912684,0.0190060438377732
0.338,4.78604939766386,15,-0.0190860269091004,4.78573034897393,0.0190860269091004
0.3385,4.58604523254569,15,-0.0191660099093366,4.58573951657792,0.0191660099093366
0.339,4.38604124519628,15,-0.0192459928384819,4.38574886193882,0.0192459928384819
0.3395,4.18603743561563,15,-0.0193259756965364,4.18575838505662,0.0193259756965364
0.34,3.98603380380372,15,-0.0194059584834999,3.98576808593133,0.0194059584834999
0.3405,3.78603034976058,15,-0.0194859411993725,3.78577796456294,0.0194859411993725
0.341,3.58602707348619,15,-0.0195659238441541,3.58578802095146,0.0195659238441541
0.3415,3.38602397498055,15,-0.0196459064178449,3.38579825509688,0.0196459064178449
0.342,3.18602105424367,15,-0.0197258889204448,3.18580866699921,0.0197258889204448
0.3425,2.98601831127555,15,-0.0198058713519537,2.98581925665844,0.0198058713519537
0.343,2.78601574607618,15,-0.0198858537123718,2.78583002407458,0.0198858537123718
0.3435,2.58601335864557,15,-0.0199658360016989,2.58584096924762,0.0199658360016989
0.344,2.38601114898371,15,-0.0200458182199351,2.38585209217756,0.0200458182199351
0.3445,2.18600911709061,15,-0.0201258003670804,2.18586339286442,0.0201258003670804
0.345,1.98600726296626,15,-0.0202057824431348,1.98587487130817,0.0202057824431348
0.3455,1.78600558661067,15,-0.0202857644480983,1.78588652750884,0.0202857644480983
0.346,1.58600408802383,15,-0.0203657463819709,1.5858983614664,0.0203657463819709
0.3465,1.38600276720575,15,-0.0204457282447525,1.38591037318087,0.0204457282447525
0.347,1.18600162415643,15,-0.0205257100364433,1.18592256265225,0.0205257100364433
0.3475,0.986000658875859,15,-0.0206056917570431,0.985934929880533,0.0206056917570431
0.348,0.785999871364045,15,-0.020685673406552,0.78594747486572,0.020685673406552
0.3485,0.585999261564222,15,-0.0207656549849927,0.585960197551052,0.0207656549849927
0.349,0.38599882952418,15,-0.0208456364923461,0.385973097984314,0.0208456364923461
0.3495,0.185998575247819,15,-0.0209256179286106,0.185986176169408,0.0209256179286106
0.35,-0.0140015012648549,15,-0.0210055992937863,-0.014000567893662,0.0210055992937863
0.3505,-0.214001400013846,15,-0.021085580587873,-0.213987134204899,0.021085580587873
0.351,-0.41400112099915,15,-0.0211655618108709,-0.413973522764299,0.0211655618108709
0.3515,-0.614000664220771,15,-0.0212455429627798,-0.613959733571866,0.0212455429627798
0.352,-0.814000029678682,15,-0.0213255240435999,-0.813945766627574,0.0213255240435999
0.3525,-1.01399921737293,15,-0.0214055050533311,-1.01393162193147,0.0214055050533311
0.353,-1.2139982273035,15,-0.0214854859919734,-1.21391729948353,0.0214854859919734
0.3535,-1.41399705947038,15,-0.0215654668595269,-1.41390279928376,0.0215654668595269
0.354,-1.61399571387357,15,-0.0216454476559914,-1.61388812133215,0.0216454476559914
0.3545,-1.81399419051308,15,-0.0217254283813671,-1.81387326562871,0.0217254283813671
0.355,-2.01399248938891,15,-0.0218054090356539,-2.01385823217343,0.0218054090356539
0.3555,-2.21399061050105,15,-0.0218853896188518,-2.21384302096632,0.0218853896188518
0.356,-2.4139885538495,15,-0.0219653701309608,-2.41382763200737,0.0219653701309608
0.3565,-2.61398631943427,15,-0.0220453505719809,-2.61381206529658,0.0220453505719809
0.357,-2.81398390725536,15,-0.0221253309419122,-2.81379632083397,0.0221253309419122
0.3575,-3.01398131731276,15,-0.0222053112407546,-3.01378039861952,0.0222053112407546
0.358,-3.21397854960647,15,-0.022285291468508,-3.21376429865323,0.022285291468508
0.3585,-3.4139756041365,15,-0.0223652716251726,-3.41374802093511,0.0223652716251726
0.359,-3.61397248090285,15,-0.0224452517107484,-3.61373156546515,0.0224452517107484
0.3595,-3.81396917990551,15,-0.0225252317252352,-3.81371493224336,0.0225252317252352
0.36,-4.01396570114448,15,-0.0226052116686331,-4.01369812126973,0.0226052116686331
0.3605,-4.21396204461977,15,-0.0226851915409422,-4.21368113254427,0.0226851915409422
0.361,-4.41395821033138,15,-0.0227651713421624,-4.41366396606697,0.0227651713421624
0.3615,-4.6139541982793,15,-0.0228451510722937,-4.61364662183784,0.0228451510722937
0.362,-4.81395000846353,15,-0.0229251307313361,-4.81362909985688,0.0229251307313361
0.3625,-5.01394564088408,15,-0.0230051103192896,-5.01361140012407,0.0230051103192896
0.363,-5.21394109554095,15,-0.0230850898361543,-5.21359352263944,0.0230850898361543
0.3635,-5.41393637243413,15,-0.02316506928193,-5.41357546740297,0.02316506928193
0.364,-5.61393147156362,15,-0.0232450486566169,-5.61355723441466,0.0232450486566169
0.3645,-5.81392639292943,15,-0.0233250279602149,-5.81353882367452,0.0233250279602149
0.365,-6.01392113653156,15,-0.023405007192724,-6.01352023518255,0.023405007192724
0.3655,-6.21391570237,15,-0.0234849863541442,-6.21350146893874,0.0234849863541442
0.366,-6.41391009044475,15,-0.0235649654444756,-6.41348252494309,0.0235649654444756
0.3665,-6.61390430075582,15,-0.023644944463718,-6.61346340319561,0.023644944463718
0.367,-6.81389833330321,15,-0.0237249234118716,-6.8134441036963,0.0237249234118716
0.3675,-7.01389218808691,15,-0.0238049022889363,-7.01342462644515,0.0238049022889363
0.368,-7.21388586510693,15,-0.0238848810949121,-7.21340497144216,0.0238848810949121
0.3685,-7.41387936436326,15,-0.023964859829799,-7.41338513868735,0.023964859829799
0.369,-7.6138726858559,15,-0.0240448384935971,-7.61336512818069,0.0240448384935971
0.3695,-7.81386582958486,15,-0.0241248170863062,-7.8133449399222,0.0241248170863062
0.37,-8.01385879555014,15,-0.0242047956079265,-8.01332457391188,0.0242047956079265
0.3705,-8.21385158375173,15,-0.0242847740584579,-8.21330403014972,0.0242847740584579
0.371,-8.41384419418963,15,-0.0243647524379004,-8.41328330863572,0.0243647524379004
0.3715,-8.61383662705462,15,-0.0244447307463303,-8.61326240956065,0.0244447307463303
0.372,-8.81382888221225,15,-0.0245247089836938,-8.81324133279006,0.0245247089836938
0.3725,-9.01382095961633,15,-0.0246046871499726,-9.01322007827778,0.0246046871499726
0.373,-9.21381285926687,15,-0.0246846652451665,-9.2131986460238,0.0246846652451665
0.3735,-9.41380458116387,15,-0.0247646432692755,-9.41317703602813,0.0247646432692755
0.374,-9.61379612530732,15,-0.0248446212222998,-9.61315524829076,0.0248446212222998
0.3745,-9.81378749169722,15,-0.0249245991042392,-9.8131332828117,0.0249245991042392
0.374963051378344,-9.99899988888891,15,-0.0249986667777778,-9.99833333333335,0.0249986667777778
0.374963051378344,-9.99899988888891,-15,0.0170013332222222,-9.99833333333335,-0.0170013332222222
0.375,-9.98421978395682,-15,0.0170072438848105,-9.98355421367591,-0.0170072438848105
0.3755,-9.78421099857327,-15,0.0170872287327218,-9.78355876132252,-0.0170872287327218
0.376,-9.58420239096334,-15,0.0171672135095401,-9.58356348673089,-0.0171672135095401
0.3765,-9.38419396112686,-15,0.0172471982152656,-9.38356838990087,-0.0172471982152656
0.377,-9.18418570906349,-15,0.0173271828498985,-9.18357347083211,-0.0173271828498985
0.3775,-8.98417763477331,-15,0.0174071674134388,-8.98357872952468,-0.0174071674134388
0.378,-8.78416973825601,-15,0.0174871519058864,-8.78358416597828,-0.0174871519058864
0.3785,-8.58416201951079,-15,0.0175671363272418,-8.58358978019211,-0.0175671363272418
0.379,-8.38415447853813,-15,0.0176471206775048,-8.38359557216665,-0.0176471206775048
0.3795,-8.18414711533802,-15,0.0177271049566754,-8.1836015419019,-0.0177271049566754
0.38,-7.98413992991048,-15,0.0178070891647535,-7.98360768939785,-0.0178070891647535
0.3805,-7.78413292225549,-15,0.0178870733017392,-7.78361401465451,-0.0178870733017392
0.381,-7.58412609237089,-15,0.0179670573676333,-7.58362051766971,-0.0179670573676333
0.3815,-7.38411944025604,-15,0.0180470413624361,-7.38362719844281,-0.0180470413624361
0.382,-7.18411296591249,-15,0.018127025286147,-7.18363405697536,-0.018127025286147
0.3825,-6.98410666934022,-15,0.0182070091387659,-6.98364109326734,-0.0182070091387659
0.383,-6.78410055053925,-15,0.018286992920293,-6.78364830731876,-0.018286992920293
0.3835,-6.58409460950957,-15,0.0183669766307281,-6.58365569912963,-0.0183669766307281
0.384,-6.38408884625118,-15,0.0184469602700713,-6.38366326869993,-0.0184469602700713
0.3845,-6.18408326076408,-15,0.0185269438383225,-6.18367101602967,-0.0185269438383225
0.385,-5.98407785304827,-15,0.0186069273354819,-5.98367894111886,-0.0186069273354819
0.3855,-5.78407262310375,-15,0.0186869107615493,-5.78368704396748,-0.0186869107615493
0.386,-5.58406757093052,-15,0.0187668941165248,-5.58369532457555,-0.0187668941165248
0.3865,-5.38406269652846,-15,0.0188468774004084,-5.38370378294293,-0.0188468774004084
0.387,-5.18405799988191,-15,0.0189268606132064,-5.18371241905397,-0.0189268606132064
0.3875,-4.98405348100411,-15,0.0190068437549134,-4.98372123292191,-0.0190068437549134
0.388,-4.78404913989506,-15,0.0190868268255296,-4.78373022454676,-0.0190868268255296
0.3885,-4.58404497655477,-15,0.0191668098250549,-4.58373939392851,-0.0191668098250549
0.389,-4.38404099098324,-15,0.0192467927534892,-4.38374874106717,-0.0192467927534892
0.3895,-4.18403718318046,-15,0.0193267756108326,-4.18375826596273,-0.0193267756108326
0.39,-3.98403355314644,-15,0.0194067583970852,-3.9837679686152,-0.0194067583970852
0.3905,-3.78403010088117,-15,0.0194867411122468,-3.78377784902457,-0.0194867411122468
0.391,-3.58402682638466,-15,0.0195667237563175,-3.58378790719085,-0.0195667237563175
0.3915,-3.3840237296569,-15,0.0196467063292973,-3.38379814311403,-0.0196467063292973
0.392,-3.1840208106979,-15,0.0197266888311861,-3.18380855679412,-0.0197266888311861
0.3925,-2.98401806950766,-15,0.0198066712619841,-2.98381914823111,-0.0198066712619841
0.393,-2.78401550608617,-15,0.0198866536216912,-2.78382991742501,-0.0198866536216912
0.3935,-2.58401312043343,-15,0.0199666359103073,-2.58384086437581,-0.0199666359103073
0.394,-2.38401091254946,-15,0.0200466181278325,-2.38385198908352,-0.0200466181278325
0.3945,-2.18400888243423,-15,0.0201266002742669,-2.18386329154813,-0.0201266002742669
0.395,-1.98400703008777,-15,0.0202065823496103,-1.98387477176965,-0.0202065823496103
0.3955,-1.78400535551005,-15,0.0202865643538628,-1.78388642974807,-0.0202865643538628
0.396,-1.5840038587011,-15,0.0203665462870243,-1.5838982654834,-0.0203665462870243
0.3965,-1.38400253966089,-15,0.020446528149095,-1.38391027897563,-0.020446528149095
0.397,-1.18400139838945,-15,0.0205265099400748,-1.18392247022477,-0.0205265099400748
0.3975,-0.984000434886757,-15,0.0206064916599636,-0.983934839230808,-0.0206064916599636
0.398,-0.783999649152822,-15,0.0206864733087616,-0.783947385993755,-0.0206864733087616
0.3985,-0.583999041130257,-15,0.0207664548864915,-0.583960110456226,-0.0207664548864915
0.399,-0.383998610868039,-15,0.020846436393134,-0.383973012667195,-0.020846436393134
0.3995,-0.183998358369508,-15,0.0209264178286875,-0.18398609263,-0.0209264178286875
0.4,0.0160017163653376,-15,0.0210063991931522,0.0160006496553606,-0.0210063991931522
0.4005,0.2160016133365,-15,0.0210863804865279,0.215987214188888,-0.0210863804865279
0.401,0.416001332543976,-15,0.0211663617088148,0.415973600970578,-0.0211663617088148
0.4015,0.616000873987768,-15,0.0212463428600128,0.615959810000435,-0.0212463428600128
0.402,0.816000237667875,-15,0.021326323940122,0.815945841278456,-0.021326323940122
0.4025,1.0159994235843,-15,0.0214063049491422,1.01593169480464,-0.0214063049491422
0.403,1.21599843173703,-15,0.0214862858870736,1.21591737057899,-0.0214862858870736
0.4035,1.41599726212609,-15,0.021566266753916,1.41590286860151,-0.021566266753916
0.404,1.61599591475145,-15,0.0216462475496696,1.61588818887219,-0.0216462475496696
0.4045,1.81599438961313,-15,0.0217262282743343,1.81587333139104,-0.0217262282743343
0.405,2.01599268671113,-15,0.0218062089279101,2.01585829615805,-0.0218062089279101
0.4055,2.21599080604544,-15,0.0218861895103971,2.21584308317323,-0.0218861895103971
0.406,2.41598874761607,-15,0.0219661700217951,2.41582769243657,-0.0219661700217951
0.4065,2.61598651142301,-15,0.0220461504621043,2.61581212394808,-0.0220461504621043
0.407,2.81598409746627,-15,0.0221261308313246,2.81579637770775,-0.0221261308313246
0.4075,3.01598150574584,-15,0.022206111129456,3.01578045371559,-0.022206111129456
0.408,3.21597873626173,-15,0.0222860913564985,3.2157643519716,-0.0222860913564985
0.4085,3.41597578901393,-15,0.0223660715124521,3.41574807247576,-0.0223660715124521
0.409,3.61597266400245,-15,0.0224460515973169,3.6157316152281,-0.0224460515973169
0.4095,3.81596936122728,-15,0.0225260316110928,3.8157149802286,-0.0225260316110928
0.41,4.01596588068842,-15,0.0226060115537797,4.01569816747726,-0.0226060115537797
0.4105,4.21596222238589,-15,0.0226859914253778,4.21568117697409,-0.0226859914253778
0.411,4.41595838631966,-15,0.022765971225887,4.41566400871908,-0.022765971225887
0.4115,4.61595437248976,-15,0.0228459509553074,4.61564666271224,-0.0228459509553074
0.412,4.81595018089616,-15,0.0229259306136388,4.81562913895357,-0.0229259306136388
0.4125,5.01594581153889,-15,0.0230059102008814,5.01561143744306,-0.0230059102008814
0.413,5.21594126441792,-15,0.0230858897170351,5.21559355818071,-0.0230858897170351
0.4135,5.41593653953327,-15,0.0231658691620999,5.41557550116653,-0.0231658691620999
0.414,5.61593163688494,-15,0.0232458485360758,5.61555726640051,-0.0232458485360758
0.4145,5.81592655647292,-15,0.0233258278389628,5.81553885388266,-0.0233258278389628
0.415,6.01592129829722,-15,0.0234058070707609,6.01552026361298,-0.0234058070707609
0.4155,6.21591586235783,-15,0.0234857862314702,6.21550149559146,-0.0234857862314702
0.416,6.41591024865476,-15,0.0235657653210906,6.41548254981811,-0.0235657653210906
0.4165,6.61590445718798,-15,0.0236457443396221,6.61546342629289,-0.0236457443396221
0.417,6.81589848795754,-15,0.0237257232870647,6.81544412501587,-0.0237257232870647
0.4175,7.01589234096341,-15,0.0238057021634184,7.01542464598701,-0.0238057021634184
0.418,7.2158860162056,-15,0.0238856809686832,7.21540498920632,-0.0238856809686832
0.4185,7.4158795136841,-15,0.0239656597028592,7.41538515467379,-0.0239656597028592
0.419,7.61587283339892,-15,0.0240456383659463,7.61536514238942,-0.0240456383659463
0.4195,7.81586597535005,-15,0.0241256169579445,7.81534495235323,-0.0241256169579445
0.42,8.01585893953749,-15,0.0242055954788538,8.01532458456519,-0.0242055954788538
0.4205,8.21585172596126,-15,0.0242855739286742,8.21530403902532,-0.0242855739286742
0.421,8.41584433462133,-15,0.0243655523074057,8.41528331573362,-0.0243655523074057
0.4215,8.61583676571092,-15,0.0244455306151256,8.61526241488326,-0.0244455306151256
0.422,8.81582901909082,-15,0.0245255088517783,8.81524133633507,-0.0245255088517783
0.4225,9.01582109471718,-15,0.0246054870173461,9.01522008004518,-0.0246054870173461
0.423,9.21581299258999,-15,0.024685465111829,9.21519864601359,-0.024685465111829
0.4235,9.41580471270926,-15,0.0247654431352272,9.41517703424031,-0.0247654431352272
0.424,9.61579625507498,-15,0.0248454210875405,9.61515524472533,-0.0248454210875405
0.4245,9.81578761968716,-15,0.024925398968769,9.81513327746867,-0.024925398968769
0.424958050840518,9.99899988899157,-15,0.0249986667778188,9.99833333343601,-0.0249986667778188
0.424958050840518,9.99899988899157,15,-0.0170013332221812,9.99833333343601,0.0170013332221812
0.425,9.98221948018571,15,-0.0170080438196364,9.9815540432495,0.0170080438196364
0.4255,9.7822106965801,15,-0.0170880286668366,9.78155859267393,0.0170880286668366
0.426,9.5822020907481,15,-0.0171680134429439,9.58156331986011,0.0171680134429439
0.4265,9.38219366268954,15,-0.0172479981479585,9.38156822480788,0.0172479981479585
0.427,9.18218541240409,15,-0.0173279827818804,9.18157330751692,0.0173279827818804
0.4275,8.98217733989183,15,-0.0174079673447096,8.9815785679873,0.0174079673447096
0.428,8.78216944515245,15,-0.0174879518364463,8.7815840062187,0.0174879518364463
0.4285,8.58216172818514,15,-0.0175679362570907,8.58158962221033,0.0175679362570907
0.429,8.3821541889904,15,-0.0176479206066427,8.38159541596267,0.0176479206066427
0.4295,8.18214682756821,15,-0.0177279048851022,8.18160138747571,0.0177279048851022
0.43,7.98213964391858,15,-0.0178078890924693,7.98160753674946,0.0178078890924693
0.4305,7.78213263804151,15,-0.017887873228744,7.78161386378392,0.017887873228744
0.431,7.58212580993479,15,-0.0179678572939272,7.58162036857689,0.0179678572939272
0.4315,7.38211915959785,15,-0.018047841288019,7.38162705112777,0.018047841288019
0.432,7.1821126870322,15,-0.0181278252110189,7.1816339114381,0.0181278252110189
0.4325,6.98210639223784,15,-0.0182078090629268,6.98164094950787,0.0182078090629268
0.433,6.78210027521477,15,-0.0182877928437429,6.78164816533708,0.0182877928437429
0.4335,6.58209433596299,15,-0.018367776553467,6.58165555892573,0.018367776553467
0.434,6.38208857448251,15,-0.0184477601920992,6.38166313027382,0.0184477601920992
0.4345,6.18208299077331,15,-0.0185277437596394,6.18167087938135,0.0185277437596394
0.435,5.9820775848354,15,-0.0186077272560878,5.98167880624832,0.0186077272560878
0.4355,5.78207235666879,15,-0.0186877106814442,5.78168691087473,0.0186877106814442
0.436,5.58206730627346,15,-0.0187676940357087,5.58169519326058,0.0187676940357087
0.4365,5.38206243364916,15,-0.0188476773188813,5.3817036534056,0.0188476773188813
0.437,5.18205773878048,15,-0.0189276605309683,5.1817122912944,0.0189276605309683
0.4375,4.98205322168056,15,-0.0190076436719644,4.9817211069401,0.0190076436719644
0.438,4.7820488823494,15,-0.0190876267418696,4.78173010034271,0.0190876267418696
0.4385,4.58204472078699,15,-0.0191676097406839,4.58173927150222,0.0191676097406839
0.439,4.38204073699333,15,-0.0192475926684072,4.38174862041864,0.0192475926684072
0.4395,4.18203693096843,15,-0.0193275755250397,4.18175814709196,0.0193275755250397
0.44,3.98203330271229,15,-0.0194075583105812,3.98176785152219,0.0194075583105812
0.4405,3.7820298522249,15,-0.0194875410250319,3.78177773370932,0.0194875410250319
0.441,3.58202657950627,15,-0.0195675236683916,3.58178779365336,0.0195675236683916
0.4415,3.38202348455639,15,-0.0196475062406604,3.3817980313543,0.0196475062406604
0.442,3.18202056737527,15,-0.0197274887418383,3.18180844681215,0.0197274887418383
0.4425,2.9820178279629,15,-0.0198074711719252,2.9818190400269,0.0198074711719252
0.443,2.78201526631929,15,-0.0198874535309213,2.78182981099856,0.0198874535309213
0.4435,2.58201288244444,15,-0.0199674358188265,2.58184075972712,0.0199674358188265
0.444,2.38201067633834,15,-0.0200474180356407,2.38185188621259,0.0200474180356407
0.4445,2.18200864800099,15,-0.020127400181364,2.18186319045496,0.020127400181364
0.445,1.9820067974324,15,-0.0202073822559965,1.98187467245424,0.0202073822559965
0.4455,1.78200512463257,15,-0.020287364259538,1.78188633221042,0.020287364259538
0.446,1.58200362960149,15,-0.0203673461919886,1.58189816972351,0.0203673461919886
0.4465,1.38200231233917,15,-0.0204473280533483,1.3819101849935,0.0204473280533483
0.447,1.1820011728456,15,-0.020527309843617,1.1819223780204,0.020527309843617
0.4475,0.982000211120787,15,-0.0206072915627949,0.9819347488042,0.0206072915627949
0.448,0.78199942716473,15,-0.0206872732108819,0.781947297344907,0.0206872732108819
0.4485,0.581998820919407,15,-0.0207672547879011,0.581960023584502,0.0207672547879011
0.449,0.38199839243502,15,-0.0208472362938326,0.381972927573181,0.0208472362938326
0.4495,0.181998141714317,15,-0.0209272177286751,0.181986009313696,0.0209272177286751
0.45,-0.018001931242703,15,-0.0210071990924288,-0.0180007311939567,0.0210071990924288
0.4505,-0.218001826436038,15,-0.0210871803850936,-0.217987293949774,0.0210871803850936
0.451,-0.418001543865686,15,-0.0211671616066696,-0.417973678953755,0.0211671616066696
0.4515,-0.618001083531649,15,-0.0212471427571566,-0.617959886205901,0.0212471427571566
0.452,-0.818000445433927,15,-0.0213271238365548,-0.817945915706214,0.0213271238365548
0.4525,-1.01799962957252,15,-0.021407104844864,-1.01793176745469,0.021407104844864
0.453,-1.21799863594743,15,-0.0214870857820844,-1.21791744145133,0.0214870857820844
0.4535,-1.41799746455865,15,-0.0215670666482159,-1.41790293769614,0.0215670666482159
0.454,-1.61799611540619,15,-0.0216470474432586,-1.61788825618911,0.0216470474432586
0.4545,-1.81799458849005,15,-0.0217270281672123,-1.81787339693025,0.0217270281672123
0.455,-2.01799288381022,15,-0.0218070088200772,-2.01785835991955,0.0218070088200772
0.4555,-2.2179910013667,15,-0.0218869894018531,-2.21784314515702,0.0218869894018531
0.456,-2.4179889411595,15,-0.0219669699125402,-2.41782775264265,0.0219669699125402
0.4565,-2.61798670318861,15,-0.0220469503521384,-2.61781218237645,0.0220469503521384
0.457,-2.81798428745404,15,-0.0221269307206477,-2.81779643435842,0.0221269307206477
0.4575,-3.01798169395578,15,-0.0222069110180682,-3.01778050858854,0.0222069110180682
0.458,-3.21797892269384,15,-0.0222868912443997,-3.21776440506684,0.0222868912443997
0.4585,-3.41797597366822,15,-0.0223668713996424,-3.4177481237933,0.0223668713996424
0.459,-3.61797284687891,15,-0.0224468514837962,-3.61773166476792,0.0224468514837962
0.4595,-3.81796954232591,15,-0.0225268314968611,-3.81771502799071,0.0225268314968611
0.46,-4.01796606000923,15,-0.0226068114388371,-4.01769821346167,0.0226068114388371
0.4605,-4.21796239992886,15,-0.0226867913097242,-4.21768122118078,0.0226867913097242
0.461,-4.41795856208481,15,-0.0227667711095225,-4.41766405114807,0.0227667711095225
0.4615,-4.61795454647708,15,-0.0228467508382319,-4.61764670336352,0.0228467508382319
0.462,-4.81795035310566,15,-0.0229267304958523,-4.81762917782713,0.0229267304958523
0.4625,-5.01794598197055,15,-0.0230067100823839,-5.01761147453891,0.0230067100823839
0.463,-5.21794143307176,15,-0.0230866895978266,-5.21759359349886,0.0230866895978266
0.4635,-5.41793670640928,15,-0.0231666690421805,-5.41757553470697,0.0231666690421805
0.464,-5.61793180198312,15,-0.0232466484154454,-5.61755729816324,0.0232466484154454
0.4645,-5.81792671979328,15,-0.0233266277176215,-5.81753888386769,0.0233266277176215
0.465,-6.01792145983975,15,-0.0234066069487087,-6.01752029182029,0.0234066069487087
0.4655,-6.21791602212253,15,-0.023486586108707,-6.21750152202106,0.023486586108707
0.466,-6.41791040664163,15,-0.0235665651976164,-6.41748257447,0.0235665651976164
0.4665,-6.61790461339704,15,-0.0236465442154369,-6.6174634491671,0.0236465442154369
0.467,-6.81789864238877,15,-0.0237265231621685,-6.81744414611236,0.0237265231621685
0.4675,-7.01789249361682,15,-0.0238065020378113,-7.0174246653058,0.0238065020378113
0.468,-7.21788616708118,15,-0.0238864808423652,-7.21740500674739,0.0238864808423652
0.4685,-7.41787966278185,15,-0.0239664595758302,-7.41738517043715,0.0239664595758302
0.469,-7.61787298071884,15,-0.0240464382382063,-7.61736515637508,0.0240464382382063
0.4695,-7.81786612089214,15,-0.0241264168294935,-7.81734496456117,0.0241264168294935
0.47,-8.01785908330176,15,-0.0242063953496918,-8.01732459499543,0.0242063953496918
0.4705,-8.2178518679477,15,-0.0242863737988013,-8.21730404767785,0.0242863737988013
0.471,-8.41784447482995,15,-0.0243663521768219,-8.41728332260844,0.0243663521768219
0.4715,-8.61783690414411,15,-0.0244463304838318,-8.61726241998278,0.0244463304838318
0.472,-8.81782915574629,15,-0.0245263087197735,-8.81724133965698,0.0245263087197735
0.4725,-9.01782122959492,15,-0.0246062868846304,-9.01722008158948,0.0246062868846304
0.473,-9.21781312569,15,-0.0246862649784024,-9.21719864578029,0.0246862649784024
0.4735,-9.41780484403154,15,-0.0247662430010896,-9.41717703222939,0.0247662430010896
0.474,-9.61779638461954,15,-0.024846220952692,-9.61715524093681,0.024846220952692
0.4745,-9.817787747454,15,-0.0249261988332096,-9.81713327190254,0.0249261988332096
0.474953050302692,-9.99899988888891,15,-0.0249986667777778,-9.99833333333335,0.0249986667777778
0.474953050302692,-9.99899988888891,-15,0.0170013332222222,-9.99833333333335,-0.0170013332222222
0.475,-9.98021917622706,-15,0.0170088437545373,-9.97955387263555,-0.0170088437545373
0.4755,-9.78021039439936,-15,0.0170888286010265,-9.77955842383777,-0.0170888286010265
0.476,-9.58020179034528,-15,0.0171688133764228,-9.57956315280176,-0.0171688133764228
0.4765,-9.38019336406465,-15,0.0172487980807264,-9.37956805952735,-0.0172487980807264
0.477,-9.18018511555713,-15,0.0173287827139373,-9.17957314401419,-0.0173287827139373
0.4775,-8.98017704482279,-15,0.0174087672760555,-8.97957840626238,-0.0174087672760555
