"time","pm3.r_0[1]","pm3.r_0[2]","pm3.r_0[3]","pm3.v_0[1]","pm3.v_0[2]","pm3.v_0[3]","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.01804,2.07218939123281,-0.00159648859047732,-0.072189391232813,0.092992164295258,-0.177074490492967,-0.0929921642952587,0.102103698425012,0.134263434515742,0.102103698425012,0.13426343451579,-0.0221116724678496,0.785520406589572,-2.42324221798662,0.026795355275039,-0.0221116724678467,0.785520406589572,-2.42324221798642,0.026795355275033
0.01826,2.07220987840564,-0.00163568294352138,-0.0722098784056383,0.0932548207932037,-0.179237832525382,-0.0932548207932043,0.102133288308297,0.134735847605941,0.102133288308297,0.134735847605989,-0.0226479130933664,0.78552640807211,-2.4516673562858,0.0277673411691639,-0.0226479130933634,0.78552640807211,-2.45166735628561,0.0277673411691578
0.01848,2.07223042333636,-0.00167535324672521,-0.0722304233363618,0.0935172361922395,-0.181401310769616,-0.0935172361922401,0.102162982349534,0.135210331936132,0.102162982349534,0.13521033193618,-0.023190403748179,0.785532625872156,-2.48006079601519,0.028761980116667,-0.023190403748176,0.785532625872156,-2.480060796015,0.0287619801166608
0.0187,2.07225102597184,-0.00171549953022297,-0.0722510259718427,0.0937794094646252,-0.183564926584236,-0.0937794094646258,0.102192781007339,0.135686913157368,0.10219278100734,0.135686913157415,-0.0237391374434232,0.785539065001552,-2.50842233722039,0.0297795031591875,-0.0237391374434202,0.785539065001552,-2.5084223372202,0.0297795031591811
0.01892,2.07227168625872,-0.00175612182445506,-0.0722716862587189,0.0940413395719672,-0.185728681320083,-0.0940413395719678,0.10222268474602,0.136165616852909,0.102222684746021,0.136165616852956,-0.0242941071492986,0.785545730524089,-2.53675177772241,0.0308201401820433,-0.0242941071492955,0.785545730524089,-2.53675177772221,0.0308201401820368
0.01914,2.07229240414338,-0.00179722016013246,-0.0722924041433764,0.0943030254655651,-0.187892576318665,-0.0943030254655658,0.102252694035329,0.136646468530638,0.10225269403533,0.136646468530685,-0.0248553057817614,0.785552627550107,-2.56504891333743,0.0318841196622025,-0.0248553057817582,0.785552627550107,-2.56504891333723,0.0318841196621958
0.01936,2.07231317957197,-0.00183879456826084,-0.0723131795719685,0.0945644660861364,-0.190056612913276,-0.094564466086137,0.102282809350624,0.137129493628255,0.102282809350624,0.137129493628303,-0.0254227262118671,0.785559761240153,-2.59331353767021,0.0329716688443849,-0.025422726211864,0.785559761240153,-2.59331353767001,0.032971668844378
0.01958,2.07233401249041,-0.00188084508013886,-0.0723340124904137,0.0948256603638093,-0.192220792428947,-0.09482566036381,0.102313031172853,0.137614717512966,0.102313031172853,0.137614717513013,-0.0259963612653404,0.785567136804725,-2.62154544209145,0.0340830137324251,-0.0259963612653372,0.785567136804725,-2.62154544209126,0.0340830137324181
0.0198,2.07235490284439,-0.00192337172735652,-0.072354902844393,0.0950866072181164,-0.194385116182384,-0.095086607218117,0.102343359988541,0.138102165481157,0.102343359988542,0.138102165481204,-0.026576203722144,0.785574759504027,-2.64974441571514,0.0352183790806345,-0.0265762037221408,0.785574759504027,-2.64974441571494,0.0352183790806274
0.02002,2.07237585057935,-0.00196637454179347,-0.0723758505793479,0.0953473055579869,-0.196549585481915,-0.0953473055579876,0.102373796289774,0.138591862758082,0.102373796289774,0.138591862758129,-0.0271622463160481,0.785582634647712,-2.67791024537592,0.0363779883851639,-0.0271622463160448,0.785582634647712,-2.67791024537573,0.0363779883851565
0.02024,2.07239685564049,-0.00200985355560366,-0.0723968556404964,0.095607754282576,-0.198714201626728,-0.0956077542825767,0.102404340574131,0.139083834495685,0.102404340574132,0.139083834495732,-0.0277544817276981,0.785590767592373,-2.70604271656021,0.037562063746401,-0.0277544817276947,0.785590767592373,-2.70604271656001,0.0375620637463935
0.02046,2.07241791797284,-0.00205380880120826,-0.0724179179728385,0.0958679522815909,-0.20087896590653,-0.0958679522815916,0.102434993344651,0.13957810577155,0.102434993344652,0.139578105771597,-0.028352902581591,0.785599163740392,-2.73414161376382,0.0387708258089087,-0.0283529025815876,0.785599163740392,-2.73414161376362,0.038770825808901
0.02068,2.07243903752106,-0.00209824031136371,-0.0724390375210575,0.0961278984310074,-0.203043879605119,-0.096127898431008,0.102465755110083,0.140074701598061,0.102465755110084,0.140074701598108,-0.0289575014789121,0.785607828551247,-2.76220671558969,0.0400044944126323,-0.0289575014789087,0.785607828551247,-2.76220671558949,0.0400044944126244
0.0209,2.07246021422962,-0.00214314811908466,-0.0724602142296217,0.096387591597685,-0.205208943996409,-0.0963875915976857,0.102496626384582,0.140573646911836,0.102496626384583,0.140573646911883,-0.0295682709611482,0.785616767528766,-2.7902377999993,0.0412632878710842,-0.0295682709611447,0.785616767528766,-2.7902377999991,0.0412632878710761
0.02112,2.07248144804275,-0.00218853225766612,-0.0724814480427488,0.0966470306378975,-0.207374160345615,-0.0966470306378982,0.102527607687789,0.14107496657665,0.10252760768779,0.141074966576697,-0.0301852035210337,0.78562598622483,-2.81823464262134,0.0425474231883599,-0.0301852035210302,0.78562598622483,-2.81823464262114,0.0425474231883517
0.02134,2.0725027389044,-0.00223439276068175,-0.072502738904404,0.0969062143973288,-0.209539529909196,-0.0969062143973295,0.102558699544812,0.141578685383113,0.102558699544813,0.14157868538316,-0.0308082916020981,0.785635490239113,-2.84619701673226,0.0438571160500608,-0.0308082916020945,0.785635490239113,-2.84619701673206,0.0438571160500524
0.02156,2.0725240867583,-0.00228072966198211,-0.0725240867582974,0.0971651417110687,-0.211705053934793,-0.0971651417110694,0.102589902486214,0.142084828048343,0.102589902486214,0.14208482804839,-0.0314375275982127,0.78564528521882,-2.87412469323696,0.0451925808142164,-0.0314375275982091,0.78564528521882,-2.87412469323676,0.0451925808142077
0.02178,2.07254549154788,-0.00232754299569296,-0.0725454915478819,0.0974238114036088,-0.213870733661178,-0.0974238114036095,0.102621217047994,0.142593419215644,0.102621217047994,0.14259341921569,-0.0320729038531382,0.785655376858434,-2.90201744064937,0.0465540305022063,-0.0320729038531346,0.785655376858434,-2.90201744064917,0.0465540305021976
0.022,2.07256695321635,-0.0023748327962135,-0.0725669532163508,0.0976822222888384,-0.216036570318188,-0.0976822222888391,0.102652643771577,0.143104483454177,0.102652643771578,0.143104483454223,-0.0327144126600717,0.785665770899449,-2.9298750250731,0.0479416767896835,-0.032714412660068,0.785665770899449,-2.92987502507289,0.0479416767896745
0.02222,2.07258847170663,-0.00242259909810465,-0.0725884717066333,0.0979403731730286,-0.218202565121999,-0.0979403731730293,0.102684183203213,0.14361804523716,0.102684183203214,0.143618045237206,-0.0333620462272383,0.785676473112768,-2.95769721332979,0.0493557291399922,-0.0333620462272345,0.785676473112768,-2.95769721332958,0.0493557291399831
0.02244,2.0726100469614,-0.00247084193634193,-0.0726100469613971,0.0981982628479116,-0.220368719285886,-0.0981982628479123,0.102715835895312,0.144134128991259,0.102715835895313,0.144134128991305,-0.0340157967560303,0.785687489338597,-2.98548376565413,0.0507963967798269,-0.0340157967560265,0.785687489338597,-2.98548376565392,0.0507963967798176
0.02266,2.07263167892304,-0.00251956134613235,-0.0726316789230428,0.0984558900956039,-0.222535034012454,-0.0984558900956047,0.102747602405469,0.144652759060841,0.102747602405469,0.144652759060887,-0.0346756563845627,0.785698825457576,-3.01323444086497,0.0522638872761622,-0.0346756563845589,0.785698825457576,-3.01323444086476,0.0522638872761526
0.02288,2.0726533675337,-0.00256875736293463,-0.0726533675337018,0.0987132536880052,-0.224701510494521,-0.098713253688006,0.102779483296561,0.145173959711949,0.102779483296562,0.145173959711995,-0.0353416171940102,0.785710487393992,-3.04094899571659,0.0537584066986363,-0.0353416171940063,0.785710487393992,-3.04094899571638,0.0537584066986266
0.0231,2.07267511273523,-0.00261843002247032,-0.0726751127352343,0.0989703523864462,-0.226868149915596,-0.0989703523864469,0.102811479136806,0.145697755134469,0.102811479136807,0.145697755134515,-0.036013671212102,0.785722481117532,-3.06862718451329,0.0552801597101727,-0.0360136712120981,0.785722481117532,-3.06862718451309,0.0552801597101628
0.02332,2.07269691446923,-0.00266857936072193,-0.0726969144692272,0.0992271849416874,-0.229034953449823,-0.0992271849416882,0.102843590499744,0.14622416944179,0.102843590499744,0.146224169441836,-0.0366918104126379,0.785734812643014,-3.09626875909297,0.0568293495571117,-0.0366918104126339,0.785734812643014,-3.09626875909276,0.0568293495571015
0.02354,2.07271877267699,-0.00271920541393112,-0.0727187726769912,0.0994837500939181,-0.231201922261915,-0.0994837500939188,0.10287581796422,0.146753226670461,0.102875817964221,0.146753226670507,-0.0373760267150041,0.785747488030107,-3.1238734688106,0.0584061780593429,-0.0373760267150001,0.785747488030107,-3.12387346881039,0.0584061780593325
0.02376,2.07274068729956,-0.00277030821859684,-0.0727406872995593,0.0997400465727542,-0.233369057507093,-0.099740046572755,0.102908162114373,0.147284950779839,0.102908162114374,0.147284950779885,-0.0380663119836891,0.785760513383057,-3.15144106052178,0.0600108456004373,-0.038066311983685,0.785760513383057,-3.15144106052156,0.0600108456004267
0.02398,2.07276265827768,-0.00282188781141461,-0.0727626582776804,0.0999960730986941,-0.235536360328858,-0.0999960730986949,0.102940623539293,0.14781936564041,0.102940623539293,0.147819365640456,-0.0387626580146941,0.785773894841027,-3.17897128005961,0.0616435506983733,-0.03876265801469,0.785773894841027,-3.1789712800594,0.0616435506983625
0.0242,2.07278468555182,-0.00287394422932434,-0.0727846855518201,0.100251828381888,-0.237703831860753,-0.100251828381889,0.102973202833277,0.148356495043003,0.102973202833278,0.148356495043049,-0.0394650565461004,0.785787638585734,-3.20646387095895,0.0633044903493408,-0.0394650565460963,0.785787638585734,-3.20646387095874,0.0633044903493297
0.02442,2.07280676906216,-0.00292647750962884,-0.0728067690621655,0.100507311119166,-0.239871473230731,-0.100507311119166,0.103005900596481,0.14889636272161,0.103005900596482,0.148896362721656,-0.0401734992843401,0.785801750860338,-3.23391857139117,0.0649938608740893,-0.0401734992843359,0.785801750860338,-3.23391857139095,0.0649938608740781
0.02464,2.07282890874861,-0.00297948768981879,-0.0728289087486129,0.100762519998311,-0.242039285554717,-0.100762519998312,0.103038717433947,0.149438992319704,0.103038717433948,0.14943899231975,-0.040887977865202,0.785816237941586,-3.26133511853589,0.0667118566756542,-0.0408879778651977,0.785816237941585,-3.26133511853567,0.0667118566756427
0.02486,2.07285110455077,-0.00303297480763073,-0.0728511045507685,0.101017453696586,-0.244207269938751,-0.101017453696587,0.103071653955919,0.149984407401402,0.103071653955919,0.149984407401448,-0.0416084838666391,0.785831106149053,-3.28871324704998,0.0684586706548465,-0.0416084838666348,0.785831106149053,-3.28871324704977,0.0684586706548348
0.02508,2.07287335640795,-0.00308693890104503,-0.0728733564079465,0.101272110880733,-0.246375427478916,-0.101272110880734,0.103104710777823,0.150532631451097,0.103104710777824,0.150532631451143,-0.0423350088082575,0.785846361844853,-3.31605268905412,0.070234494199528,-0.0423350088082532,0.785846361844853,-3.31605268905391,0.070234494199516
0.0253,2.07289566425916,-0.00314138000828402,-0.0728956642591668,0.101526490206974,-0.248543759261274,-0.101526490206975,0.103137888520256,0.151083687873088,0.103137888520257,0.151083687873134,-0.0430675441508059,0.785862011433338,-3.34335317411935,0.0720395171738843,-0.0430675441508016,0.785862011433338,-3.34335317411913,0.0720395171738721
0.02552,2.07291802804315,-0.00319629816780998,-0.0729180280431524,0.101780590321014,-0.250712266361799,-0.101780590321015,0.103171187808968,0.151637599991216,0.103171187808968,0.151637599991262,-0.0438060812956642,0.785878061360809,-3.37061442925367,0.0738739279077,-0.0438060812956598,0.785878061360808,-3.37061442925345,0.0738739279076876
0.02574,2.07294044769833,-0.00325169341832321,-0.0729404476983271,0.102034409858041,-0.252880949846309,-0.102034409858041,0.103204609274841,0.152194391048493,0.103204609274842,0.152194391048539,-0.0445506115843327,0.785894518115218,-3.39783617888864,0.0757379131856318,-0.0445506115843282,0.785894518115218,-3.39783617888842,0.0757379131856192
0.02596,2.07296292316281,-0.0033075657985933,-0.0729629231628115,0.102287947446868,-0.255049810764992,-0.102287947446869,0.103238153552939,0.152754084176165,0.10323815355294,0.15275408417621,-0.0453011262706261,0.785911388198905,-3.42501814906375,0.0776316571646083,-0.0453011262706216,0.785911388198905,-3.42501814906354,0.0776316571645954
0.02618,2.07298545437442,-0.00336391534787469,-0.0729854543744255,0.102541201699574,-0.257218850165879,-0.102541201699575,0.103271821284844,0.153316702469874,0.103271821284845,0.15331670246992,-0.0460576165884916,0.78592867819582,-3.45216005690449,0.0795553440463597,-0.046057616588487,0.78592867819582,-3.45216005690427,0.0795553440463465
0.0264,2.07300804127068,-0.00342074210555059,-0.0730080412706818,0.10279417122029,-0.259388069083297,-0.102794171220291,0.103305613116642,0.153882268924388,0.103305613116643,0.153882268924434,-0.0468200736935482,0.785946394713967,-3.47926161952112,0.0815091557910378,-0.0468200736935436,0.785946394713967,-3.4792616195209,0.0815091557910244
0.02662,2.07303068378878,-0.00347804611123177,-0.0730306837887844,0.103046854602706,-0.261557468541061,-0.103046854602707,0.103339529699474,0.154450806451681,0.103339529699475,0.154450806451727,-0.0475884886790501,0.785964544401386,-3.50632255146173,0.08349327275341,-0.0475884886790454,0.785964544401386,-3.50632255146151,0.0834932727533964
0.02684,2.07305338186563,-0.00353582740475464,-0.073053381865627,0.103299250430065,-0.263727049552415,-0.103299250430066,0.103373571689522,0.155022337880588,0.103373571689523,0.155022337880634,-0.048362852575394,0.785983133945881,-3.53334256469595,0.085507873672869,-0.0483628525753893,0.78598313394588,-3.53334256469573,0.0855078736728551
0.02706,2.07307613543779,-0.00359408602617921,-0.0730761354377901,0.103551357275175,-0.265896813119962,-0.103551357275176,0.103407739747992,0.155596885956413,0.103407739747993,0.155596885956458,-0.0491431563495872,0.786002170074702,-3.56032136860473,0.0875531356618708,-0.0491431563495825,0.786002170074702,-3.56032136860451,0.0875531356618567
0.02728,2.07309894444154,-0.003652822015787,-0.0730989444415389,0.103803173700407,-0.268066760235588,-0.103803173700408,0.103442034541095,0.156174473340537,0.103442034541096,0.156174473340582,-0.0499293909047154,0.78602165955423,-3.58725866997029,0.0896292341943726,-0.0499293909047106,0.78602165955423,-3.58725866997007,0.0896292341943582
0.0275,2.07312180881282,-0.00371203541407897,-0.0731218088128209,0.104054698257702,-0.270236891880399,-0.104054698257703,0.103476456740034,0.15675512261003,0.103476456740035,0.156755122610075,-0.0507215470794102,0.786041609189661,-3.6141541729659,0.0917363430942703,-0.0507215470794053,0.786041609189661,-3.61415417296568,0.0917363430942556
0.02772,2.07314472848727,-0.00377172626168494,-0.0731447284872722,0.104305929490926,-0.272407209022067,-0.104305929490927,0.103511007020487,0.157338856241945,0.103511007020488,0.15733885624199,-0.0515196156370552,0.786062025810155,-3.64100758155817,0.0938746340115799,-0.0515196156370503,0.786062025810155,-3.64100758155795,0.093874634011565
0.02794,2.0731677034002,-0.00383189459949509,-0.073167703400202,0.104556865932327,-0.274577712618652,-0.104556865932328,0.103545686063341,0.157925696636044,0.103545686063342,0.157925696636089,-0.0523235872807462,0.786082916290463,-3.66781859585489,0.0960442771842322,-0.0523235872807413,0.786082916290463,-3.66781859585466,0.096044277184217
0.02816,2.07319073348659,-0.00389254046869066,-0.0731907334865878,0.104807506101673,-0.276748403619484,-0.104807506101673,0.103580494554859,0.158515666120074,0.10358049455486,0.158515666120119,-0.0531334526565606,0.786104287556004,-3.69458691120121,0.0982454416162685,-0.0531334526565556,0.786104287556004,-3.69458691120099,0.0982454416162531
0.02838,2.07321381868108,-0.00395366391060758,-0.0732138186810856,0.105057848509816,-0.278919282961183,-0.105057848509817,0.103615433185906,0.159108786926141,0.103615433185907,0.159108786926187,-0.0539492023374495,0.786126146560478,-3.72131222183106,0.100478294288787,-0.0539492023374444,0.786126146560478,-3.72131222183083,0.100478294288771
