"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
1.746,300.62101172702108,248335.96898276435,300.35523058816102,389229.00954517815,308.72905755616915,165225.60624797785,300.69503138235154,108225.36865585229,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7470000000000001,300.62481768299159,248425.01156189688,300.35737410054293,389259.42850700789,308.77615324369327,165517.43377750233,300.69921955376503,108233.05984172998,-0.999,1.9990000000000001,3,2,0,1,2,3
1.748,300.62865075763978,248514.6107320837,300.35953278061498,389290.03897630563,308.82351627988567,165810.77874868442,300.70343729962343,108240.80219311439,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7490000000000001,300.63251116350523,248604.77039829298,300.36170674673684,389320.84232568613,308.87114806077801,166105.64859156375,300.70768485011001,108248.59610323707,-0.999,1.9990000000000001,3,2,0,1,2,3
1.75,300.63639911480186,248695.49449295434,300.36389611819357,389351.83993769315,308.91904998784918,166402.05076023491,300.71196243720499,108256.44196840885,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7510000000000001,300.64031482742655,248786.78697609852,300.36610101520057,389383.0332048508,308.9672234680346,166699.99273284135,300.71627029469545,108264.34018803709,-0.999,1.9990000000000001,3,2,0,1,2,3
1.752,300.64425851896942,248878.65183549721,300.36832155890914,389414.42352971574,309.01566991373551,166999.48201156867,300.72060865818582,108272.29116464268,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7530000000000001,300.64823040872284,248971.09308680275,300.37055787141134,389446.01232492831,309.06439074282792,167300.5261226389,300.72497776510755,108280.29530387717,-0.999,1.9990000000000001,3,2,0,1,2,3
1.754,300.65223071769094,249064.11477368785,300.37281007574524,389477.80101326428,309.1133873786722,167603.13261630386,300.72937785472868,108288.35301454,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7550000000000001,300.65625966859852,249157.72096798543,300.37507829590027,389509.79102768673,309.16266125012226,167907.30906683899,300.73380916816529,108296.46470859577,-0.999,1.9990000000000001,3,2,0,1,2,3
1.756,300.66031748590149,249251.91576982813,300.3773626568219,389541.98381139728,309.21221379153468,168213.06307253701,300.73827194838975,108304.63080119093,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7570000000000001,300.66440439579543,249346.70330778844,300.3796632844174,389574.38081788766,309.262046442778,168520.40225570183,300.74276644024218,108312.85171067141,-0.999,1.9990000000000001,3,2,0,1,2,3
1.758,300.6685206262253,249442.08773901794,300.38198030556043,389606.98351099185,309.31216064924217,168829.33426264196,300.74729289043978,108321.12785859944,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7590000000000001,300.67266640689479,249538.07324938747,300.38431384809672,389639.79336493718,309.36255786184756,169139.86676366464,300.75185154758657,108329.45966977092,-0.999,1.9990000000000001,3,2,0,1,2,3
1.76,300.67684196927587,249634.66405362668,300.38666404084881,389672.81186439615,309.41323953705432,169452.00745306918,300.75644266218444,108337.84757223222,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7610000000000001,300.68104754661795,249731.86439546375,300.38903101362132,389706.04050453805,309.46420713687161,169765.76404914094,300.76106648664222,108346.29199729773,-0.999,1.9990000000000001,3,2,0,1,2,3
1.762,300.6852833739577,249829.67854776516,300.39141489720612,389739.48079108045,309.51546212886677,170081.14429414491,300.76572327528629,108354.79337956679,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7630000000000001,300.68954968812818,249928.11081267573,300.39381582338785,389773.13424034108,309.56700598617505,170398.15595431955,300.77041328437002,108363.35215694066,-0.999,1.9990000000000001,3,2,0,1,2,3
1.764,300.693846727768,250027.16552175744,300.39623392494855,389807.00237928907,309.61884018750806,170716.80681987037,300.77513677208464,108371.96877063999,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7650000000000001,300.69817473333137,250126.84703613049,300.39866933567282,389841.08674559678,309.67096621716348,171037.10470496389,300.77989399856835,108380.64366522174,-0.999,1.9990000000000001,3,2,0,1,2,3
1.766,300.70253394709698,250227.15974661196,300.40112219035336,389875.38888769149,309.72338556503473,171359.05744772102,300.78468522591703,108389.37728859638,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7670000000000001,300.70692461317782,250328.10807385607,300.40359262479609,389909.91036480683,309.77609972661929,171682.6729102112,300.78951071819381,108398.17009204511,-0.999,1.9990000000000001,3,2,0,1,2,3
1.768,300.71134697753024,250429.6964684937,300.40608077582493,389944.65274703456,309.82911020302873,172007.95897844571,300.79437074143965,108407.02253023675,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7690000000000001,300.71580128796319,250531.92941127234,300.4085867812874,389979.6176153759,309.8824185009974,172334.92356237172,300.7992655636827,108415.93506124517,-0.999,1.9990000000000001,3,2,0,1,2,3
1.77,300.72028779414876,250634.81141319571,300.41111078005935,390014.80656179367,309.93602613289238,172663.57459586579,300.80419545494863,108424.90814656625,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7710000000000001,300.72480674762994,250738.34701566349,300.4136529120504,390050.22118926316,309.98993461672183,172993.92003672785,300.80916068727106,108433.94225113503,-0.999,1.9990000000000001,3,2,0,1,2,3
1.772,300.72935884383156,250842.54670318059,300.41621360254868,390085.86560717633,310.04414794825021,173325.95993916257,300.81416203440409,108443.03873328355,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7730000000000001,300.73394520356663,250947.42665599287,300.41879355032285,390121.74632693583,310.09867249752244,173659.68678562454,300.81920075091489,108452.19980750435,-0.999,1.9990000000000001,3,2,0,1,2,3
1.774,300.73856499403951,251052.97692661773,300.42139219720895,390157.85883111163,310.1535037031025,173995.1281555765,300.82427588260828,108461.42375448238,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7750000000000001,300.74321848735497,251159.20235307218,300.42400969565341,390194.20484052878,310.20864317825658,174332.29186963922,300.82938772432311,108470.71107921591,-0.999,1.9990000000000001,3,2,0,1,2,3
1.776,300.74790595794497,251266.10780992763,300.42664619942468,390230.78608958726,310.26409254422168,174671.18576500428,300.83453657341732,108480.06229105007,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7770000000000001,300.75262768258307,251373.69820852368,300.4293018636219,390267.60432634491,310.3198534302453,175011.81769533016,300.83972272978411,108489.47790370476,-0.999,1.9990000000000001,3,2,0,1,2,3
1.778,300.75738394039996,251481.97849718045,300.43197684468362,390304.66131260031,310.37592747362572,175354.1955306367,300.84494649586873,108498.95843530302,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7790000000000001,300.76217501289779,251590.95366141232,300.4346713003967,390341.95882397483,310.43231631975164,175698.32715720133,300.85020817668408,108508.50440839908,-0.999,1.9990000000000001,3,2,0,1,2,3
1.78,300.76700118396508,251700.62872414093,300.43738538990476,390379.49864999566,310.48902162214233,176044.22047745323,300.85550807982696,108518.1163500066,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7810000000000001,300.77186273989253,251811.00874590836,300.4401192737169,390417.28259417816,310.54604504248732,176391.8834098698,300.86084651549459,108527.79479162699,-0.999,1.9990000000000001,3,2,0,1,2,3
1.782,300.7767599693866,251922.09882508995,300.44287311371636,390455.31247410848,310.60338825068686,176741.32388887109,300.86622379650095,108537.54026927734,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7830000000000001,300.78169316358515,252033.90409810812,300.44564707316948,390493.59012152639,310.66105292489141,177092.54986471563,300.87164023829251,108547.35332351885,-0.999,1.9990000000000001,3,2,0,1,2,3
1.784,300.78666261607253,252146.42973964478,300.44844131673375,390532.11738240748,310.71904075154163,177445.56930339523,300.87709615896483,108557.23449948491,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7850000000000001,300.79166862289401,252259.680962855,300.45125601046755,390570.89611704624,310.77735342540848,177800.39018653092,300.88259187927872,108567.18434690915,-0.999,1.9990000000000001,3,2,0,1,2,3
1.786,300.79671148257097,252373.66301958001,300.45409132183784,390609.92820013809,310.83599264963317,178157.0205112675,300.8881277226767,108577.20342015395,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7870000000000001,300.80179149611553,252488.38120056031,300.45694741972903,390649.21552086237,310.89496013576712,178515.46829016961,300.89370401529874,108587.29227823834,-0.999,1.9990000000000001,3,2,0,1,2,3
1.788,300.80690896704584,252603.84083564862,300.45982447445243,390688.75998296496,310.95425760381164,178875.7415511162,300.89932108599862,108597.45148486628,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7890000000000001,300.81206420140052,252720.04729402374,300.46272265775377,390728.56350484065,311.01388678225817,179237.84833719674,300.90497926636073,108607.68160845491,-0.999,1.9990000000000001,3,2,0,1,2,3
1.79,300.81725750775416,252837.00598440255,300.46564214282296,390768.62801961572,311.07384940812824,179601.79670660573,300.91067889071542,108617.9832221627,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7910000000000001,300.8224891972315,252954.72235525458,300.4685831043019,390808.95547523082,311.13414722701322,179967.59473253833,300.91642029615582,108628.35690391752,-0.999,1.9990000000000001,3,2,0,1,2,3
1.792,300.82775958352289,253073.2018950138,300.47154571829412,390849.54783452355,311.1947819931143,180335.25050308573,300.9222038225542,108638.80323644502,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7929999999999999,300.83306898289896,253192.45013229246,300.47453016237228,390890.40707531024,311.25575546928263,180704.77212113037,300.92802981257751,108649.32280729672,-0.999,1.9990000000000001,3,2,0,1,2,3
1.794,300.83841771422578,253312.47263609464,300.47753661558806,390931.53519047011,311.31706942705898,181076.16770424112,300.93389861170431,108659.91620887816,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7949999999999999,300.84380609897903,253433.27501602823,300.48056525847988,390972.93418802624,311.3787256467142,181449.44538456868,300.93981056824055,108670.58403847713,-0.999,1.9990000000000001,3,2,0,1,2,3
1.796,300.84923446126021,253554.86292251936,300.48361627308236,391014.60609122925,311.44072591728843,181824.61330874107,300.94576603333616,108681.32689829195,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7969999999999999,300.8547031278099,253677.24204702457,300.48668984293425,391056.55293863948,311.50307203663158,182201.67963775838,300.95176536100092,108692.14539545939,-0.999,1.9990000000000001,3,2,0,1,2,3
1.798,300.86021242802411,253800.41812224445,300.48978615308789,391098.77678420942,311.56576581144321,182580.65254688883,300.95780890812108,108703.04014208321,-0.999,1.9990000000000001,3,2,0,1,2,3
1.7989999999999999,300.86576269396852,253924.39692233672,300.49290539011736,391141.27969736687,311.62880905731242,182961.54022556316,300.96389703447505,108714.01175526205,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8,300.87135426039316,254049.18426312943,300.49604774212736,391184.06376309699,311.6922035987576,183344.35087727098,300.97003010275023,108725.06085711785,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8009999999999999,300.87698746474797,254174.78600233392,300.4992133987617,391227.13108202489,311.75595126926669,183729.09271945496,300.97620847855893,108736.1880748237,-0.999,1.9990000000000001,3,2,0,1,2,3
1.802,300.88266321229776,254301.21315087719,300.50240279437207,391270.4859145013,311.82005345795835,184115.76162290273,300.98243298791118,108747.39486304486,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8029999999999999,300.8883826201922,254428.47865372803,300.50561645486556,391314.13333022216,311.88451139519577,184504.34889726451,300.98870462908855,108758.68298594595,-0.999,1.9990000000000001,3,2,0,1,2,3
1.804,300.8941449452127,254556.57864723666,300.50885410602683,391358.0713460868,311.94932781520134,184894.88661788584,300.99502289513174,108770.05150136967,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8049999999999999,300.89995055200251,254685.51930571973,300.51211595073471,391402.3021877454,312.01450457470565,185287.38270162331,301.00138817666652,108781.50108062018,-0.999,1.9990000000000001,3,2,0,1,2,3
1.806,300.90579980853602,254815.30685148411,300.51540219369019,391446.82809901569,312.08004353916181,185681.84506657271,301.00780086777627,108793.03240100516,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8069999999999999,300.91169308614241,254945.94755511399,300.51871304142924,391491.6513419968,312.14594658277804,186078.28163178521,301.01426136602419,108804.64614587575,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8080000000000001,300.91763075952815,255077.44773575763,300.52204870233481,391536.77419718268,312.21221558855137,186476.70031698505,301.02077007247664,108816.34300466678,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8089999999999999,300.92361320680038,255209.81376141423,300.52540938664885,391582.19896357582,312.27885244830128,186877.10904228536,301.02732739172563,108828.12367293658,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8100000000000001,300.92964080949008,255343.05204922135,300.52879530648477,391627.92795880046,312.3458590627024,187279.5157279062,301.03393373191204,108839.98885240729,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8109999999999999,300.93571395257482,255477.16906574115,300.53220667583946,391673.96351921646,312.41323734131873,187683.92829389023,301.04058950474808,108851.93925100469,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8120000000000001,300.94183302450165,255612.1713272479,300.53564371060565,391720.30800003256,312.48098920263681,188090.35465982079,301.04729512554024,108863.97558289849,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8129999999999999,300.94799841721112,255748.06540001446,300.53910662858391,391766.96377542039,312.54911657409849,188498.80274453742,301.05405101321247,108876.0985685421,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8140000000000001,300.9542105261591,255884.85790059966,300.54259564949501,391813.93323862727,312.61762139213545,188909.28046585419,301.06085759032828,108888.30893471306,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8149999999999999,300.96046975034079,256022.55549613488,300.54611099499215,391861.21880209068,312.68650560220158,189321.79574027527,301.06771528311424,108900.60741455278,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8160000000000001,300.96677649231316,256161.16490461104,300.54965288867277,391908.82289755094,312.75577115880691,189736.35648271255,301.07462452148258,108912.99474760675,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8169999999999999,300.97313115821834,256300.69289516585,300.55322155609139,391956.74797616526,312.82542002555095,190152.97060620238,301.08158573905405,108925.47167986448,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8180000000000001,300.97953415780682,256441.14628837022,300.55681722477135,392004.99650862109,312.89545417515626,190571.64602162229,301.0885993731805,108938.03896379979,-0.999,1.9990000000000001,3,2,0,1,2,3
1.819,300.98598590445982,256582.53195651562,300.560440124217,392053.57098525,312.96587558950108,190992.39063740778,301.09566586496823,108950.69735841059,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8200000000000001,300.99248681521334,256724.85682390089,300.56409048592627,392102.47391614056,313.03668625965389,191415.21235926967,301.10278565930042,108963.4476292592,-0.999,1.9990000000000001,3,2,0,1,2,3
1.821,300.9990373107803,256868.12786711886,300.56776854340245,392151.7078312526,313.10788818590601,191840.11908991018,301.10995920486016,108976.29054851212,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8220000000000001,301.00563781557429,257012.35211534405,300.57147453216652,392201.27528053027,313.17948337780501,192267.11872874066,301.11718695415311,108989.22689498041,-0.999,1.9990000000000001,3,2,0,1,2,3
1.823,301.01228875773228,257157.53665061851,300.57520868976962,392251.17883401574,313.25147385418859,192696.21917159777,301.12446936353041,109002.25745415949,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8240000000000001,301.01899056913749,257303.68860814013,300.57897125580473,392301.42108196282,313.3238616432177,193127.4283104607,301.13180689321177,109015.38301826936,-0.999,1.9990000000000001,3,2,0,1,2,3
1.825,301.02574368544299,257450.81517654809,300.58276247191941,392352.00463495054,313.39664878240978,193560.75403316788,301.13920000730786,109028.60438629454,-0.999,1.9990000000000001,3,2,0,1,2,3
1.8260000000000001,301.03254854609446,257598.92359821079,300.5865825818276,392402.93212399649,313.46983731867272,193996.20422313406,301.14664917384346,109041.92236402424,-0.999,1.9990000000000001,3,2,0,1,2,3
