"time","mean1.x","rootMeanSquare.mean.x","mean1.y","rootMeanSquare.mean.y"
0.7784,-0.026131463619697,0.0240532001291778,-0.464851574707244,0.607693262928095
0.7788,-0.0264267891081287,0.0242712596923189,-0.464851574707244,0.607693262928095
0.7792,-0.0267233694255794,0.0244911766895019,-0.464851574707244,0.607693262928095
0.7796,-0.0270212016142228,0.0247129545710187,-0.464851574707244,0.607693262928095
0.78,-0.0273202826844909,0.0249365966803584,-0.464851574707244,0.607693262928095
0.7804,-0.0276206096151135,0.0251621062533814,-0.464851574707244,0.607693262928095
0.7808,-0.0279221793531567,0.0253894864174923,-0.464851574707244,0.607693262928095
0.7812,-0.0282249888140612,0.0256187401908126,-0.464851574707244,0.607693262928095
0.7816,-0.028529034881682,0.0258498704813549,-0.464851574707244,0.607693262928095
0.782,-0.0288343144083263,0.0260828800861955,-0.464851574707244,0.607693262928095
0.7824,-0.0291408242147925,0.026317771690648,-0.464851574707244,0.607693262928095
0.7828,-0.0294485610904095,0.0265545478674365,-0.464851574707244,0.607693262928095
0.7832,-0.0297575217930744,0.0267932110758687,-0.464851574707244,0.607693262928095
0.7836,-0.0300677030492923,0.0270337636610092,-0.464851574707244,0.607693262928095
0.784,-0.0303791015542144,0.0272762078528531,-0.464851574707244,0.607693262928095
0.7844,-0.0306917139716771,0.0275205457654988,-0.464851574707244,0.607693262928095
0.7848,-0.0310055369342405,0.0277667793963216,-0.464851574707244,0.607693262928095
0.7852,-0.0313205670432274,0.0280149106251466,-0.464851574707244,0.607693262928095
0.7856,-0.0316368008687619,0.0282649412134226,-0.464851574707244,0.607693262928095
0.786,-0.0319542349498081,0.0285168728033945,-0.464851574707244,0.607693262928095
0.7864,-0.0322728657942093,0.0287707069172774,-0.464851574707244,0.607693262928095
0.7868,-0.032592689878726,0.0290264449564294,-0.464851574707244,0.607693262928095
0.7872,-0.0329137036490754,0.0292840882005247,-0.464851574707244,0.607693262928095
0.7876,-0.0332359035199697,0.0295436378067275,-0.464851574707244,0.607693262928095
0.788,-0.0335592858751549,0.0298050948088645,-0.464851574707244,0.607693262928095
0.7884,-0.0338838470674498,0.0300684601165989,-0.464851574707244,0.607693262928095
0.7888,-0.0342095834187848,0.030333734514603,-0.464851574707244,0.607693262928095
0.7892,-0.03453649122024,0.030600918661732,-0.464851574707244,0.607693262928095
0.7896,-0.0348645667320848,0.030870013090197,-0.464851574707244,0.607693262928095
0.79,-0.0351938061838161,0.031141018204738,-0.464851574707244,0.607693262928095
0.7904,-0.0355242057741974,0.0314139342817979,-0.464851574707244,0.607693262928095
0.7908,-0.0358557672782446,0.0316887894502284,-0.464851574707244,0.607693262928095
0.7912,-0.0361884830989442,0.031965565090702,-0.464851574707244,0.607693262928095
0.7916,-0.0365223483861667,0.0322442563142637,-0.464851574707244,0.607693262928095
0.792,-0.0368573592743276,0.0325248631663411,-0.464851574707244,0.607693262928095
0.7924,-0.0371935118693536,0.0328073855701641,-0.464851574707244,0.607693262928095
0.7928,-0.0375308022487531,0.0330918233260982,-0.464851574707244,0.607693262928095
0.7932,-0.0378692264616863,0.0333781761109775,-0.464851574707244,0.607693262928095
0.7936,-0.0382087805290377,0.0336664434774384,-0.464851574707244,0.607693262928095
0.794,-0.0385494604434849,0.0339566248532529,-0.464851574707244,0.607693262928095
0.7944,-0.0388912621695714,0.0342487195406621,-0.464851574707244,0.607693262928095
0.7948,-0.0392341816437762,0.0345427267157093,-0.464851574707244,0.607693262928095
0.7952,-0.0395782147745846,0.0348386454275734,-0.464851574707244,0.607693262928095
0.7956,-0.0399233574425602,0.0351364745979027,-0.464851574707244,0.607693262928095
0.796,-0.0402696055004142,0.0354362130201475,-0.464851574707244,0.607693262928095
0.7964,-0.0406169547730775,0.0357378593588943,-0.464851574707244,0.607693262928095
0.7968,-0.0409654010577708,0.0360414121491988,-0.464851574707244,0.607693262928095
0.7972,-0.0413149401240758,0.0363468697959188,-0.464851574707244,0.607693262928095
0.7976,-0.041665567714006,0.0366542305730486,-0.464851574707244,0.607693262928095
0.798,-0.042017279542077,0.0369634926230514,-0.464851574707244,0.607693262928095
0.7984,-0.0423700712953785,0.0372746539561932,-0.464851574707244,0.607693262928095
0.7988,-0.0427239386336439,0.0375877124498762,-0.464851574707244,0.607693262928095
0.7992,-0.0430788771893219,0.0379026658479718,-0.464851574707244,0.607693262928095
0.7996,-0.0434348825676472,0.0382195117601542,-0.464851574707244,0.607693262928095
0.8,-0.043791950346711,0.0385382476612339,-0.464851574707244,0.607693262928095
0.8004,-0.0441500760775323,0.0388588708904907,-0.464851574707244,0.607693262928095
0.8008,-0.0445092552841288,0.0391813786510077,-0.464851574707244,0.607693262928095
0.8012,-0.0448694886223898,0.0395058087035776,-0.464851574707244,0.607693262928095
0.8016,-0.0452307678893844,0.0398321290016409,-0.464851574707244,0.607693262928095
0.802,-0.0455930879682374,0.0401603319157309,-0.464851574707244,0.607693262928095
0.8024,-0.0459564443395331,0.0404904146012639,-0.464851574707244,0.607693262928095
0.8028,-0.0463208324595614,0.040822374092686,-0.464851574707244,0.607693262928095
0.8032,-0.0466862477604255,0.0411562073031019,-0.464851574707244,0.607693262928095
0.8036,-0.0470526856501513,0.0414919110239051,-0.464851574707244,0.607693262928095
0.804,-0.0474201415127949,0.0418294819244056,-0.464851574707244,0.607693262928095
0.8044,-0.0477886107085514,0.0421689165514604,-0.464851574707244,0.607693262928095
0.8048,-0.0481580885738631,0.0425102113291021,-0.464851574707244,0.607693262928095
0.8052,-0.0485285704215275,0.0428533625581674,-0.464851574707244,0.607693262928095
0.8056,-0.0489000515408063,0.0431983664159276,-0.464851574707244,0.607693262928095
0.806,-0.0492725271975331,0.0435452189557163,-0.464851574707244,0.607693262928095
0.8064,-0.0496459926342222,0.0438939161065599,-0.464851574707244,0.607693262928095
0.8068,-0.0500204430701767,0.0442444536728056,-0.464851574707244,0.607693262928095
0.8072,-0.0503958737015968,0.0445968273337511,-0.464851574707244,0.607693262928095
0.8076,-0.0507722797016882,0.0449510326432738,-0.464851574707244,0.607693262928095
0.808,-0.0511496562207708,0.0453070650294599,-0.464851574707244,0.607693262928095
0.8084,-0.051527998386386,0.0456649197942331,-0.464851574707244,0.607693262928095
0.8088,-0.0519073013034064,0.0460245921129845,-0.464851574707244,0.607693262928095
0.8092,-0.052287560054143,0.0463860770342008,-0.464851574707244,0.607693262928095
0.8096,-0.0526687696984543,0.0467493694790945,-0.464851574707244,0.607693262928095
0.81,-0.0530509252738542,0.0471144642412324,-0.464851574707244,0.607693262928095
0.8104,-0.0534340217956203,0.0474813559861646,-0.464851574707244,0.607693262928095
0.8108,-0.0538180542569027,0.0478500392510543,-0.464851574707244,0.607693262928095
0.8112,-0.0542030176288317,0.0482205084443061,-0.464851574707244,0.607693262928095
0.8116,-0.0545889075732959,0.0485927859762057,-0.464851574707244,0.607693262928095
0.812,-0.0549757184719976,0.0489668444556832,-0.464851574707244,0.607693262928095
0.8124,-0.0553634451913325,0.0493426763503343,-0.464851574707244,0.607693262928095
0.8128,-0.0557520826247738,0.0497202759183738,-0.464851574707244,0.607693262928095
0.8132,-0.0561416256446794,0.0500996373017467,-0.464851574707244,0.607693262928095
0.8136,-0.0565320691024079,0.0504807545259957,-0.464851574707244,0.607693262928095
0.814,-0.056923407828432,0.0508636215001286,-0.464851574707244,0.607693262928095
0.8144,-0.0573156366324526,0.051248232016485,-0.464851574707244,0.607693262928095
0.8148,-0.0577087503035145,0.0516345797506044,-0.464851574707244,0.607693262928095
0.8152,-0.0581027436101191,0.0520226582610927,-0.464851574707244,0.607693262928095
0.8156,-0.0584976113003399,0.05241246098949,-0.464851574707244,0.607693262928095
0.816,-0.0588933481019369,0.0528039812601379,-0.464851574707244,0.607693262928095
0.8164,-0.0592899487224698,0.0531972122800464,-0.464851574707244,0.607693262928095
0.8168,-0.059687407849414,0.0535921471387615,-0.464851574707244,0.607693262928095
0.8172,-0.0600857201502736,0.0539887788082324,-0.464851574707244,0.607693262928095
0.8176,-0.0604848802726965,0.0543871001426788,-0.464851574707244,0.607693262928095
0.818,-0.0608848828445888,0.0547871038784582,-0.464851574707244,0.607693262928095
0.8184,-0.0612857224742286,0.055188782633933,-0.464851574707244,0.607693262928095
0.8188,-0.061687393750381,0.0555921289093382,-0.464851574707244,0.607693262928095
0.8192,-0.0620898912424118,0.055997135086648,-0.464851574707244,0.607693262928095
0.8196,-0.0624932095004028,0.0564037934294439,-0.464851574707244,0.607693262928095
0.82,-0.0628973430552653,0.0568120960827816,-0.464851574707244,0.607693262928095
0.8204,-0.0633022864188548,0.057222035073058,-0.464851574707244,0.607693262928095
0.8208,-0.0637080340840855,0.0576336023078791,-0.464851574707244,0.607693262928095
0.8212,-0.0641145805250444,0.0580467895759265,-0.464851574707244,0.607693262928095
0.8216,-0.0645219201971058,0.0584615885468256,-0.464851574707244,0.607693262928095
0.822,-0.0649300474460885,0.0588780108112049,-0.464851574707244,0.607693262928095
0.8224,-0.0653389567645809,0.0592960314308161,-0.464851574707244,0.607693262928095
0.8228,-0.0657486425531917,0.0597156415661264,-0.464851574707244,0.607693262928095
0.8232,-0.0661590991923729,0.0601368326769379,-0.464851574707244,0.607693262928095
0.8236,-0.0665703210443858,0.0605595961143357,-0.464851574707244,0.607693262928095
0.824,-0.0669823024534145,0.0609839231207499,-0.464851574707244,0.607693262928095
0.8244,-0.067395037745679,0.0614098048300181,-0.464851574707244,0.607693262928095
0.8248,-0.0678085212295492,0.0618372322674486,-0.464851574707244,0.607693262928095
0.8252,-0.0682227471956578,0.0622661963498823,-0.464851574707244,0.607693262928095
0.8256,-0.0686377099170146,0.0626966878857555,-0.464851574707244,0.607693262928095
0.826,-0.0690534036491191,0.0631286975751627,-0.464851574707244,0.607693262928095
0.8264,-0.0694698226300745,0.0635622160099186,-0.464851574707244,0.607693262928095
0.8268,-0.0698869610807012,0.0639972336736215,-0.464851574707244,0.607693262928095
0.8272,-0.0703048132046498,0.0644337409417148,-0.464851574707244,0.607693262928095
0.8276,-0.0707233731885152,0.0648717280815505,-0.464851574707244,0.607693262928095
0.828,-0.0711426352019499,0.0653111852524516,-0.464851574707244,0.607693262928095
0.8284,-0.071562593397777,0.0657521025057739,-0.464851574707244,0.607693262928095
0.8288,-0.0719832419121046,0.0661944697849696,-0.464851574707244,0.607693262928095
0.8292,-0.0724045748644381,0.0666382769256491,-0.464851574707244,0.607693262928095
0.8296,-0.0728265863577948,0.0670835136556441,-0.464851574707244,0.607693262928095
0.83,-0.073249270478817,0.06753016959507,-0.464851574707244,0.607693262928095
0.8304,-0.0736726212978849,0.067978234256388,-0.464851574707244,0.607693262928095
0.8308,-0.0740966328692311,0.0684276970444686,-0.464851574707244,0.607693262928095
0.8312,-0.0745212992310531,0.0688785472566529,-0.464851574707244,0.607693262928095
0.8316,-0.0749466144056278,0.0693307740828165,-0.464851574707244,0.607693262928095
0.832,-0.0753725724529414,0.0697843672118136,-0.464851574707244,0.607693262928095
0.8324,-0.0757991695703582,0.0702393406206501,-0.464851574707244,0.607693262928095
0.8328,-0.0762263978438828,0.070695661771622,-0.464851574707244,0.607693262928095
0.8332,-0.0766542512627878,0.0711533197601348,-0.464851574707244,0.607693262928095
0.8336,-0.0770827238022571,0.0716123035887783,-0.464851574707244,0.607693262928095
0.834,-0.0775118094235236,0.0720726021676559,-0.464851574707244,0.607693262928095
0.8344,-0.0779415020740056,0.0725342043147124,-0.464851574707244,0.607693262928095
0.8348,-0.0783717956874439,0.072997098756063,-0.464851574707244,0.607693262928095
0.8352,-0.0788026841840391,0.0734612741263213,-0.464851574707244,0.607693262928095
0.8356,-0.0792341614705878,0.0739267189689275,-0.464851574707244,0.607693262928095
0.836,-0.0796662214406202,0.0743934217364777,-0.464851574707244,0.607693262928095
0.8364,-0.0800988579745366,0.0748613707910511,-0.464851574707244,0.607693262928095
0.8368,-0.0805320649397449,0.0753305544045396,-0.464851574707244,0.607693262928095
0.8372,-0.0809658361907971,0.0758009607589758,-0.464851574707244,0.607693262928095
0.8376,-0.0814001655695259,0.0762725779468606,-0.464851574707244,0.607693262928095
0.838,-0.0818350469051828,0.0767453939714932,-0.464851574707244,0.607693262928095
0.8384,-0.0822704740145738,0.0772193967472979,-0.464851574707244,0.607693262928095
0.8388,-0.0827064407021971,0.0776945741001539,-0.464851574707244,0.607693262928095
0.8392,-0.0831429407603799,0.078170913767723,-0.464851574707244,0.607693262928095
0.8396,-0.0835799679694151,0.0786484033997776,-0.464851574707244,0.607693262928095
0.84,-0.0840175160976986,0.0791270305585305,-0.464851574707244,0.607693262928095
0.8404,-0.0844555789018658,0.0796067827189616,-0.464851574707244,0.607693262928095
0.8408,-0.0848941501269292,0.0800876472691478,-0.464851574707244,0.607693262928095
0.8412,-0.0853332235064146,0.0805696115105907,-0.464851574707244,0.607693262928095
0.8416,-0.0857727927624986,0.0810526626585449,-0.464851574707244,0.607693262928095
0.842,-0.0862128516061454,0.081536787842347,-0.464851574707244,0.607693262928095
0.8424,-0.0866533938995182,0.0820219759731151,-0.464851574707244,0.607693262928095
0.8428,-0.0870944154689643,0.0825082386053328,-0.464851574707244,0.607693262928095
0.8432,-0.0875359080862612,0.0829955406750751,-0.464851574707244,0.607693262928095
0.8436,-0.0879778654501692,0.0834838693312054,-0.464851574707244,0.607693262928095
0.844,-0.0884202812502596,0.0839732116537091,-0.464851574707244,0.607693262928095
0.8444,-0.0888631491670752,0.0844635546543068,-0.464851574707244,0.607693262928095
0.8448,-0.0893064628722928,0.0849548852770686,-0.464851574707244,0.607693262928095
0.8452,-0.0897502160288851,0.0854471903990274,-0.464851574707244,0.607693262928095
0.8456,-0.0901944022912815,0.0859404568307922,-0.464851574707244,0.607693262928095
0.846,-0.0906390153055312,0.0864346713171626,-0.464851574707244,0.607693262928095
0.8464,-0.0910840487094634,0.0869298205377418,-0.464851574707244,0.607693262928095
0.8468,-0.0915294961328504,0.0874258911075508,-0.464851574707244,0.607693262928095
0.8472,-0.0919753511975686,0.0879228695776419,-0.464851574707244,0.607693262928095
0.8476,-0.09242160751776,0.0884207424357118,-0.464851574707244,0.607693262928095
0.848,-0.0928682586999951,0.0889194961067164,-0.464851574707244,0.607693262928095
0.8484,-0.0933152983434329,0.0894191169534836,-0.464851574707244,0.607693262928095
0.8488,-0.0937627200399844,0.0899195912773273,-0.464851574707244,0.607693262928095
0.8492,-0.0942105173744733,0.0904209053186614,-0.464851574707244,0.607693262928095
0.8496,-0.0946586839247975,0.0909230452576124,-0.464851574707244,0.607693262928095
0.85,-0.095107213262092,0.0914259972146346,-0.464851574707244,0.607693262928095
0.8504,-0.0955560989508894,0.0919297472511224,-0.464851574707244,0.607693262928095
0.8508,-0.0960053345492824,0.0924342813700251,-0.464851574707244,0.607693262928095
0.8512,-0.0964549136090854,0.0929395855164598,-0.464851574707244,0.607693262928095
0.8516,-0.0969048296759957,0.0934456455783253,-0.464851574707244,0.607693262928095
0.852,-0.0973550762897563,0.0939524473869162,-0.464851574707244,0.607693262928095
0.8524,-0.0978056469843163,0.0944599767175356,-0.464851574707244,0.607693262928095
0.8528,-0.0982565353385354,0.0949682214158563,-0.464851574707244,0.607693262928095
0.8532,-0.0987077352404139,0.0954771825051191,-0.464851574707244,0.607693262928095
0.8536,-0.0991592398660185,0.095986831234164,-0.464851574707244,0.607693262928095
0.854,-0.0996110427336359,0.0964971534083041,-0.464851574707244,0.607693262928095
0.8544,-0.10006313735682,0.0970081347905206,-0.464851574707244,0.607693262928095
0.8548,-0.100515517244558,0.0975197611022733,-0.464851574707244,0.607693262928095
0.8552,-0.100968175901438,0.0980320180243106,-0.464851574707244,0.607693262928095
0.8556,-0.101421106827813,0.0985448911974781,-0.464851574707244,0.607693262928095
