"time","damper.s_rel","elastoGap.s_rel","elastoGap.v_rel","position.s","position.v","position1.s","position1.v","position2.s","position2.v","relativeStates.s_rel","relativeStates.v_rel","slidingMass.s","slidingMass.v","springDamper.s_rel","springDamper.v_rel"
0.81312,-0.00378472398714724,-0.0338687271709081,-0.0684766740018809,-0.932443027357637,2.26806856136191,0.100635931416861,-0.92973544357304,0.152776234464746,0.0976764915846135,-0.0928433207944411,0.0876409682600889,0.105106640802282,-0.0405093963091723,-0.0685767783959434,0.124917057321269
0.81334,-0.00378676632785222,-0.0338837873942088,-0.0684344448029478,-0.931943161103251,2.27616489607491,0.100431445607772,-0.929226304364554,0.152797700964696,0.0974736264159594,-0.0928240145376344,0.0878703315265413,0.105097705525874,-0.0407202667942557,-0.0685492764395522,0.125100604161576
0.81356,-0.00378880824326565,-0.0338988383205339,-0.0683921559444708,-0.931441514140311,2.28425688195849,0.100227072004442,-0.92871538963828,0.152819122847424,0.0972708791047129,-0.0928046578406174,0.0880995169750795,0.105088723876642,-0.0409309687583613,-0.0685217341273629,0.125283929445806
0.81378,-0.00379084973227842,-0.0339138799367651,-0.0683498074745604,-0.930938087428016,2.29234450355934,0.100022810997349,-0.928202700371141,0.15284050013892,0.0970682500382428,-0.0927852507425674,0.0883285242399909,0.105079695891717,-0.04114150184295,-0.0684941515081677,0.125467032859434
0.814,-0.00379289079378226,-0.0339289122297946,-0.0683073994414187,-0.930432881928994,2.30042774543253,0.0998186629767558,-0.927688237543478,0.152861832865258,0.0968657396036908,-0.0927657932827427,0.0885573529558961,0.105070621608309,-0.0413518656897993,-0.0684665286308288,0.125649914088342
0.81422,-0.0037949314266698,-0.0339439351865255,-0.0682649318933405,-0.929925898609304,2.30850659214152,0.0996146283327071,-0.927172002139057,0.152883121052599,0.0966633481879703,-0.0927462855004828,0.0887860027577505,0.105061501063708,-0.0415620599410042,-0.0684388655442779,0.125832572818813
0.81444,-0.00379697162983453,-0.0339589487938714,-0.0682224048787125,-0.929417138438432,2.31658102825819,0.0994107074550295,-0.926653995145058,0.15290436472719,0.0964610761777658,-0.0927267274352083,0.089014473280844,0.105052334295284,-0.0417720842389779,-0.0684111622975166,0.126015008737533
0.81466,-0.0037990114021708,-0.0339739530387569,-0.0681798184460135,-0.928906602389289,2.32465103836291,0.0992069007333311,-0.926134217552082,0.152925563915362,0.096258923959532,-0.0927071191264207,0.0892427641608028,0.105043121340486,-0.0419819382264528,-0.0683834189396161,0.126197221531598
0.81488,-0.00380105074257385,-0.033988947908117,-0.0681371726438143,-0.928394291438215,2.33271660704449,0.099003208557,-0.925612670354146,0.152946718643536,0.0960568919194931,-0.0926874606137026,0.0894708750335892,0.105033862236841,-0.0421916215464805,-0.068355635519717,0.126379210888505
0.8151,-0.0038030896499398,-0.0340039333888977,-0.0680944675207779,-0.927880206564973,2.34077771890029,0.0987996313152043,-0.92508935454868,0.152967828938213,0.0958549804436421,-0.0926677519367172,0.089698805535503,0.105024557021957,-0.0424011338424334,-0.0683278120870296,0.126560976496161
0.81532,-0.00380512812316564,-0.0340189094680559,-0.0680517031256588,-0.927364348752748,2.3488343585362,0.0985961693968905,-0.924564271136531,0.152988894825986,0.0956531899177399,-0.0926479931352088,0.0899265553031821,0.105015205733521,-0.0426104747580049,-0.0682999486908333,0.126742518042878
0.81554,-0.00380716616114925,-0.0340338761325588,-0.0680088795073036,-0.92684671898815,2.35688651056668,0.0983928231907834,-0.924037421121958,0.153009916333529,0.0954515207273145,-0.0926281842490025,0.0901541239736031,0.105005808409298,-0.0428196439372104,-0.068272045380477,0.126923835217378
0.81576,-0.0038092037627894,-0.0340488333693851,-0.0679659967146506,-0.926327318261207,2.3649341596148,0.098189593085385,-0.923508805512631,0.153030893487604,0.0952499732576605,-0.092608325318004,0.0903815111840822,0.104996365087135,-0.0430286410243878,-0.0682441022053788,0.12710492770879
0.81598,-0.00381124092698573,-0.0340637811655238,-0.0679230547967298,-0.925806147565369,2.37297729031225,0.0979864794689738,-0.92297842531963,0.153051826315057,0.0950485478938379,-0.0925884163821996,0.0906087165722758,0.104986875804955,-0.0432374656641986,-0.0682161192150259,0.127285795206653
0.8162,-0.00381327765263878,-0.0340787195079752,-0.0678800538026628,-0.925283207897504,2.3810158872994,0.0977834827296038,-0.922446281557448,0.153072714842823,0.0948472450206718,-0.0925684574816564,0.0908357397761814,0.104977340600761,-0.0434461175016281,-0.0681880964589748,0.127466437400915
0.81642,-0.00381531393864996,-0.0340936483837501,-0.0678369937816628,-0.924758500257897,2.3890499352253,0.0975806032551043,-0.921912375243982,0.153093559097918,0.094646065022751,-0.0925484486565219,0.0910625804341385,0.104967759512635,-0.0436545961819867,-0.0681600339868509,0.127646853981937
0.81664,-0.00381734978392161,-0.0341085677798706,-0.0677938747830345,-0.924232025650251,2.39707941874771,0.0973778414330784,-0.921376707400538,0.153114359107447,0.0944450082844279,-0.0925283899470242,0.0912892381848287,0.10495813257874,-0.0438629013509103,-0.0681319318483485,0.127827044640488
0.81686,-0.00381938518735692,-0.0341234776833695,-0.067750696856174,-0.923703785081683,2.40510432253316,0.0971751976509027,-0.920839279051827,0.1531351148986,0.0942440751898172,-0.0925082813934717,0.0915157126672774,0.104948459837315,-0.0440710326543612,-0.0681037900932307,0.128007009067753
0.81708,-0.00382142014786,-0.0341383780812906,-0.0677074600505689,-0.923173779562724,2.41312463125693,0.0969726722957263,-0.920300091225967,0.153155826498651,0.0940432661227957,-0.0924881230362535,0.0917420035208539,0.104938741326679,-0.0442789897386286,-0.0680756087713297,0.128186746955325
0.8173,-0.00382345466433585,-0.0341532689606888,-0.067664164415798,-0.922642010107317,2.42114032960313,0.0967702657544702,-0.919759144954476,0.153176493934962,0.0938425814670007,-0.0924679149158385,0.0919681103852721,0.104928977085229,-0.0444867722503298,-0.0680473879325462,0.128366257995215
0.81752,-0.00382548873569038,-0.0341681503086298,-0.0676208100015314,-0.92210847773282,2.4291514022647,0.0965679784138263,-0.919216441272277,0.153197117234977,0.0936420216058299,-0.0924476570727765,0.0921940329005917,0.104919167151443,-0.0446943798364104,-0.0680191276268496,0.128545541879844
0.81774,-0.00382752236083038,-0.0341830221121905,-0.0675773968575304,-0.921573183459998,2.43715783394345,0.0963658106602569,-0.918671981217692,0.153217696426229,0.0934415869224406,-0.092427349547697,0.0924197707072187,0.104909311563876,-0.0449018121441453,-0.0679908279042778,0.128724598302051
0.81796,-0.00382955553866356,-0.0341978843584588,-0.0675339250336474,-0.921036128313027,2.44515960935007,0.0961637628799936,-0.918125765832445,0.153238231536334,0.0932412777997484,-0.0924069923813099,0.0926453234459061,0.10489941036116,-0.0451090688211395,-0.0679624888149375,0.128903426955089
0.81818,-0.00383158826809854,-0.0342127370345337,-0.067490394579826,-0.920497313319492,2.45315671320418,0.0959618354590368,-0.917577796161657,0.153258722592995,0.093041094620427,-0.0923865856144052,0.0928706907577547,0.10488946358201,-0.0453161495153289,-0.0679341104090035,0.129082027532627
0.8184,-0.00383362054804482,-0.0342275801275252,-0.0674468055461004,-0.919956739510383,2.46114913023437,0.0957600287831546,-0.917028073253848,0.153279169623998,0.092841037766907,-0.0923661292878529,0.093095872284214,0.104879471265215,-0.0455230538749806,-0.0679056927367191,0.12926039972875
0.81862,-0.00383565237741283,-0.0342424136245546,-0.0674031579825963,-0.919414407920099,2.46913684517819,0.0955583432378826,-0.916476598160933,0.153299572657217,0.0926411076213755,-0.092345623442603,0.0933208676670827,0.104869433449645,-0.0457297815486942,-0.067877235848396,0.129438543237963
0.81884,-0.00383768375506585,-0.034257237512211,-0.0673594519329285,-0.918870319345556,2.47711983977812,0.0953567792192432,-0.915923371695567,0.153319931714464,0.0924413045772684,-0.0923250681137676,0.0935456765295464,0.104859350168432,-0.0459363321675112,-0.0678487397891104,0.129616457731036
0.81906,-0.00383971467991709,-0.0342720517776489,-0.067315687447538,-0.918324474832841,2.48509809885064,0.0951553371120867,-0.91536839492137,0.153340246823908,0.0922416290160501,-0.0923044633425766,0.0937702985144889,0.104849221460722,-0.0461427053810604,-0.0678202046094178,0.129794142903799
0.81928,-0.00384174515091913,-0.0342868564084683,-0.0672718645822346,-0.917776875624057,2.4930716096234,0.0949540172924551,-0.914811669099389,0.153360518018715,0.0920420813097488,-0.0922838091750713,0.0939947332803089,0.104839047370385,-0.0463489008536106,-0.0677916303641824,0.129971598471812
0.8195,-0.00384377516698573,-0.0343016513918314,-0.067227983387464,-0.91722752276564,2.50104035685056,0.0947528201450145,-0.914253195293528,0.153380745327058,0.0918426618396441,-0.0922631056524825,0.0942189804700864,0.104828827936566,-0.0465549182349809,-0.0677630171039536,0.130148824131097
0.81972,-0.00384580472703156,-0.0343164367149118,-0.067184043913761,-0.916676417307392,2.50900432529501,0.0945517460541958,-0.913692974571049,0.153400928777195,0.0916433709867695,-0.0922423528161198,0.0944430397272513,0.104818563198488,-0.0467607571753237,-0.0677343648793479,0.130325819578093
0.81994,-0.00384783382997222,-0.034331212364894,-0.0671400462117505,-0.916123560302479,2.5169634997283,0.0943507954041937,-0.913131008002564,0.153421068397468,0.0914442091319119,-0.0922215507073716,0.0946669106955848,0.104808253195451,-0.0469664173251255,-0.067705673741049,0.130502584509658
0.82016,-0.00384986247472422,-0.0343459783289739,-0.0670959903321466,-0.915568952807429,2.52491786493078,0.0941499685789662,-0.912567296662042,0.153441164216304,0.0912451766556109,-0.092200699367705,0.0948905930192201,0.10479789796683,-0.0471718983352075,-0.0676769437398075,0.130679118623069
0.82038,-0.00385189066020497,-0.0343607345943585,-0.0670518763257529,-0.915012595882131,2.53286740569154,0.093949265962234,-0.912001841626799,0.153461216262212,0.0910462739381578,-0.0921797988386659,0.0951140863426427,0.104787497552081,-0.0473771998567264,-0.067648174926441,0.13085542161602
0.8206,-0.00385391838533281,-0.034375481148266,-0.0670077042434624,-0.914454490589835,2.54081210680848,0.0937486879374792,-0.911434643977503,0.153481224563786,0.0908475013595949,-0.0921588491618786,0.0953373903106912,0.104777051990733,-0.0475823215411753,-0.0676193673518337,0.131031493186628
0.82082,-0.003855945649027,-0.034390217977926,-0.0669634741362575,-0.913894637997145,2.54875195308829,0.0935482348879451,-0.910865704798168,0.153501189149706,0.090648859299715,-0.092137850379046,0.0955605045685586,0.104766561322395,-0.0477872630403839,-0.0675905210669369,0.131207333033427
0.82104,-0.00385797245020774,-0.0344049450705792,-0.0669191860552095,-0.913333039174024,2.55668692934653,0.093347907196635,-0.910295025176155,0.153521110048732,0.0904503481380602,-0.0921168025319496,0.0957834287617921,0.104756025586751,-0.0479920240065198,-0.0675616361227684,0.131382940855376
0.82126,-0.00385999878779612,-0.0344196624134776,-0.0668748400514792,-0.912769695193791,2.56461702040763,0.0931477052463117,-0.909722606202169,0.153540987289713,0.0902519682539215,-0.0920957056624491,0.0960061625362948,0.104745444823565,-0.0481966040920888,-0.0675327125704125,0.131558316351853
0.82148,-0.00386202466071417,-0.0344343699938848,-0.0668304361763164,-0.912204607133115,2.57254221110491,0.0929476294194966,-0.909148448970259,0.153560820901577,0.0900537200263378,-0.0920745598124825,0.0962287055383256,0.104734819072675,-0.0484010029499357,-0.0675037504610202,0.13173345922266
0.8217,-0.00386405006788487,-0.0344490677990753,-0.0667859744810597,-0.911637776072018,2.5804624862806,0.0927476800984692,-0.908572554577816,0.153580610913339,0.0898556038340955,-0.0920533650240664,0.0964510574145005,0.104724148373996,-0.0486052202332452,-0.0674747498458087,0.131908369168021
0.82192,-0.0038660750082321,-0.0344637558163353,-0.0667414550171369,-0.911069203093875,2.58837783078588,0.0925478576652658,-0.907994924125569,0.153600357354096,0.0896576200557271,-0.0920321213392953,0.0966732178117931,0.104713432767521,-0.0488092555955426,-0.0674457107760619,0.132083045888585
0.82214,-0.00386809948068068,-0.0344784340329623,-0.0666968778360645,-0.910498889285405,2.59628822948091,0.0923481625016792,-0.907415558717589,0.153620060253031,0.0894597690695113,-0.0920108288003419,0.096895186377535,0.104702672293319,-0.0490131086906941,-0.0674166333031295,0.132257489085425
0.82236,-0.00387012348415637,-0.0344931024362649,-0.0666522429894478,-0.909926835736679,2.60419366723482,0.0921485949892579,-0.90683445946128,0.153639719639409,0.0892620512534714,-0.0919894874494571,0.0971169627594173,0.104691866991536,-0.0492167791729079,-0.0673875174784278,0.13243169846004
0.82258,-0.00387214701758587,-0.0345077610135636,-0.0666075505289809,-0.909353043541111,2.6120941289258,0.0919491555093052,-0.906251627467386,0.153659335542579,0.0890644669853751,-0.0919680973289696,0.0973385466054907,0.104681016902394,-0.049420266696735,-0.067358363353439,0.132605673714351
0.8228,-0.00387417007989679,-0.03452240975219,-0.0665628005064464,-0.908777513795461,2.61998959944103,0.0917498444428782,-0.905667063849981,0.153678907991974,0.0888670166427334,-0.0919466584812864,0.0975599375641662,0.104670122066192,-0.0496235709170697,-0.0673291709797114,0.13277941455071
0.82302,-0.00387619267001771,-0.0345370486394873,-0.0665179929737156,-0.90820024759983,2.62788006367681,0.0915506621707878,-0.905080769726474,0.15369843701711,0.0886697006028001,-0.0919251709488919,0.0977811352842164,0.104659182523306,-0.0498266914891501,-0.0672999404088591,0.132952920671894
0.82324,-0.00387821478687814,-0.0345516776628102,-0.0664731279827483,-0.907621246057662,2.63576550653852,0.0913516090735968,-0.904492746217604,0.153717922647587,0.088472519242571,-0.0919036347743487,0.0980021394147758,0.104648198314187,-0.0500296280685595,-0.0672706716925623,0.133126191781108
0.82346,-0.00388023642940853,-0.0345662968095247,-0.0664282055855926,-0.90704051027574,2.64364591294062,0.0911526855316204,-0.90390299444744,0.153737364913089,0.088275472938783,-0.0918820500002972,0.0982229496053412,0.104637169479363,-0.0502323803112262,-0.0672413648825669,0.133299227581984
0.82368,-0.00388225759654027,-0.0345809060670086,-0.066383225834385,-0.906458041364185,2.65152126780678,0.0909538919249245,-0.90331151554338,0.153756763843382,0.0880785620679134,-0.091860416669455,0.0984435655057732,0.104626096059439,-0.050434947873425,-0.0672120200306844,0.133472027778585
0.8239,-0.00388427828720571,-0.034595505422651,-0.0663381887813503,-0.905873840436457,2.65939155606979,0.0907552286333252,-0.902718310636145,0.153776119468318,0.0878817870061791,-0.0918387348246179,0.0986639867662964,0.104614978095094,-0.0506373304117776,-0.0671826371887919,0.133644592075402
0.82412,-0.00388629850033813,-0.0346100948638529,-0.0662930944788015,-0.905287908609348,2.66725676267167,0.0905566960363881,-0.902123380859785,0.153795431817831,0.087685148129536,-0.0918170045086589,0.0988842130375003,0.104603815627086,-0.0508395275832532,-0.0671532164088323,0.133816920177358
0.82434,-0.00388831823487178,-0.0346246743780264,-0.0662479429791397,-0.904700247002988,2.67511687256362,0.0903582945134276,-0.90152672735167,0.153814700921937,0.0874886458136782,-0.0917952257645287,0.09910424397034,0.104592608696248,-0.0510415390451694,-0.0671237577428137,0.133989011789804
0.82456,-0.00389033748974185,-0.0346392439525956,-0.0662027343348542,-0.904110856740835,2.68297187070612,0.0901600244435061,-0.900928351252495,0.153833926810737,0.0872922804340368,-0.0917733986352552,0.0993240792161369,0.104581357343487,-0.0512433644551929,-0.0670942612428098,0.134160866618526
0.82478,-0.00389235626388448,-0.0346538035749962,-0.066157468598522,-0.90351973894968,2.69082174206891,0.0899618862054329,-0.900328253706272,0.153853109514416,0.08709605236578,-0.0917515231639439,0.0995437184265793,0.10457006160979,-0.0514450034713401,-0.0670647269609592,0.134332484369739
0.825,-0.00389437455623678,-0.0346683532326753,-0.0661121458228082,-0.902926894759645,2.69866647163101,0.0897638801777641,-0.899726435860335,0.15387224906324,0.0868999619838116,-0.0917295993937775,0.0997631612537235,0.104558721536215,-0.0516464557519779,-0.0670351549494663,0.134503864750093
0.82522,-0.00389639236573681,-0.0346828929130919,-0.0660667660604658,-0.902332325304177,2.70650604438078,0.0895660067388011,-0.899122898865332,0.15389134548756,0.0867040096627705,-0.091707627368016,0.0999824073499941,0.104547337163901,-0.0518477209558245,-0.0670055452606002,0.134675007466671
