"time","capacitor1.v","capacitor2.v","inductor2.i"
0.7928,-0.674423293714231,0.738339869298827,-0.674421410899446
0.79285,-0.678106550213363,0.734958542698531,-0.678104672692644
0.7929,-0.681772849914058,0.731558835112055,-0.681770977734359
0.79295,-0.685422105213437,0.728140838433007,-0.685420238421565
0.793,-0.689054224897422,0.724704638136387,-0.689052363540044
0.79305,-0.692669118184443,0.721250320158031,-0.692667262308095
0.7931,-0.69626669472805,0.717777970892899,-0.696264844379129
0.79315,-0.69984686461951,0.71428767719335,-0.699845019844274
0.7932,-0.703409538390404,0.710779526367426,-0.703407699234973
0.79325,-0.706954627015234,0.707253606177135,-0.706952793525585
0.7933,-0.710482041914019,0.703710004836725,-0.71048021413599
0.79335,-0.713991694954897,0.700148811010972,-0.713989872934182
0.7934,-0.71748349845673,0.696570113813455,-0.717481682238879
0.79345,-0.720957365191698,0.692974002804841,-0.720955554822114
0.7935,-0.724413208387904,0.689360567991164,-0.724411403911845
0.79355,-0.727850941731981,0.685729899822098,-0.727849143194558
0.7936,-0.731270479371662,0.682082089189268,-0.731268686817837
0.79365,-0.734671735918431,0.678417227424488,-0.734669949393015
0.7937,-0.738054626450085,0.674735406298067,-0.738052845997738
0.79375,-0.741419066513349,0.671036718017088,-0.741417292178579
0.7938,-0.744764972126474,0.667321255223682,-0.744763203953638
0.79385,-0.748092259781841,0.663589110993317,-0.748090497815137
0.7939,-0.751400845356109,0.659840377357121,-0.751399089639587
0.79395,-0.754690639445291,0.656075138994088,-0.754688890022864
0.794,-0.757961566171973,0.652293498635377,-0.757959823087379
0.79405,-0.761213543781802,0.648495550843926,-0.761211807078617
0.7941,-0.764446490998776,0.644681390595548,-0.764444760720417
0.79415,-0.767660327027648,0.640851113276944,-0.767658603217373
0.7942,-0.770854971556334,0.637004814683725,-0.770853254257238
0.79425,-0.774030344758313,0.63314259101842,-0.774028634013328
0.7943,-0.777186367295032,0.629264538888494,-0.777184663146927
0.79435,-0.780322960318313,0.625370755304363,-0.780321262809691
0.7944,-0.783440045472752,0.621461337677407,-0.783438354646051
0.79445,-0.786537544898126,0.617536383817987,-0.786535860795615
0.7945,-0.789615381231797,0.613595991933458,-0.789613703895577
0.79455,-0.792673477611121,0.609640260626177,-0.792671807083125
0.7946,-0.795711757675826,0.605669288891551,-0.795710093997816
0.79465,-0.798730145570458,0.601683176116001,-0.798728488784023
0.7947,-0.801728565946754,0.597682022075009,-0.801726916093313
0.79475,-0.804706943966058,0.593665926931131,-0.804705301086855
0.7948,-0.80766520530172,0.589634991232001,-0.807663569437823
0.79485,-0.810603276141503,0.585589315908357,-0.810601647333806
0.7949,-0.813521083189986,0.581529002272048,-0.813519461479206
0.79495,-0.816418553670967,0.577454152014053,-0.816416939097642
0.795,-0.819295606380619,0.573364857467024,-0.819293998985134
0.79505,-0.822152175695616,0.569261227718005,-0.822150575518158
0.7951,-0.824988191113502,0.565143366346753,-0.824986598194077
0.79515,-0.827803581758833,0.561011376323163,-0.827801996137262
0.7952,-0.830598277277245,0.55686536097528,-0.83059669899317
0.79525,-0.833372207837637,0.552705423987075,-0.833370636930515
0.7953,-0.836125304134349,0.548531669396214,-0.836123740643453
0.79535,-0.838857497389346,0.544344201591829,-0.838855941353763
0.7954,-0.841568719354391,0.540143125312289,-0.841567170813021
0.79545,-0.844258902313233,0.535928545642976,-0.844257361304789
0.7955,-0.846927979083781,0.531700568014048,-0.846926445646788
0.79555,-0.849575883020293,0.527459298198209,-0.849574357193086
0.7956,-0.852202548015532,0.523204842308512,-0.852201029836256
0.79565,-0.854807908502981,0.518937306796077,-0.854806398009588
0.7957,-0.857391899459001,0.5146567984479,-0.857390396689252
0.79575,-0.859954456405012,0.510363424384612,-0.859952961396475
0.7958,-0.862495515409681,0.506057292058256,-0.862494028199729
0.79585,-0.865015013091095,0.50173850925005,-0.865013533716905
0.7959,-0.867512886618945,0.497407184068166,-0.867511415117499
0.79595,-0.869989073716704,0.493063424945498,-0.869987610124787
0.796,-0.87244351266381,0.488707340637432,-0.872442057018007
0.79605,-0.874876135105179,0.484339033894819,-0.874874687441894
0.7961,-0.87728688226401,0.479958615716405,-0.877285442619443
0.79615,-0.879675697143326,0.475566198487181,-0.879674265553468
0.7962,-0.882042520048702,0.471161892037195,-0.882041096549342
0.79625,-0.884387291841364,0.466745806497983,-0.884385876468091
0.7963,-0.886709953940119,0.462318052300125,-0.886708546728316
0.79635,-0.889010448323287,0.457878740170795,-0.889009049308136
0.7964,-0.891288717530633,0.453427981131314,-0.891287326747108
0.79645,-0.893544704665298,0.448965886494707,-0.893543322148168
0.7965,-0.895778353395729,0.444492567863249,-0.895776979179557
0.79655,-0.89798960795762,0.440008137126013,-0.897988242076761
0.7966,-0.900178413155819,0.435512706456461,-0.900177055644419
0.79665,-0.902344714366293,0.431006388309939,-0.902343365258289
0.7967,-0.904488457538037,0.426489295421264,-0.904487116867156
0.79675,-0.906609589195014,0.421961540802273,-0.906608256994771
0.7968,-0.908708056438081,0.417423237739375,-0.908706732741779
0.79685,-0.910783806946928,0.4128744997911,-0.910782491787658
0.7969,-0.912836788982003,0.408315440785655,-0.912835482392641
0.79695,-0.914866951386446,0.403746174818475,-0.914865653399655
0.797,-0.916874243588024,0.39916681624978,-0.91687295423625
0.79705,-0.918858615601057,0.394577479702122,-0.918857334916531
0.7971,-0.920820013057908,0.389978276546025,-0.920818741072653
0.79715,-0.92275838399065,0.385369319687827,-0.922757120736478
0.7972,-0.924673685842225,0.380750728519666,-0.924672431350717
0.79725,-0.926565870756571,0.376122618522271,-0.926564625059089
0.7973,-0.928434891461706,0.371485105417895,-0.928433654589393
0.79735,-0.930280701271393,0.36683830516768,-0.930279473255171
0.7974,-0.932103254086797,0.362182333969021,-0.932102034957367
0.79745,-0.933902504398151,0.357517308252923,-0.93390129418599
0.7975,-0.935678407286413,0.352843344681364,-0.935677206021777
0.79755,-0.937430918424934,0.348160560144653,-0.937429726137854
0.7976,-0.939159994081104,0.343469071758822,-0.939158810801386
0.79765,-0.940865591118034,0.338768996862937,-0.94086441687526
0.7977,-0.942547666996207,0.334060453016494,-0.942546501819732
0.79775,-0.944206179775137,0.329343557996774,-0.944205023694089
0.7978,-0.945841088115034,0.324618429796201,-0.945839941158315
0.79785,-0.947452351278468,0.319885186619712,-0.94745121347475
0.7979,-0.949039929132023,0.315143946882109,-0.949038800509749
0.79795,-0.950603782147966,0.310394829205427,-0.95060266273535
0.798,-0.952143871405904,0.305637952416296,-0.952142761230929
0.79805,-0.953660158594447,0.300873435543299,-0.953659057684864
0.7981,-0.955152606012869,0.296101397814339,-0.955151514396198
0.79815,-0.956621174176276,0.291321957316809,-0.956620091879809
0.7982,-0.958065817977154,0.286535228852265,-0.958064745027963
0.79825,-0.95948650999788,0.281741336940689,-0.959485446422788
0.7983,-0.960883214747729,0.276940401441788,-0.960882160573327
0.79835,-0.962255897342044,0.272132542394191,-0.962254852594686
0.7984,-0.963604523503607,0.267317880012657,-0.963603488209412
0.79845,-0.964929059564012,0.262496534685271,-0.964928033748861
0.7985,-0.966229472465034,0.257668626970648,-0.966228456154573
0.79855,-0.967505729760009,0.25283427759512,-0.967504722979646
0.7986,-0.968757799615195,0.247993607449983,-0.968756802390099
0.79865,-0.969985650811157,0.243146737588629,-0.969984663166257
0.7987,-0.971189252744132,0.238293789223793,-0.97118827470412
0.79875,-0.972368575427404,0.233434883724744,-0.97236760701673
0.7988,-0.973523589492674,0.22857014261448,-0.973522630735548
0.79885,-0.974654266191438,0.223699687566935,-0.974653317111827
0.7989,-0.975760577396352,0.218823640404178,-0.975759638017982
0.79895,-0.97684249560261,0.21394212309361,-0.976841565948965
0.799,-0.977899993929316,0.20905525774517,-0.977899074023634
0.79905,-0.978933046120854,0.204163166608531,-0.978932135986131
0.7991,-0.979941626548261,0.199265972070306,-0.979940726207249
0.79915,-0.980925710210603,0.194363796651244,-0.980924819685808
0.7992,-0.981885272736343,0.189456763003431,-0.981884392050025
0.79925,-0.982820277255449,0.184544988313482,-0.98281940642964
0.7993,-0.98373071070676,0.179628599768706,-0.983729849763232
0.79935,-0.984616550770014,0.174707720464382,-0.984615699730291
0.7994,-0.985477775332002,0.169782473433646,-0.98547693421736
0.79945,-0.986314362901948,0.164852981821079,-0.986313531733414
0.7995,-0.987126292612575,0.159919368879786,-0.987125471410928
0.79955,-0.987913544221176,0.154981757968465,-0.987912733006948
0.7996,-0.988676098110686,0.150040272548463,-0.988675296904155
0.79965,-0.989413935290737,0.145095036180897,-0.989413144111933
0.7997,-0.99012703739874,0.140146172523654,-0.990126256267444
0.79975,-0.990815386700949,0.135193805328511,-0.990814615636687
0.7998,-0.991478966093525,0.130238058438189,-0.991478205115574
0.79985,-0.992117759103608,0.125279055783431,-0.992117008230993
0.7999,-0.992731749890386,0.120316921380066,-0.992731009141876
0.79995,-0.993320923246159,0.115351779326085,-0.993320192640272
0.8,-0.993885264597411,0.110383753798709,-0.993884544152411
0.80005,-0.994424760005875,0.105412969051465,-0.994424049739773
0.8001,-0.994939396169606,0.10043954941125,-0.994938696100156
0.80015,-0.995429160424043,0.0954636192754054,-0.995428470568745
0.8002,-0.995894040743082,0.0904853031087906,-0.99589336111918
0.80025,-0.99633402574014,0.0855047254408498,-0.996333356364623
0.8003,-0.996749094549428,0.0805220077698141,-0.996748435439039
0.80035,-0.997139241126049,0.0755372759861826,-0.99713859229727
0.8004,-0.997504459090402,0.0705506557375237,-0.997503820559453
0.80045,-0.997844739344209,0.0655622716966201,-0.997844111127055
0.8005,-0.998160073419758,0.060572248581825,-0.998159455532103
0.80055,-0.998450453480649,0.0555807111540372,-0.99844984593794
0.8006,-0.99871587232255,0.050587784213664,-0.998715275139977
0.80065,-0.998956323373947,0.0455935925976396,-0.998955736566438
0.8007,-0.999171800696894,0.0405982611763335,-0.999171224279119
0.80075,-0.99936229898777,0.0356019148505689,-0.99936173297414
0.8008,-0.999527813578025,0.0306046785485858,-0.99952725798269
0.80085,-0.999668340434935,0.0256066772230155,-0.999667795271785
0.8009,-0.999783876162353,0.020608035847855,-0.999783341445016
0.80095,-0.999874418001461,0.015608879415441,-0.999873893743304
0.801,-0.999939963831521,0.0106093329334247,-0.999939450045649
0.80105,-0.999980512170626,0.0056095214217458,-0.999980008869883
0.8011,-0.999996062176454,0.000609569909606988,-0.999995569373423
0.80115,-0.99998661364702,-0.00439039656755186,-0.999986131354019
0.8012,-0.999952167021425,-0.00939025297107923,-0.99995169525051
0.80125,-0.999892723380609,-0.0143898742621377,-0.999892262143572
0.8013,-0.999808284448102,-0.0193891354047296,-0.999807833756473
0.80135,-0.999698845670984,-0.0243879127027063,-0.999698405536033
0.8014,-0.999564407961326,-0.0293860815394464,-0.999563978394063
0.80145,-0.999404981000787,-0.0343835157439766,-0.999404562011951
0.8015,-0.99922056880619,-0.0393800903767775,-0.999220160406256
0.80155,-0.999011176026099,-0.0443756805191137,-0.999010778225278
0.8016,-0.998776807941248,-0.0493701612761335,-0.998776420749484
0.80165,-0.998517470464966,-0.0543634077799124,-0.998517093891939
0.8017,-0.998233170143604,-0.0593552951926084,-0.998232804198728
0.80175,-0.997923914156963,-0.0643456987095057,-0.997923558849387
0.8018,-0.997589710318721,-0.069334493562114,-0.997589365657327
0.80185,-0.997230567076857,-0.074321555021257,-0.997230233070262
0.8019,-0.996846493514083,-0.0793067584001605,-0.996846170170637
0.80195,-0.996437499348267,-0.0842899790575408,-0.996437186676052
0.802,-0.996003594932858,-0.0892710924006932,-0.996003292939691
0.80205,-0.995544791257321,-0.0942499738885797,-0.995544499950751
0.8021,-0.995061099947553,-0.0992264990349179,-0.995060819334863
0.80215,-0.994552533266321,-0.104200543411269,-0.994552263354524
0.8022,-0.994019104113679,-0.109171982650126,-0.994018844909523
0.80225,-0.993460826027402,-0.114140692448003,-0.993460577537365
0.8023,-0.992877713183409,-0.119106548568521,-0.992877475413703
0.80235,-0.992269780396191,-0.1240694268455,-0.992269553352759
0.8024,-0.991637039468389,-0.129029203494442,-0.991636823156908
0.80245,-0.990979498289881,-0.133985755191764,-0.990979292715764
0.8025,-0.990297182475569,-0.1389389572501,-0.990296987643956
0.80255,-0.989590109113118,-0.143888685839048,-0.98958992502888
0.8026,-0.988858295916149,-0.148834817215098,-0.988858122583889
0.80265,-0.988101761224347,-0.153777227724709,-0.988101598648397
0.8027,-0.987320524003544,-0.15871579380749,-0.987320372187969
0.80275,-0.986514603845826,-0.163650391999269,-0.986514462794421
0.8028,-0.985684020969627,-0.168580898935225,-0.985683890685918
0.80285,-0.984828796219827,-0.173507191353,-0.984828676707072
0.8029,-0.983948951067849,-0.178429146095819,-0.983948842329035
0.80295,-0.983044507611756,-0.183346640115601,-0.983044409649602
0.803,-0.98211548857635,-0.18825955047608,-0.982115401393303
0.80305,-0.981161917313264,-0.19316775435592,-0.981161840911504
0.8031,-0.980183817801065,-0.198071129051829,-0.980183752182503
0.80315,-0.979181214645351,-0.202969551981677,-0.979181159811625
0.8032,-0.978154133078842,-0.207862900687612,-0.978154089031324
0.80325,-0.977102598961485,-0.212751052839176,-0.977102565701276
0.8033,-0.976026638780547,-0.21763388623642,-0.976026616308476
0.80335,-0.974926279650712,-0.222511278813023,-0.974926267967341
0.8034,-0.973801549314179,-0.227383108639403,-0.973801548419798
0.80345,-0.97265247571244,-0.232249253916462,-0.972652485607072
0.8035,-0.971479073800416,-0.237109592689939,-0.971479094483819
0.80355,-0.970281384757541,-0.241964003712195,-0.970281416229198
0.8036,-0.969059438554123,-0.246812365625598,-0.969059480813246
0.80365,-0.96781326577376,-0.251654557224481,-0.967813318819293
0.8037,-0.966542897613089,-0.25649045745832,-0.966542961443707
0.80375,-0.965248365881568,-0.261319945434799,-0.965248440495674
0.8038,-0.963929703001237,-0.266142900422931,-0.963929788396966
0.80385,-0.962586942006482,-0.270959201856161,-0.9625870381817
0.8039,-0.961220116543807,-0.275768729335483,-0.961220223496108
0.80395,-0.959829260871595,-0.280571362632544,-0.959829378598306
0.804,-0.958414409859879,-0.285366981692753,-0.958414538358056
0.80405,-0.956975598990104,-0.290155466638392,-0.956975738256535
0.8041,-0.955512864354897,-0.294936697771724,-0.955513014386101
0.80415,-0.954026242657833,-0.2997105555781,-0.954026403450059
0.8042,-0.952515771213201,-0.304476920729071,-0.952515942762427
0.80425,-0.950981487945767,-0.309235674085496,-0.950981670247706
0.8043,-0.949423431390548,-0.313986696700648,-0.94942362444064
0.80435,-0.94784164069257,-0.318729869823329,-0.947841844485991
0.8044,-0.946236155606643,-0.32346507490097,-0.946236370138296
0.80445,-0.944607016497118,-0.32819219358275,-0.94460724176164
0.8045,-0.942954264337663,-0.332911107722697,-0.942954500329422
0.80455,-0.941277929208103,-0.337621697901593,-0.9412781759212
0.8046,-0.939578059332198,-0.342323847169259,-0.939578316760468
0.80465,-0.937854699873487,-0.347017438317233,-0.937854968010492
0.8047,-0.936107893948712,-0.351702354012473,-0.93610817278775
0.80475,-0.934337685267913,-0.356378477140409,-0.934337974802012
0.8048,-0.932544118133858,-0.361045690808023,-0.93254441835578
0.80485,-0.930727237441484,-0.365703878346913,-0.930727548343724
0.8049,-0.928887088677335,-0.370352923316361,-0.928887410252121
0.80495,-0.927023717919001,-0.3749927095064,-0.927024050158292
0.805,-0.925137171834554,-0.37962312094088,-0.925137514730045
0.80505,-0.923227497681988,-0.384244041880534,-0.923227851225107
0.8051,-0.921294743308657,-0.388855356826045,-0.921295107490565
0.80515,-0.919338957150715,-0.393456950521116,-0.919339331962307
0.8052,-0.91736018823255,-0.39804870795553,-0.917360573664456
0.80525,-0.915358486166226,-0.402630514368222,-0.915358882208811
0.8053,-0.913333901150923,-0.407202255250344,-0.913334307794284
0.80535,-0.911286483972368,-0.411763816348332,-0.91128690120634
0.8054,-0.909216286002281,-0.41631508366697,-0.909216713816434
0.80545,-0.907123359197811,-0.420855943472462,-0.907123797581449
0.8055,-0.905007756100972,-0.425386282295494,-0.905008205043135
0.80555,-0.902869529838083,-0.429905986934301,-0.902869989327547
0.8056,-0.900708726317927,-0.434414942596274,-0.900709196343205
0.80565,-0.898525399462207,-0.438913036535273,-0.898525880011549
0.8057,-0.896319609336901,-0.443400157609015,-0.896320100398293
0.80575,-0.894091411117082,-0.447876193649113,-0.894091912678248
0.8058,-0.891840860544826,-0.452341032766605,-0.891841372593226
0.80585,-0.889568013928332,-0.456794563354944,-0.889568536451165
0.8059,-0.887272928141037,-0.461236674092988,-0.88727346112524
0.80595,-0.884955660620732,-0.46566725394799,-0.88495620405298
0.806,-0.88261626936868,-0.470086192178589,-0.882616823235388
0.80605,-0.88025481294873,-0.474493378337798,-0.880255377236052
0.8061,-0.877871350486439,-0.478888702275995,-0.877871925180267
0.80615,-0.875465941668182,-0.483272054143913,-0.875466526754148
0.8062,-0.87303864674027,-0.487643324395629,-0.873039242203748
0.80625,-0.870589526508071,-0.492002403791554,-0.870590132334174
0.8063,-0.86811864233512,-0.496349183401424,-0.868119258508704
0.80635,-0.865626056142243,-0.500683554607288,-0.865626682647902
0.8064,-0.863111830406666,-0.5050054091065,-0.863112467228738
0.80645,-0.860576028161135,-0.509314638914707,-0.860576675283701
0.8065,-0.858018712993035,-0.513611136368839,-0.858019370399916
0.80655,-0.855439949043501,-0.517894794130102,-0.855440616718262
0.8066,-0.85283980100654,-0.522165505186961,-0.85284047893249
0.80665,-0.850218329796829,-0.526423161324057,-0.85021901795702
0.8067,-0.84757559503122,-0.530667654004365,-0.847576293408445
0.80675,-0.844911670740146,-0.534898879937356,-0.844912379316946
0.8068,-0.842226623549386,-0.539116733354511,-0.842227342308046
0.80685,-0.8395205206192,-0.543321108824576,-0.839521249541752
0.8069,-0.836793429643135,-0.547511901256438,-0.836794168711356
0.80695,-0.834045418846829,-0.551689005902011,-0.834046168042241
0.807,-0.831276556986813,-0.555852318359109,-0.831277316290687
0.80705,-0.82848691334932,-0.560001734574329,-0.828487682742673
0.8071,-0.825676557749088,-0.564137150845929,-0.825677337212686
0.80715,-0.822845560528164,-0.568258463826708,-0.82284635004252
0.8072,-0.819993992554709,-0.572365570526885,-0.819994792100085
0.80725,-0.817121925221801,-0.576458368316979,-0.81712273477821
0.8073,-0.814229430446245,-0.580536754930688,-0.814230249993447
0.80735,-0.811316580667371,-0.584600628467769,-0.811317410184878
0.8074,-0.808383448845843,-0.588649887396914,-0.808384288312918
0.80745,-0.805430108462463,-0.592684430558637,-0.805430957858119
0.8075,-0.802456633516972,-0.596704157168143,-0.802457492819976
0.80755,-0.799463098526862,-0.600708966818218,-0.799463967715731
0.8076,-0.796449578526174,-0.604698759482101,-0.796450457579179
0.80765,-0.793416149064297,-0.608673435516374,-0.793417037959463
0.8077,-0.7903628850156,-0.612632895094384,-0.790363783730705
0.80775,-0.787289851729237,-0.616577033972026,-0.787290760241808
0.8078,-0.784197136062382,-0.620505758350786,-0.784198054349706
0.80785,-0.781084815357806,-0.624418970026744,-0.781085743396925
0.8079,-0.777952967454361,-0.628316571187345,-0.777953905222074
0.80795,-0.774801670685486,-0.632198464414135,-0.77480261815835
0.808,-0.771631003877715,-0.636064552685497,-0.771631961032043
0.80805,-0.768441046349182,-0.639914739379389,-0.768442013161045
0.8081,-0.765231877908128,-0.643748928276079,-0.765232854353355
0.80815,-0.762003578851405,-0.647567023560881,-0.762004564905586
0.8082,-0.758756229962986,-0.651368929826893,-0.758757225601469
0.80825,-0.755489912512469,-0.655154552077735,-0.755490917710363
0.8083,-0.752204708253582,-0.658923795730281,-0.752205722985759
0.80835,-0.748900699422693,-0.6626765666174,-0.748901723663784
0.8084,-0.745577968737313,-0.66641277099069,-0.745579002461713
0.80845,-0.742236599394603,-0.670132315523214,-0.742237642576469
0.8085,-0.738876675069881,-0.673835107312239,-0.738877727683135
0.80855,-0.73549827991513,-0.677521053881971,-0.735499341933456
0.8086,-0.732101498557498,-0.681190063186293,-0.732102569954348
0.80865,-0.728686416097804,-0.684842043611505,-0.728687496846394
0.8087,-0.725253118109071,-0.688476903979034,-0.725254208182383
0.80875,-0.721801690634986,-0.692094553548217,-0.72180279000577
0.8088,-0.718332209442493,-0.695694895390078,-0.718333318083257
0.80885,-0.714844768271826,-0.699277843817792,-0.714845886154854
0.8089,-0.711339455873574,-0.702843310225042,-0.711340582970918
0.80895,-0.707816359907994,-0.70639120549507,-0.707817496191476
0.809,-0.7042755684858,-0.709921440954812,-0.704276713927013
0.80905,-0.700717170166384,-0.713433928377464,-0.700718324736693
0.8091,-0.697141253956045,-0.716928579985038,-0.697142417626586
0.80915,-0.693547909306211,-0.72040530845093,-0.693549082047891
0.8092,-0.689937226111662,-0.723864026902482,-0.689938407895163
0.80925,-0.686309294708758,-0.727304648923543,-0.686310485504536
0.8093,-0.682664205873663,-0.730727088557034,-0.682665405651949
0.80935,-0.679002050820569,-0.73413126030751,-0.679003259551368
0.8094,-0.67532292119992,-0.737517079143721,-0.675324138853014
0.80945,-0.671626909096637,-0.740884460501177,-0.671628135641586
0.8095,-0.667914107028345,-0.744233320284712,-0.667915342434486
0.80955,-0.664184607943595,-0.747563574871044,-0.664185852180043
0.8096,-0.660438505220088,-0.750875141111338,-0.660439758255739
0.80965,-0.656675892662895,-0.754167936333779,-0.656677154466425
0.8097,-0.652896864502713,-0.757441878346101,-0.652898135042577
0.80975,-0.649101515394038,-0.760696885438199,-0.649102794638474
0.8098,-0.645289940413425,-0.763932876384659,-0.645291228330455
0.80985,-0.641462227937565,-0.767149764933836,-0.641463524494985
0.8099,-0.637618474985727,-0.770347471692238,-0.637619780151118
0.80995,-0.633758781466973,-0.77352591967379,-0.633760095207706
0.81,-0.629883243897628,-0.776685029438876,-0.629884566180859
0.81005,-0.625991959195393,-0.779824722036258,-0.625993289988065
0.8101,-0.622085024677309,-0.782944919005437,-0.622086363946152
0.81015,-0.618162538057719,-0.786045542379013,-0.618163885769252
0.8102,-0.614224597446235,-0.789126514685045,-0.614225953566765
0.81025,-0.610271301345697,-0.792187758949415,-0.610272665841322
0.8103,-0.606302748650138,-0.795229198698179,-0.606304121486745
0.81035,-0.602319038642746,-0.798250757959938,-0.602320419786014
0.8104,-0.598320270993829,-0.801252361268191,-0.59832166040923
0.81045,-0.594306545758776,-0.8042339336637,-0.594307943411576
0.8105,-0.590277963376021,-0.807195400696845,-0.590279369231279
0.81055,-0.586234624665007,-0.810136688429989,-0.586236038687578
0.8106,-0.582176630824148,-0.813057723439837,-0.582178052978682
0.81065,-0.578104083428783,-0.815958432819801,-0.578105513679728
0.8107,-0.574017084429176,-0.818838744182336,-0.574018522740776
0.81075,-0.569915736148424,-0.821698585661339,-0.569917182484724
0.8108,-0.565800141280456,-0.824537885914483,-0.5658015956053
0.81085,-0.56167040288799,-0.827356574125585,-0.561671865165021
0.8109,-0.557526620405966,-0.8301545761716,-0.557528090598624
0.81095,-0.553368894123946,-0.832931818930736,-0.553370372195467
0.811,-0.549197333520273,-0.835688238288849,-0.549198819433706
0.81105,-0.545012042904471,-0.838423765358245,-0.545013536622668
0.8111,-0.540813126933959,-0.841138331778893,-0.540814628419576
0.81115,-0.536600690611777,-0.843831869720557,-0.536602199827277
0.8112,-0.532374839284307,-0.846504311884929,-0.532376356191961
0.81125,-0.528135678639005,-0.849155591507758,-0.528137203200889
0.8113,-0.523883314702116,-0.85178564236098,-0.523884846880116
0.81135,-0.519617853836406,-0.854394398754854,-0.519619393592219
0.8114,-0.515339402738883,-0.856981795540087,-0.515340950034014
0.81145,-0.511048068438521,-0.859547768109972,-0.51104962323429
0.8115,-0.506743958293987,-0.862092252402512,-0.506745520551523
0.81155,-0.502427179991363,-0.864615184902555,-0.502428749671612
0.8116,-0.498097841541871,-0.867116502643925,-0.498099418605592
0.81165,-0.493756051279591,-0.86959614321156,-0.493757635687357
0.8117,-0.489401917859217,-0.872054044743616,-0.489403509571421
0.81175,-0.485035550253732,-0.874490145933636,-0.485037149230582
0.8118,-0.480657057752165,-0.876904386032659,-0.480658663953688
0.81185,-0.476266549957306,-0.879296704851354,-0.476268163343351
0.8119,-0.471864136783436,-0.881667042762152,-0.47186575731367
0.81195,-0.467449927024662,-0.884015339002819,-0.46745155465857
0.812,-0.463024024239117,-0.886341526790422,-0.463025658935997
0.81205,-0.458586545761763,-0.888645555919367,-0.458588187480747
0.8121,-0.454137602546635,-0.890927368812464,-0.454139251246679
0.81215,-0.44967730583837,-0.893186908453642,-0.449678961478256
0.8122,-0.445205767169718,-0.895424118389831,-0.445207429708056
0.81225,-0.440723098359056,-0.897638942732837,-0.440724767754282
0.8123,-0.436229411507897,-0.89983132616122,-0.436231087718277
0.81235,-0.431724818998401,-0.902001213922173,-0.431726501982029
0.8124,-0.42720943349089,-0.904148551833399,-0.427211123205692
0.81245,-0.422683367921355,-0.90627328628499,-0.422685064325089
0.8125,-0.41814673549897,-0.908375364241304,-0.418148438549226
0.81255,-0.413599649703605,-0.910454733242846,-0.413601359357807
0.8126,-0.409042224283331,-0.912511341408139,-0.40904394049874
0.81265,-0.404474573251941,-0.91454513743561,-0.404476295985652
0.8127,-0.399896810886442,-0.916556070605469,-0.399898540095387
0.81275,-0.395309051724613,-0.918544090781567,-0.395310787365565
0.8128,-0.390711410562453,-0.920509148413305,-0.390713152592022
0.81285,-0.386104002451735,-0.92245119453749,-0.386105750826373
0.8129,-0.381486942697504,-0.924370180780221,-0.381488697373504
0.81295,-0.376860346855593,-0.926266059358765,-0.376862107789091
0.813,-0.37222433073013,-0.928138783083436,-0.372226097877105
0.81305,-0.367579002729113,-0.929988294029208,-0.36758077604537
0.8131,-0.362924484640216,-0.931814554344379,-0.362926264081421
0.81315,-0.358260893372089,-0.93361751918501,-0.358262678893755
0.8132,-0.353588345531545,-0.935397143506831,-0.353590137089035
0.81325,-0.348906957952854,-0.937153382855556,-0.348908755501379
0.8133,-0.34421684769507,-0.938886193368489,-0.34421865118969
0.81335,-0.339518132039353,-0.940595531776124,-0.339519941434981
0.8134,-0.3348109284863,-0.942281355403754,-0.334812743737702
0.81345,-0.330095354753269,-0.943943622173071,-0.330097175815064
0.8135,-0.325371528771707,-0.945582290603768,-0.325373355598368
0.81355,-0.320639568684475,-0.947197319815149,-0.320641401230333
0.8136,-0.315899592843174,-0.948788669527727,-0.315901431062416
0.81365,-0.311151719805476,-0.95035630006483,-0.311153563652147
0.8137,-0.306396068332432,-0.951900172354207,-0.306397917760438
0.81375,-0.301632757385848,-0.953420247929621,-0.301634612348954
0.8138,-0.296861906125544,-0.954916488932467,-0.296863766577377
0.81385,-0.292083633906723,-0.956388858113371,-0.292085499800775
0.8139,-0.287298060277291,-0.957837318833789,-0.287299931566916
0.81395,-0.282505304975176,-0.959261835067615,-0.282507181613595
0.814,-0.277705487925661,-0.960662371402783,-0.27770736986596
0.81405,-0.272898729238707,-0.962038893042872,-0.272900616433842
0.8141,-0.268085144523532,-0.963391356970333,-0.268087036926311
0.81415,-0.263264855748268,-0.964719732450014,-0.263266753311374
0.8142,-0.258437985293773,-0.966023989812784,-0.258439887969766
0.81425,-0.253604653844945,-0.967304096482177,-0.253606561586258
0.8143,-0.248764982251,-0.968560020492188,-0.24876689500994
0.81435,-0.243919091522642,-0.969791730488583,-0.243921009251389
0.8144,-0.239067102829232,-0.970999195730209,-0.239069025479844
0.81445,-0.234209137495964,-0.97218238609031,-0.234211065020375
0.8145,-0.229345317001034,-0.973341272057832,-0.229347249351055
0.81455,-0.224475762972809,-0.974475824738741,-0.224477700100133
0.8146,-0.219600597187005,-0.975586015857328,-0.219602539043204
0.81465,-0.214719941563853,-0.976671817757525,-0.214721888100381
0.8147,-0.209833918165262,-0.977733203404218,-0.209835869333456
0.81475,-0.204942649192033,-0.978770146384547,-0.204944604943116
0.8148,-0.200046256980967,-0.979782620909233,-0.200048217266047
