"time","capacitor1.v","capacitor2.v"
0.1457,1.7960541624466733,0.36282017050140836
0.14575000000000002,1.6702715577297542,0.48900611109277103
0.14580000000000001,1.5396478687416815,0.59689441556132561
0.14585000000000001,1.7335175072329325,0.38809500211804665
0.1459,1.7024731815951057,0.41979732112864548
0.14595,1.5137330181438413,0.58910879867637189
0.14600000000000002,1.6535122063741348,0.42728783357328576
0.14605000000000001,1.7137932371755737,0.36459933177389431
0.14609039773811502,1.5423061473583397,0.52557829943118695
0.14609039773811502,1.5423061473583397,0.52557829943118695
0.14610000000000001,1.4982639994012588,0.57949017692331006
0.14615,1.0623180625174209,1.0878481625407042
0.1462,1.0128485243623568,1.2019657952543767
0.14625000000000002,1.4720410412664151,0.80041092421408999
0.14630000000000001,1.5307176669935334,0.79311937291353818
0.14635000000000001,1.0869772814201304,1.2826545042041948
0.1464,1.0447317435449652,1.3656831103466105
0.14645,1.4872099025048267,0.95948194481582694
0.14650000000000002,1.5173009792074055,0.9616035578349782
0.14655000000000001,1.0712009512132461,1.4362379696995169
0.14660000000000001,1.0398083993342153,1.492823869701241
0.1466071792397273,1.0911479810035254,1.4448451469732342
0.1466071792397273,1.0911479810035254,1.4448451469732342
0.14665,1.4686179311153307,1.086161352672419
0.1467,1.4740159925417295,1.1001214920938316
0.14675000000000002,1.0291725832871172,1.5617593339962232
0.14680000000000001,1.0106950213304622,1.5946642487787166
0.14685000000000001,1.4275619755947158,1.1900294977371602
0.1469,1.4108889038551644,1.2168899415802472
0.14695,0.9695897635566153,1.6664630811441312
0.14700000000000002,0.96484226422747565,1.6776862108370119
0.14705000000000001,1.3704265958464932,1.2768797928424318
0.14710000000000001,1.3333941004024674,1.3170806235707204
0.14715,0.8971595464463672,1.7549511670124027
0.1472,0.90634893423345952,1.7459331554077935
0.14725000000000002,1.3008342165439872,1.3502140961151157
0.14730000000000001,1.2447197369779734,1.4037419064001515
0.14735000000000001,0.81464632208709087,1.8299217608025722
0.1474,0.83762998963837576,1.8017782041587553
0.14745,1.2209395521790454,1.4120782642084433
0.14750000000000002,1.14677254587921,1.4786561487492247
0.14755000000000001,0.72369698526688298,1.892972040045606
0.14760000000000001,0.76012858092643387,1.8466353571107272
0.14765,1.1320535044017888,1.4636824082252091
0.1477,1.0407290931617661,1.5428760510941981
0.14775000000000002,0.62533283548273266,1.9450570297432261
0.14780000000000001,0.67475856321020378,1.8813480630196455
0.14785000000000001,1.0350434906857557,1.5057270490667769
0.1479,0.92739886710550368,1.596996626394878
0.14795,0.52027829856776575,1.9867160418223335
0.14800000000000002,0.58220041736875094,1.9063786472755739
0.14805000000000001,0.93059715112280628,1.5385637730498281
0.14810000000000001,0.80745592277449785,1.6412946533996986
0.14814455176268382,0.43855714868713958,1.991179429766327
0.14814455176268382,0.43855714868713958,1.991179429766327
0.14815,0.40930120161078676,2.0181651267304481
0.1482,0.51942082543043522,1.8916660289204821
0.14822180804527713,0.67694492447291055,1.7183930126994704
0.14822180804527713,0.67694492447291055,1.7183930126994704
0.14825000000000002,0.80237957764485235,1.5786511736466087
0.14830000000000002,0.63274431365589523,1.7240854117089919
0.14831051927255079,0.55150954781022499,1.8001067496004959
0.14831051927255079,0.55150954781022499,1.8001067496004959
0.14835000000000001,0.35173401948245925,1.9919382011908677
0.1484,0.60584033808864224,1.7285520795102265
0.14845,0.67990225631233525,1.6161703964186716
0.14850000000000002,0.36391944571617341,1.9175113460808442
0.14855000000000002,0.50005831553735047,1.7852609011760301
0.14860000000000001,0.69827145124781942,1.5603800721683165
0.14865,0.41499092036744095,1.824767889757003
0.1487,0.41182214840701126,1.8364261627902754
0.14874999999999999,0.67970937987091984,1.5524727388286945
0.14880000000000002,0.48500210032489521,1.7233742163578227
0.14885000000000001,0.35333991742506388,1.8614677994005482
0.1489,0.62672648526212116,1.5811306739053073
0.14895,0.55340487882265721,1.6275373419187167
0.14899999999999999,0.33086080088235048,1.8498471384160737
0.14905000000000002,0.55002962383794785,1.6303414300544039
0.14910000000000001,0.60252866491139145,1.5507174690842771
0.14915,0.34305035702183562,1.8008953332808677
0.1492,0.46489536072154697,1.6818790782966471
0.14924999999999999,0.62054528031744483,1.5017215192067692
0.14930000000000002,0.38144213854012859,1.7222062844476196
0.14935000000000001,0.38714671580666665,1.7185913602766292
0.14940000000000001,0.60317036014910919,1.4825655645285287
0.14941726065735841,0.58808099215293175,1.4864463699441963
0.14941726065735841,0.58808099215293175,1.4864463699441963
0.14945,0.66637149410051921,1.4527316738974103
0.14949999999999999,1.0813950706885003,1.1073719363903638
0.14955000000000002,1.1610857818937228,1.0898018392856235
0.14960000000000001,0.85012742310123701,1.4561628929283603
0.14965000000000001,0.87274353472765709,1.4829528612617369
0.1497,1.2697646425946023,1.1299717122710371
0.14974999999999999,1.3231537286295345,1.1158075226604394
0.14980000000000002,1.0075831286017025,1.4662695529877237
0.14985000000000001,1.0357498513199004,1.4690816717790551
0.14990000000000001,1.4186891931135786,1.1135763941218815
0.14995,1.4501286316057911,1.1063476734419428
0.14995043128258689,1.4480081025749241,1.1086638591151308
0.14995043128258689,1.4480081025749241,1.1086638591151308
0.14999999999999999,1.1337917328859728,1.443952837563552
0.15005000000000002,1.1698732562443162,1.4264426437800901
0.15010000000000001,1.5406781413899568,1.0717267395340271
0.15015000000000001,1.5527422912899207,1.0734568197187067
0.1502,1.2378984051331221,1.3999642082547454
0.15024999999999999,1.2830052825072491,1.3645335586228433
0.15030000000000002,1.6426972606765202,1.0126560415084149
0.15035000000000001,1.6372230339364935,1.0241928076393394
0.15040000000000001,1.325475819412143,1.3403468191737331
0.15045,1.3801120793468895,1.2885458856164898
0.15049999999999999,1.7291715220248995,0.94082419739129786
0.15055000000000002,1.7074676643200473,0.96243309226657292
0.15060000000000001,1.399910523058373,1.268519528087642
0.15065000000000001,1.4641491710726702,1.2014845563053516
0.1507,1.802703517453325,0.85885243891691598
0.15075,1.7657475025512728,0.89048822564309305
0.15080000000000002,1.4631441747714027,1.1865633549041243
0.15085000000000001,1.5367844728033813,1.1052174758201576
0.15090000000000001,1.8647528175932973,0.76839338132637236
0.15095,1.81331900009325,0.80984556769174987
0.151,1.5162214948694079,1.0958573150610531
0.15105000000000002,1.598897011061702,1.0010114925283393
0.15110000000000001,1.9160865883018035,0.67058477000601135
0.15115000000000001,1.8508324720606231,0.72155100049635856
0.1512,1.5596602866556954,0.99739927577471388
0.15125,1.65091114546291,0.88980202721092416
0.15130000000000002,1.957080805325031,0.5662760519894301
0.15135000000000001,1.8786029955719059,0.62639933080497567
0.15140000000000001,1.5936944018694399,0.89196617602020656
0.15145,1.6930132948503969,0.77232872913249406
0.1515,1.9879114216039389,0.45614517523556186
0.15150123790972683,1.9916401402276687,0.45187728488167778
0.15150123790972683,1.9916401402276687,0.45187728488167778
0.15155000000000002,1.8867738936835579,0.53668974891915977
0.15155851528931019,1.8336888275967158,0.58458177739691519
0.15155851528931019,1.8336888275967158,0.58458177739691519
0.15160000000000001,1.6246189641786386,0.77384669744141066
0.15165000000000001,1.7372121230665447,0.6371432328584351
0.15166141107791359,1.8082020565314054,0.56051974525577497
0.15166141107791359,1.8082020565314054,0.56051974525577497
0.1517,1.9770895140788967,0.38254135082607404
0.15175,1.7555028636499235,0.59459430423113813
0.15180000000000002,1.6419788912444024,0.67308519162937885
0.15185000000000001,1.9044320072552818,0.39528057444520592
0.15190000000000001,1.8014739977972563,0.50059900746091224
0.15195,1.5943827778052733,0.68377966707188853
0.152,1.818336864301946,0.44131125016589229
0.15205000000000002,1.8416758734132221,0.42421683154096146
0.15210000000000001,1.5891523662885627,0.6624661447315856
0.15215000000000001,1.7268680840890211,0.50233021377378584
0.1522,1.858064367746233,0.3752178037950869
0.15225,1.6150127122474649,0.6119094354786031
0.15230000000000002,1.6419777358155374,0.56009729894714522
0.15235000000000001,1.8418582883065127,0.35808465758298424
0.15240000000000001,1.6570916211705939,0.54191276556744661
0.15245,1.5747806338394335,0.59937803192630446
0.1525,1.7930785952384349,0.37071621901597779
0.15255000000000002,1.6990793654070653,0.46598869533710441
0.15260000000000001,1.5321679570855764,0.61038489585572564
0.15265000000000001,1.718895923621327,0.4049658843728135
0.1527,1.7260577629013594,0.39779041375754082
0.15275,1.5150581845877387,0.59008531995665026
0.15277520708711839,1.5307657485810995,0.55933613595965936
0.15277520708711839,1.5307657485810995,0.55933613595965936
0.15280000000000002,1.5351009228676342,0.58780311047736289
0.15285000000000001,1.1629768774507283,1.030508310863997
0.15290000000000001,1.0257612171079371,1.2305819878208342
0.15295,1.4221044136593342,0.8902221506176643
0.153,1.5677142458668167,0.79446290680096399
0.15305000000000002,1.1832719524934157,1.2232713340092523
0.15310000000000001,1.0525041613557731,1.3934873361984841
0.15315000000000001,1.4369234536338265,1.0440934080740223
0.1532,1.5549052689067224,0.957146742993639
0.15325,1.1635765001123648,1.375898511373381
0.15330000000000002,1.0430045535222083,1.5206116982653266
0.15332022912309826,1.1695297359568388,1.402988223715109
0.15332022912309826,1.1695297359568388,1.402988223715109
0.15335000000000001,1.4184147015092012,1.166349781400001
0.15340000000000001,1.5123550253932441,1.0908170726446205
0.15345,1.1176848536144568,1.5013748398356745
0.1535,1.0094436503470199,1.6231764717461272
0.15355000000000002,1.3773860675875746,1.2666359491423547
0.15360000000000001,1.4496249883596772,1.2037878723364746
0.15365000000000001,1.0539215304344967,1.6070001382348986
0.1537,0.95899180909262927,1.7076695358974594
0.15375,1.3200522207371082,1.3506785283660965
0.15380000000000002,1.3721198608738268,1.3010966261189161
0.15385000000000001,0.97699226742626133,1.6972022070287063
0.15390000000000001,0.89580041476834504,1.7779309035874609
0.15395,1.2501342572001273,1.4217512697938488
0.154,1.2831731349288023,1.3855354191447351
0.15405000000000002,0.8898437645386329,1.7744019447239689
0.15410000000000001,0.82248239511361865,1.8360545734359697
0.15415000000000001,1.1699934607139841,1.4816242238574751
0.1542,1.184913693927651,1.4586054995476885
0.15425,0.79435558415727947,1.8399137598085311
0.15430000000000002,0.74070800056058361,1.8831849732326229
0.15435000000000001,1.0811594672341103,1.5312528600903381
0.15440000000000001,1.078737294430983,1.5211101121139454
0.15445,0.69176507543825139,1.8944512015774742
0.1545,0.65158900747618842,1.9199463415192972
0.15455000000000002,0.9846778046394522,1.5711418187893686
0.15460000000000002,0.96562089319317979,1.5734619998998693
0.15465000000000001,0.58294965881362359,1.9383882593198636
0.1547,0.5559307934736506,1.9466657993799341
0.15475,0.88133257532404941,1.6015375157289578
0.15480000000000002,0.84631744320426772,1.6158515361867274
0.15485000000000002,0.46859622508718007,1.9719070916699248
0.15485389801016203,0.44720469641725069,1.991569314646122
0.15485389801016203,0.44720469641725069,1.991569314646122
0.15490000000000001,0.47777468111909321,1.9450084867706692
0.15492691530601591,0.65330904099878095,1.7524031845313732
0.15492691530601591,0.65330904099878095,1.7524031845313732
0.15495,0.76734572953126978,1.6264951410680755
0.155,0.68318183020272838,1.6862160008723732
0.15501788990046017,0.55860608835469472,1.8018184930266608
0.15501788990046017,0.55860608835469472,1.8018184930266608
0.15505000000000002,0.37756393743092936,1.9743019536625559
0.15510000000000002,0.55081943121499144,1.7947794312580811
0.15515000000000001,0.70375648636603605,1.6069374302615029
0.1552,0.41043440488214483,1.8794406341674925
0.15525,0.45372797159715189,1.8402916886804797
0.15529999999999999,0.69511478280971528,1.577323442642246
0.15535000000000002,0.47136011181794218,1.7776528516119077
0.15540000000000001,0.38407988034555529,1.8710001138775123
0.15545,0.65320141337549431,1.5912606446456907
0.1555,0.53910720902469589,1.6794086769635868
0.15554999999999999,0.3492187067032248,1.8712929922941366
0.15560000000000002,0.58511741622295621,1.632994343528859
0.15565000000000001,0.59455177970082473,1.5970861092531139
0.15570000000000001,0.34987788174420664,1.8361247774056209
0.15575,0.50403004614266467,1.6843313148271166
0.15579999999999999,0.62361099912738793,1.540274981458905
0.15585000000000002,0.37977383526348635,1.7696119306447093
0.15590000000000001,0.42519191533251283,1.7273797728569771
0.15595000000000001,0.61925702837364938,1.5128513819336051
0.156,0.42705962910846762,1.6824564001840954
0.15604999999999999,0.36212774938392334,1.7475504103774353
0.15610000000000002,0.5820947946185957,1.5119774085998672
0.15612497656935817,0.58175339096419398,1.4965877917335348
0.15612497656935817,0.58175339096419398,1.4965877917335348
0.15615000000000001,0.62420499091635473,1.4869687051158749
0.15620000000000001,1.0308886255243219,1.1505391999204193
0.15625,1.1878225609797244,1.0561624668175023
0.15629999999999999,0.8838775285006556,1.4158125357977829
0.15635000000000002,0.82998981033841857,1.5192913773068393
0.15640000000000001,1.2217190701875835,1.171684449932977
0.15645000000000001,1.3510598888043015,1.0815609124567578
0.1565,1.0391384609569616,1.4282871955155714
0.15654999999999999,0.991835344623194,1.5064132296670487
0.15660000000000002,1.372526656028531,1.1529390979675029
0.15665000000000001,1.4786105608256261,1.0707954054487905
0.15666194958390509,1.4209847261731283,1.1336901294969253
0.15666194958390509,1.4209847261731283,1.1336901294969253
0.15670000000000001,1.1627520646705327,1.4076044763212927
0.15675,1.1245851933549105,1.4639834619264573
0.15679999999999999,1.4961924292549438,1.108069419873156
0.15685000000000002,1.5816518474469661,1.0359762321660895
0.15690000000000001,1.2643850422613805,1.3644501701419174
0.15695000000000001,1.2367064197735622,1.4013236648984699
0.157,1.60024016325425,1.0451010190049299
0.15705,1.6668237999727178,0.98405718004473941
0.15710000000000002,1.3498206683558571,1.304927319705647
0.15715000000000001,1.333183091362997,1.323845449141845
0.15720000000000001,1.6889600649935801,0.96883829375165076
0.15725,1.7378274203291839,0.91929649768075961
0.1573,1.4222434702728273,1.2328201719135243
0.15735000000000002,1.4167587476654249,1.2349102005322805
0.15740000000000001,1.7647384541808087,0.8822467044123834
0.15745000000000001,1.7967396351025986,0.84431266412303352
0.1575,1.4834186903773234,1.1504871063117212
0.15755,1.4889348464675045,1.1366422413739936
0.15760000000000002,1.8288958941456959,0.78719825812214939
0.15765000000000001,1.8447050385528987,0.7607769390736232
0.15770000000000001,1.5342954544671081,1.0594675120278707
0.15775,1.5505083568302143,1.0304489350005865
0.1578,1.882133960048215,0.68494924729989304
0.15785000000000002,1.8823290429083794,0.66982827578590454
0.15790000000000001,1.5753602294743696,0.96083459102087387
0.15795000000000001,1.6018764665861382,0.91733323676733303
0.158,1.9248084550483913,0.57640647939674228
0.15805,1.9099180126998376,0.57230460252165949
0.15810000000000002,1.6068424409920015,0.85540167821275659
0.15815000000000001,1.643217319280257,0.79807289291923089
0.15820000000000001,1.9570879656365787,0.46228319138490725
0.15820103121700602,1.9615444788832401,0.45736452450908033
0.15820103121700602,1.9615444788832401,0.45736452450908033
0.15825,1.9077080827092399,0.49374100587608843
0.15827799886057659,1.7287676580943652,0.65481726302245691
0.15827799886057659,1.7287676580943652,0.65481726302245691
0.1583,1.6339044225822088,0.73826643263292901
0.15835000000000002,1.7143095673703821,0.63316810005038771
0.15836076247032033,1.7754808593484313,0.56655895571559367
0.15836076247032033,1.7754808593484313,0.56655895571559367
0.15840000000000001,1.947257025825496,0.38504894267160178
0.15845000000000001,1.7513456482205767,0.57271161851250396
0.1585,1.6281753916508623,0.66317574283801017
0.15855,1.8741117366086391,0.40144445294528852
0.15860000000000002,1.7934372738906723,0.48444736015204187
0.15865000000000001,1.5876640950794858,0.6682368854045948
0.15870000000000001,1.7897777774809451,0.44738598654811357
0.15875,1.8277591815441252,0.41473043900601958
0.1588,1.5864859128166726,0.64313173327485107
0.15885000000000002,1.7022635791009499,0.50516053554990747
0.15890000000000001,1.8380885760334442,0.37203946435826979
0.15895000000000001,1.6130748576562901,0.59143508670038514
0.159,1.6227365394438868,0.55760428651107841
0.15905,1.8171261912630223,0.35963504725953593
0.15910000000000002,1.6528074662224372,0.52303429169972726
0.15915000000000001,1.561134872838468,0.59083059487698353
0.15920000000000001,1.7658414305804389,0.37456582623922813
0.15925,1.6901459487136425,0.45088193748528904
0.1593,1.5231308880089509,0.59639641882368954
0.15935000000000002,1.6917189030754523,0.40838454321589912
0.15940000000000001,1.711305456583794,0.3876231782047978
0.15945000000000001,1.5086822360887848,0.57234380914629668
0.1594510537735091,1.5067637312318047,0.57364691131601564
0.1594510537735091,1.5067637312318047,0.57364691131601564
0.1595,1.2363059194865107,0.91148549713948435
0.15955,1.0191087709772695,1.195033697185542
0.15960000000000002,1.3175549466225123,0.95571391509725623
0.15965000000000001,1.5474832585603031,0.77847170868401649
0.15970000000000001,1.2611087692619165,1.1117774436549948
0.15975,1.0472464273062647,1.3674151698613173
0.1598,1.3383816199713681,1.113422961509845
0.15985000000000002,1.5426415836347527,0.94213104035786721
0.15990000000000001,1.2438582407189567,1.2701072807343994
0.15995000000000001,1.0375601594183022,1.5021725310978211
0.15998238525446068,1.1911494723460943,1.3635902082356521
0.15998238525446068,1.1911494723460943,1.3635902082356521
0.16,1.3245055193773771,1.2378739986221847
0.16005,1.5066495963829685,1.0755233598448493
0.16010000000000002,1.1992692539337435,1.4000771081743528
0.16015000000000001,1.0031492307999279,1.6109545499145974
0.16020000000000001,1.2875919694082554,1.3390316752250564
0.16025,1.449777116060267,1.1872849126876599
0.1603,1.1360677248897035,1.5094877771535218
0.16035000000000002,0.95131098048895013,1.7009126286751466
0.16040000000000001,1.2338668454141772,1.4233041885450388
0.16045000000000001,1.3774517853599559,1.2830377171224898
0.1605,1.0591162132826013,1.6031432389021358
0.16055,0.88645285060365087,1.7760986288553275
0.16060000000000002,1.1672910138493409,1.494136585869366
0.16065000000000002,1.2932121667236343,1.3657301938117314
0.16070000000000001,0.97153203949366529,1.6836117802188968
0.16075,0.8113077717471161,1.8387666168521042
0.1608,1.0903133101528302,1.5534582543003679
0.16085000000000002,1.1992640761586324,1.4370045060384247
0.16090000000000002,0.87526198179896841,1.7523330067588827
0.16095000000000001,0.72759845734143125,1.8901786748939529
0.161,1.0045031200856294,1.6023354679651194
0.16105,1.0970457582216282,1.4977547809685099
0.16110000000000002,0.77159280774078565,1.810089307411952
0.16115000000000002,0.63647930811053177,1.9310213673259213
0.16120000000000001,0.91093903046022451,1.6413330232151864
0.16125,0.98757140901789608,1.5484393734094422
0.1613,0.66144527939511333,1.8572850135010752
0.16135000000000002,0.53879049309466853,1.96165258470151
0.16140000000000002,0.81042956769997987,1.6707312626528183
0.16145000000000001,0.87162191946044876,1.5892726576067995
0.1615,0.54553948068749647,1.8941153157349495
0.16151828506940677,0.44891694727456261,1.9827293094201976
0.16151828506940677,0.44891694727456261,1.9827293094201976
0.16155,0.44311791382808241,1.9766922643679417
0.16158047015769272,0.60030024471455778,1.8035168841748426
0.16158047015769272,0.60030024471455778,1.8035168841748426
0.16160000000000002,0.70636272843836811,1.6876991886306361
0.16165000000000002,0.7310449461504086,1.6389443896499218
0.16167914886130411,0.55843246085771758,1.797089293315099
0.16167914886130411,0.55843246085771758,1.797089293315099
0.16170000000000001,0.42895407726804119,1.9191173036889106
0.16175,0.47613132983245432,1.8672779592757465
0.1618,0.70620188807681195,1.6088650760680172
0.16185000000000002,0.4807259506025946,1.8065666241439367
0.16190000000000002,0.40111907860805418,1.8883603250626655
0.16195000000000001,0.66313814394905002,1.6126501818792645
0.16200000000000001,0.5442034154646922,1.7044545669917746
0.16205,0.36304714417054973,1.8867453509465197
0.16209999999999999,0.59659935724898905,1.6499087965151582
0.16215000000000002,0.5988820547876551,1.6216749735035494
0.16220000000000001,0.36167891857006723,1.8542201048522546
0.16225000000000001,0.51806253106465261,1.700673288710014
0.1623,0.62969623616287651,1.5659423344190926
0.16234999999999999,0.39044852090521914,1.7927418142118547
0.16240000000000002,0.44173657846468006,1.7460260479589931
0.16245000000000001,0.62878257116430802,1.5402833801088414
0.16250000000000001,0.43756097599440985,1.7115243213075675
0.16255,0.3806177933321705,1.7706596720701078
0.16259999999999999,0.59597162935365644,1.5416317497822323
0.16265000000000002,0.4884540511259447,1.623506322292241
0.16270000000000001,0.34341950915920944,1.7650263261091865
0.16275000000000001,0.53784208908000819,1.5613152152740457
0.16278439329235189,0.57805096347632257,1.5011654587378196
0.16278439329235189,0.57805096347632257,1.5011654587378196
0.1628,0.59307771593580128,1.5048694012840702
0.16284999999999999,0.96538607686896094,1.2044512791204944
0.16290000000000002,1.2014937805550099,1.0323796875471549
0.16295000000000001,0.93150480044386563,1.3594040442934645
0.16300000000000001,0.79980831544128583,1.541890667957859
0.16305,1.1606835593962237,1.2262204713190297
0.16309999999999999,1.3688859194597682,1.0582148828166746
0.16315000000000002,1.0869545465409558,1.3758387532774532
0.16320000000000001,0.96180080807582946,1.5326210842635803
0.16325000000000001,1.3151950076866938,1.2071763281915264
0.1633,1.4997746116286701,1.047203184456813
0.16332027478946051,1.4154258320811732,1.1406455842720589
0.16332027478946051,1.4154258320811732,1.1406455842720589
0.16335,1.2100984094419189,1.358436573142936
0.16340000000000002,1.0942889462267515,1.4930105976331436
0.16345000000000001,1.4421696414174461,1.1613260426795269
0.16350000000000001,1.6056469782087273,1.0116723248040742
0.16355,1.3108154335292475,1.3181261389865446
0.1636,1.20579764846607,1.4327144100460318
0.16365000000000002,1.5490631213756625,1.0970983240597907
0.16370000000000001,1.6930721824149813,0.95893174743025811
0.16375000000000001,1.3949005755992427,1.2612387403427217
0.1638,1.301417364051346,1.3572374698829242
0.16385,1.6403428139039096,1.0192839139415037
0.16390000000000002,1.7659461649181407,0.8931754927237322
0.16395000000000001,1.4656992591834783,1.1914986700941412
0.16400000000000001,1.3840121957900169,1.2698943642113574
0.16405,1.718483913118934,0.93080829975914015
0.1641,1.8264070776197912,0.81698695548032452
0.16415000000000002,1.525018728800831,1.1112276586287815
0.16420000000000001,1.4550996969917609,1.1727798094808231
0.16425000000000001,1.7848000031776103,0.83352005377275451
0.1643,1.8755901382009839,0.73200152909227845
0.16435,1.5737961585724753,1.0219192399660113
0.16440000000000002,1.515453683856584,1.0672564706785457
0.16445000000000001,1.839965580120241,0.72862747323008781
0.16450000000000001,1.9140804693145985,0.63929930491770415
0.16455,1.6125026836019087,0.92458217981214363
0.1646,1.565452517308813,0.95426947185790179
0.16465000000000002,1.8843169669906181,0.61698719868550578
0.16470000000000001,1.9421731422953092,0.53967081269164241
0.16475000000000001,1.6413614680814315,0.81999215941229842
0.1648,1.605264533987504,0.83458074103854574
0.16485,1.9180134312660366,0.49931746911078145
0.16485760386949766,1.9557942787298486,0.45802531744292041
0.16485760386949766,1.9557942787298486,0.45802531744292041
0.16490000000000002,1.9441200773173251,0.45467961202588486
0.16493714353188618,1.7136388744457347,0.66236327489835534
0.16493714353188618,1.7136388744457347,0.66236327489835534
0.16495000000000001,1.654724506292091,0.71403076166569246
0.16500000000000001,1.6795201229611736,0.6638427287036468
0.16501653043597433,1.7674727923827334,0.56728347918357669
0.16501653043597433,1.7674727923827334,0.56728347918357669
0.16505,1.929420845203814,0.39533588945618536
0.1651,1.78600729436642,0.5320953054570251
0.16515000000000002,1.6103728424880674,0.6764669149398872
0.16520000000000001,1.8408801325003779,0.42547940377010685
0.16525000000000001,1.820698317499239,0.44787690198480218
0.1653,1.5860008042060596,0.66330036466510156
0.16535,1.7485140244645156,0.47840991061415922
0.16540000000000002,1.8413202110771008,0.38909531621849047
0.16545000000000001,1.5987403248627003,0.62192991590997593
0.16550000000000001,1.6610927204646941,0.53532188009678439
0.16555,1.834783014525855,0.36116955812134705
0.1656,1.6339598885219566,0.55908248664737648
0.16565000000000002,1.5888128150887002,0.57975558030734076
0.16570000000000001,1.7973862524740214,0.36376939978959144
0.16575000000000001,1.6753993100690237,0.48647032213356423
0.1658,1.5392432260196385,0.60001203979465745
0.16585,1.733343852678664,0.39062140395254952
0.16590000000000002,1.7075299675247111,0.41725916488706372
0.16595000000000001,1.5148994329571277,0.59072526411429327
0.16600000000000001,1.6523622570539445,0.43090564552386484
0.16605,1.7180767106777091,0.36278200753833811
0.16609405141387557,1.532006400452699,0.53685367341391932
0.16609405141387557,1.532006400452699,0.53685367341391932
0.1661,1.509035552198313,0.56436546811272859
0.16615000000000002,1.1046506888474146,1.0414004034779281
0.16620000000000001,1.0009408910108635,1.2102965561760808
0.16625000000000001,1.4303175041727185,0.83902901226473581
0.1663,1.5438478779548788,0.77729679419957876
0.16635,1.1289691688518284,1.2383323855416999
0.16640000000000002,1.0321387495218584,1.3762635347808365
0.16645000000000001,1.4474454108568418,0.99751271342411985
0.16650000000000001,1.5324782592998125,0.94493753787900769
0.16655,1.1124437286966353,1.393721904908692
0.1666,1.026283904969953,1.5052647903034289
0.16661180828593003,1.1022515207999151,1.4348335795818858
0.16661180828593003,1.1022515207999151,1.4348335795818858
0.16665000000000002,1.430561158882653,1.1233018377873016
0.16670000000000001,1.4909020956650783,1.0824668804868764
0.16675000000000001,1.069393875881306,1.5209003398024386
0.1668,0.99609771563394234,1.6087399155732718
0.16685,1.3910443619933524,1.2261287422339748
0.16690000000000002,1.4292319944327316,1.1982206685804873
0.16695000000000002,1.0086122392761578,1.6271970251192127
0.16700000000000001,0.94912241903491401,1.6932368071274919
0.16705,1.3353652887203928,1.3118390643079123
0.1671,1.3530186927045567,1.297415102342292
0.16715000000000002,0.93486774827870878,1.7172579249300559
0.16720000000000002,0.88949994236656593,1.7628485585176075
0.16725000000000001,1.2671734631516109,1.3839889622793826
0.1673,1.2654714978902524,1.3831488154547236
0.16735,0.85094203922010925,1.793826660895542
0.16740000000000002,0.819654001071071,1.8199946197067556
0.16745000000000002,1.1886272008770495,1.4446691335763873
0.16750000000000001,1.1685048464889236,1.4572391109680172
0.16755,0.75849453214140361,1.858525486225282
0.1676,0.74103941180681032,1.8661105316018254
0.16765000000000002,1.1010503624083821,1.4951061164492832
0.16770000000000002,1.0633171124747578,1.520742947684951
0.16775000000000001,0.65857608182636262,1.9123030549696705
0.1678,0.6546003121596784,1.9020301443125425
0.16785,1.0053421920087975,1.5359871193100196
0.16790000000000002,0.9507569966518189,1.5742327566057739
0.16795000000000002,0.551955091555552,1.9556696935846349
0.16800000000000001,0.56105790560517166,1.9281886224987226
0.16805,0.90222804528048406,1.5676383200194939
0.1681,0.83153856157974826,1.6179565064233989
0.16814978315785636,0.44049836457157954,1.987739249211284
0.16814978315785636,0.44049836457157954,1.987739249211284
0.16815000000000002,0.43929869305600339,1.9888442317360904
0.16820000000000002,0.49042459962230417,1.9209842111459012
0.16822494372778193,0.66305109967501963,1.7316759115929061
0.16822494372778193,0.66305109967501963,1.7316759115929061
0.16825000000000001,0.78316336908010575,1.5988177947907942
0.16830000000000001,0.66239251296183776,1.6954215086549647
0.16831487617379282,0.55298367756540112,1.7974559421753336
0.16831487617379282,0.55298367756540112,1.7974559421753336
0.16835,0.36128464265389865,1.9809396883609676
0.16840000000000002,0.57170821976330399,1.7634147276229657
0.16845000000000002,0.69522380694940089,1.6033613006823717
0.16850000000000001,0.3867444100801552,1.8936055498992932
0.16855000000000001,0.46950805399987294,1.8153788495539913
0.1686,0.69801627509068509,1.56313967991745
0.16864999999999999,0.44521388272498236,1.7942995627055456
0.16870000000000002,0.39113440395047,1.8559415748540613
0.16875000000000001,0.66530208529153512,1.5690505716374499
0.16880000000000001,0.51563475930043134,1.6935002783491482
0.16885,0.34615142146704492,1.8672268084966088
0.16889999999999999,0.60246970600356131,1.6069515791975051
0.16895000000000002,0.57794514101097128,1.6046700182842855
0.16900000000000001,0.33762491985868326,1.8418747207443875
0.16905000000000001,0.52195977744073729,1.6592390362818805
0.1691,0.61631365990392073,1.5392411226459268
0.16914999999999999,0.36121424382606249,1.782139862956607
0.16920000000000002,0.43935880579916647,1.7075527301682552
0.16925000000000001,0.62159413448390244,1.5032366547912324
0.16930000000000001,0.40624353031093252,1.6976723146077282
0.16935,0.36942439667955163,1.7359605602078341
0.1694,0.59238263103115407,1.4957821934380864
0.16941995978724664,0.58879797623953711,1.486617974591746
