"time","h1","s1"
0.1412,329123.849497967,6947.2795303228
0.1414,329164.437769902,6947.38309258679
0.1416,329205.026041837,6947.48665485077
0.1418,329245.614313772,6947.59021711476
0.142,329286.202585707,6947.69377937874
0.1422,329326.790857642,6947.79734164272
0.1424,329367.379129577,6947.90090390671
0.1426,329407.967401512,6948.0044661707
0.1428,329448.555673447,6948.10802843468
0.143,329489.143945383,6948.21159069867
0.1432,329529.732217318,6948.31515296265
0.1434,329570.320489253,6948.41871522663
0.1436,329610.908761188,6948.52227749062
0.1438,329651.497033123,6948.62583975461
0.144,329692.085305058,6948.72940201859
0.1442,329732.673576993,6948.83296428257
0.1444,329773.261848928,6948.93652654656
0.1446,329813.850120863,6949.04008881055
0.1448,329854.438392799,6949.14365107453
0.145,329895.026664734,6949.24721333851
0.1452,329935.614936669,6949.3507756025
0.1454,329976.203208604,6949.45433786648
0.1456,330016.791480539,6949.55790013047
0.1458,330057.379752474,6949.66146239445
0.146,330097.968024409,6949.76502465844
0.1462,330138.556296344,6949.86858692242
0.1464,330179.144568279,6949.97214918641
0.1466,330219.732840215,6950.07571145039
0.1468,330260.32111215,6950.17927371438
0.147,330300.909384085,6950.28283597836
0.1472,330341.49765602,6950.38639824235
0.1474,330382.085927955,6950.48996050633
0.1476,330422.67419989,6950.59352277032
0.1478,330463.262471825,6950.6970850343
0.148,330503.85074376,6950.80064729829
0.1482,330544.439015695,6950.90420956227
0.1484,330585.027287631,6951.00777182626
0.1486,330625.615559566,6951.11133409024
0.1488,330666.203831501,6951.21489635423
0.149,330706.792103436,6951.31845861821
0.1492,330747.380375371,6951.4220208822
0.1494,330787.968647306,6951.52558314618
0.1496,330828.556919241,6951.62914541017
0.1498,330869.145191176,6951.73270767415
0.15,330909.733463111,6951.83626993814
0.1502,330950.321735047,6951.93983220212
0.1504,330990.910006982,6952.04339446611
0.1506,331031.498278917,6952.14695673009
0.1508,331072.086550852,6952.25051899408
0.151,331112.674822787,6952.35408125806
0.1512,331153.263094722,6952.45764352205
0.1514,331193.851366657,6952.56120578603
0.1516,331234.439638592,6952.66476805002
0.1518,331275.027910527,6952.768330314
0.152,331315.616182462,6952.87189257799
0.1522,331356.204454398,6952.97545484197
0.1524,331396.792726333,6953.07901710596
0.1526,331437.380998268,6953.18257936994
0.1528,331477.969270203,6953.28614163393
0.153,331518.557542138,6953.38970389791
0.1532,331559.145814073,6953.4932661619
0.1534,331599.734086008,6953.59682842588
0.1536,331640.322357943,6953.70039068987
0.1538,331680.910629878,6953.80395295385
0.154,331721.498901814,6953.90751521784
0.1542,331762.087173749,6954.01107748182
0.1544,331802.675445684,6954.11463974581
0.1546,331843.263717619,6954.21820200979
0.1548,331883.851989554,6954.32176427378
0.155,331924.440261489,6954.42532653776
0.1552,331965.028533424,6954.52888880175
0.1554,332005.616805359,6954.63245106573
0.1556,332046.205077294,6954.73601332972
0.1558,332086.793349229,6954.8395755937
0.156,332127.381621165,6954.94313785769
0.1562,332167.9698931,6955.04670012167
0.1564,332208.558165035,6955.15026238566
0.1566,332249.14643697,6955.25382464964
0.1568,332289.734708905,6955.35738691363
0.157,332330.32298084,6955.46094917761
0.1572,332370.911252775,6955.5645114416
0.1574,332411.49952471,6955.66807370558
0.1576,332452.087796645,6955.77163596957
0.1578,332492.676068581,6955.87519823355
0.158,332533.264340516,6955.97876049754
0.1582,332573.852612451,6956.08232276152
0.1584,332614.440884386,6956.18588502551
0.1586,332655.029156321,6956.28944728949
0.1588,332695.617428256,6956.39300955348
0.159,332736.205700191,6956.49657181746
0.1592,332776.793972126,6956.60013408145
0.1594,332817.382244061,6956.70369634543
0.1596,332857.970515997,6956.80725860942
0.1598,332898.558787932,6956.9108208734
0.16,332939.147059867,6957.01438313739
0.1602,332979.735331802,6957.11794540137
0.1604,333020.323603737,6957.22150766536
0.1606,333060.911875672,6957.32506992934
0.1608,333101.500147607,6957.42863219333
0.161,333142.088419542,6957.53219445731
0.1612,333182.676691477,6957.6357567213
0.1614,333223.264963413,6957.73931898528
0.1616,333263.853235348,6957.84288124927
0.1618,333304.441507283,6957.94644351325
0.162,333345.029779218,6958.05000577724
0.1622,333385.618051153,6958.15356804122
0.1624,333426.206323088,6958.25713030521
0.1626,333466.794595023,6958.36069256919
0.1628,333507.382866958,6958.46425483318
0.163,333547.971138893,6958.56781709716
0.1632,333588.559410829,6958.67137936115
0.1634,333629.147682764,6958.77494162513
0.1636,333669.735954699,6958.87850388912
0.1638,333710.324226634,6958.9820661531
0.164,333750.912498569,6959.08562841709
0.1642,333791.500770504,6959.18919068107
0.1644,333832.089042439,6959.29275294506
0.1646,333872.677314374,6959.39631520904
0.1648,333913.265586309,6959.49987747303
0.165,333953.853858244,6959.60343973701
0.1652,333994.44213018,6959.707002001
0.1654,334035.030402115,6959.81056426498
0.1656,334075.61867405,6959.91412652897
0.1658,334116.206945985,6960.01768879295
0.166,334156.79521792,6960.12125105693
0.1662,334197.383489855,6960.22481332092
0.1664,334237.97176179,6960.32837558491
0.1666,334278.560033725,6960.43193784889
0.1668,334319.14830566,6960.53550011288
0.167,334359.736577596,6960.63906237686
0.1672,334400.324849531,6960.74262464084
0.1674,334440.913121466,6960.84618690483
0.1676,334481.501393401,6960.94974916882
0.1678,334522.089665336,6961.0533114328
0.168,334562.677937271,6961.15687369678
0.1682,334603.266209206,6961.26043596077
0.1684,334643.854481141,6961.36399822476
0.1686,334684.442753076,6961.46756048874
0.1688,334725.031025011,6961.57112275272
0.169,334765.619296947,6961.67468501671
0.1692,334806.207568882,6961.77824728069
0.1694,334846.795840817,6961.88180954468
0.1696,334887.384112752,6961.98537180866
0.1698,334927.972384687,6962.08893407265
0.17,334968.560656622,6962.19249633663
0.1702,335009.148928557,6962.29605860062
0.1704,335049.737200492,6962.3996208646
0.1706,335090.325472427,6962.50318312859
0.1708,335130.913744363,6962.60674539257
0.171,335171.502016298,6962.71030765656
0.1712,335212.090288233,6962.81386992054
0.1714,335252.678560168,6962.91743218453
0.1716,335293.266832103,6963.02099444851
0.1718,335333.855104038,6963.1245567125
0.172,335374.443375973,6963.22811897648
0.1722,335415.031647908,6963.33168124047
0.1724,335455.619919843,6963.43524350445
0.1726,335496.208191779,6963.53880576844
0.1728,335536.796463714,6963.64236803242
0.173,335577.384735649,6963.74593029641
0.1732,335617.973007584,6963.84949256039
0.1734,335658.561279519,6963.95305482438
0.1736,335699.149551454,6964.05661708836
0.1738,335739.737823389,6964.16017935235
0.174,335780.326095324,6964.26374161633
0.1742,335820.914367259,6964.36730388032
0.1744,335861.502639195,6964.4708661443
0.1746,335902.09091113,6964.57442840829
0.1748,335942.679183065,6964.67799067227
0.175,335983.267455,6964.78155293626
0.1752,336023.855726935,6964.88511520024
0.1754,336064.44399887,6964.98867746423
0.1756,336105.032270805,6965.09223972821
0.1758,336145.62054274,6965.1958019922
0.176,336186.208814675,6965.29936425618
0.1762,336226.797086611,6965.40292652017
0.1764,336267.385358546,6965.50648878415
0.1766,336307.973630481,6965.61005104814
0.1768,336348.561902416,6965.71361331212
0.177,336389.150174351,6965.81717557611
0.1772,336429.738446286,6965.92073784009
0.1774,336470.326718221,6966.02430010408
0.1776,336510.914990156,6966.12786236806
0.1778,336551.503262091,6966.23142463205
0.178,336592.091534026,6966.33498689603
0.1782,336632.679805962,6966.43854916002
0.1784,336673.268077897,6966.542111424
0.1786,336713.856349832,6966.64567368799
0.1788,336754.444621767,6966.74923595197
0.179,336795.032893702,6966.85279821596
0.1792,336835.621165637,6966.95636047994
0.1794,336876.209437572,6967.05992274393
0.1796,336916.797709507,6967.16348500791
0.1798,336957.385981442,6967.2670472719
0.18,336997.974253378,6967.37060953588
0.1802,337038.562525313,6967.47417179987
0.1804,337079.150797248,6967.57773406385
0.1806,337119.739069183,6967.68129632784
0.1808,337160.327341118,6967.78485859182
0.181,337200.915613053,6967.88842085581
0.1812,337241.503884988,6967.99198311979
0.1814,337282.092156923,6968.09554538378
0.1816,337322.680428858,6968.19910764776
0.1818,337363.268700794,6968.30266991175
0.182,337403.856972729,6968.40623217573
0.1822,337444.445244664,6968.50979443972
0.1824,337485.033516599,6968.6133567037
0.1826,337525.621788534,6968.71691896769
0.1828,337566.210060469,6968.82048123167
0.183,337606.798332404,6968.92404349566
0.1832,337647.386604339,6969.02760575964
0.1834,337687.974876274,6969.13116802363
0.1836,337728.563148209,6969.23473028761
0.1838,337769.151420145,6969.3382925516
0.184,337809.73969208,6969.44185481558
0.1842,337850.327964015,6969.54541707957
0.1844,337890.91623595,6969.64897934355
0.1846,337931.504507885,6969.75254160754
0.1848,337972.09277982,6969.85610387152
0.185,338012.681051755,6969.95966613551
0.1852,338053.26932369,6970.06322839949
0.1854,338093.857595625,6970.16679066348
0.1856,338134.445867561,6970.27035292746
0.1858,338175.034139496,6970.37391519145
0.186,338215.622411431,6970.47747745543
0.1862,338256.210683366,6970.58103971942
0.1864,338296.798955301,6970.6846019834
0.1866,338337.387227236,6970.78816424739
0.1868,338377.975499171,6970.89172651137
0.187,338418.563771106,6970.99528877536
0.1872,338459.152043041,6971.09885103934
0.1874,338499.740314977,6971.20241330333
0.1876,338540.328586912,6971.30597556731
0.1878,338580.916858847,6971.4095378313
0.188,338621.505130782,6971.51310009528
0.1882,338662.093402717,6971.61666235927
0.1884,338702.681674652,6971.72022462325
0.1886,338743.269946587,6971.82378688724
0.1888,338783.858218522,6971.92734915122
0.189,338824.446490457,6972.03091141521
0.1892,338865.034762393,6972.13447367919
0.1894,338905.623034328,6972.23803594318
0.1896,338946.211306263,6972.34159820716
0.1898,338986.799578198,6972.44516047114
0.19,339027.387850133,6972.54872273513
0.1902,339067.976122068,6972.65228499912
0.1904,339108.564394003,6972.7558472631
0.1906,339149.152665938,6972.85940952709
0.1908,339189.740937873,6972.96297179107
0.191,339230.329209808,6973.06653405505
0.1912,339270.917481744,6973.17009631904
0.1914,339311.505753679,6973.27365858303
0.1916,339352.094025614,6973.37722084701
0.1918,339392.682297549,6973.48078311099
0.192,339433.270569484,6973.58434537498
0.1922,339473.858841419,6973.68790763897
0.1924,339514.447113354,6973.79146990295
0.1926,339555.035385289,6973.89503216693
0.1928,339595.623657224,6973.99859443092
0.193,339636.21192916,6974.1021566949
0.1932,339676.800201095,6974.20571895889
0.1934,339717.38847303,6974.30928122287
0.1936,339757.976744965,6974.41284348686
0.1938,339798.5650169,6974.51640575084
0.194,339839.153288835,6974.61996801483
0.1942,339879.74156077,6974.72353027881
0.1944,339920.329832705,6974.8270925428
0.1946,339960.91810464,6974.93065480678
0.1948,340001.506376576,6975.03421707077
0.195,340042.094648511,6975.13777933475
0.1952,340082.682920446,6975.24134159874
0.1954,340123.271192381,6975.34490386272
0.1956,340163.859464316,6975.44846612671
0.1958,340204.447736251,6975.55202839069
0.196,340245.036008186,6975.65559065468
0.1962,340285.624280121,6975.75915291866
0.1964,340326.212552056,6975.86271518265
0.1966,340366.800823991,6975.96627744663
0.1968,340407.389095927,6976.06983971062
0.197,340447.977367862,6976.1734019746
0.1972,340488.565639797,6976.27696423859
0.1974,340529.153911732,6976.38052650257
0.1976,340569.742183667,6976.48408876656
0.1978,340610.330455602,6976.58765103054
0.198,340650.918727537,6976.69121329453
0.1982,340691.506999472,6976.79477555851
0.1984,340732.095271407,6976.8983378225
0.1986,340772.683543343,6977.00190008648
0.1988,340813.271815278,6977.10546235047
0.199,340853.860087213,6977.20902461445
0.1992,340894.448359148,6977.31258687844
0.1994,340935.036631083,6977.41614914242
0.1996,340975.624903018,6977.51971140641
0.1998,341016.213174953,6977.62327367039
0.2,341056.801446888,6977.72683593438
0.2002,341097.389718823,6977.83039819836
0.2004,341137.977990759,6977.93396046235
0.2006,341178.566262694,6978.03752272633
0.2008,341219.154534629,6978.14108499032
0.201,341259.742806564,6978.2446472543
0.2012,341300.331078499,6978.34820951829
0.2014,341340.919350434,6978.45177178227
0.2016,341381.507622369,6978.55533404626
0.2018,341422.095894304,6978.65889631024
0.202,341462.684166239,6978.76245857423
0.2022,341503.272438175,6978.86602083821
0.2024,341543.86071011,6978.9695831022
0.2026,341584.448982045,6979.07314536618
0.2028,341625.03725398,6979.17670763017
0.203,341665.625525915,6979.28026989415
0.2032,341706.21379785,6979.38383215814
0.2034,341746.802069785,6979.48739442212
0.2036,341787.39034172,6979.59095668611
0.2038,341827.978613655,6979.69451895009
0.204,341868.56688559,6979.79808121408
0.2042,341909.155157526,6979.90164347806
0.2044,341949.743429461,6980.00520574205
0.2046,341990.331701396,6980.10876800603
0.2048,342030.919973331,6980.21233027002
0.205,342071.508245266,6980.315892534
0.2052,342112.096517201,6980.41945479799
0.2054,342152.684789136,6980.52301706197
0.2056,342193.273061071,6980.62657932596
0.2058,342233.861333006,6980.73014158994
0.206,342274.449604942,6980.83370385393
0.2062,342315.037876877,6980.93726611791
0.2064,342355.626148812,6981.0408283819
0.2066,342396.214420747,6981.14439064588
0.2068,342436.802692682,6981.24795290987
0.207,342477.390964617,6981.35151517385
0.2072,342517.979236552,6981.45507743784
0.2074,342558.567508487,6981.55863970182
0.2076,342599.155780422,6981.66220196581
0.2078,342639.744052358,6981.76576422979
0.208,342680.332324293,6981.86932649378
0.2082,342720.920596228,6981.97288875776
0.2084,342761.508868163,6982.07645102175
0.2086,342802.097140098,6982.18001328573
0.2088,342842.685412033,6982.28357554972
0.209,342883.273683968,6982.3871378137
0.2092,342923.861955903,6982.49070007769
0.2094,342964.450227838,6982.59426234167
0.2096,343005.038499773,6982.69782460566
0.2098,343045.626771709,6982.80138686964
0.21,343086.215043644,6982.90494913363
0.2102,343126.803315579,6983.00851139761
0.2104,343167.391587514,6983.1120736616
0.2106,343207.979859449,6983.21563592558
0.2108,343248.568131384,6983.31919818957
0.211,343289.156403319,6983.42276045355
0.2112,343329.744675254,6983.52632271754
0.2114,343370.332947189,6983.62988498152
0.2116,343410.921219125,6983.73344724551
0.2118,343451.50949106,6983.83700950949
0.212,343492.097762995,6983.94057177348
0.2122,343532.68603493,6984.04413403746
0.2124,343573.274306865,6984.14769630145
0.2126,343613.8625788,6984.25125856543
0.2128,343654.450850735,6984.35482082942
0.213,343695.03912267,6984.4583830934
0.2132,343735.627394605,6984.56194535739
0.2134,343776.215666541,6984.66550762137
0.2136,343816.803938476,6984.76906988535
0.2138,343857.392210411,6984.87263214934
0.214,343897.980482346,6984.97619441333
0.2142,343938.568754281,6985.07975667731
0.2144,343979.157026216,6985.18331894129
0.2146,344019.745298151,6985.28688120528
0.2148,344060.333570086,6985.39044346926
0.215,344100.921842021,6985.49400573325
0.2152,344141.510113957,6985.59756799724
0.2154,344182.098385892,6985.70113026122
0.2156,344222.686657827,6985.8046925252
0.2158,344263.274929762,6985.90825478919
0.216,344303.863201697,6986.01181705318
0.2162,344344.451473632,6986.11537931716
0.2164,344385.039745567,6986.21894158114
0.2166,344425.628017502,6986.32250384513
0.2168,344466.216289437,6986.42606610911
0.217,344506.804561372,6986.5296283731
0.2172,344547.392833308,6986.63319063708
0.2174,344587.981105243,6986.73675290107
0.2176,344628.569377178,6986.84031516505
0.2178,344669.157649113,6986.94387742904
0.218,344709.745921048,6987.04743969302
0.2182,344750.334192983,6987.15100195701
0.2184,344790.922464918,6987.25456422099
0.2186,344831.510736853,6987.35812648498
0.2188,344872.099008788,6987.46168874896
0.219,344912.687280724,6987.56525101295
0.2192,344953.275552659,6987.66881327693
0.2194,344993.863824594,6987.77237554092
0.2196,345034.452096529,6987.8759378049
0.2198,345075.040368464,6987.97950006889
0.22,345115.628640399,6988.08306233287
0.2202,345156.216912334,6988.18662459686
0.2204,345196.805184269,6988.29018686084
0.2206,345237.393456204,6988.39374912483
0.2208,345277.98172814,6988.49731138881
0.221,345318.570000075,6988.6008736528
0.2212,345359.15827201,6988.70443591678
0.2214,345399.746543945,6988.80799818077
0.2216,345440.33481588,6988.91156044475
0.2218,345480.923087815,6989.01512270874
