"time","dcse.la.i","loadInertia.phi","loadInertia.w"
1.64575,119.97360058686,141.104494558113,131.997657784081
1.6458,120.696193837537,141.111094612391,132.004543227855
1.64585,121.38891392537,141.117695015398,132.011608896682
1.6459,122.051586380939,141.124295776053,132.018848183384
1.64595,122.684043634703,141.130896903003,132.026254400977
1.646,123.286128544499,141.137498404289,132.033820345159
1.64605,123.857690554005,141.144100287697,132.04153879894
1.6461,124.398586967127,141.150702560635,132.049402383192
1.64615,124.908682847194,141.157305230143,132.057403578469
1.6462,125.387848534551,141.163908303205,132.065534986141
1.64625,125.835965943984,141.170511785949,132.073788707298
1.6463,126.252923620056,141.17711568427,132.082156851299
1.64635,126.638618138659,141.18372000365,132.090631406632
1.6464,126.992954160568,141.190324749147,132.099204247224
1.64645,127.315842502681,141.196929925697,132.107867277055
1.6465,127.607203498152,141.203535537585,132.116612205776
1.64655,127.866966089769,141.210141588592,132.125430622007
1.6466,128.09506685026,141.216748082142,132.13431407174
1.64665,128.291450537135,141.223355021213,132.143254029674
1.6467,128.456069148196,141.229962408488,132.152241959067
1.64675,128.588881759649,141.23657024638,132.161269329764
1.6468,128.689858200401,141.243178536446,132.170327431205
1.64685,128.758975378061,141.249787279974,132.179407578155
1.6469,128.796218409182,141.256396477793,132.188501059671
1.64695,128.801580588366,141.263006130289,132.197599149208
1.647,128.775060307061,141.269616237886,132.206693229262
1.64705,128.716668173551,141.276226799913,132.215774532952
1.6471,128.626421471916,141.282837815486,132.224834361028
1.64715,128.504345654648,141.28944928327,132.233864034771
1.6472,128.350474356021,141.296061201475,132.24285490443
1.64725,128.164847523759,141.302673568168,132.251798386872
1.6473,127.947514280175,141.309286380795,132.260685929817
1.64735,127.698532664388,141.315899636219,132.269509024488
1.6474,127.417968168918,141.322513330967,132.278259236974
1.64745,127.105894358126,141.329127461127,132.28692820728
1.6475,126.762392096265,141.335742022479,132.295507653115
1.64755,126.387548925611,141.342357010608,132.303989374622
1.6476,125.981462942467,141.348972420217,132.312365287409
1.64765,125.544239085425,141.355588245782,132.320627407841
1.6477,125.075990198833,141.362204481362,132.328767868378
1.64775,124.576837020154,141.368821120602,132.336778926136
1.6478,124.046905270802,141.375438157253,132.344652903618
1.64785,123.486331965863,141.382055584042,132.352382345351
1.6479,122.89526064768,141.388673393519,132.359959915116
1.64795,122.273842488584,141.395291577866,132.367378430634
1.648,121.622236317379,141.401910128888,132.374630873052
1.64805,120.940607018124,141.408529038297,132.381710330034
1.6481,120.229127614042,141.415148297343,132.388610091262
1.64815,119.487979630429,141.421767896742,132.395323672758
1.6482,118.717351352463,141.428387826991,132.401844754153
1.64825,117.917438432823,141.435008078259,132.408167213126
1.6483,117.088443296991,141.441628640489,132.414285096557
1.64835,116.230574200371,141.448249503563,132.420192568778
1.6484,115.344049002728,141.454870656639,132.425884169878
1.64845,114.42909166219,141.461492088762,132.431354595508
1.6485,113.485933172081,141.468113788705,132.436598768677
1.64855,112.514811512282,141.474735744973,132.441611846792
1.6486,111.515969484895,141.481357946182,132.446389026247
1.64865,110.489659108229,141.487980380288,132.450925974552
1.6487,109.436138488924,141.494603035138,132.455218542729
1.64875,108.355672280355,141.501225898381,132.459262820863
1.6488,107.248531743731,141.507848957466,132.463055155636
1.64885,106.114993659927,141.514472199816,132.46659202558
1.6489,104.955341437434,141.521095612647,132.469870195391
1.64895,103.769865778892,141.527719182855,132.472886814161
1.649,102.558863133202,141.534342897273,132.475639232207
1.64905,101.322636146979,141.540966742598,132.478125071966
1.6491,100.061493286854,141.547590705447,132.48034218324
1.64915,98.7757478991453,141.5542147725,132.482288508295
1.6492,97.4657210849092,141.560838930068,132.483962558281
1.64925,96.1317390632125,141.567463164487,132.485363006525
1.6493,94.7741338134914,141.574087462032,132.486488807211
1.64935,93.3932430003233,141.580711808918,132.487339199096
1.6494,91.9894085835185,141.587336191481,132.487913445333
1.64945,90.5629793825082,141.593960595863,132.488211366998
1.6495,89.1143093592419,141.600585008226,132.488233017239
1.64955,87.6437576456596,141.607209414753,132.487978705604
1.6496,86.1516885926877,141.613833801643,132.487449026682
1.64965,84.638471109962,141.62045815517,132.486644716486
1.6497,83.1044790979095,141.627082461661,132.485566784553
1.64975,81.5500920888254,141.63370670744,132.484216698756
1.6498,79.9756940823074,141.640330878937,132.482596114443
1.64985,78.3816738146571,141.646954962671,132.480706965448
1.6499,76.7684245335114,141.653578945261,132.478551421945
1.64995,75.1363432634511,141.660202813455,132.476131689124
1.65,73.4858326022926,141.666826554112,132.473450597122
1.65005,71.817299043833,141.67345015424,132.470511104909
1.6501,70.1311533232616,141.680073601001,132.467316436597
1.65015,68.4278103253169,141.686696881729,132.463870081011
1.6502,66.7076883109367,141.693319983885,132.46017553548
1.65025,64.9712101229956,141.699942895174,132.456236792476
1.6503,63.2188024009639,141.706565603507,132.452058078915
1.65035,61.4508954190897,141.713188097006,132.447643829445
1.6504,59.6679230912496,141.719810364026,132.442998722364
1.65045,57.870322591505,141.726432393104,132.438127553823
1.6505,56.0585344264961,141.733054173014,132.43303530939
1.65055,54.233002882001,141.739675692894,132.427727398953
1.6506,52.3941752499654,141.746296942112,132.422209359125
1.65065,50.5425019435117,141.752917910327,132.4164869434
1.6507,48.678436344869,141.759538587478,132.410566092695
1.65075,46.8024342732964,141.766158963627,132.404452719027
1.6508,44.9149550219835,141.772779029419,132.398153260927
1.65085,43.0164603277624,141.779398775729,132.391674222031
1.6509,41.1074145228391,141.786018193771,132.385022291072
1.65095,39.1882844335105,141.792637275111,132.378204337459
1.651,37.2595389198638,141.79925601145,132.371227217753
1.65105,35.3216494165583,141.805874395043,132.364098109345
1.6511,33.3750895598504,141.812492418537,132.356824362912
1.65115,31.4203349762582,141.819110074913,132.349413440053
1.6512,29.457863251708,141.825727357546,132.34187294589
1.65125,27.4881536766582,141.832344260077,132.334210544835
1.6513,25.5116871769681,141.838960776459,132.326433972793
1.65135,23.5289466233779,141.845576901321,132.318551246193
1.6514,21.5404162705498,141.852192629584,132.31057041862
1.65145,19.5465817913181,141.85880795659,132.302499646819
1.6515,17.5479301506997,141.865422878087,132.294347174548
1.65155,15.5449491612231,141.87203738987,132.286121168931
1.6516,13.5381281991634,141.87865148868,132.277830094261
1.65165,11.5279574416606,141.8852651715,132.269482400994
1.6517,9.51492793620097,141.891878435754,132.261086600162
1.65175,7.49953149377566,141.89849127931,132.252651256076
1.6518,5.48226033230088,141.905103700177,132.244184887381
1.65185,3.46360738287833,141.911715697029,132.235696111466
1.6519,1.44406606787991,141.918327269068,132.227193594971
1.65195,-0.575869940144282,141.924938415862,132.218685997198
1.652,-2.59570676139935,141.931549137431,132.210181986335
1.65205,-4.61495051688508,141.938159434113,132.201690206817
1.6521,-6.63310746091593,141.944769306539,132.193219265491
1.65215,-8.64968371489938,141.951378756153,132.184777816906
1.6522,-10.6641857572115,141.957987784694,132.176374460621
1.65225,-12.6761204200599,141.964596394347,132.168017761068
1.6523,-14.6849951523299,141.971204587515,132.159716216324
1.65235,-16.6903179812213,141.977812367048,132.151478272182
1.6524,-18.6915974753736,141.984419736477,132.143312336016
1.65245,-20.6883430968489,141.991026699638,132.135226732118
1.6525,-22.680065258633,141.997633260757,132.127229708068
1.65255,-24.6662755216689,142.0042394243,132.119329435422
1.6526,-26.6464864534527,142.010845195405,132.111533974091
1.65265,-28.6202119489847,142.017450579526,132.103851286305
1.6527,-30.5869672875621,142.024055582526,132.096289222259
1.65275,-32.546269311458,142.03066021052,132.08885554202
1.6528,-34.4976364160768,142.037264470164,132.081557850896
1.65285,-36.4405887357235,142.043868368478,132.0744036246
1.6529,-38.3746482519355,142.050471912858,132.06740019891
1.65295,-40.299338946859,142.057075110972,132.060554775122
1.653,-42.2141868817082,142.063677970845,132.053874399707
1.65305,-44.1187202595112,142.070280500973,132.047365938369
1.6531,-46.0124696100193,142.076882710154,132.041036093225
1.65315,-47.8949678923276,142.083484607493,132.034891395385
1.6532,-49.7657506463715,142.090086202284,132.028938225818
1.65325,-51.624356001902,142.096687504341,132.023182726858
1.6533,-53.4703248785976,142.103288523714,132.017630860344
1.65335,-55.3032010782622,142.10988927076,132.012288382927
1.6534,-57.1225313931054,142.116489755994,132.007160902304
1.65345,-58.9278657325249,142.123089990332,132.002253753201
1.6535,-60.7187572308318,142.129689984942,131.997572059107
1.65355,-62.4947623625025,142.136289751238,131.993120721342
1.6536,-64.2554410108749,142.142889300811,131.988904459722
1.65365,-66.0003566182525,142.149488645476,131.98492776619
1.6537,-67.7290763534294,142.156087797347,131.981194838881
1.65375,-69.441171152312,142.162686768711,131.977709658817
1.6538,-71.136215854929,142.169285572052,131.97447595832
1.65385,-72.8137893192028,142.175884220046,131.971497215434
1.6539,-74.4734744898631,142.182482725519,131.968776673385
1.65395,-76.1148583906705,142.189081101368,131.966317402693
1.654,-77.737532660441,142.1956793608,131.964122060491
1.65405,-79.3410932918796,142.202277517098,131.962193093757
1.6541,-80.9251408506465,142.208875583676,131.960532675152
1.65415,-82.4892805879991,142.215473574066,131.959142698066
1.6542,-84.0331225535471,142.222071501907,131.958024771668
1.65425,-85.556280948703,142.228669380473,131.957180646645
1.6543,-87.0583758644571,142.235267223651,131.956611288366
1.65435,-88.5390322889736,142.24186504526,131.956317498831
1.6544,-89.9978803589934,142.248462859118,131.956299833062
1.65445,-91.434555535419,142.255060679077,131.95655855844
1.6545,-92.848698713444,142.261658519006,131.957093651241
1.65455,-94.2399555363828,142.2682563926,131.957905092715
1.6546,-95.6079775007204,142.274854313591,131.958992491299
1.65465,-96.9524225915216,142.281452295856,131.960354881531
1.6547,-98.2729541667305,142.288050353128,131.961991181716
1.65475,-99.569241509746,142.29464849908,131.963900024003
1.6548,-100.840959935458,142.301246747316,131.966079752427
1.65485,-102.087790433822,142.307845111334,131.968528545415
1.6549,-103.309418736373,142.314443604466,131.971244693557
1.65495,-104.505539526589,142.32104224005,131.974225493203
1.655,-105.675852763401,142.327641031249,131.97746826237
1.65505,-106.820064881393,142.334239991082,131.980970044365
1.6551,-107.937888891047,142.340839132413,131.984727607383
1.65515,-109.029044479071,142.347438467936,131.988737444103
1.6552,-110.09325532952,142.35403801025,131.992996348796
1.65525,-111.130255297948,142.360637771654,131.997500154759
1.6553,-112.139784283315,142.367237764267,132.002244612581
1.65535,-113.121588929489,142.373837999996,132.007225264805
1.6554,-114.075422945153,142.380438490512,132.012437399885
1.65545,-115.001046591126,142.387039247281,132.01787616123
1.6555,-115.898224787372,142.393640281678,132.023536902207
1.65555,-116.766733867835,142.400241604536,132.029414000133
1.6556,-117.606355793609,142.406843226519,132.035501905153
1.65565,-118.416879900249,142.413445158004,132.041794846555
1.6557,-119.198102979993,142.420047409061,132.048286835805
1.65575,-119.949828000816,142.426649989597,132.054971856779
1.6558,-120.671865376663,142.43325290921,132.061843705652
1.65585,-121.364034984938,142.439856176961,132.068895728141
1.6559,-122.02616342038,142.446459801675,132.076121210969
1.65595,-122.658085004909,142.453063791828,132.083513257499
1.656,-123.259641027963,142.459668155616,132.091064868752
1.65605,-123.830679639835,142.466272900962,132.098768964277
1.6561,-124.371059012789,142.472878035194,132.106618102062
1.65615,-124.880644268016,142.479483565351,132.114604772611
1.6562,-125.359308467804,142.486089498077,132.122721318616
1.65625,-125.806932172534,142.492695839683,132.130959987408
1.6563,-126.223402347685,142.499302596293,132.139313044041
1.65635,-126.608616562672,142.505909773263,132.147772390712
1.6564,-126.962479412536,142.512517375673,132.156329911697
1.65645,-127.284903582839,142.519125408179,132.164977385135
1.6565,-127.575809660019,142.525733875039,132.173706508733
1.65655,-127.835124092475,142.532342780431,132.182509073931
1.6566,-128.06278456571,142.538952127616,132.191376544877
1.65665,-128.258735737726,142.545561919599,132.200300411271
1.6567,-128.422930433675,142.552172158943,132.209272102936
1.65675,-128.555329681448,142.558782847761,132.218282997452
1.6568,-128.655900098187,142.565393988127,132.227324551872
1.65685,-128.724619680841,142.572005581165,132.236388040765
1.6569,-128.761473468287,142.578617627728,132.245464768712
1.65695,-128.7664546642,142.585230128221,132.254546027002
1.657,-128.739564677381,142.591843082595,132.263623101037
1.65705,-128.680811071862,142.59845649068,132.272687317273
1.6571,-128.590211623481,142.605070351522,132.281729976138
1.65715,-128.467791954135,142.611684663767,132.290742404869
1.6572,-128.313585603801,142.618299425647,132.299715964837
1.65725,-128.127634265601,142.624914634947,132.308642055818
1.6573,-127.909986114411,142.631530289283,132.317512134582
1.65735,-127.660698580682,142.638146385632,132.326317706759
1.6574,-127.379837545065,142.644762920463,132.335050340223
1.65745,-127.067476519963,142.651379889883,132.343701678544
1.6575,-126.7236970583,142.65799728956,132.352263447081
1.65755,-126.348587413763,142.664615114963,132.360727456505
1.6576,-125.942244162903,142.671233361071,132.369085617467
1.65765,-125.504772815854,142.67785202227,132.37732995145
1.6577,-125.036286179819,142.684471092633,132.385452593191
1.65775,-124.536904927389,142.691090565826,132.39344580138
1.6578,-124.006756603582,142.697710435282,132.401301946189
1.65785,-123.445976156665,142.704330694102,132.409013529497
1.6579,-122.854707781073,142.71095133473,132.416573233268
1.65795,-122.233102619367,142.71757234936,132.423973879076
1.658,-121.581319447107,142.724193729812,132.431208451636
1.65805,-120.899524011302,142.730815467652,132.438270077608
1.6581,-120.187888637213,142.737437554261,132.445152016857
1.65815,-119.446594984073,142.744059980336,132.451847799934
1.6582,-118.675831320201,142.750682736385,132.458351111073
1.65825,-117.875793265303,142.757305812586,132.464655832177
1.6583,-117.046683403585,142.763929198859,132.470756025209
1.65835,-116.188710192446,142.77055288506,132.476645863319
1.6584,-115.302091315923,142.777176860379,132.482319885443
1.65845,-114.387050728593,142.78380111387,132.487772791711
1.6585,-113.443819411525,142.79042563431,132.492999509014
1.65855,-112.472635197251,142.797050410237,132.497995185687
1.6586,-111.473741180053,142.803675430219,132.502755048122
1.65865,-110.447389430642,142.810300682208,132.507274775111
1.6587,-109.393837938138,142.816926154075,132.511550211137
1.65875,-108.313351354266,142.823551833475,132.515577450788
1.6588,-107.206200934537,142.830177707862,132.519352844783
1.65885,-106.072662836049,142.836803764765,132.522872801843
1.6589,-104.913021561195,142.843429991222,132.526134229857
1.65895,-103.727567335078,142.850056374213,132.52913422341
1.659,-102.516596605347,142.856682900574,132.531870139208
1.65905,-101.280412016519,142.863309557005,132.534339606241
1.6591,-100.019321148239,142.869936330261,132.536540342426
1.65915,-98.7336387085186,142.876563206819,132.538470516009
1.6592,-97.4236852325934,142.883190173077,132.540128556006
1.65925,-96.0897869336771,142.889817215379,132.541513144264
1.6593,-94.732275787062,142.896444319999,132.542623244309
1.65935,-93.351488629549,142.903071473262,132.543457940271
1.6594,-91.9477683803501,142.909698661387,132.54401669939
1.65945,-90.5214637016449,142.916325870539,132.544299322985
1.6595,-89.0729284119615,142.922953086901,132.544305848049
1.65955,-87.6025216345178,142.929580296659,132.544036595613
1.6596,-86.110607173931,142.936207486064,132.543492038504
1.65965,-84.5975540339211,142.94283464139,132.542672952758
1.6597,-83.0637367157868,142.949461748916,132.541580514523
1.65975,-81.5095343735538,142.956088795004,132.540216112746
1.6598,-79.9353309904242,142.962715766091,132.538581415761
1.65985,-78.3415149570105,142.96934264871,132.536678271135
1.6599,-76.7284791119227,142.9759694295,132.534508745317
1.65995,-75.0966214235166,142.9825960952,132.532075357083
1.66,-73.4463440192772,142.989222632686,132.529380811497
1.66005,-71.7780533655287,142.995849028976,132.526428081585
1.6601,-70.0921599871008,143.002475271231,132.523220339966
1.66015,-68.3890782028093,143.009101346764,132.519760896133
1.6602,-66.6692270053812,143.015727243105,132.516053546377
1.66025,-64.933029057156,143.022352947962,132.512102244369
1.6603,-63.1809108566513,143.028978449253,132.5079111939
1.66035,-61.4133025543895,143.035603735098,132.503484809619
1.6604,-59.6306375080647,143.042228793773,132.498827567735
1.66045,-57.8333532332538,143.04885361391,132.493944446004
1.6605,-56.021890425041,143.055478184353,132.488840549125
1.66055,-54.1966931021418,143.062102494212,132.48352120811
1.6606,-52.358208484961,143.068726532869,132.477991965948
1.66065,-50.5068864551329,143.075350289835,132.472258362032
1.6607,-48.6431805008296,143.081973755129,132.466326430835
1.66075,-46.7675467944727,143.088596919,132.46020230283
1.6608,-44.8804443110778,143.095219772017,132.453892305599
1.66085,-42.9823347277021,143.101842305083,132.44740295979
1.6609,-41.0736819248104,143.10846450922,132.440740767606
1.66095,-39.1549527172153,143.11508637605,132.433912641929
1.661,-37.2266161705395,143.121707897476,132.426925598491
1.66105,-35.2891436064686,143.128329065757,132.419786806943
1.6611,-33.3430085180988,143.134949873527,132.412503595016
1.66115,-31.38868618135,143.141570313583,132.405083292781
1.6612,-29.4266540770558,143.148190379306,132.397533503806
1.66125,-27.457391529222,143.154810064468,132.389861963556
1.6613,-25.4813795547922,143.161429363206,132.382076509117
1.66135,-23.4991008045135,143.168048270066,132.374185096969
1.6614,-21.5110392508439,143.174666779806,132.366195695124
1.66145,-19.5176803925894,143.181284887714,132.358116428423
1.6615,-17.5195111206604,143.187902589587,132.349955557779
1.66155,-15.5170194563911,143.194519881584,132.341721397074
1.6616,-13.5106945106399,143.201136760296,132.333422338127
1.66165,-11.5010262274444,143.207753222578,132.325066781597
1.6617,-9.48850542563938,143.214369265732,132.31666319117
1.66175,-7.47362383759379,143.220984887686,132.308220146518
1.6618,-5.45687376081702,143.227600086713,132.299746236138
1.66185,-3.43874803119678,143.234214861533,132.291250083202
1.6619,-1.41973983058059,143.240829211211,132.282740311613
1.66195,0.599657405749689,143.247443135177,132.274225543096
1.662,2.61894986582789,143.25405663354,132.265714461454
1.66205,4.63764372043954,143.260669706761,132.257215726618
1.6621,6.6552452862131,143.267282355567,132.248737957525
1.66215,8.67126100641816,143.273894581147,132.24028975637
1.6622,10.6851974740798,143.280506385272,132.231879722245
1.66225,12.6965616986308,143.287117770076,132.223516403398
1.6623,14.7048612112195,143.29372873804,132.215208308015
1.66235,16.7096041069469,143.300339292128,132.206963885892
1.6624,18.7102991800141,143.306949435745,132.198791523319
1.66245,20.7064560484257,143.313559172706,132.190699536503
1.6625,22.697585283716,143.320168507198,132.182696184313
1.66255,24.6831984755,143.326777443882,132.174789618033
1.6626,26.6628083757608,143.33338598782,132.166987901724
1.66265,28.6359290138906,143.339994144478,132.159298997935
1.6627,30.6020758754293,143.346601919609,132.151730759506
1.66275,32.5607658626641,143.353209319506,132.144290920898
1.6628,34.5115175217366,143.359816350808,132.136987090468
1.66285,36.4538511475025,143.366423020509,132.129826744201
1.6629,38.3872889223337,143.373029335892,132.122817220058
1.66295,40.3113549337057,143.379635304734,132.115965700512
1.663,42.225575369779,143.386240935128,132.109279212425
1.66305,44.1294786198209,143.392846235481,132.10276463128
1.6631,46.0225953856655,143.399451214527,132.096428667263
1.66315,47.9044587848819,143.406055881383,132.090277835071
1.6632,49.7746044784749,143.412660245473,132.084318471413
1.66325,51.632570765975,143.419264316478,132.078556764786
1.6633,53.4778987198499,143.42586810441,132.072998693049
1.66335,55.3101322998053,143.432471619593,132.067650017493
1.6634,57.128818457286,143.439074872626,132.062516303988
1.66345,58.9335072537601,143.445677874386,132.057602905946
1.6635,60.7237519751102,143.452280636018,132.052914957818
1.66355,62.4991092461548,143.458883168929,132.048457368574
1.6636,64.2591391376626,143.465485484763,132.044234819978
1.66365,66.0034051857111,143.472087595207,132.040251821687
1.6637,67.7314747521044,143.478689512467,132.036512545445
1.66375,69.4429189333669,143.485291248854,132.033020951614
1.6638,71.1373127320497,143.49189281689,132.02978074588
1.66385,72.8142351707213,143.498494229295,132.026795373
1.6639,74.4732694060768,143.505095498982,132.024068010561
1.66395,76.114002842929,143.511696639044,132.021601562725
1.664,77.7360269283586,143.518297662288,132.019398984962
1.66405,79.338937518536,143.524898581589,132.017463016269
1.6641,80.9223356062245,143.53149941076,132.015795538382
1.66415,82.4858265781326,143.538100163315,132.014398455685
1.6642,84.0290206167647,143.544700852871,132.013273391307
1.66425,85.5515328129492,143.551301493137,132.012421682386
1.6643,87.052983278476,143.557902097905,132.01184437534
1.66435,88.5329972586256,143.564502681036,132.011542221136
1.6644,89.9912034777215,143.571103255615,132.011516532281
1.66445,91.4272380567667,143.577703835738,132.011767322524
1.6645,92.8407422823364,143.584304435393,132.012294445049
1.66455,94.2313626820307,143.590905068432,132.013097605832
1.6646,95.5987514294641,143.597505748697,132.014176216343
1.66465,96.9425664538917,143.604106490005,132.015529390229
1.6647,98.2624715498998,143.610707306143,132.01715594001
1.66475,99.55813302638,143.617308210189,132.019055584818
1.6648,100.8292279402,143.623909216049,132.021226104131
1.66485,102.075437881897,143.63051033724,132.023665547511
1.6649,103.296450529903,143.637111587152,132.02637172577
1.66495,104.491959886729,143.643712979061,132.029342163398
1.665,105.661666383498,143.650314526113,132.032574097035
1.66505,106.805273912905,143.656916241308,132.036065234705
1.6651,107.922495919665,143.663518137493,132.039812271749
1.66515,109.013052629448,143.67012022735,132.043811601522
1.6652,110.076670323135,143.676722523373,132.048059519494
1.66525,111.113082102165,143.683325037861,132.052552058086
1.6653,112.122027985088,143.689927782902,132.057284987115
1.66535,113.103253094675,143.696530770539,132.062254138788
1.6654,114.056510368731,143.703134012511,132.067454963827
1.66545,114.981561404594,143.70973752017,132.072882404804
1.6655,115.878174026184,143.716341304707,132.078531326516
1.66555,116.746123331066,143.722945377042,132.084396354887
1.6656,117.585191707951,143.729549747825,132.090471889932
1.66565,118.395165307111,143.736154427672,132.096752675016
1.6657,119.175842627448,143.742759426554,132.103232465814
1.66575,119.927027819191,143.749364754267,132.109905096385
1.6658,120.648532590069,143.755970420284,132.116764195919
1.66585,121.340176282445,143.76257643375,132.123803192342
1.6659,122.001784654872,143.76918280356,132.131015491512
1.66595,122.633190726367,143.775789538296,132.138394376851
1.666,123.234237462475,143.782396646017,132.145932659383
1.66605,123.804774587178,143.789004134489,132.153623123857
1.6661,124.344659686987,143.795612011099,132.161458393174
1.66615,124.853758276776,143.802220282845,132.169430933527
1.6662,125.331940856868,143.808828956717,132.177533352352
1.66625,125.779089268165,143.81543803886,132.185757791382
1.6663,126.195092551954,143.822047535118,132.194096341124
1.66635,126.579847542143,143.828657450951,132.202540994762
1.6664,126.933259155369,143.835267791395,132.211083631472
1.66645,127.255239460361,143.841878561213,132.219716089936
1.6665,127.545707147028,143.848489764977,132.228430214579
1.66655,127.804592164233,143.855101406321,132.237217548964
1.6666,128.031831260825,143.861713488657,132.246069650172
1.66665,128.227369353684,143.868326014958,132.2549780054
1.6667,128.391159567687,143.874938987744,132.263934039225
1.66675,128.523160773164,143.881552409484,132.27292924529
1.6668,128.623342186745,143.888166281852,132.2819549668
1.66685,128.691681421851,143.894780606037,132.291002502702
1.6669,128.728163781121,143.90139538286,132.300063152112
1.66695,128.732782796697,143.908010612683,132.309128196703
1.667,128.705537797541,143.9146262958,132.318188999827
1.66705,128.646438221273,143.921242431746,132.327236855519
1.6671,128.555501967806,143.927859019555,132.336263058452
1.66715,128.432754570661,143.9344760579,132.345258943584
1.6672,128.278229719721,143.941093544998,132.354215875671
1.66725,128.091967665383,143.947711478883,132.363125274529
1.6673,127.874017963437,143.954329856946,132.371978594972
1.66735,127.624438494086,143.960948676095,132.380767345653
1.6674,127.34329485753,143.967567932858,132.389483103973
1.66745,127.030660718279,143.974187623321,132.398117521077
1.6675,126.686616270864,143.980807743403,132.406662319394
1.66755,126.311250804706,143.987428288396,132.415109319718
1.6676,125.904661833298,143.994049253125,132.423450443526
1.66765,125.466954455623,144.000670632054,132.43167771697
1.6677,124.998241684472,144.00729241923,132.439783281836
1.66775,124.498642781808,144.013914608578,132.447759377299
1.6678,123.968285972313,144.020537193415,132.455598392546
1.66785,123.407307567236,144.027160166609,132.46329286129
1.6679,122.815851211187,144.033783520709,132.470835458277
1.66795,122.194068236802,144.040407247882,132.47821901373
1.668,121.54211613247,144.047031340186,132.485436467721
1.66805,120.860160973877,144.053655789135,132.492480966326
1.6681,120.148376674027,144.06028058583,132.499345843986
1.66815,119.406944233553,144.066905721095,132.506024605872
1.6682,118.636052062535,144.073531185416,132.51251094858
1.66825,117.835894686764,144.080156969174,132.518798684035
1.6683,117.006674734122,144.086783062288,132.524881882513
1.66835,116.148602346802,144.093409454317,132.530754843705
1.6684,115.261894498635,144.100036134584,132.536412061438
1.66845,114.346775257888,144.106663092125,132.541848251562
1.6685,113.403474649259,144.113290315894,132.547058253113
1.66855,112.432230341029,144.11991779446,132.552037204035
1.6686,111.433287167254,144.126545516093,132.556780506511
1.66865,110.406896483674,144.133173468874,132.561283776122
1.6687,109.353316390085,144.139801640658,132.565542875219
1.66875,108.272810659247,144.146430019254,132.569553798928
1.6688,107.165650273728,144.153058592163,132.573312870265
1.66885,106.032113014105,144.159687346651,132.576816704291
1.6689,104.872482812763,144.166316269852,132.58006214447
1.66895,103.687049957448,144.172945348741,132.583046299759
1.669,102.476110099885,144.17957457028,132.585766418198
1.66905,101.239965626519,144.186203921213,132.588220096197
1.6691,99.9789253111374,144.192833388116,132.590405243644
1.66915,98.6933036790969,144.199462957497,132.592320008046
1.6692,97.3834211882644,144.206092615771,132.593962814716
1.66925,96.0496033681828,144.212722349374,132.595332229137
1.6693,94.6921819519267,144.219352144618,132.596427177794
1.66935,93.3114945994128,144.225981987723,132.597246915636
1.6694,91.9078843112398,144.232611864903,132.597790937827
1.66945,90.4816995722453,144.239241762348,132.598059022806
1.6695,89.0332936313148,144.245871666304,132.598051086536
1.66955,87.5630253875373,144.252501562981,132.597767409454
1.6696,86.0712591751666,144.259131438587,132.597208607923
1.66965,84.5583642434165,144.265761279378,132.596375534894
1.6697,83.024714858979,144.272391071661,132.595269325036
1.66975,81.4706896958873,144.279020801827,132.593891245607
1.6698,79.896672530352,144.285650456326,132.592242921939
1.66985,78.3030520698837,144.292280021689,132.590326314386
1.6699,76.6902214877174,144.298909484553,132.588143610709
1.66995,75.0585784919988,144.305538831674,132.585697271936
1.67,73.4085247963099,144.312168049927,132.58298988425
1.67005,71.740466673474,144.318797126334,132.58002437634
1.6701,70.0548148154809,144.325426048076,132.576804002689
1.67015,68.3519839086858,144.3320548025,132.573332230725
1.6702,66.6323926775448,144.338683377135,132.569612786125
1.67025,64.8964634250619,144.345311759664,132.565649508997
1.6703,63.1446224664144,144.351939937994,132.561446558429
1.67035,61.3773000118558,144.358567900274,132.557008402222
1.6704,59.5949297800146,144.365195634871,132.552339701537
1.67045,57.7979490191539,144.371823130393,132.547445354579
1.6705,55.9867981122436,144.378450375629,132.542330359872
1.67055,54.1619209025236,144.385077359671,132.537000004326
1.6706,52.3237645926082,144.391704071926,132.531459859084
1.67065,50.4727793974089,144.398330502061,132.525715664312
1.6707,48.6094185437475,144.404956640045,132.519773370343
1.67075,46.7341379280408,144.41158247605,132.513639010848
1.6708,44.8473963550642,144.418208000616,132.507318870976
1.67085,42.9496554477488,144.424833204665,132.50081948856
1.6709,41.0413793341225,144.431458079423,132.49414754208
1.67095,39.1230346288162,144.438082616461,132.487309888267
1.671,37.1950901262296,144.444706807576,132.480313447894
1.67105,35.2580169795405,144.451330644985,132.473165350952
1.6711,33.3122886178681,144.457954121352,132.465872942009
1.67115,31.3583804555647,144.46457722967,132.458443674671
1.6712,29.396769861237,144.471199963323,132.450885144616
1.67125,27.4279358722411,144.477822315932,132.443204990305
1.6713,25.4523593353927,144.484444281581,132.435411012992
1.67135,23.4705228298057,144.491065854855,132.427511184685
1.6714,21.4829103883497,144.497687030687,132.419513552359
1.67145,19.4900074585263,144.504307804434,132.41142626549
1.6715,17.4923006309362,144.510928171698,132.403257493428
1.67155,15.4902777529983,144.517548128577,132.395015519024
1.6716,13.4844278571585,144.524167671706,132.386708747356
1.67165,11.4752408883685,144.530786798084,132.378345622717
1.6717,9.46320765967886,144.537405505155,132.369934649869
1.67175,7.4488195906849,144.544023790611,132.361484329387
