"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[3].i","transformer2.l2sigma.inductor[1].i","transformer2.l2sigma.inductor[2].i","transformer2.l2sigma.inductor[3].i"
0.0794984845833641,63.5764426892492,63.5764426892498,372.522598922029,-372.523475650635,-73.5515565792065,147.104384687265,-73.5528281080585
0.0794984845833641,63.5764426892492,63.5764426892498,372.522598922029,-372.523475650635,-73.5515565792065,147.104384687265,-73.5528281080585
0.0795,63.5700125489472,63.5700125489478,372.557604521446,-372.558482338853,-73.6057170708188,147.211817327402,-73.6061002565827
0.07955,63.379599133535,63.3795991335356,373.609585603313,-373.610499231856,-75.435123438699,150.870592014674,-75.4354685759748
0.0796,63.2305522931904,63.230552293191,374.423216189465,-374.424165403717,-77.3630432600794,154.726393523789,-77.3633502637092
0.07965,63.1208648688988,63.1208648688994,374.944923651904,-374.945908217663,-79.3706841121472,158.74163701853,-79.3709529063824
0.0797,63.0481011284141,63.0481011284146,375.123593687532,-375.124613361869,-81.4400247762994,162.880280071119,-81.4402552948192
0.07975,63.0094408711274,63.0094408711279,374.910904688484,-374.911959219811,-83.5539329223196,167.108058030567,-83.5541251082469
0.0798,63.001730422522,63.0017304225226,374.261669476415,-374.262758604542,-85.6962796310399,171.392713067996,-85.6964334369557
0.07985,63.0215311040517,63.0215311040522,373.134132399193,-373.135255855394,-87.8520386454493,175.704192678854,-87.8521540334042
0.0799,63.0651648922775,63.065164892278,371.490204587938,-371.491362095017,-90.007365001863,180.01480694525,-90.0074419433868
0.07995,63.1287653556666,63.1287653556672,369.295677657492,-369.296868929851,-92.1496665516899,184.299371579489,-92.1497050277986
0.08,63.2083224396149,63.2083224396155,366.520359367636,-366.521584111345,-94.2676494710702,188.535298943341,-94.2676494722703
0.08005,63.2997287212731,63.2997287212737,363.138176973225,-363.139434886098,-96.3513530060988,192.702667538489,-96.3513145323899
0.0800630195329215,63.324960633518,63.3249606335186,362.155101365464,-362.156367864677,-96.8872096649879,193.774370838934,-96.8871611739457
0.0800630195329215,63.324960633518,63.3249606335186,362.155101365464,-362.156367864677,-96.8872096649879,193.774370838934,-96.8871611739457
0.0801,63.3989855119443,63.3989855119449,358.991956662171,-359.263719408176,-98.3921521455354,196.784227351946,-98.3920752064104
0.08015,63.5035480231724,63.5035480231729,353.725043197612,-355.214325084937,-100.3825753643,200.765035343043,-100.382459978743
0.0802,63.6115328037042,63.6115328037048,347.312393090211,-350.983621877691,-102.315785797981,204.631417792443,-102.315631994461
0.08025,63.7209518606046,63.7209518606052,339.747376658283,-346.549738313566,-104.185606663814,208.371021144093,-104.185414480279
0.0803,63.8297268458297,63.8297268458303,331.024974313669,-341.893519541495,-105.986543310645,211.972856105159,-105.986312794514
0.08035,63.9357186880259,63.9357186880264,321.141808921119,-336.998599547817,-107.713801461686,215.427334131523,-107.713532669836
0.0804,64.0367553292746,64.0367553292751,310.096168546641,-331.851451328018,-109.363299973551,218.726292945853,-109.362992972302
0.08045,64.1306576051192,64.1306576051198,297.88801678945,-326.441408613284,-110.931676420232,221.863007705565,-110.931331285332
0.0805,64.2152631397431,64.2152631397436,284.51898911453,-320.76066018633,-112.416285837139,224.832188490885,-112.415902653745
0.08055,64.2884515098233,64.2884515098239,269.992378363044,-314.804223016814,-113.815194174951,227.62996721256,-113.814773037608
0.0806,64.3481643628302,64.3481643628308,254.31308258483,-308.569842870058,-115.127153648243,230.253848309103,-115.12669466086
0.08065,64.3924262688717,64.3924262688723,237.487563017286,-302.057911969357,-116.351582301704,232.702667879232,-116.351085577528
0.0807,64.4193622882299,64.4193622882305,219.52377890355,-295.271341878867,-117.488532401683,234.976530464958,-117.487998063275
0.08075,64.4272141376354,64.427214137636,200.431116163839,-288.215423707038,-118.538655650912,237.076739481024,-118.538083830112
0.0808,64.4143544887221,64.4143544887227,180.220306675137,-280.897669871355,-119.503163795872,239.005718429639,-119.502554633767
0.08085,64.3792987198145,64.3792987198151,158.903336182327,-273.32763345641,-120.383783633648,240.766920914189,-120.383137280541
0.0809,64.320714570198,64.3207145701986,136.493346234615,-265.51671573343,-121.182709056485,242.364734728338,-121.182025671853
0.08095,64.2374297193503,64.2374297193508,113.004531983467,-257.477965285851,-121.902550994081,243.804381740621,-121.90183074654
0.081,64.128437228527,64.1284372285276,88.4520359345608,-249.225869182247,-122.546285367208,245.091813801674,-122.545528434467
0.08105,63.9928989213231,63.9928989213236,62.8518390502971,-240.77613899938,-123.117199753039,246.2336060749,-123.11640632186
0.0811,63.8301466933383,63.8301466933389,36.2206505123687,-232.145494302855,-123.618839413732,247.236849093614,-123.618009679883
0.08115,63.6396822079621,63.6396822079626,8.57579757175682,-223.351446406422,-124.054953393527,248.109040955258,-124.054087561732
0.0811651512742092,63.5764410853761,63.5764410853767,0.00127150571656902,-220.657095633593,-124.174758519125,248.348640309626,-124.173881790501
0.0811651512742092,63.5764410853761,63.5764410853767,0.00127150571656902,-220.657095633593,-124.174758519125,248.348640309626,-124.173881790501
0.0812,63.4383852386551,63.4383852386556,0.000357830031365953,-224.440878031593,-124.428143901068,248.855386086027,-124.427242184959
0.08125,63.2757489282961,63.2757489282967,0.00031972372673976,-230.132422639265,-124.727885743982,249.454834110025,-124.726948366043
0.0813,63.1531905203255,63.153190520326,0.000281538535063698,-236.081687273803,-124.936187144704,249.871401480923,-124.935214336218
0.08135,63.0684136228211,63.0684136228216,0.00024328387796733,-242.23379232121,-125.035723820965,250.070439642925,-125.034715821959
0.0814,63.0187204672459,63.0187204672465,0.000204969194209095,-248.536412209471,-125.010065112989,250.019087285162,-125.009022172172
0.08145,63.0010624375578,63.0010624375584,0.000166603937378815,-254.94012245571,-124.84378899505,249.686500364801,-124.842711369751
0.0815,63.0120906354009,63.0120906354014,0.000128197573515082,-261.398712868341,-124.522586063955,249.044060084018,-124.521474020063
0.08155,63.0482014676835,63.048201467684,8.97595788221149e-05,-267.869441331223,-124.033343971039,248.065541753974,-124.032197782934
0.0816,63.1055857531182,63.1055857531188,5.12994372956197e-05,-274.313258980907,-123.364222247757,246.727264446002,-123.363042198244
0.08165,63.1802764676327,63.1802764676333,1.28266383979742e-05,-280.694974511738,-122.504706760632,245.008199901501,-122.503493140869
0.0817,63.2681934634546,63.2681934634552,-2.56493252791523e-05,-286.983364388727,-121.445646159047,242.890045427526,-121.444399268478
0.0817296860054494,63.324954235458,63.3249542354585,-4.84908927190995e-05,-290.66146878077,-120.719220166108,241.437173833132,-120.717953667023
0.0817296860054494,63.324954235458,63.3249542354585,-4.84908927190995e-05,-290.66146878077,-120.719220166108,241.437173833132,-120.717953667023
0.08175,63.3652160129059,63.3652160129065,-6.41189603699422e-05,-293.151242410412,-120.220161799049,240.357271271281,-120.137109472231
0.0818,63.4682152422449,63.4682152422454,-0.000102572775068683,-299.175195275309,-119.186233011093,237.396937526164,-118.210704515071
0.08185,63.5752754332381,63.5752754332386,-0.000141001281466464,-305.034121565889,-118.417737876825,233.997728715483,-115.579990838658
0.0819,63.6844443146301,63.6844443146307,-0.000179394997913098,-310.708830055066,-117.901894467022,230.149678315508,-112.247783848486
0.08195,63.7936697142271,63.7936697142277,-0.000217744451323857,-316.182151081762,-117.627178551576,225.844245457475,-108.217066905898
0.082,63.9008297834206,63.9008297834212,-0.000256040179551401,-321.438995369915,-117.583363869152,221.074352762208,-103.490988893056
0.08205,64.003760770879,64.0037607708796,-0.000294272733690394,-326.466401918065,-117.761554302354,215.834417127707,-98.0728628253533
0.0821,64.1002828012653,64.1002828012658,-0.000332432680439897,-331.253562505072,-118.15420010973,210.120365548273,-91.9661654385431
0.08215,64.1882255611478,64.1882255611484,-0.000370510604399766,-335.791832002213,-118.755104690806,203.929641426654,-85.1745367358475
0.0822,64.2654521381647,64.2654521381652,-0.000408497110412013,-340.074700812148,-119.559406386039,197.261185312156,-77.7017789261161
0.08225,64.3298812212756,64.3298812212761,-0.000446382825874719,-344.097745635359,-120.563545856454,190.115401179367,-69.5518553229125
0.0823,64.3795076113076,64.3795076113081,-0.000484158403054551,-347.858563018757,-121.765221906632,182.494111336893,-60.7288894302608
0.08235,64.4124208360503,64.4124208360508,-0.000521814521393126,-351.356685742274,-123.163335858165,174.400499907477,-51.2371640493121
0.0824,64.4268220803433,64.4268220803439,-0.000559341889806622,-354.593483369719,-124.75792541111,165.839045697891,-41.0811202867802
0.08245,64.4210389564112,64.4210389564118,-0.000596731248978456,-357.572045798488,-126.55008723233,156.815443672606,-30.265356440276
0.0825,64.3935380638472,64.3935380638478,-0.000633973373643692,-360.297053370716,-128.541890603375,147.33651745782,-18.7946268544449
0.08255,64.3429353939299,64.3429353939305,-0.000671059074865327,-362.77463678716,-130.736284281751,137.410125043364,-6.67384076161184
0.0826,64.2680045904079,64.2680045904084,-0.000707979202301534,-365.01222890308,-133.136997963132,127.045059066094,6.09193889703832
0.08265,64.1676830558816,64.1676830558822,-0.000744724646463063,-367.0184101801,-135.74843953474,116.250942848021,19.4974966867191
0.0827,64.0410761563184,64.041076156319,-0.000781286340961595,-368.802750099036,-138.575589659892,105.038123721405,33.5374659384871
0.08275,63.8874591519563,63.8874591519568,-0.000817655264746206,-370.375645049704,-141.623894042619,93.4175639814066,48.2063300612134
0.0828,63.7062772581129,63.7062772581134,-0.000853822444329147,-371.748156128664,-144.899155651967,81.4007317623131,63.4984238896547
0.0828318179760749,63.5764448702976,63.5764448702981,-0.000876728648852513,-372.522510809141,-147.104328789022,73.5528001471842,73.5515286418384
0.0828318179760749,63.5764448702976,63.5764448702981,-0.000876728648852513,-372.522510809141,-147.104328789022,73.5528001471842,73.5515286418384
0.08285,63.5018425820992,63.5018425820998,-0.000889778955861412,-372.931256462874,-148.407083127504,74.2037268202405,74.2033563072635
0.0829,63.3254114882119,63.3254114882125,-0.000925515928034567,-373.909881406086,-152.135791567433,76.0680620012457,76.0677295661875
0.08295,63.1897284946204,63.1897284946209,-0.000961024542839183,-374.632041521103,-156.048845117887,78.0245696965017,78.0242754213854
0.083,63.0926383635795,63.0926383635801,-0.000996296039229037,-375.044953872069,-160.10914485248,80.0547004475236,80.0544444049571
0.08305,63.0315725860889,63.0315725860895,-0.00103132171449724,-375.098393632725,-164.281213286009,82.1407155164254,82.1404977695836
0.0831,63.0035937184314,63.003593718432,-0.00106609292655724,-374.745048609573,-168.531430949854,84.2658051736228,84.2656257762314
0.08315,63.0054480308042,63.0054480308048,-0.00110060109613621,-373.940846675635,-172.828255881558,86.4141984426179,86.4140574389404
0.0832,63.0336114234567,63.0336114234573,-0.00113483770885654,-372.645226959312,-177.142404739332,88.5712536572524,88.5711510820795
0.08325,63.0843378669767,63.0843378669773,-0.00116879431735784,-370.821375159968,-181.44701013261,90.7235371269852,90.7234730056256
0.0833,63.1537080476554,63.153708047656,-0.00120246254335078,-368.43640861069,-185.717744593471,92.8588851225984,92.8588594708732
0.08335,63.2376742535569,63.2376742535574,-0.00123583407970368,-365.461498416194,-189.932902583036,94.9664448793991,94.9664577036374
0.0833963526911889,63.3249548703671,63.3249548703676,-0.00126649909740735,-362.155056994128,-193.774317413839,96.8871344614662,96.8871829523737
0.0833963526911889,63.3249548703671,63.3249548703676,-0.00126649909740735,-362.155056994128,-193.774317413839,96.8871344614662,96.8871829523737
0.0834,63.3321069194671,63.3321069194677,-0.0039103157243603,-361.870642605635,-194.073463641501,97.0367061722318,97.0367574692697
0.08345,63.4333391935949,63.4333391935955,-0.56949461611572,-357.363111861799,-198.12305210968,99.0614811762498,99.0615709334303
0.0835,63.5392574022129,63.5392574022134,-2.11024196029391,-351.715110091303,-202.067164116664,101.033517960744,101.03364615592
0.08355,63.6479466510368,63.6479466510374,-4.61021833357072,-344.918987505033,-205.892585978844,102.946209688651,102.946376290194
0.0836,63.7573848099933,63.7573848099938,-8.05454766588539,-336.968651077954,-209.587417195222,104.79360611421,104.793811081013
0.08365,63.8654707826057,63.8654707826063,-12.429470947072,-327.859621817724,-213.141128953783,106.570442836146,106.570686117637
0.0837,63.9700520537216,63.9700520537221,-17.7223868643888,-317.589073142678,-216.54460399165,108.27216122775,108.272442763901
0.08375,64.0689515924775,64.0689515924781,-23.921875918383,-306.155852656738,-219.79015988791,109.894920083281,109.895239804629
0.0838,64.159993335731,64.1599933357316,-31.0177060505383,-293.560485342983,-222.871553815866,111.435597994104,111.435955821762
0.08385,64.2410265477114,64.241026547712,-39.000822829162,-279.805161142024,-225.78397176956,112.891787961941,112.892183807619
0.0839,64.3099488008276,64.3099488008282,-47.8633253116664,-264.893708093545,-228.52400340872,114.261784821345,114.262218587376
0.08395,64.3647271911144,64.364727191115,-57.5984279328859,-248.831551413675,-231.08960288021,115.544565650427,115.545037229784
0.084,64.403417672353,64.4034176723536,-68.2004088940021,-231.625658939506,-233.480036071721,116.739763397696,116.740272674026
0.08405,64.4241825012072,64.4241825012078,-79.6645471379793,-213.284475028002,-235.695816385144,117.84763476875,117.848181616395
0.0841,64.4253056456196,64.4253056456202,-91.9870493007299,-193.817844323882,-237.738630429488,118.869023072728,118.869607356761
0.08415,64.405206077983,64.4052060779836,-105.164967736839,-173.236926492628,-239.611254730711,119.805316577225,119.805938153486
0.0842,64.3624489296413,64.3624489296419,-119.196110904685,-151.554103188363,-241.31746473687,120.658403010876,120.659061725995
0.08425,64.2957544812037,64.2957544812043,-134.078947646024,-128.782878797825,-242.861937656366,121.430620982456,121.43131667391
0.0843,64.2040050076052,64.2040050076058,-149.812506844908,-104.937776455325,-244.250150618412,122.124709061139,122.125441557274
0.08435,64.0862495311627,64.0862495311633,-166.396273723821,-80.0342305822857,-245.488275411782,122.74375314585,122.744522265932
0.0844,63.9417065413317,63.9417065413323,-183.830084134951,-54.0884773070068,-246.583071158819,123.291132802276,123.291938356543
0.08445,63.7697644662935,63.7697644662941,-202.114018286503,-27.1174441924792,-247.541776357809,123.770467284064,123.771309073745
0.0844984845773226,63.5764475141169,63.5764475141175,-220.655866670333,-0.00127152894766018,-248.348651316451,124.173887293924,124.174764022526
0.0844984845773226,63.5764475141169,63.5764475141175,-220.655866670333,-0.00127152894766018,-248.348651316451,124.173887293924,124.174764022526
0.0845,63.5700168184204,63.570016818421,-220.817456180114,-0.000383185764391928,-248.371990178152,124.185556180372,124.18643399778
0.08455,63.3796023260976,63.3796023260982,-226.305637859162,-0.00034513727585844,-249.073325338686,124.536205855072,124.537119483614
0.0846,63.2305539192499,63.2305539192505,-232.089359850327,-0.000307003629854521,-249.615758143729,124.807404464738,124.808353678991
0.08465,63.1208649228141,63.1208649228147,-238.112249498133,-0.000268794235288167,-249.963578577208,124.981297005725,124.982281571483
0.0847,63.0481007621095,63.0481007621101,-244.320236346096,-0.000230518519783421,-250.082705695824,125.040843010744,125.041862685081
0.08475,63.0094402441386,63.0094402441392,-250.661924513293,-0.000192185927272307,-249.940925956142,124.969935712408,124.970990243735
0.0848,63.0017296105561,63.0017296105567,-257.08892929957,-0.000153805915764142,-249.508115987867,124.75351342987,124.754602557997
0.08485,63.0215299570227,63.0215299570233,-263.556170032948,-0.000115387954952313,-248.756437404227,124.377656974013,124.378780430214
0.0849,63.0651635910965,63.0651635910971,-270.022113149936,-7.69415238799118e-05,-247.660498488714,123.829670490818,123.830827997896
0.08495,63.1287636055701,63.1287636055707,-276.448980443728,-3.84761086421431e-05,-246.197492480118,123.09815060388,123.099341876238
0.085,63.2083202881321,63.2083202881328,-282.802892756163,-1.1999997220231e-09,-244.347292749268,122.17303400278,122.174258746489
0.08505,63.2997260697934,63.299726069794,-289.053968240003,3.84737089380572e-05,-242.092517731038,121.045629909082,121.046887821956
0.0850630194471716,63.3249578108266,63.3249578108272,-290.661519056942,4.84909761112378e-05,-241.437142195702,120.717937848273,120.719204347429
0.0850630194471716,63.3249578108266,63.3249578108272,-290.661519056942,4.84909761112378e-05,-241.437142195702,120.717937848273,120.719204347429
0.0851,63.398985034805,63.3989850348056,-295.176359050112,7.69391250655938e-05,-239.418556763467,119.573385316936,119.845171446531
0.08515,63.5035474831873,63.5035474831879,-301.147594074465,0.000115385557615734,-236.313123282922,117.41190787745,118.901215405472
0.0852,63.611532400816,63.6115324008166,-306.947185939836,0.000153803520504838,-232.765338123629,114.547042175901,118.218295947729
0.08525,63.7209518033048,63.7209518033054,-312.556607147869,0.000192183534676805,-228.765702594246,110.981658787217,117.784043807029
0.0853,63.8297267780677,63.8297267780683,-317.959378304942,0.000230516130440932,-224.30616188763,106.718796837831,117.587365049799
0.08535,63.9357184286724,63.935718428673,-323.14111467265,0.000268791849794621,-219.380133533555,101.761659979289,117.618473554266
0.0854,64.0367549792481,64.0367549792487,-328.089571213414,0.000307001248777148,-213.982536752175,96.1136158024457,117.86892094973
0.08545,64.1306567317912,64.1306567317918,-332.79465954368,0.000345134899800208,-208.109803286616,89.7781955257807,118.331607760836
0.0855,64.215262228832,64.2152622288326,-337.248453565627,0.000383183393951127,-201.759880515781,82.7590933990565,119.000787116725
0.08555,64.2884505435864,64.288450543587,-341.445143424699,0.000421137343333289,-194.93219974497,75.0601653959833,119.872034348987
0.0856,64.3481635915292,64.3481635915298,-345.380987687866,0.000458987383377643,-187.627643554005,66.6854283472038,120.942215206801
0.08565,64.3924256962811,64.3924256962816,-349.054237925093,0.000496724175153001,-179.848494695614,57.6390589650224,122.209435730592
0.0857,64.4193618580552,64.4193618580558,-352.465051325412,0.000534338407670709,-171.598377046592,47.92539292228,123.672984124312
0.08575,64.427213900464,64.4272139004646,-355.615384833342,0.000571820800181861,-162.882184197985,37.5489238505997,125.333260347386
0.0858,64.4143544822211,64.4143544822217,-358.508873526927,0.000609162104466956,-153.705997466945,26.51430219814,127.191695268806
0.08585,64.3792989552926,64.3792989552932,-361.150697107034,0.000646353107117892,-144.076995977053,14.8263340656776,129.250661911376
0.0859,64.3207150446205,64.3207150446211,-363.547436988279,0.000683384631811282,-134.003360482374,2.4899800518322,131.513380430542
0.08595,64.2374304107546,64.2374304107552,-365.706925951134,0.00072024754157249,-123.494172219308,-10.489645932159,133.983818151467
0.086,64.1284381068318,64.1284381068324,-367.638091942605,0.000756932741030129,-112.559307835195,-24.1072778958516,136.666585731047
0.08605,63.9928999623747,63.9928999623753,-369.350797923804,0.000793431178660158,-101.209331660061,-38.3574990503196,139.566830710381
0.0861,63.8301479552927,63.8301479552933,-370.855679799759,0.000829733849019225,-89.4553866822167,-53.2347431295993,142.690129811816
0.08615,63.6396836197793,63.6396836197799,-372.163984502722,0.000865831794966321,-77.3090856120547,-68.7332957467449,146.0423813588
0.0861651512603237,63.5764425055121,63.5764425055127,-372.523388369058,0.000876728613582788,-73.5527965853847,-73.5515250805683,147.104321665953
0.0861651512603237,63.5764425055121,63.5764425055127,-372.523388369058,0.000876728613582788,-73.5527965853847,-73.5515250805683,147.104321665953
0.0862,63.438387198588,63.4383871985886,-373.283509779574,0.00090171610987391,-74.8137530762808,-74.8133952462494,149.627148322531
0.08625,63.2757512869274,63.275751286928,-374.182696361418,0.000937377939814418,-76.710920831714,-76.7106011079872,153.421521939702
0.0863,63.15319355467,63.1531935546706,-374.807557313078,0.00097280848578273,-78.6939937466957,-78.6937122081607,157.387705954857
0.08635,63.0684164911288,63.0684164911294,-375.106126100733,0.00100799900584173,-80.74468064421,-80.744437360332,161.489118004542
0.0864,63.0187227205055,63.0187227205061,-375.029111213455,0.00104294081718501,-82.8455398389032,-82.8453348697089,165.690874708612
0.08645,63.00106426849,63.0010642684906,-374.530245650273,0.00107762529851306,-84.9800962420104,-84.979929638073,169.960025880084
0.0865,63.0120919389981,63.0120919389987,-373.566599524108,0.00111204389190895,-87.1329458945963,-87.1328176970228,174.265763591619
0.08655,63.0482023367494,63.04820233675,-372.098837539621,0.00114618810512147,-89.2898420019866,-89.2897522424078,178.579594244395
0.0866,63.1055863063071,63.1055863063077,-370.091438234455,0.00118004951356913,-91.437768260129,-91.4377169606917,182.875485220821
0.08665,63.1802767813617,63.1802767813623,-367.51285826931,0.00121361976245681,-93.5649939229794,-93.564981096341,187.129975019321
0.0867,63.2681935349863,63.2681935349869,-364.335642332512,0.00124689056882774,-95.661110724422,-95.6611363737474,191.32224709817
0.0867296860047808,63.324954217724,63.3249542177246,-362.156344641052,0.00126649908440398,-96.8871378013061,-96.8871862921983,193.774324093505
0.0867296860047808,63.324954217724,63.3249542177246,-362.156344641052,0.00126649908440398,-96.8871378013061,-96.8871862921983,193.774324093505
0.08675,63.3652168592769,63.3652168592775,-360.577398612072,0.0830618869963096,-97.7170612858911,-97.7171254048515,195.434186690743
0.0868,63.4682163060419,63.4682163060425,-356.583126605257,0.975533947033048,-99.7250303305068,-99.7251329032819,199.450163233789
0.08685,63.5752770153484,63.5752770153491,-352.415402538605,2.83774404295605,-101.677987849818,-101.678128851099,203.356116700917
0.0869,63.6844452345757,63.6844452345763,-348.051499808223,5.6541035626107,-103.569542272433,-103.569721667431,207.139263939864
0.08695,63.7936693807341,63.7936693807348,-343.471348549652,9.41010310296867,-105.393969164061,-105.394186908512,210.788156072573
0.087,63.900828190184,63.9008281901846,-338.657640268527,14.0923658280288,-107.146237563658,-107.146493603838,214.292731167496
0.08705,64.0037580530647,64.0037580530653,-333.595895971019,19.6886826825096,-108.822027191021,-108.822321463755,217.644348654776
0.0871,64.1002794860161,64.1002794860167,-328.274499445551,26.1880302118908,-110.417736939652,-110.418069372333,220.835806311985
0.08715,64.1882222147276,64.1882222147283,-322.684694916083,33.5805706376609,-111.930484461368,-111.930854971972,223.86133943334
0.0872,64.2654491226996,64.2654491227003,-316.820555247834,41.8576372855262,-113.358098389964,-113.358506887074,226.716605277039
0.08725,64.3298787105407,64.3298787105413,-310.678922333094,51.0117061506487,-114.699103608421,-114.699549991247,229.398653599669
0.0873,64.3795056425368,64.3795056425375,-304.259317668411,61.0363526143583,-115.95269906206,-115.953183220463,231.905882282523
0.08735,64.4124194534582,64.4124194534588,-297.563828266311,71.9261958952545,-117.118729404874,-117.119251219396,234.23798062427
0.0874,64.4268213425328,64.4268213425335,-290.596970777026,83.6768326668751,-118.197651197713,-118.198210539602,236.395861737315
0.08745,64.4210389358131,64.4210389358138,-283.365536447901,96.2847611447297,-119.190494314301,-119.19109104555,238.381585359851
0.0875,64.3935387989054,64.393538798906,-275.878417660067,109.747296023378,-120.098818740265,-120.099452713639,240.198271453904
0.08755,64.3429368756757,64.3429368756763,-268.146420986785,124.062476734591,-120.924668001735,-120.92533906081,241.850007062546
0.0876,64.2680067647711,64.2680067647717,-260.182068933671,139.228970103304,-121.670519763162,-121.671227742365,243.341747505528
0.08765,64.167685927394,64.1676859273946,-251.999393279048,155.245968856449,-122.339234323745,-122.339979048391,244.679213372137
0.0877,64.0410796821091,64.0410796821098,-243.613721837882,172.113086904336,-122.934001468419,-122.934782754761,245.868784223181
0.08775,63.8874632441929,63.8874632441935,-235.041462479992,189.830253304818,-123.458286631228,-123.459104286493,246.917390917722
0.0878,63.7062812963425,63.7062812963432,-226.299887154477,208.397606300585,-123.915777058335,-123.916630880776,247.832407939111
0.087831817926407,63.576448371706,63.5764483717067,-220.657134983309,220.655863479364,-124.173886609133,-124.174763337747,248.34864994688
0.087831817926407,63.576448371706,63.5764483717067,-220.657134983309,220.655863479364,-124.173886609133,-124.174763337747,248.34864994688
0.08785,63.501849964453,63.5018499644536,-222.610851995026,222.610481482049,-124.310124176383,-124.311013955339,248.621138131723
0.0879,63.3254184484085,63.3254184484091,-228.203882517273,228.203550082215,-124.636316355277,-124.637241871205,249.273558226483
0.08795,63.1897354644368,63.1897354644375,-234.073437920066,234.07314364495,-124.877022622195,-124.877983646738,249.755006268933
0.088,63.0926464012247,63.0926464012253,-240.163859715204,240.163603672638,-125.014645356494,-125.015641652534,250.030287009028
0.08805,63.0315800241506,63.0315800241513,-246.421932603094,246.421714856252,-125.032443420007,-125.033474741722,250.065918161729
0.0881,63.0035998732974,63.003599873298,-252.797229295486,252.797049898094,-124.914646666554,-124.91571275948,249.830359426035
0.08815,63.0054528425345,63.0054528425352,-259.242435729072,259.242294725395,-124.64656396398,-124.647664565076,249.294228529056
0.0882,63.0336151376449,63.0336151376455,-265.713623462406,265.713520887233,-124.214673872844,-124.215808710553,248.430482583398
0.08825,63.0843410636705,63.0843410636711,-272.170501578705,272.170437457345,-123.606708389244,-123.607877183561,247.214585572805
0.0883,63.153710352757,63.1537103527576,-278.576573563897,278.576547912172,-122.811704860872,-122.812907323415,245.624612184288
0.08835,63.2376753910446,63.2376753910452,-284.899283899906,284.899296724144,-121.820054580348,-121.821290414428,243.641344994777
0.0883963526845355,63.3249546488576,63.3249546488582,-290.66138710682,290.661435597722,-120.717897301926,-120.719163801019,241.437061102946
0.0883963526845355,63.3249546488576,63.3249546488582,-290.66138710682,290.661435597722,-120.717897301926,-120.719163801019,241.437061102946
0.0884,63.3321066363623,63.3321066363629,-291.110105684528,291.110156981566,-120.622211093708,-120.626121257623,241.248332351332
0.08845,63.4333328725361,63.4333328725368,-297.184411363028,297.184501120209,-118.931180174652,-119.500629019736,238.431809194388
0.0885,63.5392498286276,63.5392498286282,-303.10057136007,303.100699555247,-116.534930797154,-118.645133923911,235.180064721065
0.08855,63.6479378469041,63.6479378469047,-308.838688423381,308.838855024924,-113.436231811129,-118.046412959169,231.482644770298
0.0886,63.7573753409539,63.7573753409545,-314.380925684572,314.381130651375,-109.638009925273,-117.692526754649,227.330536679923
0.08865,63.8654607539375,63.8654607539382,-319.711483510654,319.711726792143,-105.143359207823,-117.572805392978,222.716164600802
0.0887,63.9700413021713,63.9700413021719,-324.816682577478,324.81696411363,-99.9555381014847,-117.677903553944,217.633441655429
0.08875,64.0689404689256,64.0689404689262,-329.685006988425,329.685326709772,-94.0779682834569,-117.999829181721,212.077797465178
0.0888,64.159981893271,64.1599818932716,-334.307088837682,334.307446665339,-87.5142358021497,-118.531933471483,206.046169273633
0.08885,64.2410148942686,64.2410148942692,-338.675706661196,338.676102506874,-80.2680888469525,-119.268909821767,199.536998668719
0.0889,64.3099370121852,64.3099370121858,-342.785744587285,342.786178353315,-72.3434371130301,-120.206766718651,192.550203831681
0.08895,64.3647153629604,64.364715362961,-346.634134518951,346.634606098308,-63.7443507740008,-121.342789301521,185.087140075522
0.089,64.4034059169917,64.4034059169924,-350.219775457612,350.220284733942,-54.4750596886246,-122.675485754907,177.150545443531
0.08905,64.42417092527,64.4241709252706,-353.543437184989,353.543984032634,-44.5399523643233,-124.204523278589,168.744475642913
0.0891,64.4252943483497,64.4252943483503,-356.607649406453,356.608233690486,-33.9435748188485,-125.930654372263,159.874229191111
0.08915,64.4051951604047,64.4051951604053,-359.416576907089,359.417198483349,-22.6906294752649,-127.855633821139,150.546263296404
0.0892,64.3624384895616,64.3624384895622,-361.975882835004,361.976541550124,-10.7859740564953,-129.982127795209,140.768101851704
0.08925,64.2957445832278,64.2957445832284,-364.292582825051,364.293278516505,1.76537958543854,-132.313616863182,130.548237277744
0.0893,64.2039957212074,64.2039957212081,-366.374892512086,366.375625008221,14.9582666946466,-134.854294617302,119.896027922656
0.08935,64.0862409336356,64.0862409336363,-368.232069535623,368.232838655707,28.7873708722996,-137.608962647657,108.821591775357
0.0894,63.9416986939174,63.9416986939181,-369.87425253368,369.875058087944,43.2472253627287,-140.582923531619,97.3356981688906
0.08945,63.7697576428161,63.7697576428168,-371.312298982271,371.313140771957,58.3322143764126,-143.781873075636,85.4496586992232
0.0894984845834141,63.5764426881808,63.5764426881815,-372.522598878513,372.523475607119,73.5515565812783,-147.104384691408,73.5528281101294
0.0894984845834141,63.5764426881808,63.5764426881815,-372.522598878513,372.523475607119,73.5515565812783,-147.104384691408,73.5528281101294
0.0895,63.5700125480861,63.5700125480868,-372.557604476802,372.55848229421,73.6057170711301,-147.211817328024,73.606100256894
