"time","idealTriac.capacitor.v","idealTriac.idealThyristor.off","idealTriac.idealThyristor1.off"
1.5868,0.0817488651835793,1,1
1.5872,0.0846528843446299,1,1
1.5876,0.0875626240003338,1,1
1.588,0.0904780048852266,1,1
1.5884,0.0933989475428819,1,1
1.5888,0.0963253723259133,1,1
1.5892,0.0992571993959757,1,1
1.5896,0.102194348723759,1,1
1.59,0.105136740088996,1,1
1.5904,0.108084329429038,1,1
1.5908,0.111037008935353,1,1
1.5912,0.113994697718263,1,1
1.5916,0.116957315617938,1,1
1.592,0.119924782314041,1,1
1.5924,0.12289701732572,1,1
1.5928,0.125873940011613,1,1
1.5932,0.128855469569845,1,1
1.5936,0.131841525038025,1,1
1.594,0.134832025293256,1,1
1.5944,0.137826889052125,1,1
1.5948,0.140826034870708,1,1
1.5952,0.14382938114457,1,1
1.5956,0.146836846108758,1,1
1.596,0.149848347837813,1,1
1.5964,0.152863804245763,1,1
1.5968,0.155883147099039,1,1
1.5972,0.158906294679402,1,1
1.5976,0.161933155668079,1,1
1.598,0.164963647890897,1,1
1.5984,0.167997689033935,1,1
1.5988,0.171035196643525,1,1
1.5992,0.174076088126252,1,1
1.5996,0.177120280748947,1,1
1.6,0.180167691638702,1,1
1.6,0.180167691638702,0,1
1.6004,0.180663360732483,0,1
1.6008,0.181158633519978,0,1
1.6012,0.181653510494489,0,1
1.6016,0.182147991691237,0,1
1.602,0.182642078302451,0,1
1.6024,0.183135770109017,0,1
1.6028,0.183629067027447,0,1
1.6032,0.184121969057741,0,1
1.6036,0.184614479755828,0,1
1.604,0.185106598026391,0,1
1.6044,0.185598323201056,0,1
1.6048,0.186089655279822,0,1
1.6052,0.186580594262691,0,1
1.6056,0.18707114014966,0,1
1.606,0.187561292940731,0,1
1.6064,0.188051052635904,0,1
1.6068,0.188540428890474,0,1
1.6072,0.189029420915155,0,1
1.6076,0.189518023396843,0,1
1.608,0.19000623633554,0,1
1.6084,0.190494059731246,0,1
1.6088,0.19098149358396,0,1
1.6092,0.191468537893683,0,1
1.6096,0.191955192660414,0,1
1.61,0.192441457884154,0,1
1.6104,0.192927333564903,0,1
1.6108,0.19341281970266,0,1
1.6112,0.193897916297426,0,1
1.6116,0.1943826233492,0,1
1.612,0.194866940857983,0,1
1.6124,0.195350868823774,0,1
1.6128,0.195834407246574,0,1
1.6132,0.196317562801069,0,1
1.6136,0.196800352910227,0,1
1.614,0.197282756924274,0,1
1.6144,0.197764774843212,0,1
1.6148,0.198246406667039,0,1
1.6152,0.198727652395756,0,1
1.6156,0.199208512029363,0,1
1.616,0.19968898556786,0,1
1.6164,0.200169073011247,0,1
1.6168,0.200648774359523,0,1
1.6172,0.20112808961269,0,1
1.6176,0.201607018770746,0,1
1.618,0.202085561833692,0,1
1.6184,0.202563718801528,0,1
1.6188,0.203041489674254,0,1
1.6192,0.20351887445187,0,1
1.6196,0.203995873134376,0,1
1.62,0.204472520666224,0,1
1.6204,0.204948792734231,0,1
1.6208,0.205424683483957,0,1
1.6212,0.205900192915401,0,1
1.6216,0.206375321028563,0,1
1.622,0.206850067823444,0,1
1.6224,0.207324433300044,0,1
1.6228,0.207798417458362,0,1
1.6232,0.208272020298398,0,1
1.6236,0.208745241820153,0,1
1.624,0.209218082023627,0,1
1.6244,0.209690540908819,0,1
1.6248,0.210162618475729,0,1
1.6252,0.210634314724358,0,1
1.6256,0.211105629654705,0,1
1.626,0.211576563266771,0,1
1.6264,0.212047134681672,0,1
1.6268,0.21251735035325,0,1
1.6272,0.212987189587628,0,1
1.6276,0.213456652384808,0,1
1.628,0.213925738744789,0,1
1.6284,0.214394448667571,0,1
1.6288,0.214862782153155,0,1
1.6292,0.215330739201539,0,1
1.6296,0.215798319812725,0,1
1.63,0.216265523986712,0,1
1.6304,0.2167323517235,0,1
1.6308,0.21719880302309,0,1
1.6312,0.217664877885481,0,1
1.6316,0.218130576310673,0,1
1.632,0.218595898298666,0,1
1.6324,0.21906084384946,0,1
1.6328,0.219525414943081,0,1
1.6332,0.219989634522432,0,1
1.6336,0.220453482400694,0,1
1.634,0.220916958849043,0,1
1.6344,0.221380064138657,0,1
1.6348,0.221842798540712,0,1
1.6352,0.222305162326387,0,1
1.6356,0.222767155766859,0,1
1.636,0.223228779133303,0,1
1.6364,0.223690032696898,0,1
1.6368,0.224150916728821,0,1
1.6372,0.224611431500249,0,1
1.6376,0.22507157728236,0,1
1.638,0.225531354346329,0,1
1.6384,0.225990762963335,0,1
1.6388,0.226449803404554,0,1
1.6392,0.226908475941164,0,1
1.6396,0.227366780844342,0,1
1.64,0.227824718385265,0,1
1.6404,0.228282288835111,0,1
1.6408,0.228739492465056,0,1
1.6412,0.229196329546277,0,1
1.6416,0.229652800349953,0,1
1.642,0.230108905147259,0,1
1.6424,0.230564644209373,0,1
1.6428,0.231020017807473,0,1
1.6432,0.231475026212735,0,1
1.6436,0.231929669696337,0,1
1.644,0.232383948529456,0,1
1.6444,0.232837862983268,0,1
1.6448,0.233291413328952,0,1
1.6452,0.233744599837683,0,1
1.6456,0.234197422780641,0,1
1.646,0.234649884914389,0,1
1.6464,0.235101990012177,0,1
1.6468,0.235553733190997,0,1
1.6472,0.236005114751144,0,1
1.6476,0.23645613499291,0,1
1.648,0.236906794216587,0,1
1.6484,0.237357092722468,0,1
1.6488,0.237807030810846,0,1
1.6492,0.238256608782014,0,1
1.6496,0.238705826936264,0,1
1.65,0.239154685573889,0,1
1.6504,0.239603184995182,0,1
1.6508,0.240051325500435,0,1
1.6512,0.240499107389941,0,1
1.6516,0.240946530963993,0,1
1.652,0.241393596522884,0,1
1.6524,0.241840304366905,0,1
1.6528,0.24228665479635,0,1
1.6532,0.242732648111512,0,1
1.6536,0.243178284612683,0,1
1.654,0.243623564600155,0,1
1.6544,0.244068488374222,0,1
1.6548,0.244513056235177,0,1
1.6552,0.244957268483311,0,1
1.6556,0.245401125418918,0,1
1.656,0.24584462734229,0,1
1.6564,0.24628777455372,0,1
1.6568,0.246730567353501,0,1
1.6572,0.247173006041925,0,1
1.6576,0.247615090919286,0,1
1.658,0.248056822285875,0,1
1.6584,0.248498200441985,0,1
1.6588,0.24893922568791,0,1
1.6592,0.249379897115205,0,1
1.6596,0.249820215067501,0,1
1.66,0.250260180803067,0,1
1.6604,0.250699794616151,0,1
1.6608,0.251139056801001,0,1
1.6612,0.251577967651864,0,1
1.6616,0.252016527462989,0,1
1.662,0.252454736528622,0,1
1.6624,0.252892595143012,0,1
1.6628,0.253330103600406,0,1
1.6632,0.253767262195052,0,1
1.6636,0.254204071221198,0,1
1.664,0.254640530973091,0,1
1.6644,0.255076641744979,0,1
1.6648,0.25551240383111,0,1
1.6652,0.255947817525731,0,1
1.6656,0.25638288312309,0,1
1.666,0.256817600917436,0,1
1.6664,0.257251971203015,0,1
1.6668,0.257685994274075,0,1
1.6672,0.258119670424864,0,1
1.6676,0.258552999949629,0,1
1.668,0.258985983142619,0,1
1.6684,0.259418620298081,0,1
1.6688,0.259850911710263,0,1
1.6692,0.260282857673412,0,1
1.6696,0.260714458481776,0,1
1.67,0.261145714429603,0,1
1.6704,0.26157662581114,0,1
1.6708,0.262007192920636,0,1
1.6712,0.262437416052337,0,1
1.6716,0.262867295500492,0,1
1.672,0.263296831559349,0,1
1.6724,0.263726020971491,0,1
1.6728,0.264154866195216,0,1
1.6732,0.264583368486471,0,1
1.6736,0.265011528127177,0,1
1.674,0.265439345399252,0,1
1.6744,0.265866820584613,0,1
1.6748,0.26629395396518,0,1
1.6752,0.266720745822871,0,1
1.6756,0.267147196439605,0,1
1.676,0.267573306097299,0,1
1.6764,0.267999075077873,0,1
1.6768,0.268424503663245,0,1
1.6772,0.268849592135333,0,1
1.6776,0.269274340776056,0,1
1.678,0.269698749867332,0,1
1.6784,0.27012281969108,0,1
1.6788,0.270546550529219,0,1
1.6792,0.270969942663666,0,1
1.6796,0.271392996376341,0,1
1.68,0.271815711949161,0,1
1.6804,0.272238089664046,0,1
1.6808,0.272660129802913,0,1
1.6812,0.273081832647681,0,1
1.6816,0.273503198480269,0,1
1.682,0.273924227582596,0,1
1.6824,0.274344920236579,0,1
1.6828,0.274765276724137,0,1
1.6832,0.275185297327188,0,1
1.6836,0.275604982327652,0,1
1.684,0.276024332007447,0,1
1.6844,0.27644334664849,0,1
1.6848,0.276862026532701,0,1
1.6852,0.277280371908025,0,1
1.6856,0.277698379173576,0,1
1.686,0.278116052171973,0,1
1.6864,0.278533391174594,0,1
1.6868,0.278950396452814,0,1
1.6872,0.279367068278011,0,1
1.6876,0.279783406921561,0,1
1.688,0.28019941265484,0,1
1.6884,0.280615085749226,0,1
1.6888,0.281030426476093,0,1
1.6892,0.28144543510682,0,1
1.6896,0.281860111912782,0,1
1.69,0.282274457165357,0,1
1.6904,0.282688471135919,0,1
1.6908,0.283102154095847,0,1
1.6912,0.283515506316516,0,1
1.6916,0.283928528069304,0,1
1.692,0.284341219625586,0,1
1.6924,0.284753581256739,0,1
1.6928,0.285165613234139,0,1
1.6932,0.285577315829164,0,1
1.6936,0.285988689313189,0,1
1.694,0.286399733957591,0,1
1.6944,0.286810450033747,0,1
1.6948,0.287220837813033,0,1
1.6952,0.287630897566826,0,1
1.6956,0.288040629566502,0,1
1.696,0.288450034083438,0,1
1.6964,0.28885911138901,0,1
1.6968,0.289267861754594,0,1
1.6972,0.289676285451568,0,1
1.6976,0.290084382751307,0,1
1.698,0.290492153925189,0,1
1.6984,0.290899598816824,0,1
1.6988,0.291306716653547,0,1
1.6992,0.291713508970267,0,1
1.6996,0.292119976028227,0,1
1.7,0.292526118088472,0,1
1.7004,0.292931935411849,0,1
1.7008,0.293337428259003,0,1
1.7012,0.293742596890383,0,1
1.7016,0.294147441566238,0,1
1.702,0.294551962546615,0,1
1.7024,0.294956160091367,0,1
1.7028,0.295360034460144,0,1
1.7032,0.295763585912398,0,1
1.7036,0.296166814707382,0,1
1.704,0.296569721104151,0,1
1.7044,0.296972305361559,0,1
1.7048,0.297374567738262,0,1
1.7052,0.297776508492716,0,1
1.7056,0.29817812788318,0,1
1.706,0.298579426167712,0,1
1.7064,0.298980403604171,0,1
1.7068,0.299381060450218,0,1
1.7072,0.299781396963313,0,1
1.7076,0.300181413400719,0,1
1.708,0.300581110019499,0,1
1.7084,0.300980487076517,0,1
1.7088,0.301379544828437,0,1
1.7092,0.301778283531726,0,1
1.7096,0.30217670344265,0,1
1.71,0.302574804817276,0,1
1.7104,0.302972587911474,0,1
1.7108,0.303370052980912,0,1
1.7112,0.303767200281061,0,1
1.7116,0.304164030067192,0,1
1.712,0.304560542594377,0,1
1.7124,0.304956738117488,0,1
1.7128,0.305352616891201,0,1
1.7132,0.305748179169989,0,1
1.7136,0.306143425208129,0,1
1.714,0.306538355259697,0,1
1.7144,0.306932969578571,0,1
1.7148,0.307327268418428,0,1
1.7152,0.307721252032749,0,1
1.7156,0.308114920674813,0,1
1.716,0.308508274597702,0,1
1.7164,0.308901314054298,0,1
1.7168,0.309294039297284,0,1
1.7172,0.309686450579143,0,1
1.7176,0.31007854815216,0,1
1.718,0.310470332268422,0,1
1.7184,0.310861803179814,0,1
1.7188,0.311252961138024,0,1
1.7192,0.311643806394541,0,1
1.7196,0.312034339200653,0,1
1.72,0.312424559807452,0,1
1.7204,0.312814468465828,0,1
1.7208,0.313204065426472,0,1
1.7212,0.313593350939879,0,1
1.7216,0.313982325256342,0,1
1.722,0.314370988625955,0,1
1.7224,0.314759341298615,0,1
1.7228,0.315147383524017,0,1
1.7232,0.31553511555166,0,1
1.7236,0.315922537630841,0,1
1.724,0.31630965001066,0,1
1.7244,0.316696452940017,0,1
1.7248,0.317082944881746,0,1
1.725,0.317276074555677,0,1
1.725,0.317276074555677,0,1
1.7252,0.317469125641873,0,1
1.7256,0.317854996260497,0,1
1.726,0.318240558394852,0,1
1.7264,0.318625812325051,0,1
1.7268,0.319010758353031,0,1
1.7272,0.319395397135327,0,1
1.7276,0.319779728368736,0,1
1.728,0.320163752053256,0,1
1.7284,0.320547469137317,0,1
1.7288,0.320930881711709,0,1
1.7292,0.321313988133204,0,1
1.7296,0.321696788401802,0,1
1.73,0.322079282517503,0,1
1.7304,0.322461470480307,0,1
1.7308,0.322843352290213,0,1
1.7312,0.323224927947223,0,1
1.7316,0.323606198790678,0,1
1.732,0.3239871751833,0,1
1.7324,0.324367848190432,0,1
1.7328,0.324748217812074,0,1
1.7332,0.325128284048226,0,1
1.7336,0.325508046898888,0,1
1.734,0.32588750636406,0,1
1.7344,0.326266662443743,0,1
1.7348,0.326645515137935,0,1
1.7352,0.327024064446638,0,1
1.7356,0.32740231036985,0,1
1.73568129147157,0.327479143695621,0,1
1.73568129147157,0.327479143695621,1,1
1.736,0.327775025215314,1,1
1.7364,0.328131341352391,1,1
1.7368,0.328470918623288,1,1
1.7372,0.328793753912302,1,1
1.7376,0.329099843507205,1,1
1.738,0.329389188862267,1,1
1.7384,0.329661788242848,1,1
1.7388,0.329917636397563,1,1
1.7392,0.330156736682162,1,1
1.7396,0.330379089096645,1,1
1.74,0.330584693641012,1,1
1.7404,0.330773550315263,1,1
1.7408,0.330945659119398,1,1
1.7412,0.331101037774692,1,1
1.7416,0.331239680397833,1,1
1.742,0.331361581709606,1,1
1.7424,0.33146674171001,1,1
1.7428,0.331555160399046,1,1
1.7432,0.331626837776713,1,1
1.7436,0.331681788829133,1,1
1.744,0.331720065432646,1,1
1.7444,0.331741621291357,1,1
1.7448,0.331746456405263,1,1
1.7452,0.331734570774367,1,1
1.7456,0.331705964398667,1,1
1.746,0.331660637278164,1,1
1.7464,0.331598682438922,1,1
1.7468,0.331520080454364,1,1
1.7472,0.331424795147579,1,1
1.7476,0.331312826518569,1,1
1.748,0.331184174567332,1,1
1.7484,0.33103883929387,1,1
1.7488,0.330876837084848,1,1
1.7492,0.330698264257624,1,1
1.7496,0.330503060956203,1,1
1.75,0.330291234053815,1,1
1.7504,0.330062790423691,1,1
1.7508,0.329817736939061,1,1
1.7512,0.329556080473154,1,1
1.7516,0.329277872300344,1,1
1.752,0.328983125940592,1,1
1.7524,0.328671832165013,1,1
1.7528,0.328344002128454,1,1
1.7532,0.327999646985761,1,1
1.7536,0.327638777891781,1,1
1.754,0.327261410713156,1,1
1.7544,0.326867602565519,1,1
1.7548,0.326457336920668,1,1
1.7552,0.326030627944653,1,1
1.7556,0.325587489803525,1,1
1.756,0.325127936663336,1,1
1.7564,0.324651982690135,1,1
1.7568,0.324159665943778,1,1
1.7572,0.323651008570837,1,1
1.7576,0.323126013529328,1,1
1.758,0.322584697534331,1,1
1.7584,0.322027077300927,1,1
1.7588,0.321453169544195,1,1
1.7592,0.320862992915822,1,1
1.7596,0.32025660584546,1,1
1.76,0.31963400058818,1,1
1.7604,0.31899519639076,1,1
1.7608,0.318340212499975,1,1
1.7612,0.317669068162601,1,1
1.7616,0.316981782625412,1,1
1.762,0.316278391320216,1,1
1.7624,0.315558925356776,1,1
1.7628,0.314823397112786,1,1
1.7632,0.314071830365363,1,1
1.7636,0.313304249275007,1,1
1.764,0.3125206783856,1,1
1.7644,0.311721142624405,1,1
1.7648,0.310905667302069,1,1
1.7652,0.310074278112618,1,1
1.7656,0.309227001133461,1,1
1.766,0.30836386282539,1,1
1.76637826134679,0.307533065683742,1,1
1.7664,0.307484889788765,1,1
1.7668,0.306590108592787,1,1
1.7672,0.305679559220295,1,1
1.7676,0.304753276652857,1,1
1.768,0.303811299484265,1,1
1.7684,0.302853683144669,1,1
1.7688,0.301880404163932,1,1
1.7692,0.300891462542051,1,1
1.7696,0.299887013018958,1,1
1.77,0.298866983742911,1,1
1.7704,0.297831365809162,1,1
1.7708,0.296780236566124,1,1
1.7712,0.2957137236346,1,1
1.7716,0.294631728570334,1,1
1.772,0.293534251373326,1,1
1.7724,0.292421494255857,1,1
1.7728,0.291293406703501,1,1
1.7732,0.290149951604802,1,1
1.7736,0.288991165439974,1,1
1.774,0.287817203642347,1,1
1.7744,0.286628026683887,1,1
1.7748,0.285423666260352,1,1
1.7752,0.2842041540675,1,1
1.7756,0.282969521801091,1,1
1.776,0.281719801156882,1,1
1.7764,0.280455032149241,1,1
1.7768,0.279175316100768,1,1
1.7772,0.27788064340469,1,1
1.7776,0.276571050947807,1,1
1.778,0.275246575616918,1,1
1.7784,0.273907254298822,1,1
1.7788,0.272553123880321,1,1
1.7792,0.271184221248214,1,1
1.7796,0.269800633882017,1,1
1.78,0.268402368019856,1,1
1.7804,0.266989462978352,1,1
1.7808,0.265561958096832,1,1
1.7812,0.264119892714626,1,1
1.7816,0.262663306171062,1,1
1.782,0.261192237805467,1,1
1.7824,0.259706767276411,1,1
1.7828,0.258206916520408,1,1
1.7832,0.256692722501242,1,1
1.7836,0.2551642268407,1,1
1.784,0.253621471160569,1,1
1.7844,0.252064497082638,1,1
1.7848,0.250493346228692,1,1
1.7852,0.248908094724438,1,1
1.7856,0.247308777253589,1,1
1.786,0.245695428533995,1,1
1.7864,0.244068092515247,1,1
1.7868,0.242426813146939,1,1
1.7872,0.240771634378665,1,1
1.7876,0.239102600160016,1,1
1.788,0.237419776867834,1,1
1.7884,0.235723214298835,1,1
1.7888,0.234012950146704,1,1
1.7892,0.232289032679607,1,1
1.7896,0.230551510502718,1,1
1.79,0.228800432558217,1,1
1.7904,0.227035848125293,1,1
1.7908,0.225257806820141,1,1
1.7912,0.223466358595966,1,1
1.7916,0.221661553742979,1,1
1.792,0.219843442888398,1,1
1.7924,0.218012076996449,1,1
1.7928,0.216167507368366,1,1
1.7932,0.214309785642391,1,1
1.7936,0.212438964543659,1,1
1.794,0.210555097266382,1,1
1.7944,0.208658235509099,1,1
1.7948,0.206748432349704,1,1
1.7952,0.204825741208217,1,1
1.7956,0.202890215846779,1,1
1.796,0.200941910369653,1,1
1.7964,0.198980879223228,1,1
1.7968,0.197007177196012,1,1
1.7972,0.195020859418643,1,1
1.7976,0.193021981363877,1,1
1.798,0.191010598846593,1,1
1.7984,0.188986768023797,1,1
1.7988,0.186950545394613,1,1
1.7992,0.184901986611547,1,1
1.7996,0.182841141140513,1,1
1.8,0.180768072799906,1,1
1.8004,0.17868283915534,1,1
1.8008,0.176585498100328,1,1
1.8012,0.174476107856278,1,1
1.8016,0.172354726972489,1,1
1.802,0.170221414326158,1,1
1.8024,0.168076229122374,1,1
1.8028,0.165919230894123,1,1
1.8032,0.163750479502286,1,1
1.8036,0.161570035135638,1,1
1.804,0.159377958310848,1,1
1.8044,0.157174309872481,1,1
1.8048,0.154959150992995,1,1
1.8052,0.15273252913453,1,1
1.8056,0.150494514615215,1,1
1.806,0.148245170683298,1,1
1.8064,0.145984559359055,1,1
1.8068,0.143712742971135,1,1
1.8072,0.141429784156566,1,1
1.8076,0.139135745860748,1,1
1.808,0.13683069133746,1,1
1.8084,0.134514684148853,1,1
1.8088,0.132187788165456,1,1
1.8092,0.129850067566175,1,1
1.8096,0.127501586838289,1,1
1.81,0.125142410777455,1,1
1.8104,0.122772604487704,1,1
1.8108,0.120392221516415,1,1
1.8112,0.118001328940992,1,1
1.8116,0.115599998060452,1,1
1.812,0.113188294658978,1,1
1.8124,0.110766284805593,1,1
1.8128,0.108334034854162,1,1
1.8132,0.105891611443396,1,1
1.8136,0.103439081496841,1,1
1.814,0.100976512222888,1,1
1.8144,0.0985039711147708,1,1
1.8148,0.0960215259505607,1,1
1.8152,0.0935292447931768,1,1
1.8156,0.0910271959903753,1,1
1.816,0.0885154481747553,1,1
1.8164,0.0859940633173616,1,1
1.8168,0.0834631037799828,1,1
1.8172,0.0809226478347957,1,1
1.8176,0.078372764717354,1,1
1.818,0.0758135239249992,1,1
1.8184,0.0732449952168591,1,1
1.8188,0.0706672486138465,1,1
1.8192,0.0680803543986647,1,1
1.8196,0.0654843831157993,1,1
1.82,0.0628794055715236,1,1
1.8204,0.0602654928338972,1,1
1.8208,0.0576427162327646,1,1
1.8212,0.0550111473597612,1,1
1.8216,0.0523708580683041,1,1
1.822,0.0497219184232556,1,1
1.8224,0.0470643887977054,1,1
1.8228,0.0443983512637824,1,1
1.8232,0.0417238780651315,1,1
1.8236,0.0390410416573134,1,1
1.824,0.0363499147061834,1,1
1.8244,0.0336505700862619,1,1
1.8248,0.0309430808791079,1,1
1.8252,0.0282275203716897,1,1
1.8256,0.0255039620547635,1,1
1.826,0.0227724796212375,1,1
1.8264,0.0200331469645501,1,1
1.8268,0.0172860381770413,1,1
1.8272,0.0145312275483239,1,1
1.8276,0.0117687895636621,1,1
1.828,0.0089987989023351,1,1
1.8284,0.00622133043601602,1,1
1.8288,0.00343645922714271,1,1
1.8292,0.000644260527289167,1,1
1.8296,-0.00215519022445575,1,1
1.83,-0.00496181740312489,1,1
1.8304,-0.00777554519949395,1,1
1.8308,-0.0105962976217104,1,1
1.8312,-0.0134239984969222,1,1
1.8316,-0.0162585714728993,1,1
1.832,-0.0190999400196697,1,1
1.8324,-0.0219480274311412,1,1
1.8328,-0.0248027568267298,1,1
1.8332,-0.027664051152989,1,1
1.8336,-0.0305318395729965,1,1
1.834,-0.03340604312391,1,1
1.8344,-0.0362865813567967,1,1
1.8348,-0.0391733767232663,1,1
1.8352,-0.0420663515196813,1,1
1.8356,-0.0449654278890017,1,1
1.836,-0.0478705278226437,1,1
1.8364,-0.0507815731623242,1,1
1.8368,-0.0536984856019121,1,1
1.8372,-0.0566211866892804,1,1
1.8376,-0.0595495978281494,1,1
1.838,-0.062483640279947,1,1
1.8384,-0.0654232351656519,1,1
1.8388,-0.0683683034676456,1,1
1.8392,-0.0713187660315644,1,1
1.8396,-0.0742745435681425,1,1
1.84,-0.0772355566550721,1,1
1.8404,-0.0802017257388472,1,1
1.8408,-0.0831729711366152,1,1
1.8412,-0.0861492130380285,1,1
1.8416,-0.0891303715070884,1,1
1.842,-0.0921163664840048,1,1
1.8424,-0.09510711778704,1,1
1.8428,-0.0981025451143603,1,1
1.8432,-0.101102568045888,1,1
1.8436,-0.104107106045143,1,1
1.844,-0.107116078461109,1,1
1.8444,-0.110129404530067,1,1
1.8448,-0.113147003079273,1,1
1.8452,-0.116168791722119,1,1
1.8456,-0.119194690758369,1,1
1.846,-0.122224618967098,1,1
1.8464,-0.125258495022829,1,1
1.8468,-0.128296237497357,1,1
1.8472,-0.13133776486158,1,1
1.8476,-0.134382995487326,1,1
1.848,-0.137431847649184,1,1
1.8484,-0.140484239526328,1,1
1.8488,-0.14354008920435,1,1
1.8492,-0.146599314677086,1,1
1.8496,-0.14966183384844,1,1
1.85,-0.152727564534218,1,1
1.85,-0.152727564534218,1,0
1.8504,-0.153245176949309,1,0
1.8508,-0.153762375513458,1,0
1.8512,-0.154279160741812,1,0
1.8516,-0.154795532671149,1,0
1.852,-0.155311492546488,1,0
1.8524,-0.155827040139012,1,0
1.8528,-0.156342175361538,1,0
1.8532,-0.156856898214065,1,0
1.8536,-0.157371212409968,1,0
1.854,-0.157885116805435,1,0
1.8544,-0.158398610702495,1,0
1.8548,-0.158911694101149,1,0
1.8552,-0.159424367001398,1,0
1.8556,-0.159936629403241,1,0
1.856,-0.160448481306677,1,0
1.8564,-0.160959922711708,1,0
1.8568,-0.16147096370114,1,0
1.8572,-0.161981603450737,1,0
1.8576,-0.162491836412148,1,0
1.858,-0.163001662585373,1,0
1.8584,-0.163511081970413,1,0
1.8588,-0.164020094567267,1,0
1.8592,-0.164528700375935,1,0
1.8596,-0.165036899396418,1,0
1.86,-0.165544691628715,1,0
1.8604,-0.166052077072826,1,0
1.8608,-0.166559055728751,1,0
1.8612,-0.167065627596491,1,0
1.8616,-0.167571792676046,1,0
1.862,-0.168077550967414,1,0
1.8624,-0.168582902470596,1,0
1.8628,-0.169087847185593,1,0
1.8632,-0.169592392082629,1,0
1.8636,-0.170096555356115,1,0
1.864,-0.170600315441959,1,0
1.8644,-0.171103672340163,1,0
1.8648,-0.171606626050725,1,0
1.8652,-0.172109176573647,1,0
1.8656,-0.172611323908927,1,0
1.866,-0.173113068056566,1,0
1.8664,-0.173614409016564,1,0
1.8668,-0.17411534678892,1,0
1.8672,-0.174615881373636,1,0
1.8676,-0.175116012770711,1,0
1.868,-0.175615740980144,1,0
1.8684,-0.176115066001936,1,0
1.8688,-0.176613987836087,1,0
1.8692,-0.177112506482597,1,0
1.8696,-0.177610621941466,1,0
1.87,-0.178108370704398,1,0
1.8704,-0.178605727381683,1,0
1.8708,-0.179102685859662,1,0
1.8712,-0.179599246138334,1,0
1.8716,-0.180095408217699,1,0
1.872,-0.180591172097758,1,0
1.8724,-0.18108653777851,1,0
1.8728,-0.181581505259955,1,0
1.8732,-0.182076074542093,1,0
1.8736,-0.182570245624925,1,0
1.874,-0.18306401850845,1,0
1.8744,-0.183557393192669,1,0
1.8748,-0.18405036967758,1,0
1.8752,-0.184542947963185,1,0
1.8756,-0.185035128049484,1,0
1.876,-0.185526909936475,1,0
1.8764,-0.186018313591912,1,0
1.8768,-0.186509345755394,1,0
1.8772,-0.186999984816775,1,0
1.8776,-0.187490230776054,1,0
1.878,-0.187980083633231,1,0
1.8784,-0.188469543388306,1,0
1.8788,-0.188958610041279,1,0
1.8792,-0.189447283592151,1,0
1.8796,-0.18993556404092,1,0
1.88,-0.190423451387588,1,0
1.8804,-0.190910945632153,1,0
1.8808,-0.191398046774617,1,0
1.8812,-0.191884754814979,1,0
1.8816,-0.192371069753239,1,0
1.882,-0.192856991589397,1,0
1.8824,-0.193342520323453,1,0
1.8828,-0.193827658023103,1,0
1.8832,-0.194312428647104,1,0
1.8836,-0.194796811114815,1,0
1.884,-0.195280805709421,1,0
1.8844,-0.195764412714104,1,0
1.8848,-0.196247632412051,1,0
1.8852,-0.196730465086444,1,0
1.8856,-0.197212911020469,1,0
1.886,-0.197694970497309,1,0
1.8864,-0.198176643800149,1,0
1.8868,-0.198657931212172,1,0
1.8872,-0.199138833016563,1,0
1.8876,-0.199619349496507,1,0
1.888,-0.200099480935186,1,0
1.8884,-0.200579227615786,1,0
1.8888,-0.201058589821491,1,0
1.8892,-0.201537567835485,1,0
1.8896,-0.202016161940952,1,0
1.89,-0.202494372421077,1,0
1.8904,-0.202972199559042,1,0
1.8908,-0.203449643638034,1,0
1.8912,-0.203926704941235,1,0
1.8916,-0.204403383751831,1,0
1.892,-0.204879680353005,1,0
1.8924,-0.205355595027942,1,0
1.8928,-0.205831128059825,1,0
1.8932,-0.206306279731839,1,0
1.8936,-0.206781050327168,1,0
1.894,-0.207255440128997,1,0
1.8944,-0.207729449420509,1,0
1.8948,-0.208203078484889,1,0
1.8952,-0.208676327605321,1,0
1.8956,-0.209149197064989,1,0
1.896,-0.209621689742509,1,0
1.8964,-0.210093809578195,1,0
1.8968,-0.21056555147284,1,0
1.8972,-0.211036915740033,1,0
1.8976,-0.211507902693364,1,0
1.898,-0.211978512646421,1,0
1.8984,-0.212448745912792,1,0
1.8988,-0.212918602806068,1,0
1.8992,-0.213388083639836,1,0
1.8996,-0.213857188727686,1,0
1.9,-0.214325918383205,1,0
1.9004,-0.214794272919984,1,0
1.9008,-0.215262252651611,1,0
1.9012,-0.215729857891675,1,0
1.9016,-0.216197088953765,1,0
1.902,-0.216663946151468,1,0
1.9024,-0.217130429798376,1,0
1.9028,-0.217596540208075,1,0
1.9032,-0.218062277694156,1,0
1.9036,-0.218527642570206,1,0
1.904,-0.218992635149815,1,0
1.9044,-0.219457255746572,1,0
1.9048,-0.219921504674065,1,0
1.9052,-0.220385382245884,1,0
1.9056,-0.220848888775617,1,0
1.906,-0.221312024576852,1,0
1.9064,-0.221774789963179,1,0
1.9068,-0.222237185248187,1,0
1.9072,-0.222699210745465,1,0
1.9076,-0.223160866768601,1,0
1.908,-0.223622153631184,1,0
1.9084,-0.224083071646803,1,0
1.9088,-0.224543621129047,1,0
