"time","position.s","hollowCylinderAxialFlux.F_m","cuboidParallelFlux.F_m","cuboidOrthogonalFlux.F_m","hollowCylinderRadialFlux.F_m","leakageAroundPoles.F_m"
0.328,0.00171832787140028,-0.00668525030016656,-0.00212798126215617,6.28318530717959e-05,0.000973657580267694,-0.00110356173029657
0.3285,0.00172082787140026,-0.0066658398922992,-0.00212180273743713,6.28318530717959e-05,0.000973657580267694,-0.00110187535065022
0.329,0.00172332787140024,-0.00664651389810735,-0.00211565108242553,6.28318530717959e-05,0.000973657580267694,-0.00110019387632905
0.3295,0.00172582787140022,-0.00662727182882553,-0.0021095261415425,6.28318530717959e-05,0.000973657580267694,-0.00109851728601298
0.33,0.00172832787140019,-0.00660811319922069,-0.00210342776033354,6.28318530717959e-05,0.000973657580267694,-0.00109684555850526
0.3305,0.00173082787140017,-0.00658903752756156,-0.00209735578545885,6.28318530717959e-05,0.000973657580267694,-0.00109517867273162
0.331,0.00173332787140015,-0.00657004433558843,-0.00209131006468361,6.28318530717959e-05,0.000973657580267694,-0.00109351660773936
0.3315,0.00173582787140013,-0.00655113314848311,-0.00208529044686852,6.28318530717959e-05,0.000973657580267694,-0.00109185934269649
0.332,0.00173832787140011,-0.00653230349483931,-0.00207929678196028,6.28318530717959e-05,0.000973657580267694,-0.00109020685689088
0.3325,0.00174082787140009,-0.00651355490663322,-0.00207332892098229,6.28318530717959e-05,0.000973657580267694,-0.00108855912972936
0.333,0.00174332787140007,-0.00649488691919446,-0.00206738671602538,6.28318530717959e-05,0.000973657580267694,-0.00108691614073689
0.3335,0.00174582787140005,-0.00647629907117724,-0.00206147002023862,6.28318530717959e-05,0.000973657580267694,-0.00108527786955571
0.334,0.00174832787140002,-0.00645779090453193,-0.00205557868782028,6.28318530717959e-05,0.000973657580267694,-0.0010836442959445
0.3345,0.0017508278714,-0.00643936196447677,-0.00204971257400883,6.28318530717959e-05,0.000973657580267694,-0.00108201539977757
0.335,0.00175332787139998,-0.00642101179946997,-0.00204387153507406,6.28318530717959e-05,0.000973657580267694,-0.00108039116104399
0.3355,0.00175582787139996,-0.00640273996118205,-0.00203805542830827,6.28318530717959e-05,0.000973657580267694,-0.00107877155984682
0.336,0.00175832787139994,-0.00638454600446844,-0.00203226411201753,6.28318530717959e-05,0.000973657580267694,-0.00107715657640226
0.3365,0.00176082787139992,-0.00636642948734239,-0.00202649744551308,6.28318530717959e-05,0.000973657580267694,-0.00107554619103889
0.337,0.0017633278713999,-0.00634838997094809,-0.00202075528910281,6.28318530717959e-05,0.000973657580267694,-0.00107394038419682
0.3375,0.00176582787139988,-0.00633042701953414,-0.00201503750408271,6.28318530717959e-05,0.000973657580267694,-0.00107233913642695
0.338,0.00176832787139986,-0.0063125402004272,-0.00200934395272859,6.28318530717959e-05,0.000973657580267694,-0.00107074242839017
0.3385,0.00177082787139983,-0.00629472908400595,-0.00200367449828773,6.28318530717959e-05,0.000973657580267694,-0.00106915024085656
0.339,0.00177332787139981,-0.00627699324367528,-0.0019980290049707,6.28318530717959e-05,0.000973657580267694,-0.00106756255470466
0.3395,0.00177582787139979,-0.00625933225584077,-0.00199240733794321,6.28318530717959e-05,0.000973657580267694,-0.00106597935092069
0.34,0.00177832787139977,-0.00624174569988337,-0.00198680936331804,6.28318530717959e-05,0.000973657580267694,-0.00106440061059776
0.3405,0.00178082787139975,-0.00622423315813438,-0.00198123494814713,6.28318530717959e-05,0.000973657580267694,-0.00106282631493518
0.341,0.00178332787139973,-0.00620679421585063,-0.00197568396041363,6.28318530717959e-05,0.000973657580267694,-0.00106125644523768
0.3415,0.00178582787139971,-0.00618942846118994,-0.00197015626902409,6.28318530717959e-05,0.000973657580267694,-0.00105969098291467
0.342,0.00178832787139969,-0.00617213548518679,-0.00196465174380074,6.28318530717959e-05,0.000973657580267694,-0.00105812990947952
0.3425,0.00179082787139966,-0.00615491488172827,-0.00195917025547384,6.28318530717959e-05,0.000973657580267694,-0.00105657320654882
0.343,0.00179332787139964,-0.00613776624753018,-0.00195371167567405,6.28318530717959e-05,0.000973657580267694,-0.00105502085584169
0.3435,0.00179582787139962,-0.0061206891821135,-0.00194827587692491,6.28318530717959e-05,0.000973657580267694,-0.00105347283917904
0.344,0.0017983278713996,-0.00610368328778094,-0.00194286273263546,6.28318530717959e-05,0.000973657580267694,-0.00105192913848287
0.3445,0.00180082787139958,-0.0060867481695938,-0.0019374721170928,6.28318530717959e-05,0.000973657580267694,-0.00105038973577555
0.345,0.00180332787139956,-0.00606988343534908,-0.00193210390545484,6.28318530717959e-05,0.000973657580267694,-0.00104885461317917
0.3455,0.00180582787139954,-0.00605308869555671,-0.00192675797374305,6.28318530717959e-05,0.000973657580267694,-0.00104732375291481
0.346,0.00180832787139952,-0.00603636356341711,-0.00192143419883528,6.28318530717959e-05,0.000973657580267694,-0.00104579713730186
0.3465,0.0018108278713995,-0.0060197076547989,-0.00191613245845873,6.28318530717959e-05,0.000973657580267694,-0.00104427474875736
0.347,0.00181332787139947,-0.00600312058821686,-0.00191085263118288,6.28318530717959e-05,0.000973657580267694,-0.00104275656979532
0.3475,0.00181582787139945,-0.00598660198481003,-0.00190559459641254,6.28318530717959e-05,0.000973657580267694,-0.00104124258302602
0.348,0.00181832787139943,-0.00597015146832017,-0.00190035823438099,6.28318530717959e-05,0.000973657580267694,-0.00103973277115542
0.3485,0.00182082787139941,-0.00595376866507025,-0.00189514342614313,6.28318530717959e-05,0.000973657580267694,-0.00103822711698443
0.349,0.00182332787139939,-0.00593745320394326,-0.00188995005356876,6.28318530717959e-05,0.000973657580267694,-0.00103672560340829
0.3495,0.00182582787139937,-0.00592120471636121,-0.00188477799933586,6.28318530717959e-05,0.000973657580267694,-0.00103522821341593
0.35,0.00182832787139935,-0.00590502283626429,-0.00187962714692397,6.28318530717959e-05,0.000973657580267694,-0.00103373493008933
0.3505,0.00183082787139933,-0.00588890720009026,-0.00187449738060764,6.28318530717959e-05,0.000973657580267694,-0.00103224573660286
0.351,0.0018333278713993,-0.00587285744675403,-0.0018693885854499,6.28318530717959e-05,0.000973657580267694,-0.00103076061622268
0.3515,0.0018358278713993,-0.00585687321762732,-0.00186430064729584,6.28318530717959e-05,0.000973657580267694,-0.00102927955230608
0.352,0.0018383278713993,-0.00584095415651895,-0.00185923345276629,6.28318530717959e-05,0.000973657580267694,-0.00102780252830092
0.3525,0.0018408278713993,-0.00582509990965471,-0.0018541868892514,6.28318530717959e-05,0.000973657580267694,-0.00102632952774496
0.353,0.0018433278713993,-0.00580931012565776,-0.00184916084490446,6.28318530717959e-05,0.000973657580267694,-0.00102486053426526
0.3535,0.0018458278713993,-0.00579358445552918,-0.00184415520863567,6.28318530717959e-05,0.000973657580267694,-0.00102339553157759
0.354,0.0018483278713993,-0.00577792255262868,-0.00183916987010599,6.28318530717959e-05,0.000973657580267694,-0.00102193450348582
0.3545,0.0018508278713993,-0.00576232407265553,-0.0018342047197211,6.28318530717959e-05,0.000973657580267694,-0.00102047743388134
0.355,0.0018533278713993,-0.00574678867362958,-0.00182925964862533,6.28318530717959e-05,0.000973657580267694,-0.00101902430674245
0.3555,0.0018558278713993,-0.00573131601587257,-0.00182433454869574,6.28318530717959e-05,0.000973657580267694,-0.00101757510613377
0.356,0.0018583278713993,-0.00571590576198953,-0.00181942931253616,6.28318530717959e-05,0.000973657580267694,-0.00101612981620569
0.3565,0.0018608278713993,-0.0057005575768504,-0.0018145438334714,6.28318530717959e-05,0.000973657580267694,-0.00101468842119376
0.357,0.0018633278713993,-0.0056852711275718,-0.00180967800554137,6.28318530717959e-05,0.000973657580267694,-0.00101325090541816
0.3575,0.0018658278713993,-0.005670046083499,-0.00180483172349542,6.28318530717959e-05,0.000973657580267694,-0.00101181725328309
0.358,0.0018683278713993,-0.00565488211618802,-0.00180000488278656,6.28318530717959e-05,0.000973657580267694,-0.00101038744927621
0.3585,0.0018708278713993,-0.00563977889938791,-0.00179519737956591,6.28318530717959e-05,0.000973657580267694,-0.00100896147796813
0.359,0.0018733278713993,-0.00562473610902324,-0.00179040911067705,6.28318530717959e-05,0.000973657580267694,-0.00100753932401181
0.3595,0.0018758278713993,-0.00560975342317667,-0.0017856399736505,6.28318530717959e-05,0.000973657580267694,-0.00100612097214201
0.36,0.0018783278713993,-0.00559483052207174,-0.00178088986669826,6.28318530717959e-05,0.000973657580267694,-0.00100470640717479
0.3605,0.0018808278713993,-0.00557996708805584,-0.00177615868870835,6.28318530717959e-05,0.000973657580267694,-0.00100329561400692
0.361,0.0018833278713993,-0.00556516280558326,-0.00177144633923947,6.28318530717959e-05,0.000973657580267694,-0.00100188857761538
0.3615,0.0018858278713993,-0.00555041736119847,-0.00176675271851562,6.28318530717959e-05,0.000973657580267694,-0.00100048528305679
0.362,0.0018883278713993,-0.00553573044351951,-0.00176207772742084,6.28318530717959e-05,0.000973657580267694,-0.000999085715466926
0.3625,0.0018908278713993,-0.00552110174322157,-0.00175742126749399,6.28318530717959e-05,0.000973657580267694,-0.000997689860060178
0.363,0.0018933278713993,-0.0055065309530207,-0.00175278324092354,6.28318530717959e-05,0.000973657580267694,-0.000996297702129023
0.3635,0.0018958278713993,-0.00549201776765765,-0.00174816355054246,6.28318530717959e-05,0.000973657580267694,-0.000994909227043516
0.364,0.0018983278713993,-0.00547756188388191,-0.00174356209982312,6.28318530717959e-05,0.000973657580267694,-0.000993524420250785
0.3645,0.0019008278713993,-0.00546316300043586,-0.00173897879287224,6.28318530717959e-05,0.000973657580267694,-0.000992143267274516
0.365,0.0019033278713993,-0.00544882081803907,-0.00173441353442589,6.28318530717959e-05,0.000973657580267694,-0.000990765753714455
0.3655,0.0019058278713993,-0.00543453503937274,-0.00172986622984456,6.28318530717959e-05,0.000973657580267694,-0.000989391865245907
0.366,0.0019083278713993,-0.00542030536906432,-0.00172533678510825,6.28318530717959e-05,0.000973657580267694,-0.000988021587619244
0.3665,0.0019108278713993,-0.00540613151367222,-0.00172082510681161,6.28318530717959e-05,0.000973657580267694,-0.00098665490665941
0.367,0.0019133278713993,-0.00539201318167068,-0.00171633110215909,6.28318530717959e-05,0.000973657580267694,-0.000985291808265436
0.3675,0.0019158278713993,-0.00537795008343477,-0.00171185467896023,6.28318530717959e-05,0.000973657580267694,-0.000983932278409956
0.368,0.0019183278713993,-0.0053639419312256,-0.00170739574562488,6.28318530717959e-05,0.000973657580267694,-0.000982576303138727
0.3685,0.0019208278713993,-0.00534998843917549,-0.00170295421115855,6.28318530717959e-05,0.000973657580267694,-0.000981223868570156
0.369,0.0019233278713993,-0.00533608932327351,-0.00169852998515773,6.28318530717959e-05,0.000973657580267694,-0.000979874960894824
0.3695,0.00192582787139929,-0.00532224430135092,-0.00169412297780534,6.28318530717959e-05,0.000973657580267694,-0.000978529566375019
0.37,0.00192832787139929,-0.00530845309306692,-0.00168973309986612,6.28318530717959e-05,0.000973657580267694,-0.000977187671344272
0.3705,0.00193082787139929,-0.00529471541989444,-0.00168536026268216,6.28318530717959e-05,0.000973657580267694,-0.000975849262206894
0.371,0.00193332787139929,-0.00528103100510604,-0.00168100437816837,6.28318530717959e-05,0.000973657580267694,-0.000974514325437522
0.3715,0.00193582787139929,-0.00526739957376004,-0.00167666535880811,6.28318530717959e-05,0.000973657580267694,-0.000973182847580659
0.372,0.00193832787139929,-0.00525382085268666,-0.00167234311764872,6.28318530717959e-05,0.000973657580267694,-0.000971854815250229
0.3725,0.00194082787139929,-0.00524029457047435,-0.00166803756829723,6.28318530717959e-05,0.000973657580267694,-0.000970530215129127
0.373,0.00194332787139929,-0.00522682045745624,-0.001663748624916,6.28318530717959e-05,0.000973657580267694,-0.000969209033968776
0.3735,0.00194582787139929,-0.00521339824569666,-0.00165947620221848,6.28318530717959e-05,0.000973657580267694,-0.000967891258588688
0.374,0.00194832787139929,-0.00520002766897787,-0.00165522021546491,6.28318530717959e-05,0.000973657580267694,-0.000966576875876024
0.3745,0.00195082787139929,-0.00518670846278683,-0.00165098058045818,6.28318530717959e-05,0.000973657580267694,-0.000965265872785164
0.375,0.00195332787139929,-0.00517344036430212,-0.00164675721353964,6.28318530717959e-05,0.000973657580267694,-0.000963958236337275
0.3755,0.00195582787139929,-0.00516022311238098,-0.00164255003158496,6.28318530717959e-05,0.000973657580267694,-0.000962653953619884
0.376,0.00195832787139929,-0.00514705644754646,-0.00163835895200006,6.28318530717959e-05,0.000973657580267694,-0.000961353011786455
0.3765,0.00196082787139929,-0.0051339401119747,-0.00163418389271706,6.28318530717959e-05,0.000973657580267694,-0.00096005539805597
0.377,0.00196332787139929,-0.00512087384948225,-0.00163002477219024,6.28318530717959e-05,0.000973657580267694,-0.000958761099712508
0.3775,0.00196582787139929,-0.00510785740551364,-0.00162588150939208,6.28318530717959e-05,0.000973657580267694,-0.000957470104104837
0.378,0.00196832787139929,-0.00509489052712893,-0.00162175402380928,6.28318530717959e-05,0.000973657580267694,-0.000956182398645996
0.3785,0.00197082787139929,-0.00508197296299145,-0.00161764223543891,6.28318530717959e-05,0.000973657580267694,-0.000954897970812894
0.379,0.00197332787139929,-0.00506910446335558,-0.00161354606478446,6.28318530717959e-05,0.000973657580267694,-0.0009536168081459
0.3795,0.00197582787139929,-0.00505628478005473,-0.00160946543285205,6.28318530717959e-05,0.000973657580267694,-0.000952338898248446
0.38,0.00197832787139929,-0.00504351366648935,-0.00160540026114662,6.28318530717959e-05,0.000973657580267694,-0.000951064228786626
0.3805,0.00198082787139929,-0.00503079087761505,-0.0016013504716681,6.28318530717959e-05,0.000973657580267694,-0.0009497927874888
0.381,0.00198332787139929,-0.0050181161699309,-0.00159731598690774,6.28318530717959e-05,0.000973657580267694,-0.000948524562145206
0.3815,0.00198582787139929,-0.00500548930146772,-0.00159329672984437,6.28318530717959e-05,0.000973657580267694,-0.000947259540607563
0.382,0.00198832787139929,-0.00499291003177657,-0.00158929262394071,6.28318530717959e-05,0.000973657580267694,-0.00094599771078869
0.3825,0.00199082787139929,-0.00498037812191729,-0.00158530359313973,6.28318530717959e-05,0.000973657580267694,-0.000944739060662124
0.383,0.00199332787139929,-0.00496789333444716,-0.00158132956186109,6.28318530717959e-05,0.000973657580267694,-0.000943483578261732
0.3835,0.00199582787139929,-0.00495545543340963,-0.00157737045499747,6.28318530717959e-05,0.000973657580267694,-0.00094223125168134
0.384,0.00199832787139929,-0.0049430641843232,-0.00157342619791109,6.28318530717959e-05,0.000973657580267694,-0.000940982069074356
0.3845,0.00200082787139929,-0.00493071935417036,-0.00156949671643018,6.28318530717959e-05,0.000973657580267694,-0.000939736018653394
0.385,0.00200332787139929,-0.00491842071138663,-0.00156558193684548,6.28318530717959e-05,0.000973657580267694,-0.00093849308868991
0.3855,0.00200582787139929,-0.0049061680258497,-0.00156168178590677,6.28318530717959e-05,0.000973657580267694,-0.000937253267513834
0.386,0.00200832787139929,-0.00489396106886868,-0.00155779619081949,6.28318530717959e-05,0.000973657580267694,-0.000936016543513203
0.3865,0.00201082787139929,-0.00488179961317339,-0.0015539250792413,6.28318530717959e-05,0.000973657580267694,-0.000934782905133803
0.387,0.00201332787139929,-0.00486968343290384,-0.00155006837927871,6.28318530717959e-05,0.000973657580267694,-0.000933552340878809
0.3875,0.00201582787139929,-0.0048576123035997,-0.0015462260194838,6.28318530717959e-05,0.000973657580267694,-0.00093232483930843
0.388,0.00201832787139929,-0.00484558600218991,-0.00154239792885084,6.28318530717959e-05,0.000973657580267694,-0.000931100389039553
0.3885,0.00202082787139929,-0.00483360430698238,-0.00153858403681304,6.28318530717959e-05,0.000973657580267694,-0.000929878978745398
0.389,0.00202332787139929,-0.00482166699765379,-0.00153478427323932,6.28318530717959e-05,0.000973657580267694,-0.000928660597155164
0.3895,0.00202582787139929,-0.00480977385523943,-0.00153099856843104,6.28318530717959e-05,0.000973657580267694,-0.000927445233053689
0.39,0.00202832787139929,-0.00479792466212318,-0.00152722685311883,6.28318530717959e-05,0.000973657580267694,-0.000926232875281101
