"time","heatCapacitor.T","pipe.T"
1.8855,313.325840678782,303.258671878392
1.886,313.325505197517,303.258464552451
1.8865,313.325170354263,303.258257622045
1.887,313.324836147794,303.258051086431
1.8875,313.324502576885,303.257844944862
1.888,313.324169640313,303.257639196597
1.8885,313.323837336857,303.257433840892
1.889,313.323505665298,303.257228877006
1.8895,313.323174624418,303.257024304201
1.89,313.322844213002,303.256820121737
1.8905,313.322514429835,303.256616328877
1.891,313.322185273707,303.256412924885
1.8915,313.321856743407,303.256209909025
1.892,313.321528837727,303.256007280565
1.8925,313.32120155546,303.255805038771
1.893,313.320874895401,303.255603182912
1.8935,313.320548856347,303.255401712257
1.894,313.320223437098,303.255200626078
1.8945,313.319898636454,303.254999923645
1.895,313.319574453216,303.254799604233
1.8955,313.31925088619,303.254599667114
1.896,313.318927947846,303.254400113787
1.8965,313.318605707869,303.254200955053
1.897,313.318284083006,303.254002176845
1.8975,313.317963072101,303.253803778448
1.898,313.317642673997,303.253605759147
1.8985,313.31732288754,303.253408118227
1.899,313.317003711579,303.253210854976
1.8995,313.316685144964,303.253013968682
1.9,313.316367186546,303.252817458634
1.9005,313.316049835178,303.252621324123
1.901,313.315733089718,303.252425564441
1.9015,313.315416949021,303.252230178881
1.902,313.315101411948,303.252035166735
1.9025,313.314786477359,303.2518405273
1.903,313.314472144117,303.251646259871
1.9035,313.314158411087,303.251452363745
1.904,313.313845277136,303.251258838221
1.9045,313.313532741132,303.251065682597
1.905,313.313220801945,303.250872896174
1.9055,313.312909458448,303.250680478254
1.906,313.312598709513,303.250488428138
1.9065,313.312288554018,303.250296745132
1.907,313.311978990838,303.250105428538
1.9075,313.311670018853,303.249914477662
1.908,313.311361636944,303.249723891812
1.9085,313.311053843994,303.249533670295
1.909,313.310746638886,303.249343812419
1.9095,313.310440020508,303.249154317495
1.91,313.310133987746,303.248965184833
1.9105,313.309828539491,303.248776413745
1.911,313.309523674633,303.248588003544
1.9115,313.309219392065,303.248399953543
1.912,313.308915690683,303.248212263057
1.9125,313.308612569382,303.248024931403
1.913,313.30831002706,303.247837957896
1.9135,313.308008062617,303.247651341856
1.914,313.307706674955,303.247465082599
1.9145,313.307405862976,303.247279179447
1.915,313.307105625585,303.247093631719
1.9155,313.306805961689,303.246908438738
1.916,313.306506870194,303.246723599826
1.9165,313.306208350011,303.246539114306
1.917,313.305910400051,303.246354981504
1.9175,313.305613019227,303.246171200745
1.918,313.305316206452,303.245987771354
1.9185,313.305019960644,303.24580469266
1.919,313.304724280719,303.24562196399
1.9195,313.304429165596,303.245439584675
1.92,313.304134614197,303.245257554043
1.9205,313.303840625443,303.245075871426
1.921,313.303547198258,303.244894536157
1.9215,313.303254331568,303.244713547567
1.922,313.302962024299,303.24453290499
1.9225,313.30267027538,303.244352607762
1.923,313.302379083741,303.244172655218
1.9235,313.302088448313,303.243993046694
1.924,313.30179836803,303.243813781527
1.9245,313.301508841825,303.243634859056
1.925,313.301219868635,303.243456278619
1.9255,313.300931447397,303.243278039558
1.926,313.30064357705,303.243100141211
1.9265,313.300356256534,303.242922582922
1.927,313.300069484791,303.242745364032
1.9275,313.299783260765,303.242568483885
1.928,313.299497583401,303.242391941825
1.9285,313.299212451643,303.242215737197
1.929,313.298927864441,303.242039869347
1.9295,313.298643820743,303.241864337621
1.93,313.298360319499,303.241689141368
1.9305,313.298077359662,303.241514279934
1.931,313.297794940184,303.24133975267
1.9315,313.297513060021,303.241165558925
1.932,313.297231718128,303.24099169805
1.9325,313.296950913462,303.240818169397
1.933,313.296670644983,303.240644972318
1.9335,313.296390911651,303.240472106165
1.934,313.296111712427,303.240299570293
1.9345,313.295833046274,303.240127364056
1.935,313.295554912155,303.239955486811
1.9355,313.295277309038,303.239783937912
1.936,313.295000235888,303.239612716717
1.9365,313.294723691673,303.239441822583
1.937,313.294447675364,303.23927125487
1.9375,313.29417218593,303.239101012936
1.938,313.293897222343,303.238931096141
1.9385,313.293622783578,303.238761503846
1.939,313.293348868609,303.238592235412
1.9395,313.293075476411,303.238423290201
1.94,313.292802605961,303.238254667576
1.9405,313.292530256239,303.238086366901
1.941,313.292258426223,303.23791838754
1.9415,313.291987114895,303.237750728858
1.942,313.291716321235,303.237583390221
1.9425,313.291446044229,303.237416370994
1.943,313.29117628286,303.237249670546
1.9435,313.290907036114,303.237083288243
1.944,313.290638302978,303.236917223455
1.9445,313.29037008244,303.23675147555
1.945,313.290102373489,303.236586043897
1.9455,313.289835175116,303.236420927869
1.946,313.289568486312,303.236256126835
1.9465,313.28930230607,303.236091640167
1.947,313.289036633384,303.235927467238
1.9475,313.288771467249,303.23576360742
1.948,313.288506806662,303.235600060089
1.9485,313.288242650619,303.235436824617
1.949,313.287978998119,303.235273900379
1.9495,313.287715848162,303.235111286752
1.95,313.287453199748,303.234948983112
1.9505,313.28719105188,303.234786988835
1.951,313.286929403559,303.234625303298
1.9515,313.28666825379,303.234463925881
1.952,313.286407601578,303.23430285596
1.9525,313.286147445928,303.234142092917
1.953,313.285887785849,303.23398163613
1.9535,313.285628620348,303.23382148498
1.954,313.285369948434,303.233661638847
1.9545,313.285111769118,303.233502097114
1.955,313.284854081411,303.233342859163
1.9555,313.284596884326,303.233183924376
1.956,313.284340176875,303.233025292136
1.9565,313.284083958072,303.232866961828
1.957,313.283828226934,303.232708932835
1.9575,313.283572982477,303.232551204543
1.958,313.283318223717,303.232393776337
1.9585,313.283063949673,303.232236647602
1.959,313.282810159365,303.232079817727
1.9595,313.282556851811,303.231923286097
1.96,313.282304026035,303.2317670521
1.9605,313.282051681057,303.231611115124
1.961,313.2817998159,303.231455474558
1.9615,313.281548429589,303.231300129791
1.962,313.281297521148,303.231145080212
1.9625,313.281047089603,303.230990325212
1.963,313.280797133981,303.230835864181
1.9635,313.280547653309,303.230681696511
1.964,313.280298646616,303.230527821592
1.9645,313.280050112931,303.230374238817
1.965,313.279802051284,303.230220947578
1.9655,313.279554460706,303.230067947268
1.966,313.279307340229,303.229915237281
1.9665,313.279060688886,303.22976281701
1.967,313.27881450571,303.229610685851
1.9675,313.278568789736,303.229458843197
1.968,313.278323539999,303.229307288443
1.9685,313.278078755535,303.229156020987
1.969,313.277834435382,303.229005040222
1.9695,313.277590578575,303.228854345547
1.97,313.277347184155,303.228703936358
1.9705,313.277104251161,303.228553812052
1.971,313.276861778631,303.228403972027
1.9715,313.276619765608,303.228254415682
1.972,313.276378211132,303.228105142414
1.9725,313.276137114247,303.227956151623
1.973,313.275896473995,303.227807442708
1.9735,313.275656289419,303.227659015069
1.974,313.275416559565,303.227510868106
1.9745,313.275177283478,303.227363001219
1.975,313.274938460203,303.227215413809
1.9755,313.274700088787,303.227068105278
1.976,313.274462168278,303.226921075027
1.9765,313.274224697724,303.226774322458
1.977,313.273987676174,303.226627846973
1.9775,313.273751102676,303.226481647975
1.978,313.27351499664,303.226335739095
1.9785,313.273279396656,303.226190147369
1.979,313.273044243912,303.226044831761
1.9795,313.272809537485,303.225899791693
1.98,313.272575276454,303.225755026589
1.9805,313.272341459899,303.225610535871
1.981,313.2721080869,303.225466318962
1.9815,313.271875156539,303.225322375286
1.982,313.271642667898,303.225178704269
1.9825,313.271410620059,303.225035305334
1.983,313.271179012106,303.224892177906
1.9835,313.270947843123,303.224749321412
1.984,313.270717112196,303.224606735276
1.9845,313.27048681841,303.224464418926
1.985,313.270256960853,303.224322371789
1.9855,313.270027538611,303.22418059329
1.986,313.269798550772,303.224039082859
1.9865,313.269569996426,303.223897839923
1.987,313.269341874661,303.22375686391
1.9875,313.269114184569,303.223616154249
1.988,313.26888692524,303.223475710369
1.9885,313.268660095765,303.2233355317
1.989,313.268433695238,303.22319561767
1.9895,313.268207722751,303.223055967712
1.99,313.267982177397,303.222916581254
1.9905,313.267757058272,303.222777457728
1.991,313.26753236447,303.222638596565
1.9915,313.267308095087,303.222499997197
1.992,313.267084249218,303.222361659056
1.9925,313.266860825962,303.222223581573
1.993,313.266637824416,303.222085764181
1.9935,313.266415243677,303.221948206314
1.994,313.266193082846,303.221810907404
1.9945,313.26597134102,303.221673866885
1.995,313.2657500173,303.221537084191
1.9955,313.265529110788,303.221400558755
1.996,313.265308620583,303.221264290013
1.9965,313.265088545788,303.221128277399
1.997,313.264868885506,303.220992520347
1.9975,313.264649638838,303.220857018294
1.998,313.264430804889,303.220721770675
1.9985,313.264212382763,303.220586776925
1.999,313.263994371564,303.220452036481
1.9995,313.263776770397,303.220317548779
2,313.263559578369,303.220183313256
2,313.263559578369,303.220183313256
