"time","converter_m.singlePhaseElectroMagneticConverter[1].Phi.re","converter_m.singlePhaseElectroMagneticConverter[2].Phi.im","inductor_e.inductor[1].i","inductor_e.inductor[2].i","inductor_e.inductor[3].i"
1.2849999999999999,-4.3134400087939451,-5.0093928604499283,21.56720004396977,10.907707351445334,-32.474907395415102
1.29,-4.2782790480116155,-5.1443625884793747,21.391395240058124,11.580045819478046,-32.971441059536154
1.2949999999999999,-4.2388337730254815,-5.2781603059963711,21.194168865127441,12.258020118633851,-33.452188983761289
1.3,-4.1951431913402217,-5.4106520254532189,20.975715956701148,12.940952547050548,-33.916668503751694
1.3049999999999999,-4.1472503907741682,-5.5417050319668695,20.73625195387088,13.628160712881428,-34.364412666752301
1.3100000000000001,-4.095202718186064,-5.671188052747933,20.476013590930368,14.318957821127439,-34.794971412057791
1.3149999999999999,-4.039051544452354,-5.7989713480767664,20.195257722261815,15.012653655132006,-35.20791137739382
1.3200000000000001,-3.9788523121020614,-5.9249268633349184,19.894261560510351,15.708555115809327,-35.602816676319669
1.325,-3.9146644910761927,-6.04892835704399,19.573322455381007,16.405966886670356,-35.979289342051352
1.3300000000000001,-3.8465514097760565,-6.1708514926278646,19.232757048880327,17.104192253544149,-36.336949302424458
1.335,-3.7745803727338405,-6.2905740220483688,18.872901863669249,17.802533605567124,-36.675435469236362
1.3400000000000001,-3.6988223857685179,-6.4079758273861653,18.494111928842635,18.500293302343866,-36.994405231186491
1.345,-3.6193522753849141,-6.5229391187059624,18.096761376924615,19.19677423223094,-37.293535609155548
1.3500000000000001,-3.5362485035436597,-6.6353485001231158,17.681242517718342,19.891280561488827,-37.572523079207166
1.355,-3.449593084964135,-6.7450910812203215,17.247965424820723,20.583118423472914,-37.831083848293623
1.3600000000000001,-3.3594716133621345,-6.8520566440399806,16.797358066810716,21.271596576137537,-38.068954642948242
1.365,-3.2659730054597387,-6.9561376545154969,16.329865027298741,21.956027091510286,-38.285892118809009
1.3700000000000001,-3.1691896071584855,-7.0572294873809884,15.845948035792475,22.635726064146642,-38.481674099939106
1.375,-3.0692169448205329,-7.1552304264842892,15.34608472410271,23.31001423428248,-38.656098958385179
1.3800000000000001,-2.9661537042610608,-7.2500418169926935,14.830768521305348,23.97821769942319,-38.808986220728521
1.385,-2.8601016537912463,-7.3415681766046532,14.300508268956275,24.639668588297063,-38.940176857253327
1.3900000000000001,-2.7511654445669311,-7.4297172116399359,13.755827222834698,25.293705629656042,-39.049532852490721
1.395,-2.6394526566319718,-7.5144000347537032,13.197263283159902,25.939674979896974,-39.136938263056869
1.4000000000000001,-2.5250735307996157,-7.5955311050504051,12.625367653998124,26.576930634043684,-39.202298288041796
1.405,-2.408140996366249,-7.6730284458662261,12.04070498183129,27.204835299488312,-39.245540281319592
1.4099999999999999,-2.2887704879702646,-7.7468136514488242,11.443852439851369,27.822760882768208,-39.266613322619563
1.415,-2.1670798168016479,-7.8168119484767447,10.835399084008284,28.430089077928891,-39.265488161937164
1.4199999999999999,-2.0431891406500959,-7.88295236933926,10.215945703250526,29.026212191727428,-39.242157894977936
1.425,-1.9172207175041158,-7.9451676630817065,9.5861035875206237,29.610533374016725,-39.196636961537344
1.4299999999999999,-1.789298922900757,-8.0033945457083213,8.9464946145038287,30.182467658214247,-39.12896227271807
1.4350000000000001,-1.6595500208018716,-8.0575736122202102,8.2977501040094008,30.741442153224561,-39.039192257233964
1.4399999999999999,-1.5281020820236249,-8.1076494610463286,7.6405104101181678,31.286896786167627,-38.927407196285792
1.4450000000000001,-1.3950848788355759,-8.1535707806688613,6.9754243941779235,31.818284940979826,-38.793709335157743
1.45,-1.260629688113305,-8.1952902817705926,6.3031484405665683,32.335073656722066,-38.638222097288633
1.4550000000000001,-1.1248692564061642,-8.2327649212414507,5.6243462820308645,32.836744684887051,-38.461090966917901
1.46,-0.98793757428397466,-8.2659557512739941,4.9396878714199159,33.322794400096903,-38.262482271516809
1.4650000000000001,-0.84996981612435429,-8.2948281191449116,4.2498490806218152,33.792734815714063,-38.042583896335877
1.47,-0.71110217460305492,-8.3193516228442839,3.5555108730153169,34.246093805484605,-37.80160467849992
1.4750000000000001,-0.57147171271657926,-8.3395001066249925,2.8573585635829386,34.682415454209966,-37.539774017792901
1.48,-0.43121627550365998,-8.3552518209841082,2.1560813775183418,35.101260971183009,-37.257342348701343
1.4850000000000001,-0.29047429198974201,-8.3665892429688355,1.4523714599487521,35.5022084072288,-36.954579867177536
1.49,-0.14938469964331846,-8.3734993174802099,0.74692349821663417,35.884853888439316,-36.631777386655948
1.4950000000000001,-0.0080867645988134639,-8.3759732950532904,0.040433822994109081,36.248811363183989,-36.289245186178086
1.5,0.1332800420534096,-8.3740068069615692,-0.66640021026700624,36.593713236596209,-35.927313026329188
1.5050000000000001,0.27457617193127665,-8.3675999197712851,-1.3728808596563411,36.919210925961032,-35.546330066304684
1.51,0.41566215880470747,-8.3567569896967253,-2.0783107940234951,37.224974628664469,-35.146663834640975
1.5150000000000001,0.55639873306053478,-8.341486862841986,-2.7819936653026307,37.510694475427961,-34.728700810125332
1.52,0.69664697575051449,-8.3218026556733253,-3.4832348787525298,37.776079964845842,-34.292845086093294
1.5250000000000001,0.83626844873508799,-8.297721904870178,-4.1813422436753971,38.020860937618636,-33.839518693943226
1.53,0.97512533175665383,-8.2692664828151425,-4.8756266587832267,38.244787553297208,-33.369160894513975
1.5350000000000001,1.1130805583156065,-8.2364625243092409,-5.5654027915779904,38.447630312640577,-32.882227521062575
1.54,1.249997957157891,-8.1993405527380521,-6.2499897857894116,38.629180957650213,-32.379191171860782
1.5449999999999999,1.3857423696373719,-8.1579352341216502,-6.9287118481868175,38.789251699980959,-31.860539851794126
1.55,1.5201798091295495,-8.1122855755811951,-7.600899045647707,38.927676478860811,-31.326777433213088
1.5549999999999999,1.6531775690908561,-8.062434712299714,-8.2658878454542393,39.044310308752337,-30.778422463298082
1.5600000000000001,1.7846043638102982,-8.008429921580186,-8.9230218190514492,39.139029692105069,-30.216007873053606
1.5649999999999999,1.9143304697511514,-7.9503226387706531,-9.5716523487557144,39.211733041667493,-29.640080692911763
1.5700000000000001,2.042227817868834,-7.8881682537583959,-10.211139089344128,39.262340030075627,-29.051200940731491
1.575,2.1681701750011513,-7.8220262593235992,-10.840850875005714,39.290792685718912,-28.449941810713185
1.5800000000000001,2.2920332075119507,-7.7519599940011013,-11.460166037559713,39.297054438407976,-27.836888400848263
1.585,2.4136946530915862,-7.6780367208856681,-12.068473265457889,39.281110890112764,-27.212637624654871
1.5900000000000001,2.5330344229608106,-7.6003275146025979,-12.665172114804012,39.242969581040512,-26.577797466236486
1.595,2.6499346959647725,-7.5189071301085049,-13.249673479823821,39.182659656761501,-25.932986176937675
1.6000000000000001,2.7642801005065469,-7.4338540764718619,-13.821400502532693,39.100232642522087,-25.278832139989383
1.605,2.8759577305166015,-7.3452503400567837,-14.379788652582967,38.995761284518828,-24.615972631935843
1.6100000000000001,2.9848573676301391,-7.2531815117702809,-14.924286838150653,38.869340656338785,-23.945053818188114
1.615,3.0908715052757696,-7.1577365526732768,-15.454357526378805,38.721087204246992,-23.26672967786817
1.6200000000000001,3.1938954793407301,-7.0590077467280299,-15.969477396703606,38.551138869239949,-22.581661472536332
1.625,3.2938276120457215,-6.957090673519315,-16.469138060228566,38.3596553286119,-21.890517268383324
1.6300000000000001,3.3905692175299369,-6.8520839775946278,-16.95284608764964,38.146817011131205,-21.193970923481551
1.635,3.4840248276627213,-6.7440894428861062,-17.420124138313568,37.912825983825869,-20.492701845512293
1.6400000000000001,3.5741021590671638,-6.6332117331953917,-17.870510795335779,37.657904745808999,-19.787393950473213
1.645,3.6607122934077014,-6.5195583924092535,-18.303561467038463,37.382296679931521,-19.078735212893037
1.6500000000000001,3.7437697417602216,-6.4032397140271362,-18.718848708801065,37.086265648745105,-18.367416939944011
1.655,3.8231924745019503,-6.2843685747967735,-19.115962372509703,36.77009534884796,-17.654132976338232
1.6600000000000001,3.8989021240951853,-6.1630604424899849,-19.494510620475886,36.434089851514436,-16.939579231038529
1.665,3.9708238940846607,-6.0394331093008384,-19.85411947042326,36.078572220768507,-16.224452750345222
1.6699999999999999,4.0388868136585003,-5.9136067291582437,-20.194434068292463,35.703885311354476,-15.509451243061998
1.675,4.1030236769401194,-5.7857035934081358,-20.515118384700557,35.310390645642116,-14.795272260941537
1.6799999999999999,4.1631711392163853,-5.6558480330545988,-20.81585569608189,34.898468230888639,-14.082612534806744
1.6850000000000001,4.21926985004768,-5.5241663469383777,-21.096349250238362,34.468516581017795,-13.372167330779423
1.6899999999999999,4.2712643662450898,-5.3907865805300084,-21.356321831225412,34.020951541208909,-12.664629709983487
1.6950000000000001,4.3191033925025133,-5.2558385139048012,-21.595516962512523,33.556206837407345,-11.960689874894813
1.7,4.3627396586539744,-5.1194534344677809,-21.813698293269837,33.074732785337915,-11.261034492068069
1.7050000000000001,4.4021300762404065,-4.9817640649691741,-22.010650381201994,32.57699637021971,-10.566345989017712
1.71,4.437235764486271,-4.8429044255562763,-22.186178822431316,32.063480714374791,-9.8773018919434694
1.7150000000000001,4.4680220051378701,-4.7030096627205298,-22.340110025689313,31.534684223643008,-9.1945741979536866
1.72,4.494458441324686,-4.5622159848889146,-22.472292206623393,30.991120805637941,-8.5188285990145456
1.7250000000000001,4.5165188921579897,-4.4206604471660604,-22.582594460789906,30.433318474149409,-7.8507240133594927
1.73,4.5341816004784681,-4.2784808912750574,-22.670908002392292,29.861819708448611,-7.190911706056311
1.7350000000000001,4.547429101478655,-4.1358157617433058,-22.737145507393237,29.277180328905615,-6.5400348215123678
1.74,4.5562482651971834,-3.9928039766203511,-22.781241325985878,28.679969043416726,-5.8987277174308455
1.7450000000000001,4.5606304048463002,-3.8495848142855329,-22.803152024231462,28.070767228086122,-5.2676152038546524
1.75,4.5605711064189514,-3.7062977382518598,-22.802855532094714,27.450167742621989,-4.6473122105272608
1.7550000000000001,4.5560704514211103,-3.5630822979006251,-22.780352257105513,26.818775057335664,-4.0384228002301414
1.76,4.5471328230030403,-3.42007796283215,-22.735664115015169,26.177204051187484,-3.4415399361723069
1.7650000000000001,4.5337670129108156,-3.277423997046335,-22.668835064554038,25.526079734351359,-2.8572446697973168
1.77,4.5159862100254777,-3.1352593223957577,-22.579931050127364,24.866036628297262,-2.2861055781699036
1.7750000000000001,4.4938078831109101,-2.9937223755419411,-22.469039415554509,24.197717853263377,-1.7286784377088646
1.78,4.4672539483420604,-2.852950974964156,-22.336269741710272,23.521774971207876,-1.185505229497599
1.7850000000000001,4.4363505214011054,-2.7130821888914927,-22.181752607005492,22.838866794178397,-0.6571141871728986
1.79,4.4011281103561384,-2.5742521889546017,-22.005640551780662,22.149659232802275,-0.14401868102161894
1.7949999999999999,4.3616214460693588,-2.4365961263951639,-21.808107230346764,21.454824336278257,0.35328289406849889
1.8,4.317869457015191,-2.3002479978136483,-21.58934728507592,20.755039648092549,0.83430763698337296
1.8049999999999999,4.2699153402441219,-2.165340498388912,-21.349576701220581,20.050987747850598,1.2985889533699826
1.8100000000000001,4.217806330868676,-2.0320049231580346,-21.089031654343355,19.34335524752122,1.7456764068221235
1.8149999999999999,4.1615938756600244,-1.9003709919882337,-20.807969378300086,18.632832467534293,2.1751369107657892
1.8200000000000001,4.1013333956543843,-1.7705667659318376,-20.506666978271884,17.920112481103107,2.5865544971687755
1.825,4.0370843279094126,-1.6427184940789898,-20.185421639547023,17.205890555468148,2.979531084078872
1.8300000000000001,3.9689100785888556,-1.5169504865683343,-19.844550392944242,16.490863484728859,3.3536869082153813
1.835,3.8968778501633139,-1.3933850285347098,-19.484389250816537,15.775728785228111,3.7086604655884194
1.8400000000000001,3.8210587537738885,-1.2721421926693619,-19.105293768869412,15.061184164823258,4.0441096040461453
1.845,3.7415275335497014,-1.1533398061437952,-18.707637667748475,14.347926690455992,4.359710977292476
1.8500000000000001,3.6583626784365908,-1.0370932496765135,-18.29181339218292,13.636652197657575,4.6551611945253368
1.855,3.571646236663625,-0.92351539652499703,-17.858231183318093,12.9280545625426,4.9301766207754811
1.8600000000000001,3.4814637281952652,-0.81271650443234977,-17.407318640976296,12.222825015054688,5.1844936259216006
1.865,3.3879041666504621,-0.70480404735758018,-16.939520833252274,11.521651465134939,5.4178693681173327
1.8700000000000001,3.291059802506267,-0.59988271245781055,-16.455299012531299,10.825217847663573,5.63008116486772
1.875,3.1910262223633943,-0.49805417180357181,-15.955131111816941,10.134203382122056,5.8209277296948754
1.8800000000000001,3.087902100651049,-0.39941708965204115,-15.439510503255205,9.4492819833492003,5.9902285199060001
1.885,2.9817891729861818,-0.30406697163726015,-14.908945864930873,8.7711215419138107,6.1378243230170568
1.8900000000000001,2.8727921568007377,-0.21209605520018762,-14.363960784003652,8.1003832512309977,6.2635775327726497
1.895,2.7610185504813201,-0.12359330046396463,-13.805092752406567,7.4377210659000923,6.3673716865064698
1.9000000000000001,2.6465786729327401,-0.038644170828968614,-13.232893364663667,6.7837808505622217,6.4491125141014383
1.905,2.5295853977294458,0.042669299011274732,-12.647926988647194,6.1392000097964345,6.5087269788507536
1.9100000000000001,2.4101541730138787,0.12026872062249644,-12.05077086506936,5.5046065958360311,6.5461642692333237
1.915,2.2884028394611367,0.19407935406389337,-11.442014197305646,4.8806188438058191,6.5613953534998206
1.9199999999999999,2.1644514986298082,0.264030164203294,-10.822257493149005,4.2678445987473825,6.5544128944016142
1.925,2.0384224782245419,0.3300539937755555,-10.192112391122672,3.6668804794106551,6.5252319117120141
1.9299999999999999,1.9104400882425623,0.39208746611326545,-9.5522004412127757,3.0783116898086278,6.4738887514041465
1.9350000000000001,1.7806306305741322,0.45007123606492494,-8.9031531528706225,2.5027109567109012,6.4004421961597187
1.9399999999999999,1.6491221729615821,0.503949895204994,-8.2456108648078725,1.9406383749938141,6.3049724898140544
1.9450000000000001,1.5160444630205592,0.55367209273830253,-7.5802223151027563,1.3926406691620909,6.1875816459406625
1.95,1.3815288208026826,0.59919061988111499,-6.9076441040133751,0.85925055937476369,6.048393544638607
1.9550000000000001,1.2457079437089933,0.64046233496990657,-6.2285397185449307,0.34098659801730574,5.8875531205276177
1.96,1.1087158647470177,0.67744838669601692,-5.5435793237350515,-0.16164790129011786,5.7052272250251628
1.9650000000000001,0.97068773187241719,0.71011405652876092,-4.85343865936205,-0.64816473301057609,5.5016033923726173
1.97,0.83175974101946215,0.73842895526580521,-4.1587987050972748,-1.1180918182022848,5.2768905232995511
1.9750000000000001,0.6920689726981617,0.76236697509762841,-3.4603448634907714,-1.5709734054588089,5.0313182689495717
1.98,0.5517532437474052,0.7819062791535335,-2.758766218736989,-2.00637039625911,4.7651366149960914
