"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
2.562,2.37984120557404,1.74698591890848,2.37984120557404,1.74698591890848
2.563,2.38158710285797,1.74480387669824,2.38158710285797,1.74480387669824
2.564,2.38333080157786,1.74258877939865,2.38333080157786,1.74258877939865
2.565,2.38507226872956,1.74034071468138,2.38507226872956,1.74034071468138
2.566,2.38681147139821,1.73805977154864,2.38681147139821,1.73805977154864
2.567,2.38854837675955,1.7357460403316,2.38854837675955,1.7357460403316
2.568,2.39028295208133,1.73339961268881,2.39028295208133,1.73339961268881
2.569,2.39201516472472,1.73102058160457,2.39201516472472,1.73102058160457
2.57,2.39374498214567,1.72860904138735,2.39374498214567,1.72860904138735
2.571,2.39547237173971,1.72616508353592,2.39547237173971,1.72616508353592
2.572,2.39719730081612,1.72368879602007,2.39719730081612,1.72368879602007
2.573,2.398919737463,1.72118028606762,2.398919737463,1.72118028606762
2.574,2.40063964951035,1.71863965276601,2.40063964951035,1.71863965276601
2.575,2.40235700488864,1.71606699648633,2.40235700488864,1.71606699648633
2.576,2.40407177163022,1.7134624188809,2.40407177163022,1.7134624188809
2.577,2.40578391787065,1.7108260228807,2.40578391787065,1.7108260228807
2.578,2.40749341185003,1.70815791269289,2.40749341185003,1.70815791269289
2.579,2.4092002219144,1.70545819379831,2.4092002219144,1.70545819379831
2.58,2.41090431651705,1.70272697294897,2.41090431651705,1.70272697294897
2.581,2.41260566421989,1.69996435816554,2.41260566421989,1.69996435816554
2.582,2.41430423369483,1.69717045873483,2.41430423369483,1.69717045873483
2.583,2.41599999372508,1.69434538520733,2.41599999372508,1.69434538520733
2.584,2.41769291320656,1.69148924939467,2.41769291320656,1.69148924939467
2.585,2.41938296114922,1.68860216436713,2.41938296114922,1.68860216436713
2.586,2.42107010667838,1.68568424445111,2.42107010667838,1.68568424445111
2.587,2.42275431903612,1.68273560522666,2.42275431903612,1.68273560522666
2.588,2.4244355671498,1.67975635581389,2.4244355671498,1.67975635581389
2.589,2.4261138203738,1.6767466120616,2.4261138203738,1.6767466120616
2.59,2.42778904863391,1.67370649909179,2.42778904863391,1.67370649909179
2.591,2.42946122162499,1.67063613698001,2.42946122162499,1.67063613698001
2.592,2.43113030916364,1.66753564701122,2.43113030916364,1.66753564701122
2.593,2.43279628118948,1.66440515167639,2.43279628118948,1.66440515167639
2.594,2.4344591077665,1.66124477466911,2.4344591077665,1.66124477466911
2.595,2.43611875908432,1.65805464088224,2.43611875908432,1.65805464088224
2.596,2.4377752054595,1.65483487640447,2.4377752054595,1.65483487640447
2.597,2.43942841733686,1.65158560851697,2.43942841733686,1.65158560851697
2.598,2.44107836529079,1.64830696569003,2.44107836529079,1.64830696569003
2.599,2.44272502002652,1.64499907757959,2.44272502002652,1.64499907757959
2.6,2.44436835238146,1.64166207502395,2.44436835238146,1.64166207502395
2.601,2.44600833332648,1.63829609004033,2.44600833332648,1.63829609004033
2.602,2.44764493396725,1.63490125582151,2.44764493396725,1.63490125582151
2.603,2.44927812554548,1.63147770673243,2.44927812554548,1.63147770673243
2.604,2.4509078794403,1.62802557830679,2.4509078794403,1.62802557830679
2.605,2.45253416632561,1.62454499610718,2.45253416632561,1.62454499610718
2.606,2.45415695819659,1.62103610244707,2.45415695819659,1.62103610244707
2.607,2.45577622704958,1.61749903894921,2.45577622704958,1.61749903894921
2.608,2.45739194478986,1.6139339453084,2.45739194478986,1.6139339453084
2.609,2.45900408346434,1.6103409623407,2.45900408346434,1.6103409623407
2.61,2.46061261526272,1.60672023197925,2.46061261526272,1.60672023197925
2.611,2.46221751251878,1.60307189727003,2.46221751251878,1.60307189727003
2.612,2.46381874771162,1.59939610236761,2.46381874771162,1.59939610236761
2.613,2.46541629346687,1.59569299253097,2.46541629346687,1.59569299253097
2.614,2.46701012255798,1.59196271411921,2.46701012255798,1.59196271411921
2.615,2.46860020790739,1.58820541458739,2.46860020790739,1.58820541458739
2.616,2.47018652258785,1.58442124248225,2.47018652258785,1.58442124248225
2.617,2.4717690398236,1.58061034743801,2.4717690398236,1.58061034743801
2.618,2.47334773299162,1.57677288017213,2.47334773299162,1.57677288017213
2.619,2.47492257562291,1.57290899248108,2.47492257562291,1.57290899248108
2.62,2.47649354140367,1.56901883723614,2.47649354140367,1.56901883723614
2.621,2.47806060416983,1.56510256830955,2.47806060416983,1.56510256830955
2.622,2.47962373655136,1.56116032665424,2.47962373655136,1.56116032665424
2.623,2.4811829137407,1.55719227893588,2.4811829137407,1.55719227893588
2.624,2.48273811001525,1.55319858185047,2.48273811001525,1.55319858185047
2.625,2.48428929981111,1.54917939311936,2.48428929981111,1.54917939311936
2.626,2.4858364577242,1.54513487148431,2.4858364577242,1.54513487148431
2.627,2.48737955851147,1.54106517670239,2.48737955851147,1.54106517670239
2.628,2.48891857709201,1.53697046954103,2.48891857709201,1.53697046954103
2.629,2.49045348854825,1.53285091177291,2.49045348854825,1.53285091177291
2.63,2.49198426812712,1.52870666617102,2.49198426812712,1.52870666617102
2.631,2.4935108912412,1.52453789650359,2.4935108912412,1.52453789650359
2.632,2.49503333346988,1.52034476752909,2.49503333346988,1.52034476752909
2.633,2.49655157056053,1.51612744499118,2.49655157056053,1.51612744499118
2.634,2.49806557842969,1.51188609561372,2.49806557842969,1.51188609561372
2.635,2.49957533316417,1.50762088709572,2.49957533316417,1.50762088709572
2.636,2.50108081102226,1.50333198810632,2.50108081102226,1.50333198810632
2.637,2.5025819884349,1.4990195682798,2.5025819884349,1.4990195682798
2.638,2.5040788416423,1.49468379522848,2.5040788416423,1.49468379522848
2.639,2.50557134644655,1.49032483250427,2.50557134644655,1.49032483250427
2.64,2.50705948073268,1.48594286020855,2.50705948073268,1.48594286020855
2.641,2.50854322158387,1.48153805137755,2.50854322158387,1.48153805137755
2.642,2.5100225462585,1.47711057996103,2.5100225462585,1.47711057996103
2.643,2.51149743219125,1.47266062081654,2.51149743219125,1.47266062081654
2.644,2.51296785699414,1.46818834970362,2.51296785699414,1.46818834970362
2.645,2.51443379845764,1.46369394327807,2.51443379845764,1.46369394327807
2.646,2.51589523455169,1.45917757908614,2.51589523455169,1.45917757908614
2.647,2.51735214342683,1.45463943555884,2.51735214342683,1.45463943555884
2.648,2.51880450341522,1.4500796920061,2.51880450341522,1.4500796920061
2.649,2.52025229303177,1.44549852861106,2.52025229303177,1.44549852861106
2.65,2.52169549097514,1.44089612642428,2.52169549097514,1.44089612642428
2.651,2.52313407612888,1.43627266735799,2.52313407612888,1.43627266735799
2.652,2.52456802756247,1.43162833418033,2.52456802756247,1.43162833418033
2.653,2.52599732453238,1.42696331050956,2.52599732453238,1.42696331050956
2.654,2.52742194648317,1.42227778080833,2.52742194648317,1.42227778080833
2.655,2.52884187220849,1.41757192482696,2.52884187220849,1.41757192482696
2.656,2.53025708117357,1.41284592632953,2.53025708117357,1.41284592632953
2.657,2.531667554112,1.40809997702375,2.531667554112,1.40809997702375
2.658,2.53307327117403,1.4033342643133,2.53307327117403,1.4033342643133
2.659,2.53447421269969,1.39854897639308,2.53447421269969,1.39854897639308
2.66,2.53587035921972,1.39374430224276,2.53587035921972,1.39374430224276
2.661,2.53726169145657,1.38892043162037,2.53726169145657,1.38892043162037
2.662,2.53864819032535,1.3840775550558,2.53864819032535,1.3840775550558
2.663,2.5400298369348,1.37921586384443,2.5400298369348,1.37921586384443
2.664,2.54140661258827,1.37433555004063,2.54140661258827,1.37433555004063
2.665,2.54277849878469,1.36943680645137,2.54277849878469,1.36943680645137
2.666,2.54414547721953,1.36451982662975,2.54414547721953,1.36451982662975
2.667,2.54550752978579,1.35958480486857,2.54550752978579,1.35958480486857
2.668,2.54686463857492,1.3546319361939,2.54686463857492,1.3546319361939
2.669,2.54821678587787,1.34966141635861,2.54821678587787,1.34966141635861
2.67,2.549563954186,1.34467344183599,2.549563954186,1.34467344183599
2.671,2.55090612619204,1.33966820981322,2.55090612619204,1.33966820981322
2.672,2.55224328336259,1.33464591054364,2.55224328336259,1.33464591054364
2.673,2.55357540927728,1.32960674519694,2.55357540927728,1.32960674519694
2.674,2.55490248764039,1.32455091521124,2.55490248764039,1.32455091521124
2.675,2.55622450189561,1.31947862022103,2.55622450189561,1.31947862022103
2.676,2.55754143568881,1.31439006052062,2.55754143568881,1.31439006052062
2.677,2.55885327286883,1.3092854370571,2.55885327286883,1.3092854370571
2.678,2.56015999748841,1.30416495142329,2.56015999748841,1.30416495142329
2.679,2.56146159380497,1.2990288058507,2.56146159380497,1.2990288058507
2.68,2.56275804628152,1.29387720320249,2.56275804628152,1.29387720320249
2.681,2.56404933958752,1.28871034696643,2.56404933958752,1.28871034696643
2.682,2.56533545859968,1.28352844124781,2.56533545859968,1.28352844124781
2.683,2.5666163884029,1.27833169076248,2.5666163884029,1.27833169076248
2.684,2.56789211429103,1.27312030082972,2.56789211429103,1.27312030082972
2.685,2.56916262176784,1.26789447736525,2.56916262176784,1.26789447736525
2.686,2.57042789654776,1.26265442687417,2.57042789654776,1.26265442687417
2.687,2.57168792455682,1.25740035644391,2.57168792455682,1.25740035644391
2.688,2.57294269193349,1.25213247373721,2.57294269193349,1.25213247373721
2.689,2.57419218290796,1.24685097786587,2.57419218290796,1.24685097786587
2.69,2.57543638557675,1.24155608420129,2.57543638557675,1.24155608420129
2.691,2.57667528670353,1.23624800201572,2.57667528670353,1.23624800201572
2.692,2.57790887321424,1.23092694089833,2.57790887321424,1.23092694089833
2.693,2.57913713224708,1.22559311095911,2.57913713224708,1.22559311095911
2.694,2.58036005115322,1.22024672282136,2.58036005115322,1.22024672282136
2.695,2.58157761749755,1.21488798761405,2.58157761749755,1.21488798761405
2.696,2.58278981905939,1.20951711696431,2.58278981905939,1.20951711696431
2.697,2.58399664383326,1.20413432298981,2.58399664383326,1.20413432298981
2.698,2.58519808002957,1.19873981829123,2.58519808002957,1.19873981829123
2.699,2.5863941160754,1.19333381594466,2.5863941160754,1.19333381594466
2.7,2.58758474061519,1.18791652949403,2.58758474061519,1.18791652949403
2.701,2.58876994251152,1.18248817294357,2.58876994251152,1.18248817294357
2.702,2.5899497108458,1.17704896075021,2.5899497108458,1.17704896075021
2.703,2.59112403491904,1.171599107816,2.59112403491904,1.171599107816
2.704,2.59229290425258,1.16613882948058,2.59229290425258,1.16613882948058
2.705,2.5934563081299,1.16066833995831,2.5934563081299,1.16066833995831
2.706,2.59461423498447,1.15518785025315,2.59461423498447,1.15518785025315
2.707,2.59576667639817,1.14969758170076,2.59576667639817,1.14969758170076
2.708,2.59691362270898,1.14419775107141,2.59691362270898,1.14419775107141
2.709,2.59805506447422,1.13868857551926,2.59805506447422,1.13868857551926
2.71,2.59919099247112,1.13317027257432,2.59919099247112,1.13317027257432
2.711,2.60032139769743,1.12764306013448,2.60032139769743,1.12764306013448
2.712,2.60144627137206,1.12210715645743,2.60144627137206,1.12210715645743
2.713,2.60256560493562,1.11656278015273,2.60256560493562,1.11656278015273
2.714,2.60367939005108,1.11101015017372,2.60367939005108,1.11101015017372
2.715,2.60478761860436,1.10544948580954,2.60478761860436,1.10544948580954
2.716,2.60589028270491,1.09988100667711,2.60589028270491,1.09988100667711
2.717,2.60698737468634,1.09430493271315,2.60698737468634,1.09430493271315
2.718,2.60807888710701,1.08872148416609,2.60807888710701,1.08872148416609
2.719,2.60916481275064,1.08313088158813,2.60916481275064,1.08313088158813
2.72,2.61024514462691,1.07753334582719,2.61024514462691,1.07753334582719
2.721,2.61131987597207,1.0719290980189,2.61131987597207,1.0719290980189
2.722,2.61238899919721,1.06631835686539,2.61238899919721,1.06631835686539
2.723,2.61345250737977,1.06070134247132,2.61345250737977,1.06070134247132
2.724,2.61451039546271,1.05507827942591,2.61451039546271,1.05507827942591
2.725,2.61556265751774,1.04944938973745,2.61556265751774,1.04944938973745
2.726,2.61660928784123,1.04381489564911,2.61660928784123,1.04381489564911
2.727,2.61765028095463,1.03817501963061,2.61765028095463,1.03817501963061
2.728,2.618685631605,1.0325299843698,2.618685631605,1.0325299843698
2.729,2.61971533476541,1.02688001276437,2.61971533476541,1.02688001276437
2.73,2.62073938563545,1.0212253279134,2.62073938563545,1.0212253279134
2.731,2.62175777964169,1.01556615310903,2.62175777964169,1.01556615310903
2.732,2.6227705124381,1.00990271182812,2.6227705124381,1.00990271182812
2.733,2.62377757990661,1.00423522772381,2.62377757990661,1.00423522772381
2.734,2.62477897815747,0.998563924617243,2.62477897815747,0.998563924617243
2.735,2.6257747035298,0.992889026489101,2.6257747035298,0.992889026489101
2.736,2.62676475259201,0.987210757471306,2.62676475259201,0.987210757471306
2.737,2.62774912214227,0.981529341838631,2.62774912214227,0.981529341838631
2.738,2.62872780920901,0.97584500400032,2.62872780920901,0.97584500400032
2.739,2.62970080933335,0.970157965339711,2.62970080933335,0.970157965339711
2.74,2.63066812046652,0.964468451355647,2.63066812046652,0.964468451355647
2.741,2.63162974090181,0.958776687858878,2.63162974090181,0.958776687858878
2.742,2.63258566851231,0.953082899564396,2.63258566851231,0.953082899564396
2.743,2.6335359013985,0.94738731127036,2.6335359013985,0.94738731127036
2.744,2.6344804378886,0.941690147849466,2.6344804378886,0.941690147849466
2.745,2.63541927653888,0.935991634240322,2.63541927653888,0.935991634240322
2.746,2.63635241613397,0.930291995438811,2.63635241613397,0.930291995438811
2.747,2.63727985568722,0.924591456489462,2.63727985568722,0.924591456489462
2.748,2.638201594441,0.918890242476824,2.638201594441,0.918890242476824
2.749,2.639117631867,0.913188578516839,2.639117631867,0.913188578516839
2.75,2.64002796766662,0.907486689748201,2.64002796766662,0.907486689748201
2.751,2.64093260177122,0.901784801323738,2.64093260177122,0.901784801323738
2.752,2.64183153434249,0.89608313840177,2.64183153434249,0.89608313840177
2.753,2.64272476577277,0.890381926137499,2.64272476577277,0.890381926137499
2.754,2.64361229668536,0.884681389674356,2.64361229668536,0.884681389674356
2.755,2.64449412793483,0.878981754135386,2.64449412793483,0.878981754135386
2.756,2.64537025816764,0.873283241843966,2.64537025816764,0.873283241843966
2.757,2.64624069036861,0.867586079749214,2.64624069036861,0.867586079749214
2.758,2.64710542613864,0.861890492918584,2.64710542613864,0.861890492918584
2.759,2.64796446717646,0.856196706211595,2.64796446717646,0.856196706211595
2.76,2.64881781540838,0.850504944418171,2.64881781540838,0.850504944418171
2.761,2.64966547298848,0.844815432249863,2.64966547298848,0.844815432249863
2.762,2.65050744229875,0.83912839433103,2.65050744229875,0.83912839433103
2.763,2.65134372594932,0.833444055190057,2.65134372594932,0.833444055190057
2.764,2.65217432677856,0.827762639250554,2.65217432677856,0.827762639250554
2.765,2.65299924785337,0.82208437082257,2.65299924785337,0.82208437082257
2.766,2.65381849246925,0.816409474093783,2.65381849246925,0.816409474093783
2.767,2.65463206415053,0.810738173120712,2.65463206415053,0.810738173120712
2.768,2.65543996665055,0.80507069181992,2.65543996665055,0.80507069181992
2.769,2.65624220395182,0.799407253959224,2.65624220395182,0.799407253959224
2.77,2.6570387802662,0.793748083148888,2.6570387802662,0.793748083148888
2.771,2.65782970003509,0.788093402832834,2.65782970003509,0.788093402832834
2.772,2.6586149674859,0.782443436074519,2.6586149674859,0.782443436074519
2.773,2.65939458565222,0.776798405094635,2.65939458565222,0.776798405094635
2.774,2.66016856130513,0.771158533544236,2.66016856130513,0.771158533544236
2.775,2.66093689972453,0.765524044076254,2.66093689972453,0.765524044076254
2.776,2.66169960641548,0.759895159130853,2.66169960641548,0.759895159130853
2.777,2.66245668710819,0.754272100926568,2.66245668710819,0.754272100926568
2.778,2.66320814775805,0.748655091451434,2.66320814775805,0.748655091451434
2.779,2.66395399454569,0.743044352454122,2.66395399454569,0.743044352454122
2.78,2.66469423387698,0.737440105435079,2.66469423387698,0.737440105435079
2.781,2.66542887238307,0.731842571637669,2.66542887238307,0.731842571637669
2.782,2.66615791692041,0.726251972039292,2.66615791692041,0.726251972039292
2.783,2.66688137457081,0.720668527342534,2.66688137457081,0.720668527342534
2.784,2.66759925264143,0.715092457966296,2.66759925264143,0.715092457966296
