"time","Nand.C4.v","Nand.C7.v"
7.434e-08,4.99683886258698,0.00246870983799794
7.436e-08,4.99683974400658,0.00246871168088477
7.438e-08,4.99684058143835,0.00246871342358331
7.44e-08,4.99684139655802,0.00246871510427772
7.442e-08,4.99684214742718,0.00246871665560716
7.444e-08,4.99684283468479,0.00246871808059092
7.446e-08,4.99684345822157,0.00246871938085182
7.448e-08,4.99684401718002,0.00246872055661622
7.45e-08,4.99684450995439,0.00246872160671401
7.452e-08,4.99684493419068,0.00246872252857863
7.454e-08,4.99684535276224,0.00246872341683047
7.456e-08,4.99684573115636,0.00246872422408664
7.458e-08,4.99684607244913,0.0024687249569981
7.46e-08,4.99684638010759,0.00246872562278991
7.462e-08,4.99684665759879,0.00246872622868712
7.464e-08,4.99684690838978,0.0024687267819148
7.466e-08,4.9968471359476,0.00246872728969799
7.468e-08,4.99684733447305,0.00246872773704133
7.47e-08,4.99684749735284,0.00246872810699729
7.472e-08,4.99684763770249,0.00246872842992791
7.474e-08,4.99684775791058,0.00246872871047206
7.476e-08,4.99684786036566,0.00246872895326862
7.478e-08,4.99684794745632,0.00246872916295645
7.48e-08,4.99684802157111,0.00246872934417443
7.482e-08,4.99684808509862,0.00246872950156143
7.484e-08,4.99684814042741,0.00246872963975633
7.486e-08,4.99684818994604,0.002468729763398
7.488e-08,4.99684823604311,0.0024687298771253
7.49e-08,4.99684828110715,0.00246872998557712
7.492e-08,4.99684832752676,0.00246873009339232
7.494e-08,4.9968483776905,0.00246873020520977
7.496e-08,4.99684843398694,0.00246873032566836
7.498e-08,4.99684848114654,0.00246873042741093
7.5e-08,4.99684847883714,0.00246873043766756
7.502e-08,4.99684847372948,0.00246873044131521
7.504e-08,4.99684846705311,0.00246873044089266
7.506e-08,4.9968484600376,0.00246873043893865
7.508e-08,4.99684845391248,0.00246873043799197
7.51e-08,4.99684844990732,0.00246873044059137
7.512e-08,4.99684844925166,0.00246873044927562
7.514e-08,4.99684845317506,0.00246873046658347
7.516e-08,4.99684846290707,0.0024687304950537
7.518e-08,4.99684847967724,0.00246873053722507
7.52e-08,4.99684850471512,0.00246873059563634
7.522e-08,4.99684853925027,0.00246873067282627
7.524e-08,4.99684858451224,0.00246873077133364
7.526e-08,4.99684864173057,0.00246873089369719
7.528e-08,4.99684870694262,0.00246873103201239
7.53e-08,4.99684873330168,0.00246873109192383
7.532e-08,4.9968487610828,0.00246873115429834
7.534e-08,4.99684879028599,0.0024687312191359
7.536e-08,4.99684882091124,0.00246873128643651
7.538e-08,4.99684885295855,0.00246873135620018
7.54e-08,4.99684888642793,0.0024687314284269
7.542e-08,4.99684892131937,0.00246873150311668
7.544e-08,4.99684895763287,0.00246873158026952
7.546e-08,4.99684899536844,0.0024687316598854
7.548e-08,4.99684903452607,0.00246873174196435
7.55e-08,4.99684907510576,0.00246873182650635
7.552e-08,4.99684911710752,0.0024687319135114
7.554e-08,4.99684916053134,0.00246873200297951
7.556e-08,4.99684920537722,0.00246873209491067
7.558e-08,4.99684925164517,0.00246873218930488
7.56e-08,4.99684926731975,0.00246873222174248
7.562e-08,4.99684928118012,0.00246873225051872
7.564e-08,4.9968492950405,0.00246873227929497
7.566e-08,4.99684930890087,0.00246873230807122
7.568e-08,4.99684932276124,0.00246873233684747
7.57e-08,4.99684933662162,0.00246873236562372
7.572e-08,4.99684935048199,0.00246873239439997
7.574e-08,4.99684936434237,0.00246873242317621
7.576e-08,4.99684937820274,0.00246873245195246
7.578e-08,4.99684939206312,0.00246873248072871
7.58e-08,4.99684940592349,0.00246873250950496
7.582e-08,4.99684941978387,0.00246873253828121
7.584e-08,4.99684943364424,0.00246873256705746
7.586e-08,4.99684944750462,0.00246873259583371
7.588e-08,4.99684946136499,0.00246873262460995
7.59e-08,4.99684947522536,0.0024687326533862
7.592e-08,4.99684948908574,0.00246873268216245
7.594e-08,4.99684950294611,0.0024687327109387
7.596e-08,4.99684951680649,0.00246873273971495
7.598e-08,4.99684953066686,0.0024687327684912
7.6e-08,4.99684954452724,0.00246873279726744
7.602e-08,4.99684955838761,0.00246873282604369
7.604e-08,4.99684957224799,0.00246873285481994
7.606e-08,4.99684958610836,0.00246873288359619
7.608e-08,4.99684959996874,0.00246873291237244
7.61e-08,4.99684961382911,0.00246873294114869
7.612e-08,4.99684962768949,0.00246873296992494
7.614e-08,4.99684964154986,0.00246873299870118
7.616e-08,4.99684965541023,0.00246873302747743
7.618e-08,4.99684966927061,0.00246873305625368
7.62e-08,4.99684967587288,0.00246873307001964
7.622e-08,4.99684967826058,0.00246873307506956
7.624e-08,4.99684968064828,0.00246873308011947
7.626e-08,4.99684968303598,0.00246873308516938
7.628e-08,4.99684968542368,0.0024687330902193
7.63e-08,4.99684968781138,0.00246873309526921
7.632e-08,4.99684969019908,0.00246873310031912
7.634e-08,4.99684969258678,0.00246873310536903
7.636e-08,4.99684969497448,0.00246873311041895
7.638e-08,4.99684969736218,0.00246873311546886
7.64e-08,4.99684969974988,0.00246873312051877
7.642e-08,4.99684970213758,0.00246873312556869
7.644e-08,4.99684970452528,0.0024687331306186
7.646e-08,4.99684970691298,0.00246873313566851
7.648e-08,4.99684970930068,0.00246873314071842
7.65e-08,4.99684971168837,0.00246873314576834
7.652e-08,4.99684971407607,0.00246873315081825
7.654e-08,4.99684971646377,0.00246873315586816
7.656e-08,4.99684971885147,0.00246873316091808
7.658e-08,4.99684972123917,0.00246873316596799
7.66e-08,4.99684972362687,0.0024687331710179
7.662e-08,4.99684972601457,0.00246873317606781
7.664e-08,4.99684972840227,0.00246873318111773
7.666e-08,4.99684973078997,0.00246873318616764
7.668e-08,4.99684973317767,0.00246873319121755
7.67e-08,4.99684973556537,0.00246873319626747
7.672e-08,4.99684973795307,0.00246873320131738
7.674e-08,4.99684974034077,0.00246873320636729
7.676e-08,4.99684974272847,0.0024687332114172
7.678e-08,4.99684974511617,0.00246873321646712
7.68e-08,4.99684974750387,0.00246873322151703
7.682e-08,4.99684974989157,0.00246873322656694
7.684e-08,4.99684975227927,0.00246873323161686
7.686e-08,4.99684975466697,0.00246873323666677
7.688e-08,4.99684975705466,0.00246873324171668
7.69e-08,4.99684975944236,0.0024687332467666
7.692e-08,4.99684976183006,0.00246873325181651
7.694e-08,4.99684976421776,0.00246873325686642
7.696e-08,4.99684976660546,0.00246873326191633
7.698e-08,4.99684976899316,0.00246873326696625
7.7e-08,4.99684977138086,0.00246873327201616
7.702e-08,4.99684977376856,0.00246873327706607
7.704e-08,4.99684977615626,0.00246873328211599
7.706e-08,4.99684977854396,0.0024687332871659
7.708e-08,4.99684978093166,0.00246873329221581
7.71e-08,4.99684978331936,0.00246873329726572
7.712e-08,4.99684978570706,0.00246873330231564
7.714e-08,4.99684978809476,0.00246873330736555
7.716e-08,4.99684979048246,0.00246873331241546
7.718e-08,4.99684979287016,0.00246873331746538
7.72e-08,4.99684979525786,0.00246873332251529
7.722e-08,4.99684979764556,0.0024687333275652
7.724e-08,4.99684980003325,0.00246873333261512
7.726e-08,4.99684980242095,0.00246873333766503
7.728e-08,4.99684980480865,0.00246873334271494
7.73e-08,4.99684980719635,0.00246873334776485
7.732e-08,4.99684980958405,0.00246873335281477
7.734e-08,4.99684981197175,0.00246873335786468
7.736e-08,4.99684981435945,0.00246873336291459
7.738e-08,4.99684981674715,0.00246873336796451
7.74e-08,4.99684981911894,0.00246873337298083
7.742e-08,4.99684981934399,0.00246873337346444
7.744e-08,4.99684981956903,0.00246873337394805
7.746e-08,4.99684981979408,0.00246873337443166
7.748e-08,4.99684982001913,0.00246873337491528
7.75e-08,4.99684982024417,0.00246873337539889
7.752e-08,4.99684982046922,0.0024687333758825
7.754e-08,4.99684982069426,0.00246873337636612
7.756e-08,4.99684982091931,0.00246873337684973
7.758e-08,4.99684982114436,0.00246873337733334
7.76e-08,4.9968498213694,0.00246873337781695
7.762e-08,4.99684982159445,0.00246873337830057
7.764e-08,4.9968498218195,0.00246873337878418
7.766e-08,4.99684982204454,0.00246873337926779
7.768e-08,4.99684982226959,0.00246873337975141
7.77e-08,4.99684982249463,0.00246873338023502
7.772e-08,4.99684982271968,0.00246873338071863
7.774e-08,4.99684982294473,0.00246873338120225
7.776e-08,4.99684982316977,0.00246873338168586
7.778e-08,4.99684982339482,0.00246873338216947
7.78e-08,4.99684982361987,0.00246873338265308
7.782e-08,4.99684982384491,0.0024687333831367
7.784e-08,4.99684982406996,0.00246873338362031
7.786e-08,4.996849824295,0.00246873338410392
7.788e-08,4.99684982452005,0.00246873338458754
7.79e-08,4.9968498247451,0.00246873338507115
7.792e-08,4.99684982497014,0.00246873338555476
7.794e-08,4.99684982519519,0.00246873338603837
7.796e-08,4.99684982542024,0.00246873338652199
7.798e-08,4.99684982564528,0.0024687333870056
7.8e-08,4.99684982587033,0.00246873338748921
7.802e-08,4.99684982609537,0.00246873338797283
7.804e-08,4.99684982632042,0.00246873338845644
7.806e-08,4.99684982654547,0.00246873338894005
7.808e-08,4.99684982677051,0.00246873338942367
7.81e-08,4.99684982699556,0.00246873338990728
7.812e-08,4.99684982722061,0.00246873339039089
7.814e-08,4.99684982744565,0.0024687333908745
7.816e-08,4.9968498276707,0.00246873339135812
7.818e-08,4.99684982789574,0.00246873339184173
7.82e-08,4.99684982812079,0.00246873339232534
7.822e-08,4.99684982834584,0.00246873339280896
7.824e-08,4.99684982857088,0.00246873339329257
7.826e-08,4.99684982879593,0.00246873339377618
7.828e-08,4.99684982902098,0.00246873339425979
7.83e-08,4.99684982924602,0.00246873339474341
7.832e-08,4.99684982947107,0.00246873339522702
7.834e-08,4.99684982969612,0.00246873339571063
7.836e-08,4.99684982992116,0.00246873339619425
7.838e-08,4.99684983014621,0.00246873339667786
7.84e-08,4.99684983037125,0.00246873339716147
7.842e-08,4.9968498305963,0.00246873339764509
7.844e-08,4.99684983082135,0.0024687333981287
7.846e-08,4.99684983104639,0.00246873339861231
7.848e-08,4.99684983127144,0.00246873339909592
7.85e-08,4.99684983149649,0.00246873339957954
7.852e-08,4.99684983172153,0.00246873340006315
7.854e-08,4.99684983194658,0.00246873340054676
7.856e-08,4.99684983217162,0.00246873340103038
7.858e-08,4.99684983239667,0.00246873340151399
7.86e-08,4.99684983262172,0.0024687334019976
7.862e-08,4.99684983284676,0.00246873340248122
7.864e-08,4.99684983307181,0.00246873340296483
7.866e-08,4.99684983329686,0.00246873340344844
7.868e-08,4.9968498335219,0.00246873340393205
7.87e-08,4.99684983374695,0.00246873340441567
7.872e-08,4.99684983397199,0.00246873340489928
7.874e-08,4.99684983419704,0.00246873340538289
7.876e-08,4.99684983442209,0.00246873340586651
7.878e-08,4.99684983464713,0.00246873340635012
7.88e-08,4.99684983487218,0.00246873340683373
7.882e-08,4.99684983509723,0.00246873340731734
7.884e-08,4.99684983532227,0.00246873340780096
7.886e-08,4.99684983554732,0.00246873340828457
7.888e-08,4.99684983577236,0.00246873340876818
7.89e-08,4.99684983599741,0.0024687334092518
7.892e-08,4.99684983622246,0.00246873340973541
7.894e-08,4.9968498364475,0.00246873341021902
7.896e-08,4.99684983667255,0.00246873341070264
7.898e-08,4.9968498368976,0.00246873341118625
7.9e-08,4.99684983712264,0.00246873341166986
7.902e-08,4.99684983734769,0.00246873341215347
7.904e-08,4.99684983757273,0.00246873341263709
7.906e-08,4.99684983779778,0.0024687334131207
7.908e-08,4.99684983802283,0.00246873341360431
7.91e-08,4.99684983824787,0.00246873341408793
7.912e-08,4.99684983847292,0.00246873341457154
7.914e-08,4.99684983869797,0.00246873341505515
7.916e-08,4.99684983892301,0.00246873341553876
7.918e-08,4.99684983914806,0.00246873341602238
7.92e-08,4.9968498393731,0.00246873341650599
7.922e-08,4.99684983959815,0.0024687334169896
7.924e-08,4.9968498398232,0.00246873341747322
7.926e-08,4.99684984004824,0.00246873341795683
7.928e-08,4.99684984027329,0.00246873341844044
7.93e-08,4.99684984049834,0.00246873341892406
7.932e-08,4.99684984072338,0.00246873341940767
7.934e-08,4.99684984094843,0.00246873341989128
7.936e-08,4.99684984117347,0.00246873342037489
7.938e-08,4.99684984139852,0.00246873342085851
7.94e-08,4.99684984162357,0.00246873342134212
7.942e-08,4.99684984184861,0.00246873342182573
7.944e-08,4.99684984207366,0.00246873342230935
7.946e-08,4.99684984229871,0.00246873342279296
7.948e-08,4.99684984252375,0.00246873342327657
7.95e-08,4.9968498427488,0.00246873342376018
7.952e-08,4.99684984297385,0.0024687334242438
7.954e-08,4.99684984319889,0.00246873342472741
7.956e-08,4.99684984342394,0.00246873342521102
7.958e-08,4.99684984364898,0.00246873342569464
7.96e-08,4.99684984387403,0.00246873342617825
7.962e-08,4.99684984409908,0.00246873342666186
7.964e-08,4.99684984432412,0.00246873342714548
7.966e-08,4.99684984454917,0.00246873342762909
7.968e-08,4.99684984477422,0.0024687334281127
7.97e-08,4.99684984499926,0.00246873342859631
7.972e-08,4.99684984522431,0.00246873342907993
7.974e-08,4.99684984544935,0.00246873342956354
7.976e-08,4.9968498456744,0.00246873343004715
7.978e-08,4.99684984589945,0.00246873343053077
7.98e-08,4.99684984612449,0.00246873343101438
7.982e-08,4.99684984634954,0.00246873343149799
7.984e-08,4.99684984650481,0.00246873343183305
7.986e-08,4.99684984663766,0.00246873343212037
7.988e-08,4.9968498467705,0.00246873343240768
7.99e-08,4.99684984690335,0.002468733432695
7.992e-08,4.9968498470362,0.00246873343298231
7.994e-08,4.99684984716905,0.00246873343326963
7.996e-08,4.99684984730189,0.00246873343355694
7.998e-08,4.99684984743474,0.00246873343384426
8e-08,4.99684984756759,0.00246873343413157
8.0000000004e-08,4.99684984756759,0.00246873343413157
8.0000000004e-08,4.99684984756759,0.00246873343413157
8.002e-08,4.996851728423,0.00247184736710834
8.004e-08,4.99685713499447,0.00248074996049511
8.006e-08,4.99686581481466,0.00249502437725206
8.008e-08,4.99687750769484,0.00251429291611287
8.01e-08,4.99689194902105,0.00253821945130003
8.012e-08,4.99690891430195,0.00256657730159516
8.014e-08,4.99692815895455,0.00259913214990887
8.016e-08,4.99694943838146,0.00263570402648402
8.018e-08,4.99697250659062,0.00267609564962282
8.02e-08,4.99699716389621,0.00272025007871955
8.022e-08,4.9970231959872,0.00276807077382951
8.024e-08,4.99705042739994,0.00281955920190103
8.026e-08,4.9970786817209,0.00287471854137207
8.028e-08,4.99710780202604,0.00293359030152404
8.03e-08,4.99713764264812,0.00299624630226795
8.032e-08,4.99716805737689,0.00306275401115304
8.034e-08,4.99719893165407,0.00313325389613571
8.036e-08,4.9972301444295,0.00320786994605064
8.038e-08,4.9972615924335,0.00328676447988047
8.04e-08,4.99729317910771,0.00337012463462799
8.042e-08,4.99732481374417,0.00345816264196488
8.044e-08,4.99735641911475,0.00355111536722479
8.046e-08,4.99738792588392,0.00364924460663682
8.048e-08,4.99741927026024,0.00375284941220683
8.05e-08,4.99745039378052,0.00386226682446365
8.052e-08,4.99748125312875,0.00397783854326286
8.054e-08,4.9975118108089,0.00409994258771184
8.056e-08,4.99754202631534,0.00422901902405261
8.058e-08,4.99757184767368,0.00436559554449563
8.06e-08,4.99760126318622,0.00451013099799828
8.062e-08,4.99763025465328,0.00466315684076512
8.064e-08,4.99765880275107,0.00482529554187941
8.066e-08,4.99768686976218,0.00499739124042143
8.068e-08,4.99771446014195,0.00518005151261748
8.07e-08,4.99774156951897,0.00537403322369255
8.072e-08,4.99776819437619,0.00558019574231033
8.074e-08,4.99779430833283,0.00579983310574905
8.076e-08,4.99781992575538,0.00603378316486274
8.07690273570485e-08,4.99783132711846,0.00614435765188639
8.078e-08,4.99784503129843,0.00628106481707195
8.08e-08,4.99786942109998,0.00653030417807553
8.082e-08,4.99789320950822,0.00677951193783747
8.084e-08,4.99791631227662,0.007028682425124
8.086e-08,4.99793936166377,0.00727784998161255
8.088e-08,4.99796149007685,0.00752696697374177
8.09e-08,4.99798361848993,0.007776083965871
8.092e-08,4.99800497614958,0.00802515767902647
8.094e-08,4.99802615017439,0.00827422108080642
8.096e-08,4.9980470815525,0.00852327144065275
8.098e-08,4.99806758193418,0.00877229863502031
8.1e-08,4.99808777386982,0.00902130925082858
8.1000000004e-08,4.99808777387383,0.00902130930062913
8.102e-08,4.99810647649678,0.00927029953277324
8.104e-08,4.99812279280882,0.00951926576856508
8.106e-08,4.99813716482444,0.00976820780499709
8.108e-08,4.99814962279846,0.010017125631604
8.11e-08,4.99816058332987,0.0102660191050338
8.112e-08,4.99816996888087,0.0105148882519707
8.114e-08,4.99817821697742,0.0107637329227946
8.116e-08,4.99818528687539,0.0110125531314446
8.118e-08,4.99819166143666,0.011261348716174
8.12e-08,4.99819735067992,0.01151011967362
8.122e-08,4.99820227266467,0.0117588660312861
8.124e-08,4.99820642739092,0.0120075877891727
8.126e-08,4.99821018041361,0.0122562848291433
8.128e-08,4.99821349594794,0.0125049571627619
8.13e-08,4.99821625744815,0.0127536048276929
8.132e-08,4.99821846491424,0.0130022278239365
8.134e-08,4.99822045725815,0.0132508260454167
8.136e-08,4.9982222944005,0.0134993994733784
8.138e-08,4.99822381060316,0.0137479481596964
8.14e-08,4.99822500586614,0.0139964721043707
8.142e-08,4.99822605494118,0.0142449712574482
8.144e-08,4.99822705423538,0.0144934455913709
8.146e-08,4.99822787788481,0.0147418951421172
8.148e-08,4.99822852588946,0.0149903199096872
8.15e-08,4.99822904698701,0.0152387198823743
8.152e-08,4.99822951768177,0.0154870950418032
8.154e-08,4.99822991024176,0.015735445394635
8.156e-08,4.99823024232864,0.0159837709366271
8.158e-08,4.99823052511418,0.0162320716670862
8.16e-08,4.99823075981777,0.0164803475907596
8.162e-08,4.99823097000457,0.0167285987001777
8.164e-08,4.99823117019729,0.0169768249928144
8.166e-08,4.99823136073287,0.0172250264711811
8.168e-08,4.99823149531514,0.0174732031543487
8.17e-08,4.99823161009808,0.0177213550321097
8.172e-08,4.99823170958876,0.017969482105495
8.174e-08,4.99823179829427,0.0182175843755349
8.176e-08,4.99823188072168,0.0184656618432605
8.178e-08,4.99823196137807,0.0187137145097018
8.18e-08,4.99823204477053,0.0189617423758897
8.182e-08,4.99823213431032,0.0192097454431778
8.184e-08,4.9982322040651,0.0194577237215674
8.186e-08,4.99823227764983,0.0197056772064578
8.188e-08,4.99823235799205,0.0199536058993451
8.19e-08,4.99823244801929,0.0202015098017257
8.192e-08,4.99823255065909,0.0204493889150952
8.194e-08,4.99823266883898,0.02069724324095
8.196e-08,4.9982328054865,0.0209450727807863
8.198e-08,4.99823296352918,0.0211928775360999
8.2e-08,4.99823308590171,0.0214406575286711
8.202e-08,4.99823320198354,0.0216884127510523
8.204e-08,4.99823332091955,0.0219361432026377
8.206e-08,4.99823344291609,0.0221838488858432
8.208e-08,4.9982335681795,0.022431529803085
8.21e-08,4.9982336969161,0.0226791859567795
8.212e-08,4.99823382933224,0.0229268173493426
8.214e-08,4.99823396563425,0.0231744239831905
8.216e-08,4.99823409547155,0.0234220058641777
8.218e-08,4.99823421934842,0.0236695629946235
8.22e-08,4.9982343414334,0.0239170953756534
8.222e-08,4.99823446129349,0.0241646030098917
8.224e-08,4.99823457849568,0.0244120858999632
8.226e-08,4.998234692607,0.0246595440484918
8.228e-08,4.99823480319443,0.024906977458102
8.23e-08,4.99823490982499,0.0251543861314184
8.232e-08,4.998235016767,0.0254017700693852
8.234e-08,4.99823512698641,0.0256491292734118
8.236e-08,4.99823523596608,0.0258964637475824
8.238e-08,4.99823534368887,0.0261437734943729
8.24e-08,4.99823545013768,0.0263910585162588
8.242e-08,4.99823555529538,0.0266383188157158
8.244e-08,4.99823565914485,0.0268855543952199
8.246e-08,4.99823576166897,0.0271327652572469
8.248e-08,4.99823586285062,0.0273799514042722
8.25e-08,4.99823596267269,0.0276271128387719
8.252e-08,4.99823606111805,0.0278742495632217
8.254e-08,4.99823615816958,0.0281213615800972
8.256e-08,4.99823625381016,0.0283684488918743
8.258e-08,4.99823634802267,0.0286155115010287
8.26e-08,4.99823644078999,0.0288625494100364
8.262e-08,4.99823653209501,0.0291095626213727
8.264e-08,4.99823662212417,0.0293565511374414
8.266e-08,4.99823671324788,0.0296035149598708
8.268e-08,4.99823680340512,0.029850454091862
8.27e-08,4.99823689261591,0.0300973685358776
8.272e-08,4.99823698090026,0.0303442582943803
8.274e-08,4.99823706827818,0.0305911233698328
8.276e-08,4.99823715476971,0.0308379637646973
8.278e-08,4.99823724039486,0.0310847794814366
8.28e-08,4.99823732517363,0.0313315705225134
8.282e-08,4.99823740912606,0.03157833689039
8.284e-08,4.99823749227215,0.0318250785875291
8.286e-08,4.99823757463193,0.0320717956163933
8.288e-08,4.99823765622542,0.0323184879794453
8.29e-08,4.99823773707262,0.0325651556791474
8.292e-08,4.99823781719356,0.0328117987179623
8.294e-08,4.99823789660826,0.0330584170983528
8.296e-08,4.99823797533673,0.0333050108227811
8.298e-08,4.99823805504661,0.0335515798927844
8.3e-08,4.99823813518822,0.0337981243111453
8.302e-08,4.99823821515227,0.0340446440806801
8.304e-08,4.99823829498359,0.034291139203837
8.306e-08,4.99823837472702,0.0345376096830649
8.308e-08,4.99823845442739,0.0347840555208126
8.31e-08,4.99823853412952,0.0350304767195284
8.312e-08,4.99823861387825,0.0352768732816611
8.314e-08,4.9982386937184,0.0355232452096593
8.316e-08,4.9982387736948,0.0357695925059718
8.318e-08,4.99823885385228,0.036015915173047
8.32e-08,4.99823893423567,0.0362622132133337
8.322e-08,4.9982390148898,0.0365084866292806
8.324e-08,4.9982390958595,0.036754735423336
8.326e-08,4.9982391771896,0.0370009595979489
8.328e-08,4.99823925892492,0.0372471591555677
8.33e-08,4.9982393411103,0.0374933340986414
8.332e-08,4.99823942379057,0.0377394844296182
8.334e-08,4.99823950701055,0.0379856101509469
8.336e-08,4.99823959081508,0.0382317112650763
8.338e-08,4.99823967524898,0.0384777877744548
8.34e-08,4.99823976035708,0.0387238396815312
8.342e-08,4.99823984618422,0.038969866988754
8.344e-08,4.99823993277521,0.0392158696985721
8.346e-08,4.9982400201749,0.0394618478134338
8.348e-08,4.9982401084281,0.0397078013357879
8.35e-08,4.99824019757966,0.0399537302680833
8.352e-08,4.99824028767439,0.0401996346127681
8.354e-08,4.99824037875713,0.0404455143722913
8.356e-08,4.99824047087271,0.0406913695491014
8.358e-08,4.99824056406595,0.0409372001456473
8.36e-08,4.99824065838169,0.0411830061643773
8.362e-08,4.99824075386476,0.0414287876077402
8.364e-08,4.9982408397201,0.0416745444809271
8.366e-08,4.99824092487358,0.0419202767841397
8.368e-08,4.99824101011605,0.042165984519638
8.37e-08,4.99824109545086,0.042411667689881
8.372e-08,4.99824118088134,0.0426573262973281
8.374e-08,4.99824126641086,0.042902960344438
8.376e-08,4.99824135204275,0.0431485698336702
8.378e-08,4.99824143778036,0.0433941547674838
8.38e-08,4.99824152362702,0.0436397151483378
8.382e-08,4.9982416095861,0.0438852509786913
8.384e-08,4.99824169566092,0.0441307622610035
8.386e-08,4.99824178185484,0.0443762489977337
8.388e-08,4.99824186817121,0.0446217111913408
8.39e-08,4.99824195461335,0.044867148844284
8.392e-08,4.99824204118464,0.0451125619590227
8.394e-08,4.99824212788839,0.0453579505380155
8.396e-08,4.99824221472797,0.0456033145837219
8.398e-08,4.99824230170672,0.045848654098601
8.4e-08,4.99824238882798,0.046093969085112
8.402e-08,4.99824247609509,0.0463392595457138
8.404e-08,4.99824256351141,0.0465845254828657
8.406e-08,4.99824265108027,0.0468297668990269
8.408e-08,4.99824273880503,0.0470749837966563
8.41e-08,4.99824282668902,0.0473201761782132
8.412e-08,4.99824291473559,0.0475653440461569
8.414e-08,4.99824300294809,0.0478104874029461
8.416e-08,4.99824309132986,0.0480556062510403
8.418e-08,4.99824317988425,0.0483007005928984
8.42e-08,4.99824326861459,0.0485457704309799
8.422e-08,4.99824335752425,0.0487908157677434
8.424e-08,4.99824344661656,0.0490358366056484
8.426e-08,4.99824353589486,0.0492808329471542
8.428e-08,4.99824362506302,0.0495258047944141
8.43e-08,4.99824371276416,0.0497707521485012
8.432e-08,4.99824380048632,0.0500156750133878
8.434e-08,4.9982438882277,0.0502605733915281
8.436e-08,4.99824397598647,0.0505054472853755
8.438e-08,4.99824406376083,0.0507502966973842
8.44e-08,4.99824415154896,0.0509951216300081
8.442e-08,4.99824423934906,0.0512399220857007
8.444e-08,4.99824432715929,0.0514846980669163
8.446e-08,4.99824441497787,0.0517294495761085
8.448e-08,4.99824450280296,0.0519741766157315
8.45e-08,4.99824459063276,0.0522188791882389
8.452e-08,4.99824467846546,0.0524635572960845
8.454e-08,4.99824476629924,0.0527082109417226
8.456e-08,4.99824485413228,0.0529528401276066
8.458e-08,4.99824494196278,0.0531974448561906
8.46e-08,4.99824502978893,0.0534420251299284
8.462e-08,4.99824511760891,0.0536865809512742
8.464e-08,4.9982452054209,0.0539311123226814
8.466e-08,4.99824529322309,0.0541756192466041
8.468e-08,4.99824538101368,0.0544201017254963
8.47e-08,4.99824546879084,0.0546645597618116
8.472e-08,4.99824555655277,0.0549089933580041
8.474e-08,4.99824564429765,0.0551534025165275
8.476e-08,4.99824573202367,0.055397787239836
8.478e-08,4.99824581972901,0.0556421475303831
8.48e-08,4.99824590741186,0.0558864833906228
8.482e-08,4.99824599507042,0.0561307948230091
8.484e-08,4.99824608270286,0.0563750818299958
8.486e-08,4.99824617030738,0.0566193444140366
8.488e-08,4.99824625788215,0.0568635825775857
8.49e-08,4.99824634542537,0.0571077963230969
8.492e-08,4.99824643293523,0.0573519856530238
8.494e-08,4.99824652052275,0.0575961505678058
8.496e-08,4.99824660826586,0.0578402910684732
8.498e-08,4.99824669599709,0.0580844071604374
8.5e-08,4.9982467837154,0.0583284988461384
8.502e-08,4.99824687141977,0.0585725661280159
8.504e-08,4.99824695910918,0.0588166090085099
8.506e-08,4.9982470467826,0.05906062749006
8.508e-08,4.99824713443901,0.0593046215751061
8.51e-08,4.99824722207738,0.0595485912660881
8.512e-08,4.99824730969669,0.0597925365654455
8.514e-08,4.99824739729591,0.0600364574756184
8.516e-08,4.99824748487401,0.0602803539990465
8.518e-08,4.99824757242998,0.0605242261381698
8.52e-08,4.99824765996279,0.0607680738954278
8.522e-08,4.9982477474714,0.0610118972732605
8.524e-08,4.99824783495481,0.0612556962741077
8.526e-08,4.99824792241197,0.0614994709004091
8.528e-08,4.99824800984187,0.0617432211546046
8.53e-08,4.99824809724349,0.0619869470391339
8.532e-08,4.99824818461578,0.0622306485564371
8.534e-08,4.99824827195775,0.0624743257089536
8.536e-08,4.99824835926834,0.0627179784991235
8.538e-08,4.99824844654655,0.0629616069293867
8.54e-08,4.99824853379134,0.0632052110021826
8.542e-08,4.99824862100169,0.0634487907199513
8.544e-08,4.99824870817659,0.0636923460851325
8.546e-08,4.99824879531499,0.0639358771001663
8.548e-08,4.99824888241587,0.064179383767492
8.55e-08,4.99824896947822,0.0644228660895498
8.552e-08,4.998249056501,0.0646663240687795
8.554e-08,4.9982491434832,0.0649097577076206
8.556e-08,4.99824923042377,0.0651531670085131
8.558e-08,4.99824931732171,0.0653965519738969
8.56e-08,4.99824940417599,0.0656399126062118
8.562e-08,4.99824949098557,0.0658832489078974
8.564e-08,4.99824957774944,0.0661265608813937
8.566e-08,4.99824966446657,0.0663698485291406
8.568e-08,4.99824975113594,0.0666131118535775
8.57e-08,4.99824983775651,0.0668563508571446
8.572e-08,4.99824992432727,0.0670995655422815
8.574e-08,4.99825001084719,0.0673427559114283
8.576e-08,4.99825009731524,0.0675859219670244
8.578e-08,4.99825018373041,0.0678290637115098
8.58e-08,4.99825027009165,0.0680721811473246
8.582e-08,4.99825035639796,0.068315274276908
8.584e-08,4.9982504426483,0.0685583431027003
8.586e-08,4.99825052884165,0.068801387627141
8.588e-08,4.99825061497699,0.0690444078526703
8.59e-08,4.99825070105328,0.0692874037817275
