"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y","downstreamPressure.y"
4.924,-0.54923152714001,100000,84011.8111671368,0.54923152714001,884800,84750.1331427344,-0.54923152714001,890723.681872042,85001.6509339028,1,-0.54923152714001,884800,85001.6509339028,1,884800
4.926,-0.548497354754258,100000,84011.8111671368,0.548497354754258,885200,84750.5093159375,-0.548497354754258,891107.690103428,85002.131473067,1,-0.548497354754258,885200,85002.131473067,1,885200
4.928,-0.547762492035118,100000,84011.8111671368,0.547762492035118,885600,84750.8854890004,-0.547762492035118,891491.705753742,85002.6120213521,1,-0.547762492035118,885600,85002.6120213521,1,885600
4.93,-0.547026937042293,100000,84011.8111671368,0.547026937042293,886000,84751.2616619232,-0.547026937042293,891875.728838667,85003.0925787777,1,-0.547026937042293,886000,85003.0925787777,1,886000
4.932,-0.546290687826347,100000,84011.8111671368,0.546290687826347,886400,84751.637834706,-0.546290687826347,892259.759373972,85003.5731453636,1,-0.546290687826347,886400,85003.5731453636,1,886400
4.934,-0.545553742428642,100000,84011.8111671368,0.545553742428642,886800,84752.0140073485,-0.545553742428642,892643.797375512,85004.0537211296,1,-0.545553742428642,886800,85004.0537211296,1,886800
4.936,-0.544816098881279,100000,84011.8111671368,0.544816098881279,887200,84752.390179851,-0.544816098881279,893027.842859231,85004.5343060956,1,-0.544816098881279,887200,85004.5343060956,1,887200
4.938,-0.544077755207047,100000,84011.8111671368,0.544077755207047,887600,84752.7663522133,-0.544077755207047,893411.89584116,85005.0149002817,1,-0.544077755207047,887600,85005.0149002817,1,887600
4.94,-0.543338709419323,100000,84011.8111671368,0.543338709419323,888000,84753.1425244355,-0.543338709419323,893795.956337419,85005.4955037081,1,-0.543338709419323,888000,85005.4955037081,1,888000
4.942,-0.542598959522066,100000,84011.8111671368,0.542598959522066,888400,84753.5186965175,-0.542598959522066,894180.024364216,85005.9761163949,1,-0.542598959522066,888400,85005.9761163949,1,888400
4.944,-0.541858503509709,100000,84011.8111671368,0.541858503509709,888800,84753.8948684595,-0.541858503509709,894564.099937851,85006.4567383627,1,-0.541858503509709,888800,85006.4567383627,1,888800
4.946,-0.541117339367111,100000,84011.8111671368,0.541117339367111,889200,84754.2710402613,-0.541117339367111,894948.183074714,85006.9373696319,1,-0.541117339367111,889200,85006.9373696319,1,889200
4.948,-0.540375465069493,100000,84011.8111671368,0.540375465069493,889600,84754.647211923,-0.540375465069493,895332.273791284,85007.4180102231,1,-0.540375465069493,889600,85007.4180102231,1,889600
4.95,-0.539632878582375,100000,84011.8111671368,0.539632878582375,890000,84755.0233834446,-0.539632878582375,895716.372104132,85007.898660157,1,-0.539632878582375,890000,85007.898660157,1,890000
4.952,-0.538889577861516,100000,84011.8111671368,0.538889577861516,890400,84755.399554826,-0.538889577861516,896100.478029923,85008.3793194545,1,-0.538889577861516,890400,85008.3793194545,1,890400
4.954,-0.538145560852826,100000,84011.8111671368,0.538145560852826,890800,84755.7757260674,-0.538145560852826,896484.591585413,85008.8599881366,1,-0.538145560852826,890800,85008.8599881366,1,890800
4.956,-0.53740082549234,100000,84011.8111671368,0.53740082549234,891200,84756.1518971685,-0.53740082549234,896868.712787451,85009.3406662243,1,-0.53740082549234,891200,85009.3406662243,1,891200
4.958,-0.536655369706094,100000,84011.8111671368,0.536655369706094,891600,84756.5280681296,-0.536655369706094,897252.841652982,85009.8213537389,1,-0.536655369706094,891600,85009.8213537389,1,891600
4.96,-0.535909191410122,100000,84011.8111671368,0.535909191410122,892000,84756.9042389506,-0.535909191410122,897636.978199042,85010.3020507015,1,-0.535909191410122,892000,85010.3020507015,1,892000
4.962,-0.53516228851033,100000,84011.8111671368,0.53516228851033,892400,84757.2804096314,-0.53516228851033,898021.122442765,85010.7827571337,1,-0.53516228851033,892400,85010.7827571337,1,892400
4.964,-0.534414658902474,100000,84011.8111671368,0.534414658902474,892800,84757.6565801721,-0.534414658902474,898405.274401379,85011.263473057,1,-0.534414658902474,892800,85011.263473057,1,892800
4.966,-0.53366630047206,100000,84011.8111671368,0.53366630047206,893200,84758.0327505727,-0.53366630047206,898789.43409221,85011.7441984931,1,-0.53366630047206,893200,85011.7441984931,1,893200
4.968,-0.532917211094285,100000,84011.8111671368,0.532917211094285,893600,84758.4089208332,-0.532917211094285,899173.60153268,85012.2249334638,1,-0.532917211094285,893600,85012.2249334638,1,893600
4.97,-0.532167388633965,100000,84011.8111671368,0.532167388633965,894000,84758.7850909535,-0.532167388633965,899557.776740307,85012.7056779909,1,-0.532167388633965,894000,85012.7056779909,1,894000
4.972,-0.53141683094547,100000,84011.8111671368,0.53141683094547,894400,84759.1612609337,-0.53141683094547,899941.95973271,85013.1864320966,1,-0.53141683094547,894400,85013.1864320966,1,894400
4.974,-0.530665535872643,100000,84011.8111671368,0.530665535872643,894800,84759.5374307739,-0.530665535872643,900326.150527605,85013.667195803,1,-0.530665535872643,894800,85013.667195803,1,894800
4.976,-0.529913501248737,100000,84011.8111671368,0.529913501248737,895200,84759.9136004739,-0.529913501248737,900710.349142808,85014.1479691323,1,-0.529913501248737,895200,85014.1479691323,1,895200
4.978,-0.529160724896332,100000,84011.8111671368,0.529160724896332,895600,84760.2897700337,-0.529160724896332,901094.555596235,85014.628752107,1,-0.529160724896332,895600,85014.628752107,1,895600
4.98,-0.528407204627269,100000,84011.8111671368,0.528407204627269,896000,84760.6659394534,-0.528407204627269,901478.769905904,85015.1095447496,1,-0.528407204627269,896000,85015.1095447496,1,896000
4.982,-0.527652938242579,100000,84011.8111671368,0.527652938242579,896400,84761.0421087331,-0.527652938242579,901862.992089933,85015.5903470828,1,-0.527652938242579,896400,85015.5903470828,1,896400
4.984,-0.526897923532387,100000,84011.8111671368,0.526897923532387,896800,84761.4182778726,-0.526897923532387,902247.222166543,85016.0711591294,1,-0.526897923532387,896800,85016.0711591294,1,896800
4.986,-0.526142158275864,100000,84011.8111671368,0.526142158275864,897200,84761.7944468719,-0.526142158275864,902631.460154057,85016.5519809122,1,-0.526142158275864,897200,85016.5519809122,1,897200
4.988,-0.525385640241143,100000,84011.8111671368,0.525385640241143,897600,84762.1706157312,-0.525385640241143,903015.706070902,85017.0328124544,1,-0.525385640241143,897600,85017.0328124544,1,897600
4.99,-0.524628367185224,100000,84011.8111671368,0.524628367185224,898000,84762.5467844504,-0.524628367185224,903399.959935609,85017.5136537791,1,-0.524628367185224,898000,85017.5136537791,1,898000
4.992,-0.523870336853924,100000,84011.8111671368,0.523870336853924,898400,84762.9229530294,-0.523870336853924,903784.221766816,85017.9945049097,1,-0.523870336853924,898400,85017.9945049097,1,898400
4.994,-0.523111546981771,100000,84011.8111671368,0.523111546981771,898800,84763.2991214683,-0.523111546981771,904168.491583263,85018.4753658695,1,-0.523111546981771,898800,85018.4753658695,1,898800
4.996,-0.522351995291953,100000,84011.8111671368,0.522351995291953,899200,84763.6752897671,-0.522351995291953,904552.769403799,85018.9562366821,1,-0.522351995291953,899200,85018.9562366821,1,899200
4.998,-0.52159167949621,100000,84011.8111671368,0.52159167949621,899600,84764.0514579257,-0.52159167949621,904937.055247379,85019.4371173713,1,-0.52159167949621,899600,85019.4371173713,1,899600
5,-0.520830597294785,100000,84011.8111671368,0.520830597294785,900000,84764.4276259443,-0.520830597294785,905321.349133066,85019.9180079609,1,-0.520830597294785,900000,85019.9180079609,1,900000
5.002,-0.520068746376303,100000,84011.8111671368,0.520068746376303,900400,84764.8037938227,-0.520068746376303,905705.651080032,85020.3989084749,1,-0.520068746376303,900400,85020.3989084749,1,900400
5.004,-0.51930612441773,100000,84011.8111671368,0.51930612441773,900800,84765.179961561,-0.51930612441773,906089.961107557,85020.8798189374,1,-0.51930612441773,900800,85020.8798189374,1,900800
5.006,-0.518542729084274,100000,84011.8111671368,0.518542729084274,901200,84765.5561291592,-0.518542729084274,906474.279235032,85021.3607393727,1,-0.518542729084274,901200,85021.3607393727,1,901200
5.008,-0.517778558029278,100000,84011.8111671368,0.517778558029278,901600,84765.9322966173,-0.517778558029278,906858.605481959,85021.841669805,1,-0.517778558029278,901600,85021.841669805,1,901600
5.01,-0.517013608894172,100000,84011.8111671368,0.517013608894172,902000,84766.3084639353,-0.517013608894172,907242.939867951,85022.3226102591,1,-0.517013608894172,902000,85022.3226102591,1,902000
5.012,-0.516247879308382,100000,84011.8111671368,0.516247879308382,902400,84766.6846311131,-0.516247879308382,907627.282412734,85022.8035607595,1,-0.516247879308382,902400,85022.8035607595,1,902400
5.014,-0.515481366889221,100000,84011.8111671368,0.515481366889221,902800,84767.0607981509,-0.515481366889221,908011.633136144,85023.2845213311,1,-0.515481366889221,902800,85023.2845213311,1,902800
5.016,-0.514714069241815,100000,84011.8111671368,0.514714069241815,903200,84767.4369650485,-0.514714069241815,908395.992058136,85023.7654919988,1,-0.514714069241815,903200,85023.7654919988,1,903200
5.018,-0.51394598395903,100000,84011.8111671368,0.51394598395903,903600,84767.813131806,-0.51394598395903,908780.359198775,85024.2464727878,1,-0.51394598395903,903600,85024.2464727878,1,903600
5.02,-0.513177108621366,100000,84011.8111671368,0.513177108621366,904000,84768.1892984234,-0.513177108621366,909164.734578244,85024.7274637232,1,-0.513177108621366,904000,85024.7274637232,1,904000
5.022,-0.512407440796874,100000,84011.8111671368,0.512407440796874,904400,84768.5654649006,-0.512407440796874,909549.118216842,85025.2084648305,1,-0.512407440796874,904400,85025.2084648305,1,904400
5.024,-0.511636978041062,100000,84011.8111671368,0.511636978041062,904800,84768.9416312378,-0.511636978041062,909933.510134983,85025.6894761352,1,-0.511636978041062,904800,85025.6894761352,1,904800
5.026,-0.510865717896817,100000,84011.8111671368,0.510865717896817,905200,84769.3177974348,-0.510865717896817,910317.910353202,85026.1704976629,1,-0.510865717896817,905200,85026.1704976629,1,905200
5.028,-0.510093657894295,100000,84011.8111671368,0.510093657894295,905600,84769.6939634918,-0.510093657894295,910702.31889215,85026.6515294395,1,-0.510093657894295,905600,85026.6515294395,1,905600
5.03,-0.509320795550845,100000,84011.8111671368,0.509320795550845,906000,84770.0701294086,-0.509320795550845,911086.735772599,85027.1325714911,1,-0.509320795550845,906000,85027.1325714911,1,906000
5.032,-0.508547128370908,100000,84011.8111671368,0.508547128370908,906400,84770.4462951853,-0.508547128370908,911471.16101544,85027.6136238437,1,-0.508547128370908,906400,85027.6136238437,1,906400
5.034,-0.507772653845924,100000,84011.8111671368,0.507772653845924,906800,84770.8224608219,-0.507772653845924,911855.594641687,85028.0946865236,1,-0.507772653845924,906800,85028.0946865236,1,906800
5.036,-0.506997369454242,100000,84011.8111671368,0.506997369454242,907200,84771.1986263183,-0.506997369454242,912240.036672475,85028.5757595573,1,-0.506997369454242,907200,85028.5757595573,1,907200
5.038,-0.506221272661009,100000,84011.8111671368,0.506221272661009,907600,84771.5747916747,-0.506221272661009,912624.487129062,85029.0568429713,1,-0.506221272661009,907600,85029.0568429713,1,907600
5.04,-0.505444360918091,100000,84011.8111671368,0.505444360918091,908000,84771.9509568909,-0.505444360918091,913008.946032829,85029.5379367924,1,-0.505444360918091,908000,85029.5379367924,1,908000
5.042,-0.504666631663971,100000,84011.8111671368,0.504666631663971,908400,84772.3271219671,-0.504666631663971,913393.413405284,85030.0190410476,1,-0.504666631663971,908400,85030.0190410476,1,908400
5.044,-0.503888082323638,100000,84011.8111671368,0.503888082323638,908800,84772.7032869031,-0.503888082323638,913777.889268059,85030.5001557637,1,-0.503888082323638,908800,85030.5001557637,1,908800
5.046,-0.503108710308512,100000,84011.8111671368,0.503108710308512,909200,84773.079451699,-0.503108710308512,914162.373642911,85030.9812809681,1,-0.503108710308512,909200,85030.9812809681,1,909200
5.048,-0.50232851301631,100000,84011.8111671368,0.50232851301631,909600,84773.4556163548,-0.50232851301631,914546.866551727,85031.4624166882,1,-0.50232851301631,909600,85031.4624166882,1,909600
5.05,-0.501547487830984,100000,84011.8111671368,0.501547487830984,910000,84773.8317808705,-0.501547487830984,914931.368016521,85031.9435629515,1,-0.501547487830984,910000,85031.9435629515,1,910000
5.052,-0.500765632122583,100000,84011.8111671368,0.500765632122583,910400,84774.207945246,-0.500765632122583,915315.878059436,85032.4247197856,1,-0.500765632122583,910400,85032.4247197856,1,910400
5.054,-0.499982943247166,100000,84011.8111671368,0.499982943247166,910800,84774.5841094815,-0.499982943247166,915700.396702746,85032.9058872185,1,-0.499982943247166,910800,85032.9058872185,1,910800
5.056,-0.499199418546704,100000,84011.8111671368,0.499199418546704,911200,84774.9602735768,-0.499199418546704,916084.923968856,85033.3870652781,1,-0.499199418546704,911200,85033.3870652781,1,911200
5.058,-0.498415055348963,100000,84011.8111671368,0.498415055348963,911600,84775.3364375321,-0.498415055348963,916469.459880302,85033.8682539927,1,-0.498415055348963,911600,85033.8682539927,1,911600
5.06,-0.497629850967404,100000,84011.8111671368,0.497629850967404,912000,84775.7126013472,-0.497629850967404,916854.004459755,85034.3494533906,1,-0.497629850967404,912000,85034.3494533906,1,912000
5.062,-0.496843802701065,100000,84011.8111671368,0.496843802701065,912400,84776.0887650222,-0.496843802701065,917238.557730017,85034.8306635004,1,-0.496843802701065,912400,85034.8306635004,1,912400
5.064,-0.496056907834474,100000,84011.8111671368,0.496056907834474,912800,84776.4649285572,-0.496056907834474,917623.119714028,85035.3118843507,1,-0.496056907834474,912800,85035.3118843507,1,912800
5.066,-0.495269163637512,100000,84011.8111671368,0.495269163637512,913200,84776.8410919519,-0.495269163637512,918007.690434862,85035.7931159703,1,-0.495269163637512,913200,85035.7931159703,1,913200
5.068,-0.494480567365324,100000,84011.8111671368,0.494480567365324,913600,84777.2172552066,-0.494480567365324,918392.26991573,85036.2743583885,1,-0.494480567365324,913600,85036.2743583885,1,913600
5.07,-0.493691116258209,100000,84011.8111671368,0.493691116258209,914000,84777.5934183212,-0.493691116258209,918776.858179983,85036.7556116342,1,-0.493691116258209,914000,85036.7556116342,1,914000
5.072,-0.492900807541485,100000,84011.8111671368,0.492900807541485,914400,84777.9695812957,-0.492900807541485,919161.455251108,85037.236875737,1,-0.492900807541485,914400,85037.236875737,1,914400
5.074,-0.492109638425398,100000,84011.8111671368,0.492109638425398,914800,84778.34574413,-0.492109638425398,919546.061152734,85037.7181507263,1,-0.492109638425398,914800,85037.7181507263,1,914800
5.076,-0.491317606104988,100000,84011.8111671368,0.491317606104988,915200,84778.7219068243,-0.491317606104988,919930.675908631,85038.199436632,1,-0.491317606104988,915200,85038.199436632,1,915200
5.078,-0.490524707759996,100000,84011.8111671368,0.490524707759996,915600,84779.0980693784,-0.490524707759996,920315.299542711,85038.6807334839,1,-0.490524707759996,915600,85038.6807334839,1,915600
5.08,-0.489730940554718,100000,84011.8111671368,0.489730940554718,916000,84779.4742317924,-0.489730940554718,920699.932079027,85039.1620413121,1,-0.489730940554718,916000,85039.1620413121,1,916000
5.082,-0.488936301637921,100000,84011.8111671368,0.488936301637921,916400,84779.8503940664,-0.488936301637921,921084.573541781,85039.6433601468,1,-0.488936301637921,916400,85039.6433601468,1,916400
5.084,-0.488140788142683,100000,84011.8111671368,0.488140788142683,916800,84780.2265562002,-0.488140788142683,921469.223955314,85040.1246900186,1,-0.488140788142683,916800,85040.1246900186,1,916800
5.086,-0.487344397186318,100000,84011.8111671368,0.487344397186318,917200,84780.6027181939,-0.487344397186318,921853.88334412,85040.6060309581,1,-0.487344397186318,917200,85040.6060309581,1,917200
5.088,-0.486547125870214,100000,84011.8111671368,0.486547125870214,917600,84780.9788800475,-0.486547125870214,922238.551732835,85041.0873829961,1,-0.486547125870214,917600,85041.0873829961,1,917600
5.09,-0.485748971279728,100000,84011.8111671368,0.485748971279728,918000,84781.355041761,-0.485748971279728,922623.229146247,85041.5687461635,1,-0.485748971279728,918000,85041.5687461635,1,918000
5.092,-0.484949930484061,100000,84011.8111671368,0.484949930484061,918400,84781.7312033344,-0.484949930484061,923007.915609293,85042.0501204917,1,-0.484949930484061,918400,85042.0501204917,1,918400
