"time","cActuator.flange.f","pmActuator.flange.f","pmActuator.coil.Phi","pmActuator.coil.L_stat"
4.9368,-7.514784,-8.24421821994448,-0.000348267152930714,0.0251742056021788
4.938,-7.51944,-8.24977742143128,-0.000348311184560448,0.0251617986782574
4.9392,-7.524096,-8.25533718175348,-0.000348355216190183,0.0251494071094398
4.9404,-7.528752,-8.2608975009111,-0.000348399247819918,0.0251370308672379
4.9416,-7.533408,-8.26645837890412,-0.000348443279449652,0.0251246699232341
4.9428,-7.538064,-8.27201981573255,-0.000348487311079387,0.0251123242490808
4.944,-7.54272,-8.27758181139638,-0.000348531342709122,0.0250999938165005
4.9452,-7.547376,-8.28314436589563,-0.000348575374338856,0.0250876785972856
4.9464,-7.552032,-8.28870747923028,-0.000348619405968591,0.0250753785632978
4.9476,-7.556688,-8.29427115140033,-0.000348663437598326,0.0250630936864683
4.9488,-7.561344,-8.29983538240579,-0.00034870746922806,0.0250508239387974
4.95,-7.566,-8.30540017224666,-0.000348751500857795,0.0250385692923545
4.9512,-7.570656,-8.31096552092294,-0.00034879553248753,0.0250263297192775
4.9524,-7.575312,-8.31653142843462,-0.000348839564117264,0.0250141051917727
4.9536,-7.579968,-8.32209789478171,-0.000348883595746999,0.025001895682115
4.9548,-7.584624,-8.32766491996421,-0.000348927627376734,0.0249897011626472
4.956,-7.58928,-8.3332325039821,-0.000348971659006468,0.02497752160578
4.9572,-7.593936,-8.33880064683541,-0.000349015690636203,0.0249653569839916
4.9584,-7.598592,-8.34436934852413,-0.000349059722265938,0.0249532072698281
4.9596,-7.603248,-8.34993860904826,-0.000349103753895672,0.0249410724359023
4.9608,-7.607904,-8.35550842840778,-0.000349147785525407,0.0249289524548944
4.962,-7.61256,-8.36107880660271,-0.000349191817155142,0.0249168472995514
4.9632,-7.617216,-8.36664974363306,-0.000349235848784876,0.0249047569426868
4.9644,-7.621872,-8.37222123949881,-0.000349279880414611,0.0248926813571806
4.9656,-7.626528,-8.37779329419996,-0.000349323912044346,0.0248806205159791
4.9668,-7.631184,-8.38336590773653,-0.00034936794367408,0.0248685743920944
4.968,-7.63584,-8.3889390801085,-0.000349411975303815,0.0248565429586047
4.9692,-7.640496,-8.39451281131588,-0.00034945600693355,0.0248445261886538
4.9704,-7.645152,-8.40008710135866,-0.000349500038563284,0.0248325240554506
4.9716,-7.649808,-8.40566195023685,-0.000349544070193019,0.0248205365322696
4.9728,-7.654464,-8.41123735795045,-0.000349588101822754,0.0248085635924501
4.974,-7.65912,-8.41681332449945,-0.000349632133452488,0.0247966052093963
4.9752,-7.663776,-8.42238984988386,-0.000349676165082223,0.0247846613565772
4.9764,-7.668432,-8.42796693410367,-0.000349720196711958,0.0247727320075258
4.9776,-7.673088,-8.4335445771589,-0.000349764228341692,0.0247608171358399
4.9788,-7.677744,-8.43912277904953,-0.000349808259971427,0.0247489167151808
4.98,-7.6824,-8.44470153977556,-0.000349852291601162,0.0247370307192741
4.9812,-7.687056,-8.45028085933701,-0.000349896323230896,0.0247251591219087
4.9824,-7.691712,-8.45586073773385,-0.000349940354860631,0.0247133018969372
4.9836,-7.696368,-8.46144117496612,-0.000349984386490366,0.0247014590182755
4.9848,-7.701024,-8.46702217103378,-0.0003500284181201,0.0246896304599023
4.986,-7.70568,-8.47260372593685,-0.000350072449749835,0.0246778161958595
4.9872,-7.710336,-8.47818583967533,-0.00035011648137957,0.0246660162002515
4.9884,-7.714992,-8.48376851224921,-0.000350160513009304,0.0246542304472453
4.9896,-7.719648,-8.4893517436585,-0.000350204544639039,0.0246424589110703
4.9908,-7.724304,-8.4949355339032,-0.000350248576268774,0.0246307015660179
4.992,-7.72896,-8.5005198829833,-0.000350292607898508,0.0246189583864414
4.9932,-7.733616,-8.50610479089882,-0.000350336639528243,0.024607229346756
4.9944,-7.738272,-8.51169025764973,-0.000350380671157978,0.0245955144214385
4.9956,-7.742928,-8.51727628323606,-0.000350424702787712,0.0245838135850269
4.9968,-7.747584,-8.52286286765778,-0.000350468734417447,0.0245721268121207
4.998,-7.75224,-8.52845001091492,-0.000350512766047182,0.0245604540773801
4.9992,-7.756896,-8.53403771300746,-0.000350556797676916,0.0245487953555264
5.0004,-7.761552,-8.53962597393542,-0.000350600829306651,0.0245371506213413
5.0016,-7.766208,-8.54521479369878,-0.000350644860936386,0.0245255198496673
5.0028,-7.770864,-8.55080417229754,-0.00035068889256612,0.0245139030154069
5.004,-7.77552,-8.55639410973171,-0.000350732924195855,0.0245023000935228
5.0052,-7.780176,-8.56198460600128,-0.00035077695582559,0.0244907110590378
5.0064,-7.784832,-8.56757566110627,-0.000350820987455324,0.0244791358870342
5.0076,-7.789488,-8.57316727504666,-0.000350865019085059,0.0244675745526541
5.0088,-7.794144,-8.57875944782246,-0.000350909050714794,0.0244560270310987
5.01,-7.7988,-8.58435217943367,-0.000350953082344528,0.0244444932976289
5.0112,-7.803456,-8.58994546988028,-0.000350997113974263,0.0244329733275641
5.0124,-7.808112,-8.59553931916229,-0.000351041145603998,0.0244214670962829
5.0136,-7.812768,-8.60113372727972,-0.000351085177233732,0.0244099745792226
5.0148,-7.817424,-8.60672869423255,-0.000351129208863467,0.0243984957518788
5.016,-7.82208,-8.61232422002078,-0.000351173240493202,0.0243870305898057
5.0172,-7.826736,-8.61792030464444,-0.000351217272122936,0.0243755790686155
5.0184,-7.831392,-8.62351694810349,-0.000351261303752671,0.0243641411639784
5.0196,-7.836048,-8.62911415039795,-0.000351305335382406,0.0243527168516225
5.0208,-7.840704,-8.63471191152781,-0.00035134936701214,0.0243413061073336
5.022,-7.84536,-8.64031023149308,-0.000351393398641875,0.0243299089069548
5.0232,-7.850016,-8.64590911029376,-0.00035143743027161,0.0243185252263866
5.0244,-7.854672,-8.65150854792985,-0.000351481461901344,0.0243071550415868
5.0256,-7.859328,-8.65710854440135,-0.000351525493531079,0.0242957983285698
5.0268,-7.863984,-8.66270909970824,-0.000351569525160814,0.0242844550634073
5.028,-7.86864,-8.66831021385055,-0.000351613556790549,0.0242731252222272
5.0292,-7.873296,-8.67391188682826,-0.000351657588420283,0.0242618087812141
5.0304,-7.877952,-8.67951411864137,-0.000351701620050018,0.0242505057166088
5.0316,-7.882608,-8.6851169092899,-0.000351745651679752,0.0242392160047083
5.0328,-7.887264,-8.69072025877384,-0.000351789683309487,0.0242279396218655
5.034,-7.89192,-8.69632416709317,-0.000351833714939222,0.0242166765444892
5.0352,-7.896576,-8.70192863424792,-0.000351877746568956,0.0242054267490438
5.0364,-7.901232,-8.70753366023807,-0.000351921778198691,0.0241941902120491
5.0376,-7.905888,-8.71313924506363,-0.000351965809828426,0.0241829669100803
5.0388,-7.910544,-8.71874538872459,-0.00035200984145816,0.0241717568197677
5.04,-7.9152,-8.72435209122097,-0.000352053873087895,0.0241605599177967
5.0412,-7.919856,-8.72995935255275,-0.00035209790471763,0.0241493761809074
5.0424,-7.924512,-8.73556717271993,-0.000352141936347364,0.0241382055858946
5.0436,-7.929168,-8.74117555172252,-0.000352185967977099,0.0241270481096075
5.0448,-7.933824,-8.74678448956053,-0.000352229999606834,0.0241159037289499
5.046,-7.93848,-8.75239398623393,-0.000352274031236569,0.0241047724208796
5.0472,-7.943136,-8.75800404174274,-0.000352318062866303,0.0240936541624084
5.0484,-7.947792,-8.76361465608697,-0.000352362094496038,0.0240825489306021
5.0496,-7.952448,-8.76922582926659,-0.000352406126125772,0.0240714567025801
5.0508,-7.957104,-8.77483756128163,-0.000352450157755507,0.0240603774555154
5.052,-7.96176,-8.78044985213207,-0.000352494189385242,0.0240493111666344
5.0532,-7.966416,-8.78606270181791,-0.000352538221014976,0.0240382578132168
5.0544,-7.971072,-8.79167611033917,-0.000352582252644711,0.0240272173725952
5.0556,-7.975728,-8.79729007769582,-0.000352626284274446,0.0240161898221553
5.0568,-7.980384,-8.80290460388789,-0.000352670315904181,0.0240051751393355
5.058,-7.98504,-8.80851968891536,-0.000352714347533915,0.0239941733016269
5.0592,-7.989696,-8.81413533277825,-0.00035275837916365,0.0239831842865729
5.0604,-7.994352,-8.81975153547653,-0.000352802410793385,0.0239722080717695
5.0616,-7.999008,-8.82536829701022,-0.000352846442423119,0.0239612446348645
5.0628,-8.003664,-8.83098561737933,-0.000352890474052854,0.0239502939535581
5.064,-8.00832,-8.83660349658383,-0.000352934505682589,0.0239393560056019
5.0652,-8.012976,-8.84222193462374,-0.000352978537312323,0.0239284307687998
5.0664,-8.017632,-8.84784093149907,-0.000353022568942058,0.0239175182210066
5.0676,-8.022288,-8.85346048720979,-0.000353066600571793,0.0239066183401291
5.0688,-8.026944,-8.85908060175593,-0.000353110632201527,0.023895731104125
5.07,-8.0316,-8.86470127513747,-0.000353154663831262,0.0238848564910032
5.0712,-8.036256,-8.87032250735441,-0.000353198695460997,0.0238739944788236
5.0724,-8.040912,-8.87594429840677,-0.000353242727090731,0.023863145045697
5.0736,-8.045568,-8.88156664829453,-0.000353286758720466,0.0238523081697845
5.0748,-8.050224,-8.8871895570177,-0.000353330790350201,0.0238414838292983
5.076,-8.05488,-8.89281302457627,-0.000353374821979935,0.0238306720025005
5.0772,-8.059536,-8.89843705097026,-0.00035341885360967,0.0238198726677035
5.0784,-8.064192,-8.90406163619964,-0.000353462885239405,0.0238090858032701
5.0796,-8.068848,-8.90968678026443,-0.000353506916869139,0.0237983113876128
5.0808,-8.073504,-8.91531248316464,-0.000353550948498874,0.0237875493991937
5.082,-8.07816,-8.92093874490025,-0.000353594980128609,0.0237767998165251
5.0832,-8.082816,-8.92656556547126,-0.000353639011758343,0.0237660626181682
5.0844,-8.087472,-8.93219294487768,-0.000353683043388078,0.0237553377827341
5.0856,-8.092128,-8.93782088311951,-0.000353727075017813,0.0237446252888827
5.0868,-8.096784,-8.94344938019675,-0.000353771106647547,0.0237339251153233
5.088,-8.10144,-8.94907843610938,-0.000353815138277282,0.0237232372408139
5.0892,-8.106096,-8.95470805085743,-0.000353859169907017,0.0237125616441616
5.0904,-8.110752,-8.96033822444089,-0.000353903201536751,0.0237018983042218
5.0916,-8.115408,-8.96596895685975,-0.000353947233166486,0.0236912471998987
5.0928,-8.120064,-8.97160024811402,-0.000353991264796221,0.0236806083101447
5.094,-8.12472,-8.97723209820369,-0.000354035296425955,0.0236699816139607
5.0952,-8.129376,-8.98286450712878,-0.00035407932805569,0.0236593670903955
5.0964,-8.134032,-8.98849747488926,-0.000354123359685425,0.0236487647185458
5.0976,-8.138688,-8.99413100148516,-0.000354167391315159,0.0236381744775564
5.0988,-8.143344,-8.99976508691645,-0.000354211422944894,0.0236275963466196
5.1,-8.148,-9.00539973118317,-0.000354255454574629,0.0236170303049752
5.1012,-8.152656,-9.01103493428528,-0.000354299486204363,0.0236064763319107
5.1024,-8.157312,-9.0166706962228,-0.000354343517834098,0.0235959344067607
5.1036,-8.161968,-9.02230701699573,-0.000354387549463833,0.0235854045089069
5.1048,-8.166624,-9.02794389660406,-0.000354431581093567,0.0235748866177781
5.106,-8.17128,-9.03358133504781,-0.000354475612723302,0.0235643807128501
5.1072,-8.175936,-9.03921933232697,-0.000354519644353037,0.0235538867736452
5.1084,-8.180592,-9.04485788844152,-0.000354563675982771,0.0235434047797325
5.1096,-8.185248,-9.05049700339148,-0.000354607707612506,0.0235329347107276
5.1108,-8.189904,-9.05613667717685,-0.000354651739242241,0.0235224765462923
5.112,-8.19456,-9.06177690979762,-0.000354695770871975,0.0235120302661347
5.1132,-8.199216,-9.06741770125381,-0.00035473980250171,0.0235015958500092
5.1144,-8.203872,-9.0730590515454,-0.000354783834131445,0.0234911732777158
5.1156,-8.208528,-9.07870096067239,-0.000354827865761179,0.0234807625291005
5.1168,-8.213184,-9.08434342863479,-0.000354871897390914,0.0234703635840552
5.118,-8.21784,-9.08998645543261,-0.000354915929020649,0.0234599764225169
5.1192,-8.222496,-9.09563004106582,-0.000354959960650383,0.0234496010244685
5.1204,-8.227152,-9.10127418553444,-0.000355003992280118,0.023439237369938
5.1216,-8.231808,-9.10691888883847,-0.000355048023909853,0.0234288854389986
5.1228,-8.236464,-9.11256415097791,-0.000355092055539587,0.0234185452117685
5.124,-8.24112,-9.11820997195275,-0.000355136087169322,0.0234082166684111
5.1252,-8.245776,-9.123856351763,-0.000355180118799057,0.0233978997891342
5.1264,-8.250432,-9.12950329040865,-0.000355224150428791,0.0233875945541906
5.1276,-8.255088,-9.13515078788972,-0.000355268182058526,0.0233773009438774
5.1288,-8.259744,-9.14079884420619,-0.000355312213688261,0.0233670189385365
5.13,-8.2644,-9.14644745935807,-0.000355356245317995,0.0233567485185537
5.1312,-8.269056,-9.15209663334535,-0.00035540027694773,0.0233464896643591
5.1324,-8.273712,-9.15774636616804,-0.000355444308577465,0.0233362423564271
5.1336,-8.278368,-9.16339665782613,-0.000355488340207199,0.0233260065752755
5.1348,-8.283024,-9.16904750831964,-0.000355532371836934,0.0233157823014665
5.136,-8.28768,-9.17469891764855,-0.000355576403466669,0.0233055695156056
5.1372,-8.292336,-9.18035088581287,-0.000355620435096403,0.023295368198342
5.1384,-8.296992,-9.18600341281259,-0.000355664466726138,0.0232851783303682
5.1396,-8.301648,-9.19165649864772,-0.000355708498355873,0.0232749998924202
5.1408,-8.306304,-9.19731014331826,-0.000355752529985607,0.023264832865277
5.142,-8.31096,-9.2029643468242,-0.000355796561615342,0.0232546772297609
5.1432,-8.315616,-9.20861910916555,-0.000355840593245077,0.023244532966737
5.1444,-8.320272,-9.21427443034231,-0.000355884624874811,0.0232344000571132
5.1456,-8.324928,-9.21993031035448,-0.000355928656504546,0.0232242784818402
5.1468,-8.329584,-9.22558674920204,-0.000355972688134281,0.0232141682219114
5.148,-8.33424,-9.23124374688502,-0.000356016719764015,0.0232040692583623
5.1492,-8.338896,-9.23690130340341,-0.00035606075139375,0.0231939815722711
5.1504,-8.343552,-9.2425594187572,-0.000356104783023485,0.0231839051447581
5.1516,-8.348208,-9.24821809294639,-0.000356148814653219,0.0231738399569858
5.1528,-8.352864,-9.25387732597099,-0.000356192846282954,0.0231637859901587
5.154,-8.35752,-9.25953711783101,-0.000356236877912689,0.0231537432255229
5.1552,-8.362176,-9.26519746852643,-0.000356280909542423,0.0231437116443668
5.1564,-8.366832,-9.27085837805725,-0.000356324941172158,0.0231336912280199
5.1576,-8.371488,-9.27651984642348,-0.000356368972801893,0.0231236819578536
5.1588,-8.376144,-9.28218187362512,-0.000356413004431627,0.0231136838152806
5.16,-8.3808,-9.28784445966216,-0.000356457036061362,0.0231036967817549
5.1612,-8.385456,-9.29350760453461,-0.000356501067691097,0.0230937208387718
5.1624,-8.390112,-9.29917130824247,-0.000356545099320831,0.0230837559678674
5.1636,-8.394768,-9.30483557078574,-0.000356589130950566,0.023073802150619
5.1648,-8.399424,-9.31050039216441,-0.000356633162580301,0.0230638593686447
5.166,-8.40408,-9.31616577237849,-0.000356677194210035,0.0230539276036034
5.1672,-8.408736,-9.32183171142797,-0.00035672122583977,0.0230440068371944
5.1684,-8.413392,-9.32749820931287,-0.000356765257469505,0.0230340970511578
5.1696,-8.418048,-9.33316526603316,-0.000356809289099239,0.0230241982272739
5.1708,-8.422704,-9.33883288158887,-0.000356853320728974,0.0230143103473634
5.172,-8.42736,-9.34450105597998,-0.000356897352358709,0.0230044333932869
5.1732,-8.432016,-9.3501697892065,-0.000356941383988443,0.0229945673469456
5.1744,-8.436672,-9.35583908126842,-0.000356985415618178,0.02298471219028
5.1756,-8.441328,-9.36150893216575,-0.000357029447247913,0.0229748679052711
5.1768,-8.445984,-9.36717934189849,-0.000357073478877647,0.0229650344739391
5.178,-8.45064,-9.37285031046664,-0.000357117510507382,0.0229552118783441
5.1792,-8.455296,-9.37852183787019,-0.000357161542137117,0.0229454001005857
5.1804,-8.459952,-9.38419392410914,-0.000357205573766851,0.0229355991228028
5.1816,-8.464608,-9.38986656918351,-0.000357249605396586,0.0229258089271737
5.1828,-8.469264,-9.39553977309329,-0.000357293637026321,0.0229160294959158
5.184,-8.47392,-9.40121353583846,-0.000357337668656055,0.0229062608112856
5.1852,-8.478576,-9.40688785741905,-0.00035738170028579,0.0228965028555787
5.1864,-8.483232,-9.41256273783505,-0.000357425731915525,0.0228867556111295
5.1876,-8.487888,-9.41823817708644,-0.000357469763545259,0.022877019060311
5.1888,-8.492544,-9.42391417517325,-0.000357513795174994,0.0228672931855351
5.19,-8.4972,-9.42959073209546,-0.000357557826804729,0.0228575779692521
5.1912,-8.501856,-9.43526784785308,-0.000357601858434463,0.0228478733939507
5.1924,-8.506512,-9.44094552244611,-0.000357645890064198,0.0228381794421582
5.1936,-8.511168,-9.44662375587453,-0.000357689921693933,0.0228284960964399
5.1948,-8.515824,-9.45230254813838,-0.000357733953323667,0.0228188233393992
5.196,-8.52048,-9.45798189923763,-0.000357777984953402,0.0228091611536777
5.1972,-8.525136,-9.46366180917228,-0.000357822016583137,0.0227995095219548
5.1984,-8.529792,-9.46934227794233,-0.000357866048212871,0.0227898684269478
5.1996,-8.534448,-9.4750233055478,-0.000357910079842606,0.0227802378514116
5.2008,-8.539104,-9.48070489198867,-0.000357954111472341,0.0227706177781387
5.202,-8.54376,-9.48638703726496,-0.000357998143102075,0.0227610081899594
5.2032,-8.548416,-9.49206974137664,-0.00035804217473181,0.022751409069741
5.2044,-8.553072,-9.49775300432374,-0.000358086206361545,0.0227418204003884
5.2056,-8.557728,-9.50343682610623,-0.000358130237991279,0.0227322421648436
5.2068,-8.562384,-9.50912120672415,-0.000358174269621014,0.0227226743460857
5.208,-8.56704,-9.51480614617745,-0.000358218301250749,0.0227131169271308
5.2092,-8.571696,-9.52049164446618,-0.000358262332880483,0.0227035698910319
5.2104,-8.576352,-9.52617770159031,-0.000358306364510218,0.0226940332208788
5.2116,-8.581008,-9.53186431754984,-0.000358350396139953,0.0226845068997981
5.2128,-8.585664,-9.53755149234478,-0.000358394427769687,0.0226749909109527
5.214,-8.59032,-9.54323922597512,-0.000358438459399422,0.0226654852375425
5.2152,-8.594976,-9.54892751844087,-0.000358482491029157,0.0226559898628033
5.2164,-8.599632,-9.55461636974203,-0.000358526522658891,0.0226465047700076
5.2176,-8.604288,-9.5603057798786,-0.000358570554288626,0.0226370299424638
5.2188,-8.608944,-9.56599574885058,-0.000358614585918361,0.0226275653635165
5.22,-8.6136,-9.57168627665796,-0.000358658617548095,0.0226181110165466
5.2212,-8.618256,-9.57737736330074,-0.00035870264917783,0.0226086668849704
5.2224,-8.622912,-9.58306900877894,-0.000358746680807565,0.0225992329522404
5.2236,-8.627568,-9.58876121309254,-0.000358790712437299,0.0225898092018447
5.2248,-8.632224,-9.59445397624154,-0.000358834744067034,0.0225803956173071
5.226,-8.63688,-9.60014729822596,-0.000358878775696769,0.0225709921821867
5.2272,-8.641536,-9.60584117904578,-0.000358922807326503,0.0225615988800783
5.2284,-8.646192,-9.61153561870101,-0.000358966838956238,0.022552215694612
5.2296,-8.650848,-9.61723061719164,-0.000359010870585973,0.0225428426094529
5.2308,-8.655504,-9.62292617451768,-0.000359054902215707,0.0225334796083015
5.232,-8.66016,-9.62862229067914,-0.000359098933845442,0.0225241266748933
5.2332,-8.664816,-9.63431896567598,-0.000359142965475177,0.0225147837929987
5.2344,-8.669472,-9.64001619950825,-0.000359186997104911,0.022505450946423
5.2356,-8.674128,-9.64571399217591,-0.000359231028734646,0.0224961281190063
5.2368,-8.678784,-9.65141234367899,-0.000359275060364381,0.0224868152946233
5.238,-8.68344,-9.65711125401747,-0.000359319091994115,0.0224775124571833
5.2392,-8.688096,-9.66281072319135,-0.00035936312362385,0.0224682195906301
5.2404,-8.692752,-9.66851075120065,-0.000359407155253585,0.0224589366789421
5.2416,-8.697408,-9.67421133804535,-0.000359451186883319,0.0224496637061317
5.2428,-8.702064,-9.67991248372546,-0.000359495218513054,0.0224404006562456
5.244,-8.70672,-9.68561418824097,-0.000359539250142789,0.0224311475133647
5.2452,-8.711376,-9.6913164515919,-0.000359583281772523,0.022421904261604
5.2464,-8.716032,-9.69701927377822,-0.000359627313402258,0.0224126708851122
5.2476,-8.720688,-9.70272265479996,-0.000359671345031993,0.0224034473680722
5.2488,-8.725344,-9.7084265946571,-0.000359715376661727,0.0223942336947002
5.25,-8.73,-9.71413109334965,-0.000359759408291462,0.0223850298492465
5.2512,-8.734656,-9.71983615087762,-0.000359803439921197,0.0223758358159948
5.2524,-8.739312,-9.72554176724097,-0.000359847471550931,0.0223666515792623
5.2536,-8.743968,-9.73124794243974,-0.000359891503180666,0.0223574771233996
5.2548,-8.748624,-9.73695467647391,-0.000359935534810401,0.0223483124327905
5.256,-8.75328,-9.74266196934349,-0.000359979566440135,0.0223391574918524
5.2572,-8.757936,-9.74836982104848,-0.00036002359806987,0.0223300122850354
5.2584,-8.762592,-9.75407823158888,-0.000360067629699605,0.0223208767968228
5.2596,-8.767248,-9.75978720096468,-0.000360111661329339,0.0223117510117311
5.2608,-8.771904,-9.76549672917589,-0.000360155692959074,0.0223026349143093
5.262,-8.77656,-9.7712068162225,-0.000360199724588809,0.0222935284891394
5.2632,-8.781216,-9.77691746210453,-0.000360243756218543,0.022284431720836
5.2644,-8.785872,-9.78262866682195,-0.000360287787848278,0.0222753445940465
5.2656,-8.790528,-9.78834043037478,-0.000360331819478013,0.0222662670934507
5.2668,-8.795184,-9.79405275276303,-0.000360375851107747,0.0222571992037606
5.268,-8.79984,-9.79976563398669,-0.000360419882737482,0.0222481409097211
5.2692,-8.804496,-9.80547907404574,-0.000360463914367217,0.0222390921961089
5.2704,-8.809152,-9.81119307294021,-0.000360507945996951,0.0222300530477331
5.2716,-8.813808,-9.81690763067007,-0.000360551977626686,0.0222210234494348
5.2728,-8.818464,-9.82262274723535,-0.000360596009256421,0.0222120033860872
5.274,-8.82312,-9.82833842263603,-0.000360640040886155,0.0222029928425953
5.2752,-8.827776,-9.83405465687212,-0.00036068407251589,0.0221939918038962
5.2764,-8.832432,-9.83977144994362,-0.000360728104145625,0.0221850002549585
5.2776,-8.837088,-9.84548880185053,-0.000360772135775359,0.0221760181807826
5.2788,-8.841744,-9.85120671259283,-0.000360816167405094,0.0221670455664004
5.28,-8.8464,-9.85692518217054,-0.000360860199034829,0.0221580823968755
5.2812,-8.851056,-9.86264421058367,-0.000360904230664563,0.0221491286573027
5.2824,-8.855712,-9.8683637978322,-0.000360948262294298,0.0221401843328083
5.2836,-8.860368,-9.87408394391613,-0.000360992293924033,0.0221312494085499
5.2848,-8.865024,-9.87980464883548,-0.000361036325553767,0.0221223238697161
5.286,-8.86968,-9.88552591259023,-0.000361080357183502,0.0221134077015268
5.2872,-8.874336,-9.89124773518038,-0.000361124388813237,0.0221045008892328
5.2884,-8.878992,-9.89697011660595,-0.000361168420442971,0.0220956034181157
5.2896,-8.883648,-9.90269305686692,-0.000361212452072706,0.0220867152734883
5.2908,-8.888304,-9.9084165559633,-0.000361256483702441,0.022077836440694
5.292,-8.89296,-9.91414061389508,-0.000361300515332176,0.0220689669051067
5.2932,-8.897616,-9.91986523066227,-0.00036134454696191,0.0220601066521313
5.2944,-8.902272,-9.92559040626486,-0.000361388578591645,0.0220512556672029
5.2956,-8.906928,-9.93131614070288,-0.000361432610221379,0.0220424139357872
5.2968,-8.911584,-9.93704243397628,-0.000361476641851114,0.0220335814433804
5.298,-8.91624,-9.94276928608509,-0.000361520673480849,0.0220247581755086
5.2992,-8.920896,-9.94849669702932,-0.000361564705110583,0.0220159441177286
5.3004,-8.925552,-9.95422466680895,-0.000361608736740318,0.0220071392556271
5.3016,-8.930208,-9.95995319542399,-0.000361652768370053,0.0219983435748207
5.3028,-8.934864,-9.96568228287443,-0.000361696799999787,0.0219895570609563
5.304,-8.93952,-9.97141192916028,-0.000361740831629522,0.0219807796997106
5.3052,-8.944176,-9.97714213428154,-0.000361784863259257,0.0219720114767899
5.3064,-8.948832,-9.98287289823821,-0.000361828894888991,0.0219632523779305
5.3076,-8.953488,-9.98860422103027,-0.000361872926518726,0.0219545023888983
5.3088,-8.958144,-9.99433610265776,-0.000361916958148461,0.0219457614954888
5.31,-8.9628,-10.0000685431206,-0.000361960989778195,0.021937029683527
5.3112,-8.967456,-10.0058015424189,-0.00036200502140793,0.0219283069388674
5.3124,-8.972112,-10.0115351005526,-0.000362049053037665,0.0219195932473937
5.3136,-8.976768,-10.0172692175217,-0.000362093084667399,0.021910888595019
5.3148,-8.981424,-10.0230038933263,-0.000362137116297134,0.0219021929676857
5.316,-8.98608,-10.0287391279662,-0.000362181147926869,0.0218935063513651
5.3172,-8.990736,-10.0344749214415,-0.000362225179556604,0.0218848287320579
5.3184,-8.995392,-10.0402112737522,-0.000362269211186338,0.0218761600957934
5.3196,-9.000048,-10.0459481848984,-0.000362313242816073,0.02186750042863
5.3208,-9.004704,-10.0516856548799,-0.000362357274445807,0.0218588497166551
5.322,-9.00936,-10.0574236836969,-0.000362401306075542,0.0218502079459845
5.3232,-9.014016,-10.0631622713492,-0.000362445337705277,0.0218415751027629
5.3244,-9.018672,-10.068901417837,-0.000362489369335012,0.0218329511731637
5.3256,-9.023328,-10.0746411231601,-0.000362533400964746,0.0218243361433886
5.3268,-9.027984,-10.0803813873187,-0.000362577432594481,0.0218157299996679
5.328,-9.03264,-10.0861222103127,-0.000362621464224216,0.0218071327282604
5.3292,-9.037296,-10.0918635921421,-0.00036266549585395,0.021798544315453
5.3304,-9.041952,-10.0976055328069,-0.000362709527483685,0.0217899647475609
5.3316,-9.046608,-10.1033480323071,-0.00036275355911342,0.0217813940109276
5.3328,-9.051264,-10.1090910906427,-0.000362797590743154,0.0217728320919246
5.334,-9.05592,-10.1148347078137,-0.000362841622372889,0.0217642789769513
5.3352,-9.060576,-10.1205788838202,-0.000362885654002624,0.0217557346524355
5.3364,-9.065232,-10.126323618662,-0.000362929685632358,0.0217471991048323
5.3376,-9.069888,-10.1320689123392,-0.000362973717262093,0.021738672320625
5.3388,-9.074544,-10.1378147648519,-0.000363017748891827,0.0217301542863246
5.34,-9.0792,-10.1435611761999,-0.000363061780521562,0.0217216449884695
5.3412,-9.083856,-10.1493081463834,-0.000363105812151297,0.0217131444136262
5.3424,-9.088512,-10.1550556754023,-0.000363149843781032,0.0217046525483881
5.3436,-9.093168,-10.1608037632565,-0.000363193875410766,0.0216961693793767
5.3448,-9.097824,-10.1665524099462,-0.000363237907040501,0.0216876948932404
5.346,-9.10248,-10.1723016154713,-0.000363281938670236,0.0216792290766552
5.3472,-9.107136,-10.1780513798318,-0.00036332597029997,0.0216707719163241
5.3484,-9.111792,-10.1838017030277,-0.000363370001929705,0.0216623233989775
5.3496,-9.116448,-10.189552585059,-0.00036341403355944,0.0216538835113728
5.3508,-9.121104,-10.1953040259257,-0.000363458065189174,0.0216454522402945
5.352,-9.12576,-10.2010560256278,-0.000363502096818909,0.0216370295725541
5.3532,-9.13041599999999,-10.2068085841653,-0.000363546128448644,0.0216286154949899
5.3544,-9.135072,-10.2125617015383,-0.000363590160078378,0.0216202099944669
5.3556,-9.139728,-10.2183153777466,-0.000363634191708113,0.0216118130578773
5.3568,-9.144384,-10.2240696127904,-0.000363678223337848,0.0216034246721396
5.358,-9.14904,-10.2298244066695,-0.000363722254967582,0.0215950448241991
5.3592,-9.15369599999999,-10.2355797593841,-0.000363766286597317,0.0215866735010276
5.3604,-9.158352,-10.241335670934,-0.000363810318227052,0.0215783106896235
5.3616,-9.163008,-10.2470921413194,-0.000363854349856786,0.0215699563770114
5.3628,-9.167664,-10.2528491705402,-0.000363898381486521,0.0215616105502425
5.364,-9.17232,-10.2586067585964,-0.000363942413116256,0.0215532731963942
5.3652,-9.17697599999999,-10.264364905488,-0.00036398644474599,0.02154494430257
5.3664,-9.181632,-10.270123611215,-0.000364030476375725,0.0215366238558999
5.3676,-9.186288,-10.2758828757774,-0.00036407450800546,0.0215283118435396
