"time","Core.B","Core.MagRel","Core1.B","Core1.MagRel","Core2.B","Core2.MagRel","Core3.B","Core3.MagRel","Core4.J","Core4.MagRel","Core4.beta","Core4.v","Core4.x","PM.B","PM.MagRel","PM1.B"
0.8835,-1.79920824452956,0,-2.44888366127023,0,-1.49509261694467,0,-1.51321482898899,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44888366127031,-1,-2.525734387196
0.884,-1.79920735048225,0,-2.44801797735349,0,-1.49504933274884,0,-1.51321111392566,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44801797735356,-1,-2.52481508069334
0.8845,-1.79920640378198,0,-2.44710297426617,0,-1.49500358259447,0,-1.51320702392804,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44710297426624,-1,-2.52384347275975
0.885,-1.79920540442873,0,-2.44613865200827,0,-1.49495536648157,0,-1.51320255899613,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44613865200834,-1,-2.52281960175264
0.8855,-1.79920435242252,0,-2.44512501057978,0,-1.49490468441015,0,-1.51319771912992,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44512501057986,-1,-2.52174350809268
0.886,-1.79920324776335,0,-2.44406204998072,0,-1.4948515363802,0,-1.51319250432941,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44406204998079,-1,-2.5206152342622
0.8865,-1.79920209045121,0,-2.44294977021108,0,-1.49479592239172,0,-1.51318691459462,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44294977021115,-1,-2.51943482480353
0.887,-1.7992008754592,0,-2.4417885549205,0,-1.49473786162719,0,-1.51318053376981,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44178855492057,-1,-2.51820232631722
0.8875,-1.79919959523786,0,-2.44057898028048,0,-1.49467738289519,0,-1.51317273686532,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.44057898028055,-1,-2.51691778746018
0.888,-1.79919825845768,0,-2.43932038456335,0,-1.49461445310933,0,-1.51316424167604,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.43932038456342,-1,-2.51558125894382
0.8885,-1.79919686511867,0,-2.4380127677691,0,-1.49454907226962,0,-1.51315504820198,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.43801276776917,-1,-2.514192793532
0.889,-1.79919541522082,0,-2.43665612989774,0,-1.49448124037605,0,-1.51314515644313,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.43665612989782,-1,-2.51275244603894
0.8895,-1.79919390876413,0,-2.43525047094927,0,-1.49441095742862,0,-1.5131345663995,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.43525047094934,-1,-2.51126027332711
0.89,-1.79919234574862,0,-2.43379579092369,0,-1.49433822342735,0,-1.51312327807108,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.43379579092376,-1,-2.50971633430492
0.8905,-1.79919072617426,0,-2.43229208982099,0,-1.49426303837221,0,-1.51311129145787,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.43229208982106,-1,-2.50812068992445
0.891,-1.79918902811439,0,-2.43074075173657,0,-1.49418547146799,0,-1.5130971796163,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.43074075173664,-1,-2.506473403179
0.8915,-1.7991872680343,0,-2.42914073731856,0,-1.49410547074709,0,-1.51308201407402,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.42914073731863,-1,-2.50477453910063
0.892,-1.79918544609127,0,-2.42749203663816,0,-1.49402303571307,0,-1.51306580506718,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.42749203663823,-1,-2.50302416475759
0.8925,-1.79918356228532,0,-2.42579464969538,0,-1.49393816636593,0,-1.51304855259578,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.42579464969545,-1,-2.50122234925166
0.893,-1.79918161661643,0,-2.42404857649022,0,-1.49385086270567,0,-1.51303025665984,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.42404857649029,-1,-2.49936916371544
0.8935,-1.79917960908461,0,-2.42225381702267,0,-1.49376112473229,0,-1.51301091725933,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.42225381702274,-1,-2.4974646813095
0.894,-1.79917752040062,0,-2.42041138012178,0,-1.49366900288725,0,-1.51298954293507,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.42041138012185,-1,-2.49550897721957
0.8945,-1.79917535495894,0,-2.41852103595619,0,-1.49357448567897,0,-1.51296635956122,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.41852103595626,-1,-2.49350212865347
0.895,-1.79917311979007,0,-2.41658241682931,0,-1.49347755472263,0,-1.51294172850342,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.41658241682939,-1,-2.49144421483817
0.8955,-1.79917081489403,0,-2.41459552274116,0,-1.49337821001822,0,-1.51291564976167,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.41459552274124,-1,-2.48933531701658
0.896,-1.7991684402708,0,-2.41256035369173,0,-1.49327645156575,0,-1.51288812333596,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.41256035369181,-1,-2.48717551844437
0.8965,-1.79916599476434,0,-2.41047695904193,0,-1.49317228183326,0,-1.51285910334687,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.410476959042,-1,-2.48496490438668
0.897,-1.79916344678599,0,-2.40834668756045,0,-1.49306576825918,0,-1.51282733615525,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.40834668756052,-1,-2.48270356211478
0.8975,-1.79916081902375,0,-2.40616857051737,0,-1.49295686240703,0,-1.51279372216586,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.40616857051744,-1,-2.48039158090259
0.898,-1.79915811147764,0,-2.40394260791269,0,-1.4928455642768,0,-1.51275826137869,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.40394260791277,-1,-2.47802905202317
0.8985,-1.79915532414764,0,-2.40166879974641,0,-1.49273187386848,0,-1.51272095379375,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.40166879974649,-1,-2.47561606874511
0.899,-1.79915245703377,0,-2.39934714601853,0,-1.49261579118209,0,-1.51268179941103,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.39934714601861,-1,-2.47315272632886
0.8995,-1.79914947009933,0,-2.39697904150321,0,-1.49249738595632,0,-1.51263958318913,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.39697904150328,-1,-2.47063912202296
0.9,-1.79914638741753,0,-2.39456364755256,0,-1.49237661625879,0,-1.51259503570645,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.39456364755264,-1,-2.4680753550602
0.9005,-1.79914321092639,0,-2.39210089665139,0,-1.49225347871373,0,-1.5125482157781,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.39210089665147,-1,-2.46546152665373
0.901,-1.79913994062589,0,-2.38959078879969,0,-1.49212797332115,0,-1.51249912340408,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.38959078879977,-1,-2.46279773999299
0.9015,-1.79913657651604,0,-2.38703332399747,0,-1.49200010008104,0,-1.51244775858438,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.38703332399754,-1,-2.46008410023974
0.902,-1.79913307479373,0,-2.38442973797208,0,-1.49186992077977,0,-1.51239310574047,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.38442973797216,-1,-2.45732071452382
0.9025,-1.79912945549755,0,-2.38177946541589,0,-1.49173740715196,0,-1.51233562946861,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.38177946541596,-1,-2.45450769193897
0.903,-1.7991257250563,0,-2.37908232496641,0,-1.49160255012948,0,-1.51227547882096,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.37908232496648,-1,-2.4516451435385
0.9035,-1.79912188346997,0,-2.37633831662365,0,-1.49146534971234,0,-1.51221265379753,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.37633831662372,-1,-2.44873318233092
0.904,-1.79911791663405,0,-2.37354776526314,0,-1.49132582214432,0,-1.51214691237464,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.37354776526321,-1,-2.44577192327548
0.9045,-1.79911378550069,0,-2.37071157029102,0,-1.49118401239571,0,-1.51207758451857,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.3707115702911,-1,-2.44276148327761
0.905,-1.79910952122276,0,-2.36782901414973,0,-1.49103988458865,0,-1.51200520479068,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.36782901414981,-1,-2.43970198118434
0.9055,-1.79910512380025,0,-2.36490009683927,0,-1.49089343872313,0,-1.51192977319098,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.36490009683935,-1,-2.43659353777955
0.906,-1.79910059323316,0,-2.36192481835964,0,-1.49074467479914,0,-1.51185128971945,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.36192481835971,-1,-2.43343627577928
0.9065,-1.79909588024031,0,-2.35890411399837,0,-1.49059363958108,0,-1.51176910389613,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.35890411399845,-1,-2.43023031982682
0.907,-1.79909098762451,0,-2.35583793056193,0,-1.49044033040926,0,-1.51168325271641,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.355837930562,-1,-2.42697579648783
0.9075,-1.79908593428016,0,-2.35272590946149,0,-1.49028472935424,0,-1.51159398557402,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.35272590946156,-1,-2.42367283424531
0.908,-1.79908072020725,0,-2.34956805069705,0,-1.49012683641601,0,-1.51150130246895,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.34956805069712,-1,-2.42032156349456
0.9085,-1.79907533761233,0,-2.34636447698061,0,-1.48996665773019,0,-1.51140512392415,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.34636447698068,-1,-2.416922116538
0.909,-1.79906969882348,0,-2.34311656875325,0,-1.48980426231882,0,-1.5113045558672,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.34311656875332,-1,-2.41347462757999
0.9095,-1.79906386352596,0,-2.33982338623901,0,-1.48963960319311,0,-1.51120020696424,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.33982338623908,-1,-2.40997923272149
0.91,-1.79905783171975,0,-2.33648492943788,0,-1.48947268035306,0,-1.51109207721529,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.33648492943796,-1,-2.40643606995469
0.9105,-1.79905160340486,0,-2.33310119834987,0,-1.48930349379866,0,-1.51098016662034,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.33310119834995,-1,-2.4028452791576
0.911,-1.79904513455935,0,-2.32967271008019,0,-1.48913206938517,0,-1.51086417582541,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.32967271008026,-1,-2.39920700208849
0.9115,-1.79903838463989,0,-2.32619994087252,0,-1.48895843092479,0,-1.51074382913139,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.32619994087259,-1,-2.39552138238031
0.912,-1.79903137387697,0,-2.32268265308856,0,-1.48878256653559,0,-1.51061926410792,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.32268265308864,-1,-2.39178856553502
0.9125,-1.79902409171198,0,-2.31912097075542,0,-1.48860448241893,0,-1.51049040895527,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.31912097075549,-1,-2.38800869891782
0.913,-1.79901652758631,0,-2.3155150179002,0,-1.48842418477617,0,-1.51035719187373,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.31551501790027,-1,-2.38418193175139
0.9135,-1.79900867094136,0,-2.31186491855001,0,-1.48824167980866,0,-1.51021954106358,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.31186491855008,-1,-2.38030841510994
0.914,-1.79900051121849,0,-2.30817079673196,0,-1.48805697371776,0,-1.5100773847251,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.30817079673203,-1,-2.37638830191327
0.9145,-1.79899203785911,0,-2.30443277647315,0,-1.48787007270482,0,-1.50993065105857,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.30443277647322,-1,-2.37242174692074
0.915,-1.7989832403046,0,-2.30065098180069,0,-1.4876809829712,0,-1.50977926826428,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.30065098180077,-1,-2.36840890672515
0.9155,-1.79897406969666,0,-2.29682570942836,0,-1.48748971935258,0,-1.50962311043516,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.29682570942843,-1,-2.36434993974656
0.916,-1.79896445020826,0,-2.29295737766716,0,-1.48729630276452,0,-1.50946201356447,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.29295737766723,-1,-2.36024500622603
0.9165,-1.79895442904479,0,-2.2890458500964,0,-1.48710072638598,0,-1.50929598745777,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.28904585009647,-1,-2.35609426821932
0.917,-1.79894399054635,0,-2.28509127374402,0,-1.48690299756836,0,-1.50912495310854,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.2850912737441,-1,-2.35189788959045
0.9175,-1.79893311905302,0,-2.28109379563797,0,-1.48670312366306,0,-1.5089488315103,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.28109379563805,-1,-2.34765603600526
0.918,-1.79892179890491,0,-2.27705356280619,0,-1.48650111202147,0,-1.50876754365656,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.27705356280626,-1,-2.34336887492487
0.9185,-1.79891001444211,0,-2.27297072227661,0,-1.48629696999499,0,-1.50858101054082,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.27297072227668,-1,-2.33903657559906
0.919,-1.79889775000472,0,-2.26884542107717,0,-1.48609070493502,0,-1.50838915315658,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.26884542107724,-1,-2.33465930905959
0.9195,-1.79888498993283,0,-2.26467780623581,0,-1.48588232419295,0,-1.50819189249736,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.26467780623588,-1,-2.33023724811345
0.92,-1.79887168175216,0,-2.26046808834547,0,-1.48567183829844,0,-1.50798916210991,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.26046808834555,-1,-2.32577056733602
0.9205,-1.79885761680352,0,-2.25621674767324,0,-1.48545927126482,0,-1.50778094879812,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.25621674767331,-1,-2.32125944306423
0.921,-1.79884292912288,0,-2.25192367277705,0,-1.48524461752001,0,-1.50756712251105,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.25192367277712,-1,-2.31670405338952
0.9215,-1.79882759529913,0,-2.24758902406833,0,-1.48502788508458,0,-1.50734760688526,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.2475890240684,-1,-2.3121045781509
0.922,-1.79881159192119,0,-2.24321296195847,0,-1.48480908197909,0,-1.50712232555733,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.24321296195855,-1,-2.30746119892775
0.9225,-1.79879489557797,0,-2.23879564685889,0,-1.48458821622411,0,-1.50689120216381,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.23879564685896,-1,-2.30277409903275
0.923,-1.79877748285838,0,-2.23433723918099,0,-1.48436529584021,0,-1.50665416034127,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.23433723918106,-1,-2.29804346350457
0.9235,-1.79875933035132,0,-2.22983789933617,0,-1.48414032884797,0,-1.50641112372628,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.22983789933624,-1,-2.2932694791006
0.924,-1.79874041464571,0,-2.22529778773584,0,-1.48391332326795,0,-1.5061620159554,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.22529778773591,-1,-2.28845233428958
0.9245,-1.79872036061912,0,-2.22071742329729,0,-1.48368430504603,0,-1.50590686054827,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.22071742329737,-1,-2.28359221924413
0.925,-1.79869933697368,0,-2.21609677060737,0,-1.48345327241153,0,-1.50564552658291,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.21609677060745,-1,-2.27868932583326
0.9255,-1.79867733553201,0,-2.21143597454948,0,-1.48322023260864,0,-1.50537793336963,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.21143597454955,-1,-2.27374384761483
0.926,-1.79865431909548,0,-2.20673520958892,0,-1.48298519436061,0,-1.50510400846056,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.20673520958899,-1,-2.26875597982783
0.9265,-1.79863025046542,0,-2.20199465019102,0,-1.48274816639071,0,-1.50482367940781,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.20199465019109,-1,-2.26372591938476
0.927,-1.79860509244321,0,-2.19721447082108,0,-1.48250915742222,0,-1.50453687376349,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.19721447082115,-1,-2.25865386486378
0.9275,-1.7985788078302,0,-2.19239484594442,0,-1.48226817617838,0,-1.50424351907973,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.19239484594449,-1,-2.25354001650092
0.928,-1.79855135942775,0,-2.18753595002635,0,-1.48202523138248,0,-1.50394354290862,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.18753595002643,-1,-2.24838457618216
0.9285,-1.79852237172565,0,-2.18263816977658,0,-1.48178034236999,0,-1.50363690185297,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.18263816977665,-1,-2.24318774743545
0.929,-1.79849181783251,0,-2.177701673194,0,-1.48153351754086,0,-1.50332352257982,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.17770167319407,-1,-2.2379497354227
0.9295,-1.79845978824664,0,-2.17272655463151,0,-1.48128476161274,0,-1.50300332167598,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.17272655463158,-1,-2.23267074693165
0.93,-1.79842622555834,0,-2.16771300123411,0,-1.48103408394287,0,-1.50267622842909,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.16771300123419,-1,-2.22735099036772
0.9305,-1.79839107235791,0,-2.16266120014681,0,-1.4807814938885,0,-1.50234217212679,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.16266120014688,-1,-2.2219906757458
0.931,-1.79835427123563,0,-2.15757133851459,0,-1.48052700080689,0,-1.5020010820567,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.15757133851466,-1,-2.21659001468193
0.9315,-1.79831576478179,0,-2.15244360348246,0,-1.48027061405529,0,-1.50165288750645,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.15244360348254,-1,-2.21114922038496
0.932,-1.7982754955867,0,-2.14727818219543,0,-1.48001234299093,0,-1.50129751776368,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.14727818219551,-1,-2.20566850764814
0.9325,-1.79823310999122,0,-2.1420753813023,0,-1.47975220294628,0,-1.50093489329531,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.14207538130238,-1,-2.20014809284061
0.933,-1.79818821968775,0,-2.13683552142871,0,-1.4794902099526,0,-1.50056493353662,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.13683552142878,-1,-2.19458819389891
0.9335,-1.7981411030924,0,-2.13155865425115,0,-1.47922636659372,0,-1.50018757777432,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.13155865425123,-1,-2.18898903031832
0.934,-1.79809167262744,0,-2.12624497908408,0,-1.47896068283537,0,-1.4998027543978,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.12624497908416,-1,-2.18335082314423
0.9345,-1.79803984071515,0,-2.12089469524196,0,-1.47869316864326,0,-1.49941039179646,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.12089469524203,-1,-2.17767379496341
0.935,-1.79798551977778,0,-2.11550800203923,0,-1.47842383398312,0,-1.49901041835968,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.11550800203931,-1,-2.17195816989521
0.9355,-1.79792862223761,0,-2.11008509879037,0,-1.47815268882068,0,-1.49860276247684,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.11008509879044,-1,-2.16620417358273
0.936,-1.7978690605169,0,-2.10462618480981,0,-1.47787974312165,0,-1.49818735253735,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.10462618480989,-1,-2.16041203318388
0.9365,-1.79780658481589,0,-2.09913150109044,0,-1.47760500893568,0,-1.49776410638577,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.09913150109051,-1,-2.15458197736244
0.937,-1.79774010458073,0,-2.09360150463331,0,-1.47732850911283,0,-1.49733288721559,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.09360150463338,-1,-2.14871423627905
0.9375,-1.79767025661769,0,-2.08803620864271,0,-1.4770502443133,0,-1.49689367050292,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.08803620864278,-1,-2.14280904158206
0.938,-1.7975969064663,0,-2.08243582447829,0,-1.47677022510508,0,-1.49644638158968,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.08243582447837,-1,-2.13686662639847
0.9385,-1.7975199196661,0,-2.07680056349973,0,-1.47648846205615,0,-1.49599094581775,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.0768005634998,-1,-2.13088722532463
0.939,-1.79743916175664,0,-2.07113063706667,0,-1.4762049657345,0,-1.49552728852904,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.07113063706674,-1,-2.12487107441707
0.9395,-1.79735449827744,0,-2.06542625653878,0,-1.4759197467081,0,-1.49505533506544,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.06542625653886,-1,-2.11881841118313
0.94,-1.79726579476805,0,-2.05968763327572,0,-1.47563281554495,0,-1.49457501076885,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.0596876332758,-1,-2.11272947457158
0.9405,-1.797172916768,0,-2.05391497863715,0,-1.47534418281302,0,-1.49408624098118,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.05391497863722,-1,-2.10660450496323
0.941,-1.79707449896024,0,-2.0481087003245,0,-1.47505386889739,0,-1.49358887186148,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.04810870032457,-1,-2.10044374416137
0.9415,-1.796970921671,0,-2.04226892758052,0,-1.47476188026019,0,-1.49308286186864,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.0422689275806,-1,-2.09424743538229
0.942,-1.79686205653049,0,-2.03639587079332,0,-1.47446822742083,0,-1.49256813673639,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.0363958707934,-1,-2.08801582324567
0.9425,-1.79674764957645,0,-2.03048976038505,0,-1.47417292190041,0,-1.4920446141189,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.03048976038513,-1,-2.08174915376487
0.943,-1.79662743875874,0,-2.02455082806801,0,-1.47387597528456,0,-1.49151221115004,0,-1.43310604973726,0,-650,1.00000021875114,0,-2.02455082806808,-1,-2.07544767433728
