"time","xIntegrated"
4.668,21.9510100619518
4.669,21.9608840938336
4.67,21.9707585057087
4.671,21.980633297577
4.672,21.9905084694385
4.673,22.0003840212934
4.674,22.0102599531415
4.675,22.0201362649828
4.676,22.0300129568173
4.677,22.0398900286452
4.678,22.0497674804662
4.679,22.0596453122806
4.68,22.0695235240881
4.681,22.0794021158889
4.682,22.089281087683
4.683,22.0991604394703
4.684,22.1090401712509
4.685,22.1189202830247
4.686,22.1288007747918
4.687,22.1386816465521
4.688,22.1485628983056
4.689,22.1584445300525
4.69,22.1683265417925
4.691,22.1782089335258
4.692,22.1880917052524
4.693,22.1979748569722
4.694,22.2078583886853
4.695,22.2177423003916
4.696,22.2276265920911
4.697,22.2375112637839
4.698,22.24739631547
4.699,22.2572817471493
4.7,22.2671675588219
4.701,22.2770537504877
4.702,22.2869403221467
4.703,22.296827273799
4.704,22.3067146054446
4.705,22.3166023170834
4.706,22.3264904087155
4.707,22.3363788803408
4.708,22.3462677319593
4.709,22.3561569635711
4.71,22.3660465751762
4.711,22.3759365667745
4.712,22.385826938366
4.713,22.3957176899508
4.714,22.4056088215289
4.715,22.4155003331002
4.716,22.4253922246647
4.717,22.4352844962225
4.718,22.4451771477736
4.719,22.4550701793179
4.72,22.4649635908554
4.721,22.4748573823862
4.722,22.4847515539103
4.723,22.4946461054275
4.724,22.5045410369381
4.725,22.5144363484419
4.726,22.5243320399389
4.727,22.5342281114292
4.728,22.5441245629128
4.729,22.5540213943896
4.73,22.5639186058596
4.731,22.5738161973229
4.732,22.5837141687794
4.733,22.5936125202292
4.734,22.6035112516722
4.735,22.6134103631085
4.736,22.6233098545381
4.737,22.6332097259609
4.738,22.6431099773769
4.739,22.6530106087862
4.74,22.6629116201887
4.741,22.6728130115845
4.742,22.6827147829735
4.743,22.6926169343558
4.744,22.7025194657314
4.745,22.7124223771001
4.746,22.7223256684622
4.747,22.7322293398175
4.748,22.742133391166
4.749,22.7520378225078
4.75,22.7619426338428
4.751,22.7718478251711
4.752,22.7817533964926
4.753,22.7916593478074
4.754,22.8015656791154
4.755,22.8114723904167
4.756,22.8213794817112
4.757,22.831286952999
4.758,22.84119480428
4.759,22.8511030355543
4.76,22.8610116468218
4.761,22.8709206380826
4.762,22.8808300093366
4.763,22.8907397605839
4.764,22.9006498918244
4.765,22.9105604030582
4.766,22.9204712942852
4.767,22.9303825655055
4.768,22.940294216719
4.769,22.9502062479258
4.77,22.9601186591258
4.771,22.970031450319
4.772,22.9799446215056
4.773,22.9898581726853
4.774,22.9997721038583
4.775,23.0096864150246
4.776,23.0196011061841
4.777,23.0295161773369
4.778,23.0394316284829
4.779,23.0493474596222
4.78,23.0592636707547
4.781,23.0691802618804
4.782,23.0790972329995
4.783,23.0890145841117
4.784,23.0989323152172
4.785,23.108850426316
4.786,23.118768917408
4.787,23.1286877884933
4.788,23.1386070395718
4.789,23.1485266706435
4.79,23.1584466817085
4.791,23.1683670727668
4.792,23.1782878438183
4.793,23.1882089948631
4.794,23.1981305259011
4.795,23.2080524369323
4.796,23.2179747279568
4.797,23.2278973989746
4.798,23.2378204499856
4.799,23.2477438809898
4.8,23.2576676919873
4.801,23.2675918829781
4.802,23.2775164539621
4.803,23.2874414049393
4.804,23.2973667359098
4.805,23.3072924468736
4.806,23.3172185378306
4.807,23.3271450087808
4.808,23.3370718597243
4.809,23.3469990906611
4.81,23.3569267015911
4.811,23.3668546925143
4.812,23.3767830634308
4.813,23.3867118143406
4.814,23.3966409452436
4.815,23.4065704561398
4.816,23.4165003470293
4.817,23.426430617912
4.818,23.436361268788
4.819,23.4462922996573
4.82,23.4562237105198
4.821,23.4661555013755
4.822,23.4760876722245
4.823,23.4860202230667
4.824,23.4959531539022
4.825,23.505886464731
4.826,23.515820155553
4.827,23.5257542263682
4.828,23.5356886771767
4.829,23.5456235079784
4.83,23.5555587187734
4.831,23.5654943095616
4.832,23.5754302803431
4.833,23.5853666311179
4.834,23.5953033619827
4.835,23.6052404728653
4.836,23.6151779637427
4.837,23.6251158346147
4.838,23.6350540854814
4.839,23.6449927163428
4.84,23.6549317271988
4.841,23.6648711180495
4.842,23.6748108888949
4.843,23.6847510397349
4.844,23.6946915705697
4.845,23.7046324813991
4.846,23.7145737722231
4.847,23.7245154430419
4.848,23.7344574938553
4.849,23.7443999246634
4.85,23.7543427354661
4.851,23.7642859262636
4.852,23.7742294970557
4.853,23.7841734478424
4.854,23.7941177786239
4.855,23.8040624894
4.856,23.8140075801708
4.857,23.8239530509362
4.858,23.8338989016964
4.859,23.8438451324512
4.86,23.8537917432007
4.861,23.8637387339448
4.862,23.8736861046836
4.863,23.8836338554171
4.864,23.8935819861453
4.865,23.9035304968682
4.866,23.9134793875857
4.867,23.9234286582978
4.868,23.9333783090047
4.869,23.9433283397062
4.87,23.9532787504024
4.871,23.9632295410933
4.872,23.9731807117788
4.873,23.9831322624591
4.874,23.993084193134
4.875,24.0030365038035
4.876,24.0129891944678
4.877,24.0229422651267
4.878,24.0328957157802
4.879,24.0428495464285
4.88,24.0528037570714
4.881,24.062758347709
4.882,24.0727133183413
4.883,24.0826686689682
4.884,24.0926243995898
4.885,24.1025805102061
4.886,24.1125370008171
4.887,24.1224938714227
4.888,24.132451122023
4.889,24.142408752618
4.89,24.1523667632076
4.891,24.1623251537919
4.892,24.1722839243709
4.893,24.1822430749446
4.894,24.1922026055129
4.895,24.2021625160759
4.896,24.2121228066336
4.897,24.2220834771859
4.898,24.232044527733
4.899,24.2420059582747
4.9,24.251967768811
4.901,24.2619299593421
4.902,24.2718925298678
4.903,24.2818554803882
4.904,24.2918188109032
4.905,24.3017825214129
4.906,24.3117466119173
4.907,24.3217110824164
4.908,24.3316759329102
4.909,24.3416411633986
4.91,24.3516067738817
4.911,24.3615727643594
4.912,24.3715391348318
4.913,24.3815058852989
4.914,24.3914730157607
4.915,24.4014405262172
4.916,24.4114084166683
4.917,24.4213766871141
4.918,24.4313453375546
4.919,24.4413143679897
4.92,24.4512837784195
4.921,24.461253568844
4.922,24.4712237392631
4.923,24.481194289677
4.924,24.4911652200855
4.925,24.5011365304886
4.926,24.5111082208865
4.927,24.521080291279
4.928,24.5310527416662
4.929,24.541025572048
4.93,24.5509987824246
4.931,24.5609723727958
4.932,24.5709463431616
4.933,24.5809206935222
4.934,24.5908954238774
4.935,24.6008705342273
4.936,24.6108460245719
4.937,24.6208218949111
4.938,24.630798145245
4.939,24.6407747755736
4.94,24.6507517858969
4.941,24.6607291762148
4.942,24.6707069465274
4.943,24.6806850968346
4.944,24.6906636271366
4.945,24.7006425374332
4.946,24.7106218277245
4.947,24.7206014980104
4.948,24.7305815482911
4.949,24.7405619785664
4.95,24.7505427888364
4.951,24.760523979101
4.952,24.7705055493603
4.953,24.7804874996143
4.954,24.790469829863
4.955,24.8004525401063
4.956,24.8104356303443
4.957,24.820419100577
4.958,24.8304029508043
4.959,24.8403871810264
4.96,24.8503717912431
4.961,24.8603567814544
4.962,24.8703421516605
4.963,24.8803279018612
4.964,24.8903140320566
4.965,24.9003005422466
4.966,24.9102874324314
4.967,24.9202747026108
4.968,24.9302623527848
4.969,24.9402503829536
4.97,24.950238793117
4.971,24.9602275832751
4.972,24.9702167534279
4.973,24.9802063035753
4.974,24.9901962337174
4.975,25.0001865438542
4.976,25.0101772339856
4.977,25.0201683041118
4.978,25.0301597542325
4.979,25.040151584348
4.98,25.0501437944582
4.981,25.060136384563
4.982,25.0701293546625
4.983,25.0801227047566
4.984,25.0901164348454
4.985,25.1001105449289
4.986,25.1101050350071
4.987,25.12009990508
4.988,25.1300951551475
4.989,25.1400907852097
4.99,25.1500867952665
4.991,25.1600831853181
4.992,25.1700799553643
4.993,25.1800771054051
4.994,25.1900746354407
4.995,25.2000725454709
4.996,25.2100708354958
4.997,25.2200695055154
4.998,25.2300685555296
4.999,25.2400679855385
5,25.2500677955421
5,25.2500677955421
