"time","cDC1.v","cDC2.v","supplyL.inductor[2].i","supplyL.inductor[3].i"
0.045355,118.753230727227,118.753230727227,-83.7045933802213,-2.96932604049936
0.04536,118.736969145719,118.736969145719,-82.5733169219698,-3.2107337539923
0.045365,118.720270809922,118.720270809923,-81.432405856819,-3.46162167792006
0.04537,118.703135925592,118.703135925593,-80.281868017586,-3.72199370212156
0.045375,118.685564590973,118.685564590973,-79.1217108495768,-3.99185419959778
0.04538,118.667556942148,118.667556942149,-77.9519419344948,-4.27120737328862
0.045385,118.649113186248,118.649113186248,-76.7725690987888,-4.56005709360113
0.04539,118.630233477555,118.630233477555,-75.5835999868486,-4.85840747829966
0.045395,118.610917981973,118.610917981973,-74.3850422831046,-5.16626259075231
0.0454,118.591166876491,118.591166876492,-73.1769037101761,-5.48362644243597
0.045405,118.570980343634,118.570980343634,-71.9591920097448,-5.81050301892965
0.04541,118.550358571456,118.550358571457,-70.7319149425514,-6.14689627991537
0.045415,118.529301757527,118.529301757527,-69.4950802984456,-6.49281013565186
0.04542,118.507810120295,118.507810120296,-68.2486959250764,-6.84824837975018
0.045425,118.485883857521,118.485883857521,-66.992769622963,-7.21321493496721
0.04543,118.463523183838,118.463523183838,-65.7273092403163,-7.58771363110896
0.045435,118.440728319893,118.440728319893,-64.45232264562,-7.97174826923455
0.04544,118.41749949235,118.417499492351,-63.1678177276376,-8.36532262165422
0.045445,118.393836933888,118.393836933888,-61.8738023954087,-8.7684404319304
0.04545,118.3697408832,118.3697408832,-60.5702845782562,-9.18110541487543
0.045455,118.345211583147,118.345211583147,-59.2572722126188,-9.60332125623257
0.04546,118.320249255442,118.320249255443,-57.9347730616543,-10.0350916082531
0.045465,118.294854172163,118.294854172163,-56.6027952248098,-10.476420102184
0.04547,118.269026592804,118.269026592804,-55.2613466893045,-10.9273103372752
0.045475,118.242766782602,118.242766782602,-53.9104354606709,-11.3877658839818
0.04548,118.216075012531,118.216075012531,-52.5500695627596,-11.8577902839628
0.045485,118.188951559308,118.188951559308,-51.1802570377454,-12.3373870500787
0.04549,118.161396705388,118.161396705388,-49.8010059461157,-12.8265596663954
0.045495,118.133410738967,118.133410738967,-48.4123243666784,-13.325311588182
0.0455,118.104993940531,118.104993940532,-47.0142202043516,-13.8336460983065
0.045505,118.076146616083,118.076146616083,-45.6067016649776,-14.3515666619805
0.04551,118.046869070533,118.046869070533,-44.1897768751166,-14.8790766427044
0.045515,118.017161613719,118.017161613719,-42.7634539680061,-15.416179366485
0.04552,117.987024561126,117.987024561126,-41.3277410938883,-15.9628781295441
0.045525,117.956458233887,117.956458233887,-39.8826464199981,-16.5191761983232
0.04553,117.925462958783,117.925462958784,-38.4281781305705,-17.0850768094806
0.045535,117.894039068243,117.894039068243,-36.9643444268375,-17.660583169893
0.04554,117.862186890972,117.862186890972,-35.4911533491107,-18.2456982825147
0.045545,117.829906773046,117.829906773046,-34.0086131772703,-18.8404253383576
0.04555,117.797199064706,117.797199064707,-32.5167321800664,-19.4447674711221
0.045555,117.764064119915,117.764064119916,-31.0155186066578,-20.0587277489062
0.04556,117.73050229821,117.73050229821,-29.5049807218119,-20.6823092086733
0.045565,117.696513964701,117.696513964701,-27.9851268059128,-21.3155148562494
0.04557,117.662099490075,117.662099490075,-26.4559651549571,-21.9583476663241
0.045575,117.627259250595,117.627259250595,-24.9175040805625,-22.6108105824476
0.04558,117.59199362014,117.59199362014,-23.3697517705104,-23.2729063741356
0.045585,117.556302985609,117.556302985609,-21.8127165586473,-23.9446379134463
0.04559,117.520187742142,117.520187742142,-20.2464068411864,-24.6260080892157
0.045595,117.483648287199,117.483648287199,-18.6708309729212,-25.3170197006853
0.0456,117.446685023739,117.446685023739,-17.0859973229113,-26.017675514587
0.045605,117.409298360219,117.40929836022,-15.491914274489,-26.7279782651406
0.04561,117.371488710595,117.371488710596,-13.8885902252659,-27.4479306540511
0.045615,117.33325649432,117.333256494321,-12.2760335871199,-28.177535350514
0.04562,117.294602128731,117.294602128731,-10.6542526814124,-28.9167948911802
0.045625,117.255526040172,117.255526040173,-9.0232558920868,-29.665711826306
0.04563,117.216028668689,117.216028668689,-7.38305173020058,-30.4242887813431
0.045635,117.176110454381,117.176110454381,-5.73364864619717,-31.1925282777548
0.04564,117.135771842753,117.135771842753,-4.07505510349131,-31.9704328032499
0.045645,117.095013284712,117.095013284712,-2.40727957847597,-32.7580048117797
0.04565,117.05383523657,117.05383523657,-0.730330560508557,-33.5552467235441
0.045652162113704,117.035899109245,117.035899109245,-0.00234071798115282,-33.9029876844365
0.045652162113704,117.035899109245,117.035899109245,-0.00234071798115282,-33.9029876844365
0.045655,117.012306157232,117.012306157232,-0.00132583204708302,-33.8836823441071
0.04566,116.970741739339,116.970741739339,-0.00131949985743415,-33.8526308263253
0.045665,116.929184344946,116.929184344947,-0.00131316441296597,-33.8266418686147
0.04567,116.887636483562,116.887636483562,-0.00130682572671405,-33.8057043502624
0.045675,116.84610082169,116.846100821691,-0.00130048381891423,-33.7898027907055
0.04568,116.80457902593,116.80457902593,-0.00129413870019556,-33.7789271881265
0.045685,116.763073633229,116.763073633229,-0.00128779038703845,-33.7730623054683
0.04569,116.72158749341,116.72158749341,-0.00128143889750764,-33.7721906971273
0.045695,116.680122508669,116.680122508669,-0.00127508424522431,-33.7763003507311
0.0457,116.638681223575,116.638681223576,-0.00126872644783383,-33.7853753592991
0.045705,116.597265825461,116.597265825461,-0.0012623655199736,-33.799401974133
0.04571,116.555879359485,116.555879359486,-0.00125600147737117,-33.8183603979491
0.045715,116.514524120409,116.514524120409,-0.00124963433570153,-33.8422362517861
0.04572,116.473202610654,116.473202610655,-0.00124326411067792,-33.8710130440223
0.045725,116.431917307281,116.431917307281,-0.00123689081804218,-33.9046736812973
0.04573,116.390670732903,116.390670732903,-0.00123051447348478,-33.9432021510525
0.045735,116.349465150145,116.349465150145,-0.00122413509277485,-33.9865813814733
0.04574,116.308302891565,116.308302891565,-0.00121775269166411,-34.0347944957541
0.045745,116.267186429059,116.267186429059,-0.00121136728586967,-34.0878250056299
0.04575,116.226118166644,116.226118166644,-0.00120497889112552,-34.1456562335612
0.045755,116.185100508339,116.185100508339,-0.00119858752316564,-34.2082715020083
0.04576,116.144135825677,116.144135825677,-0.00119219319777543,-34.2756535908006
0.045765,116.103226379212,116.103226379212,-0.001185795930916,-34.3477834259696
0.04577,116.062374639808,116.062374639808,-0.00117939573821551,-34.4246454465937
0.045775,116.021582992575,116.021582992576,-0.00117299263543786,-34.5062226592603
0.04578,115.980853822621,115.980853822621,-0.00116658663834698,-34.5924980705567
0.045785,115.940189515053,115.940189515053,-0.00116017776270678,-34.6834546870704
0.04579,115.899591909114,115.899591909115,-0.00115376602460124,-34.7790705014491
0.045795,115.859063423643,115.859063423643,-0.00114735143977451,-34.8793288300988
0.0458,115.818606522488,115.818606522489,-0.00114093402394432,-34.984213402873
0.045805,115.778223530696,115.778223530696,-0.00113451379290981,-35.0937066746652
0.04581,115.737916773312,115.737916773312,-0.00112809076247013,-35.2077911003688
0.045815,115.697688395055,115.697688395055,-0.00112166494854268,-35.3264470792217
0.04582,115.657540226587,115.657540226588,-0.00111523636725089,-35.4496514302921
0.045825,115.617474872366,115.617474872366,-0.00110880503421063,-35.57738979368
0.04583,115.577494598883,115.577494598883,-0.00110237096525942,-35.7096439567901
0.045835,115.53760167263,115.53760167263,-0.00109593417623482,-35.8463957070268
0.04584,115.4977983601,115.4977983601,-0.00108949468297436,-35.9876268317948
0.045845,115.458086349077,115.458086349077,-0.0010830525016938,-36.1333124141343
0.04585,115.418468028725,115.418468028725,-0.00107660764815052,-36.2834356626052
0.045855,115.378945704851,115.378945704852,-0.00107016013815635,-36.4379788200849
0.04586,115.339521586758,115.339521586758,-0.00106370998758623,-36.5969230114158
0.045865,115.300197883745,115.300197883745,-0.00105725721231508,-36.7602493614412
0.04587,115.260976637457,115.260976637457,-0.00105080182832565,-36.9279372116987
0.045875,115.221859699165,115.221859699165,-0.0010443438517232,-37.0999638788113
0.04588,115.182849399624,115.182849399624,-0.00103788329830451,-37.2763117794704
0.045885,115.143947845251,115.143947845251,-0.00103142018401069,-37.4569609441842
0.04589,115.10515713223,115.105157132231,-0.00102495452478943,-37.6418912946169
0.045895,115.066479346514,115.066479346514,-0.001018486336595,-37.8310826435879
0.0459,115.02791656382,115.02791656382,-0.00101201563538825,-38.0245146950734
0.045905,114.989470849633,114.989470849634,-0.00100554243713662,-38.2221670442056
0.04591,114.951144259208,114.951144259208,-0.000999066757814119,-38.4240191772729
0.045915,114.912938837562,114.912938837562,-0.00099258861340137,-38.6300504717189
0.04592,114.874856619483,114.874856619484,-0.000986108019885547,-38.8402401961441
0.045925,114.836899532663,114.836899532663,-0.000979624993238311,-39.0545667900393
0.04593,114.799069492774,114.799069492775,-0.000973139549437498,-39.2730085707715
0.045935,114.76136859308,114.76136859308,-0.000966651704510408,-39.4955451435132
0.04594,114.723798809291,114.723798809291,-0.000960161474466408,-39.7221552065771
0.045945,114.686362105612,114.686362105612,-0.000953668875321157,-39.9528173399471
0.04595,114.649060434736,114.649060434736,-0.000947173923096634,-40.1875100052765
0.045955,114.611895737851,114.611895737851,-0.000940676633821082,-40.4262115458907
0.04596,114.574869944633,114.574869944633,-0.000934177023529044,-40.6689001867856
0.045965,114.537984973252,114.537984973253,-0.000927675108261348,-40.9155540346281
0.04597,114.501242730369,114.501242730369,-0.000921170904065138,-41.1661510777553
0.045975,114.46464509889,114.464645098891,-0.000914664426945204,-41.4206709877715
0.04598,114.428193959999,114.428193959999,-0.000908155692951479,-41.6790918785146
0.045985,114.391891191566,114.391891191567,-0.000901644718172762,-41.9413905391873
0.04599,114.355738652864,114.355738652865,-0.000895131518675957,-42.2075446841965
0.045995,114.319738191573,114.319738191573,-0.000888616110533941,-42.4775319218522
0.046,114.283891643779,114.283891643779,-0.000882098509825541,-42.7513297543679
0.046005,114.248200833979,114.24820083398,-0.000875578732635575,-43.0289155778594
0.04601,114.212667575079,114.212667575079,-0.000869056795054794,-43.3102666823468
0.046015,114.177293668391,114.177293668391,-0.00086253271317992,-43.5953602517532
0.04602,114.142080903635,114.142080903636,-0.000856006503113628,-43.8841733639055
0.046025,114.107030992666,114.107030992667,-0.000849478180887669,-44.1766846709061
0.04603,114.07214571841,114.07214571841,-0.000842947762635662,-44.4728706228736
0.046035,114.037426848651,114.037426848651,-0.000836415264493064,-44.772707653851
0.04604,114.002876121379,114.00287612138,-0.000829880702580199,-45.0761725532708
0.046045,113.968495262685,113.968495262685,-0.000823344093022967,-45.3832420123383
0.04605,113.934285986753,113.934285986753,-0.000816805451952875,-45.6938926240308
0.046055,113.900249995869,113.900249995869,-0.000810264795507026,-46.0081008830975
0.04606,113.866388980416,113.866388980417,-0.00080372213982815,-46.3258431860583
0.046065,113.832704618875,113.832704618875,-0.000797177501064553,-46.6470958312064
0.04607,113.799198577823,113.799198577824,-0.000790630895370139,-46.9718350186069
0.046075,113.765872406985,113.765872406985,-0.000784082338801147,-47.3000385123198
0.04608,113.732727804591,113.732727804591,-0.000777531847577271,-47.6316814376378
0.046085,113.699766402646,113.699766402646,-0.000770979437870342,-47.9667396820311
0.04609,113.666989813135,113.666989813136,-0.000764425125849798,-48.3051891632628
0.046095,113.634399635738,113.634399635738,-0.000757868927690308,-48.6470057073069
0.0461,113.601997457822,113.601997457822,-0.000751310859571712,-48.9921650483515
0.046105,113.569784854449,113.569784854449,-0.000744750937679053,-49.3406428287972
0.04611,113.53776338837,113.537763388371,-0.000738189178202602,-49.6924145992561
0.046115,113.505934610029,113.505934610029,-0.000731625597337805,-50.0474558185539
0.04612,113.474300049312,113.474300049312,-0.000725060211277483,-50.4057419665334
0.046125,113.442861127863,113.442861127863,-0.000718493036128566,-50.7672497434085
0.04613,113.411619428213,113.411619428213,-0.000711924088167659,-51.1319533886935
0.046135,113.380576444836,113.380576444836,-0.000705353383604617,-51.4998280861642
0.04614,113.349733659487,113.349733659487,-0.000698780938654118,-51.870848933446
0.046145,113.319092541199,113.319092541199,-0.000692206769535636,-52.2449909420145
0.04615,113.288654546284,113.288654546284,-0.000685630892473486,-52.6222290371942
0.046155,113.258421118332,113.258421118333,-0.000679053323696765,-53.0025380581607
0.04616,113.228393688216,113.228393688216,-0.000672474079439378,-53.3858927579399
0.046165,113.198573674083,113.198573674084,-0.00066589317594007,-53.7722678034061
0.04617,113.168962458728,113.168962458728,-0.000659310629418276,-54.1616381583849
0.046175,113.139561366195,113.139561366196,-0.000652726456049283,-54.5539794794684
0.04618,113.110371827965,113.110371827966,-0.000646140672141027,-54.9492653036358
0.046185,113.081395205219,113.081395205219,-0.000639553293945018,-55.3474700561445
0.04619,113.052632846048,113.052632846048,-0.000632964337717153,-55.7485680823447
0.046195,113.024086085453,113.024086085453,-0.000626373819717748,-56.1525336476772
0.0462,112.995756245348,112.995756245348,-0.000619781756211564,-56.5593409376725
0.046205,112.967644634555,112.967644634555,-0.000613188163467751,-56.9689640579538
0.04621,112.939752548806,112.939752548807,-0.000606593057759888,-57.3813770342347
0.046215,112.912081270746,112.912081270746,-0.00059999645536596,-57.7965538123203
0.04622,112.884632045373,112.884632045374,-0.000593398372534788,-58.2144687947506
0.046225,112.857406099772,112.857406099773,-0.000586798825512984,-58.6350964096013
0.04623,112.830404700331,112.830404700331,-0.000580197830623284,-59.0584098599879
0.046235,112.803629071206,112.803629071206,-0.000573595404152982,-59.4843829060256
