"time","pressure1.p","pressure2.p","relativePressure.p_rel","simpleGenericOrifice.port_b.m_flow","simpleGenericOrifice.port_b.p","simpleGenericOrifice.port_b.h_outflow"
0.777094,63006.9729391995,101325,-38318.0270608005,0.985544706931956,101325,209379.891914388
0.777296,63023.7530175264,101325,-38301.2469824736,0.985328890388761,101325,209379.906387386
0.777498,63040.6527909951,101325,-38284.3472090049,0.985111486601786,101325,209379.920963622
0.7777,63057.6721507115,101325,-38267.3278492885,0.984892495921241,101325,209379.935643002
0.777902,63074.8109870115,101325,-38250.1890129885,0.984671918699894,101325,209379.950425433
0.778104,63092.0691894608,101325,-38232.9308105392,0.984449755293066,101325,209379.965310817
0.778306,63109.446646856,101325,-38215.553353144,0.984226006058636,101325,209379.98029906
0.778508,63126.9432472255,101325,-38198.0567527745,0.984000671357037,101325,209379.995390065
0.77871,63144.5588778298,101325,-38180.4411221702,0.983773751551254,101325,209380.010583735
0.778912,63162.2934251624,101325,-38162.7065748376,0.983545247006829,101325,209380.025879972
0.779114,63180.1467749508,101325,-38144.8532250492,0.983315158091854,101325,209380.041278677
0.779316,63198.1188121566,101325,-38126.8811878434,0.983083485176973,101325,209380.056779751
0.779518,63216.2094209771,101325,-38108.7905790229,0.982850228635383,101325,209380.072383094
0.77972,63234.4184848452,101325,-38090.5815151548,0.982615388842832,101325,209380.088088605
0.779922,63252.7458864308,101325,-38072.2541135692,0.982378966177618,101325,209380.103896185
0.780124,63271.1915076411,101325,-38053.8084923589,0.982140961020589,101325,209380.11980573
0.780326,63289.7552296216,101325,-38035.2447703784,0.981901373755142,101325,209380.135817137
0.780528,63308.436932757,101325,-38016.563067243,0.981660204767222,101325,209380.151930305
0.78073,63327.2364966715,101325,-37997.7635033285,0.981417454445324,101325,209380.168145129
0.780932,63346.15380023,101325,-37978.84619977,0.981173123180487,101325,209380.184461504
0.781134,63365.1887215388,101325,-37959.8112784612,0.9809272113663,101325,209380.200879326
0.781336,63384.3411379463,101325,-37940.6588620537,0.980679719398897,101325,209380.217398489
0.781538,63403.6109260437,101325,-37921.3890739563,0.980430647676956,101325,209380.234018885
0.78174,63422.9979616661,101325,-37902.0020383339,0.980179996601702,101325,209380.250740409
0.781942,63442.5021198929,101325,-37882.4978801071,0.979927766576903,101325,209380.267562952
0.782144,63462.123275049,101325,-37862.876724951,0.979673958008869,101325,209380.284486406
0.782346,63481.8613007054,101325,-37843.1386992946,0.979418571306456,101325,209380.301510662
0.782548,63501.71606968,101325,-37823.28393032,0.979161606881061,101325,209380.31863561
0.78275,63521.6874540385,101325,-37803.3125459615,0.978903065146621,101325,209380.335861141
0.782952,63541.7753250951,101325,-37783.2246749049,0.978642946519615,101325,209380.353187142
0.783154,63561.9795534135,101325,-37763.0204465865,0.978381251419062,101325,209380.370613502
0.783356,63582.3000088077,101325,-37742.6999911923,0.978117980266522,101325,209380.388140109
0.783558,63602.7365603426,101325,-37722.2634396574,0.977853133486091,101325,209380.40576685
0.78376,63623.2890763353,101325,-37701.7109236647,0.977586711504406,101325,209380.423493612
0.783962,63643.9574243555,101325,-37681.0425756445,0.977318714750638,101325,209380.441320279
0.784164,63664.7414712265,101325,-37660.2585287735,0.977049143656499,101325,209380.459246738
0.784366,63685.6410830263,101325,-37639.3589169737,0.976777998656234,101325,209380.477272873
0.784568,63706.656125088,101325,-37618.343874912,0.976505280186624,101325,209380.495398568
0.78477,63727.7864620011,101325,-37597.2135379989,0.976230988686986,101325,209380.513623705
0.784972,63749.0319576121,101325,-37575.9680423879,0.975955124599169,101325,209380.531948168
0.785174,63770.3924750257,101325,-37554.6075249743,0.975677688367556,101325,209380.550371839
0.785376,63791.8678766051,101325,-37533.1321233949,0.975398680439063,101325,209380.568894597
0.785578,63813.4580239734,101325,-37511.5419760266,0.975118101263137,101325,209380.587516326
0.78578,63835.1627780145,101325,-37489.8372219855,0.974835951291758,101325,209380.606236903
0.785982,63856.9819988737,101325,-37468.0180011263,0.974552230979433,101325,209380.625056209
0.786184,63878.9155459585,101325,-37446.0844540415,0.974266940783203,101325,209380.643974123
0.786386,63900.9632779402,101325,-37424.0367220598,0.973980081162633,101325,209380.662990522
0.786588,63923.125052754,101325,-37401.874947246,0.97369165257982,101325,209380.682105284
0.78679,63945.4007276003,101325,-37379.5992723997,0.973401655499386,101325,209380.701318286
0.786992,63967.7901589458,101325,-37357.2098410542,0.973110090388482,101325,209380.720629403
0.787194,63990.293202524,101325,-37334.706797476,0.972816957716783,101325,209380.740038513
0.787396,64012.9097133364,101325,-37312.0902866636,0.972522257956489,101325,209380.759545489
0.787598,64035.6395456534,101325,-37289.3604543466,0.972225991582327,101325,209380.779150205
0.7878,64058.4825530152,101325,-37266.5174469848,0.971928159071543,101325,209380.798852537
0.788002,64081.4385882327,101325,-37243.5614117673,0.97162876090391,101325,209380.818652355
0.788204,64104.5075033885,101325,-37220.4924966115,0.971327797561723,101325,209380.838549534
0.788406,64127.6891498381,101325,-37197.3108501619,0.971025269529795,101325,209380.858543944
0.788608,64150.9833782102,101325,-37174.0166217898,0.970721177295462,101325,209380.878635457
0.78881,64174.3900384085,101325,-37150.6099615915,0.970415521348579,101325,209380.898823944
0.789012,64197.9089796119,101325,-37127.0910203881,0.970108302181521,101325,209380.919109274
0.789214,64221.540050276,101325,-37103.459949724,0.96979952028918,101325,209380.939491317
0.789416,64245.2830981339,101325,-37079.7169018661,0.969489176168965,101325,209380.959969941
0.789618,64269.1379701971,101325,-37055.8620298029,0.969177270320803,101325,209380.980545014
0.78982,64293.1045127566,101325,-37031.8954872434,0.968863803247137,101325,209381.001216404
0.790022,64317.1825713838,101325,-37007.8174286162,0.968548775452921,101325,209381.021983978
0.790224,64341.3719909316,101325,-36983.6280090684,0.968232187445629,101325,209381.042847601
0.790426,64365.6726155354,101325,-36959.3273844646,0.967914039735244,101325,209381.06380714
0.790628,64390.0842886139,101325,-36934.9157113861,0.967594332834263,101325,209381.084862459
0.79083,64414.6068528704,101325,-36910.3931471296,0.967273067257694,101325,209381.106013422
0.791032,64439.2401502936,101325,-36885.7598497064,0.966950243523058,101325,209381.127259894
0.791234,64463.9840221586,101325,-36861.0159778414,0.966625862150383,101325,209381.148601737
0.791436,64488.8383090282,101325,-36836.1616909718,0.966299923662207,101325,209381.170038814
0.791638,64513.8028507537,101325,-36811.1971492463,0.965972428583579,101325,209381.191570987
0.79184,64538.8774864759,101325,-36786.1225135241,0.965643377442052,101325,209381.213198117
0.792042,64564.0620546261,101325,-36760.9379453739,0.965312770767686,101325,209381.234920064
0.792244,64589.3563929276,101325,-36735.6436070724,0.96498060909305,101325,209381.256736689
0.792446,64614.760338396,101325,-36710.239661604,0.964646892953214,101325,209381.278647851
0.792648,64640.273727341,101325,-36684.726272659,0.964311622885754,101325,209381.300653409
0.79285,64665.8963953667,101325,-36659.1036046333,0.963974799430749,101325,209381.322753221
0.793052,64691.6281773735,101325,-36633.3718226265,0.96363642313078,101325,209381.344947145
0.793254,64717.4689075584,101325,-36607.5310924416,0.96329649453093,101325,209381.367235038
0.793456,64743.4184194166,101325,-36581.5815805834,0.962955014178782,101325,209381.389616755
0.793658,64769.4765457421,101325,-36555.5234542579,0.96261198262442,101325,209381.412092154
0.79386,64795.6431186294,101325,-36529.3568813706,0.962267400420423,101325,209381.434661088
0.794062,64821.9179694739,101325,-36503.0820305261,0.961921268121874,101325,209381.457323413
0.794264,64848.3009289734,101325,-36476.6990710266,0.961573586286346,101325,209381.480078983
0.794466,64874.7918271293,101325,-36450.2081728707,0.961224355473915,101325,209381.502927651
0.794668,64901.3904932472,101325,-36423.6095067528,0.960873576247147,101325,209381.525869269
0.79487,64928.0967559386,101325,-36396.9032440614,0.960521249171105,101325,209381.54890369
0.795072,64954.9104431213,101325,-36370.0895568787,0.960167374813344,101325,209381.572030766
0.795274,64981.8313820214,101325,-36343.1686179786,0.959811953743912,101325,209381.595250347
0.795476,65008.8593991735,101325,-36316.1406008265,0.95945498653535,101325,209381.618562284
0.795678,65035.9943204224,101325,-36289.0056795776,0.959096473762688,101325,209381.641966426
0.79588,65063.2359709242,101325,-36261.7640290758,0.958736416003444,101325,209381.665462624
0.796082,65090.5841751471,101325,-36234.4158248529,0.958374813837629,101325,209381.689050725
0.796284,65118.0387568728,101325,-36206.9612431272,0.958011667847739,101325,209381.712730577
0.796486,65145.5995391975,101325,-36179.4004608025,0.957646978618758,101325,209381.736502028
0.796688,65173.2663445332,101325,-36151.7336554668,0.957280746738155,101325,209381.760364924
0.79689,65201.0389946085,101325,-36123.9610053915,0.956912972795884,101325,209381.784319113
0.797092,65228.9173104704,101325,-36096.0826895296,0.956543657384385,101325,209381.808364439
0.797294,65256.9011124847,101325,-36068.0988875153,0.956172801098578,101325,209381.832500748
0.797496,65284.9902203376,101325,-36040.0097796624,0.955800404535869,101325,209381.856727884
0.797698,65313.1844530368,101325,-36011.8155469632,0.955426468296141,101325,209381.88104569
0.7979,65341.4836289125,101325,-35983.5163710875,0.955050992981761,101325,209381.905454011
0.798102,65369.8875656189,101325,-35955.1124343811,0.954673979197573,101325,209381.929952689
0.798304,65398.396080135,101325,-35926.603919865,0.9542954275509,101325,209381.954541566
0.798506,65427.0089887661,101325,-35897.9910112339,0.953915338651542,101325,209381.979220484
0.798708,65455.7261071447,101325,-35869.2738928553,0.953533713111776,101325,209382.003989284
0.79891,65484.5472502318,101325,-35840.4527497682,0.953150551546353,101325,209382.028847805
0.799112,65513.4722323183,101325,-35811.5277676817,0.952765854572499,101325,209382.053795888
0.799314,65542.5008670258,101325,-35782.4991329742,0.952379622809915,101325,209382.078833373
0.799516,65571.6329673083,101325,-35753.3670326917,0.951991856880772,101325,209382.103960097
0.799718,65600.8683454528,101325,-35724.1316545472,0.951602557409714,101325,209382.1291759
0.79992,65630.2068130809,101325,-35694.7931869191,0.951211725023853,101325,209382.154480617
0.800122,65659.6481811502,101325,-35665.3518188498,0.950819360352773,101325,209382.179874087
0.800324,65689.192259955,101325,-35635.807740045,0.950425464028526,101325,209382.205356146
0.800526,65718.8388591278,101325,-35606.1611408722,0.950030036685629,101325,209382.230926629
0.800728,65748.5877876406,101325,-35576.4122123594,0.949633078961068,101325,209382.256585372
0.80093,65778.4388538059,101325,-35546.5611461941,0.949234591494293,101325,209382.28233221
0.801132,65808.3918652784,101325,-35516.6081347216,0.948834574927218,101325,209382.308166975
0.801334,65838.4466290555,101325,-35486.5533709445,0.948433029904221,101325,209382.334089503
0.801536,65868.6029514792,101325,-35456.3970485208,0.948029957072141,101325,209382.360099627
0.801738,65898.8606382371,101325,-35426.1393617629,0.94762535708028,101325,209382.386197177
0.80194,65929.2194943635,101325,-35395.7805056365,0.947219230580397,101325,209382.412381987
0.802142,65959.6793242411,101325,-35365.3206757589,0.946811578226714,101325,209382.438653887
0.802344,65990.2399316017,101325,-35334.7600683983,0.946402400675907,101325,209382.465012708
0.802546,66020.9011195278,101325,-35304.0988804722,0.945991698587112,101325,209382.491458281
0.802748,66051.662690454,101325,-35273.337309546,0.945579472621919,101325,209382.517990435
0.80295,66082.5244461679,101325,-35242.4755538321,0.945165723444374,101325,209382.544608999
0.803152,66113.4861878114,101325,-35211.5138121886,0.944750451720975,101325,209382.571313802
0.803354,66144.5477158826,101325,-35180.4522841174,0.944333658120675,101325,209382.59810467
0.803556,66175.7088302362,101325,-35149.2911697638,0.943915343314876,101325,209382.624981433
0.803758,66206.9693300854,101325,-35118.0306699146,0.943495507977433,101325,209382.651943916
0.80396,66238.329014003,101325,-35086.670985997,0.943074152784648,101325,209382.678991947
0.804162,66269.7876799227,101325,-35055.2123200773,0.942651278415274,101325,209382.706125349
0.804364,66301.3451251404,101325,-35023.6548748596,0.942226885550508,101325,209382.73334395
0.804566,66333.0011463155,101325,-34991.9988536845,0.941800974873995,101325,209382.760647573
0.804768,66364.7555394722,101325,-34960.2444605278,0.941373547071826,101325,209382.788036042
0.80497,66396.6081000009,101325,-34928.3918999991,0.940944602832534,101325,209382.815509182
0.805172,66428.5586226595,101325,-34896.4413773405,0.940514142847095,101325,209382.843066814
0.805374,66460.6069015746,101325,-34864.3930984254,0.940082167808927,101325,209382.870708762
0.805576,66492.7527302428,101325,-34832.2472697572,0.93964867841389,101325,209382.898434846
0.805778,66524.9959015324,101325,-34800.0040984676,0.939213675360281,101325,209382.92624489
0.80598,66557.3362076843,101325,-34767.6637923157,0.938777159348837,101325,209382.954138713
0.806182,66589.7734403136,101325,-34735.2265596864,0.938339131082731,101325,209382.982116135
0.806384,66622.3073904106,101325,-34702.6926095894,0.937899591267574,101325,209383.010176977
0.806586,66654.9378483428,101325,-34670.0621516572,0.93745854061141,101325,209383.038321058
0.806788,66687.6646038557,101325,-34637.3353961443,0.937015979824716,101325,209383.066548195
0.80699,66720.487446074,101325,-34604.512553926,0.936571909620405,101325,209383.094858208
0.807192,66753.4061635037,101325,-34571.5938364963,0.936126330713819,101325,209383.123250914
0.807394,66786.4205440328,101325,-34538.5794559672,0.935679243822731,101325,209383.15172613
0.807596,66819.530374933,101325,-34505.469625067,0.935230649667343,101325,209383.180283673
0.807798,66852.7354428608,101325,-34472.2645571392,0.934780548970284,101325,209383.208923358
0.808,66886.0355338592,101325,-34438.9644661408,0.934328942456612,101325,209383.237645
0.808202,66919.4304333589,101325,-34405.5695666411,0.93387583085381,101325,209383.266448416
0.808404,66952.9199261796,101325,-34372.0800738204,0.933421214891784,101325,209383.295333419
0.808606,66986.5037965317,101325,-34338.4962034683,0.932965095302865,101325,209383.324299823
0.808808,67020.1818280171,101325,-34304.8181719829,0.932507472821805,101325,209383.353347441
0.80901,67053.9538036314,101325,-34271.0461963686,0.932048348185779,101325,209383.382476087
0.809212,67087.8195057646,101325,-34237.1804942354,0.931587722134379,101325,209383.411685573
0.809414,67121.7787162029,101325,-34203.2212837971,0.931125595409618,101325,209383.440975709
0.809616,67155.8312161298,101325,-34169.1687838702,0.930661968755925,101325,209383.470346309
0.809818,67189.9767861279,101325,-34135.0232138721,0.930196842920145,101325,209383.499797182
