"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","SourceP1.ports[2].m_flow","SourceP1.ports[2].p","SourceP1.ports[2].h_outflow","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","SourceP2.ports[2].m_flow","SourceP2.ports[2].p","SourceP2.ports[2].h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","V4.port_b.m_flow","V4.port_b.p","V4.port_b.h_outflow","V4.minLimiter.y","V5.port_b.m_flow","V5.port_b.p","V5.port_b.h_outflow","V5.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow","CloseLoad.y","OpenRelief.y","CloseValves.y"
3,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-6.46836027898971e-26,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,2.15370224116783e-25,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,99999.9999999233,36206.0776153557,0.001,-6.46836027898971e-26,99999.9999999233,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-2.15370224116783e-25,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,7.00649232162409e-46,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,-2.80259692864963e-45,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,7.00649232162409e-46,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,2.80259692864963e-45,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0008,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,0,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,6.22301527786114e-61,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,0,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-6.22301527786114e-61,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0016,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,2.87429063528703e-77,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,-1.38178696881511e-76,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,2.87429063528703e-77,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,1.38178696881511e-76,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0024,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,3.83522926976385e-93,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,3.06818341581108e-92,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,3.83522926976385e-93,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-3.06818341581108e-92,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0032,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,8.5159196800163e-109,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,-6.81273574401304e-108,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,8.5159196800163e-109,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,6.81273574401304e-108,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.004,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-1.89091402092252e-124,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-1.89091402092252e-124,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0048,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-4.19867256722943e-140,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,3.78463230750743e-140,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-4.19867256722943e-140,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-3.78463230750743e-140,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0056,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-9.32292591400026e-156,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-9.32292591400026e-156,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0064,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-2.07010540131952e-171,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,1.86596779251813e-171,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-2.07010540131952e-171,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-1.86596779251813e-171,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0072,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-4.59655735989167e-187,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-4.59655735989167e-187,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.008,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-1.02064076299239e-202,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,9.19993151199439e-203,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-1.02064076299239e-202,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-9.19993151199439e-203,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0088,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-2.26627774989028e-218,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-2.26627774989028e-218,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0096,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-5.03214747624776e-234,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,4.535916437827e-234,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-5.03214747624776e-234,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-4.535916437827e-234,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0104,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-1.11736119828793e-249,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-1.11736119828793e-249,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0112,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-2.48104025832402e-265,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,2.23637946696942e-265,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-2.48104025832402e-265,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-2.23637946696942e-265,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.012,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-5.50901603962656e-281,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-5.50901603962656e-281,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0128,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-1.22324729004454e-296,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,1.10262020670699e-296,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-1.22324729004454e-296,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-1.10262020670699e-296,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0136,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,-2.71615461243555e-312,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,-2.71615461243555e-312,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0144,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0152,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.016,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0168,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0176,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0184,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0192,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.02,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0208,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0216,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0224,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0232,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.024,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0248,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0256,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0264,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
3.0272,-1.50000000000046,1000000,36206.0776153557,-0,1000000,36206.0776153557,1.48219693752374e-323,800000,36206.0776153557,-1.21603865070201,800000,36206.0776153557,0,100000,36206.0776153557,-1.50000000000046,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.001,1.48219693752374e-323,100000,36206.0776153557,0.001,-1.21603865070201,100000,36206.0776153557,1,-0,100000,36206.0776153557,0.01,1.50000000000046,100000,36206.0776153557,1.21603865070201,100000,36206.0776153557,0.01,1,0
