"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
1.098,0.982654952668726,0.179384923707179,-0.982654952668726,-0.179384923707179
1.099,0.982836116040204,0.182945167703372,-0.982836116040203,-0.182945167703371
1.1,0.983020855353316,0.186536748651892,-0.983020855353316,-0.186536748651892
1.101,0.983209201867183,0.19015952467799,-0.983209201867183,-0.190159524677989
1.102,0.983401186696991,0.193813352657444,-0.983401186696991,-0.193813352657443
1.103,0.983596840812621,0.197498088220681,-0.98359684081262,-0.197498088220681
1.104,0.98379619503728,0.201213585756905,-0.983796195037279,-0.201213585756904
1.105,0.983999280046131,0.204959698418212,-0.983999280046131,-0.204959698418211
1.106,0.984206126364924,0.208736278123722,-0.984206126364923,-0.208736278123722
1.107,0.984416764368624,0.212543175563696,-0.984416764368623,-0.212543175563696
1.108,0.984631224280043,0.216380240203663,-0.984631224280042,-0.216380240203663
1.109,0.984849536168469,0.22024732028854,-0.984849536168469,-0.220247320288539
1.11,0.9850717299483,0.224144262846758,-0.985071729948299,-0.224144262846757
1.111,0.985297835377665,0.228070913694382,-0.985297835377665,-0.228070913694382
1.112,0.985527882057066,0.23202711743924,-0.985527882057066,-0.23202711743924
1.113,0.985761900561608,0.236012730578063,-0.985761900561607,-0.236012730578063
1.114,0.985999919413977,0.240027586554734,-0.985999919413977,-0.240027586554734
1.115,0.986241967704978,0.244071526046995,-0.986241967704977,-0.244071526046994
1.116,0.986488074432159,0.24814438934773,-0.986488074432159,-0.24814438934773
1.117,0.986738268431258,0.252246015592999,-0.986738268431257,-0.252246015592998
1.118,0.986992578374898,0.256376242767023,-0.986992578374897,-0.256376242767022
1.119,0.987251032771299,0.260534907707169,-0.987251032771298,-0.260534907707169
1.12,0.98751365996298,0.264721846108941,-0.98751365996298,-0.264721846108941
1.121,0.987780488125463,0.268936892530959,-0.987780488125463,-0.268936892530958
1.122,0.988051545265982,0.273179880399949,-0.988051545265981,-0.273179880399948
1.123,0.98832685922218,0.277450642015726,-0.98832685922218,-0.277450642015726
1.124,0.988606457660824,0.281749008556187,-0.988606457660824,-0.281749008556187
1.125,0.9888903680765,0.286074810082285,-0.9888903680765,-0.286074810082285
1.126,0.989178617790326,0.290427875543027,-0.989178617790326,-0.290427875543027
1.127,0.989471233948651,0.294808032780449,-0.98947123394865,-0.294808032780449
1.128,0.989768243521762,0.299215108534612,-0.989768243521762,-0.299215108534612
1.129,0.99006967405783,0.30364893536735,-0.99006967405783,-0.30364893536735
1.13,0.990375552301261,0.308109339021831,-0.99037555230126,-0.308109339021831
1.131,0.990685904193305,0.312596138444953,-0.990685904193305,-0.312596138444953
1.132,0.991000756034724,0.317109156455437,-0.991000756034723,-0.317109156455437
1.133,0.991320133946862,0.321648214823555,-0.991320133946862,-0.321648214823555
1.134,0.991644063870444,0.326213134276933,-0.991644063870444,-0.326213134276932
1.135,0.991972571564365,0.330803734506336,-0.991972571564364,-0.330803734506336
1.136,0.992305682604484,0.335419834171478,-0.992305682604483,-0.335419834171478
1.137,0.992643422382418,0.340061250906802,-0.992643422382417,-0.340061250906802
1.138,0.992985816104336,0.344727801327289,-0.992985816104336,-0.344727801327288
1.139,0.993332888789752,0.349419301034243,-0.993332888789751,-0.349419301034243
1.14,0.993684665270314,0.354135564621097,-0.993684665270314,-0.354135564621097
1.141,0.994041170188607,0.3588764056792,-0.994041170188606,-0.358876405679199
1.142,0.994402427996934,0.363641636803617,-0.994402427996933,-0.363641636803617
1.143,0.994768462956119,0.368431069598923,-0.994768462956118,-0.368431069598923
1.144,0.995139299134295,0.373244514685002,-0.995139299134295,-0.373244514685002
1.145,0.995514960657458,0.37808178356525,-0.995514960657458,-0.37808178356525
1.146,0.99589547242031,0.382942693899896,-0.99589547242031,-0.382942693899895
1.147,0.996280856867313,0.387827045708062,-0.996280856867313,-0.387827045708061
1.148,0.996671137336992,0.392734646122493,-0.996671137336992,-0.392734646122492
1.149,0.997066336972684,0.397665301346363,-0.997066336972684,-0.397665301346363
1.15,0.997466478721433,0.402618816659832,-0.997466478721433,-0.402618816659831
1.151,0.997871585332883,0.407594996426575,-0.997871585332883,-0.407594996426574
1.152,0.998281679358174,0.412593644100341,-0.998281679358174,-0.41259364410034
1.153,0.998696783148834,0.417614562231484,-0.998696783148834,-0.417614562231484
1.154,0.999116918855677,0.422657552473519,-0.999116918855676,-0.422657552473519
1.155,0.999542108427692,0.42772241558966,-0.999542108427692,-0.427722415589659
1.156,0.999972373610946,0.432808951459359,-0.999972373610946,-0.432808951459359
1.157,1.00040773594747,0.437916959084865,-1.00040773594747,-0.437916959084864
1.158,1.00084821677415,0.44304623659775,-1.00084821677415,-0.44304623659775
1.159,1.00129383722165,0.44819658126547,-1.00129383722165,-0.44819658126547
1.16,1.00174461821326,0.453367789497897,-1.00174461821326,-0.453367789497897
1.161,1.00220058046382,0.45855965685387,-1.00220058046382,-0.45855965685387
1.162,1.00266174588749,0.46377198652447,-1.00266174588749,-0.463771986524469
1.163,1.00312813416713,0.469004568705329,-1.00312813416713,-0.469004568705329
1.164,1.00359976510318,0.474257194742301,-1.00359976510318,-0.474257194742301
1.165,1.0040766586274,0.479529657227296,-1.0040766586274,-0.479529657227295
1.166,1.00455883446157,0.484821747958052,-1.00455883446157,-0.484821747958051
1.167,1.00504631211653,0.490133257945367,-1.00504631211653,-0.490133257945367
1.168,1.00553911089115,0.495463977420317,-1.00553911089115,-0.495463977420317
1.169,1.00603724987135,0.500813695841482,-1.00603724987135,-0.500813695841482
1.17,1.00654074792911,0.506182201902165,-1.00654074792911,-0.506182201902165
1.171,1.0070496237215,0.511569283537624,-1.0070496237215,-0.511569283537624
1.172,1.00756389568964,0.516974727932284,-1.00756389568964,-0.516974727932283
1.173,1.00808358205773,0.522398321526971,-1.00808358205773,-0.522398321526971
1.174,1.00860870083207,0.527839850026128,-1.00860870083207,-0.527839850026127
1.175,1.00913926980006,0.533299098405042,-1.00913926980006,-0.533299098405042
1.176,1.00967530652919,0.538775850917066,-1.00967530652919,-0.538775850917065
1.177,1.01021682836608,0.544269891100844,-1.01021682836608,-0.544269891100844
1.178,1.01076385318553,0.549781005451252,-1.01076385318553,-0.549781005451252
1.179,1.01131639860159,0.555308979577823,-1.01131639860159,-0.555308979577823
1.18,1.01187448036781,0.560853590403032,-1.01187448036781,-0.560853590403031
1.181,1.01243811500319,0.566414619000753,-1.01243811500319,-0.566414619000752
1.182,1.01300731880524,0.57199184578746,-1.01300731880524,-0.571991845787459
1.183,1.01358210784908,0.577585050530061,-1.01358210784908,-0.577585050530061
1.184,1.01416249798659,0.583194012353714,-1.01416249798659,-0.583194012353714
1.185,1.01474850484552,0.588818509749665,-1.01474850484552,-0.588818509749665
1.186,1.01534014382862,0.59445832058306,-1.01534014382862,-0.594458320583059
1.187,1.0159374301128,0.600113222100784,-1.01593743011279,-0.600113222100784
1.188,1.01654037864822,0.605782990939278,-1.01654037864822,-0.605782990939278
1.189,1.01714900415748,0.611467403132374,-1.01714900415748,-0.611467403132373
1.19,1.01776332113467,0.617166234119108,-1.01776332113467,-0.617166234119108
1.191,1.01838334384457,0.622879258751562,-1.01838334384457,-0.622879258751562
1.192,1.01900908632175,0.628606251302675,-1.01900908632175,-0.628606251302675
1.193,1.01964056236969,0.634346985474081,-1.01964056236969,-0.634346985474081
1.194,1.0202777855925,0.640101234531562,-1.0202777855925,-0.640101234531562
1.195,1.02092077143711,0.645868779322675,-1.02092077143711,-0.645868779322675
1.196,1.0215695314198,0.651649385653343,-1.0215695314198,-0.651649385653343
1.197,1.0222240784801,0.657442825288929,-1.0222240784801,-0.657442825288929
1.198,1.02288442532677,0.663248869480694,-1.02288442532677,-0.663248869480694
1.199,1.02355058443699,0.669067288974151,-1.02355058443699,-0.669067288974151
1.2,1.02422256805569,0.674897854017406,-1.02422256805569,-0.674897854017406
1.201,1.02490038819475,0.680740334369508,-1.02490038819475,-0.680740334369508
1.202,1.02558405663231,0.68659449930879,-1.02558405663231,-0.686594499308789
1.203,1.02627358491203,0.69246011764122,-1.02627358491203,-0.69246011764122
1.204,1.02696898434231,0.698336957708744,-1.02696898434231,-0.698336957708743
1.205,1.02767026599562,0.704224787397633,-1.02767026599562,-0.704224787397632
1.206,1.0283774407077,0.710123374146825,-1.0283774407077,-0.710123374146825
1.207,1.02909051907686,0.716032484956281,-1.02909051907686,-0.716032484956281
1.208,1.02980951146323,0.721951886395317,-1.02980951146323,-0.721951886395317
1.209,1.03053442798804,0.727881344610964,-1.03053442798804,-0.727881344610964
1.21,1.03126527853287,0.7338206253363,-1.03126527853287,-0.7338206253363
1.211,1.03200207412559,0.739769498160443,-1.03200207412559,-0.739769498160443
1.212,1.03274482404566,0.745727727642979,-1.03274482404566,-0.745727727642979
1.213,1.03349353681411,0.751695076367014,-1.03349353681411,-0.751695076367014
1.214,1.03424822142265,0.757671308727189,-1.03424822142265,-0.757671308727188
1.215,1.03500888662464,0.763656188761205,-1.03500888662464,-0.763656188761204
1.216,1.03577554093446,0.769649480158596,-1.03577554093446,-0.769649480158596
1.217,1.03654819262696,0.775650946269516,-1.03654819262696,-0.775650946269516
1.218,1.03732684973682,0.781660350113501,-1.03732684973682,-0.781660350113501
1.219,1.03811152005798,0.787677454388262,-1.03811152005798,-0.787677454388261
1.22,1.03890221114304,0.793702021478449,-1.03890221114304,-0.793702021478449
1.221,1.03969893030266,0.799733813464442,-1.03969893030266,-0.799733813464442
1.222,1.04050168460495,0.805772592131114,-1.04050168460495,-0.805772592131113
1.223,1.04131048087489,0.811818118976621,-1.04131048087489,-0.811818118976621
1.224,1.04212532569376,0.81787015522117,-1.04212532569376,-0.817870155221169
1.225,1.04294622539848,0.823928461815804,-1.04294622539848,-0.823928461815804
1.226,1.04377318608106,0.829992799451172,-1.04377318608106,-0.829992799451171
1.227,1.04460621413131,0.836062929820036,-1.04460621413131,-0.836062929820035
1.228,1.04544531660276,0.842138616471757,-1.04544531660276,-0.842138616471756
1.229,1.04629049748062,0.848219616210724,-1.04629049748062,-0.848219616210723
1.23,1.04714176194881,0.854305688952794,-1.04714176194881,-0.854305688952794
1.231,1.0479991149485,0.860396594409182,-1.0479991149485,-0.860396594409181
1.232,1.04886256117765,0.866492092095563,-1.04886256117765,-0.866492092095562
1.233,1.04973210509055,0.872591941341202,-1.04973210509055,-0.872591941341201
1.234,1.05060775089737,0.878695901298058,-1.05060775089737,-0.878695901298057
1.235,1.05148950256371,0.884803730949909,-1.05148950256371,-0.884803730949909
1.236,1.05237736381018,0.890915189121462,-1.05237736381018,-0.890915189121461
1.237,1.05327133811191,0.897030034487472,-1.05327133811191,-0.897030034487471
1.238,1.05417142869812,0.903148025581854,-1.05417142869812,-0.903148025581854
1.239,1.05507763855167,0.909268920806808,-1.05507763855167,-0.909268920806808
1.24,1.05598997040861,0.915392478441922,-1.05598997040861,-0.915392478441921
1.241,1.05690842675771,0.921518456653299,-1.05690842675771,-0.921518456653299
1.242,1.05783300984006,0.927646613502667,-1.05783300984006,-0.927646613502667
1.243,1.05876372164857,0.933776706956499,-1.05876372164857,-0.933776706956499
1.244,1.05970056603128,0.939908498256453,-1.05970056603128,-0.939908498256452
1.245,1.06064354328836,0.94604174329637,-1.06064354328836,-0.946041743296369
1.246,1.06159265445397,0.952176199473585,-1.06159265445397,-0.952176199473584
1.247,1.06254790060723,0.958311624597858,-1.06254790060723,-0.958311624597857
1.248,1.06350928258224,0.964447776437888,-1.06350928258224,-0.964447776437887
1.249,1.0644768009678,0.970584412730685,-1.0644768009678,-0.970584412730684
1.25,1.06545045610709,0.976721291190915,-1.06545045610709,-0.976721291190915
1.251,1.06643024809739,0.982858169520271,-1.06643024809739,-0.98285816952027
1.252,1.06741617678978,0.988994805416816,-1.06741617678978,-0.988994805416816
1.253,1.06840824178883,0.995130956584358,-1.06840824178883,-0.995130956584357
1.254,1.06940644245234,1.00126638074179,-1.06940644245233,-1.00126638074179
1.255,1.07041077789096,1.00740083563246,-1.07041077789096,-1.00740083563246
1.256,1.07142124696799,1.01353407903354,-1.07142124696799,-1.01353407903354
1.257,1.07243784829901,1.01966586876534,-1.07243784829901,-1.01966586876534
1.258,1.07346058025163,1.02579596270072,-1.07346058025163,-1.02579596270072
1.259,1.07448944094515,1.03192411877441,-1.07448944094515,-1.03192411877441
1.26,1.07552442938908,1.03805009604511,-1.07552442938908,-1.03805009604511
1.261,1.07656554375104,1.04417365310392,-1.07656554375104,-1.04417365310392
1.262,1.07761278039949,1.05029454719907,-1.07761278039949,-1.05029454719907
1.263,1.07866613654057,1.05641253668316,-1.07866613654057,-1.05641253668316
1.264,1.07972560913614,1.06252738002247,-1.07972560913614,-1.06252738002247
1.265,1.08079119490354,1.06863883580649,-1.08079119490354,-1.06863883580649
1.266,1.08186289031553,1.07474666275745,-1.08186289031553,-1.07474666275745
1.267,1.08294069160008,1.08085061973977,-1.08294069160008,-1.08085061973977
1.268,1.08402459474028,1.08695046576959,-1.08402459474028,-1.08695046576959
1.269,1.08511459547415,1.09304596002428,-1.08511459547415,-1.09304596002428
1.27,1.08621068929454,1.09913686185191,-1.08621068929454,-1.09913686185191
1.271,1.08731287144895,1.10522293078079,-1.08731287144895,-1.10522293078079
1.272,1.08842113693942,1.11130392652892,-1.08842113693942,-1.11130392652892
1.273,1.08953548052234,1.11737960901355,-1.08953548052234,-1.11737960901355
1.274,1.09065589670836,1.12344973836063,-1.09065589670836,-1.12344973836063
1.275,1.09178237976221,1.12951407491434,-1.09178237976221,-1.12951407491434
1.276,1.09291492392357,1.13557237930651,-1.09291492392357,-1.13557237930651
1.277,1.09405352513135,1.14162441293375,-1.09405352513135,-1.14162441293375
1.278,1.09519817518059,1.14766993638247,-1.09519817518059,-1.14766993638247
1.279,1.0963488674327,1.15370871098691,-1.0963488674327,-1.15370871098691
1.28,1.09750559500789,1.15974049834853,-1.09750559500789,-1.15974049834853
1.281,1.09866835078522,1.16576506034549,-1.09866835078522,-1.16576506034549
1.282,1.0998371274026,1.1717821591423,-1.0998371274026,-1.1717821591423
1.283,1.10101191725678,1.17779155719926,-1.10101191725678,-1.17779155719926
1.284,1.10219271250339,1.18379301728206,-1.10219271250339,-1.18379301728205
1.285,1.10337950505693,1.18978630247129,-1.10337950505693,-1.18978630247129
1.286,1.1045722865908,1.19577117617204,-1.1045722865908,-1.19577117617204
1.287,1.10577104853731,1.20174740212337,-1.10577104853731,-1.20174740212337
1.288,1.10697578208769,1.20771474440792,-1.10697578208769,-1.20771474440791
1.289,1.10818647819211,1.21367296746138,-1.10818647819211,-1.21367296746138
1.29,1.10940312755965,1.21962183608211,-1.10940312755965,-1.21962183608211
1.291,1.1106257206584,1.22556111544064,-1.1106257206584,-1.22556111544064
1.292,1.11185424771537,1.23149057108922,-1.11185424771537,-1.23149057108921
1.293,1.11308870046952,1.2374099683118,-1.11308870046952,-1.2374099683118
1.294,1.11432906816075,1.24331907364277,-1.11432906816075,-1.24331907364277
1.295,1.11557533975068,1.24921765404088,-1.11557533975068,-1.24921765404088
1.296,1.11682750458735,1.2551054766487,-1.11682750458735,-1.2551054766487
1.297,1.11808555178338,1.26098230903619,-1.11808555178338,-1.26098230903619
1.298,1.11934947021612,1.26684791921011,-1.11934947021612,-1.26684791921011
1.299,1.12061924852782,1.27270207562357,-1.12061924852782,-1.27270207562357
1.3,1.12189487512584,1.27854454718549,-1.12189487512584,-1.27854454718549
1.301,1.12317633818273,1.28437510327005,-1.12317633818273,-1.28437510327005
1.302,1.12446362563649,1.29019351372626,-1.12446362563649,-1.29019351372626
1.303,1.1257567251907,1.29599954888734,-1.1257567251907,-1.29599954888734
1.304,1.12705562431468,1.3017929795803,-1.12705562431468,-1.3017929795803
1.305,1.12836031024366,1.30757357713535,-1.12836031024366,-1.30757357713535
