"time","CL.v"
0.33504,-5.53823740541565
0.33512,-5.53846995063201
0.3352,-5.53870058871582
0.33528,-5.53892933459181
0.33536,-5.53915620302014
0.33544,-5.53938120860427
0.33552,-5.53960436579889
0.3356,-5.53982568891782
0.33568,-5.54004519214194
0.33576,-5.54026288952707
0.33584,-5.54047879501189
0.33592,-5.54069292242587
0.336,-5.54090528293738
0.33608,-5.54111586032956
0.33616,-5.54132469089304
0.33624,-5.54153178677932
0.33632,-5.541737159974
0.3364,-5.54194082230171
0.33648,-5.54214278543098
0.33656,-5.54234306087918
0.33664,-5.54254166001735
0.33672,-5.54273859407515
0.3368,-5.54293387414574
0.33688,-5.54312751119064
0.33696,-5.5433195160447
0.33704,-5.54350989942091
0.33712,-5.54369867191536
0.3372,-5.54388584321921
0.33728,-5.54407141977383
0.33736,-5.54425541507153
0.33744,-5.54443783908442
0.33752,-5.54461870167724
0.3376,-5.54479801261183
0.33768,-5.54497578155151
0.33776,-5.54515201806556
0.33784,-5.54532673163361
0.33792,-5.54549993165009
0.338,-5.54567162742865
0.33808,-5.5458418282066
0.33816,-5.54601054314933
0.33824,-5.54617778135474
0.33832,-5.54634355185768
0.3384,-5.54650785889352
0.33848,-5.54667069857346
0.33856,-5.54683209128406
0.33864,-5.54699204503611
0.33872,-5.54715056774045
0.3388,-5.54730766721053
0.33888,-5.54746335116497
0.33896,-5.5476176272302
0.33904,-5.54777050294302
0.33912,-5.5479219857532
0.3392,-5.54807208302605
0.33928,-5.54822080204503
0.33936,-5.54836815001432
0.33944,-5.54851413406144
0.33952,-5.54865876123979
0.3396,-5.54880203644974
0.33968,-5.54894396334464
0.33976,-5.54908455212238
0.33984,-5.5492238092982
0.33992,-5.54936174130691
0.34,-5.5494983545048
0.34008,-5.54963365517171
0.34016,-5.54976764951296
0.34024,-5.54990034366139
0.34032,-5.55003174367929
0.3404,-5.55016185556044
0.34048,-5.55029068523207
0.34056,-5.55041823855685
0.34064,-5.55054452133489
0.34072,-5.55066953930572
0.3408,-5.55079329616575
0.34088,-5.55091579578836
0.34096,-5.55103704596055
0.34104,-5.55115705199619
0.34112,-5.55127581914389
0.3412,-5.55139335258856
0.34128,-5.55150965745293
0.34136,-5.55162473879906
0.34144,-5.55173860162995
0.34152,-5.55185125089098
0.3416,-5.55196269147151
0.34168,-5.5520729282064
0.34176,-5.55218196587754
0.34184,-5.55228980921538
0.34192,-5.55239646290047
0.342,-5.55250192889936
0.34208,-5.55260621066279
0.34216,-5.55270931483175
0.34224,-5.55281124567618
0.34232,-5.55291200740756
0.3424,-5.55301160417998
0.34248,-5.55311004009113
0.34256,-5.55320731918337
0.34264,-5.55330344544476
0.34272,-5.55339842281004
0.3428,-5.55349225516175
0.34288,-5.5535849463312
0.34296,-5.55367650009952
0.34304,-5.55376692019871
0.34312,-5.55385621031262
0.3432,-5.55394437280628
0.34328,-5.55403141114457
0.34336,-5.55411732957612
0.34344,-5.55420213151056
0.34352,-5.55428582030804
0.3436,-5.55436839927998
0.34368,-5.55444987168998
0.34376,-5.55453024075458
0.34384,-5.55460950964412
0.34392,-5.55468768148357
0.344,-5.55476475935338
0.34408,-5.55484074629027
0.34416,-5.55491564528807
0.34424,-5.5549894592986
0.34432,-5.55506219123242
0.3444,-5.55513384189107
0.34448,-5.55520441440801
0.34456,-5.55527391235244
0.34464,-5.55534233834795
0.34472,-5.55540969497178
0.3448,-5.55547598475533
0.34488,-5.55554121018477
0.34496,-5.55560537370155
0.34504,-5.55566847770293
0.34512,-5.55573052454255
0.3452,-5.55579151653098
0.34528,-5.55585145593623
0.34536,-5.55591034498433
0.34544,-5.55596818585986
0.34552,-5.5560249807065
0.3456,-5.55608073162756
0.34568,-5.55613544068653
0.34576,-5.55618910990766
0.34584,-5.55624174127645
0.34592,-5.55629333674022
0.346,-5.55634389820867
0.34608,-5.5563934275544
0.34616,-5.55644192661345
0.34624,-5.55648939718589
0.34632,-5.55653584103631
0.3464,-5.5565812598944
0.34648,-5.55662565545547
0.34656,-5.55666902938103
0.34664,-5.55671138329928
0.34672,-5.55675271880573
0.3468,-5.55679303869802
0.34688,-5.55683234375614
0.34696,-5.55687063527777
0.34704,-5.55690791475772
0.34712,-5.55694418366202
0.3472,-5.55697944342853
0.34728,-5.55701369546748
0.34736,-5.55704694116204
0.34744,-5.55707918186892
0.34752,-5.55711041891893
0.3476,-5.55714065361752
0.34768,-5.55716988724543
0.34776,-5.55719812105918
0.34784,-5.55722535629168
0.34792,-5.55725159415281
0.348,-5.55727683582999
0.34808,-5.55730108248872
0.34816,-5.55732433527321
0.34824,-5.55734659530688
0.34832,-5.55736786369303
0.3484,-5.5573881415153
0.34848,-5.55740742983832
0.34856,-5.55742572970829
0.34864,-5.55744304215347
0.34872,-5.55745936818485
0.3488,-5.55747470879666
0.34888,-5.55748906496696
0.34896,-5.55750243765823
0.34904,-5.5575148278179
0.34912,-5.55752623637899
0.3492,-5.55753661192696
0.34928,-5.55754599983322
0.34936,-5.55755440039286
0.34944,-5.55756181385497
0.34952,-5.55756824043071
0.3496,-5.55757368029337
0.34968,-5.55757813357843
0.34976,-5.55758160038368
0.34984,-5.55758408076926
0.34992,-5.55758557475778
0.35,-5.55758608233437
0.35008,-5.55758560344679
0.35016,-5.55758413800548
0.35024,-5.5575816858837
0.35032,-5.55757824691751
0.3504,-5.55757382090597
0.35048,-5.55756840761113
0.35056,-5.55756200675816
0.35064,-5.55755461803542
0.35072,-5.55754624109453
0.3508,-5.55753687555048
0.35088,-5.55752652098169
0.35096,-5.55751517693006
0.35104,-5.55750284290115
0.35112,-5.55748951836414
0.3512,-5.55747520275201
0.35128,-5.55745989546156
0.35136,-5.55744359585353
0.35144,-5.55742630325266
0.35152,-5.55740801828865
0.3516,-5.55738874628186
0.35168,-5.5573684802719
0.35176,-5.55734721952777
0.35184,-5.55732496328628
0.35192,-5.55730171075215
0.352,-5.5572774610982
0.35208,-5.55725221346546
0.35216,-5.55722596696332
0.35224,-5.55719872066965
0.35232,-5.55717047363099
0.3524,-5.55714122486261
0.35248,-5.55711097334872
0.35256,-5.55707971804258
0.35264,-5.55704745786664
0.35272,-5.55701419171267
0.3528,-5.55697991844193
0.35288,-5.55694463688528
0.35296,-5.55690834584332
0.35304,-5.55687104408656
0.35312,-5.55683273035551
0.3532,-5.55679340336086
0.35328,-5.55675306178362
0.35336,-5.55671170427522
0.35344,-5.55666932945769
0.35352,-5.55662593592378
0.3536,-5.5565815222371
0.35368,-5.55653608693227
0.35376,-5.55648962851504
0.35384,-5.55644214546244
0.35392,-5.55639363095099
0.354,-5.55634407659493
0.35408,-5.55629349049186
0.35416,-5.55624187084219
0.35424,-5.55618921581226
0.35432,-5.55613552353435
0.3544,-5.55608079210677
0.35448,-5.55602501959382
0.35456,-5.55596820402593
0.35464,-5.55591034339963
0.35472,-5.55585143567761
0.3548,-5.55579147878879
0.35488,-5.55573047062831
0.35496,-5.55566840905761
0.35504,-5.55560529190447
0.35512,-5.55554111696304
0.3552,-5.55547588199386
0.35528,-5.55540958472397
0.35536,-5.55534222284685
0.35544,-5.55527379402257
0.35552,-5.55520429587776
0.3556,-5.55513372600565
0.35568,-5.55506208196618
0.35576,-5.55498936128594
0.35584,-5.55491556145831
0.35592,-5.55484067994343
0.356,-5.55476471416828
0.35608,-5.55468766152672
0.35616,-5.5546095193795
0.35624,-5.55453028505433
0.35632,-5.55444993479834
0.3564,-5.55436846131775
0.35648,-5.55428588113461
0.35656,-5.55420219101307
0.35664,-5.55411738766845
0.35672,-5.55403146776703
0.3568,-5.55394442792582
0.35688,-5.55385626471238
0.35696,-5.55376697464456
0.35704,-5.55367655419031
0.35712,-5.55358499976746
0.3572,-5.5534923077435
0.35728,-5.55339847443537
0.35736,-5.55330349610924
0.35744,-5.55320736898031
0.35752,-5.55311008921255
0.3576,-5.55301165291855
0.35768,-5.55291205615925
0.35776,-5.55281129494373
0.35784,-5.55270936522904
0.35792,-5.55260626291993
0.358,-5.55250198386866
0.35808,-5.55239652387479
0.35816,-5.55228987868494
0.35824,-5.5521820439926
0.35832,-5.5520730154379
0.3584,-5.5519627886074
0.35848,-5.55185135903386
0.35856,-5.55173872219607
0.35864,-5.55162487351856
0.35872,-5.55150979362569
0.3588,-5.55139348256347
0.35888,-5.55127594229354
0.35896,-5.55115716779577
0.35904,-5.5510371539864
0.35912,-5.55091589571771
0.3592,-5.55079338777762
0.35928,-5.55066962488942
0.35936,-5.55054460171136
0.35944,-5.55041831283632
0.35952,-5.55029075279147
0.3596,-5.55016191603789
0.35968,-5.55003179697027
0.35976,-5.54990038991652
0.35984,-5.54976768913742
0.35992,-5.54963368882631
0.36,-5.54949838310869
0.36008,-5.54936176604191
0.36016,-5.54922383161481
0.36024,-5.54908457374736
0.36032,-5.54894398629031
0.3604,-5.54880206302487
0.36048,-5.54865879766232
0.36056,-5.54851418384369
0.36064,-5.5483682151394
0.36072,-5.5482208850489
0.3608,-5.54807218700035
0.36088,-5.54792211435024
0.36096,-5.54777066038307
0.36104,-5.54761781831096
0.36112,-5.54746354078968
0.3612,-5.54730784692537
0.36128,-5.54715073687856
0.36136,-5.54699220307555
0.36144,-5.54683223785036
0.36152,-5.5466708334442
0.3616,-5.54650798200471
0.36168,-5.54634367558543
0.36176,-5.54617790614509
0.36184,-5.54601066554701
0.36192,-5.54584194555842
0.362,-5.54567173784988
0.36208,-5.54550003399457
0.36216,-5.54532682546772
0.36224,-5.54515210364592
0.36232,-5.54497585980649
0.3624,-5.54479808512688
0.36248,-5.54461877068396
0.36256,-5.54443790745346
0.36264,-5.54425548630926
0.36272,-5.5440714980228
0.3628,-5.54388593326241
0.36288,-5.54369878259269
0.36296,-5.54351003647388
0.36304,-5.54331968526117
0.36312,-5.54312771920412
0.3632,-5.542934128446
0.36328,-5.54273890302312
0.36336,-5.54254203286425
0.36344,-5.54234350778993
0.36352,-5.54214322647271
0.3636,-5.54194125664657
0.36368,-5.54173758708027
0.36376,-5.5415322062363
0.36384,-5.54132510243204
0.36392,-5.54111626383859
0.364,-5.54090567847967
0.36408,-5.54069333423032
0.36416,-5.54047921881585
0.36424,-5.54026331981057
0.36432,-5.54004562463665
0.3644,-5.53982612056294
0.36448,-5.53960479470382
0.36456,-5.53938163401796
0.36464,-5.53915662530721
0.36472,-5.53892975521537
0.3648,-5.53870101022704
0.36488,-5.53847037666647
0.36496,-5.53823784069631
0.36504,-5.53800338831652
0.36512,-5.53776700536311
0.3652,-5.53752867750704
0.36528,-5.53728839025297
0.36536,-5.53704612893816
0.36544,-5.53680187873122
0.36552,-5.53655562463099
0.3656,-5.53630735146533
0.36568,-5.53605704388996
0.36576,-5.53580468638725
0.36584,-5.53555023561085
0.36592,-5.53529354891435
0.366,-5.53503473951913
0.36608,-5.53477378946258
0.36616,-5.534510680538
0.36624,-5.53424539429237
0.36632,-5.53397791202416
0.3664,-5.53370821478107
0.36648,-5.53343628335783
0.36656,-5.53316209829397
0.36664,-5.53288563987154
0.36672,-5.53260688811299
0.3668,-5.53232582277885
0.36688,-5.53204242336554
0.36696,-5.53175666910315
0.36704,-5.53146853895321
0.36712,-5.53117801160645
0.3672,-5.53088506548059
0.36728,-5.53058967871812
0.36736,-5.53029182918405
0.36744,-5.52999149446371
0.36752,-5.52968865186048
0.3676,-5.52938327839364
0.36768,-5.52907535079608
0.36776,-5.52876484551209
0.36784,-5.52845173869513
0.36792,-5.52813600620564
0.368,-5.52781762360877
0.36808,-5.52749656617217
0.36816,-5.52717280886377
0.36824,-5.526846227282
0.36832,-5.52651666621497
0.3684,-5.52618428355393
0.36848,-5.52584904996376
0.36856,-5.52551093568398
0.36864,-5.52516991052469
0.36872,-5.52482594386246
0.3688,-5.52447900463628
0.36888,-5.52412906134351
0.36896,-5.52377608203576
0.36904,-5.52342003431485
0.36912,-5.52306088532873
0.3692,-5.52269860176739
0.36928,-5.52233314985881
0.36936,-5.5219644953649
0.36944,-5.52159260357738
0.36952,-5.52121743931375
0.3696,-5.52083896691318
0.36968,-5.52045715023247
0.36976,-5.52007195264198
0.36984,-5.51968333702152
0.36992,-5.51929126575632
0.37,-5.51889570073291
0.37008,-5.5184966033351
0.37016,-5.51809393443987
0.37024,-5.5176876544133
0.37032,-5.51727772310653
0.3704,-5.51686379022098
0.37048,-5.51644571706873
0.37056,-5.51602376515513
0.37064,-5.5155978847219
0.37072,-5.51516802518451
0.3708,-5.51473413512317
0.37088,-5.51429616227397
0.37096,-5.51385405351983
0.37104,-5.51340775488168
0.37112,-5.51295721150942
0.3712,-5.51250236767303
0.37128,-5.51204316675362
0.37136,-5.51157955123447
0.37144,-5.51111146269212
0.37152,-5.51063884178739
0.3716,-5.51016162825649
0.37168,-5.50967976090201
0.37176,-5.50919317758405
0.37184,-5.50870181521124
0.37192,-5.50820560973178
0.372,-5.50770409699068
0.37208,-5.50719741389204
0.37216,-5.50668558498906
0.37224,-5.50616853334816
0.37232,-5.50564618062952
0.3724,-5.50511844707051
0.37248,-5.50458525146914
0.37256,-5.50404651116743
0.37264,-5.50350214203491
0.37272,-5.50295205845198
0.3728,-5.50239617329336
0.37288,-5.50183439791154
0.37296,-5.50126664212015
0.37304,-5.50069281417745
0.37312,-5.50011282076972
0.3732,-5.49952656699467
0.37328,-5.4989339563449
0.37336,-5.49833489069131
0.37344,-5.49772927026654
0.37352,-5.49711687341896
0.3736,-5.49649630653824
0.37368,-5.49586856750358
0.37376,-5.49523351976248
0.37384,-5.49459112681805
0.37392,-5.49394136519334
0.374,-5.49328403907517
0.37408,-5.49261903028188
0.37416,-5.4919462198292
0.37424,-5.49126548796779
0.37432,-5.49057671422067
0.3744,-5.48987963018944
0.37448,-5.48917362862963
0.37456,-5.48845881062381
0.37464,-5.4877349532282
0.37472,-5.48700182136975
0.3748,-5.48625916735729
0.37488,-5.48550673039264
0.37496,-5.48474425760619
0.37504,-5.48397209114917
0.37512,-5.48318966179014
0.3752,-5.48239675697888
0.37528,-5.48159316343442
0.37536,-5.48077866750165
0.37544,-5.47995305550788
0.37552,-5.47911611411933
0.3756,-5.47826716570781
0.37568,-5.4774060874377
0.37576,-5.47653267180564
0.37584,-5.47564662825003
0.37592,-5.47474765938859
0.376,-5.47383546101831
0.37608,-5.47290972211553
0.37616,-5.47196979984056
0.37624,-5.47101526266507
0.37632,-5.47004588446075
0.3764,-5.46906126344477
0.37648,-5.46806098610567
0.37656,-5.46704462720345
0.37664,-5.46601174976949
0.37672,-5.46496176463106
0.3768,-5.46389399899783
0.37688,-5.46280811072175
0.37696,-5.46170357153563
0.37704,-5.46057983795317
0.37712,-5.45943635126892
0.3772,-5.45827253755829
0.37728,-5.45708768143738
0.37736,-5.45588045836308
0.37744,-5.4546506337352
0.37752,-5.45339747852319
0.3776,-5.45212024093754
0.37768,-5.45081814642979
0.37776,-5.44949039769255
0.37784,-5.44813617465946
0.37792,-5.44675317648427
0.378,-5.44534118133205
0.37808,-5.44389919903671
0.37816,-5.44242614688311
0.37824,-5.44092090647406
0.37832,-5.43938232373039
0.3784,-5.43780832408583
0.37848,-5.4361967176221
0.37856,-5.43454679427615
0.37864,-5.43285698696457
0.37872,-5.43112567084428
0.3788,-5.42935116331255
0.37888,-5.42753059008938
0.37896,-5.42566164655843
0.37904,-5.42374273544619
0.37912,-5.4217716376452
0.3792,-5.41974604983506
0.37928,-5.41766246434284
0.37936,-5.41551590123075
0.37944,-5.41330466556152
0.37952,-5.41102542469103
0.3796,-5.40867355602586
0.37968,-5.40624414842582
0.37976,-5.40373341486108
0.37984,-5.40113671427692
0.37992,-5.39844761363526
0.38,-5.39566028234307
0.38008,-5.39276902806189
0.38016,-5.38976746811272
0.38024,-5.38664411053422
0.38032,-5.38339171087715
0.3804,-5.38000115387814
0.38048,-5.37646114105206
0.38056,-5.37276111105513
0.38064,-5.36888747871576
0.38072,-5.36482356423106
0.3808,-5.3605545657375
0.38088,-5.35606096299988
0.38096,-5.35132226382952
0.38104,-5.34631616384441
0.38112,-5.34101408671839
0.3812,-5.33538896783121
0.38128,-5.32940537865909
0.38136,-5.32302674093991
0.38144,-5.31621194349539
0.38152,-5.30891480079348
0.3816,-5.3010841374267
0.38168,-5.29266209382737
0.38176,-5.28358857484282
0.38184,-5.27379852446717
0.38192,-5.26322925750469
0.382,-5.25182103738718
0.38208,-5.23951682738669
0.38216,-5.22627504875351
0.38224,-5.21207210351645
0.38232,-5.19690651921014
0.3824,-5.18080644011709
0.38248,-5.16382524533422
0.38256,-5.14603877209417
0.38264,-5.12753923863549
0.38272,-5.10842508210764
0.3828,-5.08879484824333
0.38288,-5.06874118491451
0.38296,-5.04834525323368
0.38304,-5.0276737153207
0.38312,-5.0067839717864
0.3832,-4.98572047438735
0.38328,-4.96451813337094
0.38336,-4.94320389287464
0.38344,-4.92179839108328
0.38352,-4.90031716126508
0.3836,-4.8787718646889
0.38368,-4.85717124645388
0.38376,-4.83552181534288
0.38384,-4.81382842969096
0.38392,-4.79209466847484
0.384,-4.77032318905931
0.38408,-4.74851595793532
0.38416,-4.72667446951115
0.38424,-4.7047999169835
0.38432,-4.68289338604771
0.3844,-4.66095576785859
0.38448,-4.63898781481196
0.38456,-4.61699029399198
0.38464,-4.59496326437994
0.38472,-4.57290706732751
0.3848,-4.55082201078705
0.38488,-4.52870810074292
0.38496,-4.50656550721396
0.38504,-4.48439452134345
0.38512,-4.46219515278845
0.3852,-4.43996763455904
0.38528,-4.41771207781441
0.38536,-4.39542861434651
0.38544,-4.37311738438711
0.38552,-4.35077852963695
0.3856,-4.3284121902576
0.38568,-4.30601850716602
0.38576,-4.28359763004524
0.38584,-4.26114969557516
0.38592,-4.23867484526378
0.386,-4.21617322061913
0.38608,-4.19364496491917
0.38616,-4.17109022323958
0.38624,-4.14850913537458
0.38632,-4.12590184342654
0.3864,-4.10326848949791
0.38648,-4.08060921569107
0.38656,-4.05792416410846
0.38664,-4.03521347685248
0.38672,-4.01247729602556
0.3868,-3.98971576373008
0.38688,-3.96692904928511
0.38696,-3.94411728129119
0.38704,-3.92128059979267
0.38712,-3.89841914808434
0.3872,-3.87553306946092
0.38728,-3.8526225072172
0.38736,-3.8296876046479
0.38744,-3.80672850504782
0.38752,-3.78374535171167
0.3876,-3.76073830447944
0.38768,-3.73770752460934
0.38776,-3.71465313516423
0.38784,-3.69157528075158
0.38792,-3.66847410597881
0.388,-3.64534975545338
0.38808,-3.62220237378271
0.38816,-3.59903210557428
0.38824,-3.5758390954355
0.38832,-3.55262348797382
0.3884,-3.52938547273685
0.38848,-3.50612516778834
0.38856,-3.48284271558812
0.38864,-3.4595382621695
0.38872,-3.43621195356583
0.3888,-3.41286393581042
0.38888,-3.38949435493661
0.38896,-3.36610335697775
0.38904,-3.34269108796713
0.38912,-3.31925771265082
0.3892,-3.29580339240393
0.38928,-3.27232825386078
0.38936,-3.24883244439733
0.38944,-3.2253161113896
0.38952,-3.20177940221357
0.3896,-3.17822246424524
0.38968,-3.15464544486062
0.38976,-3.13104849143568
0.38984,-3.10743175134645
0.38992,-3.08379540379876
0.39,-3.06013957824288
0.39008,-3.03646442284804
0.39016,-3.01277008717508
0.39024,-2.98905672091579
0.39032,-2.96532447389304
0.3904,-2.94157349606071
0.39048,-2.91780393750365
0.39056,-2.89401594843782
0.39064,-2.87020967921012
0.39072,-2.84638528029854
0.3908,-2.82254290231202
0.39088,-2.79868269599061
0.39096,-2.7748048122053
0.39104,-2.75090940195816
0.39112,-2.72699661638227
0.3912,-2.7030666067417
0.39128,-2.6791195244316
0.39136,-2.65515552097807
0.39144,-2.63117473627515
0.39152,-2.60717733111585
0.3916,-2.58316345720277
0.39168,-2.55913326629
0.39176,-2.53508691025019
0.39184,-2.51102454107466
0.39192,-2.48694631087324
0.392,-2.46285237187441
0.39208,-2.4387428764252
0.39216,-2.41461797699128
0.39224,-2.39047782615685
0.39232,-2.36632257662476
0.3924,-2.34215238121645
0.39248,-2.3179673928719
0.39256,-2.29376776464975
0.39264,-2.26955364972716
0.39272,-2.24532520139996
0.3928,-2.22108257308249
0.39288,-2.19682591762639
0.39296,-2.17255536711893
0.39304,-2.14827109303658
0.39312,-2.12397324886671
0.3932,-2.09966198820068
0.39328,-2.07533746473396
0.39336,-2.05099983226601
0.39344,-2.02664924470042
0.39352,-2.00228585604475
0.3936,-1.97790982041066
0.39368,-1.95352129201384
0.39376,-1.92912042517404
0.39384,-1.90470737431508
0.39392,-1.88028229396478
0.394,-1.85584533875506
0.39408,-1.83139666342186
0.39416,-1.80693642280519
0.39424,-1.78246477184908
0.39432,-1.75798186560165
0.3944,-1.73348785718638
0.39448,-1.70898287479168
0.39456,-1.684467096961
0.39464,-1.65994067866658
0.39472,-1.63540377496838
0.3948,-1.61085654101394
0.39488,-1.58629913203856
0.39496,-1.5617317033651
0.39504,-1.53715441040412
0.39512,-1.51256740865387
0.3952,-1.48797085370017
0.39528,-1.46336490121659
0.39536,-1.43874970696428
0.39544,-1.41412542679211
0.39552,-1.38949221663656
0.3956,-1.3648502325218
0.39568,-1.34019963055961
0.39576,-1.31554056694949
0.39584,-1.29087319797857
0.39592,-1.26619767648373
0.396,-1.24151413072845
0.39608,-1.21682274232429
0.39616,-1.19212366735463
0.39624,-1.16741706197203
0.39632,-1.14270308239829
0.3964,-1.11798188492437
0.39648,-1.0932536259105
0.39656,-1.0685184617861
0.39664,-1.04377654904975
0.39672,-1.01902804426932
0.3968,-0.994273104081816
0.39688,-0.969511885193518
0.39696,-0.94474454437985
0.39704,-0.919971238485498
0.39712,-0.895192124424355
0.3972,-0.870407359179473
0.39728,-0.845617099803183
0.39736,-0.820821503416955
0.39744,-0.796020722391319
0.39752,-0.771214887968263
0.3976,-0.746404181593428
0.39768,-0.721588760107944
0.39776,-0.696768780403692
0.39784,-0.671944399423243
0.39792,-0.647115774159811
0.398,-0.622283061657373
0.39808,-0.597446419010529
0.39816,-0.572606003364643
0.39824,-0.547761971915702
0.39832,-0.522914481910459
0.3984,-0.498063690646288
0.39848,-0.473209755471309
0.39856,-0.448352833784337
0.39864,-0.423493083034828
0.39872,-0.398630660723
0.3988,-0.373765724399696
0.39888,-0.348898431666523
0.39896,-0.324028937665224
0.39904,-0.299157390110133
0.39912,-0.274283956016507
0.3992,-0.249408818345148
0.39928,-0.224532203985395
0.39936,-0.199654252572276
0.39944,-0.174775137270674
0.39952,-0.149895032715667
0.3996,-0.125014115064826
0.39968,-0.100132999934186
0.39976,-0.0752522319764587
0.39984,-0.050372291565399
0.39992,-0.0254935121378672
0.4,-0.00061567760648909
0.4,-0.00061567760648909
