"time","Th","Ts","h2","s2"
0.3736,375.237057170991,363.528327622157,102914.215257519,453.591363939191
0.3738,375.277217234775,363.565622689291,102954.84385039,453.695034388998
0.374,375.317377140646,363.602921459856,102995.47244326,453.798704838801
0.3742,375.357536888552,363.640223934153,103036.10103613,453.902375288607
0.3744,375.397696478443,363.677530112481,103076.729629001,454.006045738411
0.3746,375.437855910264,363.71483999514,103117.358221871,454.109716188214
0.3748,375.478015183965,363.752153582431,103157.986814742,454.213386638022
0.375,375.518174299494,363.789470874653,103198.615407612,454.317057087826
0.3752,375.558333256798,363.826791872103,103239.244000483,454.420727537631
0.3754,375.598492055824,363.864116575086,103279.872593352,454.524397987437
0.3756,375.638650696522,363.9014449839,103320.501186223,454.62806843724
0.3758,375.678809178838,363.938777098844,103361.129779093,454.731738887047
0.376,375.718967502721,363.976112920218,103401.758371965,454.835409336852
0.3762,375.75912566812,364.013452448324,103442.386964835,454.939079786654
0.3764,375.79928367498,364.050795683458,103483.015557705,455.042750236459
0.3766,375.839441523252,364.088142625924,103523.644150575,455.146420686265
0.3768,375.879599212882,364.12549327602,103564.272743446,455.250091136072
0.377,375.919756743819,364.162847634045,103604.901336316,455.353761585875
0.3772,375.959914116011,364.2002057003,103645.529929186,455.457432035681
0.3774,376.000071329405,364.237567475086,103686.158522057,455.561102485485
0.3776,376.040228383949,364.274932958699,103726.787114927,455.664772935289
0.3778,376.080385279592,364.312302151445,103767.415707797,455.768443385096
0.378,376.120542016282,364.349675053619,103808.044300667,455.872113834902
0.3782,376.160698593966,364.387051665521,103848.672893538,455.975784284705
0.3784,376.200855012592,364.424431987453,103889.301486408,456.079454734509
0.3786,376.241011272109,364.461816019713,103929.930079279,456.183125184314
0.3788,376.281167372464,364.499203762603,103970.558672149,456.28679563412
0.379,376.321323313605,364.536595216421,104011.18726502,456.390466083925
0.3792,376.361479095481,364.573990381468,104051.815857889,456.49413653373
0.3794,376.401634718039,364.611389258044,104092.44445076,456.597806983536
0.3796,376.441790181227,364.648791846448,104133.07304363,456.701477433339
0.3798,376.481945484993,364.68619814698,104173.7016365,456.805147883146
0.38,376.522100629286,364.723608159939,104214.330229371,456.90881833295
0.3802,376.562255614053,364.761021885627,104254.958822241,457.012488782755
0.3804,376.602410439243,364.798439324342,104295.587415112,457.116159232559
0.3806,376.642565104803,364.835860476385,104336.216007982,457.219829682365
0.3808,376.682719610682,364.873285342055,104376.844600853,457.323500132169
0.381,376.722873956827,364.910713921651,104417.473193723,457.427170581973
0.3812,376.763028143186,364.948146215477,104458.101786593,457.530841031779
0.3814,376.803182169707,364.985582223828,104498.730379463,457.634511481585
0.3816,376.843336036339,365.023021947005,104539.358972334,457.738181931389
0.3818,376.88348974303,365.060465385309,104579.987565205,457.841852381195
0.382,376.923643289727,365.097912539039,104620.616158075,457.945522830999
0.3822,376.963796676378,365.135363408496,104661.244750945,458.049193280804
0.3824,377.003949902933,365.172817993979,104701.873343816,458.152863730612
0.3826,377.044102969338,365.210276295787,104742.501936686,458.256534180415
0.3828,377.084255875542,365.24773831422,104783.130529556,458.360204630218
0.383,377.124408621492,365.285204049579,104823.759122426,458.463875080023
0.3832,377.164561207137,365.322673502163,104864.387715297,458.567545529829
0.3834,377.204713632426,365.360146672273,104905.016308167,458.671215979634
0.3836,377.244865897305,365.397623560206,104945.644901038,458.774886429438
0.3838,377.285018001724,365.435104166265,104986.273493908,458.878556879244
0.384,377.32516994563,365.472588490747,105026.902086778,458.982227329048
0.3842,377.36532172897,365.510076533954,105067.530679648,459.085897778852
0.3844,377.405473351693,365.547568296185,105108.159272519,459.189568228658
0.3846,377.445624813749,365.585063777739,105148.787865389,459.293238678462
0.3848,377.485776115084,365.622562978918,105189.416458259,459.396909128269
0.385,377.525927255647,365.660065900019,105230.04505113,459.500579578074
0.3852,377.566078235385,365.697572541342,105270.673644,459.604250027878
0.3854,377.606229054247,365.735082903189,105311.302236871,459.707920477682
0.3856,377.646379712181,365.772596985858,105351.930829741,459.811590927487
0.3858,377.686530209134,365.81011478965,105392.559422611,459.915261377294
0.386,377.726680545056,365.847636314863,105433.188015482,460.018931827098
0.3862,377.766830719894,365.885161561799,105473.816608353,460.122602276901
0.3864,377.806980733596,365.922690530756,105514.445201223,460.226272726706
0.3866,377.847130586111,365.960223222035,105555.073794093,460.329943176514
0.3868,377.887280277386,365.997759635934,105595.702386964,460.433613626317
0.387,377.927429807369,366.035299772754,105636.330979834,460.537284076122
0.3872,377.96757917601,366.072843632794,105676.959572704,460.640954525928
0.3874,378.007728383255,366.110391216357,105717.588165574,460.744624975731
0.3876,378.047877429054,366.147942523737,105758.216758445,460.848295425537
0.3878,378.088026313354,366.185497555236,105798.845351316,460.951965875342
0.388,378.128175036102,366.223056311158,105839.473944185,461.055636325147
0.3882,378.168323597249,366.260618791797,105880.102537056,461.159306774953
0.3884,378.208471996742,366.298184997456,105920.731129926,461.262977224757
0.3886,378.248620234528,366.335754928433,105961.359722797,461.366647674563
0.3888,378.288768310556,366.373328585028,106001.988315667,461.470318124367
0.389,378.328916224775,366.410905967542,106042.616908538,461.573988574173
0.3892,378.36906397713,366.448487076273,106083.245501407,461.677659023979
0.3894,378.409211567573,366.486071911522,106123.874094278,461.781329473781
0.3896,378.449358996051,366.523660473588,106164.502687149,461.884999923585
0.3898,378.489506262511,366.561252762772,106205.131280019,461.988670373393
0.39,378.529653366903,366.598848779371,106245.759872889,462.092340823198
0.3902,378.569800309174,366.636448523686,106286.388465759,462.196011273002
0.3904,378.609947089272,366.674051996018,106327.01705863,462.299681722808
0.3906,378.650093707145,366.711659196665,106367.6456515,462.403352172611
0.3908,378.690240162743,366.749270125928,106408.274244371,462.507022622416
0.391,378.730386456012,366.786884784107,106448.902837241,462.610693072223
0.3912,378.770532586901,366.824503171499,106489.531430111,462.714363522026
0.3914,378.810678555359,366.862125288407,106530.160022982,462.81803397183
0.3916,378.850824361333,366.899751135127,106570.788615852,462.921704421638
0.3918,378.890970004773,366.937380711962,106611.417208723,463.025374871442
0.392,378.931115485625,366.97501401921,106652.045801593,463.129045321246
0.3922,378.971260803838,367.012651057172,106692.674394463,463.232715771053
0.3924,379.011405959362,367.050291826145,106733.302987334,463.336386220856
0.3926,379.051550952142,367.087936326432,106773.931580204,463.44005667066
0.3928,379.091695782128,367.12558455833,106814.560173074,463.543727120467
0.393,379.13184044927,367.16323652214,106855.188765944,463.647397570273
0.3932,379.171984953513,367.200892218162,106895.817358815,463.751068020078
0.3934,379.212129294806,367.238551646694,106936.445951685,463.85473846988
0.3936,379.252273473099,367.276214808037,106977.074544556,463.958408919685
0.3938,379.292417488339,367.313881702489,107017.703137426,464.062079369491
0.394,379.332561340474,367.351552330353,107058.331730296,464.165749819295
0.3942,379.372705029453,367.389226691926,107098.960323167,464.269420269101
0.3944,379.412848555224,367.426904787507,107139.588916037,464.373090718906
0.3946,379.452991917735,367.464586617397,107180.217508908,464.476761168711
0.3948,379.493135116933,367.502272181896,107220.846101778,464.580431618515
0.395,379.53327815277,367.539961481303,107261.474694648,464.684102068321
0.3952,379.573421025191,367.577654515916,107302.103287518,464.787772518126
0.3954,379.613563734146,367.615351286038,107342.731880389,464.891442967929
0.3956,379.653706279582,367.653051791967,107383.360473259,464.995113417735
0.3958,379.693848661448,367.690756034001,107423.98906613,465.098783867539
0.396,379.733990879691,367.728464012441,107464.617659,465.202454317345
0.3962,379.774132934263,367.766175727588,107505.246251871,465.306124767149
0.3964,379.814274825108,367.803891179739,107545.874844741,465.409795216957
0.3966,379.854416552176,367.841610369195,107586.503437611,465.513465666761
0.3968,379.894558115416,367.879333296256,107627.132030481,465.617136116564
0.397,379.934699514775,367.91705996122,107667.760623352,465.720806566371
0.3972,379.974840750202,367.954790364388,107708.389216222,465.824477016173
0.3974,380.014981821646,367.992524506059,107749.017809093,465.928147465979
0.3976,380.055122729055,368.030262386533,107789.646401963,466.031817915785
0.3978,380.095263472376,368.068004006109,107830.274994833,466.13548836559
0.398,380.135404051558,368.105749365086,107870.903587704,466.239158815394
0.3982,380.175544466551,368.143498463765,107911.532180574,466.342829265198
0.3984,380.215684717301,368.181251302445,107952.160773445,466.446499715006
0.3986,380.255824803758,368.219007881425,107992.789366315,466.550170164808
0.3988,380.295964725869,368.256768201005,108033.417959185,466.653840614614
0.399,380.336104483583,368.294532261485,108074.046552056,466.757511064418
0.3992,380.376244076848,368.332300063164,108114.675144926,466.861181514225
0.3994,380.416383505613,368.370071606342,108155.303737796,466.96485196403
0.3996,380.456522769826,368.407846891316,108195.932330666,467.068522413834
0.3998,380.496661869436,368.44562591839,108236.560923537,467.17219286364
0.4,380.536800804391,368.483408687861,108277.189516407,467.275863313444
0.4002,380.576939574639,368.521195200028,108317.818109277,467.379533763247
0.4004,380.617078180128,368.558985455191,108358.446702148,467.483204213055
0.4006,380.657216620807,368.59677945365,108399.075295018,467.586874662858
0.4008,380.697354896625,368.634577195705,108439.703887889,467.690545112666
0.401,380.737493007529,368.672378681654,108480.332480759,467.794215562468
0.4012,380.777630953468,368.710183911797,108520.961073629,467.897886012273
0.4014,380.817768734391,368.747992886435,108561.5896665,468.001556462075
0.4016,380.857906350246,368.785805605865,108602.21825937,468.105226911884
0.4018,380.898043800981,368.823622070389,108642.846852241,468.208897361689
0.402,380.938181086545,368.861442280305,108683.47544511,468.312567811494
0.4022,380.978318206885,368.899266235911,108724.104037981,468.416238261299
0.4024,381.018455161952,368.937093937511,108764.732630852,468.519908711105
0.4026,381.058591951692,368.9749253854,108805.361223722,468.623579160909
0.4028,381.098728576055,369.012760579878,108845.989816592,468.727249610712
0.403,381.138865034988,369.050599521248,108886.618409462,468.830920060519
0.4032,381.179001328441,369.088442209806,108927.247002333,468.934590510322
0.4034,381.219137456362,369.126288645854,108967.875595203,469.038260960128
0.4036,381.259273418698,369.164138829687,109008.504188074,469.14193140993
0.4038,381.299409215399,369.20199276161,109049.132780944,469.245601859739
0.404,381.339544846413,369.239850441919,109089.761373814,469.349272309543
0.4042,381.379680311689,369.277711870915,109130.389966685,469.452942759349
0.4044,381.419815611175,369.315577048896,109171.018559555,469.556613209153
0.4046,381.459950744818,369.353445976162,109211.647152426,469.660283658957
0.4048,381.50008571257,369.391318653014,109252.275745296,469.763954108761
0.405,381.540220514375,369.42919507975,109292.904338166,469.867624558567
0.4052,381.580355150184,369.467075256669,109333.532931036,469.971295008372
0.4054,381.620489619946,369.504959184072,109374.161523907,470.074965458178
0.4056,381.660623923609,369.542846862255,109414.790116777,470.178635907982
0.4058,381.70075806112,369.580738291522,109455.418709647,470.282306357786
0.406,381.740892032431,369.618633472169,109496.047302518,470.385976807592
0.4062,381.781025837486,369.656532404498,109536.675895388,470.489647257398
0.4064,381.821159476237,369.694435088807,109577.304488259,470.593317707203
0.4066,381.86129294863,369.732341525394,109617.933081129,470.696988157006
0.4068,381.901426254615,369.770251714561,109658.561674,470.800658606811
0.407,381.94155939414,369.808165656607,109699.190266869,470.904329056618
0.4072,381.981692367154,369.846083351829,109739.81885974,471.007999506422
0.4074,382.021825173605,369.884004800528,109780.447452611,471.111669956228
0.4076,382.061957813442,369.921930003004,109821.076045481,471.215340406033
0.4078,382.102090286613,369.959858959557,109861.704638351,471.319010855837
0.408,382.142222593067,369.997791670483,109902.333231222,471.422681305641
0.4082,382.182354732753,370.035728136085,109942.961824092,471.526351755449
0.4084,382.222486705618,370.073668356661,109983.590416962,471.630022205252
0.4086,382.262618511612,370.111612332509,110024.219009833,471.733692655055
0.4088,382.302750150682,370.149560063931,110064.847602703,471.837363104862
0.409,382.342881622777,370.187511551224,110105.476195573,471.941033554665
0.4092,382.383012927847,370.225466794688,110146.104788444,472.044704004471
0.4094,382.42314406584,370.263425794624,110186.733381314,472.148374454277
0.4096,382.463275036703,370.30138855133,110227.361974184,472.252044904078
0.4098,382.503405840386,370.339355065104,110267.990567055,472.355715353885
0.41,382.543536476837,370.377325336248,110308.619159925,472.459385803691
0.4102,382.583666946006,370.415299365059,110349.247752795,472.563056253497
0.4104,382.62379724784,370.453277151839,110389.876345666,472.666726703301
0.4106,382.663927382287,370.491258696885,110430.504938536,472.770397153106
0.4108,382.704057349297,370.529244000496,110471.133531407,472.874067602911
0.411,382.744187148818,370.567233062972,110511.762124276,472.977738052716
0.4112,382.7843167808,370.605225884614,110552.390717147,473.081408502522
0.4114,382.824446245189,370.643222465718,110593.019310018,473.185078952324
