"time","distance1.distance","distance2.distance"
0.1875,0.294489862612873,0
0.1876,0.294244886729259,0
0.1877,0.293999767352661,0
0.1878,0.293754504468686,0
0.1879,0.293509098062955,0
0.188,0.293263548121096,0
0.1881,0.293017854628751,0
0.1882,0.292772017571569,0
0.1883,0.292526036935211,0
0.1884,0.292279912705349,0
0.1885,0.292033644867665,0
0.1886,0.291787233407852,0
0.1887,0.291540678311613,0
0.1888,0.291293979564668,0
0.1889,0.291047137152741,0
0.189,0.290800151061565,0
0.1891,0.290553021276885,0
0.1892,0.290305747784459,0
0.1893,0.290058330570054,0
0.1894,0.28981076961945,0
0.1895,0.289563064918435,0
0.1896,0.289315216452811,0
0.1897,0.289067224208389,0
0.1898,0.288819088170992,0
0.1899,0.288570808326454,0
0.19,0.288322384660618,0
0.1901,0.288073817159341,0
0.1902,0.28782510580849,0
0.1903,0.287576250593943,0
0.1904,0.28732725150159,0
0.1905,0.28707810851733,0
0.1906,0.286828821627076,0
0.1907,0.286579390816751,0
0.1908,0.286329816072289,0
0.1909,0.286080097379637,0
0.191,0.285830234724762,0
0.1911,0.285580228093625,0
0.1912,0.285330077472206,0
0.1913,0.285079782846497,0
0.1914,0.284829344202501,0
0.1915,0.284578761526233,0
0.1916,0.28432803480372,0
0.1917,0.284077164021002,0
0.1918,0.283826149164126,0
0.1919,0.283574990219157,0
0.192,0.283323687172166,0
0.1921,0.28307224000924,0
0.1922,0.282820648716476,0
0.1923,0.282568913279982,0
0.1924,0.28231703368588,0
0.1925,0.282065009920303,0
0.1926,0.281812841969396,0
0.1927,0.281560529819316,0
0.1928,0.281308073456231,0
0.1929,0.281055472866323,0
0.193,0.280802728035785,0
0.1931,0.280549838950828,0
0.1932,0.280296805597671,0
0.1933,0.280043627962539,0
0.1934,0.279790306031673,0
0.1935,0.27953683979133,0
0.1936,0.279283229227775,0
0.1937,0.279029474327288,0
0.1938,0.27877557507616,0
0.1939,0.278521531460696,0
0.194,0.278267343467211,0
0.1941,0.278013011082036,0
0.1942,0.277758534291512,0
0.1943,0.277503913081992,0
0.1944,0.277249147439845,0
0.1945,0.276994237351448,0
0.1946,0.276739182803195,0
0.1947,0.27648398378149,0
0.1948,0.276228640272751,0
0.1949,0.275973152263409,0
0.195,0.275717519739906,0
0.1951,0.2754617426887,0
0.1952,0.275205821096258,0
0.1953,0.274949754949075,0
0.1954,0.274693544233636,0
0.1955,0.274437188936449,0
0.1956,0.274180689044036,0
0.1957,0.273924044542931,0
0.1958,0.273667255419681,0
0.1959,0.273410321660847,0
0.196,0.273153243253003,0
0.1961,0.272896020182736,0
0.1962,0.272638652436646,0
0.1963,0.272381140001347,0
0.1964,0.272123482863466,0
0.1965,0.271865681009643,0
0.1966,0.271607734426533,0
0.1967,0.271349643100801,0
0.1968,0.27109140701913,0
0.1969,0.270833026168213,0
0.197,0.270574500534758,0
0.1971,0.270315830105486,0
0.1972,0.270057014867133,0
0.1973,0.269798054806447,0
0.1974,0.269538949910196,0
0.1975,0.269279700165159,0
0.1976,0.269020305558119,0
0.1977,0.268760766075881,0
0.1978,0.268501081705263,0
0.1979,0.268241252433096,0
0.198,0.267981278246227,0
0.1981,0.267721159131515,0
0.1982,0.267460895075832,0
0.1983,0.267200486066068,0
0.1984,0.266939932089124,0
0.1985,0.266679233131915,0
0.1986,0.266418389181372,0
0.1987,0.266157400224439,0
0.1988,0.265896266248074,0
0.1989,0.26563498723925,0
0.199,0.265373563184954,0
0.1991,0.265111994072187,0
0.1992,0.264850279887966,0
0.1993,0.264588420619319,0
0.1994,0.264326416253291,0
0.1995,0.264064266776944,0
0.1996,0.263801972177359,0
0.1997,0.263539532441617,0
0.1998,0.263276947556821,0
0.1999,0.263014217510088,0
0.2,0.26275134228855,0
0.2001,0.262488321879354,0
0.2002,0.262225156269662,0
0.2003,0.26196184544665,0
0.2004,0.26169838939751,0
0.2005,0.261434788109449,0
0.2006,0.261171041569686,0
0.2007,0.260907149765458,0
0.2008,0.260643112684016,0
0.2009,0.260378930312626,0
0.201,0.26011460263857,0
0.2011,0.259850129649142,0
0.2012,0.259585511331655,0
0.2013,0.259320747673435,0
0.2014,0.259055838661824,0
0.2015,0.258790784284178,0
0.2016,0.258525584527869,0
0.2017,0.258260239380293,0
0.2018,0.25799474882885,0
0.2019,0.257729112860956,0
0.202,0.257463331464045,0
0.2021,0.257197404625565,0
0.2022,0.256931332332981,0
0.2023,0.256665114573774,0
0.2024,0.25639875133544,0
0.2025,0.25613224260549,0
0.2026,0.255865588371452,0
0.2027,0.255598788620868,0
0.2028,0.255331843341298,0
0.2029,0.255064752520315,0
0.203,0.25479751614551,0
0.2031,0.254530134204489,0
0.2032,0.254262606684874,0
0.2033,0.253994933574304,0
0.2034,0.253727114860431,0
0.2035,0.253459150530925,0
0.2036,0.253191040573474,0
0.2037,0.252922784975778,0
0.2038,0.252654383725557,0
0.2039,0.252385836810556,0
0.204,0.252117144218515,0
0.2041,0.251848305937202,0
0.2042,0.251579321954401,0
0.2043,0.25131019225791,0
0.2044,0.251040916835546,0
0.2045,0.25077149567514,0
0.2046,0.250501928764542,0
0.2047,0.250232216091617,0
0.2048,0.249962357644246,0
0.2049,0.249692353410328,0
0.205,0.249422203377778,0
0.2051,0.249151907534527,0
0.2052,0.248881465868523,0
0.2053,0.24861087836773,0
0.2054,0.248340145020132,0
0.2055,0.248069265813725,0
0.2056,0.247798240736526,0
0.2057,0.247527069776566,0
0.2058,0.247255752921894,0
0.2059,0.246984290160576,0
0.206,0.246712681480702,0
0.2061,0.246440926870371,0
0.2062,0.246169026317695,0
0.2063,0.24589697981081,0
0.2064,0.245624787337867,0
0.2065,0.245352448887034,0
0.2066,0.245079964446497,0
0.2067,0.244807334004459,0
0.2068,0.24453455754914,0
0.2069,0.244261635068778,0
0.207,0.243988566551628,0
0.2071,0.243715351985962,0
0.2072,0.243441991360071,0
0.2073,0.243168484662262,0
0.2074,0.242894831880859,0
0.2075,0.242621033004205,0
0.2076,0.24234708802066,0
0.2077,0.242072996918602,0
0.2078,0.241798759686427,0
0.2079,0.241524376312547,0
0.208,0.241249846785394,0
0.2081,0.240975171093417,0
0.2082,0.240700349225092,0
0.2083,0.240425381168896,0
0.2084,0.240150266913332,0
0.2085,0.239875006446919,0
0.2086,0.239599599758196,0
0.2087,0.239324046835721,0
0.2088,0.239048347668067,0
0.2089,0.238772502243827,0
0.209,0.238496510551614,0
0.2091,0.238220372580055,0
0.2092,0.237944088317799,0
0.2093,0.237667657753511,0
0.2094,0.237391080875875,0
0.2095,0.237114357673595,0
0.2096,0.23683748813539,0
0.2097,0.23656047225,0
0.2098,0.236283310006184,0
0.2099,0.236006001392716,0
0.21,0.235728546398394,0
0.2101,0.235450945012029,0
0.2102,0.235173197222454,0
0.2103,0.234895303018528,0
0.2104,0.234617262389119,0
0.2105,0.234339075323111,0
0.2106,0.234060741809413,0
0.2107,0.23378226183695,0
0.2108,0.233503635394668,0
0.2109,0.23322486247153,0
0.211,0.232945943056521,0
0.2111,0.232666877138642,0
0.2112,0.232387664706914,0
0.2113,0.232108305750377,0
0.2114,0.231828800258093,0
0.2115,0.231549148219137,0
0.2116,0.23126934962261,0
0.2117,0.230989404457628,0
0.2118,0.230709312713327,0
0.2119,0.230429074378863,0
0.212,0.230148689443412,0
0.2121,0.229868157896168,0
0.2122,0.229587479726345,0
0.2123,0.229306654923177,0
0.2124,0.229025683475918,0
0.2125,0.228744565373851,0
0.2126,0.228463300606259,0
0.2127,0.228181889162454,0
0.2128,0.22790033103177,0
0.2129,0.227618626203556,0
0.213,0.227336774667186,0
0.2131,0.22705477641205,0
0.2132,0.22677263142756,0
0.2133,0.226490339703146,0
0.2134,0.226207901228261,0
0.2135,0.225925315992375,0
0.2136,0.22564258398498,0
0.2137,0.225359705195586,0
0.2138,0.225076679613726,0
0.2139,0.22479350722895,0
0.214,0.224510188030832,0
0.2141,0.224226722008962,0
0.2142,0.223943109152954,0
0.2143,0.22365934945244,0
0.2144,0.223375442897074,0
0.2145,0.223091389476528,0
0.2146,0.222807189180504,0
0.2147,0.222522841998716,0
0.2148,0.222238347920895,0
0.2149,0.221953706936796,0
0.215,0.221668919036197,0
0.2151,0.221383984208894,0
0.2152,0.221098902444706,0
0.2153,0.22081367373347,0
0.2154,0.220528298065048,0
0.2155,0.220242775429318,0
0.2156,0.219957105816182,0
0.2157,0.219671289215562,0
0.2158,0.219385325617402,0
0.2159,0.219099215011666,0
0.216,0.218812957388338,0
0.2161,0.218526552737425,0
0.2162,0.218240001048955,0
0.2163,0.217953302312975,0
0.2164,0.217666456519557,0
0.2165,0.21737946365879,0
0.2166,0.217092323720787,0
0.2167,0.216805036695685,0
0.2168,0.216517602573646,0
0.2169,0.216230021344839,0
0.217,0.215942292999463,0
0.2171,0.215654417527736,0
0.2172,0.215366394919901,0
0.2173,0.21507822516622,0
0.2174,0.214789908256979,0
0.2175,0.214501444182483,0
0.2176,0.21421283293306,0
0.2177,0.21392407449906,0
0.2178,0.213635168870855,0
0.2179,0.213346116038838,0
0.218,0.213056915993425,0
0.2181,0.212767568725053,0
0.2182,0.212478074224181,0
0.2183,0.212188432481291,0
0.2184,0.211898643486886,0
0.2185,0.211608707231492,0
0.2186,0.211318623705657,0
0.2187,0.21102839289995,0
0.2188,0.210738014804963,0
0.2189,0.210447489411319,0
0.219,0.210156816709653,0
0.2191,0.20986599669062,0
0.2192,0.209575029344903,0
0.2193,0.209283914663205,0
0.2194,0.208992652636253,0
0.2195,0.208701243254797,0
0.2196,0.208409686509608,0
0.2197,0.208117982391482,0
0.2198,0.207826130891235,0
0.2199,0.207534131999707,0
0.22,0.207241985707762,0
0.2201,0.206949692006284,0
0.2202,0.206657250886182,0
0.2203,0.206364662338387,0
0.2204,0.206071926353854,0
0.2205,0.20577904292356,0
0.2206,0.205486012038505,0
0.2207,0.205192833689713,0
0.2208,0.204899507868229,0
0.2209,0.204606034565124,0
0.221,0.204312413771492,0
0.2211,0.204018645478457,0
0.2212,0.203724729677152,0
0.2213,0.203430666358738,0
0.2214,0.203136455514402,0
0.2215,0.202842097135354,0
0.2216,0.202547591212827,0
0.2217,0.202252937738077,0
0.2218,0.201958136702384,0
0.2219,0.201663188097053,0
0.222,0.201368091913412,0
0.2221,0.20107284814281,0
0.2222,0.200777456776622,0
0.2223,0.200481917806249,0
0.2224,0.200186231223111,0
0.2225,0.199890397018655,0
0.2226,0.199594415184352,0
0.2227,0.199298285711696,0
0.2228,0.199002008592204,0
0.2229,0.198705583817419,0
0.223,0.198409011378907,0
0.2231,0.198112291268259,0
0.2232,0.197815423477096,0
0.2233,0.197518407997056,0
0.2234,0.197221244819798,0
0.2235,0.19692393393701,0
0.2236,0.196626475340404,0
0.2237,0.196328869021715,0
0.2238,0.196031114972705,0
0.2239,0.195733213185159,0
0.224,0.195435163650886,0
0.2241,0.195136966361721,0
0.2242,0.194838621309522,0
0.2243,0.194540128486174,0
0.2244,0.194241487883585,0
0.2245,0.193942699493686,0
0.2246,0.193643763308437,0
0.2247,0.193344679319821,0
0.2248,0.193045447519843,0
0.2249,0.192746067900537,0
0.225,0.192446540453961,0
0.2251,0.192146865172196,0
0.2252,0.191847042047351,0
0.2253,0.191547071071559,0
0.2254,0.191246952236987,0
0.2255,0.19094668553581,0
0.2256,0.190646270960236,0
0.2257,0.190345708502499,0
0.2258,0.190044998154857,0
0.2259,0.189744139909596,0
0.226,0.189443133759025,0
0.2261,0.189141979695478,0
0.2262,0.188840677711318,0
0.2263,0.18853922779893,0
0.2264,0.188237629950726,0
0.2265,0.187935884159144,0
0.2266,0.187633990416647,0
0.2267,0.187331948715724,0
0.2268,0.18702975904889,0
0.2269,0.186727421408686,0
0.227,0.186424935787677,0
0.2271,0.186122302178457,0
0.2272,0.185819520573644,0
0.2273,0.185516590965881,0
0.2274,0.18521351334784,0
0.2275,0.184910287712226,0
0.2276,0.184606914051757,0
0.2277,0.18430339235918,0
0.2278,0.18399972262727,0
0.2279,0.183695904848829,0
0.228,0.183391939016685,0
0.2281,0.183087825123692,0
0.2282,0.18278356316273,0
0.2283,0.182479153126707,0
0.2284,0.182174595008557,0
0.2285,0.181869888801239,0
0.2286,0.181565034497741,0
0.2287,0.181260032091076,0
0.2288,0.180954881574285,0
0.2289,0.180649582940433,0
0.229,0.180344136182616,0
0.2291,0.180038541293952,0
0.2292,0.179732798267591,0
0.2293,0.179426907096705,0
0.2294,0.179120867774497,0
0.2295,0.178814680294195,0
0.2296,0.178508344649056,0
0.2297,0.17820186083237,0
0.2298,0.17789522883744,0
0.2299,0.177588448657602,0
0.23,0.177281520286221,0
0.2301,0.176974443716688,0
0.2302,0.176667218942422,0
0.2303,0.176359845956869,0
0.2304,0.176052324753504,0
0.2305,0.175744655325827,0
0.2306,0.175436837667367,0
0.2307,0.17512887177168,0
0.2308,0.174820757632351,0
0.2309,0.17451249524299,0
0.231,0.174204084597238,0
0.2311,0.17389552568876,0
0.2312,0.173586818511252,0
0.2313,0.173277963058437,0
0.2314,0.172968959324065,0
0.2315,0.172659807301915,0
0.2316,0.172350506985793,0
0.2317,0.172041058369533,0
0.2318,0.171731461447006,0
0.2319,0.171421716212101,0
0.232,0.171111822658733,0
0.2321,0.170801780780849,0
0.2322,0.170491590572426,0
0.2323,0.170181252027466,0
0.2324,0.169870765140003,0
0.2325,0.169560129904096,0
0.2326,0.169249346313836,0
0.2327,0.168938414363339,0
0.2328,0.168627334046752,0
0.2329,0.168316105358249,0
0.233,0.168004728292035,0
0.2331,0.167693202842341,0
0.2332,0.167381529003427,0
0.2333,0.167069706769585,0
0.2334,0.166757736135131,0
0.2335,0.166445617094414,0
0.2336,0.166133349641809,0
0.2337,0.165820933771722,0
0.2338,0.165508369478587,0
0.2339,0.16519565675687,0
0.234,0.16488279560107,0
0.2341,0.164569786005702,0
0.2342,0.164256627965316,0
0.2343,0.163943321474494,0
0.2344,0.163629866527843,0
0.2345,0.163316263120004,0
0.2346,0.163002511245644,0
0.2347,0.162688610899461,0
0.2348,0.162374562076183,0
0.2349,0.162060364770565,0
0.235,0.161746018977396,0
0.2351,0.161431524691489,0
0.2352,0.161116881907692,0
0.2353,0.16080209062088,0
0.2354,0.160487150825957,0
0.2355,0.160172062517859,0
0.2356,0.15985682569155,0
0.2357,0.159541440342026,0
0.2358,0.159225906464311,0
0.2359,0.15891022405346,0
0.236,0.158594393104557,0
0.2361,0.158278413612727,0
0.2362,0.157962285573109,0
0.2363,0.157646008980878,0
0.2364,0.157329583831239,0
0.2365,0.157013010119428,0
0.2366,0.156696287840712,0
0.2367,0.156379416990387,0
0.2368,0.15606239756378,0
0.2369,0.155745229556249,0
0.237,0.155427912963183,0
0.2371,0.155110447780001,0
0.2372,0.154792834002151,0
0.2373,0.154475071625114,0
0.2374,0.154157160644401,0
0.2375,0.153839101055554,0
0.2376,0.153520892854145,0
0.2377,0.153202536035777,0
0.2378,0.152884030596086,0
0.2379,0.152565376530736,0
0.238,0.152246573835423,0
0.2381,0.151927622505876,0
0.2382,0.151608522537854,0
0.2383,0.151289273927155,0
0.2384,0.150969876669592,0
0.2385,0.150650330761018,0
0.2386,0.150330636197316,0
0.2387,0.150010792974402,0
0.2388,0.149690801088221,0
0.2389,0.149370660534752,0
0.239,0.149050371310004,0
0.2391,0.148729933410017,0
0.2392,0.148409346830866,0
0.2393,0.148088611568653,0
0.2394,0.147767727619515,0
0.2395,0.14744669497962,0
0.2396,0.147125513645166,0
0.2397,0.146804183612385,0
0.2398,0.146482704877541,0
0.2399,0.146161077436928,0
0.24,0.145839301286874,0
0.2401,0.145517376423738,0
0.2402,0.145195302843911,0
0.2403,0.144873080543816,0
0.2404,0.144550709519918,0
0.2405,0.144228189768701,0
0.2406,0.143905521286682,0
0.2407,0.143582704070413,0
0.2408,0.143259738116481,0
0.2409,0.142936623421502,0
0.241,0.142613359982127,0
0.2411,0.142289947795037,0
0.2412,0.141966386856948,0
0.2413,0.141642677164608,0
0.2414,0.141318818714797,0
0.2415,0.140994811504328,0
0.2416,0.140670655530047,0
0.2417,0.140346350788832,0
0.2418,0.140021897277596,0
0.2419,0.139697294993282,0
0.242,0.139372543932868,0
0.2421,0.139047644093365,0
0.2422,0.138722595471816,0
0.2423,0.138397398065298,0
0.2424,0.13807205187092,0
0.2425,0.137746556885829,0
0.2426,0.137420913107207,0
0.2427,0.137095120532257,0
0.2428,0.136769179158221,0
0.2429,0.136443088982378,0
0.243,0.136116850002035,0
0.2431,0.135790462214538,0
0.2432,0.135463925617264,0
0.2433,0.135137240207623,0
0.2434,0.134810405983059,0
0.2435,0.134483422941051,0
0.2436,0.134156291079111,0
0.2437,0.133829010394784,0
0.2438,0.13350158088565,0
0.2439,0.133174002549323,0
0.244,0.13284627538345,0
0.2441,0.132518399385712,0
0.2442,0.132190374553825,0
0.2443,0.131862200885539,0
0.2444,0.131533878378638,0
0.2445,0.131205407030939,0
0.2446,0.130876786840294,0
0.2447,0.1305480178046,0
0.2448,0.130219099921772,0
0.2449,0.129890033189764,0
0.245,0.129560817606566,0
0.2451,0.129231453170202,0
0.2452,0.128901939878732,0
0.2453,0.128572277730249,0
0.2454,0.128242466722882,0
0.2455,0.127912506854793,0
0.2456,0.127582398124181,0
0.2457,0.127252140529278,0
0.2458,0.126921734068351,0
0.2459,0.126591178739703,0
0.246,0.126260474541672,0
0.2461,0.125929621472629,0
0.2462,0.125598619530983,0
0.2463,0.125267468715175,0
0.2464,0.124936169023684,0
0.2465,0.124604720455022,0
0.2466,0.124273123007737,0
0.2467,0.123941376680414,0
0.2468,0.123609481471673,0
0.2469,0.123277437380175,0
0.247,0.122945244404603,0
0.2471,0.122612902543683,0
0.2472,0.122280411796175,0
0.2473,0.121947772160876,0
0.2474,0.121614983636619,0
0.2475,0.12128204622227,0
0.2476,0.120948959916735,0
0.2477,0.120615724718952,0
0.2478,0.120282340627898,0
0.2479,0.119948807642583,0
0.248,0.119615125762055,0
0.2481,0.119281294985397,0
0.2482,0.118947315311729,0
0.2483,0.118613186740206,0
0.2484,0.11827890927002,0
0.2485,0.117944482900399,0
0.2486,0.117609907630606,0
0.2487,0.117275183459944,0
0.2488,0.116940310387748,0
0.2489,0.116605288413391,0
0.249,0.116270117536293,0
0.2491,0.115934797755895,0
0.2492,0.115599329071678,0
0.2493,0.115263711483162,0
0.2494,0.114927944989903,0
0.2495,0.114592029591494,0
0.2496,0.114255965287565,0
0.2497,0.113919752077784,0
0.2498,0.113583389961853,0
0.2499,0.113246878939514,0
0.25,0.112910219010544,0
0.2501,0.112573410174757,0
0.2502,0.112236452432004,0
0.2503,0.111899345782176,0
0.2504,0.111562090225199,0
0.2505,0.111224685761034,0
0.2506,0.110887132389683,0
0.2507,0.110549430111183,0
0.2508,0.110211578925611,0
0.2509,0.109873578833079,0
0.251,0.109535429833736,0
0.2511,0.109197131927774,0
0.2512,0.108858685115423,0
0.2513,0.108520089396941,0
0.2514,0.108181344772628,0
0.2515,0.107842451242822,0
0.2516,0.107503408807901,0
0.2517,0.107164217468278,0
0.2518,0.106824877224406,0
0.2519,0.106485388076775,0
0.252,0.106145750025913,0
0.2521,0.105805963072387,0
0.2522,0.1054660272168,0
0.2523,0.105125942459797,0
0.2524,0.104785708802056,0
0.2525,0.104445326244297,0
0.2526,0.104104794787279,0
0.2527,0.103764114431795,0
0.2528,0.103423285178681,0
0.2529,0.10308230702881,0
0.253,0.102741179983091,0
0.2531,0.102399904042476,0
0.2532,0.102058479207952,0
0.2533,0.101716905480555,0
0.2534,0.101375182861346,0
0.2535,0.101033311351428,0
0.2536,0.100691290951944,0
0.2537,0.100349121664078,0
0.2538,0.100006803489049,0
0.2539,0.09966433642812,0
0.254,0.099321720482589,0
0.2541,0.0989789556537947,0
0.2542,0.0986360419431148,0
0.2543,0.0982929793519666,0
0.2544,0.0979497678818059,0
0.2545,0.0976064075341283,0
0.2546,0.0972628983104686,0
0.2547,0.0969192402124009,0
0.2548,0.0965754332415391,0
0.2549,0.0962314773995363,0
0.255,0.0958873726880852,0
0.2551,0.0955431191089183,0
0.2552,0.0951987166638074,0
0.2553,0.0948541653545647,0
0.2554,0.0945094651830446,0
0.2555,0.0941646161511431,0
0.2556,0.0938196182607857,0
0.2557,0.0934744715139436,0
0.2558,0.0931291759126285,0
0.2559,0.0927837314588914,0
0.256,0.092438138154824,0
0.2561,0.0920923960025577,0
0.2562,0.0917465050042642,0
0.2563,0.0914004651621559,0
0.2564,0.0910542764784849,0
0.2565,0.0907079389555438,0
0.2566,0.0903614525956659,0
0.2567,0.0900148174012243,0
0.2568,0.0896680333746336,0
0.2569,0.089321100518348,0
0.257,0.0889740188348629,0
0.2571,0.0886267883267141,0
0.2572,0.0882794089964779,0
0.2573,0.0879318808467721,0
0.2574,0.0875842038802546,0
0.2575,0.0872363780996245,0
0.2576,0.0868884035076301,0
0.2577,0.0865402801070474,0
0.2578,0.0861920079006967,0
0.2579,0.0858435868914418,0
0.258,0.0854950170821866,0
0.2581,0.0851462984758769,0
0.2582,0.0847974310754994,0
0.2583,0.084448414884082,0
0.2584,0.0840992499046944,0
0.2585,0.0837499361404474,0
0.2586,0.0834004735944932,0
0.2587,0.0830508622700256,0
0.2588,0.0827011021702797,0
0.2589,0.082351193298533,0
0.259,0.0820011356581037,0
0.2591,0.0816509292523523,0
0.2592,0.0813005740846809,0
0.2593,0.0809500701585332,0
0.2594,0.0805994174773953,0
0.2595,0.0802486160447947,0
0.2596,0.0798976658643013,0
0.2597,0.0795465669395299,0
0.2598,0.0791953192741383,0
0.2599,0.0788439228718174,0
0.26,0.0784923777363053,0
0.2601,0.0781406838713826,0
0.2602,0.0777888412808721,0
0.2603,0.0774368499686389,0
0.2604,0.077084709938591,0
0.2605,0.0767324211946782,0
0.2606,0.0763799837408931,0
0.2607,0.076027397581271,0
0.2608,0.0756746627198893,0
0.2609,0.0753217791608689,0
0.261,0.0749687469083727,0
0.2611,0.0746155659666068,0
0.2612,0.0742622363398198,0
0.2613,0.0739087580323032,0
0.2614,0.073555131048392,0
0.2615,0.0732013553924635,0
0.2616,0.0728474310689384,0
0.2617,0.0724933580822804,0
0.2618,0.072139136436996,0
0.2619,0.071784766137644,0
0.262,0.0714302471888125,0
0.2621,0.0710755795951367,0
0.2622,0.0707207633612969,0
0.2623,0.0703657984920165,0
0.2624,0.0700106849920628,0
0.2625,0.0696554228662463,0
0.2626,0.0693000121194211,0
0.2627,0.0689444527564847,0
0.2628,0.0685887447823787,0
0.2629,0.0682328882020885,0
0.263,0.0678768830206429,0
0.2631,0.0675207292431147,0
0.2632,0.0671644268746206,0
0.2633,0.066807975920321,0
0.2634,0.066451376385421,0
0.2635,0.0660946282751691,0
0.2636,0.0657377315948582,0
0.2637,0.0653806863498252,0
0.2638,0.0650234925454511,0
0.2639,0.0646661501871617,0
0.264,0.06430865928043,0
0.2641,0.0639510198307738,0
0.2642,0.0635932318437464,0
0.2643,0.0632352953249512,0
0.2644,0.0628772102800361,0
0.2645,0.0625189767146935,0
0.2646,0.0621605946346602,0
0.2647,0.0618020640457181,0
0.2648,0.0614433849536935,0
0.2649,0.061084557364458,0
0.265,0.0607255812839276,0
0.2651,0.0603664567180633,0
0.2652,0.0600071836728713,0
0.2653,0.0596477621544023,0
0.2654,0.0592881921687529,0
0.2655,0.0589284737220643,0
0.2656,0.0585686068205227,0
0.2657,0.05820859147036,0
0.2658,0.0578484276778529,0
0.2659,0.0574881154493242,0
0.266,0.0571276547911412,0
0.2661,0.0567670457097174,0
0.2662,0.0564062882115193,0
0.2663,0.0560453823030457,0
0.2664,0.0556843279908461,0
0.2665,0.0553231252815159,0
0.2666,0.0549617741816964,0
0.2667,0.054600274698075,0
0.2668,0.0542386268373845,0
0.2669,0.0538768306064041,0
0.267,0.0535148860119585,0
0.2671,0.0531527930609186,0
0.2672,0.0527905517602013,0
0.2673,0.0524281621167693,0
0.2674,0.0520656241376323,0
0.2675,0.0517029378298453,0
0.2676,0.0513401032005101,0
0.2677,0.0509771202567746,0
0.2678,0.0506139890058328,0
0.2679,0.050250709454926,0
0.268,0.0498872816113411,0
0.2681,0.0495237054824119,0
0.2682,0.0491599810755188,0
0.2683,0.0487961083980919,0
0.2684,0.0484320874576082,0
0.2685,0.0480679182615835,0
0.2686,0.0477036008175851,0
0.2687,0.0473391351332273,0
0.2688,0.0469745212161711,0
0.2689,0.046609759074125,0
0.269,0.046244848714844,0
0.2691,0.0458797901461303,0
0.2692,0.0455145833758333,0
0.2693,0.0451492284118495,0
0.2694,0.0447837252621229,0
0.2695,0.0444180739346445,0
0.2696,0.0440522744374528,0
0.2697,0.0436863267786336,0
0.2698,0.04332023096632,0
0.2699,0.0429539870086933,0
0.27,0.0425875949139816,0
0.2701,0.042221054690461,0
0.2702,0.0418543663464551,0
0.2703,0.0414875298903352,0
0.2704,0.0411205453305209,0
0.2705,0.0407534126754868,0
0.2706,0.0403861319337424,0
0.2707,0.04001870311385,0
0.2708,0.0396511262244205,0
0.2709,0.0392834012741132,0
0.271,0.0389155282716354,0
0.2711,0.0385475072257422,0
0.2712,0.0381793381452372,0
0.2713,0.0378110210389725,0
0.2714,0.0374425559158479,0
0.2715,0.0370739427848124,0
0.2716,0.0367051816548629,0
0.2717,0.0363362725350449,0
0.2718,0.0359672154344524,0
0.2719,0.0355980103622279,0
0.272,0.0352286573275632,0
0.2721,0.0348591563396981,0
0.2722,0.0344895074079213,0
0.2723,0.0341197105415705,0
0.2724,0.0337497657500321,0
0.2725,0.0333796730427417,0
0.2726,0.033009432429187,0
0.2727,0.0326390439189038,0
0.2728,0.0322685075214706,0
0.2729,0.0318978232465191,0
0.273,0.0315269911037306,0
0.2731,0.0311560111028353,0
0.2732,0.0307848832536128,0
0.2733,0.0304136075658921,0
0.2734,0.0300421840495513,0
0.2735,0.0296706127145189,0
0.2736,0.0292988935707719,0
0.2737,0.0289270266283375,0
0.2738,0.0285550118972922,0
0.2739,0.0281828493877623,0
0.274,0.0278105391099243,0
0.2741,0.0274380810740038,0
0.2742,0.0270654752902767,0
0.2743,0.0266927217690685,0
0.2744,0.0263198205207549,0
0.2745,0.0259467715557618,0
0.2746,0.0255735748845648,0
0.2747,0.0252002305176899,0
0.2748,0.0248267384657205,0
0.2749,0.0244530987392775,0
0.275,0.0240793113490375,0
0.2751,0.0237053763057273,0
0.2752,0.0233312936201246,0
0.2753,0.0229570633030574,0
0.2754,0.0225826853654039,0
0.2755,0.0222081598180937,0
0.2756,0.0218334866721063,0
0.2757,0.0214586659384721,0
0.2758,0.0210836976282724,0
0.2759,0.0207085817526389,0
0.276,0.0203333183227547,0
0.2761,0.0199579073498535,0
0.2762,0.0195823488452199,0
0.2763,0.0192066428201895,0
0.2764,0.018830789286149,0
0.2765,0.0184547882545366,0
0.2766,0.0180786397368412,0
0.2767,0.0177023437446031,0
0.2768,0.0173259002894139,0
0.2769,0.0169493093829195,0
0.277,0.0165725710368167,0
0.2771,0.0161956852628474,0
0.2772,0.015818652072809,0
0.2773,0.0154414714785505,0
0.2774,0.0150641434919723,0
0.2775,0.0146866681250271,0
0.2776,0.0143090453897188,0
0.2777,0.0139312752981032,0
0.2778,0.013553357862288,0
0.2779,0.0131752930944324,0
0.278,0.0127970810067484,0
0.2781,0.0124187216114994,0
0.2782,0.0120402149210009,0
0.2783,0.0116615609476205,0
0.2784,0.011282759703778,0
0.2785,0.0109038112019459,0
0.2786,0.0105247154546483,0
0.2787,0.010145472474462,0
0.2788,0.00976608227401595,0
0.2789,0.0093865448659916,0
0.279,0.00900686026312338,0
0.2791,0.00862702847820475,0
0.2792,0.00824704952406967,0
0.2793,0.0078669234136098,0
0.2794,0.00748665015976964,0
0.2795,0.00710622977554714,0
0.2796,0.00672566227399245,0
0.2797,0.00634494766820882,0
