"time","speed1.phi","speed1.w","speed2.phi","speed3.s","speed3.v","speed4.s"
1.01838,0.48654901567215,0.999999865209082,0.00105622162515943,1.48654901567215,0.999999865209082,1.00105622162516
1.0186,0.486769015641553,0.999999866170295,0.00108172345715551,1.48676901564155,0.999999866170295,1.00108172345716
1.01882,0.486989015611258,0.999999867122054,0.00110752726489516,1.48698901561126,0.999999867122054,1.0011075272649
1.01904,0.487209015581269,0.999999868064197,0.00113363299747485,1.48720901558127,0.999999868064197,1.00113363299748
1.01926,0.487429015551591,0.999999868996563,0.00116004060338746,1.48742901555159,0.999999868996563,1.00116004060339
1.01948,0.487649015522229,0.999999869918985,0.00118675003052188,1.48764901552223,0.999999869918985,1.00118675003052
1.0197,0.487869015493189,0.999999870831298,0.00121376122616304,1.48786901549319,0.999999870831298,1.00121376122616
1.01992,0.488089015464477,0.999999871733329,0.00124107413699159,1.48808901546448,0.999999871733329,1.00124107413699
1.02014,0.488309015436097,0.999999872624907,0.00126868870908389,1.4883090154361,0.999999872624907,1.00126868870908
1.02036,0.488529015408055,0.999999873505856,0.00129660488791171,1.48852901540806,0.999999873505856,1.00129660488791
1.02058,0.488749015376737,0.99999987448975,0.00132482392486573,1.48874901537674,0.99999987448975,1.00132482392487
1.0208,0.488969015344215,0.999999875511441,0.00135334501799274,1.48896901534422,0.999999875511441,1.00135334501799
1.02102,0.489189015311828,0.999999876528926,0.00138216763063117,1.48918901531183,0.999999876528926,1.00138216763063
1.02124,0.489409015279575,0.999999877542172,0.00141129170756732,1.48940901527958,0.999999877542172,1.00141129170757
1.02146,0.489629015247459,0.999999878551143,0.00144071719300268,1.48962901524746,0.999999878551143,1.001440717193
1.02168,0.48984901521548,0.999999879555805,0.00147044403055373,1.48984901521548,0.999999879555805,1.00147044403055
1.0219,0.490069015183638,0.999999880556119,0.00150047216325194,1.49006901518364,0.999999880556119,1.00150047216325
1.02212,0.490289015151937,0.99999988155205,0.00153080153354381,1.49028901515194,0.99999988155205,1.00153080153354
1.02234,0.490509015120376,0.999999882543558,0.00156143208329061,1.49050901512038,0.999999882543558,1.00156143208329
1.02256,0.490729015088958,0.999999883530605,0.00159236375376854,1.49072901508896,0.999999883530605,1.00159236375377
1.02278,0.490949015057682,0.999999884513152,0.00162359648566848,1.49094901505768,0.999999884513152,1.00162359648567
1.023,0.491169015026551,0.999999885491157,0.00165513021909612,1.49116901502655,0.999999885491157,1.0016551302191
1.02322,0.491389014995566,0.999999886464581,0.00168696489357173,1.49138901499557,0.999999886464581,1.00168696489357
1.02344,0.491609014964728,0.999999887433381,0.00171910044803026,1.49160901496473,0.999999887433381,1.00171910044803
1.02366,0.491829014934039,0.999999888397514,0.00175153682082111,1.49182901493404,0.999999888397514,1.00175153682082
1.02388,0.4920490149035,0.999999889356937,0.00178427394970831,1.4920490149035,0.999999889356937,1.00178427394971
1.0241,0.492269014873112,0.999999890311607,0.00181731177187017,1.49226901487311,0.999999890311607,1.00181731177187
1.02432,0.492489014842876,0.999999891261477,0.00185065022389953,1.49248901484288,0.999999891261477,1.0018506502239
1.02454,0.492709014812795,0.999999892206504,0.00188428924180343,1.4927090148128,0.999999892206504,1.0018842892418
1.02476,0.49292901478287,0.99999989314664,0.00191822876100329,1.49292901478287,0.99999989314664,1.001918228761
1.02498,0.493149014753101,0.999999894081839,0.00195246871633462,1.4931490147531,0.999999894081839,1.00195246871633
1.0252,0.493369014723492,0.999999895012053,0.00198700904204724,1.49336901472349,0.999999895012053,1.00198700904205
1.02542,0.493589014694042,0.999999895937233,0.0020218496718049,1.49358901469404,0.999999895937233,1.0020218496718
1.02564,0.493809014664755,0.99999989685733,0.00205699053868555,1.49380901466476,0.99999989685733,1.00205699053869
1.02586,0.494029014635631,0.999999897772294,0.00209243157518101,1.49402901463563,0.999999897772294,1.00209243157518
1.02608,0.494249014606671,0.999999898682076,0.00212817271319714,1.49424901460667,0.999999898682076,1.0021281727132
1.0263,0.494469014577879,0.999999899586622,0.00216421388405356,1.49446901457788,0.999999899586622,1.00216421388405
1.02652,0.494689014549254,0.999999900485883,0.00220055501848383,1.49468901454926,0.999999900485883,1.00220055501848
1.02674,0.4949090145208,0.999999901379803,0.00223719604663516,1.4949090145208,0.999999901379803,1.00223719604664
1.02696,0.495129014492517,0.999999902268331,0.00227413689806859,1.49512901449252,0.999999902268331,1.00227413689807
1.02718,0.495349014464408,0.999999903151412,0.00231137750175868,1.49534901446441,0.999999903151412,1.00231137750176
1.0274,0.495569014436474,0.999999904028992,0.00234891778609373,1.49556901443647,0.999999904028992,1.00234891778609
1.02762,0.495789014408716,0.999999904901013,0.00238675767887544,1.49578901440872,0.999999904901013,1.00238675767888
1.02784,0.496009014381138,0.999999905767421,0.00242489710731914,1.49600901438114,0.999999905767421,1.00242489710732
1.02806,0.49622901435374,0.999999906628159,0.00246333599805343,1.49622901435374,0.999999906628159,1.00246333599805
1.02828,0.496449014326524,0.999999907483168,0.00250207427712044,1.49644901432652,0.999999907483168,1.00250207427712
1.0285,0.496669014299492,0.999999908332391,0.00254111186997548,1.49666901429949,0.999999908332391,1.00254111186998
1.02872,0.496889014272647,0.999999909175767,0.00258044870148725,1.49688901427265,0.999999909175767,1.00258044870149
1.02894,0.497109014245989,0.999999910013239,0.00262008469593752,1.49710901424599,0.999999910013239,1.00262008469594
1.02916,0.497329014219522,0.999999910844744,0.00266001977702136,1.49732901421952,0.999999910844744,1.00266001977702
1.02938,0.497549014193246,0.999999911670222,0.00270025386784676,1.49754901419325,0.999999911670222,1.00270025386785
1.0296,0.497769014167164,0.999999912489612,0.00274078689093494,1.49776901416716,0.999999912489612,1.00274078689094
1.02982,0.497989014141277,0.999999913302851,0.0027816187682199,1.49798901414128,0.999999913302851,1.00278161876822
1.03004,0.498209014115589,0.999999914109875,0.00282274942104876,1.49820901411559,0.999999914109875,1.00282274942105
1.03026,0.498429014090101,0.999999914910621,0.00286417877018134,1.4984290140901,0.999999914910621,1.00286417877018
1.03048,0.498649014064814,0.999999915705024,0.00290590673579042,1.49864901406481,0.999999915705024,1.00290590673579
1.0307,0.498869014039731,0.999999916493019,0.00294793323746138,1.49886901403973,0.999999916493019,1.00294793323746
1.03092,0.499089014014855,0.999999917274541,0.00299025819419249,1.49908901401486,0.999999917274541,1.00299025819419
1.03114,0.499309013990186,0.999999918049522,0.00303288152439447,1.49930901399019,0.999999918049522,1.00303288152439
1.03136,0.499529013965728,0.999999918817896,0.0030758031458908,1.49952901396573,0.999999918817896,1.00307580314589
1.03158,0.499749013941483,0.999999919579595,0.00311902297591734,1.49974901394148,0.999999919579595,1.00311902297592
1.0318,0.499969013917452,0.999999920334549,0.00316254093112259,1.49996901391745,0.999999920334549,1.00316254093112
1.03202,0.500189013893637,0.999999921082692,0.0032063569275673,1.50018901389364,0.999999921082692,1.00320635692757
1.03224,0.500409013870043,0.999999921823951,0.00325047088072475,1.50040901387004,0.999999921823951,1.00325047088072
1.03246,0.500629013846669,0.999999922558257,0.00329488270548036,1.50062901384667,0.999999922558257,1.00329488270548
1.03268,0.500849013823519,0.999999923285539,0.003339592316132,1.50084901382352,0.999999923285539,1.00333959231613
1.0329,0.501069013800594,0.999999924005725,0.00338459962638952,1.5010690138006,0.999999924005725,1.00338459962639
1.03312,0.501289013777899,0.999999924718743,0.00342990454937512,1.5012890137779,0.999999924718743,1.00342990454938
1.03334,0.501509013755433,0.999999925424519,0.00347550699762295,1.50150901375543,0.999999925424519,1.00347550699762
1.03356,0.5017290137332,0.999999926122979,0.00352140688307917,1.5017290137332,0.999999926122979,1.00352140688308
1.03378,0.501949013711203,0.999999926814051,0.00356760411710206,1.5019490137112,0.999999926814051,1.0035676041171
1.034,0.502169013689443,0.999999927497658,0.00361409861046165,1.50216901368944,0.999999927497658,1.00361409861046
1.03422,0.502389013667923,0.999999928173725,0.00366089027334,1.50238901366792,0.999999928173725,1.00366089027334
1.03444,0.502609013646645,0.999999928842175,0.00370797901533078,1.50260901364665,0.999999928842175,1.00370797901533
1.03466,0.502829013625613,0.999999929502933,0.00375536474543961,1.50282901362561,0.999999929502933,1.00375536474544
1.03488,0.503049013604828,0.999999930155919,0.00380304737208362,1.50304901360483,0.999999930155919,1.00380304737208
1.0351,0.503269013584293,0.999999930801057,0.00385102680309176,1.50326901358429,0.999999930801057,1.00385102680309
1.03532,0.503489013564009,0.999999931438267,0.00389930294570437,1.50348901356401,0.999999931438267,1.0038993029457
1.03554,0.503709013543981,0.999999932067471,0.00394787570657351,1.50370901354398,0.999999932067471,1.00394787570657
1.03576,0.50392901352421,0.999999932688587,0.0039967449917625,1.50392901352421,0.999999932688587,1.00399674499176
1.03598,0.5041490135047,0.999999933301536,0.00404591070674631,1.5041490135047,0.999999933301536,1.00404591070675
1.0362,0.504369013485451,0.999999933906236,0.00409537275641102,1.50436901348545,0.999999933906236,1.00409537275641
1.03642,0.504589013466469,0.999999934502606,0.00414513104505424,1.50458901346647,0.999999934502606,1.00414513104505
1.03664,0.504809013447753,0.999999935090562,0.00419518547638463,1.50480901344775,0.999999935090562,1.00419518547638
1.03686,0.505029013429309,0.999999935670023,0.00424553595352222,1.50502901342931,0.999999935670023,1.00424553595352
1.03708,0.505249013411137,0.999999936240903,0.00429618237899799,1.50524901341114,0.999999936240903,1.004296182379
1.0373,0.505469013393241,0.99999993680312,0.00434712465475419,1.50546901339324,0.99999993680312,1.00434712465475
1.03752,0.505689013375623,0.999999937356587,0.00439836268214388,1.50568901337562,0.999999937356587,1.00439836268214
1.03774,0.505909013358287,0.999999937901221,0.00444989636193131,1.50590901335829,0.999999937901221,1.00444989636193
1.03796,0.506129013341235,0.999999938436933,0.00450172559429142,1.50612901334124,0.999999938436933,1.00450172559429
1.03818,0.506349013324469,0.999999938963639,0.00455385027881022,1.50634901332447,0.999999938963639,1.00455385027881
1.0384,0.506569013307993,0.99999993948125,0.0046062703144843,1.50656901330799,0.99999993948125,1.00460627031448
1.03862,0.506789013291809,0.999999939989679,0.00465898559972121,1.50678901329181,0.999999939989679,1.00465898559972
1.03884,0.507009013275921,0.999999940488838,0.00471199603233896,1.50700901327592,0.999999940488838,1.00471199603234
1.03906,0.50722901326033,0.999999940978636,0.00476530150956642,1.50722901326033,0.999999940978636,1.00476530150957
1.03928,0.50744901324504,0.999999941458986,0.00481890192804282,1.50744901324504,0.999999941458986,1.00481890192804
1.0395,0.507669013230054,0.999999941929796,0.00487279718381809,1.50766901323005,0.999999941929796,1.00487279718382
1.03972,0.507889013215374,0.999999942390975,0.00492698717235245,1.50788901321537,0.999999942390975,1.00492698717235
1.03994,0.508109013201004,0.999999942842434,0.00498147178851672,1.508109013201,0.999999942842434,1.00498147178852
1.04016,0.508329013186945,0.999999943284078,0.00503625092659185,1.50832901318695,0.999999943284078,1.00503625092659
1.04038,0.508549013173203,0.999999943715817,0.00509132448026932,1.5085490131732,0.999999943715817,1.00509132448027
1.0406,0.508769013159778,0.999999944137556,0.00514669234265059,1.50876901315978,0.999999944137556,1.00514669234265
1.04082,0.508989013146675,0.999999944549203,0.00520235440624757,1.50898901314668,0.999999944549203,1.00520235440625
1.04104,0.509209013133896,0.999999944950663,0.00525831056298204,1.5092090131339,0.999999944950663,1.00525831056298
1.04126,0.509429013121445,0.999999945341841,0.00531456070418608,1.50942901312145,0.999999945341841,1.00531456070419
1.04148,0.509649013109324,0.999999945722642,0.00537110472060158,1.50964901310932,0.999999945722642,1.0053711047206
1.0417,0.50986901309397,0.999999946204991,0.00542794421806657,1.50986901309397,0.999999946204991,1.00542794421807
1.04192,0.510089013078581,0.999999946688456,0.00548507754944727,1.51008901307858,0.999999946688456,1.00548507754945
1.04214,0.510309013063363,0.999999947166533,0.00554250450554135,1.51030901306336,0.999999947166533,1.00554250450554
1.04236,0.510529013048316,0.999999947639235,0.00560022497647864,1.51052901304832,0.999999947639235,1.00560022497648
1.04258,0.51074901303344,0.999999948106583,0.00565823885181951,1.51074901303344,0.999999948106583,1.00565823885182
1.0428,0.510969013018734,0.999999948568592,0.00571654602055446,1.51096901301873,0.999999948568592,1.00571654602055
1.04302,0.511189013004197,0.999999949025284,0.00577514637110464,1.5111890130042,0.999999949025284,1.0057751463711
1.04324,0.511409012989829,0.999999949476676,0.00583403979132142,1.51140901298983,0.999999949476676,1.00583403979132
1.04346,0.511629012975629,0.999999949922791,0.00589322616848693,1.51162901297563,0.999999949922791,1.00589322616849
1.04368,0.511849012961596,0.999999950363649,0.00595270538931362,1.5118490129616,0.999999950363649,1.00595270538931
1.0439,0.512069012947729,0.999999950799274,0.00601247733994478,1.51206901294773,0.999999950799274,1.00601247733994
1.04412,0.512289012934029,0.999999951229687,0.00607254190595413,1.51228901293403,0.999999951229687,1.00607254190595
1.04434,0.512509012920493,0.999999951654914,0.00613289897234635,1.51250901292049,0.999999951654914,1.00613289897235
1.04456,0.512729012907122,0.999999952074978,0.00619354842355662,1.51272901290712,0.999999952074978,1.00619354842356
1.04478,0.512949012893915,0.999999952489907,0.00625449014345119,1.51294901289392,0.999999952489907,1.00625449014345
1.045,0.51316901288087,0.999999952899726,0.00631572401532692,1.51316901288087,0.999999952899726,1.00631572401533
1.04522,0.513389012867987,0.999999953304464,0.00637724992191182,1.51338901286799,0.999999953304464,1.00637724992191
1.04544,0.513609012855265,0.999999953704149,0.00643906774536468,1.51360901285527,0.999999953704149,1.00643906774536
1.04566,0.513829012842702,0.99999995409881,0.00650117736727531,1.5138290128427,0.99999995409881,1.00650117736728
1.04588,0.514049012830298,0.999999954488478,0.00656357866866475,1.5140490128303,0.999999954488478,1.00656357866866
1.0461,0.514269012818053,0.999999954873184,0.00662627152998491,1.51426901281805,0.999999954873184,1.00662627152998
1.04632,0.514489012805964,0.99999995525296,0.0066892558311191,1.51448901280597,0.99999995525296,1.00668925583112
1.04654,0.514709012794031,0.99999995562784,0.00675253145138161,1.51470901279403,0.99999995562784,1.00675253145138
1.04676,0.514929012782253,0.999999955997858,0.00681609826951822,1.51492901278225,0.999999955997858,1.00681609826952
1.04698,0.515149012770629,0.999999956363049,0.00687995616370576,1.51514901277063,0.999999956363049,1.00687995616371
1.0472,0.515369012759157,0.999999956723449,0.00694410501155269,1.51536901275916,0.999999956723449,1.00694410501155
1.04742,0.515589012747836,0.999999957079095,0.00700854469009862,1.51558901274784,0.999999957079095,1.0070085446901
1.04764,0.515809012736666,0.999999957430026,0.00707327507581488,1.51580901273667,0.999999957430026,1.00707327507581
