"time","body.frame_a.r_0[1]","body.v_0[1]","heatCapacitor.T","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
0.3192,0.722878340018902,0.763396989113048,293.172173832568,0.722878340018902,0.763396989113048,0.722878340018902,0.763396989113048
0.3206,0.723938077498636,0.750501605462326,293.172254041862,0.723938077498636,0.750501605462326,0.723938077498636,0.750501605462326
0.322,0.724979677756111,0.737486942601984,293.17233152938,0.724979677756111,0.737486942601984,0.724979677756111,0.737486942601984
0.3234,0.726002976797644,0.724356717209192,293.172406318807,0.726002976797644,0.724356717209192,0.726002976797644,0.724356717209192
0.3248,0.727007815992386,0.711114684102287,293.17247843611,0.727007815992386,0.711114684102287,0.727007815992386,0.711114684102287
0.3262,0.727994042145834,0.697764635297758,293.172547909531,0.727994042145834,0.697764635297758,0.727994042145834,0.697764635297758
0.3276,0.728961502102825,0.684310339957925,293.17261476017,0.728961502102825,0.684310339957925,0.728961502102825,0.684310339957925
0.329,0.729910053505381,0.670755658892476,293.172679020384,0.729910053505381,0.670755658892476,0.729910053505381,0.670755658892476
0.3304,0.730839560235038,0.657104493575231,293.172740725809,0.730839560235038,0.657104493575231,0.730839560235038,0.657104493575231
0.3318,0.731749890229023,0.643360760810464,293.172799911477,0.731749890229023,0.643360760810464,0.731749890229023,0.643360760810464
0.3332,0.732640917048108,0.629528407936151,293.172856614385,0.732640917048108,0.629528407936151,0.732640917048108,0.629528407936151
0.3346,0.733512519939802,0.615611411769423,293.172910873478,0.733512519939802,0.615611411769423,0.733512519939802,0.615611411769423
0.336,0.734364583901557,0.601613777552033,293.172962729633,0.734364583901557,0.601613777552033,0.734364583901557,0.601613777552033
0.3374,0.735196997058757,0.587539515771277,293.173012221742,0.735196997058757,0.587539515771277,0.735196997058757,0.587539515771277
0.3388,0.736009650996005,0.573392643314318,293.173059387082,0.736009650996005,0.573392643314318,0.736009650996005,0.573392643314318
0.3402,0.736802450675471,0.559177263614348,293.173104275605,0.736802450675471,0.559177263614348,0.736802450675471,0.559177263614348
0.3416,0.737575303309791,0.544897473394486,293.173146933674,0.737575303309791,0.544897473394486,0.737575303309791,0.544897473394486
0.343,0.738328121982785,0.530557390925092,293.173187409211,0.738328121982785,0.530557390925092,0.738328121982785,0.530557390925092
0.3444,0.739060825701265,0.516161154875417,293.173225751662,0.739060825701265,0.516161154875417,0.739060825701265,0.516161154875417
0.3458,0.739773339446856,0.501712923165267,293.17326201196,0.739773339446856,0.501712923165267,0.739773339446856,0.501712923165267
0.3472,0.740465594227809,0.487216871816652,293.173296242497,0.740465594227809,0.487216871816652,0.740465594227809,0.487216871816652
0.3486,0.741137517780017,0.472677136949383,293.173328486233,0.741137517780017,0.472677136949383,0.741137517780017,0.472677136949383
0.35,0.741789057234401,0.458097951143172,293.173358802905,0.741789057234401,0.458097951143172,0.741789057234401,0.458097951143172
0.3514,0.742420160625222,0.443483529538418,293.173387247478,0.742420160625222,0.443483529538418,0.742420160625222,0.443483529538418
0.3528,0.743030781930353,0.4288380990194,293.173413875895,0.743030781930353,0.4288380990194,0.743030781930353,0.4288380990194
0.3542,0.74362088119602,0.414165897509348,293.173438745132,0.74362088119602,0.414165897509348,0.74362088119602,0.414165897509348
0.3556,0.744190424576362,0.399471172747575,293.173461913144,0.744190424576362,0.399471172747575,0.744190424576362,0.399471172747575
0.357,0.744739384372987,0.384758181066609,293.173483438821,0.744739384372987,0.384758181066609,0.744739384372987,0.384758181066609
0.3584,0.74526773351004,0.37003116291915,293.173503377193,0.74526773351004,0.37003116291915,0.74526773351004,0.37003116291915
0.3598,0.745775454514206,0.355294379011173,293.173521787003,0.745775454514206,0.355294379011173,0.745775454514206,0.355294379011173
0.3612,0.746262539544488,0.340552109038188,293.173538730652,0.746262539544488,0.340552109038188,0.746262539544488,0.340552109038188
0.3626,0.746728984225447,0.325808624530452,293.173554268856,0.746728984225447,0.325808624530452,0.746728984225447,0.325808624530452
0.364,0.747174790302613,0.311068198559937,293.173568462831,0.747174790302613,0.311068198559937,0.747174790302613,0.311068198559937
0.3654,0.747599965669122,0.296335104463485,293.17358137423,0.747599965669122,0.296335104463485,0.747599965669122,0.296335104463485
0.3668,0.748004524392357,0.281613614565962,293.173593065088,0.748004524392357,0.281613614565962,0.748004524392357,0.281613614565962
0.3682,0.748388484689948,0.266907993912707,293.173603596663,0.748388484689948,0.266907993912707,0.748388484689948,0.266907993912707
0.3696,0.748751865521976,0.252222490634163,293.173613027554,0.748751865521976,0.252222490634163,0.748751865521976,0.252222490634163
0.371,0.749094703006739,0.23756137455584,293.173621422366,0.749094703006739,0.23756137455584,0.749094703006739,0.23756137455584
0.3724,0.749417034538139,0.222928897202561,293.173628843179,0.749417034538139,0.222928897202561,0.749417034538139,0.222928897202561
0.3738,0.74971890359046,0.20832930215033,293.173635352033,0.74971890359046,0.20832930215033,0.74971890359046,0.20832930215033
0.3752,0.750000359731641,0.193766823716962,293.173641010859,0.750000359731641,0.193766823716962,0.750000359731641,0.193766823716962
0.3766,0.750261458636546,0.179245685652703,293.173645881416,0.750261458636546,0.179245685652703,0.750261458636546,0.179245685652703
0.378,0.750502262100241,0.164770099830858,293.17365002522,0.750502262100241,0.164770099830858,0.750502262100241,0.164770099830858
0.3794,0.750722829203334,0.150344258083282,293.173653501663,0.750722829203334,0.150344258083282,0.750722829203334,0.150344258083282
0.3808,0.750923236104052,0.135972346215072,293.173656372006,0.750923236104052,0.135972346215072,0.750923236104052,0.135972346215072
0.3822,0.751103562463717,0.121658532167745,293.173658696525,0.751103562463717,0.121658532167745,0.751103562463717,0.121658532167745
0.3836,0.751263892883635,0.107406965812838,293.173660534734,0.751263892883635,0.107406965812838,0.751263892883635,0.107406965812838
0.385,0.751404317912314,0.0932217784126173,293.173661945521,0.751404317912314,0.0932217784126173,0.751404317912314,0.0932217784126173
0.3864,0.751524934045153,0.0791070813001737,293.173662987082,0.751524934045153,0.0791070813001737,0.751524934045153,0.0791070813001737
0.3878,0.751625843724124,0.0650669645595215,293.17366371685,0.751625843724124,0.0650669645595215,0.751625843724124,0.0650669645595215
0.3892,0.751707150760831,0.0511054996300592,293.173664191989,0.751707150760831,0.0511054996300592,0.751707150760831,0.0511054996300592
0.3906,0.751768965354676,0.0372267336834198,293.173664468707,0.751768965354676,0.0372267336834198,0.751768965354676,0.0372267336834198
0.392,0.751811409775812,0.0234346834302821,293.173664601483,0.751811409775812,0.0234346834302821,0.751811409775812,0.0234346834302821
0.3934,0.7518346085285,0.00973334223491745,293.173664644211,0.7518346085285,0.00973334223491745,0.7518346085285,0.00973334223491745
0.3948,0.751838691827797,-0.0038733241861727,293.173664649703,0.751838691827797,-0.0038733241861727,0.751838691827797,-0.0038733241861727
0.3962,0.751823795585658,-0.0173813790725094,293.173664669622,0.751823795585658,-0.0173813790725094,0.751823795585658,-0.0173813790725094
0.3976,0.751790061397033,-0.0307869159278947,293.173664754411,0.751790061397033,-0.0307869159278947,0.751790061397033,-0.0307869159278947
0.399,0.751737635511391,-0.0440860572730785,293.173664953684,0.751737635511391,-0.0440860572730785,0.751737635511391,-0.0440860572730785
0.4004,0.751666661891879,-0.0572749385060817,293.173665319277,0.751666661891879,-0.0572749385060817,0.751666661891879,-0.0572749385060817
0.4018,0.751577303038686,-0.0703497616964229,293.173665895796,0.751577303038686,-0.0703497616964229,0.751577303038686,-0.0703497616964229
0.4032,0.751469721530939,-0.08330675043515,293.173666728857,0.751469721530939,-0.08330675043515,0.751469721530939,-0.08330675043515
0.4046,0.751344085336075,-0.0961421645516354,293.173667862618,0.751344085336075,-0.0961421645516354,0.751344085336075,-0.0961421645516354
0.406,0.751200567782599,-0.108852301388206,293.173669339719,0.751200567782599,-0.108852301388206,0.751200567782599,-0.108852301388206
0.4074,0.751039347532835,-0.121433497074779,293.173671201219,0.751039347532835,-0.121433497074779,0.751039347532835,-0.121433497074779
0.4088,0.750860608555677,-0.133882127803487,293.173673486535,0.750860608555677,-0.133882127803487,0.750860608555677,-0.133882127803487
0.4102,0.750664533070606,-0.146194581093791,293.173676238781,0.750664533070606,-0.146194581093791,0.750664533070606,-0.146194581093791
0.4116,0.75045131554493,-0.158367316945317,293.173679493927,0.75045131554493,-0.158367316945317,0.75045131554493,-0.158367316945317
0.413,0.750221155991845,-0.170396840614559,293.173683285871,0.750221155991845,-0.170396840614559,0.750221155991845,-0.170396840614559
0.4144,0.749974257645577,-0.182279694079779,293.173687648139,0.749974257645577,-0.182279694079779,0.749974257645577,-0.182279694079779
0.4158,0.749710828685139,-0.194012464791618,293.173692612476,0.749710828685139,-0.194012464791618,0.749710828685139,-0.194012464791618
0.4172,0.749431082194194,-0.205591786892698,293.173698208798,0.749431082194194,-0.205591786892698,0.749431082194194,-0.205591786892698
0.4186,0.749135236120919,-0.217014342437216,293.17370446514,0.749135236120919,-0.217014342437216,0.749135236120919,-0.217014342437216
0.42,0.748823510201659,-0.228276843838417,293.173711410857,0.748823510201659,-0.228276843838417,0.748823510201659,-0.228276843838417
0.4214,0.748496126737628,-0.239376040138469,293.173719075704,0.748496126737628,-0.239376040138469,0.748496126737628,-0.239376040138469
0.4228,0.748153320446774,-0.250308779387969,293.173727479157,0.748153320446774,-0.250308779387969,0.748153320446774,-0.250308779387969
0.4242,0.74779532681042,-0.261071938063763,293.173736642835,0.74779532681042,-0.261071938063763,0.74779532681042,-0.261071938063763
0.4256,0.747422385764527,-0.271662445358895,293.173746586437,0.747422385764527,-0.271662445358895,0.747422385764527,-0.271662445358895
0.427,0.747034741647339,-0.282077284326675,293.173757327704,0.747034741647339,-0.282077284326675,0.747034741647339,-0.282077284326675
0.4284,0.746632643147034,-0.292313493024744,293.173768882382,0.746632643147034,-0.292313493024744,0.746632643147034,-0.292313493024744
0.4298,0.746216343210446,-0.30236816533385,293.173781264234,0.746216343210446,-0.30236816533385,0.746216343210446,-0.30236816533385
0.4312,0.745786090342373,-0.312238379816068,293.17379449677,0.745786090342373,-0.312238379816068,0.745786090342373,-0.312238379816068
0.4326,0.74534214975993,-0.321921378111886,293.173808584352,0.74534214975993,-0.321921378111886,0.74534214975993,-0.321921378111886
0.434,0.744884785683177,-0.331414418500778,293.173823536182,0.744884785683177,-0.331414418500778,0.744884785683177,-0.331414418500778
0.4354,0.744414266230445,-0.340714818399714,293.173839359529,0.744414266230445,-0.340714818399714,0.744414266230445,-0.340714818399714
0.4368,0.743930863354652,-0.349819955412479,293.173856059706,0.743930863354652,-0.349819955412479,0.743930863354652,-0.349819955412479
0.4382,0.743434852779606,-0.358727268378992,293.173873640047,0.743434852779606,-0.358727268378992,0.743434852779606,-0.358727268378992
0.4396,0.742926513936324,-0.367434258424625,293.173892101882,0.742926513936324,-0.367434258424625,0.742926513936324,-0.367434258424625
0.441,0.742406125330108,-0.37593843998936,293.173911451946,0.742406125330108,-0.37593843998936,0.742406125330108,-0.37593843998936
0.4424,0.74187397209066,-0.384237425226754,293.173931689972,0.74187397209066,-0.384237425226754,0.74187397209066,-0.384237425226754
0.4438,0.741330345236025,-0.392328917692723,293.173952809765,0.741330345236025,-0.392328917692723,0.741330345236025,-0.392328917692723
0.4452,0.740775537065126,-0.400210663653356,293.173974806563,0.740775537065126,-0.400210663653356,0.740775537065126,-0.400210663653356
0.4466,0.740209843087245,-0.40788047495383,293.173997673774,0.740209843087245,-0.40788047495383,0.740209843087245,-0.40788047495383
0.448,0.739633561948073,-0.415336229955352,293.174021402969,0.739633561948073,-0.415336229955352,0.739633561948073,-0.415336229955352
0.4494,0.73904699535575,-0.4225758744721,293.174045983876,0.73904699535575,-0.4225758744721,0.73904699535575,-0.4225758744721
0.4508,0.73845044651499,-0.429597401523169,293.174071407154,0.73845044651499,-0.429597401523169,0.73845044651499,-0.429597401523169
0.4522,0.737844218100211,-0.436398824538516,293.174097668033,0.737844218100211,-0.436398824538516,0.737844218100211,-0.436398824538516
0.4536,0.737228622776278,-0.442978328738433,293.17412474654,0.737228622776278,-0.442978328738433,0.737228622776278,-0.442978328738433
0.455,0.736603972654025,-0.449334123391217,293.174152627026,0.736603972654025,-0.449334123391217,0.736603972654025,-0.449334123391217
0.4564,0.735970582383529,-0.455464487724101,293.17418129225,0.735970582383529,-0.455464487724101,0.735970582383529,-0.455464487724101
0.4578,0.735328769071134,-0.46136777173209,293.174210723392,0.735328769071134,-0.46136777173209,0.735328769071134,-0.46136777173209
0.4592,0.734678852196472,-0.467042396986776,293.174240900058,0.734678852196472,-0.467042396986776,0.734678852196472,-0.467042396986776
0.4606,0.734021153529488,-0.472486857445166,293.174271800293,0.734021153529488,-0.472486857445166,0.734021153529488,-0.472486857445166
0.462,0.733355991956693,-0.477699625686611,293.174303411167,0.733355991956693,-0.477699625686611,0.733355991956693,-0.477699625686611
0.4634,0.732683694932307,-0.482679367992529,293.174335704823,0.732683694932307,-0.482679367992529,0.732683694932307,-0.482679367992529
0.4648,0.73200459020098,-0.487424792928613,293.174368655512,0.73200459020098,-0.487424792928613,0.73200459020098,-0.487424792928613
0.4662,0.731319006847289,-0.491934673191708,293.174402237245,0.731319006847289,-0.491934673191708,0.731319006847289,-0.491934673191708
0.4676,0.730627275696733,-0.496207855409506,293.174436422806,0.730627275696733,-0.496207855409506,0.730627275696733,-0.496207855409506
0.469,0.729929729225127,-0.500243260807661,293.174471183769,0.729929729225127,-0.500243260807661,0.729929729225127,-0.500243260807661
0.4704,0.729226701468,-0.504039885876916,293.17450649053,0.729226701468,-0.504039885876916,0.729226701468,-0.504039885876916
0.4718,0.728518525789888,-0.507596749439135,293.174542317169,0.728518525789888,-0.507596749439135,0.728518525789888,-0.507596749439135
0.4732,0.727805537334361,-0.510912956947216,293.174578635733,0.727805537334361,-0.510912956947216,0.727805537334361,-0.510912956947216
0.4746,0.727088075118401,-0.51398775587751,293.17461541132,0.727088075118401,-0.51398775587751,0.727088075118401,-0.51398775587751
0.476,0.726366477735044,-0.516820431034262,293.174652611618,0.726366477735044,-0.516820431034262,0.726366477735044,-0.516820431034262
0.4774,0.725641084778635,-0.519410343183094,293.174690203503,0.725641084778635,-0.519410343183094,0.725641084778635,-0.519410343183094
0.4788,0.724912236748116,-0.521756929565208,293.174728153078,0.724912236748116,-0.521756929565208,0.724912236748116,-0.521756929565208
