"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.007474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.22422,5.22422,5.22422,0.000682067988612884,0.00381985456379439,0.00305705367707545,0.000244880128136748,0.00137142702877471,0.00109756169276556,0.000446528138919003,0.00320050149129886,0.00300450901100934,0.000164612809280946,0.0011688744676756,0.001080804091449,1.342102118,31.2669567,20.2177314,1.342102118,31.2669567,20.2177314,1.342102118,31.2669567,20.2177314,1.342102118,31.2669567,20.2177314,476.116192598628,48.5582057284355,0.341435230879869,170.938082710264,17.433657405697,0.122584118422419,311.698072537648,40.6849546895524,0.335566639064055,114.907641637307,14.8587978741598,0.120712500819687,5.22422
0.007676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.23028,5.23028,5.23028,0.000685216076549073,0.00383748512008941,0.00307116352237204,0.00024665854682069,0.00138138688738061,0.00110553263036693,0.000448348993705128,0.00321439205515832,0.00301828217830327,0.000165674682707418,0.00117689751951232,0.00108860581001575,1.343658932,31.3032258,20.2411836,1.343658932,31.3032258,20.2411836,1.343658932,31.3032258,20.2411836,1.343658932,31.3032258,20.2411836,478.31370907377,48.7823263501458,0.343011126757212,172.179504308669,17.5602676876159,0.123474373945461,312.969116572141,40.8615323173932,0.337104932156588,115.648880254679,14.9607873596627,0.121583856661448,5.23028
0.007878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.23634,5.23634,5.23634,0.000688369977473137,0.00385514823145026,0.00308529942169294,0.000248439775823214,0.00139136248489882,0.00111351616391899,0.0004501719151787,0.00322830289556429,0.00303208013816997,0.000166737092586802,0.00118492875466231,0.00109641935027596,1.345215746,31.3394949,20.2646358,1.345215746,31.3394949,20.2646358,1.345215746,31.3394949,20.2646358,1.345215746,31.3394949,20.2646358,480.515283293449,49.0068608136811,0.344589932548069,173.422887644329,17.687078043472,0.124366036281005,314.241603253665,41.0383677018319,0.338645994274041,116.390493341932,15.0628808719034,0.122456532840718,5.23634
0.00808,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.2424,5.2424,5.2424,0.000691529700368957,0.00387284394819028,0.00309946141530424,0.000250223825793682,0.00140135388097003,0.00112151234115258,0.000451996906815241,0.00324223404054193,0.00304590292795792,0.000167800047260106,0.0011929682230375,0.00110424475849756,1.34677256,31.375764,20.288088,1.34677256,31.375764,20.288088,1.34677256,31.375764,20.288088,1.34677256,31.375764,20.288088,482.720921528846,49.2318097586274,0.346171652749665,174.668240151008,17.8140892314211,0.125259110759998,315.5155350083,41.2154611991259,0.340189829587775,117.132486721489,15.1650790453652,0.123330534525054,5.2424
0.008282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.24846,5.24846,5.24846,0.000694695254194245,0.00389057232047623,0.00311364954335472,0.000252010707259309,0.00141136113455089,0.00112952120925105,0.000453823972062182,0.0032561855179501,0.00305975058489379,0.000168863554934906,0.00120101597381053,0.00111208208039417,1.348329374,31.4120331,20.3115402,1.348329374,31.4120331,20.3115402,1.348329374,31.4120331,20.3115402,1.348329374,31.4120331,20.3115402,484.930630032872,49.4571738227075,0.347756291846124,175.915569177209,17.9413020009233,0.126153602652239,316.79091424252,41.3928131634187,0.341736442255554,117.874866122632,15.2673825051336,0.124205866820105,5.24846
0.008484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.25452,5.25452,5.25452,0.000697866647880891,0.0039083333983303,0.00312786384587745,0.000253800430628084,0.0014213843039303,0.0011375428148634,0.000455653114339225,0.00327015735548342,0.00307362314608406,0.000169927623688418,0.00120907205543195,0.00111993136113827,1.349886188,31.4483022,20.3349924,1.349886188,31.4483022,20.3349924,1.349886188,31.4483022,20.3349924,1.349886188,31.4483022,20.3349924,487.144415040416,49.6829536418061,0.349343854308648,177.164881988207,18.0687170929505,0.127049517167845,318.06774334344,41.5704239467657,0.343285836421712,118.617637183645,15.3697918671144,0.12508253477108,5.25452
0.008686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.26058,5.26058,5.26058,0.000701043890335316,0.00392612723163202,0.00314210436279134,0.00025559300619159,0.00143142344674527,0.00114557720411687,0.00045748433703869,0.00328414958067428,0.00308752064851658,0.000170992261470489,0.00121713651564679,0.00112779264537394,1.351443002,31.4845713,20.3584446,1.351443002,31.4845713,20.3584446,1.351443002,31.4845713,20.3584446,1.351443002,31.4845713,20.3584446,489.362282768588,49.9091498499948,0.350934344595686,178.416185768022,18.1963352401876,0.127946859458662,319.346024679062,41.7482938991604,0.344838016217339,119.360805453904,15.4723077382455,0.125960543364174,5.26058
0.008888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.26664,5.26664,5.26664,0.000704226990438819,0.00394395387012023,0.00315637113390268,0.000257388444127754,0.00144147861999628,0.00115362442262932,0.000459317643525866,0.00329816222089486,0.00310144312906211,0.000172057476106495,0.00122520940151077,0.00113566597722923,1.352999816,31.5208404,20.3818968,1.352999816,31.5208404,20.3818968,1.352999816,31.5208404,20.3818968,1.352999816,31.5208404,20.3818968,491.584239416961,50.1357630795564,0.35252776715311,179.669487621334,18.3241571672277,0.128845634619642,320.62576059852,41.9264233685591,0.346392985760443,120.104376395896,15.5749307167015,0.126839897527944,5.26664
0.00909,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.2727,5.2727,5.2727,0.000707415957047908,0.00396181336339493,0.00317066419890668,0.000259186754503499,0.00145154988006212,0.00116168451552105,0.000461153037139353,0.00331219530335899,0.00311539062447587,0.000173123275300147,0.0012332907594059,0.00114355140032813,1.35455663,31.5571095,20.405349,1.35455663,31.5571095,20.405349,1.35455663,31.5571095,20.405349,1.35455663,31.5571095,20.405349,493.8102911678,50.3627939610088,0.354124126414387,180.924794575339,18.4521835907615,0.129745847690167,321.906953432318,42.104812700906,0.347950749156128,120.848355387182,15.6776613920931,0.127720602134653,5.2727
0.009292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.27876,5.27876,5.27876,0.000710610798994633,0.00397970576091913,0.00318498359738889,0.000260987947277326,0.00146163728271441,0.00116975752742643,0.000462990521191392,0.00332624885512418,0.00312936317139895,0.000174189666636231,0.00124138063505568,0.00115144895780219,1.356113444,31.5933786,20.4288012,1.356113444,31.5933786,20.4288012,1.356113444,31.5933786,20.4288012,1.356113444,31.5933786,20.4288012,496.040444186303,50.5902431231288,0.355723426800736,182.18211358155,18.5804152197608,0.130647503655347,323.189605492557,42.2834622401574,0.349511310496753,121.592747722305,15.7805003456604,0.128602662001565,5.27876
0.009494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.28482,5.28482,5.28482,0.000713811525086914,0.00399763111202074,0.00319932936882675,0.000262792032301817,0.00147174088313156,0.00117784350250509,0.000464830098968199,0.00334032290309339,0.00314336080635984,0.00017525665758325,0.00124947907353992,0.00115935869230185,1.357670258,31.6296477,20.4522534,1.357670258,31.6296477,20.4522534,1.357670258,31.6296477,20.4522534,1.357670258,31.6296477,20.4522534,498.274704620819,50.8181111929754,0.357325672721299,183.44145151754,18.7088527556565,0.131550607447267,324.473719073174,42.4623723283054,0.351074673862102,122.33755861464,15.8834481504601,0.129486081892207,5.28482
0.009696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.29088,5.29088,5.29088,0.000717018144108859,0.00401558946589428,0.00321370155259093,0.000264599019326065,0.00148186073591241,0.00118594248445282,0.000466671773730287,0.00335441747401699,0.00315738356577586,0.000176324255496007,0.00125758611930899,0.00116728064600737,1.359227072,31.6659168,20.4757056,1.359227072,31.6659168,20.4757056,1.359227072,31.6659168,20.4757056,1.359227072,31.6659168,20.4757056,500.513078603078,51.0463987959121,0.358930868573295,184.702815188645,18.8374968925123,0.132455163946211,325.759296450165,42.6415433054021,0.352640843319539,123.082793198192,15.9865053715479,0.130370866517596,5.29088
0.009898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.29694,5.29694,5.29694,0.00072023066482108,0.0040335808716027,0.00322810018794685,0.00026640891799803,0.0014919968950894,0.00119405451651215,0.000468515548712785,0.00336853259449449,0.00317143148595454,0.0001773924676181,0.00126570181619777,0.00117521486063947,1.360783886,31.7021859,20.4991578,1.360783886,31.7021859,20.4991578,1.360783886,31.7021859,20.4991578,1.360783886,31.7021859,20.4991578,502.755572248407,51.2751065556299,0.360539018742187,185.966211329605,18.9663483171916,0.133361177981833,327.046339881804,42.8209755095819,0.354209822924169,123.82845652934,16.0896725661553,0.131257020537421,5.29694
0.0101,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.303,5.303,5.303,0.000723449095960997,0.00405160537807907,0.00324252531405591,0.000268221737866833,0.00150214941414145,0.00120217964148256,0.000470361427125753,0.00338266829097639,0.00318550460309506,0.000178461301084358,0.00127382620743916,0.00118316137746965,1.3623407,31.738455,20.52261,1.3623407,31.738455,20.52261,1.3623407,31.738455,20.52261,1.3623407,31.738455,20.52261,505.002191655946,51.5042350941686,0.362150127601824,187.231646606163,19.0954077095213,0.134268654334311,328.334851608868,43.0006692770851,0.355781616718993,124.574553588538,16.1929502838614,0.1321445485612,5.303
0.010302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.30906,5.30906,5.30906,0.000726673446243156,0.00406966303412831,0.00325697696997705,0.000270037488384976,0.00151231834600636,0.00121031790173054,0.000472209412154489,0.0033968245897659,0.00319960295328958,0.000179530762923202,0.00128195933567723,0.00119112023733023,1.363897514,31.7747241,20.5460622,1.363897514,31.7747241,20.5460622,1.363897514,31.7747241,20.5460622,1.363897514,31.7747241,20.5460622,507.252942908864,51.7337850319394,0.363764199514604,188.49912761662,19.2246757424498,0.135177597735457,329.624833854847,43.1806249422797,0.357356228735061,125.321089281959,16.2963390667599,0.133033455149402,5.30906
0.010504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.31512,5.31512,5.31512,0.00072990372435951,0.0040877538884289,0.0032714551946679,0.000271856178910505,0.00152250374309295,0.00121846933919916,0.000474059506959832,0.00341100151702071,0.00321372657252457,0.000180600860058936,0.00129010124297993,0.0011990914806241,1.365454328,31.8109932,20.5695144,1.365454328,31.8109932,20.5695144,1.365454328,31.8109932,20.5695144,1.365454328,31.8109932,20.5695144,509.507832074563,51.9637569877456,0.365381238831618,189.76866089334,19.354153082201,0.136088012869798,330.916288826158,43.3608428376837,0.358933662991621,126.068068443102,16.399839449621,0.133923744814529,5.31512
0.010706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.32118,5.32118,5.32118,0.00073313993897973,0.00410587798953442,0.00328596002698626,0.000273677818709105,0.00153270565729277,0.00122663399541759,0.000475911714678463,0.00342519909875469,0.00322787549668222,0.000181671599313986,0.00129825197085154,0.00120707514733416,1.367011142,31.8472623,20.5929666,1.367011142,31.8472623,20.5929666,1.367011142,31.8472623,20.5929666,1.367011142,31.8472623,20.5929666,511.766865204889,52.1941515788033,0.367001249892801,191.040252904218,19.483840388423,0.136999904375628,332.209218712355,43.5413232939867,0.360513923496268,126.815495834347,16.5034519600494,0.134815422022182,5.32118
0.010908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.32724,5.32724,5.32724,0.000736382098751484,0.00412403538587532,0.00330049150569128,0.000275502416956142,0.00154292413999155,0.00123481191151014,0.000477766038423195,0.00343941736083953,0.00324204976154162,0.000182742987411068,0.0013064115602447,0.00121507127703254,1.368567956,31.8835314,20.6164188,1.368567956,31.8835314,20.6164188,1.368567956,31.8835314,20.6164188,1.368567956,31.8835314,20.6164188,514.030048336328,52.4249694207627,0.368624237027073,192.313910054098,19.6137383143344,0.137913276846028,333.503625686333,43.7220666400713,0.362097014245087,127.563376148471,16.6071771186374,0.135708491192078,5.32724
0.01111,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.3333,5.3333,5.3333,0.000739630212300723,0.00414222612576038,0.0033150496694448,0.000277329982738644,0.00155315924208031,0.0012430031282052,0.000479622481283265,0.00345365632900645,0.00325624940278013,0.000183815030975293,0.00131458005157214,0.00122307990888955,1.37012477,31.9198005,20.639871,1.37012477,31.9198005,20.639871,1.37012477,31.9198005,20.639871,1.37012477,31.9198005,20.639871,516.29738749021,52.656211127728,0.370250204552487,193.589638686163,19.7438475068644,0.138828134829857,334.799511904525,43.903073203034,0.3636829392228,128.311714010122,16.7110154391137,0.136602956699058,5.3333
0.011312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.33936,5.33936,5.33936,0.000742884288231965,0.00416045025737835,0.00332963455681258,0.000279160525057226,0.00156341101396609,0.00125120768584387,0.000481481046324618,0.00346791602884774,0.00327047445597458,0.00018488773653623,0.00132275748471804,0.00123110108168232,1.371681584,31.9560696,20.6633232,1.371681584,31.9560696,20.6633232,1.371681584,31.9560696,20.6633232,1.371681584,31.9560696,20.6633232,518.568888672901,52.8878773122774,0.371879156776361,194.867445083274,19.8741686067904,0.139744482832718,336.096879507109,44.0843433082056,0.3652717024029,129.06051397725,16.8149674284887,0.13749882287405,5.33936
0.011514,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.34542,5.34542,5.34542,0.000746144335128567,0.00417870782879949,0.00334424620626553,0.000280994052827965,0.00157367950558251,0.00125942562438831,0.000483341736590184,0.00348219648581846,0.00328472495660258,0.000185961110529893,0.00133094389904919,0.00123913483380331,1.373238398,31.9923387,20.6867754,1.373238398,31.9923387,20.6867754,1.373238398,31.9923387,20.6867754,1.373238398,31.9923387,20.6867754,520.844557875996,53.1199685854824,0.373511097995423,196.14733546928,20.0047022488711,0.140662325317892,337.395730618196,44.2658772791722,0.366863307747798,129.809780542503,16.9190335871948,0.138396094005018,5.34542
0.011716,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.35148,5.35148,5.35148,0.000749410361552997,0.00419699888797704,0.00335888465618097,0.000282830574884216,0.00158396476639991,0.00126765698342997,0.000485204555100158,0.00349649772523793,0.00329900094004364,0.000187035159300691,0.0013391393334257,0.00124718120326847,1.374795212,32.0286078,20.7102276,1.374795212,32.0286078,20.7102276,1.374795212,32.0286078,20.7102276,1.374795212,32.0286078,20.7102276,523.124401076508,53.3524855569277,0.375146032495946,197.429316010287,20.1354490619764,0.141581666707257,338.696067346026,44.4476754377943,0.368457759208951,130.559518134583,17.0232144092241,0.139294774337877,5.35148
0.011918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.35754,5.35754,5.35754,0.000752682376047099,0.00421532348274877,0.00337354994484373,0.000284670099978391,0.0015942668454353,0.00127590180219746,0.000487069504852264,0.00351081977229131,0.00331330244158044,0.000188109889103317,0.00134734382621152,0.00125524022772527,1.376352026,32.0648769,20.7336798,1.376352026,32.0648769,20.7336798,1.376352026,32.0648769,20.7336798,1.376352026,32.0648769,20.7336798,525.408424237055,53.5854288347293,0.376783964553874,198.713392815899,20.2664096692133,0.142502511382164,339.997891783157,44.6297381042272,0.370055060726998,131.309731119566,17.1275103822612,0.140194868077385,5.35754
0.01212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.3636,5.3636,5.3636,0.00075596038713236,0.00423368166083842,0.00338824211044745,0.000286512636783673,0.00160458579126199,0.00128416011956431,0.000488936588822031,0.0035251626520311,0.00332762949639999,0.000189185306104588,0.00135555741528465,0.00126331194446047,1.37790884,32.101146,20.757132,1.37790884,32.101146,20.757132,1.37790884,32.101146,20.757132,1.37790884,32.101146,20.757132,527.696633306044,53.8187990255543,0.378424898434966,199.999571940414,20.3975846880483,0.143424863684308,341.301206006648,44.8120655969397,0.371655216231897,132.060423802187,17.2319219878135,0.141096379388012,5.3636
0.012322,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.36966,5.36966,5.36966,0.00075924440331016,0.00425207346985713,0.00340296119109561,0.000288358193895698,0.00161492165201898,0.00129243197405647,0.000490805809963045,0.00353952638937869,0.00334198213959478,0.000190261416385239,0.00136378013804707,0.00127139639040763,1.379465654,32.1374151,20.7805842,1.379465654,32.1374151,20.7805842,1.379465654,32.1374151,20.7805842,1.379465654,32.1374151,20.7805842,529.989034217845,54.0525967346381,0.380068838394912,201.287859383998,20.5289747304274,0.144348727916564,342.606012078246,44.9946582327338,0.373258229643044,132.811600427088,17.3364497013369,0.141999312394785,5.36966
0.012524,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.37572,5.37572,5.37572,0.000762534433062032,0.00427049895730489,0.00341770722480275,0.000290206779834181,0.00162527447542013,0.00130071740385963,0.000492677171207217,0.00355391100912577,0.00335636040616392,0.000191338225941665,0.00137201203143442,0.00127949360215457,1.381022468,32.1736842,20.8040364,1.381022468,32.1736842,20.8040364,1.381022468,32.1736842,20.8040364,1.381022468,32.1736842,20.8040364,532.285632892976,54.2868225658034,0.381715788679467,202.578261093821,20.6605804028914,0.145274108343801,343.912312044564,45.1775163267629,0.37486410486941,133.563265180044,17.4410939923595,0.142903671184108,5.37572
