"time","r1024","r128","r64"
0.1864,0.0379247797953833,0.544480984667916,0.686030634601001
0.1868,0.0379247797953833,0.544480984667916,0.686030634601001
0.1872,0.0379247797953833,0.544480984667916,0.686030634601001
0.1876,0.0379247797953833,0.544480984667916,0.686030634601001
0.188,0.0379247797953833,0.544480984667916,0.686030634601001
0.1884,0.0379247797953833,0.544480984667916,0.686030634601001
0.1888,0.0379247797953833,0.544480984667916,0.686030634601001
0.1892,0.0379247797953833,0.544480984667916,0.686030634601001
0.1896,0.0379247797953833,0.544480984667916,0.686030634601001
0.19,0.0379247797953833,0.544480984667916,0.686030634601001
0.1904,0.0379247797953833,0.544480984667916,0.686030634601001
0.1908,0.0379247797953833,0.544480984667916,0.686030634601001
0.1912,0.0379247797953833,0.544480984667916,0.686030634601001
0.1916,0.0379247797953833,0.544480984667916,0.686030634601001
0.192,0.0379247797953833,0.544480984667916,0.686030634601001
0.1924,0.0379247797953833,0.544480984667916,0.686030634601001
0.1928,0.0379247797953833,0.544480984667916,0.686030634601001
0.1932,0.0379247797953833,0.544480984667916,0.686030634601001
0.1936,0.0379247797953833,0.544480984667916,0.686030634601001
0.194,0.0379247797953833,0.544480984667916,0.686030634601001
0.1944,0.0379247797953833,0.544480984667916,0.686030634601001
0.1948,0.0379247797953833,0.544480984667916,0.686030634601001
0.1952,0.0379247797953833,0.544480984667916,0.686030634601001
0.1956,0.0379247797953833,0.544480984667916,0.686030634601001
0.196,0.0379247797953833,0.544480984667916,0.686030634601001
0.1964,0.0379247797953833,0.544480984667916,0.686030634601001
0.1968,0.0379247797953833,0.544480984667916,0.686030634601001
0.1972,0.0379247797953833,0.544480984667916,0.686030634601001
0.1976,0.0379247797953833,0.544480984667916,0.686030634601001
0.198,0.0379247797953833,0.544480984667916,0.686030634601001
0.1984,0.0379247797953833,0.544480984667916,0.686030634601001
0.1988,0.0379247797953833,0.544480984667916,0.686030634601001
0.1992,0.0379247797953833,0.544480984667916,0.686030634601001
0.1996,0.0379247797953833,0.544480984667916,0.686030634601001
0.2,0.0379247797953833,0.544480984667916,0.686030634601001
0.2,0.674679979604087,0.492458713884777,0.448065589153712
0.2004,0.674679979604087,0.492458713884777,0.448065589153712
0.2008,0.674679979604087,0.492458713884777,0.448065589153712
0.2012,0.674679979604087,0.492458713884777,0.448065589153712
0.2016,0.674679979604087,0.492458713884777,0.448065589153712
0.202,0.674679979604087,0.492458713884777,0.448065589153712
0.2024,0.674679979604087,0.492458713884777,0.448065589153712
0.2028,0.674679979604087,0.492458713884777,0.448065589153712
0.2032,0.674679979604087,0.492458713884777,0.448065589153712
0.2036,0.674679979604087,0.492458713884777,0.448065589153712
0.204,0.674679979604087,0.492458713884777,0.448065589153712
0.2044,0.674679979604087,0.492458713884777,0.448065589153712
0.2048,0.674679979604087,0.492458713884777,0.448065589153712
0.2052,0.674679979604087,0.492458713884777,0.448065589153712
0.2056,0.674679979604087,0.492458713884777,0.448065589153712
0.206,0.674679979604087,0.492458713884777,0.448065589153712
0.2064,0.674679979604087,0.492458713884777,0.448065589153712
0.2068,0.674679979604087,0.492458713884777,0.448065589153712
0.2072,0.674679979604087,0.492458713884777,0.448065589153712
0.2076,0.674679979604087,0.492458713884777,0.448065589153712
0.208,0.674679979604087,0.492458713884777,0.448065589153712
0.2084,0.674679979604087,0.492458713884777,0.448065589153712
0.2088,0.674679979604087,0.492458713884777,0.448065589153712
0.2092,0.674679979604087,0.492458713884777,0.448065589153712
0.2096,0.674679979604087,0.492458713884777,0.448065589153712
0.21,0.674679979604087,0.492458713884777,0.448065589153712
0.2104,0.674679979604087,0.492458713884777,0.448065589153712
0.2108,0.674679979604087,0.492458713884777,0.448065589153712
0.2112,0.674679979604087,0.492458713884777,0.448065589153712
0.2116,0.674679979604087,0.492458713884777,0.448065589153712
0.212,0.674679979604087,0.492458713884777,0.448065589153712
0.2124,0.674679979604087,0.492458713884777,0.448065589153712
0.2128,0.674679979604087,0.492458713884777,0.448065589153712
0.2132,0.674679979604087,0.492458713884777,0.448065589153712
0.2136,0.674679979604087,0.492458713884777,0.448065589153712
0.214,0.674679979604087,0.492458713884777,0.448065589153712
0.2144,0.674679979604087,0.492458713884777,0.448065589153712
0.2148,0.674679979604087,0.492458713884777,0.448065589153712
0.2152,0.674679979604087,0.492458713884777,0.448065589153712
0.2156,0.674679979604087,0.492458713884777,0.448065589153712
0.216,0.674679979604087,0.492458713884777,0.448065589153712
0.2164,0.674679979604087,0.492458713884777,0.448065589153712
0.2168,0.674679979604087,0.492458713884777,0.448065589153712
0.2172,0.674679979604087,0.492458713884777,0.448065589153712
0.2176,0.674679979604087,0.492458713884777,0.448065589153712
0.218,0.674679979604087,0.492458713884777,0.448065589153712
0.2184,0.674679979604087,0.492458713884777,0.448065589153712
0.2188,0.674679979604087,0.492458713884777,0.448065589153712
0.2192,0.674679979604087,0.492458713884777,0.448065589153712
0.2196,0.674679979604087,0.492458713884777,0.448065589153712
0.22,0.674679979604087,0.492458713884777,0.448065589153712
0.2204,0.674679979604087,0.492458713884777,0.448065589153712
0.2208,0.674679979604087,0.492458713884777,0.448065589153712
0.2212,0.674679979604087,0.492458713884777,0.448065589153712
0.2216,0.674679979604087,0.492458713884777,0.448065589153712
0.222,0.674679979604087,0.492458713884777,0.448065589153712
0.2224,0.674679979604087,0.492458713884777,0.448065589153712
0.2228,0.674679979604087,0.492458713884777,0.448065589153712
0.2232,0.674679979604087,0.492458713884777,0.448065589153712
0.2236,0.674679979604087,0.492458713884777,0.448065589153712
0.224,0.674679979604087,0.492458713884777,0.448065589153712
0.2244,0.674679979604087,0.492458713884777,0.448065589153712
0.2248,0.674679979604087,0.492458713884777,0.448065589153712
0.2252,0.674679979604087,0.492458713884777,0.448065589153712
0.2256,0.674679979604087,0.492458713884777,0.448065589153712
0.226,0.674679979604087,0.492458713884777,0.448065589153712
0.2264,0.674679979604087,0.492458713884777,0.448065589153712
0.2268,0.674679979604087,0.492458713884777,0.448065589153712
0.2272,0.674679979604087,0.492458713884777,0.448065589153712
0.2276,0.674679979604087,0.492458713884777,0.448065589153712
0.228,0.674679979604087,0.492458713884777,0.448065589153712
0.2284,0.674679979604087,0.492458713884777,0.448065589153712
0.2288,0.674679979604087,0.492458713884777,0.448065589153712
0.2292,0.674679979604087,0.492458713884777,0.448065589153712
0.2296,0.674679979604087,0.492458713884777,0.448065589153712
0.23,0.674679979604087,0.492458713884777,0.448065589153712
0.2304,0.674679979604087,0.492458713884777,0.448065589153712
0.2308,0.674679979604087,0.492458713884777,0.448065589153712
0.2312,0.674679979604087,0.492458713884777,0.448065589153712
0.2316,0.674679979604087,0.492458713884777,0.448065589153712
0.232,0.674679979604087,0.492458713884777,0.448065589153712
0.2324,0.674679979604087,0.492458713884777,0.448065589153712
0.2328,0.674679979604087,0.492458713884777,0.448065589153712
0.2332,0.674679979604087,0.492458713884777,0.448065589153712
0.2336,0.674679979604087,0.492458713884777,0.448065589153712
0.234,0.674679979604087,0.492458713884777,0.448065589153712
0.2344,0.674679979604087,0.492458713884777,0.448065589153712
0.2348,0.674679979604087,0.492458713884777,0.448065589153712
0.2352,0.674679979604087,0.492458713884777,0.448065589153712
0.2356,0.674679979604087,0.492458713884777,0.448065589153712
0.236,0.674679979604087,0.492458713884777,0.448065589153712
0.2364,0.674679979604087,0.492458713884777,0.448065589153712
0.2368,0.674679979604087,0.492458713884777,0.448065589153712
0.2372,0.674679979604087,0.492458713884777,0.448065589153712
0.2376,0.674679979604087,0.492458713884777,0.448065589153712
0.238,0.674679979604087,0.492458713884777,0.448065589153712
0.2384,0.674679979604087,0.492458713884777,0.448065589153712
0.2388,0.674679979604087,0.492458713884777,0.448065589153712
0.2392,0.674679979604087,0.492458713884777,0.448065589153712
0.2396,0.674679979604087,0.492458713884777,0.448065589153712
0.24,0.674679979604087,0.492458713884777,0.448065589153712
0.2404,0.674679979604087,0.492458713884777,0.448065589153712
0.2408,0.674679979604087,0.492458713884777,0.448065589153712
0.2412,0.674679979604087,0.492458713884777,0.448065589153712
0.2416,0.674679979604087,0.492458713884777,0.448065589153712
0.242,0.674679979604087,0.492458713884777,0.448065589153712
0.2424,0.674679979604087,0.492458713884777,0.448065589153712
0.2428,0.674679979604087,0.492458713884777,0.448065589153712
0.2432,0.674679979604087,0.492458713884777,0.448065589153712
0.2436,0.674679979604087,0.492458713884777,0.448065589153712
0.244,0.674679979604087,0.492458713884777,0.448065589153712
0.2444,0.674679979604087,0.492458713884777,0.448065589153712
0.2448,0.674679979604087,0.492458713884777,0.448065589153712
0.2452,0.674679979604087,0.492458713884777,0.448065589153712
0.2456,0.674679979604087,0.492458713884777,0.448065589153712
0.246,0.674679979604087,0.492458713884777,0.448065589153712
0.2464,0.674679979604087,0.492458713884777,0.448065589153712
0.2468,0.674679979604087,0.492458713884777,0.448065589153712
0.2472,0.674679979604087,0.492458713884777,0.448065589153712
0.2476,0.674679979604087,0.492458713884777,0.448065589153712
0.248,0.674679979604087,0.492458713884777,0.448065589153712
0.2484,0.674679979604087,0.492458713884777,0.448065589153712
0.2488,0.674679979604087,0.492458713884777,0.448065589153712
0.2492,0.674679979604087,0.492458713884777,0.448065589153712
0.2496,0.674679979604087,0.492458713884777,0.448065589153712
0.25,0.674679979604087,0.492458713884777,0.448065589153712
0.25,0.516487783847792,0.985778910143758,0.935329176921762
0.2504,0.516487783847792,0.985778910143758,0.935329176921762
0.2508,0.516487783847792,0.985778910143758,0.935329176921762
0.2512,0.516487783847792,0.985778910143758,0.935329176921762
0.2516,0.516487783847792,0.985778910143758,0.935329176921762
0.252,0.516487783847792,0.985778910143758,0.935329176921762
0.2524,0.516487783847792,0.985778910143758,0.935329176921762
0.2528,0.516487783847792,0.985778910143758,0.935329176921762
0.2532,0.516487783847792,0.985778910143758,0.935329176921762
0.2536,0.516487783847792,0.985778910143758,0.935329176921762
0.254,0.516487783847792,0.985778910143758,0.935329176921762
0.2544,0.516487783847792,0.985778910143758,0.935329176921762
0.2548,0.516487783847792,0.985778910143758,0.935329176921762
0.2552,0.516487783847792,0.985778910143758,0.935329176921762
0.2556,0.516487783847792,0.985778910143758,0.935329176921762
0.256,0.516487783847792,0.985778910143758,0.935329176921762
0.2564,0.516487783847792,0.985778910143758,0.935329176921762
0.2568,0.516487783847792,0.985778910143758,0.935329176921762
0.2572,0.516487783847792,0.985778910143758,0.935329176921762
0.2576,0.516487783847792,0.985778910143758,0.935329176921762
0.258,0.516487783847792,0.985778910143758,0.935329176921762
0.2584,0.516487783847792,0.985778910143758,0.935329176921762
0.2588,0.516487783847792,0.985778910143758,0.935329176921762
0.2592,0.516487783847792,0.985778910143758,0.935329176921762
0.2596,0.516487783847792,0.985778910143758,0.935329176921762
0.26,0.516487783847792,0.985778910143758,0.935329176921762
0.2604,0.516487783847792,0.985778910143758,0.935329176921762
0.2608,0.516487783847792,0.985778910143758,0.935329176921762
0.2612,0.516487783847792,0.985778910143758,0.935329176921762
0.2616,0.516487783847792,0.985778910143758,0.935329176921762
0.262,0.516487783847792,0.985778910143758,0.935329176921762
0.2624,0.516487783847792,0.985778910143758,0.935329176921762
0.2628,0.516487783847792,0.985778910143758,0.935329176921762
0.2632,0.516487783847792,0.985778910143758,0.935329176921762
0.2636,0.516487783847792,0.985778910143758,0.935329176921762
0.264,0.516487783847792,0.985778910143758,0.935329176921762
0.2644,0.516487783847792,0.985778910143758,0.935329176921762
0.2648,0.516487783847792,0.985778910143758,0.935329176921762
0.2652,0.516487783847792,0.985778910143758,0.935329176921762
0.2656,0.516487783847792,0.985778910143758,0.935329176921762
0.266,0.516487783847792,0.985778910143758,0.935329176921762
0.2664,0.516487783847792,0.985778910143758,0.935329176921762
0.2668,0.516487783847792,0.985778910143758,0.935329176921762
0.2672,0.516487783847792,0.985778910143758,0.935329176921762
0.2676,0.516487783847792,0.985778910143758,0.935329176921762
0.268,0.516487783847792,0.985778910143758,0.935329176921762
0.2684,0.516487783847792,0.985778910143758,0.935329176921762
0.2688,0.516487783847792,0.985778910143758,0.935329176921762
0.2692,0.516487783847792,0.985778910143758,0.935329176921762
0.2696,0.516487783847792,0.985778910143758,0.935329176921762
0.27,0.516487783847792,0.985778910143758,0.935329176921762
0.2704,0.516487783847792,0.985778910143758,0.935329176921762
0.2708,0.516487783847792,0.985778910143758,0.935329176921762
0.2712,0.516487783847792,0.985778910143758,0.935329176921762
0.2716,0.516487783847792,0.985778910143758,0.935329176921762
0.272,0.516487783847792,0.985778910143758,0.935329176921762
0.2724,0.516487783847792,0.985778910143758,0.935329176921762
0.2728,0.516487783847792,0.985778910143758,0.935329176921762
0.2732,0.516487783847792,0.985778910143758,0.935329176921762
0.2736,0.516487783847792,0.985778910143758,0.935329176921762
0.274,0.516487783847792,0.985778910143758,0.935329176921762
0.2744,0.516487783847792,0.985778910143758,0.935329176921762
0.2748,0.516487783847792,0.985778910143758,0.935329176921762
0.2752,0.516487783847792,0.985778910143758,0.935329176921762
0.2756,0.516487783847792,0.985778910143758,0.935329176921762
0.276,0.516487783847792,0.985778910143758,0.935329176921762
0.2764,0.516487783847792,0.985778910143758,0.935329176921762
0.2768,0.516487783847792,0.985778910143758,0.935329176921762
0.2772,0.516487783847792,0.985778910143758,0.935329176921762
0.2776,0.516487783847792,0.985778910143758,0.935329176921762
0.278,0.516487783847792,0.985778910143758,0.935329176921762
0.2784,0.516487783847792,0.985778910143758,0.935329176921762
0.2788,0.516487783847792,0.985778910143758,0.935329176921762
0.2792,0.516487783847792,0.985778910143758,0.935329176921762
0.2796,0.516487783847792,0.985778910143758,0.935329176921762
0.28,0.516487783847792,0.985778910143758,0.935329176921762
0.2804,0.516487783847792,0.985778910143758,0.935329176921762
0.2808,0.516487783847792,0.985778910143758,0.935329176921762
0.2812,0.516487783847792,0.985778910143758,0.935329176921762
0.2816,0.516487783847792,0.985778910143758,0.935329176921762
0.282,0.516487783847792,0.985778910143758,0.935329176921762
0.2824,0.516487783847792,0.985778910143758,0.935329176921762
0.2828,0.516487783847792,0.985778910143758,0.935329176921762
0.2832,0.516487783847792,0.985778910143758,0.935329176921762
0.2836,0.516487783847792,0.985778910143758,0.935329176921762
0.284,0.516487783847792,0.985778910143758,0.935329176921762
0.2844,0.516487783847792,0.985778910143758,0.935329176921762
0.2848,0.516487783847792,0.985778910143758,0.935329176921762
0.2852,0.516487783847792,0.985778910143758,0.935329176921762
0.2856,0.516487783847792,0.985778910143758,0.935329176921762
0.286,0.516487783847792,0.985778910143758,0.935329176921762
0.2864,0.516487783847792,0.985778910143758,0.935329176921762
0.2868,0.516487783847792,0.985778910143758,0.935329176921762
0.2872,0.516487783847792,0.985778910143758,0.935329176921762
0.2876,0.516487783847792,0.985778910143758,0.935329176921762
0.288,0.516487783847792,0.985778910143758,0.935329176921762
0.2884,0.516487783847792,0.985778910143758,0.935329176921762
0.2888,0.516487783847792,0.985778910143758,0.935329176921762
0.2892,0.516487783847792,0.985778910143758,0.935329176921762
0.2896,0.516487783847792,0.985778910143758,0.935329176921762
0.29,0.516487783847792,0.985778910143758,0.935329176921762
0.2904,0.516487783847792,0.985778910143758,0.935329176921762
0.2908,0.516487783847792,0.985778910143758,0.935329176921762
