"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.0658,3.18744872770534,0.0174137528052001,0.485636920911433,79.4574314637413,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0659,3.19606955303276,0.01773292994691,0.500641289073047,81.7087540489202,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.066,3.20453695109801,0.0180529616188229,0.515509320576551,83.9193523911384,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0661,3.21283657008645,0.0183738317616981,0.530226342422498,86.0852773717108,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0662,3.22095423630135,0.0186955228818835,0.544777831041111,88.2027581494716,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0663,3.22887596628559,0.019018016092178,0.559149425231239,90.2682102378231,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0664,3.23658798384748,0.0193412910977541,0.573326942904653,92.2782620960204,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0665,3.24407672930419,0.0196653262578623,0.587296391563521,94.229751547007,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0666,3.25132887777673,0.0199900985660048,0.601043986198913,96.1197577048515,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0667,3.25833134692738,0.0203155837169344,0.614556158368159,97.9455911994688,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0668,3.26507131526168,0.0206417560916453,0.627819574196679,99.7048262432762,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0669,3.27153622973093,0.0209685888177188,0.64082114318739,101.395290283426,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.067,3.27771382292189,0.0212960537678452,0.653548035380879,103.015091681087,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0671,3.28359212035841,0.0216241216148229,0.665987689756962,104.562608303216,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0672,3.28915945726004,0.0219527618366443,0.678127831095012,106.036513400151,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0673,3.29440448473342,0.0222819427731638,0.689956477298787,107.43576023583,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0674,3.29931618654216,0.0226116316331229,0.701461956306703,108.759607722906,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0675,3.30388388439294,0.0229417945518284,0.712632912531596,110.007602219192,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0676,3.3080972535241,0.0232723966049527,0.723458322725247,111.179598325989,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0677,3.31194632811098,0.0236034018625662,0.733927502464394,112.275741875049,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0678,3.31542151507242,0.0239347734109223,0.744030120392959,113.296483958973,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0679,3.31851360102782,0.0242664733986513,0.753756206102937,114.242570164055,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.068,3.32121376247003,0.0245984630715022,0.763096161002166,115.115041691578,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0681,3.32351357485616,0.0249307028109604,0.772040768177452,115.915232286294,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0682,3.32540501883749,0.0252631521798318,0.780581199536213,116.644756592019,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0683,3.3268804916361,0.0255957699546351,0.788709027830896,117.305514491192,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0684,3.32793281021319,0.0259285141778548,0.79641623087237,117.899670535365,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0685,3.32855522258411,0.0262613421908756,0.803695203503715,118.429657917103,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0686,3.32874141065945,0.026594210685145,0.810538761464441,118.898158063735,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0687,3.32848549963015,0.0269270757398569,0.816940151529373,119.308098806695,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0688,3.32778206147477,0.0272598928705443,0.822893055987744,119.662636730233,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0689,3.32662612143407,0.0275926170719929,0.828391599976019,119.965147907048,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.069,3.32501316320446,0.0279252028637077,0.833430357580704,120.219214777777,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0691,3.32293913130631,0.0282576043384031,0.838004355176457,120.428608028977,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0692,3.32040043881823,0.0285897752039831,0.842109079999981,120.597279010025,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0693,3.3173939661979,0.0289216688357147,0.845740480014287,120.729335245074,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0694,3.31391706906095,0.0292532383183944,0.84889497253093,120.829032708294,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0695,3.30996757646757,0.0295844364978605,0.851569443526865,120.90075178047,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0696,3.30554379669101,0.0299152160254715,0.853761254302528,120.948985762094,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0697,3.30064451614884,0.0302455294081482,0.855468241413889,120.978318998079,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0698,3.29526900205961,0.0305753290550831,0.856688720263354,120.993411185036,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.0699,3.28941700324244,0.0309045673262391,0.857421486869315,120.998978366725,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.07,3.28308875006528,0.0312331965804666,0.857665818776699,120.999774393644,2.86538332900702,85.7665870436409,0.05,0.06,1,0,0,1,12099.9783139955
0.07,3.28308875006528,0,0,0,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0701,3.27628495247436,0.000327972642037045,-0.000244344750181281,0.00079619469849532,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0702,3.26900680522095,0.00065524117789524,-0.000977121286424373,0.0063642635777521,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0703,3.26125597395149,0.00098175824910505,-0.0021976111316847,0.021457809682095,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0704,3.25303460612836,0.00130747669036483,-0.00390461012962564,0.0507926599038543,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0705,3.2443453246338,0.00163234957482486,-0.00609643393498003,0.0990284961644701,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0706,3.23519122472327,0.00195633026167945,-0.00877092010841623,0.170750315219762,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0707,3.22557587437292,0.0022793724450052,-0.0119254267922604,0.27045002007814,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0708,3.21550330467347,0.00260143019651327,-0.0155568414615465,0.402509778071297,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0709,3.20497800933253,0.00292245801525848,-0.0196615804275825,0.571183666233687,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.071,3.19400493989392,0.00324241087265312,-0.0242355927182993,0.780581258197357,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0711,3.18258950052285,0.00356124425748681,-0.0292743643926962,1.03465157543548,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0712,3.17073754286547,0.00387891422164105,-0.0347729227669879,1.33716723972219,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0713,3.15845536017072,0.00419537742458072,-0.0407258414029478,1.69170956446167,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0714,3.14574968101206,0.00451059117662436,-0.047127245520734,2.10165464938893,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0715,3.1326276626922,0.00482451348233644,-0.0539708177263492,2.57015999078817,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0716,3.11909688416053,0.00513710308328071,-0.0612498042391381,3.1001519327551,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0716666666667027,3.10985320652261,0.00534473573587955,-0.0663408288250786,3.48897468701149,3.12331965804666,85.7665818776699,0.07,0.06,1,0,0,1,12099.9774393644
0.0716666666667027,3.10985320652261,0.00534473573587955,-0.0663408288250786,3.48897468701149,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0717,3.11039597980104,0.00544840643367918,-0.0637246415906581,3.69431387783198,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0718,3.1123011809395,0.00575953784813425,-0.0555968121630941,4.3550742666919,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0719,3.11461476529539,0.0060708802793477,-0.0470563791829346,5.08460309227217,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.072,3.11732749729444,0.0063824741054206,-0.0381117706624248,5.88479647280135,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0721,3.12042976088167,0.00669435876131791,-0.0287718139572486,6.75727123152946,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0722,3.12391156939641,0.00700657270500264,-0.0190457265688137,7.70335970335129,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0723,3.12776257556352,0.00731915337690196,-0.00894310696372229,8.72410352737518,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0724,3.13197208143072,0.00763213716505306,0.00152607466650483,9.82024964748778,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0725,3.13652904881965,0.00794555937124568,0.0123514861792812,10.9922474275851,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0726,3.14142211053042,0.00825945417655782,0.0235224439962995,12.2402468335323,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0727,3.14663958184058,0.00857385460822596,0.0350279239398158,13.5640979273816,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0728,3.15216947169915,0.0088887925090875,0.0468565718156203,14.9633513432067,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0729,3.15799949419189,0.00920429850842368,0.0589967142950872,16.4372600205128,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.073,3.16411708052419,0.00952040199384315,0.0714363703357744,17.9847823952261,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0731,3.1705093917793,0.00983713108243335,0.084163263362688,19.6045864446661,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0732,3.17716333167641,0.010154512593956,0.0971648334902461,21.2950548910844,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0733,3.18406555935731,0.0104725720259891,0.110428249811811,23.0542915476224,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0734,3.19120250241433,0.0107913335304539,0.123940422958131,24.8801288117784,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0735,3.19856037025265,0.0111108198911881,0.137688018011138,26.7701362438271,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0736,3.20612516772436,0.0114310525026763,0.151657467712606,28.7216301653632,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0737,3.21388270895618,0.011752051350181,0.165834985894517,30.7316842602252,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0738,3.22181863130979,0.0120738349912804,0.180206581070116,32.7971410615768,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0739,3.22991840950135,0.0123964205390348,0.194758070216762,34.9146244465982,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.074,3.23816736989037,0.0127198236465457,0.209475092756004,37.080552987155,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0741,3.24655070495565,0.0130440584927537,0.224343124745446,39.2911540687236,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0742,3.25505348789667,0.0133691377697287,0.239347493225965,41.5424787747743,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0743,3.26366068733251,0.0136950726714848,0.254473390696932,43.8304174684678,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0744,3.27235718210046,0.0140218728842877,0.269705889720933,46.1507160121656,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0745,3.28112777614952,0.0143495465784316,0.285029957652874,48.4989925583677,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0746,3.2899572135137,0.0146781004014927,0.30043047147828,50.870754843821,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0747,3.2988301933462,0.0150075394731094,0.315892232743109,53.2614179261601,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0748,3.30773138499043,0.0153378673811471,0.331399982548092,55.6663222504459,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0749,3.31664544308519,0.0156690861795551,0.346938416611015,58.0807520657139,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.075,3.32555702267903,0.0160011963876678,0.362492200367102,60.4999540338504,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0751,3.33445079434468,0.0163341969914182,0.378045984107759,62.9191560078721,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0752,3.34331145927687,0.0166680854467306,0.393584418146201,65.3335859395827,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0753,3.35212376437639,0.0170028576809273,0.409092167929653,67.7384905423072,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0754,3.36087251721871,0.0173385080977064,0.42455392910756,70.1291537543435,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0755,3.36954260121754,0.0176750295793282,0.43995444273882,72.5009158291003,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0756,3.37811899007819,0.0180124135150593,0.455278510314101,74.8491915268872,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0757,3.38658676343619,0.0183506497786262,0.470511008943431,77.1694891845735,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0758,3.39493112028517,0.0186897267748835,0.485636905717562,79.4574256513729,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0759,3.40313739510154,0.0190296314214172,0.5006412734646,81.7087481120229,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.076,3.4111910709291,0.0193703491845293,0.515509304554408,83.9193463313495,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0761,3.4190777942982,0.0197118640877256,0.530226325987428,86.0852711902322,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0762,3.42678338986065,0.0200541587199315,0.544777814193997,88.2027518481885,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0763,3.4342938725109,0.0203972142763614,0.55914940797285,90.2682038181911,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0764,3.4415954644124,0.0207410105444366,0.573326925235848,92.2782555600497,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0765,3.44867460424049,0.0210855259654933,0.587296373485072,94.2297448964218,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0766,3.45551796547787,0.0214307376149546,0.601043967711684,96.119750941891,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0767,3.46211246415159,0.0217766212693312,0.614556139472934,97.9455843261433,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0768,3.46844527713538,0.0221231513912111,0.627819554894317,99.7048192620071,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0769,3.47450384975181,0.022470301189607,0.640821123478669,101.395283196421,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.077,3.48027591296238,0.0228180426184774,0.653548015266647,103.015084490943,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0771,3.48574949066872,0.0231663464317275,0.665987669237988,104.562601012287,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0772,3.49091291647156,0.023515182188293,0.678127810172145,106.036506011215,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0773,3.49575483986184,0.0238645183088113,0.689956455972786,107.435752751402,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0774,3.5002642429908,0.0242143220826444,0.701461934578405,108.759600145896,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0775,3.50443044595584,0.024564559725559,0.712632890401738,110.007594552222,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0776,3.50824312238946,0.0249151963935266,0.723458300194709,111.179590572298,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0777,3.51169230486406,0.0252661962367563,0.733927479533908,112.275734037421,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0778,3.51476839869911,0.0256175224214798,0.744030097063427,113.296476040865,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0779,3.51746218891739,0.0259691371761465,0.75375618237504,114.242562168241,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.078,3.51976485041884,0.0263210018261641,0.763096136876845,115.11503362177,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0781,3.52166795707033,0.0266730768325188,0.772040743655428,115.915224145517,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0782,3.52316348793639,0.0270253218373573,0.78058117461826,116.644748383565,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0783,3.52424383865548,0.0273776956963812,0.788709002517825,117.305506218507,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0784,3.52490182460822,0.0277301565310994,0.796416205164925,117.899662201773,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0785,3.52513069223276,0.0280826617617634,0.803695177402749,118.429649526265,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0786,3.52492412186534,0.0284351681585296,0.81053873497065,118.898149618969,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0787,3.52427623712607,0.0287876318791437,0.816940124643662,119.30809031187,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0788,3.52318160842534,0.0291400085175337,0.822893028710738,119.662628188591,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0789,3.52163525943951,0.0294922531467231,0.828391572308692,119.965139322676,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.079,3.51963267230303,0.0298443203642994,0.833430329523743,120.219206154115,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0791,3.51716978997786,0.0301961643409025,0.838004326730626,120.428599369705,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0792,3.51424302398723,0.0305477388622067,0.842109051166084,120.597270318893,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0793,3.51084925323645,0.0308989973810937,0.845740450793046,120.729326525737,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0794,3.50698583179208,0.0312498930598198,0.848894942923196,120.829023964605,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0795,3.50265058716801,0.0316003788215284,0.851569413533298,120.90074301604,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0796,3.49784182609476,0.0319504073947282,0.853761223924044,120.948976980859,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0797,3.49255833344961,0.0322999313633367,0.855468210651066,120.978310203592,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0798,3.4867993749147,0.0326489032133886,0.856688689117192,120.993402381291,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.0799,3.48056469777496,0.032997275381536,0.857421455340401,120.998969557309,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.08,3.47385453086787,0.0333450003031651,0.857665786865894,120.999765582365,3.12331965804666,85.7665818776699,0.07,0.06,0,1,1,0,12099.9774393644
0.08,3.47385453086787,0,0,0,3.33450003031651,85.7665786865894,0.07,0.06,0,1,1,0,12099.9765582365
0.08000000000004,3.47385453086509,1.38950743149441e-13,-1.50631356723581e-17,5.67259104871275e-21,3.33450003031651,85.7665786865894,0.07,0.06,0,1,1,0,12099.9765582365
0.08000000000004,3.47385453086509,1.38950743149441e-13,-1.50631356723581e-17,5.67259104871275e-21,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0801,3.46666958287438,0.000347030156834428,-0.000244344856806589,0.000796137333962499,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0802,3.45901104327413,0.000693318128937111,-0.00097712501500494,0.00636434580647386,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0803,3.45088057951073,0.00103881663491888,-0.00219761865876899,0.0214580984899513,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0804,3.44228033853016,0.00138347858562419,-0.00390462062523307,0.0507932071781186,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0805,3.43321294209447,0.00172725713062151,-0.00609644616097157,0.0990292107742255,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0806,3.42368148441166,0.00207010570504638,-0.00877093235528287,0.170751108323866,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0807,3.41368952976908,0.00241197807711911,-0.0119254395564171,0.270451119259209,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0808,3.4032411083308,0.00275282839484719,-0.0155568546401281,0.402511089241167,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0809,3.39234071227951,0.00309261123238075,-0.0196615939407506,0.571185139244752,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.081,3.38099329152073,0.00343128163593153,-0.0242356066285113,0.780582913722525,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0811,3.36920424880905,0.00376879516939724,-0.029274378670883,1.03465333536621,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0812,3.35697943428559,0.00410510795939787,-0.0347729373943299,1.3371690178729,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0813,3.34432513966366,0.00444017673968485,-0.0407258564105132,1.69171139637529,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0814,3.33124809204632,0.00477395889500212,-0.0471272609215079,2.1016565708437,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0815,3.31775544726947,0.00510641250429435,-0.0539708335125134,2.57016199307558,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0816,3.30385478279962,0.00543749638323857,-0.0612498204034784,3.10015400352376,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0816666666667477,3.2943649251915,0.00565743802139805,-0.0663408452484082,3.48897681457714,3.33450003031651,85.7665786865894,0.07,0.08000000000004,0,1,1,0,12099.9765582365
0.0816666666667477,3.2943649251915,0.00565743802139805,-0.0663408452484082,3.48897681457714,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0817,3.29478473152738,0.00576725706000138,-0.0637246581404626,3.69431598582577,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0818,3.29632152332619,0.00609680892301844,-0.0555968290813114,4.35507631479684,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0819,3.29826743442545,0.00642653499867954,-0.0470563964688315,5.08460507757226,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.082,3.30061322778027,0.00675647573861743,-0.0381117883152588,5.88479839246033,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0821,3.30334928586789,0.00708667065118515,-0.0287718319762847,6.75727308278154,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0822,3.30646562056283,0.00741715826758642,-0.0190457449533156,7.70336148350575,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0823,3.30995188312804,0.00774797610134323,-0.00894312571296939,8.72410523383294,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
0.0824,3.31379737415229,0.00807916061344172,0.00152605555325154,9.82025127772449,3.33450003031651,85.7665786865894,0.07,0.08000000000004,1,0,0,1,12099.9765582365
