"time","resistor.i","resistor.LossPower"
0.711,-2.11518102751014,451.438541659348
0.712,-2.11840435804292,452.827957432233
0.713,-2.12154528722762,454.183963196115
0.714,-2.12460371049562,455.506350178012
0.715,-2.12757952609762,456.7949148128
0.716,-2.13047263510129,458.04945877214
0.717,-2.13328294138897,459.269788992635
0.718,-2.13601035165548,460.455717703229
0.719,-2.13865477540586,461.607062451831
0.72,-2.14121612495325,462.723646131178
0.721,-2.14369431541678,463.805297003922
0.722,-2.14608926471949,464.851848726941
0.723,-2.14840089358639,465.863140374874
0.724,-2.15062912554242,466.839016462887
0.725,-2.15277388691061,467.779326968642
0.726,-2.15483510681023,468.683927353497
0.727,-2.156812717155,469.552678582917
0.728,-2.15870665265134,470.385447146096
0.729,-2.16051685079675,471.182105074798
0.73,-2.16224325187818,471.942529961401
0.731,-2.16388579897048,472.666604976157
0.732,-2.16544443793493,473.354218883653
0.733,-2.16691911741782,474.005266058479
0.734,-2.16830978884913,474.61964650011
0.735,-2.16961640644122,475.197265846974
0.736,-2.17083892718762,475.738035389738
0.737,-2.1719773108619,476.241872083787
0.738,-2.17303152001657,476.708698560903
0.739,-2.17400151998212,477.138443140146
0.74,-2.17488727886605,477.53103983793
0.741,-2.17568876755202,477.886428377298
0.742,-2.17640595969907,478.204554196391
0.743,-2.1770388317409,478.485368456116
0.744,-2.17758736288522,478.728828047003
0.745,-2.1780515351132,478.934895595265
0.746,-2.17843133317898,479.10353946804
0.747,-2.17872674460923,479.23473377784
0.748,-2.17893775970284,479.328458386181
0.749,-2.17906437153062,479.384698906412
0.75,-2.17910657593515,479.403446705733
0.751,-2.17906437153062,479.384698906412
0.752,-2.17893775970284,479.328458386181
0.753,-2.17872674460923,479.23473377784
0.754,-2.17843133317898,479.10353946804
0.755,-2.1780515351132,478.934895595265
0.756,-2.17758736288522,478.728828047003
0.757,-2.1770388317409,478.485368456116
0.758,-2.17640595969907,478.204554196391
0.759,-2.17568876755202,477.886428377298
0.76,-2.17488727886605,477.53103983793
0.761,-2.17400151998212,477.138443140146
0.762,-2.17303152001657,476.708698560903
0.763,-2.1719773108619,476.241872083787
0.764,-2.17083892718762,475.738035389738
0.765,-2.16961640644122,475.197265846974
0.766,-2.16830978884913,474.61964650011
0.767,-2.16691911741782,474.005266058479
0.768,-2.16544443793493,473.354218883653
0.769,-2.16388579897048,472.666604976157
0.77,-2.16224325187818,471.942529961402
0.771,-2.16051685079675,471.182105074798
0.772,-2.15870665265134,470.385447146096
0.773,-2.156812717155,469.552678582917
0.774,-2.15483510681023,468.683927353497
0.775,-2.15277388691061,467.779326968642
0.776,-2.15062912554242,466.839016462887
0.777,-2.14840089358639,465.863140374874
0.778,-2.14608926471949,464.85184872694
0.779,-2.14369431541678,463.805297003922
0.78,-2.14121612495325,462.723646131178
0.781,-2.13865477540586,461.607062451831
0.782,-2.13601035165548,460.455717703229
0.783,-2.13328294138897,459.269788992635
0.784,-2.13047263510129,458.04945877214
0.785,-2.12757952609762,456.7949148128
0.786,-2.12460371049562,455.506350178012
0.787,-2.12154528722762,454.183963196115
0.788,-2.11840435804292,452.827957432233
0.789,-2.11518102751014,451.438541659348
0.79,-2.11187540301955,450.015929828624
0.791,-2.10848759478549,448.560341038965
0.792,-2.10501771584881,447.071999505823
0.793,-2.10146588207932,445.551134529258
0.794,-2.09783221217831,443.997980461242
0.795,-2.09411682768107,442.412776672231
0.796,-2.0903198529594,440.79576751698
0.797,-2.08644141522427,439.147202299635
0.798,-2.08248164452833,437.467335238073
0.799,-2.07844067376859,435.756425427531
0.8,-2.07431863868899,434.014736803485
0.801,-2.07011567788311,432.242538103823
0.802,-2.06583193279678,430.440102830285
0.803,-2.06146754773073,428.607709209191
0.804,-2.05702266984333,426.745640151454
0.805,-2.05249744915321,424.854183211888
0.806,-2.04789203854191,422.933630547803
0.807,-2.04320659375664,420.984278876907
0.808,-2.03844127341285,419.006429434503
0.809,-2.03359623899697,417.000387930003
0.81,-2.02867165486899,414.966464502743
0.811,-2.02366768826517,412.904973677127
0.812,-2.01858450930057,410.816234317078
0.813,-2.01342229097175,408.700569579824
0.814,-2.00818120915928,406.558306869015
0.815,-2.00286144263028,404.389777787167
0.816,-1.99746317304103,402.195318087459
0.817,-1.99198658493938,399.975267624857
0.818,-1.98643186576724,397.729970306613
0.819,-1.98079920586299,395.459774042097
0.82,-1.97508879846389,393.165030692002
0.821,-1.96930083970839,390.846096016916
0.822,-1.9634355286384,388.503329625262
0.823,-1.95749306720159,386.13709492062
0.824,-1.95147366025349,383.747759048426
0.825,-1.9453775155597,381.335692842072
0.826,-1.93920484379789,378.901270768391
0.827,-1.93295585855984,376.44487087255
0.828,-1.92663077635336,373.966874722349
0.829,-1.92022981660415,371.467667351935
0.83,-1.9137532016576,368.947637204935
0.831,-1.90720115678049,366.407176077019
0.832,-1.90057391016262,363.846679057895
0.833,-1.89387169291837,361.266544472749
0.834,-1.88709473908813,358.667173823121
0.835,-1.88024328563969,356.048971727255
0.836,-1.8733175724695,353.412345859887
0.837,-1.8663178424038,350.757706891524
0.838,-1.85924434119978,348.085468427185
0.839,-1.85209731754644,345.396046944626
0.84,-1.84487702306549,342.689861732069
0.841,-1.83758371231211,339.967334825409
0.842,-1.83021764277549,337.228890944947
0.843,-1.82277907487943,334.474957431625
0.844,-1.81526827198262,331.705964182787
0.845,-1.80768550037896,328.922343587471
0.846,-1.80003102929763,326.124530461236
0.847,-1.79230513090309,323.312961980541
0.848,-1.7845080802949,320.488077616674
0.849,-1.77664015550744,317.650319069249
0.85,-1.76870163750945,314.800130199268
0.851,-1.76069281020343,311.937956961773
0.852,-1.75261396042487,309.064247338081
0.853,-1.74446537794139,306.179451267622
0.854,-1.7362473554516,303.284020579379
0.855,-1.72796018858394,300.378408922953
0.856,-1.71960417589519,297.463071699246
0.857,-1.71117961886897,294.538465990786
0.858,-1.70268682191394,291.605050491692
0.859,-1.69412609236189,288.663285437297
0.86,-1.68549774046563,285.713632533437
0.861,-1.67680207939667,282.756554885404
0.862,-1.66803942524276,279.7925169266
0.863,-1.65921009700516,276.821984346868
0.864,-1.65031441659583,273.845424020543
0.865,-1.64135270883429,270.863303934199
0.866,-1.63232530144436,267.876093114141
0.867,-1.62323252505067,264.884261553618
0.868,-1.61407471317497,261.888280139788
0.869,-1.60485220223221,258.888620580439
0.87,-1.59556533152637,255.885755330473
0.871,-1.58621444324619,252.880157518176
0.872,-1.57679988246052,249.87230087127
0.873,-1.56732199711355,246.86265964277
0.874,-1.55778113801978,243.851708536646
0.875,-1.54817765885876,240.83992263332
0.876,-1.53851191616956,237.827777314977
0.877,-1.52878426934507,234.815748190745
0.878,-1.51899508062597,231.804311021711
0.879,-1.50914471509456,228.793941645819
0.88,-1.49923354066822,225.785115902643
0.881,-1.48926192809273,222.778309558049
0.882,-1.47923025093527,219.773998228771
0.883,-1.46913888557719,216.772657306888
0.884,-1.4589882112065,213.774761884244
0.885,-1.44877860981011,210.780786676797
0.886,-1.43851046616581,207.791205948923
0.887,-1.42818416783399,204.806493437692
0.888,-1.41780010514905,201.827122277105
0.889,-1.40735867121059,198.853564922337
0.89,-1.3968602618743,195.886293073969
0.891,-1.38630527574254,192.925777602245
0.892,-1.37569411415471,189.972488471343
0.893,-1.36502718117731,187.026894663699
0.894,-1.35430488359364,184.089464104374
0.895,-1.34352763089339,181.16066358549
0.896,-1.33269583526173,178.240958690745
0.897,-1.32180991156829,175.330813720013
0.898,-1.31087027735573,172.430691614056
0.899,-1.29987735282808,169.541053879347
0.9,-1.28883156083878,166.662360513027
0.901,-1.27773332687836,163.795069928001
0.902,-1.26658307906192,160.939638878192
0.903,-1.25538124811624,158.096522383969
0.904,-1.2441282673666,155.266173657747
0.905,-1.23282457272333,152.449044029796
0.906,-1.22147060266801,149.645582874249
0.907,-1.21006679823943,146.856237535336
0.908,-1.19861360301913,144.081453253859
0.909,-1.18711146311679,141.321673093904
0.91,-1.17556082715517,138.57733786983
0.911,-1.16396214625481,135.848886073526
0.912,-1.15231587401842,133.136753801954
0.913,-1.14062246651498,130.441374685006
0.914,-1.12888238226344,127.763179813668
0.915,-1.11709608221621,125.102597668517
0.916,-1.10526402974227,122.460054048562
0.917,-1.09338669061005,119.83597200044
0.918,-1.08146453296988,117.230771747983
0.919,-1.06949802733624,114.644870622167
0.92,-1.05748764656963,112.078682991461
0.921,-1.04543386585816,109.532620192582
0.922,-1.03333716269881,107.007090461677
0.923,-1.02119801687839,104.502498865941
0.924,-1.00901691045422,102.01924723568
0.925,-0.996794327734406,99.5577340968516
0.926,-0.984530755257916,97.1183546040603
0.927,-0.972226681774285,94.7015004740648
0.928,-0.959882598223023,92.3075599197721
0.929,-0.947498997712731,89.9369175847575
0.93,-0.935076375499883,87.5899544783067
0.931,-0.922615228967338,85.2670479110053
0.932,-0.910116057602514,82.968571430879
0.933,-0.897579362975285,80.6948947601042
0.934,-0.885005648715571,78.4463837322987
0.935,-0.872395420490612,76.2234002304035
0.936,-0.859749185981978,74.0263021251747
0.937,-0.847067454862241,71.8554432142879
0.938,-0.834350738771394,69.7111731620803
0.939,-0.821599551292943,67.5938374399292
0.94,-0.808814407929739,65.5037772672927
0.941,-0.795995826079492,63.4413295534119
0.942,-0.783144325010023,61.4068268396974
0.943,-0.770260425834229,59.4005972428069
0.944,-0.757344651484746,57.4229643984234
0.945,-0.744397526688366,55.4742474057543
0.946,-0.731419577940148,53.5547607727517
0.947,-0.718411333477279,51.6648143620768
0.948,-0.705373323252645,49.8047133378105
0.949,-0.692306078908156,47.974758112928
0.95,-0.679210133747781,46.175244297544
0.951,-0.666086022710346,44.4064626479433
0.952,-0.652934282342062,42.6686990164055
0.953,-0.639755450768792,40.9622343018333
0.954,-0.626550067668086,39.2873444011997
0.955,-0.613318674240944,37.6443001618188
0.956,-0.600061813183359,36.0333673344554
0.957,-0.586780028657596,34.4548065272794
0.958,-0.573473866263256,32.9088731606797
0.959,-0.56014387300809,31.3958174229417
0.96,-0.546790597278592,29.9158842268037
0.961,-0.533414588810364,28.4693131668974
0.962,-0.52001639865827,27.0563384780855
0.963,-0.506596579166355,25.677188994701
0.964,-0.493155683937562,24.3320881107018
0.965,-0.479694267803254,23.0212537407475
0.966,-0.466212886792498,21.744898282205
0.967,-0.452712098101192,20.5032285780956
0.968,-0.439192460060958,19.2964458809867
0.969,-0.425654532107881,18.124745817842
0.97,-0.412098874751027,16.988318355832
0.971,-0.398526049540821,15.8873477691172
0.972,-0.384936619037205,14.8220126066083
0.973,-0.371331146777669,13.7924856607128
0.974,-0.357710197245082,12.7989339370735
0.975,-0.344074335835383,11.8415186253058
0.976,-0.330424128825113,10.9203950707425
0.977,-0.316760143338789,10.0357127471882
0.978,-0.303082947316146,9.18761523069474
0.979,-0.289393109479225,8.37624017435855
0.98,-0.275691199299347,7.60171928414982
0.981,-0.261977786963928,6.86417829577537
0.982,-0.248253443343214,6.16373695258395
0.983,-0.23451873995685,5.50050898451548
0.984,-0.220774248940376,4.87460208810193
0.985,-0.2070205430116,4.28611790752305
0.986,-0.193258195436867,3.73515201672055
0.987,-0.179487779997244,3.22179390257695
0.988,-0.165709870954605,2.74612694916039
0.989,-0.151925043017644,2.30822842304137
0.99,-0.138133871307798,1.90816945968262
0.991,-0.12433693132511,1.54601505090723
0.992,-0.110534798914018,1.22182403344602
0.993,-0.0967280502290818,0.935649078568306
0.994,-0.0829172617006761,0.687536682797645
0.995,-0.0691030100006005,0.477527159714519
0.996,-0.0552858720076853,0.305654632848685
0.997,-0.0414664247733265,0.171947029661781
0.998,-0.0276452454870235,0.0764260766225046
0.999,-0.0138229114418603,0.0191072953747233
1,-5.38844591624835e-16,2.90353493923336e-29
1.001,0.0138229114418612,0.0191072953747257
1.002,0.0276452454870224,0.0764260766224986
1.003,0.0414664247733274,0.171947029661789
1.004,0.0552858720076842,0.305654632848673
1.005,0.0691030100006014,0.477527159714531
1.006,0.082917261700675,0.687536682797627
1.007,0.0967280502290827,0.935649078568323
1.008,0.110534798914017,1.221824033446
1.009,0.124336931325111,1.54601505090725
1.01,0.138133871307797,1.90816945968259
1.011,0.151925043017645,2.3082284230414
1.012,0.165709870954604,2.74612694916036
1.013,0.179487779997245,3.22179390257698
1.014,0.193258195436865,3.7351520167205
1.015,0.207020543011599,4.28611790752301
1.016,0.220774248940374,4.87460208810188
1.017,0.234518739956849,5.50050898451543
1.018,0.248253443343212,6.1637369525839
1.019,0.261977786963929,6.86417829577542
1.02,0.275691199299345,7.60171928414976
1.021,0.289393109479226,8.3762401743586
1.022,0.303082947316145,9.18761523069468
1.023,0.31676014333879,10.0357127471882
1.024,0.330424128825112,10.9203950707424
1.025,0.34407433583538,11.8415186253056
1.026,0.357710197245081,12.7989339370734
1.027,0.371331146777666,13.7924856607126
1.028,0.384936619037204,14.8220126066082
1.029,0.398526049540818,15.887347769117
1.03,0.412098874751026,16.9883183558319
1.031,0.425654532107877,18.1247458178418
1.032,0.439192460060957,19.2964458809866
1.033,0.452712098101189,20.5032285780953
1.034,0.466212886792497,21.7448982822049
1.035,0.479694267803251,23.0212537407472
1.036,0.493155683937561,24.3320881107016
1.037,0.506596579166352,25.6771889947007
1.038,0.520016398658269,27.0563384780854
1.039,0.533414588810363,28.4693131668973
1.04,0.546790597278591,29.9158842268036
1.041,0.560143873008089,31.3958174229416
1.042,0.573473866263257,32.9088731606798
1.043,0.586780028657594,34.4548065272792
1.044,0.60006181318336,36.0333673344555
1.045,0.613318674240943,37.6443001618186
1.046,0.626550067668087,39.2873444011999
1.047,0.639755450768791,40.9622343018331
1.048,0.652934282342061,42.6686990164054
1.049,0.666086022710345,44.4064626479432
1.05,0.67921013374778,46.1752442975439
1.051,0.692306078908155,47.9747581129278
1.052,0.705373323252646,49.8047133378106
1.053,0.718411333477278,51.6648143620767
1.054,0.731419577940149,53.5547607727518
1.055,0.744397526688365,55.4742474057542
1.056,0.757344651484747,57.4229643984236
1.057,0.770260425834228,59.4005972428067
1.058,0.783144325010024,61.4068268396976
1.059,0.795995826079491,63.4413295534117
1.06,0.80881440792974,65.5037772672928
1.061,0.821599551292943,67.5938374399291
1.062,0.834350738771395,69.7111731620804
1.063,0.84706745486224,71.8554432142878
1.064,0.859749185981979,74.0263021251748
1.065,0.872395420490611,76.2234002304034
1.066,0.88500564871557,78.4463837322985
1.067,0.897579362975284,80.694894760104
1.068,0.910116057602513,82.9685714308789
1.069,0.922615228967337,85.2670479110051
1.07,0.935076375499884,87.5899544783068
1.071,0.94749899771273,89.9369175847573
1.072,0.959882598223024,92.3075599197722
1.073,0.972226681774284,94.7015004740646
1.074,0.984530755257916,97.1183546040605
1.075,0.996794327734406,99.5577340968514
1.076,1.00901691045422,102.019247235681
1.077,1.02119801687839,104.50249886594
1.078,1.03333716269881,107.007090461677
1.079,1.04543386585815,109.532620192581
1.08,1.05748764656963,112.078682991461
1.081,1.06949802733624,114.644870622167
1.082,1.08146453296988,117.230771747983
1.083,1.09338669061005,119.83597200044
1.084,1.10526402974227,122.460054048562
1.085,1.1170960822162,125.102597668516
1.086,1.12888238226344,127.763179813667
1.087,1.14062246651498,130.441374685005
1.088,1.15231587401843,133.136753801954
1.089,1.1639621462548,135.848886073526
1.09,1.17556082715517,138.577337869831
1.091,1.18711146311679,141.321673093904
1.092,1.19861360301914,144.081453253859
1.093,1.21006679823943,146.856237535336
1.094,1.22147060266801,149.645582874249
1.095,1.23282457272332,152.449044029796
1.096,1.2441282673666,155.266173657747
1.097,1.25538124811624,158.096522383969
1.098,1.26658307906192,160.939638878193
1.099,1.27773332687836,163.795069928001
1.1,1.28883156083878,166.662360513027
1.101,1.29987735282808,169.541053879347
1.102,1.31087027735573,172.430691614056
1.103,1.32180991156828,175.330813720013
1.104,1.33269583526173,178.240958690745
1.105,1.34352763089339,181.16066358549
1.106,1.35430488359364,184.089464104374
1.107,1.3650271811773,187.026894663699
1.108,1.37569411415471,189.972488471343
1.109,1.38630527574254,192.925777602245
