"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.076499999999999999,0.032682503702715485,0.65365007405431219,90.740676190611325,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.076600000000000001,0.033369883043860973,0.66739766087722219,92.63067772721611,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.076700000000000004,0.034045491318762285,0.68090982637524844,94.456510820730799,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.076800000000000007,0.034708661745059433,0.69417323490119121,96.215741508091966,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.07690000000000001,0.035358739884981366,0.70717479769963032,97.906205033443399,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.076999999999999999,0.035995084156190627,0.71990168312381542,99.526002221538192,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.077100000000000002,0.036617066599095555,0.73234133198191398,101.07351890612794,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.077200000000000005,0.037224073358793013,0.74448146717586317,102.54742016451451,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.077300000000000008,0.037815505433688952,0.75631010867378179,103.94666799257939,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.07740000000000001,0.038390779138500745,0.76781558277001771,105.27051434802043,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.077499999999999999,0.038949326756883909,0.77898653513768135,106.51851073913015,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.077600000000000002,0.039490597066210893,0.78981194132422095,107.69050673225277,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.077700000000000005,0.040014055866616167,0.80028111733232632,108.78664996940994,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.077800000000000008,0.040519186596257903,0.81038373192516111,109.80739179021479,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.077899999999999997,0.041005490718902256,0.82010981437804831,110.75347674525956,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078,0.041472488342859631,0.82944976685719563,111.62594866356488,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078100000000000003,0.041919718579640497,0.83839437159281316,112.42613835254534,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078200000000000006,0.042346740078190157,0.84693480156380629,113.15566402112303,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078300000000000008,0.04275313143071463,0.85506262861429572,113.8164224459951,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078399999999999997,0.043138491544997659,0.86276983089995618,114.41057932627609,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.0785,0.043502440158446357,0.87004880316893007,114.94056739126248,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078600000000000003,0.043844618056914711,0.87689236113829738,115.40906807073699,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078700000000000006,0.044164687585615037,0.88329375171230395,115.819009466067,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078800000000000009,0.044462332851098942,0.88924665702198202,116.173547808732,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.078899999999999998,0.044737260122815634,0.89474520245631595,116.47605976531783,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079000000000000001,0.044989198093657479,0.89978396187315268,116.73012724860723,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079100000000000004,0.045217898093186437,0.90435796186373196,116.9395213946281,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079200000000000007,0.045423134472341566,0.90846268944683461,117.10819306238825,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079300000000000009,0.045604704640985746,0.91209409281971821,117.24025018654385,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079399999999999998,0.045762429450366474,0.91524858900733297,117.33994822186079,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079500000000000001,0.045896153217730884,0.91792306435462112,117.4116680912207,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079600000000000004,0.046005743984340076,0.92011487968680505,117.45990245117488,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079700000000000007,0.046091093609999127,0.92182187219998613,117.48923642276782,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.07980000000000001,0.046152117824257904,0.92304235648516142,117.5043288078611,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.079899999999999999,0.046188756462589416,0.92377512925179184,117.50989637978064,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.080000000000000002,0.046200973365402846,0.92401946730806028,117.51069233785874,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.080000000000000002,0,0,0,4.6200973365402849,92.401946730806031,0.070000000000000007,0.060000000000000005,1,0,11751.069233785875
0.080000000000039997,-9.7726006172186604e-18,-1.954520123702226e-16,9.5520649625535127e-19,4.6200973365402849,92.401946730806031,0.070000000000000007,0.060000000000000005,1,0,11751.069233785875
0.080000000000039997,-9.7726006172186604e-18,-1.954520123702226e-16,9.5520649625535127e-19,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.080100000000000005,2.442354346143785e-09,4.8847086922808159e-08,3.8272369730124957e-11,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.080200000000000007,9.7657202725846055e-09,1.9531440545158417e-07,3.0588359438145028e-10,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.08030000000000001,2.1953895544893203e-08,4.3907791089753779e-07,1.0988844261020002e-09,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.080399999999999999,3.9005609529478631e-08,7.8011219058882408e-07,2.4382669671978633e-09,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.080500000000000002,6.0836080254467585e-08,1.2167216050881091e-06,5.0112354187566562e-09,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.080600000000000005,8.7460822055673154e-08,1.7492164411116313e-06,8.6914547503495335e-09,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.080700000000000008,1.1888574636229829e-07,2.3777149272434421e-06,1.343078751047114e-08,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.080800000000000011,1.5511085317434298e-07,3.1022170634835396e-06,1.9229233699121478e-08,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.0809,1.959235000033878e-07,3.9184700000637395e-06,2.7004456618613686e-08,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.081000000000000003,2.4138918616756544e-07,4.8277837233466314e-06,3.6473792531240899e-08,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.081100000000000005,2.9154788008039012e-07,5.8309576016024628e-06,4.74647568756641e-08,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.081200000000000008,3.4639958174186184e-07,6.9279916348312319e-06,5.9977349651883296e-08,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.081299999999999997,4.0560380940361377e-07,8.1120761880653116e-06,7.4986905702242678e-08,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.0814,4.6919389154716922e-07,9.3838778309351916e-06,9.2397953156608153e-08,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.081500000000000003,5.3727838131227083e-07,1.0745567626235819e-05,1.1189953361573877e-07,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.081600000000000006,6.0985727869891845e-07,1.2197145573967196e-05,1.3349164707963452e-07,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.081666666666747989,6.6057100789069807e-07,1.3211420157801308e-05,1.4933157388240427e-07,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,1,1,11751.069233785875
0.081666666666747989,6.6057100789069807e-07,1.3211420157801308e-05,1.4933157388240427e-07,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.081700000000000009,0.00013146994116283018,0.0026293988232565959,0.20533903808582865,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.081799999999999998,0.00053786132468239538,0.010757226493647911,0.86609937534778481,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.081900000000000001,0.00096488287033229996,0.019297657406646022,1.5956279956451618,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082000000000000003,0.0014121131563288177,0.028242263126576395,2.3958208400422012,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082100000000000006,0.0018791108254189127,0.037582216508378327,3.2682952613456018,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082200000000000009,0.0023654150025266001,0.047308300050532062,4.2143833784027258,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082299999999999998,0.0028705457589272725,0.057410915178545546,5.2351267404713315,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082400000000000001,0.0033940045993011664,0.067880091986023475,6.3312722632891223,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082500000000000004,0.0039352749237808009,0.078705498475616184,7.5032693557890964,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082600000000000007,0.0044938225701207438,0.089876451402415097,8.7512679193523635,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.08270000000000001,0.0050690963201492651,0.10138192640298557,10.075117927630078,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082799999999999999,0.00566052844725812,0.11321056894516272,11.474369997343063,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.082900000000000001,0.0062675352783646858,0.12535070556729411,12.948277235727678,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083000000000000004,0.0068895177705843849,0.13779035541168802,14.495798136054797,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083100000000000007,0.0075258621026561877,0.15051724205312414,16.115600649920879,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.08320000000000001,0.0081759402799273604,0.16351880559854767,17.806067455944643,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083299999999999999,0.008839110753768413,0.17678221507536873,19.565302356543096,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083400000000000002,0.0095147190548377173,0.19029438109675492,21.391137764842554,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083500000000000005,0.010202098439200648,0.20404196878401357,23.281143254656104,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083600000000000008,0.010900570546411222,0.2180114109282251,25.23263514762985,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083700000000000011,0.011609446068902501,0.23218892137805072,27.242687103818099,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083799999999999999,0.012328025432156581,0.24656050864313234,29.308141672754218,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.083900000000000002,0.013055599485080279,0.26111198970160637,31.425622756253304,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.084000000000000005,0.013791450200026499,0.27582900400053079,33.591548944558916,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.084100000000000008,0.014534851381017276,0.29069702762034622,35.802147611076684,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.084200000000000011,0.015285069380807573,0.30570138761615229,38.053469835871681,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.0843,0.01604136382483428,0.32082727649668652,40.341405987391376,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.084400000000000003,0.016802988341801328,0.33605976683602756,42.661701935644217,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.084500000000000006,0.01756919130026708,0.35138382600534268,45.009975841304254,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.084600000000000009,0.018339216550422255,0.36678433100844615,47.381735448625911,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.084699999999999998,0.019112304170318693,0.38224608340637495,49.772395814232034,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.0848,0.019887691215817915,0.39775382431635947,52.177297401848612,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.084900000000000003,0.02066461247352238,0.41329224947044868,54.591724471462776,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085000000000000006,0.021442301216025837,0.42884602432051799,57.01092369778948,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085100000000000009,0.022219989959839804,0.44439979919679728,59.430123054208742,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085199999999999998,0.022996911221815287,0.45993822443630705,61.844550547419011,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085300000000000001,0.023772298271963942,0.47544596543928025,64.249452596617729,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085400000000000004,0.02454538589299354,0.49090771785987231,66.640113076072254,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085500000000000007,0.025315411139908969,0.50630822279818111,69.011872364802315,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085600000000000009,0.02608161409297223,0.52163228185944643,71.360145739015707,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085699999999999998,0.026843238596939285,0.53686477193878757,73.680440407308765,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085800000000000001,0.027599533021164319,0.55199066042328848,75.968374609866046,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.085900000000000004,0.028349750996717948,0.56699501993436119,78.219694458794152,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.086000000000000007,0.02909315214062811,0.5818630428125644,80.430289500661729,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.08610000000000001,0.02982900282392284,0.59658005647845902,82.596212620557324,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.086199999999999999,0.030556576823697956,0.61113153647396146,84.713688573960297,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.086300000000000002,0.031275156150704336,0.62550312301408906,86.779139673421625,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.086400000000000005,0.031984031619784345,0.63968063239568929,88.789186560358502,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.086500000000000007,0.032682503702540881,0.65365007405082021,90.740676190339954,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.08660000000000001,0.033369883043686384,0.66739766087373009,92.630677726944697,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.086699999999999999,0.034045491318587681,0.68090982637175612,94.456510820459371,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.086800000000000002,0.034708661744884822,0.69417323489769878,96.215741507820525,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.086900000000000005,0.035358739884806839,0.70717479769613945,97.906205033172171,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.087000000000000008,0.03599508415601619,0.71990168312032621,99.526002221267191,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.087100000000000011,0.036617066598921194,0.73234133197842644,101.07351890585713,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.0872,0.037224073358618562,0.74448146717237385,102.54742016424349,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.087300000000000003,0.037815505433514446,0.7563101086702918,103.94666799230829,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.087400000000000005,0.038390779138326246,0.7678155827665275,105.27051434774937,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.087500000000000008,0.038949326756709458,0.77898653513419203,106.51851073885916,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.087599999999999997,0.039490597066036325,0.7898119413207294,107.69050673198153,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.0877,0.040014055866441606,0.80028111732883478,108.78664996913868,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.087800000000000003,0.040519186596083299,0.81038373192166901,109.80739178994348,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.087900000000000006,0.041005490718727722,0.82010981437455754,110.75347674498838,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088000000000000009,0.041472488342685042,0.82944976685370431,111.62594866329361,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088099999999999998,0.041919718579465873,0.83839437158932073,112.42613835227397,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088200000000000001,0.042346740078015491,0.84693480156031298,113.15566402085162,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088300000000000003,0.042753131430539937,0.85506262861080207,113.81642244572366,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088400000000000006,0.043138491544823014,0.86276983089646353,114.41057932600472,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088500000000000009,0.043502440158271684,0.87004880316543698,114.94056739099108,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088599999999999998,0.043844618056740003,0.87689236113480318,115.40906807046554,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088700000000000001,0.044164687585440308,0.88329375170880953,115.81900946579552,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088800000000000004,0.044462332850924206,0.8892466570184876,116.17354780846051,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.088900000000000007,0.044737260122640919,0.89474520245282196,116.47605976504636,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.08900000000000001,0.044989198093482743,0.89978396186965837,116.73012724833575,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.089099999999999999,0.045217898093011674,0.90435796186023698,116.93952139435659,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.089200000000000002,0.045423134472166796,0.90846268944333941,117.10819306211675,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.089300000000000004,0.045604704640810984,0.912094092816223,117.24025018627233,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.089400000000000007,0.045762429450191711,0.91524858900383799,117.33994822158928,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.08950000000000001,0.045896153217556128,0.91792306435112603,117.41166809094922,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.089599999999999999,0.0460057439841653,0.92011487968330929,117.45990245090337,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.089700000000000002,0.046091093609824343,0.92182187219649048,117.48923642249633,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.089800000000000005,0.046152117824083121,0.92304235648166577,117.5043288075896,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.089900000000000008,0.046188756462414639,0.92377512924829641,117.50989637950914,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.090000000000000011,0.046200973365228062,0.92401946730456486,117.51069233758723,4.6200973365402849,92.401946730806031,0.070000000000000007,0.080000000000039997,0,1,11751.069233785875
0.090000000000000011,0,0,0,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.0901,2.4423543559156224e-09,4.884708711838673e-08,3.8272368782897083e-11,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.090200000000000002,9.7657202823545631e-09,1.9531440564715425e-07,3.0588359347912739e-10,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.090300000000000005,2.1953895554657574e-08,4.3907791109331484e-07,1.0988844252673723e-09,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.090400000000000008,3.9005609539224843e-08,7.8011219078490119e-07,2.4382669666291948e-09,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.090500000000000011,6.0836080264248473e-08,1.2167216052855999e-06,5.0112354178048509e-09,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.0906,8.746082206534897e-08,1.7492164413078492e-06,8.691454749981496e-09,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.090700000000000003,1.1888574637181552e-07,2.3777149274374414e-06,1.3430787511020181e-08,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.090800000000000006,1.551108531836447e-07,3.1022170636743097e-06,1.9229233700920463e-08,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.090900000000000009,1.9592350001307254e-07,3.9184700002632115e-06,2.7004456618772607e-08,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.090999999999999998,2.4138918617686861e-07,4.8277837235395254e-06,3.6473792532818809e-08,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.0911,2.9154788008918153e-07,5.8309576017862172e-06,4.7464756879130828e-08,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.091200000000000003,3.4639958175000521e-07,6.927991635003166e-06,5.9977349657707455e-08,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.091300000000000006,4.0560380941308275e-07,8.1120761882649979e-06,7.4986905704322541e-08,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.091400000000000009,4.6919389155596915e-07,9.3838778311228382e-06,9.2397953160232832e-08,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.091499999999999998,5.3727838132010768e-07,1.0745567626405629e-05,1.118995336214818e-07,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.091600000000000001,6.0985727870551726e-07,1.2197145574113741e-05,1.3349164708807491e-07,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.091666666666712998,6.6057100787301954e-07,1.3211420157463488e-05,1.4933157387772277e-07,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,1,11751.069233758722
0.091666666666712998,6.6057100787301954e-07,1.3211420157463488e-05,1.4933157387772277e-07,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,0,11751.069233758722
0.091700000000000004,0.00013146994129869266,0.0026293988259738672,0.20533903829720601,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,0,11751.069233758722
0.091800000000000007,0.00053786132481832528,0.010757226496366542,0.86609937555927397,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,0,11751.069233758722
0.091900000000000009,0.0009648828704682678,0.019297657409365419,1.5956279958567201,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,0,11751.069233758722
0.091999999999999998,0.0014121131564647357,0.028242263129294811,2.3958208402536698,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,0,11751.069233758722
0.092100000000000001,0.0018791108255548604,0.037582216511097347,3.2682952615571246,4.6200973365228064,92.401946730456487,0.090000000000000011,0.080000000000039997,1,0,11751.069233758722
