"time","inertiaIn.phi","inertiaIn.w","oneWayClutch.phi_rel","oneWayClutch.w_rel"
0.721,-0.0868763904326148,0.51965041419135,0.364435928526387,-1.00000054943541e-10
0.7215,-0.0866163484022941,0.520534231264627,0.364435928526337,-1.00000054943541e-10
0.722,-0.0863558680459077,0.521403335867392,0.364435928526287,-1.00000054943541e-10
0.7225,-0.0860949566038219,0.522257689883947,0.364435928526237,-1.00000054943541e-10
0.723,-0.0858336213164033,0.523097255198597,0.364435928526187,-1.00000054943541e-10
0.7235,-0.0855718694240182,0.523921993695643,0.364435928526137,-1.00000054943541e-10
0.724,-0.0853097081670331,0.524731867259388,0.364435928526087,-1.00000054943541e-10
0.7245,-0.0850471447858144,0.525526837774136,0.364435928526037,-1.00000054943541e-10
0.725,-0.0847841865207285,0.526306867124189,0.364435928525987,-1.00000054943541e-10
0.7255,-0.0845208433622447,0.527072014512924,0.364435928525937,-1.00000054943541e-10
0.726,-0.0842571215507104,0.527822206436539,0.364435928525887,-1.00000054943541e-10
0.7265,-0.083993028131384,0.528557397874968,0.364435928525837,-1.00000054943541e-10
0.727,-0.0837285705913644,0.529277559443739,0.364435928525787,-1.00000054943541e-10
0.7275,-0.0834637564334865,0.52998266231524,0.364435928525737,-1.00000054943541e-10
0.728,-0.0831985931763214,0.530672678218723,0.364435928525687,-1.00000054943541e-10
0.7285,-0.0829330883541762,0.531347579440302,0.364435928525637,-1.00000054943541e-10
0.729,-0.0826672495170946,0.532007338822954,0.364435928525587,-1.00000054943541e-10
0.7295,-0.0824010842308561,0.532651929766516,0.364435928525537,-1.00000054943541e-10
0.73,-0.0821346000769764,0.533281326227691,0.364435928525487,-1.00000054943541e-10
0.7305,-0.0818678046527075,0.533895502720043,0.364435928525437,-1.00000054943541e-10
0.731,-0.0816007055710374,0.534494434313997,0.364435928525387,-1.00000054943541e-10
0.7315,-0.0813333104606905,0.535078096636845,0.364435928525337,-1.00000054943541e-10
0.732,-0.0810656269661272,0.535646465872736,0.364435928525287,-1.00000054943541e-10
0.7325,-0.080797662747544,0.536199518762685,0.364435928525237,-1.00000054943541e-10
0.733,-0.0805294254808737,0.536737232604569,0.364435928525187,-1.00000054943541e-10
0.7335,-0.0802609228577853,0.537259585253127,0.364435928525137,-1.00000054943541e-10
0.734,-0.0799921625654948,0.537766557373324,0.364435928525087,-1.00000054943541e-10
0.7345,-0.0797231519595082,0.538258168966319,0.364435928525037,-1.00000054943541e-10
0.735,-0.0794538990683393,0.538734367230394,0.364435928524987,-1.00000054943541e-10
0.7355,-0.0791844116356367,0.539195133471572,0.364435928524937,-1.00000054943541e-10
0.736,-0.0789146974202766,0.539640449609486,0.364435928524887,-1.00000054943541e-10
0.7365,-0.0786447641963631,0.540070298177389,0.364435928524837,-1.00000054943541e-10
0.737,-0.0783746197532278,0.54048466232215,0.364435928524787,-1.00000054943541e-10
0.7375,-0.0781042718954299,0.540883525804253,0.364435928524737,-1.00000054943541e-10
0.738,-0.0778337284427566,0.541266872997799,0.364435928524687,-1.00000054943541e-10
0.7385,-0.0775629972302225,0.541634688890504,0.364435928524637,-1.00000054943541e-10
0.739,-0.07729208610807,0.541986959083703,0.364435928524587,-1.00000054943541e-10
0.7395,-0.077021002941769,0.542323669792345,0.364435928524537,-1.00000054943541e-10
0.74,-0.0767497556120173,0.542644807844995,0.364435928524487,-1.00000054943541e-10
0.7405,-0.0764783520147404,0.542950360683836,0.364435928524437,-1.00000054943541e-10
0.741,-0.0762068000610912,0.543240316364666,0.364435928524387,-1.00000054943541e-10
0.7415,-0.0759351076774505,0.543514663556899,0.364435928524337,-1.00000054943541e-10
0.742,-0.0756632828054268,0.543773391543567,0.364435928524287,-1.00000054943541e-10
0.7425,-0.0753913334018562,0.544016490221316,0.364435928524237,-1.00000054943541e-10
0.743,-0.0751192657328208,0.544243949722244,0.364435928524187,-1.00000054943541e-10
0.7435,-0.0748470840393668,0.544455760339798,0.364435928524137,-1.00000054943541e-10
0.744,-0.0745748003045368,0.544651914693839,0.364435928524087,-1.00000054943541e-10
0.7445,-0.0743024224093979,0.544832405105181,0.364435928524037,-1.00000054943541e-10
0.745,-0.0740299582450333,0.544997224507099,0.364435928523987,-1.00000054943541e-10
0.7455,-0.073757415712542,0.54514636644533,0.364435928523937,-1.00000054943541e-10
0.746,-0.0734848027230392,0.545279825078069,0.364435928523887,-1.00000054943541e-10
0.7465,-0.0732121271976556,0.545397595175977,0.364435928523837,-1.00000054943541e-10
0.747,-0.0729393970675384,0.545499672122171,0.364435928523787,-1.00000054943541e-10
0.7475,-0.0726666202738503,0.545586051912231,0.364435928523737,-1.00000054943541e-10
0.748,-0.0723938047677701,0.545656731154199,0.364435928523687,-1.00000054943541e-10
0.7485,-0.0721209585104926,0.545711707068577,0.364435928523637,-1.00000054943541e-10
0.749,-0.0718480894732284,0.545750977488326,0.364435928523587,-1.00000054943541e-10
0.7495,-0.0715752056372042,0.545774540858872,0.364435928523537,-1.00000054943541e-10
0.75,-0.0713023149936625,0.545782396238099,0.364435928523487,-1.00000054943541e-10
0.7505,-0.0710294255438618,0.545774543296353,0.364435928523437,-1.00000054943541e-10
0.751,-0.0707565434650784,0.545750982860782,0.364435928523387,-1.00000054943541e-10
0.7515,-0.0704836725345489,0.545711717086314,0.364435928523337,-1.00000054943541e-10
0.752,-0.0702108251739476,0.545656746177592,0.364435928523287,-1.00000054943541e-10
0.7525,-0.069938009267942,0.5455860723013,0.364435928523237,-1.00000054943541e-10
0.753,-0.0696652327054364,0.545499698238301,0.364435928523187,-1.00000054943541e-10
0.7535,-0.0693925033795726,0.545397627383632,0.364435928523137,-1.00000054943541e-10
0.754,-0.0691198291877291,0.545279863746507,0.364435928523087,-1.00000054943541e-10
0.7545,-0.0688472180315218,0.545146411950317,0.364435928523037,-1.00000054943541e-10
0.754779909367788,-0.0686946356657228,0.545064855486758,0.364435928523009,-1.00000054943541e-10
0.754779909367788,-0.0686946356657228,0.545064855486758,0.364435928523009,-1.00000054943541e-10
0.754780487740268,-0.0686943204152741,0.545064681775013,0.364435928523009,1.00000141462898e-10
0.754780487740268,-0.0686943204152741,0.545064681775013,0.364435928523009,1.00000141462898e-10
0.755,-0.0685746795382668,0.544995724336801,0.364435928798047,3.10386029287363e-06
0.7555,-0.0683022273295966,0.544816098591222,0.364435938503442,3.27296058717999e-05
0.756,-0.0680298794741935,0.54460513834264,0.364435977562123,9.36898544541082e-05
0.7565,-0.0677576478062353,0.544362854449743,0.364436057808253,0.000185973747350524
0.757,-0.0674855739944581,0.54408929226978,0.364436220910565,0.00030953592731361
0.7575,-0.0672136586500151,0.543784452463451,0.364436467480214,0.000464375733642934
0.758,-0.0669418967299524,0.543448329578962,0.364436792474245,0.000650498618132289
0.7585,-0.0666703063544645,0.543080947522264,0.364437214012853,0.000867880674829522
0.759,-0.0663989486419479,0.54268238692679,0.364437793214432,0.00111644127030339
0.7595,-0.0661277826127921,0.542252593728187,0.364438489099372,0.0013962344689074
0.76,-0.0658568082669973,0.541791567926453,0.364439301667675,0.00170726027064143
0.7605,-0.0655860992470109,0.541299420893331,0.364440304561786,0.00204940730376259
0.761,-0.0653156655866016,0.540776167803201,0.364441507815475,0.00242266039389312
0.7615,-0.0650454769697238,0.540221762808171,0.364442881112695,0.00282706538892306
0.762,-0.0647755387687379,0.539636215462305,0.364444429825807,0.00326261273478851
0.7625,-0.0645059696211979,0.539019736747505,0.364446272592366,0.00372909144958897
0.763,-0.0642367005324488,0.538372203965493,0.364448340417715,0.00422662423160122
0.7635,-0.0639677315024904,0.537693617116268,0.364450633301855,0.00475521108082547
0.764,-0.0636990923925452,0.536984037542298,0.364453181106008,0.0053147906547964
0.7645,-0.0634308278197154,0.536243556898336,0.364456028447277,0.00590527129875776
0.765,-0.0631629271945187,0.535472153430923,0.364459164736179,0.00652667476617113
0.7655,-0.0628954031594285,0.534669853110879,0.364462602615187,0.00717897508621464
0.766,-0.0626282875041148,0.533836740326104,0.364466373873972,0.00786208787099049
0.7665,-0.0623615924089478,0.532972839637565,0.364470490692904,0.00857598855952928
0.767,-0.0620953321275729,0.532078181931684,0.364474967325627,0.00932064626540957
0.7675,-0.0618295232956197,0.531152811125355,0.364479820407773,0.0100960170717389
0.768,-0.0615641833252843,0.530196789846872,0.364485067351536,0.0109020383502222
0.7685,-0.0612993283047521,0.529210148822429,0.364490724245102,0.0117386793746655
0.769,-0.0610349748119627,0.528192930578868,0.364496807666411,0.0126058976182258
0.7695,-0.0607711367823218,0.527145190276567,0.364503331550869,0.013503637920527
0.77,-0.0605078295354994,0.526066976457954,0.364510311218145,0.0144318517391403
0.7705,-0.0602450698200366,0.524958330834253,0.364517763416781,0.0153904973628411
0.771,-0.0599828732837061,0.523819301184488,0.364525703794549,0.0163795270126057
0.7715,-0.0597212516258654,0.522649968514705,0.364534144050807,0.0173988596823888
0.772,-0.0594602218301334,0.521450369362405,0.364543101169173,0.0184484588346888
0.7725,-0.0591997990637041,0.520220555550818,0.364552590316843,0.0195282726462762
0.773,-0.0589399984937713,0.518960578903171,0.364562626661008,0.0206382492939225
0.7735,-0.058680835287529,0.517670491242696,0.364573225368864,0.0217783369543984
0.774,-0.0584223246121709,0.516350344392619,0.364584401607605,0.0229484838044754
0.7745,-0.0581644816348911,0.51500019017617,0.364596170544424,0.0241486380209239
0.775,-0.0579073208209884,0.513620136661534,0.36460854664462,0.02537869153556
0.7755,-0.0576508576114875,0.51221021372907,0.364621545349217,0.0266386144680241
0.776,-0.0573951072007116,0.510770471028033,0.36463518185254,0.0279283571690611
0.7765,-0.0571400847049245,0.509300964462846,0.364649471270851,0.0292478637342478
0.777,-0.0568858052403897,0.507801749937932,0.364664428720415,0.0305970782591623
0.7775,-0.056632283923371,0.506272883357713,0.364680069317495,0.0319759448393813
0.778,-0.0563795343038384,0.504714467307992,0.364696406612061,0.0333843608891015
0.7785,-0.05612756952398,0.503126616527995,0.364713453746301,0.0348222116690993
0.779,-0.0558764062912424,0.501509339498966,0.364731227427662,0.036289488698128
0.7795,-0.0556260594817782,0.499862699281534,0.364749742532296,0.0377861289155601
0.78,-0.0553765439717398,0.498186758936324,0.364769013936357,0.0393120692607695
0.7805,-0.0551278746372799,0.496481581523965,0.364789056515995,0.0408672466731287
0.781,-0.0548800663545511,0.494747230105082,0.364809885147365,0.0424515980920115
0.7815,-0.0546331300431941,0.492983897524237,0.364831510750106,0.044064930672857
0.782,-0.0543870824616561,0.491191585097869,0.364853950082667,0.0457072430992247
0.7825,-0.0541419384742362,0.489370356275434,0.364877218009346,0.0473784719216599
0.783,-0.0538977127088752,0.487520282259546,0.364901329158083,0.0490785459375484
0.7835,-0.0536544197935144,0.48564143425282,0.364926298156821,0.0508073939442743
0.784,-0.0534120743560946,0.48373388345787,0.3649521396335,0.0525649447392235
0.7845,-0.0531706893387534,0.481797754760385,0.364978866530257,0.0543510734367086
0.785,-0.0529302778183531,0.479833168755842,0.365006491923955,0.0561656594412517
0.7855,-0.0526908557704872,0.477840153731937,0.365035031790188,0.0580086744651568
0.786,-0.0524524375848802,0.475818788477099,0.36506450051868,0.0598800397199954
0.7865,-0.0522150376512568,0.473769151779757,0.365094912499155,0.0617796764173374
0.787,-0.0519786703593412,0.471691322428339,0.365126282121338,0.0637075057687545
0.7875,-0.0517433500988583,0.469585379211278,0.365158623774953,0.0656634489858164
0.788,-0.0515090868608389,0.467451524830473,0.365191947451032,0.0676473033666206
0.7885,-0.0512758974473243,0.465289770118149,0.365226269951616,0.0696590580789452
0.789,-0.0510437960494846,0.463100199456111,0.365261605467875,0.0716986287409827
0.7895,-0.050812796798688,0.460882898910822,0.365297968131177,0.0737659292862717
0.79,-0.0505829138263027,0.458637954548741,0.36533537207289,0.0758608736483528
0.7905,-0.050354161263697,0.456365452436329,0.365373831424383,0.0779833757607648
0.791,-0.0501265514484108,0.454065520317089,0.365413358523196,0.0801333078800048
0.7915,-0.0499000970403581,0.451738278444623,0.365453966029242,0.0823105497524709
0.792,-0.0496748129874505,0.449383793914172,0.365495668890432,0.0845150342829215
0.7925,-0.0494507128925053,0.447002165072323,0.365538480709586,0.0867466631247709
0.793,-0.0492278103132425,0.444593491313433,0.365582415044422,0.0890053368836611
0.7935,-0.0490061187622849,0.442157873079635,0.365627485407562,0.0912909551174588
0.794,-0.0487856517071575,0.439695411860835,0.365673705266534,0.0936034163362586
0.7945,-0.0485664225702883,0.437206210194714,0.365721088043763,0.0959426180023794
0.795,-0.0483484447290076,0.434690371666725,0.365769647116581,0.0983084565303684
0.7955,-0.0481317315155486,0.432148000910097,0.36581939581722,0.100700827286997
0.796,-0.0479162962170468,0.429579203605829,0.365870347432817,0.103119624591265
0.7965,-0.0477021520755405,0.426984086482698,0.365922515205409,0.105564741714396
0.797,-0.0474893122879705,0.424362757317252,0.365975912331938,0.108036070879842
0.7975,-0.0472777891556325,0.421715335874682,0.366030551113698,0.110533492322412
0.798,-0.0470675955711606,0.419041934781275,0.366086444443325,0.113056893415819
0.7985,-0.0468587450770916,0.416342658771084,0.366143605863355,0.11560616942601
0.799,-0.0466512506054666,0.413617620898832,0.366202048305828,0.118181207298262
0.7995,-0.0464451250381469,0.410866935332396,0.366261784652607,0.120781892864697
0.8,-0.046240381206814,0.408090717352801,0.366322827735373,0.123408110844293
0.8005,-0.0460370318929698,0.405289083354223,0.366385190335627,0.126059744842871
0.801,-0.0458350898279361,0.402462150843985,0.366448885184692,0.128736677353109
0.8015,-0.0456345676928553,0.399610038442564,0.36651392496371,0.13143878975453
0.802,-0.0454354781186898,0.396732865883584,0.366580322303643,0.13416596231351
0.8025,-0.0452378336862223,0.39383075401382,0.366648089785274,0.136918074183274
0.803,-0.0450416469260557,0.390903824793196,0.366717239939206,0.139695003403898
0.8035,-0.0448469303186134,0.387952201294789,0.366787785245862,0.142496626902305
0.804,-0.0446536945950922,0.384975980215421,0.366859736436439,0.145322847981673
0.8045,-0.0444619521103793,0.381975286447129,0.366933105865825,0.148173541749965
0.805,-0.0442717160080086,0.378950259566734,0.367007906677553,0.15104856863036
0.8055,-0.0440829984563143,0.375901025298021,0.367084151039957,0.153947802899073
0.806,-0.0438958115678592,0.372827710387459,0.3671618510656,0.156871117809635
0.8065,-0.0437101673994348,0.369730442604198,0.367241018811275,0.159818385592896
0.807,-0.0435260779520614,0.366609350740071,0.367321666278,0.162789477457023
0.8075,-0.0433435551709881,0.363464564609596,0.367403805411025,0.165784263587498
0.808,-0.0431626109456923,0.360296215049969,0.367487448099828,0.168802613147125
0.8085,-0.0429832571098805,0.357104433921075,0.367572606178114,0.171844394276019
0.809,-0.0428055054414876,0.353889354105475,0.36765929142382,0.174909474091619
0.8095,-0.0426293676626775,0.350651109508418,0.367747515559109,0.177997718688676
0.81,-0.0424548554398425,0.347389835057832,0.367837290250372,0.181108993139262
0.8105,-0.042281978040937,0.344105643958925,0.367928624765565,0.184243184238169
0.811,-0.0421107473658363,0.340798676534909,0.368021531004563,0.187400151662185
0.8115,-0.0419411758059753,0.337469079445826,0.368116021358801,0.190579748751268
0.812,-0.0417732746774164,0.334116990474889,0.36821210714434,0.193781837722205
0.8125,-0.0416070552345566,0.33074254837077,0.368309799615579,0.197006279826324
0.813,-0.0414425286701273,0.327345892847595,0.368409109965248,0.200252935349499
0.8135,-0.0412797061151949,0.32392716458495,0.368510049324414,0.203521663612144
0.814,-0.0411185986391601,0.320486505227871,0.368612628762478,0.206812322969223
0.8145,-0.0409592172497585,0.317024057386856,0.368716859287175,0.210124770810238
0.815,-0.0408015728930602,0.313539964637855,0.368822751844575,0.213458863559239
0.8155,-0.0406456764534699,0.310034371522276,0.368930317319083,0.216814456674818
0.816,-0.0404915387537269,0.306507423546982,0.369039566533439,0.220191404650112
0.8165,-0.0403391705549053,0.302959267184294,0.369150510248716,0.2235895610128
0.817,-0.0401885799327086,0.299390020301237,0.369263156540618,0.227008807895857
0.8175,-0.0400397782419628,0.295799839383003,0.369377516763971,0.230448988814091
0.818,-0.0398927768194049,0.292188882371367,0.369493602255511,0.233909945825727
