"time","tank.level","tank.medium.T","timeTable.a","timeTable.b","timeTable.last","timeTable.nextEvent"
88.120000000000005,-6.3165140101931335e-15,293.15209158733342,0,0,13,79.999999999991999
88.140000000000001,-6.3713256307928259e-15,293.15209158733342,0,0,13,79.999999999991999
88.159999999999997,-6.4261372513925174e-15,293.15209158733342,0,0,13,79.999999999991999
88.180000000000007,-6.4809488719922484e-15,293.15209158733342,0,0,13,79.999999999991999
88.200000000000003,-6.53576049259194e-15,293.15209158733342,0,0,13,79.999999999991999
88.219999999999999,-6.5905721131916316e-15,293.15209158733342,0,0,13,79.999999999991999
88.239999999999995,-6.6453837337913239e-15,293.15209158733342,0,0,13,79.999999999991999
88.260000000000005,-6.7001953543910541e-15,293.15209158733342,0,0,13,79.999999999991999
88.280000000000001,-6.7550069749907465e-15,293.15209158733342,0,0,13,79.999999999991999
88.299999999999997,-6.8098185955904381e-15,293.15209158733342,0,0,13,79.999999999991999
88.320000000000007,-6.8646302161901691e-15,293.15209158733342,0,0,13,79.999999999991999
88.340000000000003,-6.9194418367898607e-15,293.15209158733342,0,0,13,79.999999999991999
88.359999999999999,-6.974253457389553e-15,293.15209158733342,0,0,13,79.999999999991999
88.379999999999995,-7.0290650779892446e-15,293.15209158733342,0,0,13,79.999999999991999
88.400000000000006,-7.0838766985889756e-15,293.15209158733342,0,0,13,79.999999999991999
88.420000000000002,-7.1386883191886672e-15,293.15209158733342,0,0,13,79.999999999991999
88.439999999999998,-7.1934999397883595e-15,293.15209158733342,0,0,13,79.999999999991999
88.460000000000008,-7.2483115603880897e-15,293.15209158733342,0,0,13,79.999999999991999
88.480000000000004,-7.3031231809877821e-15,293.15209158733342,0,0,13,79.999999999991999
88.5,-7.3579348015874745e-15,293.15209158733342,0,0,13,79.999999999991999
88.519999999999996,-7.4127464221871652e-15,293.15209158733342,0,0,13,79.999999999991999
88.540000000000006,-7.467558042786897e-15,293.15209158733342,0,0,13,79.999999999991999
88.560000000000002,-7.5223696633865878e-15,293.15209158733342,0,0,13,79.999999999991999
88.579999999999998,-7.5771812839862802e-15,293.15209158733342,0,0,13,79.999999999991999
88.600000000000009,-7.6319929045860104e-15,293.15209158733342,0,0,13,79.999999999991999
88.620000000000005,-7.6868045251857028e-15,293.15209158733342,0,0,13,79.999999999991999
88.640000000000001,-7.7416161457853951e-15,293.15209158733342,0,0,13,79.999999999991999
88.659999999999997,-7.7964277663850859e-15,293.15209158733342,0,0,13,79.999999999991999
88.680000000000007,-7.8512393869848177e-15,293.15209158733342,0,0,13,79.999999999991999
88.700000000000003,-7.90605100758451e-15,293.15209158733342,0,0,13,79.999999999991999
88.719999999999999,-7.9608626281842024e-15,293.15209158733342,0,0,13,79.999999999991999
88.739999999999995,-8.0156742487838932e-15,293.15209158733342,0,0,13,79.999999999991999
88.760000000000005,-8.070485869383625e-15,293.15209158733342,0,0,13,79.999999999991999
88.780000000000001,-8.1252974899833158e-15,293.15209158733342,0,0,13,79.999999999991999
88.799999999999997,-8.1801091105830081e-15,293.15209158733342,0,0,13,79.999999999991999
88.820000000000007,-8.2349207311827383e-15,293.15209158733342,0,0,13,79.999999999991999
88.840000000000003,-8.2897323517824307e-15,293.15209158733342,0,0,13,79.999999999991999
88.859999999999999,-8.3445439723821231e-15,293.15209158733342,0,0,13,79.999999999991999
88.879999999999995,-8.3993555929818138e-15,293.15209158733342,0,0,13,79.999999999991999
88.900000000000006,-8.4541672135815456e-15,293.15209158733342,0,0,13,79.999999999991999
88.920000000000002,-8.5089788341812364e-15,293.15209158733342,0,0,13,79.999999999991999
88.939999999999998,-8.5637904547809288e-15,293.15209158733342,0,0,13,79.999999999991999
88.960000000000008,-8.618602075380659e-15,293.15209158733342,0,0,13,79.999999999991999
88.980000000000004,-8.6734136959803514e-15,293.15209158733342,0,0,13,79.999999999991999
89,-8.7282253165800437e-15,293.15209158733342,0,0,13,79.999999999991999
89.019999999999996,-8.7830369371797361e-15,293.15209158733342,0,0,13,79.999999999991999
89.040000000000006,-8.8378485577794663e-15,293.15209158733342,0,0,13,79.999999999991999
89.060000000000002,-8.8926601783791586e-15,293.15209158733342,0,0,13,79.999999999991999
89.079999999999998,-8.9474717989788494e-15,293.15209158733342,0,0,13,79.999999999991999
89.100000000000009,-9.0022834195785812e-15,293.15209158733342,0,0,13,79.999999999991999
89.120000000000005,-9.0570950401782736e-15,293.15209158733342,0,0,13,79.999999999991999
89.140000000000001,-9.1119066607779644e-15,293.15209158733342,0,0,13,79.999999999991999
89.159999999999997,-9.1667182813776567e-15,293.15209158733342,0,0,13,79.999999999991999
89.180000000000007,-9.2215299019773869e-15,293.15209158733342,0,0,13,79.999999999991999
89.200000000000003,-9.2763415225770793e-15,293.15209158733342,0,0,13,79.999999999991999
89.219999999999999,-9.3311531431767717e-15,293.15209158733342,0,0,13,79.999999999991999
89.239999999999995,-9.3859647637764624e-15,293.15209158733342,0,0,13,79.999999999991999
89.260000000000005,-9.4407763843761942e-15,293.15209158733342,0,0,13,79.999999999991999
89.280000000000001,-9.495588004975885e-15,293.15209158733342,0,0,13,79.999999999991999
89.299999999999997,-9.5503996255755774e-15,293.15209158733342,0,0,13,79.999999999991999
89.320000000000007,-9.6052112461753076e-15,293.15209158733342,0,0,13,79.999999999991999
89.340000000000003,-9.660022866775e-15,293.15209158733342,0,0,13,79.999999999991999
89.359999999999999,-9.7148344873746923e-15,293.15209158733342,0,0,13,79.999999999991999
89.379999999999995,-9.7696461079743847e-15,293.15209158733342,0,0,13,79.999999999991999
89.400000000000006,-9.8244577285741149e-15,293.15209158733342,0,0,13,79.999999999991999
89.420000000000002,-9.8792693491738073e-15,293.15209158733342,0,0,13,79.999999999991999
89.439999999999998,-9.934080969773498e-15,293.15209158733342,0,0,13,79.999999999991999
89.460000000000008,-9.9888925903732298e-15,293.15209158733342,0,0,13,79.999999999991999
89.480000000000004,-1.0043704210972922e-14,293.15209158733342,0,0,13,79.999999999991999
89.5,-1.0098515831572613e-14,293.15209158733342,0,0,13,79.999999999991999
89.519999999999996,-1.0153327452172305e-14,293.15209158733342,0,0,13,79.999999999991999
89.540000000000006,-1.0208139072772036e-14,293.15209158733342,0,0,13,79.999999999991999
89.560000000000002,-1.0262950693371728e-14,293.15209158733342,0,0,13,79.999999999991999
89.579999999999998,-1.031776231397142e-14,293.15209158733342,0,0,13,79.999999999991999
89.600000000000009,-1.037257393457115e-14,293.15209158733342,0,0,13,79.999999999991999
89.620000000000005,-1.0427385555170843e-14,293.15209158733342,0,0,13,79.999999999991999
89.640000000000001,-1.0482197175770534e-14,293.15209158733342,0,0,13,79.999999999991999
89.659999999999997,-1.0537008796370213e-14,293.15209158733342,0,0,13,79.999999999991999
89.680000000000007,-1.0591820416969944e-14,293.15209158733342,0,0,13,79.999999999991999
89.700000000000003,-1.0646632037569634e-14,293.15209158733342,0,0,13,79.999999999991999
89.719999999999999,-1.0701443658169327e-14,293.15209158733342,0,0,13,79.999999999991999
89.739999999999995,-1.0756255278769019e-14,293.15209158733342,0,0,13,79.999999999991999
89.760000000000005,-1.0811066899368749e-14,293.15209158733342,0,0,13,79.999999999991999
89.780000000000001,-1.0865878519968442e-14,293.15209158733342,0,0,13,79.999999999991999
89.799999999999997,-1.0920690140568134e-14,293.15209158733342,0,0,13,79.999999999991999
89.820000000000007,-1.0975501761167864e-14,293.15209158733342,0,0,13,79.999999999991999
89.840000000000003,-1.1030313381767557e-14,293.15209158733342,0,0,13,79.999999999991999
89.859999999999999,-1.1085125002367247e-14,293.15209158733342,0,0,13,79.999999999991999
89.879999999999995,-1.113993662296694e-14,293.15209158733342,0,0,13,79.999999999991999
89.900000000000006,-1.1194748243566672e-14,293.15209158733342,0,0,13,79.999999999991999
89.920000000000002,-1.1249559864166364e-14,293.15209158733342,0,0,13,79.999999999991999
89.939999999999998,-1.1304371484766055e-14,293.15209158733342,0,0,13,79.999999999991999
89.960000000000008,-1.1359183105365785e-14,293.15209158733342,0,0,13,79.999999999991999
89.980000000000004,-1.1413994725965477e-14,293.15209158733342,0,0,13,79.999999999991999
90,-1.146880634656517e-14,293.15209158733342,0,0,13,79.999999999991999
90.019999999999996,-1.152361796716486e-14,293.15209158733342,0,0,13,79.999999999991999
90.040000000000006,-1.1578429587764592e-14,293.15209158733342,0,0,13,79.999999999991999
90.060000000000002,-1.1633241208364283e-14,293.15209158733342,0,0,13,79.999999999991999
90.079999999999998,-1.1688052828963975e-14,293.15209158733342,0,0,13,79.999999999991999
90.100000000000009,-1.1742864449563707e-14,293.15209158733342,0,0,13,79.999999999991999
90.120000000000005,-1.1797676070163398e-14,293.15209158733342,0,0,13,79.999999999991999
90.140000000000001,-1.185248769076309e-14,293.15209158733342,0,0,13,79.999999999991999
90.159999999999997,-1.1907299311362783e-14,293.15209158733342,0,0,13,79.999999999991999
90.180000000000007,-1.1962110931962513e-14,293.15209158733342,0,0,13,79.999999999991999
90.200000000000003,-1.2016922552562204e-14,293.15209158733342,0,0,13,79.999999999991999
90.219999999999999,-1.2071734173161896e-14,293.15209158733342,0,0,13,79.999999999991999
90.239999999999995,-1.2126545793761588e-14,293.15209158733342,0,0,13,79.999999999991999
90.260000000000005,-1.218135741436132e-14,293.15209158733342,0,0,13,79.999999999991999
90.280000000000001,-1.2236169034961011e-14,293.15209158733342,0,0,13,79.999999999991999
90.299999999999997,-1.2290980655560703e-14,293.15209158733342,0,0,13,79.999999999991999
90.320000000000007,-1.2345792276160433e-14,293.15209158733342,0,0,13,79.999999999991999
90.340000000000003,-1.2400603896760126e-14,293.15209158733342,0,0,13,79.999999999991999
90.359999999999999,-1.2455415517359818e-14,293.15209158733342,0,0,13,79.999999999991999
90.379999999999995,-1.2510227137959509e-14,293.15209158733342,0,0,13,79.999999999991999
90.400000000000006,-1.2565038758559241e-14,293.15209158733342,0,0,13,79.999999999991999
90.420000000000002,-1.2619850379158933e-14,293.15209158733342,0,0,13,79.999999999991999
90.439999999999998,-1.2674661999758624e-14,293.15209158733342,0,0,13,79.999999999991999
90.460000000000008,-1.2729473620358354e-14,293.15209158733342,0,0,13,79.999999999991999
90.480000000000004,-1.2784285240958047e-14,293.15209158733342,0,0,13,79.999999999991999
90.5,-1.2839096861557739e-14,293.15209158733342,0,0,13,79.999999999991999
90.519999999999996,-1.2893908482157431e-14,293.15209158733342,0,0,13,79.999999999991999
90.540000000000006,-1.2948720102757161e-14,293.15209158733342,0,0,13,79.999999999991999
90.560000000000002,-1.3003531723356854e-14,293.15209158733342,0,0,13,79.999999999991999
90.579999999999998,-1.3058343343956545e-14,293.15209158733342,0,0,13,79.999999999991999
90.600000000000009,-1.3113154964556276e-14,293.15209158733342,0,0,13,79.999999999991999
90.620000000000005,-1.3167966585155969e-14,293.15209158733342,0,0,13,79.999999999991999
90.640000000000001,-1.322277820575566e-14,293.15209158733342,0,0,13,79.999999999991999
90.659999999999997,-1.3277589826355352e-14,293.15209158733342,0,0,13,79.999999999991999
90.680000000000007,-1.3332401446955082e-14,293.15209158733342,0,0,13,79.999999999991999
90.700000000000003,-1.3387213067554774e-14,293.15209158733342,0,0,13,79.999999999991999
90.719999999999999,-1.3442024688154465e-14,293.15209158733342,0,0,13,79.999999999991999
90.739999999999995,-1.3496836308754158e-14,293.15209158733342,0,0,13,79.999999999991999
90.760000000000005,-1.3551647929353889e-14,293.15209158733342,0,0,13,79.999999999991999
90.780000000000001,-1.3606459549953582e-14,293.15209158733342,0,0,13,79.999999999991999
90.799999999999997,-1.3661271170553273e-14,293.15209158733342,0,0,13,79.999999999991999
90.820000000000007,-1.3716082791153003e-14,293.15209158733342,0,0,13,79.999999999991999
90.840000000000003,-1.3770894411752695e-14,293.15209158733342,0,0,13,79.999999999991999
90.859999999999999,-1.3825706032352387e-14,293.15209158733342,0,0,13,79.999999999991999
90.879999999999995,-1.3880517652952078e-14,293.15209158733342,0,0,13,79.999999999991999
90.900000000000006,-1.393532927355181e-14,293.15209158733342,0,0,13,79.999999999991999
90.920000000000002,-1.3990140894151502e-14,293.15209158733342,0,0,13,79.999999999991999
90.939999999999998,-1.4044952514751195e-14,293.15209158733342,0,0,13,79.999999999991999
90.960000000000008,-1.4099764135350923e-14,293.15209158733342,0,0,13,79.999999999991999
90.980000000000004,-1.4154575755950617e-14,293.15209158733342,0,0,13,79.999999999991999
91,-1.4209387376550308e-14,293.15209158733342,0,0,13,79.999999999991999
91.019999999999996,-1.4264198997149999e-14,293.15209158733342,0,0,13,79.999999999991999
91.040000000000006,-1.4319010617749731e-14,293.15209158733342,0,0,13,79.999999999991999
91.060000000000002,-1.4373822238349425e-14,293.15209158733342,0,0,13,79.999999999991999
91.079999999999998,-1.4428633858949115e-14,293.15209158733342,0,0,13,79.999999999991999
91.100000000000009,-1.4483445479548844e-14,293.15209158733342,0,0,13,79.999999999991999
91.120000000000005,-1.4538257100148538e-14,293.15209158733342,0,0,13,79.999999999991999
91.140000000000001,-1.4593068720748229e-14,293.15209158733342,0,0,13,79.999999999991999
91.159999999999997,-1.4647880341347923e-14,293.15209158733342,0,0,13,79.999999999991999
91.180000000000007,-1.4702691961947651e-14,293.15209158733342,0,0,13,79.999999999991999
91.200000000000003,-1.4757503582547342e-14,293.15209158733342,0,0,13,79.999999999991999
91.219999999999999,-1.4812315203147036e-14,293.15209158733342,0,0,13,79.999999999991999
91.239999999999995,-1.4867126823746727e-14,293.15209158733342,0,0,13,79.999999999991999
91.260000000000005,-1.4921938444346459e-14,293.15209158733342,0,0,13,79.999999999991999
91.280000000000001,-1.4976750064946149e-14,293.15209158733342,0,0,13,79.999999999991999
91.299999999999997,-1.5031561685545843e-14,293.15209158733342,0,0,13,79.999999999991999
91.320000000000007,-1.5086373306145572e-14,293.15209158733342,0,0,13,79.999999999991999
91.340000000000003,-1.5141184926745266e-14,293.15209158733342,0,0,13,79.999999999991999
91.359999999999999,-1.5195996547344957e-14,293.15209158733342,0,0,13,79.999999999991999
91.379999999999995,-1.5250808167944648e-14,293.15209158733342,0,0,13,79.999999999991999
91.400000000000006,-1.5305619788544379e-14,293.15209158733342,0,0,13,79.999999999991999
91.420000000000002,-1.5360431409144073e-14,293.15209158733342,0,0,13,79.999999999991999
91.439999999999998,-1.5415243029743764e-14,293.15209158733342,0,0,13,79.999999999991999
91.460000000000008,-1.5470054650343493e-14,293.15209158733342,0,0,13,79.999999999991999
91.480000000000004,-1.5524866270943187e-14,293.15209158733342,0,0,13,79.999999999991999
91.5,-1.5579677891542877e-14,293.15209158733342,0,0,13,79.999999999991999
91.519999999999996,-1.5634489512142571e-14,293.15209158733342,0,0,13,79.999999999991999
91.540000000000006,-1.56893011327423e-14,293.15209158733342,0,0,13,79.999999999991999
91.560000000000002,-1.5744112753341991e-14,293.15209158733342,0,0,13,79.999999999991999
91.579999999999998,-1.5798924373941685e-14,293.15209158733342,0,0,13,79.999999999991999
91.600000000000009,-1.5853735994541416e-14,293.15209158733342,0,0,13,79.999999999991999
91.620000000000005,-1.5908547615141107e-14,293.15209158733342,0,0,13,79.999999999991999
91.640000000000001,-1.5963359235740798e-14,293.15209158733342,0,0,13,79.999999999991999
91.659999999999997,-1.6018170856340492e-14,293.15209158733342,0,0,13,79.999999999991999
