"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.0048400000000000006,-0.0016841063089216097,1.4004012489905018,2.8742394101341437e-06,3.7607651123802773e-06,0.80149582024598842,1.7789849019157371,0.00070020062449525087,0.0019457589115779792,0.0037630339750388438,1.5205308443374634
0.0048800000000000007,-0.0016843594007872997,1.4008520315245505,2.8766866155502633e-06,3.8163699553180862e-06,0.80327445459998859,1.8193990044448094,0.00070042601576227525,0.0019492426152826535,0.0038421905266559269,1.5330972149518227
0.0049200000000000008,-0.0016843400890134488,1.4008176346525463,2.8784349196007437e-06,3.8720018827907766e-06,0.80454533881274992,1.8598392361206455,0.0007004088173262732,0.0019517317572767682,0.003921396374368038,1.5456635855661818
0.00496,-0.0016840485084457658,1.4002983029110383,2.8794839961863092e-06,3.9276504247327464e-06,0.80530779167973709,1.900282970700907,0.0007001491514555192,0.0019532251330191056,0.0040006115859544189,1.5582299561805408
0.0050000000000000001,-0.0016834848369933438,1.3992944191190186,2.8798336932750304e-06,3.9833051071569379e-06,0.80556182333158188,1.9407075797158766,0.00069964720955950936,0.0019537227271318883,0.0040797962246496792,1.5707963267949001
0.0050400000000000002,-0.0016826492952884602,1.3978065038422141,2.879484032810806e-06,4.0389554536282027e-06,0.8053081367844227,1.9810904535163816,0.00069890325192110698,0.0019532257159653918,0.0041589103845366274,1.5833626974092594
0.0050800000000000003,-0.0016815421466348755,1.3958352155303322,2.8784352108151395e-06,4.0945909867907102e-06,0.80454812693066047,2.021409022667338,0.00069791760776516615,0.001951736465937295,0.0042379142265258768,1.5959290680236184
0.0051200000000000004,-0.0016801636972272359,1.3933813512974362,2.8766875976728742e-06,4.1502012298467363e-06,0.80328387652138444,2.0616407790492373,0.00069669067564871821,0.0019492585268975431,0.0043167680138392539,1.6084954386379777
0.0051600000000000005,-0.0016785142954679226,1.3904458462584808,2.874241738004623e-06,4.2057757080791493e-06,0.80151815856125497,2.1017632972087057,0.00069522292312924037,0.0019457966360925867,0.0043954321479167417,1.621061809252337
0.0052000000000000006,-0.0016765943327256146,1.3870297755988157,2.8710983513219305e-06,4.2613039502886446e-06,0.79925442682263359,2.1417542552134767,0.00069351488779940778,0.0019413567024948247,0.0044738672034802529,1.6336281798666963
0.0052400000000000007,-0.0016744042422540751,1.3831343535403169,2.8672583317935642e-06,4.3167754903346235e-06,0.79649681978721676,2.1815914561174785,0.00069156717677015854,0.0019359458133222616,0.0045520339646353929,1.6461945504810556
0.0052800000000000008,-0.0016719445001321641,1.3787609360809321,2.8627227490939198e-06,4.3721798685077993e-06,0.79325014858875409,2.2212528484164578,0.00068938046804046605,0.00192957221412315,0.0046298934592556538,1.6587609210954146
0.0053200000000000001,-0.0016692156241330757,1.3739110202341254,2.8574928482473155e-06,4.4275066330774139e-06,0.78951989967706104,2.2607165475612958,0.00068695551011706268,0.0019222453131829606,0.0047074069951662306,1.6713272917097737
0.0053600000000000002,-0.0016662181745713983,1.3685862469773795,2.8515700505388467e-06,4.4827453416076016e-06,0.78531222236794529,2.2999608560784823,0.00068429312348868986,0.0019139756609674885,0.0047845361939573361,1.683893662324133
0.0054000000000000003,-0.0016629527533124808,1.3627884011350397,2.8449559535432298e-06,4.5378855624776327e-06,0.78063392879797822,2.3389642849279717,0.00068139420056751983,0.0019047749500536581,0.0048612430269033956,1.6964600329384922
0.0054400000000000004,-0.001659420004373863,1.356519414302382,2.8376523320314087e-06,4.5929168761643417e-06,0.77549248207997723,2.3777055734432224,0.00067825970715119097,0.0018946559955809903,0.0049374898484684333,1.7090264035528513
0.0054800000000000005,-0.0016556206132437119,1.3497813657151654,2.8296611382846213e-06,4.6478288766831693e-06,0.76989599258632235,2.4161637102373557,0.00067489068285758269,0.0018836327291238159,0.005013239431455564,1.7215927741672106
0.0055200000000000006,-0.0016515553070250448,1.3425764848243193,2.820984502901687e-06,4.7026111728818858e-06,0.76385320776337695,2.4543179532321244,0.0006712882424121596,0.0018717201818866116,0.0050884550006631097,1.7341591447815699
0.0055600000000000007,-0.0016472248543274064,1.3349071536760848,2.8116247355530667e-06,4.7572533897202833e-06,0.75737350357957112,2.4921478496935467,0.00066745357683804243,0.0018589344706108309,0.0051631002665489013,1.7467255153959291
0.0056000000000000008,-0.0016426300646344336,1.3267759086370225,2.801584325541073e-06,4.8117451696505932e-06,0.7504668772112999,2.5296332567437094,0.00066338795431851135,0.0018452927855036195,0.0052371394597095508,1.7592918860102884
0.00564,-0.00163777178912374,1.318185444982672,2.7908659432002505e-06,4.8660761736249762e-06,0.74314393252231148,2.5667543600308287,0.00065909272249133598,0.0018308133663339594,0.0053105373622110005,1.7718582566246472
0.0056800000000000002,-0.0016326509189783108,1.3091386173628905,2.7794724400887434e-06,4.9202360826324763e-06,0.7354158761342523,2.6034916950273095,0.00065456930868144523,0.0018155154959241986,0.0053832593434114586,1.7844246272390065
0.0057200000000000003,-0.0016272683870570911,1.2996384465484705,2.7674068510207649e-06,4.9742145984190462e-06,0.72729449814516811,2.639826164394508,0.0006498192232742353,0.0017994194684455118,0.0054552713890554227,1.7969909978533658
0.0057600000000000004,-0.0016216251657107197,1.2896881197344674,2.754672394210312e-06,5.0280014450517419e-06,0.7187921682329127,2.6757390593632331,0.00064484405986723378,0.0017825465829540907,0.0055265401372398097,1.8095573684677251
0.0058000000000000005,-0.0016157222685973668,1.2792909983075629,2.7412724736003641e-06,5.0815863694888208e-06,0.70992181530356679,2.7112120766061731,0.00063964549915378145,0.0017649191099661109,0.0055970329066556143,1.8221237390820841
0.0058400000000000006,-0.0016095607484842209,1.2684506189681704,2.7272106792463034e-06,5.1349591430419524e-06,0.70069692132858363,2.7462273390914449,0.00063422530948408515,0.0017465602812676757,0.0056667177316541244,1.8346901096964434
0.0058800000000000007,-0.001603141698896895,1.2571707021104599,2.7124907898189202e-06,5.1881095618549262e-06,0.69113150100682985,2.7807674127927315,0.00062858535105522989,0.0017274942565493824,0.0057355633901987292,1.8472564803108027
0.0059200000000000008,-0.00159646625224798,1.2454551545241108,2.6971167734474923e-06,5.2410274481556363e-06,0.681240092413535,2.8148153266562632,0.00062272757726205543,0.0017077461080001427,0.0058035394374088842,1.859822850925162
0.0059600000000000009,-0.0015895355808602531,1.2333080777588656,2.6810927902113635e-06,5.293702650734856e-06,0.67103773765696317,2.8483545895157767,0.00061665403887943288,0.0016873417885970453,0.0058706162338533268,1.8723892215395213
0.0060000000000000001,-0.001582350896028031,1.2207337736668735,2.6644231938003119e-06,5.3461250458153341e-06,0.66053996915431934,2.8813692087210958,0.00061036688683343675,0.0016663081095842102,0.0059367649767821029,1.8849555921538801
0.0060400000000000002,-0.001574913447620369,1.2077367515909379,2.6471125336620169e-06,5.3982845376914387e-06,0.64976279253983116,2.9138437077289869,0.00060386837579546888,0.0016446727124419715,0.0060019577295804044,1.8975219627682394
0.0060800000000000003,-0.00156722452509985,1.1943217387834675,2.6291655580447559e-06,5.4501710589477754e-06,0.63872266703907388,2.9457631428594246,0.00059716086939173374,0.0016224640368231132,0.0060661674497420447,1.9100883333825986
0.0061200000000000004,-0.0015592854545687198,1.1804936847288796,2.6105872153298498e-06,5.5017745714829415e-06,0.62743649194734252,2.9771131220273097,0.00059024684236443981,0.0015997112982995784,0.0061293680203062416,1.9226547039969579
0.0061600000000000005,-0.0015510976025165353,1.1662577780846139,2.5913826588906232e-06,5.5530850658773683e-06,0.61592158063189328,3.0078798195149736,0.00058312888904230693,0.0015764444460640008,0.0061915342743442655,1.935221074611317
0.0062000000000000006,-0.0015426623703391088,1.1516194485746303,2.5715572477514814e-06,5.6040925627319756e-06,0.60419564924132962,3.0380499953914093,0.00057580972428731517,0.0015526941442518746,0.0062526420276089118,1.9477874452256763
0.0062400000000000008,-0.001533981199947253,1.1365843893169252,2.5511165529017355e-06,5.6547871113634923e-06,0.59227678686235785,3.0676110092341822,0.00056829219465846261,0.0015284917235426848,0.0063126681011274402,1.9603538158400355
0.0062800000000000009,-0.0015250555671798248,1.1211585592426883,2.5300663581164118e-06,5.7051587910632345e-06,0.58018344321263338,3.0965508391711336,0.00056057927962134416,0.0015038691608157705,0.0063715903532191691,1.9729201864543948
0.0063200000000000001,-0.0015158869877734452,1.1053482086992032,2.5084126671048973e-06,5.7551977094145841e-06,0.56793439761527997,3.1248580954830323,0.00055267410434960162,0.0014788590289363465,0.0064293877018584298,1.9854865570687537
0.0063600000000000002,-0.0015064770109206849,1.0891598851594104,2.4861617052372017e-06,5.8048940031365253e-06,0.5555487436081894,3.1525220387862296,0.00054457994257970516,0.0014534944715177815,0.0064860401550509011,1.9980529276831127
0.0064000000000000003,-0.0014968272243685195,1.0726004606273039,2.4633199271065396e-06,5.8542378362312623e-06,0.54304585790479665,3.1795325940138803,0.00053630023031365191,0.0014278091528155256,0.0065415288336928158,2.0106192982974718
0.0064400000000000004,-0.0014869392497155322,1.0556771441279249,2.4398940200605849e-06,5.9032193999835063e-06,0.53044538038554923,3.2058803672934211,0.00052783857206396248,0.001401837225066465,0.0065958359998458411,2.023185668911831
0.0064800000000000005,-0.0014768147444553131,1.0383975080321715,2.4158909114220039e-06,5.951828911277908e-06,0.51776718462766314,3.2315566605825783,0.00051919875401608569,0.0013756132809360467,0.0066489450807006656,2.0357520395261903
0.0065200000000000006,-0.0014664554019508899,1.0207695132908965,2.3913177752870727e-06,6.0000566111298067e-06,0.50503135076536365,3.2565534873638748,0.00051038475664544835,0.0013491723097133362,0.0067008406944545316,2.0483184101405492
0.0065600000000000007,-0.0014558629464985809,1.0028015291432177,2.3661820380245002e-06,6.0478927637802455e-06,0.49225814000719159,3.2808635880528634,0.00050140076457160887,0.0013225496560032891,0.0067515086758096407,2.0608847807549084
0.0066000000000000008,-0.0014450391430899981,0.98450238094571196,2.3404913906938887e-06,6.095327652727884e-06,0.47946795683066629,3.3044804446771545,0.00049225119047285599,0.0012957809593646512,0.0068009360995666514,2.0734511513692677
0.0066400000000000009,-0.0014339857803278115,0.96588135606735215,2.3142537911059657e-06,6.1423515813539516e-06,0.46668133000742501,3.3273982969092715,0.00048294067803367603,0.001268902123106225,0.0068491113075184705,2.0860175219836266
0.0066800000000000002,-0.001422704691285689,0.94694827799116787,2.2874774825792358e-06,6.1889548661734884e-06,0.45391886399775855,3.3496121565819141,0.00047347413899558396,0.0012419492372840169,0.0068960239311480556,2.0985838925979854
0.0067200000000000003,-0.0014111977290518281,0.92771350855959123,2.2601709951694387e-06,6.2351278378144636e-06,0.44120122109586957,3.3711178234834112,0.00046385675427979559,0.0012149585491829866,0.0069416649182119363,2.1111502632123447
0.0067600000000000004,-0.0013994667915628299,0.90818803823977623,2.2323431680707303e-06,6.2808608327215769e-06,0.42854906782121743,3.391911900869145,0.00045409401911988812,0.0011879663787391988,0.0069860265567950669,2.1237166338267035
0.0068000000000000005,-0.0013875137940598155,0.88838349457732668,2.204003152437185e-06,6.3261441934143414e-06,0.41598305381111778,3.4119918107393197,0.00044419174728866338,0.0011610090839527017,0.0070291025008434463,2.1362830044410628
0.0068400000000000006,-0.0013753406921832587,0.86831224185395084,2.1751604357278957e-06,6.3709682593933966e-06,0.40352375608433771,3.4313558104223256,0.00043415612092697535,0.0011341229731571287,0.007070887795880533,2.1488493750554221
0.0068800000000000007,-0.0013629494678292929,0.84798742626226031,2.1458248531254309e-06,6.4153233637260753e-06,0.39119164460492939,3.4500030088705436,0.00042399371313113016,0.0011073442500519521,0.007111378905435093,2.1614157456697813
0.0069200000000000008,-0.0013503421321043069,0.82742305819483042,2.1160066076893163e-06,6.4591998257994107e-06,0.37900703360254867,3.4679333833187229,0.00041371152909741522,0.0010807089368417015,0.0071505737372786378,2.1739821162841406
0.0069600000000000009,-0.001337520730206331,0.80663410726728146,2.0857162930069634e-06,6.5025879431521604e-06,0.36699003032076227,3.4851477978465217,0.00040331705363364076,0.0010542527936276912,0.0071884716726185842,2.1865484868984999
0.0070000000000000001,-0.0013244873250969754,0.78563657407702348,2.0549649108165692e-06,6.5454779853729413e-06,0.35516049044094183,3.5016480200987572,0.00039281828703851174,0.0010280112478517095,0.0072250735926766285,2.1991148575128587
0.0070400000000000003,-0.0013112440152291079,0.76444762992772541,2.023763903611097e-06,6.5878601818085475e-06,0.34353795237268436,3.5174367424675053,0.00038222381496386273,0.00100201929170263,0.0072603819113746491,2.211681228127218
0.0070800000000000004,-0.001297792927117208,0.74308572987060129,1.9921251812898489e-06,6.6297247118557631e-06,0.33214158078489087,3.5325176019109352,0.00037154286493530067,0.00097631139365461552,0.0072944006063123783,2.2242475987415773
0.0071200000000000005,-0.0012841362023676762,0.72157073371344416,1.9600611495903308e-06,6.671061694457029e-06,0.32099010677110784,3.5468952000123717,0.00036078536685672211,0.00095092140477716694,0.0073271352499674047,2.2368139693559366
0.0071600000000000006,-0.0012702760106173988,0.69992408659996563,1.9275847515586943e-06,6.7118611724320023e-06,0.31010175048656319,3.5605751274627475,0.00034996204329998284,0.00092588243859543227,0.007358593047178571,2.2493803399702959
0.0072000000000000007,-0.001256214544539308,0.67816899137192221,1.894709507345363e-06,6.7521130976455743e-06,0.29949414654978124,3.5735639882305512,0.0003390844956859611,0.00090122675520525519,0.0073887828722796998,2.2619467105846551
0.0072400000000000008,-0.0012419540123893092,0.65633060030596035,1.8614495583901303e-06,6.7918073145600294e-06,0.28918426349757553,3.5858694256284958,0.00032816530015298016,0.00087698563640764505,0.0074177153090542831,2.2745130811990144
0.0072800000000000009,-0.0012274966509054864,0.63443626320245783,1.8278197243168579e-06,6.8309335390451112e-06,0.27918830685965018,3.5975001531076418,0.00031721813160122891,0.00085318923624026874,0.0074454026975613432,2.2870794518133737
0.007320000000000001,-0.0012128447192796372,0.61251577292167159,1.7938355602190994e-06,6.8694813375421583e-06,0.2695216230077479,3.608465985918532,0.00030625788646083577,0.00082986643288292261,0.0074718591824814032,2.2996458224277325
0.0073600000000000002,-0.0011980004882454634,0.59060163271730148,1.759513418809171e-06,6.9074401043505903e-06,0.26019858751565994,3.6187778710873664,0.00029530081635865073,0.00080704465577875718,0.0074971007582581651,2.3122121930420914
0.0074000000000000003,-0.0011829662429606019,0.56872937365115461,1.7248705268086378e-06,6.9447990344977221e-06,0.25123248568804907,3.628447925710836,0.00028436468682557732,0.00078474970272618513,0.0075211453271660858,2.3247785636564506
0.0074400000000000004,-0.0011677442754060407,0.54693788430661883,1.6899250659990284e-06,6.9815470954142553e-06,0.24263538268143997,3.6374894752335489,0.00027346894215330943,0.00076300554061327689,0.0075440127570956424,2.3373449342708095
0.0074800000000000005,-0.0011523368924437139,0.52526978678403102,1.6546962704369291e-06,7.0176729941354548e-06,0.23441797491967539,3.6459170973114139,0.00026263489339201551,0.00074183407840655233,0.0075657249476987678,2.3499113048851688
0.0075200000000000006,-0.0011367464110936015,0.50377180853981607,1.6192045296151974e-06,7.0531651439303377e-06,0.22658943044999502,3.65374666559438,0.00025188590426990806,0.00072125492296947738,0.0075863058962781053,2.3624776754995276
0.0075600000000000007,-0.0011209751539838428,0.48249515443553698,1.5834715031366495e-06,7.0880116291665778e-06,0.21915721435876231,3.6609953951913754,0.00024124757721776853,0.000701285112423139,0.0076057817661061271,2.3750440461138864
