"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w"
0.6457,4.1345541936553,12.8064246357584,4.1345541936553,12.8064246357584,0.387714568514599,0.546269052914261
0.64592,4.13737208704338,12.8107879831641,4.13737208704338,12.8107879831641,0.38783522458917,0.550594659506527
0.64614,4.1401909403679,12.8151513305698,4.1401909403679,12.8151513305698,0.387956832680412,0.554924120187449
0.64636,4.14301075362884,12.8195146779756,4.14301075362884,12.8195146779756,0.388079393599814,0.559257227983518
0.64658,4.14583152682621,12.8238780253813,4.14583152682621,12.8238780253813,0.388202908111806,0.563593775730348
0.6468,4.14865325996,12.828241372787,4.14865325996,12.828241372787,0.388327376933628,0.567933556081778
0.64702,4.15147595303023,12.8326047201927,4.15147595303023,12.8326047201927,0.388452800735209,0.572276361518971
0.64724,4.15429960603689,12.8369680675984,4.15429960603689,12.8369680675984,0.388579180139041,0.576621984359509
0.64746,4.15712421897998,12.8413314150041,4.15712421897998,12.8413314150041,0.388706515720052,0.580970216766497
0.64768,4.15994979185949,12.8456947624098,4.15994979185949,12.8456947624098,0.388834808005483,0.585320850757654
0.6479,4.16277632467543,12.8500581098155,4.16277632467543,12.8500581098155,0.388964057474757,0.589673678214423
0.64812,4.16560381742781,12.8544214572212,4.16560381742781,12.8544214572212,0.38909426488507,0.594028494502539
0.64834,4.16843227011661,12.8587848046269,4.16843227011661,12.8587848046269,0.389225431552996,0.598385101605025
0.64856,4.17126168274184,12.8631481520327,4.17126168274184,12.8631481520327,0.389357556875441,0.602743280644906
0.64878,4.17409205530351,12.8675114994384,4.17409205530351,12.8675114994384,0.389490641171744,0.607102823408996
0.649,4.1769233878016,12.8718748468441,4.1769233878016,12.8718748468441,0.389624684714562,0.611463521612869
0.64922,4.17975568023612,12.8762381942498,4.17975568023612,12.8762381942498,0.389759687729792,0.615825166910416
0.64944,4.18258893260707,12.8806015416555,4.18258893260707,12.8806015416555,0.38989565039648,0.6201875509034
0.64966,4.18542314491445,12.8849648890612,4.18542314491445,12.8849648890612,0.390032572846745,0.624550465151019
0.64988,4.18825831715825,12.8893282364669,4.18825831715825,12.8893282364669,0.390170455165688,0.628913701179462
0.6501,4.19109444933849,12.8936915838726,4.19109444933849,12.8936915838726,0.390309297391312,0.633277050491465
0.65032,4.19393154145516,12.8980549312783,4.19393154145516,12.8980549312783,0.390449099514436,0.637640304575874
0.65054,4.19676959350825,12.902418278684,4.19676959350825,12.902418278684,0.390589861478611,0.642003254917196
0.65076,4.19960860549778,12.9067816260897,4.19960860549778,12.9067816260897,0.390731583180039,0.646365693005164
0.65098,4.20244857742373,12.9111449734955,4.20244857742373,12.9111449734955,0.390874264467483,0.650727410344293
0.6512,4.20528950928612,12.9155083209012,4.20528950928612,12.9155083209012,0.391017905142189,0.655088198463436
0.65142,4.20813140108493,12.9198716683069,4.20813140108493,12.9198716683069,0.391162504957798,0.659447848925343
0.65164,4.21097425282017,12.9242350157126,4.21097425282017,12.9242350157126,0.391308063620262,0.663806153336221
0.65186,4.21381806449184,12.9285983631183,4.21381806449184,12.9285983631183,0.391454580787763,0.668162903355291
0.65208,4.21666283609994,12.932961710524,4.21666283609994,12.932961710524,0.391602056070627,0.672517890704344
0.6523,4.21950856764447,12.9373250579297,4.21950856764447,12.9373250579297,0.391750489031239,0.676870907177303
0.65252,4.22235525912543,12.9416884053354,4.22235525912543,12.9416884053354,0.391899879291566,0.681221745334976
0.65274,4.22520291054282,12.9460517527411,4.22520291054282,12.9460517527411,0.39205022770006,0.685570205945519
0.65296,4.22805152189664,12.9504151001468,4.22805152189664,12.9504151001468,0.392201532512982,0.689916073678713
0.65318,4.23090109318689,12.9547784475526,4.23090109318689,12.9547784475526,0.392353793133531,0.694259140925355
0.6534,4.23375162441356,12.9591417949583,4.23375162441356,12.9591417949583,0.39250700891837,0.698599200207781
0.65362,4.23660311557667,12.963505142364,4.23660311557667,12.963505142364,0.392661179177587,0.702936044189708
0.65384,4.2394555666762,12.9678684897697,4.2394555666762,12.9678684897697,0.392816303174653,0.707269465686061
0.65406,4.24230897771217,12.9722318371754,4.24230897771217,12.9722318371754,0.39297238012638,0.711599257672806
0.65428,4.24516334868456,12.9765951845811,4.24516334868456,12.9765951845811,0.39312940920288,0.715925213296782
0.6545,4.24801867959338,12.9809585319868,4.24801867959338,12.9809585319868,0.393287389527527,0.720247125885537
0.65472,4.25087497043863,12.9853218793925,4.25087497043863,12.9853218793925,0.393446320176913,0.724564788957155
0.65494,4.25373222122032,12.9896852267982,4.25373222122032,12.9896852267982,0.393606200180808,0.728877996230092
0.65516,4.25659043193843,12.9940485742039,4.25659043193843,12.9940485742039,0.393767028522118,0.733186541633005
0.65538,4.25944960259297,12.9984119216097,4.25944960259297,12.9984119216097,0.393928804136846,0.737490219314587
0.6556,4.26230973318394,13.0027752690154,4.26230973318394,13.0027752690154,0.394091525914049,0.741788823653402
0.65582,4.26517082371133,13.0071386164211,4.26517082371133,13.0071386164211,0.394255192695799,0.74608214926771
0.65604,4.26803287417516,13.0115019638268,4.26803287417516,13.0115019638268,0.394419803277139,0.750369991025306
0.65626,4.27089588457542,13.0158653112325,4.27089588457542,13.0158653112325,0.394585356406044,0.754652144053348
0.65648,4.2737598549121,13.0202286586382,4.2737598549121,13.0202286586382,0.394751850783382,0.758928403748193
0.6567,4.27662478518522,13.0245920060439,4.27662478518522,13.0245920060439,0.394919285062867,0.763198565785224
0.65692,4.27949067539476,13.0289553534496,4.27949067539476,13.0289553534496,0.395087657851026,0.76746242612869
0.65714,4.28235752554074,13.0333187008553,4.28235752554074,13.0333187008553,0.395256969166351,0.771719783825786
0.65736,4.28522533562314,13.037682048261,4.28522533562314,13.037682048261,0.395427216508643,0.775970433516595
0.65758,4.28809410564197,13.0420453956668,4.28809410564197,13.0420453956668,0.395598398258239,0.780214171929965
0.6578,4.29096383559723,13.0464087430725,4.29096383559723,13.0464087430725,0.395770512868084,0.784450796351832
0.65802,4.29383452548892,13.0507720904782,4.29383452548892,13.0507720904782,0.395943558745622,0.78868010440977
0.65824,4.29670617531704,13.0551354378839,4.29670617531704,13.0551354378839,0.396117534252799,0.792901894082913
0.65846,4.29957878508159,13.0594987852896,4.29957878508159,13.0594987852896,0.39629243770607,0.797115963711867
0.65868,4.30245235478257,13.0638621326953,4.30245235478257,13.0638621326953,0.396468267376392,0.801322112008628
0.6589,4.30532688441998,13.068225480101,4.30532688441998,13.068225480101,0.396645021489239,0.805520138066495
0.65912,4.30820237399381,13.0725888275067,4.30820237399381,13.0725888275067,0.396822698224597,0.809709841369992
0.65934,4.31107882350408,13.0769521749124,4.31107882350408,13.0769521749124,0.397001295716966,0.813891021804776
0.65956,4.31395623295078,13.0813155223181,4.31395623295078,13.0813155223181,0.39718081205537,0.818063479667562
0.65978,4.3168346023339,13.0856788697239,4.3168346023339,13.0856788697239,0.397361245283353,0.822227015676031
0.66,4.31971393165345,13.0900422171296,4.31971393165345,13.0900422171296,0.397542593398986,0.82638143097875
0.66022,4.32259422090944,13.0944055645353,4.32259422090944,13.0944055645353,0.397724854354865,0.830526527165088
0.66044,4.32547547010185,13.098768911941,4.32547547010185,13.098768911941,0.397908026058121,0.83466210627513
0.66066,4.32835767923069,13.1031322593467,4.32835767923069,13.1031322593467,0.398092106370416,0.838787970809595
0.66088,4.33124084829596,13.1074956067524,4.33124084829596,13.1074956067524,0.39827709310795,0.842903923739753
0.6611,4.33412497729766,13.1118589541581,4.33412497729766,13.1118589541581,0.398462984041462,0.847009768517338
0.66132,4.33701006623579,13.1162223015638,4.33701006623579,13.1162223015638,0.398649776896235,0.851105309084464
0.66154,4.33989611511035,13.1205856489695,4.33989611511035,13.1205856489695,0.398837470540653,0.855190346940477
0.66176,4.34278312392134,13.1249489963752,4.34278312392134,13.1249489963752,0.399026062081894,0.859264688343432
0.66198,4.34567109266876,13.129312343781,4.34567109266876,13.129312343781,0.399215548804259,0.863328139520386
0.6622,4.3485600213526,13.1336756911867,4.3485600213526,13.1336756911867,0.399405928286483,0.86738050638684
0.66242,4.35144990997288,13.1380390385924,4.35144990997288,13.1380390385924,0.399597198063746,0.871421595393584
0.66264,4.35434075852958,13.1424023859981,4.35434075852958,13.1424023859981,0.399789355627717,0.875451213536504
0.66286,4.35723256702272,13.1467657334038,4.35723256702272,13.1467657334038,0.399982398426603,0.87946916836639
0.66308,4.36012533545228,13.1511290808095,4.36012533545228,13.1511290808095,0.400176323865193,0.883475267998745
0.6633,4.36301906381827,13.1554924282152,4.36301906381827,13.1554924282152,0.400371129304908,0.887469321123591
0.66352,4.36591375212069,13.1598557756209,4.36591375212069,13.1598557756209,0.400566812063844,0.891451137015275
0.66374,4.36880940035955,13.1642191230266,4.36880940035955,13.1642191230266,0.40076336941682,0.895420525542283
0.66396,4.37170600853483,13.1685824704323,4.37170600853483,13.1685824704323,0.400960798595427,0.899377297177038
0.66418,4.37460357664654,13.1729458178381,4.37460357664654,13.1729458178381,0.401159096788071,0.903321263005715
0.6644,4.37750210469468,13.1773091652438,4.37750210469468,13.1773091652438,0.401358261140021,0.907252234738048
0.66462,4.38040159267924,13.1816725126495,4.38040159267924,13.1816725126495,0.401558288753459,0.911170024717131
0.66484,4.38330204060024,13.1860358600552,4.38330204060024,13.1860358600552,0.401759176687519,0.915074445929234
0.66506,4.38620344845767,13.1903992074609,4.38620344845767,13.1903992074609,0.401960921958341,0.918965312013605
0.66528,4.38910581625152,13.1947625548666,4.38910581625152,13.1947625548666,0.402163521539115,0.92284243727228
0.6655,4.39200914398181,13.1991259022723,4.39200914398181,13.1991259022723,0.402366972360127,0.926705636679889
0.66572,4.39491343164852,13.203489249678,4.39491343164852,13.203489249678,0.402571271308806,0.930554725893466
0.66594,4.39781867925167,13.2078525970837,4.39781867925167,13.2078525970837,0.402776416138376,0.934389514939809
0.66616,4.40072488679124,13.2122159444894,4.40072488679124,13.2122159444894,0.402982403593281,0.938209821269679
0.66638,4.40363205426724,13.2165792918952,4.40363205426724,13.2165792918952,0.403189229925572,0.942015466174672
0.6666,4.40654018167967,13.2209426393009,4.40654018167967,13.2209426393009,0.403396891885959,0.945806267901237
0.66682,4.40944926902853,13.2253059867066,4.40944926902853,13.2253059867066,0.40360538618437,0.949582045414449
0.66704,4.41235931631383,13.2296693341123,4.41235931631383,13.2296693341123,0.403814709490041,0.953342618407524
0.66726,4.41527032353555,13.234032681518,4.41527032353555,13.234032681518,0.404024858431602,0.95708780731132
0.66748,4.41818229069369,13.2383960289237,4.41818229069369,13.2383960289237,0.404235829597171,0.960817433303854
0.6677,4.42109521778827,13.2427593763294,4.42109521778827,13.2427593763294,0.404447619534443,0.964531318319806
0.66792,4.42400910481928,13.2471227237351,4.42400910481928,13.2471227237351,0.404660224750775,0.968229285060031
0.66814,4.42692395178672,13.2514860711408,4.42692395178672,13.2514860711408,0.404873641713282,0.971911157001064
0.66836,4.42983975869058,13.2558494185465,4.42983975869058,13.2558494185465,0.405087866848921,0.975576758404635
0.66858,4.43275652553088,13.2602127659523,4.43275652553088,13.2602127659523,0.405302896544585,0.979225914327171
0.6688,4.4356742523076,13.264576113358,4.4356742523076,13.264576113358,0.405518727147189,0.982858450629312
0.66902,4.43859293902075,13.2689394607637,4.43859293902075,13.2689394607637,0.405735354963762,0.986474193985414
0.66924,4.44151258567034,13.2733028081694,4.44151258567034,13.2733028081694,0.405952776261536,0.990072971893061
0.66946,4.44443319225635,13.2776661555751,4.44443319225635,13.2776661555751,0.406170987268032,0.993654612682576
0.66968,4.44735475877879,13.2820295029808,4.44735475877879,13.2820295029808,0.406389984171157,0.997218945526525
0.6699,4.45027728523766,13.2863928503865,4.45027728523766,13.2863928503865,0.406609763119286,1.00076580044923
0.67012,4.45320077163296,13.2907561977922,4.45320077163296,13.2907561977922,0.406830320221357,1.00429500833628
0.67034,4.45612521796469,13.2951195451979,4.45612521796469,13.2951195451979,0.407051652181117,1.0078063935066
0.67056,4.45905062423285,13.2994828926036,4.45905062423285,13.2994828926036,0.407273755400116,1.01129978424312
0.67078,4.46197699043743,13.3038462400094,4.46197699043743,13.3038462400094,0.407496625189304,1.01477502204975
0.671,4.46490431657845,13.3082095874151,4.46490431657845,13.3082095874151,0.40772025753334,1.01823194097008
0.67122,4.4678326026559,13.3125729348208,4.4678326026559,13.3125729348208,0.407944648379651,1.02167037593588
0.67144,4.47076184866977,13.3169362822265,4.47076184866977,13.3169362822265,0.408169793638563,1.0250901627761
0.67166,4.47369205462008,13.3212996296322,4.47369205462008,13.3212996296322,0.408395689183433,1.02849113822592
0.67188,4.47662322050681,13.3256629770379,4.47662322050681,13.3256629770379,0.408622330850778,1.03187313993576
0.6721,4.47955534632997,13.3300263244436,4.47955534632997,13.3300263244436,0.408849714440407,1.0352360064803
0.67232,4.48248843208957,13.3343896718493,4.48248843208957,13.3343896718493,0.409077835715553,1.03857957736752
0.67254,4.48542247778559,13.338753019255,4.48542247778559,13.338753019255,0.409306690402999,1.04190369304774
0.67276,4.48835748341804,13.3431163666607,4.48835748341804,13.3431163666607,0.409536274193214,1.04520819492261
0.67298,4.49129344898692,13.3474797140665,4.49129344898692,13.3474797140665,0.40976658274048,1.04849292535416
0.6732,4.49423037449223,13.3518430614722,4.49423037449223,13.3518430614722,0.409997611663024,1.05175772767381
0.67342,4.49716825993396,13.3562064088779,4.49716825993396,13.3562064088779,0.410229356543152,1.05500244619143
0.67364,4.50010710531213,13.3605697562836,4.50010710531213,13.3605697562836,0.410461812927371,1.05822692620433
0.67386,4.50304691062673,13.3649331036893,4.50304691062673,13.3649331036893,0.410694976326531,1.0614310140063
0.67408,4.50598767587776,13.369296451095,4.50598767587776,13.369296451095,0.410928842215947,1.06461455689663
0.6743,4.50892940106521,13.3736597985007,4.50892940106521,13.3736597985007,0.411163406035531,1.06777740318917
0.67452,4.5118720861891,13.3780231459064,4.5118720861891,13.3780231459064,0.41139866318993,1.07091940222129
0.67474,4.51481573124941,13.3823864933121,4.51481573124941,13.3823864933121,0.41163460942755,1.07404039791227
0.67496,4.51776033624615,13.3867498407178,4.51776033624615,13.3867498407178,0.411871240818397,1.07714022915196
0.67518,4.52070590117933,13.3911131881235,4.52070590117933,13.3911131881235,0.412108551848177,1.08021876225906
0.6754,4.52365242604893,13.3954765355293,4.52365242604893,13.3954765355293,0.412346537812078,1.08327585023925
0.67562,4.52659991085496,13.399839882935,4.52659991085496,13.399839882935,0.41258519397232,1.08631134713886
0.67584,4.52954835559742,13.4042032303407,4.52954835559742,13.4042032303407,0.412824515558319,1.08932510805328
0.67606,4.53249776027631,13.4085665777464,4.53249776027631,13.4085665777464,0.413064497766859,1.09231698913531
0.67628,4.53544812489163,13.4129299251521,4.53544812489163,13.4129299251521,0.413305135762262,1.0952868476035
0.6765,4.53839944944338,13.4172932725578,4.53839944944338,13.4172932725578,0.413546424676555,1.09823454175058
0.67672,4.54135173393155,13.4216566199635,4.54135173393155,13.4216566199635,0.413788359609641,1.10115993095176
0.67694,4.54430497835616,13.4260199673692,4.54430497835616,13.4260199673692,0.414030935629467,1.10406287567314
0.67716,4.5472591827172,13.4303833147749,4.5472591827172,13.4303833147749,0.414274147772195,1.1069432374801
0.67738,4.55021434701466,13.4347466621806,4.55021434701466,13.4347466621806,0.414517991042372,1.10980087904559
0.6776,4.55317047124856,13.4391100095864,4.55317047124856,13.4391100095864,0.414762460413094,1.11263566415857
0.67782,4.55612755541888,13.4434733569921,4.55612755541888,13.4434733569921,0.415007550826184,1.11544745773237
0.67804,4.55908559952563,13.4478367043978,4.55908559952563,13.4478367043978,0.415253257192352,1.11823612581303
0.67826,4.56204460356881,13.4522000518035,4.56204460356881,13.4522000518035,0.415499574391373,1.12100153558767
0.67848,4.56500456754843,13.4565633992092,4.56500456754843,13.4565633992092,0.41574649727225,1.12374355539288
0.6787,4.56796549146447,13.4609267466149,4.56796549146447,13.4609267466149,0.415994020653385,1.12646205472311
0.67892,4.57092737531694,13.4652900940206,4.57092737531694,13.4652900940206,0.416242139322752,1.12915690423895
0.67914,4.57389021910584,13.4696534414263,4.57389021910584,13.4696534414263,0.416490848193068,1.13182797218062
0.67936,4.57685402283117,13.474016788832,4.57685402283117,13.474016788832,0.416740143007571,1.13447510801168
0.67958,4.57981878649292,13.4783801362377,4.57981878649292,13.4783801362377,0.416990017564076,1.13709820681184
0.6798,4.58278451009111,13.4827434836435,4.58278451009111,13.4827434836435,0.417240466558038,1.13969714335213
0.68002,4.58575119362573,13.4871068310492,4.58575119362573,13.4871068310492,0.417491484656824,1.14227179357682
0.68024,4.58871883709677,13.4914701784549,4.58871883709677,13.4914701784549,0.417743066499927,1.14482203461098
0.68046,4.59168744050425,13.4958335258606,4.59168744050425,13.4958335258606,0.417995206699162,1.14734774476801
0.68068,4.59465700384815,13.5001968732663,4.59465700384815,13.5001968732663,0.418247899838875,1.1498488035572
0.6809,4.59762752712848,13.504560220672,4.59762752712848,13.504560220672,0.418501140476147,1.15232509169127
0.68112,4.60059901034525,13.5089235680777,4.60059901034525,13.5089235680777,0.418754923141,1.15477649109393
0.68134,4.60357145349844,13.5132869154834,4.60357145349844,13.5132869154834,0.419009242336599,1.15720288490743
0.68156,4.60654485658806,13.5176502628891,4.60654485658806,13.5176502628891,0.419264092539458,1.15960415750009
0.68178,4.60951921961411,13.5220136102948,4.60951921961411,13.5220136102948,0.419519468199645,1.16198019447387
0.682,4.61249454257659,13.5263769577006,4.61249454257659,13.5263769577006,0.419775363740986,1.16433088267191
0.68222,4.6154708254755,13.5307403051063,4.6154708254755,13.5307403051063,0.420031773561271,1.16665611018607
0.68244,4.61844806831084,13.535103652512,4.61844806831084,13.535103652512,0.420288692032457,1.1689557663645
0.68266,4.6214262710826,13.5394669999177,4.6214262710826,13.5394669999177,0.420546113500874,1.17122974181916
0.68288,4.6244054337908,13.5438303473234,4.6244054337908,13.5438303473234,0.420804032287429,1.17347792843339
0.6831,4.62738555643543,13.5481936947291,4.62738555643543,13.5481936947291,0.42106244268781,1.17570021936946
0.68332,4.63036663901648,13.5525570421348,4.63036663901648,13.5525570421348,0.421321338972694,1.17789650907612
0.68354,4.63334868153396,13.5569203895405,4.63334868153396,13.5569203895405,0.421580715387947,1.18006669329611
0.68376,4.63633168398788,13.5612837369462,4.63633168398788,13.5612837369462,0.42184056726883,1.18221063477991
0.68398,4.63931564637822,13.5656470843519,4.63931564637822,13.5656470843519,0.422100887962061,1.18432825805223
0.6842,4.64230056870499,13.5700104317577,4.64230056870499,13.5700104317577,0.422361671637319,1.18641946287526
0.68442,4.64528645096819,13.5743737791634,4.64528645096819,13.5743737791634,0.422622912468826,1.18848414945692
0.68464,4.64827329316782,13.5787371265691,4.64827329316782,13.5787371265691,0.422884604608382,1.19052221929507
0.68486,4.65126109530388,13.5831004739748,4.65126109530388,13.5831004739748,0.423146742185593,1.19253357518411
0.68508,4.65424985737637,13.5874638213805,4.65424985737637,13.5874638213805,0.42340931930811,1.19451812122152
0.6853,4.65723957938529,13.5918271687862,4.65723957938529,13.5918271687862,0.423672330061869,1.19647576281449
0.68552,4.66023026133064,13.5961905161919,4.66023026133064,13.5961905161919,0.423935768511321,1.19840640668647
0.68574,4.66322190321242,13.6005538635976,4.66322190321242,13.6005538635976,0.42419962869967,1.20030996088379
0.68596,4.66621450503062,13.6049172110033,4.66621450503062,13.6049172110033,0.424463904649113,1.20218633478217
0.68618,4.66920806678526,13.609280558409,4.66920806678526,13.609280558409,0.424728590361068,1.20403543909338
0.6864,4.67220258847632,13.6136439058148,4.67220258847632,13.6136439058148,0.424993679816421,1.2058571858718
0.68662,4.67519807010382,13.6180072532205,4.67519807010382,13.6180072532205,0.425259166975751,1.20765148852098
0.68684,4.67819451166774,13.6223706006262,4.67819451166774,13.6223706006262,0.425525045779572,1.20941826180022
0.68706,4.68119191316809,13.6267339480319,4.68119191316809,13.6267339480319,0.425791310148571,1.21115742183121
0.68728,4.68419027460487,13.6310972954376,4.68419027460487,13.6310972954376,0.426057953983838,1.21286888610454
0.6875,4.68718959597808,13.6354606428433,4.68718959597808,13.6354606428433,0.426324971167108,1.21455257348633
0.68772,4.69018987728772,13.639823990249,4.69018987728772,13.639823990249,0.426592355560991,1.21620840422478
0.68794,4.69319111853379,13.6441873376547,4.69319111853379,13.6441873376547,0.426860101009214,1.2178362999568
0.68816,4.69619331971629,13.6485506850604,4.69619331971629,13.6485506850604,0.427128202122193,1.21943615167631
0.68838,4.69919648083522,13.6529140324661,4.69919648083522,13.6529140324661,0.427396652279773,1.22100790122955
0.6886,4.70220060189058,13.6572773798719,4.70220060189058,13.6572773798719,0.427665445131427,1.22255148013
0.68882,4.70520568288236,13.6616407272776,4.70520568288236,13.6616407272776,0.427934574469344,1.22406681475222
0.68904,4.70821172381058,13.6660040746833,4.70821172381058,13.6660040746833,0.428204034069161,1.22555383284517
0.68926,4.71121872467522,13.670367422089,4.71121872467522,13.670367422089,0.42847381769023,1.22701246353775
0.68948,4.7142266854763,13.6747307694947,4.7142266854763,13.6747307694947,0.42874391907588,1.22844263734424
0.6897,4.7172356062138,13.6790941169004,4.7172356062138,13.6790941169004,0.42901433195368,1.2298442861698
0.68992,4.72024548688773,13.6834574643061,4.72024548688773,13.6834574643061,0.429285050035701,1.23121734331598
0.69014,4.7232563274981,13.6878208117118,4.7232563274981,13.6878208117118,0.42955606701878,1.23256174348619
0.69036,4.72626812804489,13.6921841591175,4.72626812804489,13.6921841591175,0.429827376584784,1.23387742279118
0.69058,4.72928088852811,13.6965475065232,4.72928088852811,13.6965475065232,0.430098972400869,1.23516431875457
0.6908,4.73229460894776,13.700910853929,4.73229460894776,13.700910853929,0.430370848119746,1.23642237031829
0.69102,4.73530928930384,13.7052742013347,4.73530928930384,13.7052742013347,0.430642997379944,1.2376515178481
0.69124,4.73832492959635,13.7096375487404,4.73832492959635,13.7096375487404,0.430915413806071,1.23885170313905
0.69146,4.74134152982528,13.7140008961461,4.74134152982528,13.7140008961461,0.43118809100908,1.24002286942102
0.69168,4.74435908999065,13.7183642435518,4.74435908999065,13.7183642435518,0.431461022586526,1.24116496136414
0.6919,4.74737761009245,13.7227275909575,4.74737761009245,13.7227275909575,0.431734202122836,1.24227792508436
0.69212,4.75039709013067,13.7270909383632,4.75039709013067,13.7270909383632,0.432007623189568,1.24336170814885
0.69234,4.75341753010533,13.7314542857689,4.75341753010533,13.7314542857689,0.432281279345674,1.24441625958155
0.69256,4.75643893001641,13.7358176331746,4.75643893001641,13.7358176331746,0.432555164643179,1.24544150193731
0.69278,4.75946128986392,13.7401809805803,4.75946128986392,13.7401809805803,0.432829272505845,1.24643739329155
0.693,4.76248460964787,13.7445443279861,4.76248460964787,13.7445443279861,0.433103596236859,1.24740389920323
0.69322,4.76550888936824,13.7489076753918,4.76550888936824,13.7489076753918,0.433378129364765,1.24834097361748
0.69344,4.76853412902504,13.7532710227975,4.76853412902504,13.7532710227975,0.433652865407747,1.24924857191206
0.69366,4.77156032861827,13.7576343702032,4.77156032861827,13.7576343702032,0.433927797873918,1.25012665090166
0.69388,4.77458748814793,13.7619977176089,4.77458748814793,13.7619977176089,0.434202920261599,1.25097516884215
0.6941,4.77761560761402,13.7663610650146,4.77761560761402,13.7663610650146,0.43447822605961,1.2517940854349
0.69432,4.78064468701653,13.7707244124203,4.78064468701653,13.7707244124203,0.43475370874755,1.25258336183108
0.69454,4.78367472635548,13.775087759826,4.78367472635548,13.775087759826,0.435029361796084,1.2533429606359
0.69476,4.78670572563086,13.7794511072317,4.78670572563086,13.7794511072317,0.435305178667225,1.25407284591295
0.69498,4.78973768484266,13.7838144546374,4.78973768484266,13.7838144546374,0.435581152814622,1.25477298318848
0.6952,4.7927706039909,13.7881778020432,4.7927706039909,13.7881778020432,0.435857277683843,1.25544333945564
0.69542,4.79580448307556,13.7925411494489,4.79580448307556,13.7925411494489,0.436133546712658,1.25608388317883
0.69564,4.79883932209666,13.7969044968546,4.79883932209666,13.7969044968546,0.436409953331326,1.25669458429796
0.69586,4.80187512105418,13.8012678442603,4.80187512105418,13.8012678442603,0.436686490962879,1.25727541423276
0.69608,4.80491187994813,13.805631191666,4.80491187994813,13.805631191666,0.436963153023406,1.25782634588701
0.6963,4.80794959877851,13.8099945390717,4.80794959877851,13.8099945390717,0.437239932922337,1.25834735365292
0.69652,4.81098827754532,13.8143578864774,4.81098827754532,13.8143578864774,0.437516824062731,1.25883841341534
0.69674,4.81402791624856,13.8187212338831,4.81402791624856,13.8187212338831,0.437793819841556,1.25929950255608
0.69696,4.81706851488823,13.8230845812888,4.81706851488823,13.8230845812888,0.438070913932458,1.25973057758334
0.69718,4.82011007346433,13.8274479286945,4.82011007346433,13.8274479286945,0.43834809980817,1.26013161198777
0.6974,4.82315259197686,13.8318112761003,4.82315259197686,13.8318112761003,0.438625370608199,1.26050260674906
0.69762,4.82619607042581,13.836174623506,4.82619607042581,13.836174623506,0.438902719720865,1.26084354426107
0.69784,4.8292405088112,13.8405379709117,4.8292405088112,13.8405379709117,0.439180140530518,1.2611544083811
0.69806,4.83228590713301,13.8449013183174,4.83228590713301,13.8449013183174,0.439457626417831,1.26143518443295
0.69828,4.83533226539126,13.8492646657231,4.83533226539126,13.8492646657231,0.439735170760113,1.26168585920988
0.6985,4.83837958358593,13.8536280131288,4.83837958358593,13.8536280131288,0.440012766931597,1.26190642097762
0.69872,4.84142786171704,13.8579913605345,4.84142786171704,13.8579913605345,0.440290408303751,1.2620968594774
0.69894,4.84447709978457,13.8623547079402,4.84447709978457,13.8623547079402,0.440568088245574,1.26225716592893
0.69916,4.84752729778853,13.8667180553459,4.84752729778853,13.8667180553459,0.440845800123896,1.26238733303341
0.69938,4.85057845572892,13.8710814027516,4.85057845572892,13.8710814027516,0.441123537303683,1.26248735497657
0.6996,4.85363057360574,13.8754447501573,4.85363057360574,13.8754447501573,0.441401293148333,1.26255722743162
0.69982,4.85668365141899,13.8798080975631,4.85668365141899,13.8798080975631,0.441679061019979,1.26259694756228
0.70004,4.85973768916867,13.8841714449688,4.85973768916867,13.8841714449688,0.441956834279791,1.26260651402581
0.70026,4.86279268685478,13.8885347923745,4.86279268685478,13.8885347923745,0.442234606288276,1.26258592697598
0.70048,4.86584864447731,13.8928981397802,4.86584864447731,13.8928981397802,0.442512370405576,1.26253518806608
0.7007,4.86890556203628,13.8972614871859,4.86890556203628,13.8972614871859,0.442790119991774,1.26245430045197
0.70092,4.87196343953167,13.9016248345916,4.87196343953167,13.9016248345916,0.443067848407189,1.26234326879502
0.70114,4.8750222769635,13.9059881819973,4.8750222769635,13.9059881819973,0.443345549012683,1.26220209926515
0.70136,4.87808207433175,13.910351529403,4.87808207433175,13.910351529403,0.443623215292099,1.26203078374552
0.70158,4.88114283163644,13.9147148768087,4.88114283163644,13.9147148768087,0.44390084076919,1.26182931061995
0.7018,4.88420454887755,13.9190782242144,4.88420454887755,13.9190782242144,0.444178418606302,1.26159771672084
0.70202,4.88726722605509,13.9234415716202,4.88726722605509,13.9234415716202,0.44445594217763,1.26133601322636
0.70224,4.89033086316906,13.9278049190259,4.89033086316906,13.9278049190259,0.44473340485985,1.26104421278102
0.70246,4.89339546021946,13.9321682664316,4.89339546021946,13.9321682664316,0.445010800032439,1.26072232949735
0.70268,4.89646101720629,13.9365316138373,4.89646101720629,13.9365316138373,0.445288121077981,1.26037037895756
0.7029,4.89952753412955,13.940894961243,4.89952753412955,13.940894961243,0.44556536138248,1.25998837821521
0.70312,4.90259501098924,13.9452583086487,4.90259501098924,13.9452583086487,0.445842514335671,1.25957634579687
0.70334,4.90566344778536,13.9496216560544,4.90566344778536,13.9496216560544,0.44611957333133,1.25913430170376
0.70356,4.9087328445179,13.9539850034601,4.9087328445179,13.9539850034601,0.446396531767589,1.25866226741345
