"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.47696,1.45819575735861,1.85686749811104,-0.60128150905487,-3.0779288864658,-1.50830763544216,35.7271550928117,-1.67365459680679,-7.76135440825082,1.45819575735861,1.85686749811108,-0.601281509054825,-3.07792888646625,-1.50830763544217,35.7271550928112,-1.67365459680675,-7.76135440825044
0.47718,1.45860091780065,1.82626362014614,-0.60195844838153,-3.07606222244929,-1.50038612997115,36.2869726577018,-1.67536284279399,-7.76815548903053,1.45860091780065,1.82626362014618,-0.601958448381485,-3.07606222244973,-1.50038612997116,36.2869726577014,-1.67536284279394,-7.76815548903015
0.4774,1.45899925028702,1.79477954344199,-0.602634975213168,-3.07417892667977,-1.49234122847881,36.8491033935537,-1.67707258562612,-7.77496208340388,1.45899925028702,1.79477954344202,-0.602634975213123,-3.07417892668022,-1.49234122847882,36.8491033935533,-1.67707258562608,-7.7749620834035
0.47762,1.45939055866344,1.76240099332485,-0.603311085887796,-3.07227897222593,-1.48417243608398,37.4132809077076,-1.67878382651145,-7.78177414736407,1.45939055866344,1.76240099332488,-0.603311085887751,-3.07227897222638,-1.48417243608399,37.4132809077071,-1.6787838265114,-7.78177414736369
0.47784,1.4597746439571,1.72911405634049,-0.603986776737522,-3.07036233224154,-1.47587932288802,37.9792244091817,-1.68049656664844,-7.78859163645769,1.4597746439571,1.72911405634053,-0.603986776737477,-3.07036233224199,-1.47587932288802,37.9792244091812,-1.68049656664839,-7.78859163645731
0.47806,1.46015130434423,1.69490519202079,-0.604662044088564,-3.06842897996644,-1.46746152581959,38.5466383015298,-1.68221080722573,-7.7954145057827,1.46015130434423,1.69490519202083,-0.60466204408852,-3.06842897996689,-1.4674615258196,38.5466383015293,-1.68221080722568,-7.79541450578232
0.47828,1.46052033480615,1.65976115501438,-0.605336884261255,-3.06647888872708,-1.45891874492863,39.1152114472016,-1.68392654942205,-7.80224270998625,1.46052033480615,1.65976115501442,-0.605336884261211,-3.06647888872753,-1.45891874492863,39.1152114472011,-1.683926549422,-7.80224270998587
0.4785,1.46088153186144,1.62367012715503,-0.606011293570226,-3.06451203194211,-1.45025080218672,39.6846288604722,-1.68564379440579,-7.80907620326452,1.46088153186144,1.62367012715508,-0.606011293570182,-3.06451203194256,-1.45025080218672,39.6846288604717,-1.68564379440574,-7.80907620326414
0.47872,1.46123468400848,1.58661949636401,-0.60668526832408,-3.06252838311405,-1.44145753022473,40.2545469194429,-1.68736254333558,-7.81591493935693,1.46123468400848,1.58661949636405,-0.606685268324036,-3.06252838311451,-1.44145753022474,40.2545469194424,-1.68736254333553,-7.81591493935655
0.47894,1.46157957816243,1.5485973887734,-0.607358804825638,-3.06052791583654,-1.4325388514229,40.8246094113883,-1.68908279735975,-7.82275887154667,1.46157957816243,1.54859738877344,-0.607358804825594,-3.060527915837,-1.4325388514229,40.8246094113879,-1.68908279735971,-7.82275887154629
0.47916,1.46191599870644,1.50959246771645,-0.608031899371924,-3.05851060379439,-1.42349476910138,41.3944447223995,-1.69080455761632,-7.82960795265827,1.46191599870644,1.5095924677165,-0.60803189937188,-3.05851060379484,-1.42349476910139,41.394444722399,-1.69080455761627,-7.82960795265789
0.47938,1.46224372726156,1.4695939013655,-0.608704548254173,-3.05647642076432,-1.41432536726422,41.9636648618376,-1.69252782523287,-7.83646213505552,1.46224372726156,1.46959390136554,-0.608704548254129,-3.05647642076478,-1.41432536726423,41.9636648618371,-1.69252782523282,-7.83646213505514
0.4796,1.46256254854169,1.4285924792144,-0.609376747758027,-3.05442534062078,-1.40503085427162,42.5318878367592,-1.69425260132613,-7.84332137064183,1.46256254854169,1.42859247921444,-0.609376747757983,-3.05442534062124,-1.40503085427162,42.5318878367587,-1.69425260132609,-7.84332137064145
0.47982,1.46287223801105,1.38657833168053,-0.61004849416317,-3.0523573373268,-1.39561147910082,43.0986891123544,-1.69597888700265,-7.85018561085314,1.46287223801105,1.38657833168058,-0.610048494163126,-3.05235733732726,-1.39561147910083,43.0986891123539,-1.6959788870026,-7.85018561085276
0.48004,1.46317257114873,1.34354268304442,-0.610719783743634,-3.05027238494255,-1.3860675988909,43.6636372731859,-1.69770668335808,-7.85705480665966,1.46317257114873,1.34354268304447,-0.61071978374359,-3.05027238494301,-1.38606759889091,43.6636372731854,-1.69770668335804,-7.85705480665929
0.48026,1.46346332130025,1.29947747396445,-0.611390612767746,-3.0481704576246,-1.37639966657877,44.2262852092314,-1.69943599147729,-7.86392890856304,1.46346332130025,1.2994774739645,-0.611390612767702,-3.04817045762506,-1.37639966657878,44.2262852092309,-1.69943599147725,-7.86392890856267
0.48048,1.46374426326212,1.25437588437256,-0.612060977498239,-3.04605152962927,-1.36660823771516,44.7861865658054,-1.70116681243403,-7.87080786659584,1.46374426326212,1.25437588437261,-0.612060977498195,-3.04605152962973,-1.36660823771517,44.7861865658049,-1.70116681243398,-7.87080786659546
0.4807,1.4640151706252,1.20823199060671,-0.612730874192201,-3.04391557531187,-1.35669397052823,45.3428827196814,-1.70289914729099,-7.87769163031836,1.4640151706252,1.20823199060676,-0.612730874192158,-3.04391557531233,-1.35669397052823,45.3428827196808,-1.70289914729094,-7.87769163031798
0.48092,1.46427581133559,1.16104017433077,-0.613400299100975,-3.04176256912472,-1.3466576239433,45.8958813530027,-1.70463299709993,-7.88458014881471,1.46427581133559,1.16104017433082,-0.613400299100932,-3.04176256912518,-1.34665762394331,45.8958813530022,-1.70463299709988,-7.88458014881433
0.48114,1.46452595399488,1.11279602685951,-0.614069248470342,-3.03959248562235,-1.33650006791645,46.4446856479525,-1.70636836290128,-7.89147337069348,1.46452595399488,1.11279602685956,-0.614069248470299,-3.03959248562282,-1.33650006791645,46.4446856479519,-1.70636836290123,-7.8914733706931
0.48136,1.46476536626088,1.06349611804244,-0.614737718540492,-3.03740529946145,-1.32622228292707,46.9887870541394,-1.70810524572409,-7.8983712440851,1.46476536626088,1.06349611804248,-0.614737718540449,-3.03740529946192,-1.32622228292708,46.9887870541389,-1.70810524572404,-7.89837124408472
0.48158,1.46499381796817,1.01313799684259,-0.615405705546122,-3.0352009854037,-1.31582534348812,47.5276899946963,-1.70984364658584,-7.90527371664174,1.46499381796817,1.01313799684264,-0.615405705546079,-3.03520098540417,-1.31582534348813,47.5276899946957,-1.7098436465858,-7.90527371664137
0.4818,1.4652110743925,0.961720338088894,-0.616073205716286,-3.03297951831275,-1.30531046670681,48.0608555283259,-1.71158356649263,-7.91218073553103,1.4652110743925,0.961720338088944,-0.616073205716244,-3.03297951831322,-1.30531046670682,48.0608555283253,-1.71158356649258,-7.91218073553065
0.48202,1.46541690167464,0.90924290889531,-0.616740215274548,-3.0307408731585,-1.2946789805929,48.5877449947892,-1.71332500643881,-7.91909224743736,1.46541690167464,0.909242908895361,-0.616740215274505,-3.03074087315896,-1.29467898059291,48.5877449947887,-1.71332500643876,-7.91909224743698
0.48224,1.46561106594303,0.855706635357693,-0.61740673043897,-3.02848502501751,-1.2839323324535,49.1078114534782,-1.71506796740697,-7.92600819855933,1.46561106594303,0.855706635357744,-0.617406730438928,-3.02848502501798,-1.2839323324535,49.1078114534777,-1.71506796740692,-7.92600819855896
0.48246,1.46579333803185,0.80111367264178,-0.618072747422248,-3.0262119490767,-1.27307204135477,49.6205321488139,-1.71681245036763,-7.93292853461038,1.46579333803185,0.801113672641833,-0.618072747422206,-3.02621194907717,-1.27307204135478,49.6205321488134,-1.71681245036758,-7.93292853461
0.48268,1.46596348361631,0.745467393399744,-0.618738262431495,-3.02392162062884,-1.262099812379,50.1253382539357,-1.71855845627955,-7.93985320081108,1.46596348361631,0.745467393399798,-0.618738262431452,-3.02392162062931,-1.26209981237901,50.1253382539352,-1.7185584562795,-7.93985320081071
0.4829,1.46612127091615,0.688772474577972,-0.619403271668437,-3.02161401507785,-1.25101745596349,50.6216683653563,-1.72030598608931,-7.94678214189154,1.46612127091615,0.688772474578026,-0.619403271668395,-3.02161401507832,-1.2510174559635,50.6216683653558,-1.72030598608926,-7.94678214189117
0.48312,1.46626646924906,0.631034914567719,-0.620067771329401,-3.01928910793902,-1.23982690711963,51.1089576647724,-1.72205504073129,-7.95371530208853,1.46626646924906,0.631034914567774,-0.620067771329359,-3.01928910793949,-1.23982690711963,51.1089576647719,-1.72205504073124,-7.95371530208816
0.48334,1.466398852692,0.572261840808763,-0.620731757605426,-3.01694687484231,-1.22853016677813,51.5866646189669,-1.72380562112739,-7.96065262514583,1.466398852692,0.572261840808819,-0.620731757605383,-3.01694687484278,-1.22853016677814,51.5866646189664,-1.72380562112734,-7.96065262514546
0.48356,1.46651819284135,0.512462066629366,-0.621395226682088,-3.01458729152881,-1.21712943621989,52.0542155906184,-1.72555772818729,-7.96759405430742,1.46651819284135,0.512462066629422,-0.621395226682046,-3.01458729152928,-1.2171294362199,52.054215590618,-1.72555772818724,-7.96759405430704
0.48378,1.46662426459923,0.451645752797937,-0.622058174739671,-3.01221033385535,-1.20562702078218,52.5110475401946,-1.72731136280805,-7.97453953231919,1.46662426459923,0.451645752797994,-0.62205817473963,-3.01221033385583,-1.20562702078219,52.5110475401941,-1.727311362808,-7.97453953231882
0.484,1.46671684518284,0.389824497471814,-0.62272059795316,-3.00981597779494,-1.19402535104795,52.9566000621661,-1.72906652587409,-7.98148900142633,1.46671684518284,0.389824497471872,-0.622720597953119,-3.00981597779541,-1.19402535104796,52.9566000621656,-1.72906652587404,-7.98148900142596
0.48422,1.4667957165325,0.327010703353632,-0.623382492492334,-3.00740419943954,-1.18232691042833,53.3903378150806,-1.73082321825697,-7.98844240337363,1.4667957165325,0.32701070335369,-0.623382492492293,-3.00740419944002,-1.18232691042834,53.3903378150801,-1.73082321825693,-7.98844240337326
0.48444,1.4668606609545,0.263219064715164,-0.624043854521636,-3.00497497499767,-1.17053439558913,53.8117057665424,-1.73258144081552,-7.99539967939883,1.4668606609545,0.263219064715223,-0.624043854521594,-3.00497497499815,-1.17053439558914,53.8117057665419,-1.73258144081547,-7.99539967939846
0.48466,1.46691146482284,0.198465529142113,-0.624704680200309,-3.00252828079824,-1.15865059950339,54.2201644720228,-1.73434119439552,-8.00236077023431,1.46691146482284,0.198465529142173,-0.624704680200268,-3.00252828079872,-1.1586505995034,54.2201644720223,-1.73434119439547,-8.00236077023394
0.48488,1.46694791809929,0.132767534981092,-0.625364965682405,-3.00006409329117,-1.14667843577732,54.6151840214622,-1.73610247982969,-8.00932561610444,1.46694791809929,0.132767534981152,-0.625364965682364,-3.00006409329165,-1.14667843577732,54.6151840214618,-1.73610247982964,-8.00932561610407
0.4851,1.46696981599711,0.0661431198529014,-0.626024707116863,-2.99758238904998,-1.13462085416554,54.9962618780949,-1.73786529793745,-8.01629415672611,1.46696981599711,0.0661431198529626,-0.626024707116822,-2.99758238905046,-1.13462085416555,54.9962618780945,-1.7378652979374,-8.01629415672574
0.48532,1.46697695632231,-0.00138707381480104,-0.626683900647404,-2.99508314476993,-1.12248102304072,55.362889008993,-1.73962964952501,-8.02326633130184,1.46697695632231,-0.00138707381473921,-0.626683900647363,-2.99508314477041,-1.12248102304073,55.3628890089926,-1.73962964952496,-8.02326633130147
0.48554,1.46696914195757,-0.0698012399954567,-0.627342542412654,-2.99256633727148,-1.11026219425302,55.7145775357486,-1.74139553538513,-8.0302420785217,1.46696914195757,-0.0698012399953941,-0.627342542412613,-2.99256633727196,-1.11026219425303,55.7145775357482,-1.74139553538508,-8.03024207852133
0.48576,1.4669461809775,-0.139076530505333,-0.628000628546176,-2.99003194350159,-1.09796769170416,56.050860888945,-1.74316295629697,-8.03722133656166,1.4669461809775,-0.13907653050527,-0.628000628546136,-2.99003194350207,-1.09796769170417,56.0508608889446,-1.74316295629693,-8.0372213365613
0.48598,1.46690788691137,-0.209188975892683,-0.628658155176495,-2.98747994053487,-1.08560091605305,56.3712947884399,-1.74493191302604,-8.04420404308167,1.46690788691136,-0.209188975892619,-0.628658155176454,-2.98747994053536,-1.08560091605306,56.3712947884396,-1.744931913026,-8.04420404308131
0.4862,1.46685407830408,-0.280112413493239,-0.629315118427052,-2.98491030557335,-1.0731654368105,56.6754481893196,-1.74670240632413,-8.05119013522136,1.46685407830408,-0.280112413493175,-0.629315118427011,-2.98491030557384,-1.07316543681051,56.6754481893192,-1.74670240632409,-8.051190135221
0.48642,1.46678457978602,-0.351819550045375,-0.629971514416302,-2.98232301594912,-1.06066489655017,56.9629158013292,-1.74847443692913,-8.05817954960075,1.46678457978602,-0.35181955004531,-0.629971514416261,-2.98232301594961,-1.06066489655018,56.9629158013289,-1.74847443692908,-8.05817954960039
0.48664,1.46669922178329,-0.424282505299209,-0.630627339257766,-2.97971804912613,-1.048102968573,57.2333151366868,-1.75024800556487,-8.06517222231955,1.46669922178329,-0.424282505299143,-0.630627339257726,-2.97971804912662,-1.04810296857301,57.2333151366865,-1.75024800556482,-8.06517222231918
0.48686,1.46659784148918,-0.497471423000072,-0.631282589059982,-2.97709538269985,-1.03548346411498,57.4862910906277,-1.75202311294112,-8.0721680889524,1.46659784148918,-0.497471423000006,-0.631282589059942,-2.97709538270034,-1.03548346411499,57.4862910906274,-1.75202311294107,-8.07216808895204
0.48708,1.46648028282721,-0.571355228838454,-0.631937259926572,-2.97445499439932,-1.02281027035256,57.7215161987716,-1.75379975975344,-8.07916708454875,1.46648028282721,-0.571355228838387,-0.631937259926532,-2.97445499439981,-1.02281027035257,57.7215161987713,-1.75379975975339,-8.07916708454838
0.4873,1.46634639611179,-0.645902171973459,-0.6325913479563,-2.97179686208899,-1.01008730996701,57.9386875984595,-1.75557794668297,-8.08616914363219,1.46634639611178,-0.645902171973392,-0.632591347956259,-2.97179686208949,-1.01008730996702,57.9386875984592,-1.75557794668292,-8.08616914363183
0.48752,1.46619603891361,-0.721079347968706,-0.633244849243068,-2.96912096376943,-0.997318572889979,58.1375327496391,-1.75735767439643,-8.0931742001977,1.46619603891361,-0.721079347968639,-0.633244849243028,-2.96912096376993,-0.997318572889989,58.1375327496388,-1.75735767439638,-8.09317420019734
0.48774,1.46602907674231,-0.796852409446616,-0.633897759875934,-2.96642727757824,-0.984508134309326,58.3178139037328,-1.75913894354597,-8.10018218770918,1.46602907674231,-0.796852409446549,-0.633897759875894,-2.96642727757873,-0.984508134309337,58.3178139037326,-1.75913894354592,-8.10018218770882
0.48796,1.46584538228658,-0.873186321463368,-0.634550075939176,-2.96371578179207,-0.971660101034066,58.4793217121353,-1.76092175476903,-8.1071930390994,1.46584538228658,-0.873186321463301,-0.634550075939136,-2.96371578179256,-0.971660101034076,58.479321712135,-1.76092175476898,-8.10719303909904
0.48818,1.46564483551948,-0.950045421130543,-0.63520179351232,-2.96098645482797,-0.958778606682269,58.6218752040423,-1.76270610868821,-8.11420668676842,1.46564483551948,-0.950045421130476,-0.635201793512281,-2.96098645482847,-0.95877860668228,58.621875204042,-1.76270610868816,-8.11420668676806
0.4884,1.4654273254534,-1.02739274063744,-0.635852908670135,-2.95823927524385,-0.945867850012,58.7453351416334,-1.76449200591123,-8.12122306258009,1.4654273254534,-1.02739274063737,-0.635852908670095,-2.95823927524434,-0.945867850012011,58.7453351416332,-1.76449200591118,-8.12122306257973
0.48862,1.46519274899199,-1.10519071748633,-0.636503417482692,-2.95547422174046,-0.932932049343683,58.8495940074132,-1.76627944703075,-8.12824209786202,1.46519274899199,-1.10519071748626,-0.636503417482652,-2.95547422174095,-0.932932049343694,58.8495940074131,-1.7662794470307,-8.12824209786166
0.48884,1.46494101024739,-1.18340153155491,-0.637153316015419,-2.95269127316311,-0.91997542140339,58.934569318695,-1.76806843262422,-8.135263723405,1.46494101024739,-1.18340153155484,-0.637153316015379,-2.95269127316361,-0.9199754214034,58.9345693186949,-1.76806843262417,-8.13526372340464
0.48906,1.46467202329537,-1.26198628304167,-0.637802600329073,-2.94989040850183,-0.907002224348733,59.0002259573945,-1.76985896325384,-8.14228786945849,1.46467202329537,-1.2619862830416,-0.637802600329034,-2.94989040850233,-0.907002224348743,59.0002259573944,-1.76985896325379,-8.14228786945814
0.48928,1.46438571060868,-1.34090568210015,-0.638451266479809,-2.94707160689346,-0.894016716141756,59.0465621758401,-1.77165103946643,-8.14931446573105,1.46438571060868,-1.34090568210008,-0.63845126647977,-2.94707160689396,-0.894016716141767,59.04656217584,-1.77165103946638,-8.1493144657307
0.4895,1.46408200179543,-1.42012042283882,-0.639099310519237,-2.94423484762344,-0.881023133310066,59.0735981387619,-1.77344466179322,-8.15634344138997,1.46408200179543,-1.42012042283875,-0.639099310519198,-2.94423484762394,-0.881023133310077,59.0735981387618,-1.77344466179317,-8.15634344138961
