"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y","downstreamPressure.y"
9.166,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.168,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.17,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.172,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.174,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.176,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.178,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.18,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.182,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.184,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.186,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.188,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.19,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.192,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.194,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.196,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.198,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.2,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.202,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.204,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.206,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.208,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.21,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.212,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.214,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.216,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.218,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.22,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.222,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.224,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.226,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.228,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.23,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.232,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.234,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.236,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.238,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.24,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.242,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.244,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.246,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.248,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.25,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.252,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.254,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.256,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.258,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.26,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.262,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.264,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.266,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.268,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.27,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.272,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.274,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.276,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.278,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.28,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.282,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.284,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.286,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.288,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.29,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.292,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.294,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.296,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.298,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.3,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.302,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.304,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.306,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.308,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.31,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.312,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.314,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.316,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.318,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.32,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.322,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.324,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.326,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.328,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.33,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.332,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.334,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.336,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.338,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.34,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
9.342,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
