"time","B1.level","B1.medium.h","B2.level","B2.medium.h","B3.level","B3.medium.h","B4.level","B4.medium.h","B5.level","B5.medium.h","B6.level","B6.medium.h","B7.level","B7.medium.h","P1.medium.h","P1.medium.p","P2.medium.h","P2.medium.p","pipeB1B2.mediums[1].h","pipeB1B2.mediums[1].p","pipeB1B2.mediums[2].h","pipeB1B2.mediums[2].p","pipePump1B1.mediums[1].h","pipePump1B1.mediums[1].p","pipePump1B1.mediums[2].h","pipePump1B1.mediums[2].p","pipePump2B2.mediums[1].h","pipePump2B2.mediums[1].p","pipePump2B2.mediums[2].h","pipePump2B2.mediums[2].p","volume4.medium.h","volume4.medium.p","volume5.medium.h","volume5.medium.p","B5.InnerTankBottom[1].m_flow_negative","B5.InnerTankSide[1].m_flow_negative","B5.InnerTankTop[1].m_flow_negative","P1_on.y","P2_on.y","controller.Transition1.enableFire","controller.Transition10.enableFire","controller.Transition11.enableFire","controller.Transition12.enableFire","controller.Transition13.enableFire","controller.Transition2.enableFire","controller.Transition3.enableFire","controller.Transition4.enableFire","controller.Transition5.enableFire","controller.Transition6.enableFire","controller.Transition7.enableFire","controller.Transition8.enableFire","controller.Transition9.enableFire","controller.TransitionWithSignal1.enableFire"
29.52,0.14846362669994867,84013.058152596903,0.20000000000000001,84013.058152596903,0.071536375798452317,84013.804705791234,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999943142653666,104259.7272416354,0.0089999507154359219,104228.70108348373,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.239999999999998,0.14723054479282277,84013.058152596903,0.20000000000000001,84013.058152596903,0.072769457765358425,84013.80917436989,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999941757635704,104258.69717500258,0.0089999495159990457,104226.91648183575,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.959999999999997,0.14600077361901972,84013.058152596903,0.20000000000000001,84013.058152596903,0.073999228998781183,84013.813877435008,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999940372700753,104257.66716049711,0.0089999483166867487,104225.13203675199,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.68,0.14477433593055791,84013.058152596903,0.20000000000000001,84013.058152596903,0.075225666746701128,84013.818354767398,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999938987848926,104256.63719817366,0.0089999471174993257,104223.34774851757,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.399999999999999,0.14355123172743736,84013.058152596903,0.20000000000000001,84013.058152596903,0.076448771009118247,84013.822606367074,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999937603080227,104255.6072880322,0.0089999459184367768,104221.56361713244,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.119999999999997,0.14233146100965807,84013.058152596903,0.20000000000000001,84013.058152596903,0.077668541786032552,84013.826632234035,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999936218394646,104254.57743007278,0.0089999447194991037,104219.77964259665,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.839999999999996,0.14111502377722007,84013.058152596903,0.20000000000000001,84013.058152596903,0.078884979077444031,84013.830432368268,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999934833792199,104253.54762429537,0.0089999435206863029,104217.99582491019,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.560000000000002,0.13990192003012331,84013.058152596903,0.20000000000000001,84013.058152596903,0.080098082883352711,84013.834006769801,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999933449272873,104252.51787069997,0.0089999423219983797,104216.21216407302,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.280000000000001,0.13869214976836783,84013.058152596903,0.20000000000000001,84013.058152596903,0.081307853203758579,84013.83735543862,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999932064836672,104251.48816928657,0.0089999411234353288,104214.42866008521,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.13748571299195358,84013.058152596903,0.20000000000000001,84013.058152596903,0.082514290038661606,84013.840478374696,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999930680483596,104250.45852005521,0.008999939924997152,104212.64531294667,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.719999999999999,0.1362826097008806,84013.058152596903,0.20000000000000001,84013.058152596903,0.083717393388061834,84013.843375578072,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999929296213647,104249.42892300585,0.008999938726683851,104210.86212265748,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.439999999999998,0.13508281879419995,84013.058152596903,0.20000000000000001,84013.058152596903,0.084917184352909195,84013.846184697308,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999927912026698,104248.3993780905,0.0089999375284951656,104209.07908896741,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.159999999999997,0.13388633527417265,84013.058152596903,0.20000000000000001,84013.058152596903,0.086113667930942842,84013.848938334253,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999926527922717,104247.36988529777,0.008999936330431035,104207.29621181723,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.738494789380233,0.13292740897422287,84013.058152596903,0.20000000000000001,84013.058152596903,0.087072594277382051,84013.851044848678,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999925415903803,104246.54276167258,0.008999935367918821,104205.86384598832,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.738494789380233,0.13292740897422287,84013.058152596903,0.20000000000000001,84013.058152596903,0.087072594277382051,84013.851044848678,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999925415903803,104246.54276167258,0.008999935367918821,104205.86384598832,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.879999999999995,0.13269317962309252,84013.058152596903,0.20000000000000001,84013.058152596903,0.087306823639867984,84013.851537330236,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999925143901913,104246.34044467384,0.0089999351324917057,104205.51349144753,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.600000000000001,0.13150337064180279,84013.058152596903,0.20000000000000001,84013.058152596903,0.088496632678840573,84013.853999854968,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999923759964681,104245.31105625964,0.0089999339346774031,104203.73092807207,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.32,0.13031687935251854,84013.058152596903,0.20000000000000001,84013.058152596903,0.089683124025646849,84013.856392866743,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.0199999223761105,104244.28171999086,0.0089999327369877768,104201.94852135521,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.039999999999999,0.12913370483142209,84013.058152596903,0.20000000000000001,84013.058152596903,0.090866298604104556,84013.85871867869,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999920992339364,104243.25243586545,0.0089999315394228164,104200.1662712861,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.759999999999998,0.12795384384769781,84013.058152596903,0.20000000000000001,84013.058152596903,0.092046159645029463,84013.860984480401,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999919608651249,104242.22320387613,0.0089999303419824837,104198.38417782699,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.479999999999997,0.12677729704787974,84013.058152596903,0.20000000000000001,84013.058152596903,0.09322270650188752,84013.863188827483,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999918225046164,104241.19402402436,0.0089999291446667858,104196.60224098545,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.199999999999996,0.12560406448079645,84013.058152596903,0.20000000000000001,84013.058152596903,0.094395939125850134,84013.865331610883,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999916841524107,104240.16489631028,0.0089999279474757242,104194.82046076207,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.920000000000002,0.12443413810994974,84013.058152596903,0.20000000000000001,84013.058152596903,0.095565865553415869,84013.86742740398,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999915458084945,104239.13582071605,0.0089999267504092002,104193.038837064,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.640000000000001,0.12326751869582825,84013.058152596903,0.20000000000000001,84013.058152596903,0.096732485024096093,84013.869474827705,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999914074728689,104238.10679724337,0.0089999255534672258,104191.25736990006,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736246,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.359999999999999,0.122104208172907,84013.058152596903,0.20000000000000001,84013.058152596903,0.097895795603415672,84013.87147037407,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.01999991269145537,104237.07782589653,0.0089999243566498237,104189.47605929254,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736245,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736245,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.079999999999998,0.120944206541186,84013.058152596903,0.20000000000000001,84013.058152596903,0.099055797291374634,84013.873414043104,0.014999999999999999,84013.058152596903,0.00089999999999999998,83916.067517283693,0.019999911308264996,104236.04890667554,0.008999923159956992,104187.69490524149,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212202,116008.75165736245,83998.348413408428,86641.719059066018,84027.768265212202,116008.75165736245,83998.348413408428,86641.719059066018,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
