"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre[1].u","rectifier.pre[2].u","rectifier.pre[3].u","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0336,0.00326201609342423,0.0652403218684845,15.9611424064964,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0337,0.00448059875180508,0.0896119750361017,21.9009240166818,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0338,0.0056947595977006,0.113895191954012,27.7976805391823,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0339,0.0069033003656071,0.138066007312142,33.6399773311426,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.034,0.00810502840419844,0.162100568083969,39.416597315498,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0341,0.00929875776013578,0.185975155202715,45.1165816277151,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0342,0.0104833103589148,0.209666207178296,50.7292732500014,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0343,0.0116575171735704,0.233150343471408,56.2443592730165,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0344,0.0128202194306195,0.256404388612391,61.6519137759653,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0345,0.0139702696748523,0.279405393497046,66.9424338066672,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0346,0.0151065329541188,0.302130659082377,72.1068790066433,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0347,0.0162278879099872,0.324557758199744,77.1367060677241,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0348,0.0173332278983804,0.346664557967609,82.0239030063637,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0348718318205373,0.0181167194495935,0.36233438899187,85.4422527545361,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0348718331306569,0.01811673365654,0.362334673130799,85.4423143786278,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0148718331306395,0,1,0,1,0,1,54886.4382087088
0.0348718331306569,0.01811673365654,0.362334673130799,85.4423143786278,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0349,0.0184214615058515,0.368429230117029,86.7610172964388,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.035,0.019491514973668,0.38983029947336,91.3411950770452,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0351,0.0205423341548375,0.41084668309675,95.7582141548113,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0352,0.021572880231047,0.431457604620941,100.006464841987,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0353,0.0225821363962179,0.451642727924358,104.08101778237,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0354,0.023569106617107,0.471382132342139,107.977631470343,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0355,0.0245328169606961,0.490656339213923,111.692770048066,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0356,0.0254723166274468,0.509446332548935,115.223613698865,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0357,0.0263866784886631,0.527733569773262,118.568065893053,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0358,0.0272749997839349,0.545499995678698,121.724760222524,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0359,0.0281364038770719,0.562728077541438,124.693077654052,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.036,0.0289700406891501,0.579400813783002,127.473142338654,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0361,0.0297750875929486,0.595501751858971,130.065821262309,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0362,0.0305507500377346,0.611015000754692,132.472721512148,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0363,0.0312962625621702,0.625925251243404,134.696183015919,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0364,0.0320108894021009,0.640217788042017,136.739269852064,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0365,0.0326939252455515,0.65387850491103,138.605758329129,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0365384997973237,0.0329483262446936,0.658966524893871,139.278195216831,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,0,1,0,1,54886.4382087088
0.0365384997973237,0.0329483262446936,0.658966524893871,139.278195216831,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,54886.4382087088
0.0366,0.033701144622556,0.674022892451119,142.964267821439,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,54886.4382087088
0.0366666666666667,0.0345175427722914,0.690350855445827,146.963303453762,11.7043950387661,234.087900775323,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,54886.4382087088
0.0366666666666667,0,0,0,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0367,0.000408221831102776,0.00816443662205553,1.99974076125073,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0368,0.00163243992749232,0.0326487985498463,7.99458095429365,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0369,0.00285504700822627,0.0571009401645254,13.9736557686661,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.037,0.00407483653003166,0.0814967306006332,19.9252072171384,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0371,0.00529060470203361,0.105812094040672,25.8375855863328,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0372,0.00650115164300943,0.130023032860189,31.6992934503903,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0373,0.00770528271705248,0.15410565434105,37.4990369380354,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0374,0.00890180961293259,0.178036192258652,43.2257664513633,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0375,0.0100895514932617,0.201791029865234,48.8687193619044,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0376,0.0112673361857831,0.225346723715661,54.4174634238313,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0377,0.0124340013734407,0.248680027468813,59.8619393656228,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0378,0.013588395700206,0.27176791400412,65.192498917696,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0379,0.0147293799245007,0.294587598490014,70.3999435711437,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.038,0.0158558280311573,0.317116560623146,75.4755604395171,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0381,0.0169666283486574,0.339332566973148,80.4111568089875,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0382,0.018060684650849,0.361213693016981,85.1990926433955,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0382051651538706,0.0181167194495934,0.362334388991868,85.4422527545356,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0382051651538706,0.0181167194495934,0.362334388991868,85.4422527545356,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.0383,0.0191455726294332,0.382911452588663,89.9070205559508,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.038333333333018,0.0195073262869338,0.390146525738677,91.477409063615,10.3552628316874,207.105256633748,0.0316666666665144,0.0183333333331194,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,1,1,1,1,0,44088.9910361285
0.038333333333018,0.0195073262869338,0.390146525738677,91.477409063615,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0384,0.0202307917958561,0.404615835917122,94.6178231209611,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.038461501512796,0.0208979327618087,0.417958655236174,97.5125622395977,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.038461501512796,0.0208979327618087,0.417958655236174,97.5125622395977,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0385,0.0213167244043382,0.426334488086764,99.3348392177387,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0386,0.0224164816172628,0.448329632345256,104.172800144778,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0387,0.0235326206136437,0.470652412272874,109.155938585794,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0388,0.0246640380080234,0.493280760160467,114.276422487417,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0389,0.0258096179400725,0.51619235880145,119.525894172452,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.039,0.0269682299112715,0.53936459822543,124.895475384747,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0391,0.028138730256916,0.562774605138319,130.37580564403,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0392,0.0293199637607752,0.586399275215504,135.957092764709,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0393,0.030510764730641,0.61021529461282,141.629149563593,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0394,0.0317099580149268,0.634199160298535,147.381430272561,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0395,0.0329163601061655,0.658327202123311,153.203070113011,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0396,0.0341287804451666,0.682575608903332,159.082933055378,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
0.0397,0.035346022617811,0.706920452356221,165.009656102948,10.3552628316874,207.105256633748,0.0316666666665144,0.038333333333018,0.0250000000003969,0.0215384997973169,0.0282051664639728,0.0348718331306569,0,0,1,1,1,0,44088.9910361285
