"time","L1.iinternal","L2.iinternal","L3.iinternal"
0.09884,-0.0236501312894232,-9.11443535627611e-05,-0.588237882966732
0.09888,-0.026725159616258,-6.10705541232749e-05,-0.586568890520486
0.09892,-0.0296957984609743,-3.10252439931865e-05,-0.584807657982435
0.09896,-0.0325615825597489,-9.98046454907331e-07,-0.582954462466338
0.099,-0.0353220772071286,2.90244457901353e-05,-0.581009607578871
0.09904,-0.0379768348969286,5.90525157936353e-05,-0.578973385894299
0.09908,-0.0405254524702417,8.90944215838674e-05,-0.576846128423833
0.09912,-0.0429675168834441,0.000119156178899517,-0.574628157607033
0.09916,-0.0453026530683382,0.000149237342731342,-0.572319828824207
0.0992,-0.0475304954206852,0.000179331553690377,-0.569921505444652
0.09924,-0.0496506870627957,0.000209430738726349,-0.567433558396251
0.09928,-0.0516629161583212,0.000239513734648244,-0.564856396731216
0.09932,-0.0535668468813232,0.000269567771793363,-0.562190408969061
0.09936,-0.0553622010172771,0.000299569302304449,-0.559436031784957
0.0994,-0.0570486794214822,0.000329501752852801,-0.556593684058519
0.09944,-0.0586260280286261,0.000359347554867185,-0.553663821548617
0.09948,-0.0600939995034797,0.000389097166731407,-0.550646904650251
0.09952,-0.0614523713479649,0.000418744965755778,-0.547543413605157
0.09956,-0.0627009334795005,0.000448290477368521,-0.544353838099344
0.0996,-0.0638394911156316,0.000477741172845456,-0.541078679307674
0.09964,-0.0648678705153212,0.000507105704950659,-0.537718455082815
0.09968,-0.065785912683242,0.000536394530932836,-0.534273693820502
0.09972,-0.0665934767353565,0.000565621706462624,-0.530744938313264
0.09976,-0.0672904391395206,0.000594792285156129,-0.527132744221895
0.0998,-0.0678766933865373,0.000623915058402259,-0.5234376804455
0.09984,-0.0683521512119194,0.000652979696309314,-0.519660329944628
0.09988,-0.0687167412931278,0.000681980715836869,-0.515801288450155
0.09992,-0.0689704104019802,0.000710896389689966,-0.511861165358912
0.09996,-0.0691131225718737,0.000739705948189977,-0.507840583069995
0.1,-0.0691448595254595,0.000768385506119934,-0.503740176529996
0.10004,-0.0690656204517194,0.000796911637893084,-0.499560593495162
0.10008,-0.0688754220024722,0.000825268280512277,-0.49530249354445
0.10012,-0.068574298264428,0.000853445887215093,-0.49096654835592
0.10016,-0.0681623007667029,0.000881442019480479,-0.486553441561956
0.1002,-0.0676394984364818,0.000909263832873018,-0.482063868191542
0.10024,-0.0670059776662732,0.000936923039501752,-0.477498535437321
0.10028,-0.0662618422972752,0.000964432877139706,-0.472858161971743
0.10032,-0.0654072136194605,0.000991810976980965,-0.46814347841209
0.10036,-0.0644422304412041,0.00101906561969317,-0.463355227301329
0.1004,-0.0633670490235544,0.00104620485236643,-0.458494163020526
0.10044,-0.0621818431393565,0.00107322492312442,-0.45356105195502
0.10048,-0.0608868039801138,0.00110011653984196,-0.448556672132075
0.10052,-0.0594821408983555,0.00112686197983133,-0.443481813890017
0.10056,-0.057968095075119,0.0011534370776168,-0.438337288031904
0.1006,-0.0563448917647195,0.00117982327651631,-0.433123894972823
0.10064,-0.0546128059540258,0.001206000468325,-0.427842466600335
0.10068,-0.0527720974995864,0.00123195223147023,-0.422493824952979
0.10072,-0.0508230721140463,0.00125766816625643,-0.417078820521214
0.10076,-0.0487660343184337,0.00128314252239903,-0.411598302469377
0.1008,-0.0466013116375703,0.00130837500528768,-0.406053133970358
0.10084,-0.0443292593805092,0.00133337479542542,-0.400444194237149
0.10088,-0.0419502230449505,0.00135814742480746,-0.394772356791416
0.10092,-0.0394646052175175,0.00138270923156897,-0.389038528404686
0.10096,-0.0368727744285966,0.00140706857090604,-0.383243596007122
0.101,-0.0341751575697729,0.00143123607807028,-0.377388480502043
0.10104,-0.0313721758363556,0.0014552186150641,-0.371474099468094
0.10108,-0.028464282519046,0.001479014087556,-0.365501389136727
0.10112,-0.0254519631122798,0.00150260962592427,-0.359471303925884
0.10116,-0.0223357035080716,0.00152598915347703,-0.353384798357794
0.1012,-0.0191159772164106,0.00154914420326697,-0.347242820014194
0.10124,-0.015793301661343,0.00157205354015678,-0.341046340373311
0.10128,-0.0123681650183914,0.00159470529140812,-0.334796315020524
0.10132,-0.00884115813148169,0.00161707694039382,-0.328493754875319
0.10136,-0.00521280241649169,0.00163915541439822,-0.322139633075512
0.1014,-0.00148371550651437,0.00166093813109771,-0.315734972575804
0.10144,0.00234553515114651,0.00168241632779641,-0.309280770150274
0.10148,0.00627431087700919,0.00170359956233487,-0.302778057459344
0.10152,0.0103020091974756,0.00172448877730206,-0.296227848567923
0.10156,0.014427982180327,0.00174510153667003,-0.289631179221311
0.1016,0.0186515945578435,0.00176544341828582,-0.282989079020695
0.10164,0.0229721592199727,0.00178552701902972,-0.276302601890085
0.10168,0.0273889976575817,0.00180536030783655,-0.269572797711093
0.10172,0.0319014037656682,0.00182494800511808,-0.262800729256482
0.10176,0.0365086601852585,0.00184428913667853,-0.255987464429034
0.1018,0.0412100338946404,0.00186337398022532,-0.249134078327395
0.10184,0.0460047774724858,0.00188218942693321,-0.242241652301562
0.10188,0.0508921296616637,0.00190071452512785,-0.235311273848554
0.10192,0.0558713144822242,0.00191893129407278,-0.22834403618588
0.10196,0.0609415419100562,0.00193681633218439,-0.221341038617978
0.102,0.0661020073489875,0.00195435925823587,-0.214303385187362
0.10204,0.0713518920332411,0.00197154493378772,-0.207232186029958
0.10208,0.0766903631581271,0.0019883770275308,-0.200128555062909
0.10212,0.0821165721635475,0.00200485730588685,-0.192993612681757
0.10216,0.0876296453698934,0.00202100425052443,-0.185828486769455
0.1022,0.0932287263094058,0.00203682447420559,-0.178634299922664
0.10224,0.0989129096638808,0.00205233500223176,-0.171412190840401
0.10228,0.104681316477742,0.00206754555388218,-0.164163289516242
0.10232,0.110533012179363,0.0020824626679414,-0.15688874457681
0.10236,0.116467089513566,0.00209709245484189,-0.149589695388853
0.1024,0.122482589425334,0.00211142695989902,-0.14226729847097
0.10244,0.128578574331813,0.00212546352801893,-0.134922702935435
0.10248,0.134754063638187,0.00213918326237362,-0.127557071549016
0.10252,0.141008089392145,0.00215257506204832,-0.120171562449915
0.10256,0.147339651023942,0.00216561744171241,-0.112767343350779
0.1026,0.153747758021503,0.00217829700090835,-0.105345578379661
0.10264,0.160231387367225,0.00219059722365438,-0.0979074400819406
0.10268,0.166789514977266,0.00220250918700437,-0.0904541003000253
0.10272,0.173421096804058,0.00221402877874727,-0.0829867351757874
0.10276,0.180125081658392,0.00222515946814946,-0.0755065213442371
0.1028,0.186900404902742,0.00223591178874962,-0.068014637750363
0.10284,0.193745992214382,0.00224629805975948,-0.0605122645172445
0.10288,0.200660758529122,0.00225633690206975,-0.0530005831438329
0.10292,0.207643607886339,0.00226604184824505,-0.0454807766912279
0.10296,0.214693434227155,0.0022754271848067,-0.0379540294057015
0.103,0.221809120519415,0.00228449852760093,-0.0304215270970121
0.10304,0.228989539367452,0.00229325470226639,-0.0228844568864561
0.10308,0.236233553053327,0.00230168879649082,-0.0153440069081338
0.10312,0.243540013472566,0.00230978342891717,-0.00780136646327584
0.10316,0.250907762766676,0.00231752151660193,-0.000257725177798611
0.1032,0.258335633212523,0.00232487983335572,0.00728572686552031
0.10324,0.265822447388945,0.00233183727758287,0.0148277994461126
0.10328,0.27336701904186,0.00233837999017251,0.0223673033863732
0.10332,0.280968152527162,0.00234449784984748,0.029903049819334
0.10336,0.288624643775204,0.00235019547576831,0.0374338516063673
0.1034,0.296335279913065,0.00235548294619647,0.0449585225821376
0.10344,0.30409883961765,0.00236037905698735,0.0524758780398269
0.10348,0.311914093327086,0.00236490827260817,0.0599847347879383
0.10352,0.319779803101753,0.00236908872791063,0.0674839105010873
0.10356,0.327694723116789,0.0023729412062303,0.0749722245748817
0.1036,0.33565759956114,0.00237646966674152,0.0824484971579366
0.10364,0.343667170980742,0.00237967462671773,0.0899115500861327
0.10368,0.3517221684908,0.00238254366313543,0.0973602066361654
0.10372,0.359821316076272,0.00238505613159336,0.104793292039838
0.10376,0.367963330699191,0.00238719424038787,0.112209634066105
0.1038,0.376146922273818,0.00238893299219802,0.119608062552037
0.10384,0.384370794601943,0.00239026091743057,0.126987411204716
0.10388,0.392633644546947,0.00239116118676542,0.134346515972686
0.10392,0.400934163689809,0.00239163632148051,0.141684217691762
0.10396,0.409271036867948,0.00239168567538919,0.14899935971117
0.104,0.417642944198285,0.00239132526291785,0.15629079062802
0.10404,0.426048559401628,0.00239057029779439,0.163557361976036
0.10408,0.434486551809844,0.0023894408264288,0.170797930257851
0.10412,0.442955584780095,0.00238795917224536,0.17801135543295
0.10416,0.451454317554359,0.00238613665007226,0.185196501914318
0.1042,0.459981403705321,0.00238399109989206,0.192352238040045
0.10424,0.468535493046913,0.00238151877573517,0.19947743640568
0.10428,0.477115230472173,0.00237871556641374,0.206570973853725
0.10432,0.485719257179952,0.00237556557392621,0.21363173198303
0.10436,0.49434621029061,0.00237204324432538,0.220658596923289
0.1044,0.502994723377483,0.0023681316337015,0.22765046061451
0.10444,0.51166342660029,0.00236380331644035,0.234606220045513
0.10448,0.520350946992186,0.00235905169114286,0.241524778913596
0.10452,0.529055908658618,0.00235386998321013,0.248405046837638
0.10456,0.53777693308308,0.00234826581441306,0.255245940243468
0.1046,0.546512639387066,0.0023422595506726,0.262046382522434
0.10464,0.555261644528774,0.00233586647316482,0.268805303316517
0.10468,0.56402256287888,0.00232911679154279,0.275521639150207
0.10472,0.572794007580585,0.00232202194083487,0.282194332882716
0.10476,0.581574589131998,0.00231460725514784,0.28882233415762
0.1048,0.590362917631153,0.00230687231283924,0.295404599258963
0.10484,0.59915760066375,0.00229882602216752,0.301940091141041
0.10488,0.607957246031558,0.00229045503728204,0.308427780023481
0.10492,0.616760459358441,0.0022817484406891,0.314866642729877
0.10496,0.625565847051895,0.00227268818648042,0.321255664473409
0.105,0.634372013720738,0.00226325058630058,0.327593836983248
0.10504,0.643177565381531,0.00225342520445414,0.333880161781881
0.10508,0.651981106564896,0.00224318974584982,0.340113646856619
0.10512,0.660781243569507,0.00223254608440144,0.346293310741694
0.10516,0.669576582411752,0.00222149511886709,0.352418179836665
0.1052,0.678365730542268,0.00221005088689487,0.358487290288409
0.10524,0.687147296398536,0.00219824094183698,0.36449968771191
0.10528,0.695919889473679,0.00218608375429403,0.370454426111237
0.10532,0.704682120993547,0.00217361430520327,0.37635056961747
0.10536,0.71343260340778,0.00216084510159313,0.382187190221106
0.1054,0.722169951112038,0.00214779236303625,0.387963369552537
0.10544,0.730892780397569,0.00213445632574139,0.393678197885147
0.10548,0.739599709655707,0.00212082299553258,0.399330774358904
0.10552,0.748289360247471,0.00210688203058857,0.404920208426921
0.10556,0.756960355187428,0.00209260482943309,0.410445617914302
0.1056,0.765611321741698,0.00207798270547683,0.415906132578474
0.10564,0.774240888743011,0.00206298829179801,0.421300890478798
0.10568,0.78284769027797,0.0020476231014107,0.426629042664731
0.10572,0.791430362591853,0.00203187582010385,0.431889749902775
0.10576,0.799987560239172,0.00201578103671149,0.437082221661601
0.1058,0.808517922144001,0.00199933810788976,0.442205624950684
0.10584,0.817020091225281,0.00198255538410676,0.447259137636095
0.10588,0.825492721893509,0.00196544871395885,0.452241964253163
0.10592,0.833934462749932,0.0019480301555616,0.457153295855279
0.10596,0.842343979212459,0.00193032025186856,0.461992366029248
0.106,0.850719946961064,0.00191234539083474,0.466758433376786
0.10604,0.859061030842404,0.00189411365285601,0.471450727028413
0.10608,0.867365921786754,0.00187562933872289,0.476068537266421
0.10612,0.87563329342897,0.00185689967926007,0.480611113209866
0.10616,0.883861848080948,0.00183790351227272,0.485077764065164
0.1062,0.892050268724697,0.00181864379194437,0.489467759363589
0.10624,0.900197273818816,0.00179909133795774,0.493780437605794
0.10628,0.908301555107989,0.00177924034841376,0.498015085826977
0.10632,0.916361848161602,0.00175907481090728,0.502171073130974
0.10636,0.924376856450737,0.0017385820143548,0.506247708863007
0.1064,0.932345319360259,0.00171776361986806,0.51024436775851
0.10644,0.940265969286405,0.00169661740056516,0.51416041191723
0.10648,0.948137553017442,0.00167515708798427,0.51799522808535
0.10652,0.955958825553253,0.00165340207847146,0.521748217666356
0.10656,0.963728548285574,0.00163137393336846,0.525418791890983
0.1066,0.971445491833172,0.00160910148565777,0.529006376961923
0.10664,0.979108434597554,0.00158661043391157,0.532510411717024
0.10668,0.986716162627458,0.00156391698370811,0.535930345163221
0.10672,0.994267470896859,0.00154104198462406,0.539265641426501
0.10676,1.00176116311427,0.00151797842708179,0.542515775120886
0.1068,1.00919605108803,0.00149472968756745,0.545680234587604
0.10684,1.01657095740397,0.00147127424737661,0.548758521599649
0.10688,1.02388471376094,0.00144759173248916,0.551750152344909
0.10692,1.03113617399042,0.00142366076103729,0.554654673272474
0.10696,1.03832416850745,0.0013994616788858,0.557471598247974
0.107,1.0454475777374,0.00137499189733828,0.560200511309992
0.10704,1.05250524726177,0.0013502353800514,0.562840947524087
0.10708,1.05949608314231,0.00132521362329977,0.56539252643991
0.10712,1.06641895458404,0.00129992404206921,0.567854816024797
0.10716,1.07327278574138,0.00127440323006752,0.570227459583184
0.1072,1.08005647086438,0.00124866372143735,0.572510059230524
0.10724,1.086768953439,0.00122274180224544,0.57470228248621
0.10728,1.09340915240884,0.00119665776526448,0.576803763921777
0.10732,1.09997603158863,0.00117043317890899,0.578814195515058
0.10736,1.10646853094633,0.00114408681850546,0.580733238511505
0.1074,1.11288563193048,0.00111762044549211,0.58256060535382
0.10744,1.11922631014454,0.001091035883014,0.584296000840173
0.10748,1.12548956520778,0.00106431671168132,0.58593915815165
0.10752,1.1316744040398,0.00103744633065583,0.587489819214659
0.10756,1.13777984763278,0.00101040025491809,0.588947741946821
0.1076,1.14380492878563,0.000983157493211681,0.590312698409609
0.10764,1.14974869172276,0.000955701982661242,0.591584473753714
0.10768,1.15561019415565,0.000928026465273029,0.592762869098344
0.10772,1.16138850587529,0.000900134949095019,0.593847699664252
0.10776,1.16708271064903,0.000872042003716435,0.594838796785343
0.1078,1.17269190502444,0.000843773689809689,0.595736006717317
0.10784,1.17821521365905,0.000815363984165739,0.59653920687485
0.10788,1.18365174308756,0.000786840207133388,0.597248254446465
0.10792,1.18900064646673,0.000758228382028828,0.597863057304339
0.10796,1.19426105369433,0.000729553252555612,0.598383497882721
0.108,1.19943214807947,0.000700822606968425,0.598809515482148
0.10804,1.20451309609962,0.000672045479997777,0.59914103099501
0.10808,1.20950309768707,0.000643213149153296,0.5993780001858
0.10812,1.21440136222294,0.000614312480709927,0.599520388037918
0.10816,1.21920710318254,0.000585328410007068,0.599568163817203
0.1082,1.22391957291249,0.00055623755286264,0.599521336262253
0.10824,1.22853800260036,0.000527024607575671,0.599379892638444
0.10828,1.23306166875701,0.000497675264221492,0.5991438663472
0.10832,1.2374898477493,0.000468182830359642,0.598813290665658
0.10836,1.24182184158524,0.000438553227113328,0.598388225011427
0.1084,1.2460569628217,0.000408795920565262,0.59786873935696
0.10844,1.25019453781081,0.000378934101386549,0.597254917387787
0.10848,1.25423391117235,0.000348994533799597,0.596546861189927
0.10852,1.25817444169839,0.000319009600480672,0.595744686006827
0.10856,1.26201550368083,0.00028901342059561,0.59484852247001
0.1086,1.26575648660715,0.000259026160748003,0.593858514222263
0.10864,1.26939679568644,0.000229070137213734,0.592774820256253
0.10868,1.27293585210939,0.000199142985069091,0.591597612940782
0.10872,1.27637309270509,0.000169243061254598,0.590327079361798
0.10876,1.27970797063246,0.000139349642048242,0.588963420569652
0.1088,1.28293995493171,0.000109442170177959,0.587506852181023
0.10884,1.2860685309597,7.94917174916369e-05,0.58595760417825
0.10888,1.2890932006764,4.94847236757126e-05,0.584315921850083
0.10892,1.29201348216634,1.94006448005752e-05,0.582582064864805
0.10896,1.29482891044635,-1.07545751984779e-05,0.580756308673072
0.109,1.29753903690524,-4.09756919460346e-05,0.578838943330853
0.10904,1.30014342984708,-7.12389978118092e-05,0.576830274260772
0.10908,1.30264167425654,-0.000101518485179053,0.574730621450715
0.10912,1.30503337193045,-0.000131779110127936,0.572540319769555
0.10916,1.30731814154161,-0.000161994618310759,0.570259717802779
0.1092,1.30949561851987,-0.000192131615651123,0.567889178925508
0.10924,1.31156545521974,-0.000222176418429673,0.565429079466551
0.10928,1.31352732085254,-0.000252119323472704,0.562879809746219
0.10932,1.31538090156317,-0.000281966278833156,0.560241773234859
0.10936,1.31712590052113,-0.000311729713625185,0.557515387062005
0.1094,1.31876203793916,-0.000341433507723214,0.554701081655785
0.10944,1.32028905125625,-0.000371095624306465,0.551799301660856
0.10948,1.321706695118,-0.000400737582634912,0.548810505334282
0.10952,1.32301474154971,-0.000430368931770931,0.545735165324352
0.10956,1.32421297995332,-0.000459992855508777,0.542573768290674
0.1096,1.32530121720149,-0.000489600355541366,0.539326815129696
0.10964,1.32627927758588,-0.000519177202634663,0.535994820514548
0.10968,1.32714700294062,-0.000548696657707043,0.532578313220151
0.10972,1.32790425247909,-0.000578134606442874,0.529077835200336
0.10976,1.3285509029217,-0.000607462228552794,0.525493941910162
0.1098,1.32908684836155,-0.000636658428427397,0.521827201535673
0.10984,1.32951200033465,-0.000665706353969191,0.518078195092083
0.10988,1.3298262877656,-0.000694599676383117,0.514247515992012
0.10992,1.33002965702579,-0.000723337545468082,0.51033577022045
0.10996,1.33012207189378,-0.000751930624954801,0.506343575921883
0.11,1.33010351365389,-0.000780390017691111,0.502271563901002
0.11004,1.32997398106386,-0.00080873270001012,0.498120377236974
0.11008,1.3297334904393,-0.000836971979563941,0.493890671704977
0.11012,1.32938207565538,-0.000865117312354314,0.489583115675864
0.11016,1.32891978818591,-0.000893170751774672,0.485198390218259
0.1102,1.32834669707163,-0.000921127750465046,0.480737188924805
0.11024,1.32766288896004,-0.000948974033142729,0.476200217994902
0.11028,1.32686846800072,-0.000976692775619382,0.471588195706417
0.11032,1.32596355586727,-0.00100426210421671,0.466901852453171
0.11036,1.32494829166722,-0.00103166151388716,0.462141930269268
0.1104,1.32382283189589,-0.00105887369575828,0.457309182611384
0.11044,1.32258735041461,-0.00108588578544383,0.452404374178197
0.11048,1.32124203838576,-0.00111269096325872,0.447428280693554
0.11052,1.31978710425017,-0.00113928966024001,0.44238168872796
0.11056,1.31822277371394,-0.00116568616895371,0.43726539575533
0.1106,1.31654928972196,-0.00119188850255623,0.432080210038973
0.11064,1.3147669124403,-0.00121790652803576,0.426826950609674
0.11068,1.31287591925058,-0.00124374747946699,0.421506447375268
0.11072,1.31087660471192,-0.00126941708515036,0.416119540940388
0.11076,1.30876928053438,-0.00129491573395813,0.410667082669008
0.1108,1.30655427553889,-0.00132023918261931,0.405149934523004
0.11084,1.30423193559835,-0.00134537826437534,0.3995689689327
0.11088,1.3018026235569,-0.00137032148050038,0.393925068516918
0.11092,1.29926671920191,-0.00139505312249048,0.388219126051942
0.11096,1.2966246191198,-0.00141955981161378,0.38245204396023
0.111,1.29387673668152,-0.00144382767011095,0.37662473433431
0.11104,1.29102350190858,-0.00146784735360231,0.370738118507376
0.11108,1.28806536143361,-0.00149161242163033,0.364793127004035
0.11112,1.28500277840393,-0.00151512149178792,0.358790699274012
0.11116,1.28183623243524,-0.00153837504996853,0.352731783717309
0.1112,1.27856621951991,-0.00156137847826157,0.346617337376119
0.11124,1.27519325199325,-0.00158413581611617,0.340448326117645
0.11128,1.27171785844113,-0.00160665263951138,0.33422572433299
0.11132,1.26814058365168,-0.00162893135123067,0.327950515035006
0.11136,1.26446198852078,-0.00165097256294496,0.321623689629699
0.1114,1.260682649991,-0.00167277274012517,0.315246247890961
0.11144,1.25680316092526,-0.00169432651620618,0.308819197667401
0.11148,1.25282413005444,-0.00171562430902521,0.302343554863946
0.11152,1.24874618181811,-0.00173665674285617,0.295820343027006
0.11156,1.24456995607666,-0.00175741479658993,0.289250592851864
0.1116,1.24029610816414,-0.00177789136992847,0.282635342225108
0.11164,1.2359253091208,-0.00179807754899719,0.275975636734219
0.11168,1.23145824520467,-0.00181796618148143,0.269272528785499
0.11172,1.22689561806844,-0.0018375508265037,0.262527077911691
0.11176,1.22223814511082,-0.00185682455285585,0.255740351339056
0.1118,1.21748655670173,-0.00187579299730915,0.248913419165487
0.11184,1.21264159946926,-0.00189445840336994,0.242047360119831
0.11188,1.20770403554905,-0.00191282316734259,0.235143260250245
0.11192,1.20267463872125,-0.00193089016587724,0.228202207109582
0.11196,1.19755420041178,-0.00194866693917914,0.221225298543614
0.112,1.19234352558748,-0.00196615910043157,0.214213636876358
0.11204,1.18704343152927,-0.0019833574093733,0.207168327752441
0.11208,1.18165475246414,-0.0020002686797919,0.200090485455639
0.11212,1.176178335374,-0.00201688821451249,0.192981228136883
0.11216,1.17061504005529,-0.00203320049247411,0.185841677911857
0.1122,1.16496574247066,-0.00204920015559076,0.1786729645707
0.11224,1.15923133021605,-0.00206487610743386,0.171476220120583
0.11228,1.15341270447095,-0.00208021517638838,0.164252581245799
0.11232,1.14751078164194,-0.00209520137756396,0.157003191516008
0.11236,1.14152648890764,-0.00210983195404165,0.149729194906215
0.1124,1.13546076751353,-0.00212410032574116,0.142431740771787
0.11244,1.12931457188864,-0.00213800157258002,0.135111982485467
0.11248,1.12308886804624,-0.00215154331932393,0.127771075057318
0.11252,1.11678463514637,-0.00216473453144483,0.120410177407452
0.11256,1.11040286427464,-0.00217758949577455,0.113030450809727
0.1126,1.1039445585691,-0.00219010917868448,0.105633059956282
0.11264,1.09741073431839,-0.00220231576718735,0.0982191725390211
0.11268,1.0908024192385,-0.00221421615262667,0.0907899589737226
0.11272,1.08412065235516,-0.00222580126281695,0.0833465922724406
0.11276,1.07736648631895,-0.00223708546475755,0.0758902489701786
0.1128,1.07054098206793,-0.00224804052045808,0.0684221058728437
0.11284,1.06364521486053,-0.00225865824128079,0.0609433442727897
0.11288,1.05668026991279,-0.00226892200541094,0.0534551461850315
0.11292,1.04964724224765,-0.00227881240599201,0.0459586939382222
0.11296,1.04254724019291,-0.00228830281113214,0.0384551743398358
0.113,1.03538137953768,-0.00229739658587756,0.0309457705291565
0.11304,1.02815078932638,-0.0023060722993306,0.0234316707668936
0.11308,1.02085660669497,-0.00231433830386606,0.015914060433645
0.11312,1.01349997931042,-0.00232220677678351,0.00839412579356691
0.11316,1.0060820650789,-0.00232968839740541,0.000873053949961916
0.1132,0.998604030595116,-0.00233680487970167,-0.00664796934576604
0.11324,0.991067053229995,-0.00234357852704182,-0.0141677570624523
0.11328,0.983472318283562,-0.00235001579447816,-0.0216851230686258
0.11332,0.975821021839186,-0.00235614138261182,-0.0291988807511132
0.11336,0.968114367207094,-0.00236194308292997,-0.0367078441519351
0.1134,0.960353568306306,-0.00236742751448377,-0.0442108270408344
0.11344,0.952539846303338,-0.00237257861127009,-0.0517066444370847
0.11348,0.944674431525198,-0.00237737546745915,-0.0591941114922297
0.11352,0.936758570007459,-0.00238179453286414,-0.0666720457093086
0.11356,0.928793506821286,-0.00238581532409632,-0.0741392657770083
0.1136,0.920780485720217,-0.00238942033792882,-0.0815945896929901
0.11364,0.912720779434905,-0.00239260131605424,-0.0890368425546017
0.11368,0.904615640331994,-0.00239534594932762,-0.096464845049585
0.11372,0.896466360911051,-0.00239766984932979,-0.103877429570004
0.11376,0.888274208238785,-0.00239956964592297,-0.111273421297597
0.1138,0.880040486616421,-0.00240107491247719,-0.11865165888646
0.11384,0.871766478403546,-0.00240219271998238,-0.126010973023452
0.11388,0.863453499133375,-0.00240295060039419,-0.133350208599321
0.11392,0.85510284466451,-0.00240336181357477,-0.140668202044086
0.11396,0.846715842064139,-0.00240343790574344,-0.147963804756994
0.114,0.838293798126478,-0.00240319254614265,-0.155235858376854
0.11404,0.829838047479256,-0.00240261834040725,-0.162483219314059
0.11408,0.821349916832797,-0.0024017143408187,-0.169704739973422
0.11412,0.81283074448984,-0.00240046308659683,-0.176899281116662
0.11416,0.804281872759819,-0.00239884625932839,-0.18406570528775
0.1142,0.795704648104652,-0.00239684359421874,-0.191202881244047
0.11424,0.787100423286457,-0.00239442825567169,-0.198309680950681
0.11428,0.778470551615607,-0.00239159276759321,-0.205384982449095
0.11432,0.769816393333944,-0.00238831784636864,-0.212427667641313
0.11436,0.76113931034889,-0.00238461308472288,-0.219436625627427
0.1144,0.752440669468695,-0.00238047995758471,-0.226410749418343
0.11444,0.743721839389845,-0.00237593997425492,-0.233348939946863
0.11448,0.734984193709485,-0.0023710167005281,-0.240250103452584
0.11452,0.726229110163952,-0.00236573260238833,-0.247113157693545
0.11456,0.717457962595843,-0.00236010898695633,-0.253937011073037
0.1146,0.708672136970956,-0.00235415526146205,-0.26072059825441
0.11464,0.699873010624301,-0.00234788920569287,-0.26746283568922
0.11468,0.691061974381746,-0.00234129922919685,-0.274162672428658
0.11472,0.682240410159056,-0.00233439477195797,-0.280819035873997
0.11476,0.673409712098723,-0.00232714807323008,-0.287430889763486
0.1148,0.664571266385628,-0.00231955710703301,-0.293997173745775
0.11484,0.655726468862982,-0.00231159286547314,-0.300516866872752
0.11488,0.646876709142459,-0.00230324351245766,-0.30698892145541
0.11492,0.638023382599449,-0.00229449391034515,-0.313412326202646
0.11496,0.629167883058508,-0.00228532909666363,-0.319786059366955
0.115,0.62031160483425,-0.00227575188285544,-0.326109118987579
0.11504,0.611455943509789,-0.00226575991818921,-0.332380507324517
0.11508,0.602602292564134,-0.00225538434598047,-0.338599252949998
0.11512,0.593752046932346,-0.00224462957796391,-0.344764361554967
0.11516,0.584906599191162,-0.00223351820707416,-0.350874866066823
0.1152,0.576067341909952,-0.00222207286825016,-0.356929799492131
0.11524,0.567235668039022,-0.00221030747986074,-0.362928190789665
0.11528,0.558412966021577,-0.00219823583763837,-0.368869117518198
0.11532,0.549600628405142,-0.00218587366147929,-0.374751611241951
0.11536,0.540800038373505,-0.00217320715865234,-0.380574779827056
0.1154,0.532012586682282,-0.0021602495174955,-0.386337672990792
0.11544,0.523239651030288,-0.00214697495638605,-0.392039414403337
0.11548,0.514482617562112,-0.00213338198725362,-0.397679083082461
0.11552,0.505742862813991,-0.00211944816859662,-0.403255796990594
0.11556,0.497021766085876,-0.00210515649756252,-0.408768663931639
0.1156,0.488320699630812,-0.00209049948745085,-0.414216816827086
0.11564,0.479641032676113,-0.00207546831290543,-0.41959939983203
0.11568,0.470984136427677,-0.00206005728229134,-0.4249155478185
0.11572,0.462351368945683,-0.00204427599349404,-0.430164439400232
0.11576,0.45374409262567,-0.00202812946507386,-0.435345237794402
0.1158,0.445163660692192,-0.00201163947771811,-0.440457130709269
0.11584,0.436611424798057,-0.00199482659424921,-0.445499312928637
0.11588,0.428088730307138,-0.00197771161378282,-0.450470990540111
0.11592,0.419596919360352,-0.00196032543072707,-0.45537138206436
0.11596,0.411137328073971,-0.00194267360974459,-0.460199714597838
0.116,0.402711288907243,-0.00192477934443836,-0.46495522768132
0.11604,0.394320127965247,-0.00190663721715613,-0.469637171057303
0.11608,0.385965166881743,-0.00188824261868134,-0.474244805345535
0.11612,0.37764772111718,-0.001869582660847,-0.478777402969992
0.11616,0.369369100339991,-0.00185063376080183,-0.48323424762609
0.1162,0.361130603665133,-0.00183137345695729,-0.487614644316783
0.11624,0.352933527741814,-0.00181178633133878,-0.491917901743843
0.11628,0.34477917008856,-0.00179185801286356,-0.496143327279885
0.11632,0.336668807535619,-0.00177159219584557,-0.500290267334652
0.11636,0.328603726366566,-0.00175098554832615,-0.504358049977539
0.1164,0.320585186875766,-0.0017300617646428,-0.508346051617936
0.11644,0.312614459394802,-0.00170883153689356,-0.512253629089373
0.11648,0.304692791551636,-0.00168732735023358,-0.516080180024341
0.11652,0.29682143587462,-0.00166556820341524,-0.519825091957765
0.11656,0.28900162661986,-0.00164358260879199,-0.523487783741565
0.1166,0.281234598009754,-0.00162138629880192,-0.527067672699005
0.11664,0.273521570194411,-0.00159899377972403,-0.530564199126199
