"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.63,-1.41993969046415,-8.8474397055735,-1.41993969046415,-8.8474397055735,0.138943541089131,0.134051751773937,0.138943541089131,0.134051751773937
1.6304,-1.42347417786488,-8.82498903508528,-1.42347417786488,-8.82498903508528,0.138997132606798,0.133905786144269,0.138997132606798,0.133905786144269
1.6308,-1.42699967207636,-8.80248260584131,-1.42699967207636,-8.80248260584131,0.139050665657938,0.13375947725096,0.139050665657938,0.13375947725096
1.6312,-1.43051615185191,-8.77992056896586,-1.43051615185191,-8.77992056896586,0.139104140112188,0.1336128260738,0.139104140112188,0.1336128260738
1.6316,-1.434023595682,-8.7573030731306,-1.434023595682,-8.7573030731306,0.139157555837451,0.133465833577339,0.139157555837451,0.133465833577339
1.632,-1.43752198141397,-8.73463026121778,-1.43752198141397,-8.73463026121778,0.1392109126974,0.13331850069017,0.1392109126974,0.13331850069017
1.6324,-1.44101128695273,-8.71190227646168,-1.44101128695273,-8.71190227646168,0.139264210556083,0.133170828343057,0.139264210556083,0.133170828343057
1.6328,-1.4444914902609,-8.68911926244793,-1.4444914902609,-8.68911926244793,0.139317449277923,0.133022817468922,0.139317449277923,0.133022817468922
1.6332,-1.44796256935901,-8.6662813631127,-1.44796256935901,-8.6662813631127,0.139370628727717,0.132874469002845,0.139370628727717,0.132874469002845
1.6336,-1.45142450232562,-8.6433887227419,-1.45142450232562,-8.6433887227419,0.139423748770643,0.132725783882058,0.139423748770643,0.132725783882058
1.634,-1.4548772672975,-8.6204414859705,-1.4548772672975,-8.6204414859705,0.139476809272253,0.132576763045937,0.139476809272253,0.132576763045937
1.6344,-1.45832084246977,-8.59743979778163,-1.45832084246977,-8.59743979778163,0.139529810098481,0.132427407436003,0.139529810098481,0.132427407436003
1.6348,-1.46175520609609,-8.57438380350587,-1.46175520609609,-8.57438380350587,0.139582751115639,0.13227771799591,0.139582751115639,0.13227771799591
1.6352,-1.46518033648878,-8.55127364882047,-1.46518033648878,-8.55127364882047,0.139635632190421,0.132127695671445,0.139635632190421,0.132127695671445
1.6356,-1.46859621201898,-8.52810947974858,-1.46859621201898,-8.52810947974858,0.139688453189904,0.131977341410521,0.139688453189904,0.131977341410521
1.636,-1.47200281111685,-8.50489144265846,-1.47200281111685,-8.50489144265846,0.139741213981545,0.13182665616317,0.139741213981545,0.13182665616317
1.6364,-1.47540011227167,-8.4816196842627,-1.47540011227167,-8.4816196842627,0.139793914433189,0.131675640881543,0.139793914433189,0.131675640881543
1.6368,-1.47878809403204,-8.45829435161745,-1.47878809403204,-8.45829435161745,0.139846554413061,0.1315242965199,0.139846554413061,0.1315242965199
1.6372,-1.48216673500604,-8.43491559212165,-1.48216673500604,-8.43491559212165,0.139899133789776,0.131372624034606,0.139899133789776,0.131372624034606
1.6376,-1.48553601386133,-8.41148355351624,-1.48553601386133,-8.41148355351624,0.139951652432334,0.131220624384129,0.139951652432334,0.131220624384129
1.638,-1.48889590932539,-8.38799838388343,-1.48889590932539,-8.38799838388343,0.140004110210123,0.13106829852903,0.140004110210123,0.13106829852903
1.6384,-1.4922464001856,-8.36446023164584,-1.4922464001856,-8.36446023164584,0.14005650699292,0.130915647431963,0.14005650699292,0.130915647431963
1.6388,-1.49558746528947,-8.34086924556581,-1.49558746528947,-8.34086924556581,0.140108842650892,0.130762672057665,0.140108842650892,0.130762672057665
1.6392,-1.49891908354473,-8.31722557474457,-1.49891908354473,-8.31722557474457,0.140161117054596,0.130609373372956,0.140161117054596,0.130609373372956
1.6396,-1.50224123391954,-8.29352936862145,-1.50224123391954,-8.29352936862145,0.140213330074981,0.130455752346728,0.140213330074981,0.130455752346728
1.64,-1.50555389544262,-8.26978077697322,-1.50555389544262,-8.26978077697322,0.14026548158339,0.130301809949946,0.14026548158339,0.130301809949946
1.6404,-1.50885704720341,-8.24597994991314,-1.50885704720341,-8.24597994991314,0.140317571451558,0.130147547155639,0.140317571451558,0.130147547155639
1.6408,-1.51215066835223,-8.22212703789033,-1.51215066835223,-8.22212703789033,0.140369599551616,0.129992964938896,0.140369599551616,0.129992964938896
1.6412,-1.51543473810046,-8.1982221916889,-1.51543473810046,-8.1982221916889,0.140421565756088,0.12983806427686,0.140421565756088,0.12983806427686
1.6416,-1.51870923572066,-8.17426556242722,-1.51870923572066,-8.17426556242722,0.140473469937898,0.129682846148726,0.140473469937898,0.129682846148726
1.642,-1.52197414054673,-8.15025730155717,-1.52197414054673,-8.15025730155717,0.140525311970366,0.129527311535731,0.140525311970366,0.129527311535731
1.6424,-1.52522943197412,-8.12619756086329,-1.52522943197412,-8.12619756086329,0.140577091727211,0.129371461421155,0.140577091727211,0.129371461421155
1.6428,-1.52847508945992,-8.10208649246206,-1.52847508945992,-8.10208649246206,0.14062880908255,0.12921529679031,0.14062880908255,0.12921529679031
1.6432,-1.53171109252305,-8.07792424880109,-1.53171109252305,-8.07792424880109,0.140680463910903,0.129058818630538,0.140680463910903,0.129058818630538
1.6436,-1.53493742074444,-8.05371098265839,-1.53493742074444,-8.05371098265839,0.140732056087189,0.128902027931206,0.140732056087189,0.128902027931206
1.644,-1.53815405376713,-8.02944684714156,-1.53815405376713,-8.02944684714156,0.140783585486732,0.128744925683699,0.140783585486732,0.128744925683699
1.6444,-1.54136096904068,-8.0051319791091,-1.54136096904068,-8.0051319791091,0.14083505197052,0.128587512778892,0.14083505197052,0.128587512778892
1.6448,-1.54455814740635,-7.98076654021433,-1.54455814740635,-7.98076654021433,0.140886455421698,0.128429790260983,0.140886455421698,0.128429790260983
1.6452,-1.54774556947258,-7.95635069026651,-1.54774556947258,-7.95635069026651,0.140937795721884,0.128271759162746,0.140937795721884,0.128271759162746
1.6456,-1.55092321510837,-7.93188458350592,-1.55092321510837,-7.93188458350592,0.140989072747861,0.128113420482492,0.140989072747862,0.128113420482492
1.646,-1.55409106424485,-7.90736837449284,-1.55409106424485,-7.90736837449284,0.141040286376817,0.127954775220493,0.141040286376817,0.127954775220493
1.6464,-1.55724909687545,-7.88280221810657,-1.55724909687545,-7.88280221810657,0.141091436486341,0.127795824378972,0.141091436486341,0.127795824378972
1.6468,-1.56039729305605,-7.85818626954468,-1.56039729305605,-7.85818626954468,0.141142522954427,0.127636568962098,0.141142522954427,0.127636568962098
1.6472,-1.56353563290508,-7.83352068432206,-1.56353563290508,-7.83352068432206,0.141193545659472,0.127477009975983,0.141193545659472,0.127477009975983
1.6476,-1.56666409660374,-7.80880561827014,-1.56666409660374,-7.80880561827014,0.141244504480282,0.127317148428674,0.141244504480283,0.127317148428674
1.648,-1.56978266439608,-7.78404122753601,-1.56978266439608,-7.78404122753601,0.141295399296068,0.127156985330149,0.141295399296068,0.127156985330149
1.6484,-1.57289131658918,-7.75922766858151,-1.57289131658918,-7.75922766858151,0.141346229986448,0.12699652169231,0.141346229986448,0.12699652169231
1.6488,-1.5759900335533,-7.73436509818246,-1.5759900335533,-7.73436509818246,0.14139699643145,0.126835758528978,0.14139699643145,0.126835758528978
1.6492,-1.579078795722,-7.70945367342773,-1.579078795722,-7.70945367342773,0.14144769851151,0.126674696855889,0.14144769851151,0.126674696855889
1.6496,-1.58215758359232,-7.68449355171839,-1.58215758359232,-7.68449355171839,0.141498336107475,0.126513337690684,0.141498336107475,0.126513337690684
1.65,-1.5852263777249,-7.65948489076696,-1.5852263777249,-7.65948489076696,0.141548909100604,0.12635168205291,0.141548909100604,0.12635168205291
1.6504,-1.58828515874413,-7.63442784859636,-1.58828515874413,-7.63442784859636,0.141599417372568,0.126189730964006,0.141599417372568,0.126189730964006
1.6508,-1.59133390733832,-7.60932258353922,-1.59133390733832,-7.60932258353922,0.14164986080545,0.126027485447307,0.14164986080545,0.126027485447307
1.6512,-1.59437260425981,-7.58416925423693,-1.59437260425981,-7.58416925423693,0.141700239281747,0.12586494652803,0.141700239281747,0.12586494652803
1.6516,-1.59740123032516,-7.55896801963883,-1.59740123032516,-7.55896801963883,0.141750552684372,0.125702115233274,0.141750552684372,0.125702115233274
1.652,-1.60041976641524,-7.53371903900134,-1.60041976641524,-7.53371903900134,0.141800800896654,0.125538992592012,0.141800800896654,0.125538992592012
1.6524,-1.60342819347542,-7.50842247188708,-1.60342819347542,-7.50842247188708,0.141850983802336,0.125375579635085,0.141850983802336,0.125375579635085
1.6528,-1.60642649251574,-7.48307847816403,-1.60642649251574,-7.48307847816403,0.141901101285583,0.125211877395198,0.141901101285583,0.125211877395198
1.6532,-1.60941464461096,-7.45768721800469,-1.60941464461096,-7.45768721800469,0.141951153230973,0.125047886906912,0.141951153230973,0.125047886906912
1.6536,-1.61239263090082,-7.43224885188518,-1.61239263090082,-7.43224885188518,0.142001139523509,0.124883609206643,0.142001139523509,0.124883609206643
1.654,-1.6153604325901,-7.40676354058443,-1.6153604325901,-7.40676354058443,0.142051060048611,0.12471904533265,0.142051060048611,0.12471904533265
1.6544,-1.61831803094882,-7.3812314451833,-1.61831803094882,-7.3812314451833,0.14210091469212,0.124554196325036,0.14210091469212,0.124554196325036
1.6548,-1.62126540731237,-7.35565272706369,-1.62126540731237,-7.35565272706369,0.1421507033403,0.124389063225737,0.1421507033403,0.124389063225737
1.6552,-1.62420254308164,-7.33002754790775,-1.62420254308164,-7.33002754790775,0.142200425879839,0.12422364707852,0.142200425879839,0.12422364707852
1.6556,-1.62712941972319,-7.30435606969696,-1.62712941972319,-7.30435606969696,0.142250082197848,0.124057948928975,0.142250082197848,0.124057948928975
1.656,-1.63004601876938,-7.27863845471132,-1.63004601876938,-7.27863845471132,0.142299672181861,0.123891969824511,0.142299672181861,0.123891969824511
1.6564,-1.63295232181853,-7.25287486552848,-1.63295232181853,-7.25287486552848,0.142349195719841,0.123725710814351,0.142349195719842,0.123725710814351
1.6568,-1.63584831053506,-7.22706546502283,-1.63584831053506,-7.22706546502283,0.142398652700176,0.123559172949522,0.142398652700176,0.123559172949522
1.6572,-1.63873396664963,-7.20121041636473,-1.63873396664963,-7.20121041636473,0.142448043011682,0.123392357282857,0.142448043011682,0.123392357282857
1.6576,-1.64160927195931,-7.17530988301958,-1.64160927195931,-7.17530988301958,0.142497366543601,0.123225264868982,0.142497366543601,0.123225264868982
1.658,-1.64447420587952,-7.14936401358939,-1.64447420587952,-7.14936401358939,0.142546623169693,0.123057896671007,0.142546623169693,0.123057896671007
1.6584,-1.64732875147092,-7.12337297912569,-1.64732875147092,-7.12337297912569,0.14259581278741,0.122890253790217,0.14259581278741,0.122890253790217
1.6588,-1.65017289160534,-7.09733694938981,-1.65017289160534,-7.09733694938981,0.142644935292972,0.122722337319933,0.142644935292972,0.122722337319933
1.6592,-1.65300660832036,-7.0712560888546,-1.65300660832036,-7.0712560888546,0.142693990577174,0.122554148320899,0.142693990577174,0.122554148320899
1.6596,-1.6558298837198,-7.04513056227832,-1.6558298837198,-7.04513056227832,0.142742978531238,0.122385687855594,0.142742978531238,0.122385687855594
1.66,-1.65864269997387,-7.01896053470381,-1.65864269997387,-7.01896053470381,0.142791899046814,0.12221695698823,0.142791899046814,0.12221695698823
1.6604,-1.66144503931934,-6.99274617145742,-1.66144503931934,-6.99274617145742,0.14284075201598,0.122047956784736,0.14284075201598,0.122047956784736
1.6608,-1.66423688405963,-6.96648763814817,-1.66423688405963,-6.96648763814817,0.142889537331246,0.121878688312764,0.142889537331246,0.121878688312764
1.6612,-1.66701821656495,-6.9401851006668,-1.66701821656495,-6.9401851006668,0.142938254885549,0.121709152641674,0.14293825488555,0.121709152641674
1.6616,-1.66978901927247,-6.91383872518481,-1.66978901927247,-6.91383872518481,0.142986904572263,0.121539350842531,0.142986904572263,0.121539350842531
1.662,-1.67254927468641,-6.88744867815359,-1.67254927468641,-6.88744867815359,0.143035486285189,0.1213692839881,0.143035486285189,0.1213692839881
1.6624,-1.67529896537821,-6.86101512630339,-1.67529896537821,-6.86101512630339,0.143083999918563,0.12119895315284,0.143083999918563,0.12119895315284
1.6628,-1.67803807398663,-6.83453823664248,-1.67803807398663,-6.83453823664248,0.143132445367056,0.121028359412895,0.143132445367056,0.121028359412895
1.6632,-1.68076658321791,-6.80801817645616,-1.68076658321791,-6.80801817645616,0.143180822525773,0.12085750384609,0.143180822525773,0.12085750384609
1.6636,-1.68348447584591,-6.78145511330582,-1.68348447584591,-6.78145511330582,0.143229131290255,0.120686387531926,0.143229131290255,0.120686387531926
1.664,-1.68619173471221,-6.75484921502809,-1.68619173471221,-6.75484921502809,0.143277371556477,0.120515011551572,0.143277371556477,0.120515011551572
1.6644,-1.68888834272627,-6.72820064973382,-1.68888834272627,-6.72820064973382,0.143325543220856,0.12034337698786,0.143325543220856,0.12034337698786
1.6648,-1.69157428286557,-6.70150958580716,-1.69157428286557,-6.70150958580716,0.143373646180242,0.120171484925279,0.143373646180242,0.120171484925279
1.6652,-1.69424953817573,-6.67477619190466,-1.69424953817573,-6.67477619190466,0.143421680331927,0.119999336449967,0.143421680331927,0.119999336449967
1.6656,-1.69691409177063,-6.64800063695432,-1.69691409177063,-6.64800063695432,0.143469645573642,0.119826932649708,0.143469645573642,0.119826932649708
1.666,-1.6995679268326,-6.62118309015463,-1.6995679268326,-6.62118309015463,0.143517541803558,0.119654274613925,0.143517541803558,0.119654274613925
1.6664,-1.70221102661249,-6.59432372097373,-1.70221102661249,-6.59432372097373,0.143565368920288,0.119481363433673,0.143565368920289,0.119481363433673
1.6668,-1.70484337442982,-6.56742269914833,-1.70484337442982,-6.56742269914833,0.143613126822888,0.119308200201631,0.143613126822888,0.119308200201631
1.6672,-1.70746495367295,-6.54048019468292,-1.70746495367295,-6.54048019468292,0.143660815410855,0.119134786012103,0.143660815410855,0.119134786012103
1.6676,-1.71007574779919,-6.51349637784873,-1.71007574779919,-6.51349637784873,0.143708434584131,0.118961121961003,0.143708434584131,0.118961121961003
1.668,-1.71267574033492,-6.48647141918285,-1.71267574033492,-6.48647141918285,0.143755984243103,0.118787209145855,0.143755984243103,0.118787209145855
1.6684,-1.71526491487575,-6.45940548948734,-1.71526491487575,-6.45940548948734,0.143803464288603,0.118613048665786,0.143803464288603,0.118613048665786
1.6688,-1.71784325508662,-6.43229875982819,-1.71784325508662,-6.43229875982819,0.143850874621908,0.118438641621518,0.143850874621908,0.118438641621518
1.6692,-1.72041074470198,-6.40515140153445,-1.72041074470198,-6.40515140153445,0.143898215144746,0.118263989115364,0.143898215144746,0.118263989115364
1.6696,-1.72296736752591,-6.37796358619731,-1.72296736752591,-6.37796358619731,0.143945485759288,0.118089092251219,0.143945485759288,0.118089092251219
1.67,-1.72551310743221,-6.35073548566911,-1.72551310743221,-6.35073548566911,0.143992686368158,0.117913952134558,0.143992686368158,0.117913952134558
1.6704,-1.72804794836461,-6.3234672720625,-1.72804794836461,-6.3234672720625,0.144039816874427,0.117738569872428,0.144039816874427,0.117738569872428
1.6708,-1.73057187433682,-6.29615911774941,-1.73057187433682,-6.29615911774941,0.144086877181617,0.117562946573441,0.144086877181617,0.117562946573441
1.6712,-1.73308486943276,-6.26881119536016,-1.73308486943276,-6.26881119536016,0.144133867193703,0.117387083347768,0.144133867193703,0.117387083347768
1.6716,-1.7355869151881,-6.24142366413105,-1.7355869151881,-6.24142366413105,0.144180786798157,0.117210981223555,0.144180786798157,0.117210981223555
1.672,-1.7380779969987,-6.21399670331262,-1.7380779969987,-6.21399670331262,0.144227635907441,0.117034641351462,0.144227635907441,0.117034641351462
1.6724,-1.74055810012848,-6.18653049135527,-1.74055810012848,-6.18653049135527,0.144274414433159,0.116858064877224,0.144274414433159,0.116858064877224
1.6728,-1.74302720891463,-6.15902520176412,-1.74302720891463,-6.15902520176412,0.144321122280911,0.116681252916278,0.144321122280911,0.116681252916278
1.6732,-1.74548530776428,-6.13148100829315,-1.74548530776428,-6.13148100829315,0.14436775935675,0.116504206585558,0.14436775935675,0.116504206585558
1.6736,-1.74793238115455,-6.10389808494423,-1.74793238115455,-6.10389808494423,0.144414325567176,0.116326927003495,0.144414325567176,0.116326927003495
1.674,-1.7503684136327,-6.07627660596607,-1.7503684136327,-6.07627660596607,0.14446082081914,0.116149415290004,0.14446082081914,0.116149415290004
1.6744,-1.75279338981628,-6.04861674585329,-1.75279338981628,-6.04861674585329,0.144507245020046,0.115971672566483,0.144507245020046,0.115971672566483
1.6748,-1.7552072943932,-6.02091867934531,-1.7552072943932,-6.02091867934531,0.144553598077748,0.1157936999558,0.144553598077749,0.1157936999558
1.6752,-1.75761011212187,-5.99318258142545,-1.75761011212187,-5.99318258142545,0.144599879900557,0.115615498582296,0.144599879900557,0.115615498582296
1.6756,-1.76000182783135,-5.96540862731988,-1.76000182783135,-5.96540862731988,0.144646090397234,0.115437069571767,0.144646090397234,0.115437069571767
1.676,-1.76238242642143,-5.93759699249661,-1.76238242642143,-5.93759699249661,0.144692229476996,0.115258414051468,0.144692229476996,0.115258414051468
1.6764,-1.76475189286276,-5.90974785266454,-1.76475189286276,-5.90974785266454,0.144738297049516,0.1150795331501,0.144738297049516,0.1150795331501
1.6768,-1.76711021219701,-5.88186138377239,-1.76711021219701,-5.88186138377239,0.144784293024922,0.114900427997807,0.144784293024922,0.114900427997807
1.6772,-1.76945736953692,-5.85393776200775,-1.76945736953692,-5.85393776200775,0.144830217313798,0.114721099726167,0.144830217313798,0.114721099726167
1.6776,-1.7717933500665,-5.82597716379605,-1.7717933500665,-5.82597716379605,0.144876069827187,0.114541549468186,0.144876069827187,0.114541549468186
1.678,-1.77411813904109,-5.79797976579956,-1.77411813904109,-5.79797976579956,0.144921850476591,0.114361778358293,0.144921850476591,0.114361778358293
1.6784,-1.77643172178751,-5.76994574491643,-1.77643172178751,-5.76994574491643,0.144967559173968,0.114181787532334,0.144967559173968,0.114181787532334
1.6788,-1.77873408370417,-5.74187527827962,-1.77873408370417,-5.74187527827962,0.145013195831739,0.114001578127563,0.145013195831739,0.114001578127563
1.6792,-1.7810252102612,-5.71376854325596,-1.7810252102612,-5.71376854325596,0.145058760362782,0.113821151282635,0.145058760362782,0.113821151282635
1.6796,-1.78330508700057,-5.68562571744509,-1.78330508700057,-5.68562571744509,0.14510425268044,0.113640508137604,0.14510425268044,0.113640508137604
1.68,-1.78557369953621,-5.65744697867852,-1.78557369953621,-5.65744697867852,0.145149672698515,0.113459649833913,0.145149672698515,0.113459649833913
1.6804,-1.78783103355412,-5.62923250501859,-1.78783103355412,-5.62923250501859,0.145195020331272,0.113278577514388,0.145195020331272,0.113278577514388
1.6808,-1.7900770748125,-5.60098247475748,-1.7900770748125,-5.60098247475748,0.145240295493442,0.113097292323231,0.145240295493442,0.113097292323231
1.6812,-1.79231180914189,-5.57269706641618,-1.79231180914189,-5.57269706641618,0.145285498100217,0.112915795406017,0.145285498100217,0.112915795406017
1.6816,-1.79453522244526,-5.54437645874355,-1.79453522244526,-5.54437645874355,0.145330628067255,0.112734087909683,0.145330628067255,0.112734087909683
1.682,-1.79674730069813,-5.51602083071525,-1.79674730069813,-5.51602083071525,0.145375685310681,0.112552170982523,0.145375685310681,0.112552170982523
1.6824,-1.79894802994874,-5.48763036153281,-1.79894802994874,-5.48763036153281,0.145420669747083,0.112370045774182,0.145420669747083,0.112370045774182
1.6828,-1.8011373963181,-5.45920523062254,-1.8011373963181,-5.45920523062254,0.145465581293521,0.112187713435652,0.145465581293521,0.112187713435652
1.6832,-1.80331538600017,-5.43074561763462,-1.80331538600017,-5.43074561763462,0.145510419867518,0.112005175119261,0.145510419867518,0.112005175119261
1.6836,-1.80548198526196,-5.40225170244202,-1.80548198526196,-5.40225170244202,0.145555185387068,0.111822431978667,0.145555185387068,0.111822431978667
1.684,-1.80763718044364,-5.37372366513954,-1.80763718044364,-5.37372366513954,0.145599877770635,0.111639485168857,0.145599877770635,0.111639485168857
1.6844,-1.80978095795866,-5.34516168604285,-1.80978095795866,-5.34516168604285,0.145644496937151,0.111456335846133,0.145644496937151,0.111456335846133
1.6848,-1.81191330429391,-5.31656594568739,-1.81191330429391,-5.31656594568739,0.145689042806021,0.111272985168111,0.145689042806021,0.111272985168111
1.6852,-1.81403420324382,-5.28793661275667,-1.81403420324382,-5.28793661275667,0.145733515279276,0.111089434220285,0.145733515279276,0.111089434220285
1.6856,-1.81614364263898,-5.25927387344446,-1.81614364263898,-5.25927387344446,0.145777914284984,0.110905684194638,0.145777914284984,0.110905684194638
1.686,-1.81824161024622,-5.23057791356109,-1.81824161024622,-5.23057791356109,0.145822239750797,0.110721736280798,0.145822239750797,0.110721736280798
1.6864,-1.82032809281669,-5.20184891437786,-1.82032809281669,-5.20184891437786,0.145866491597811,0.110537591640751,0.145866491597811,0.110537591640751
1.6868,-1.82240307717459,-5.17308705737651,-1.82240307717459,-5.17308705737651,0.145910669747592,0.110353251437738,0.145910669747592,0.110353251437738
1.6872,-1.82446655021722,-5.14429252424818,-1.82446655021722,-5.14429252424818,0.145954774122175,0.110168716836248,0.145954774122175,0.110168716836248
1.6876,-1.82651849891513,-5.1154654968924,-1.82651849891513,-5.1154654968924,0.145998804644062,0.109983989002007,0.145998804644062,0.109983989002007
1.688,-1.82855891031222,-5.08660615741593,-1.82855891031222,-5.08660615741593,0.146042761236227,0.109799069101976,0.146042761236227,0.109799069101976
1.6884,-1.83058777152584,-5.05771468813184,-1.83058777152584,-5.05771468813184,0.146086643822115,0.10961395830434,0.146086643822115,0.10961395830434
1.6888,-1.83260506974689,-5.02879127155829,-1.83260506974689,-5.02879127155829,0.146130452325641,0.109428657778505,0.146130452325641,0.109428657778505
1.6892,-1.83461079223995,-4.99983609041755,-1.83461079223995,-4.99983609041755,0.146174186671192,0.109243168695089,0.146174186671192,0.109243168695089
1.6896,-1.83660492634337,-4.97084932763495,-1.83660492634337,-4.97084932763495,0.146217846783629,0.109057492225914,0.146217846783629,0.109057492225914
1.69,-1.83858745946938,-4.94183116633775,-1.83858745946938,-4.94183116633775,0.146261432588285,0.108871629544003,0.146261432588285,0.108871629544003
1.6904,-1.84055837910419,-4.91278178985418,-1.84055837910419,-4.91278178985418,0.146304944010968,0.108685581823568,0.146304944010968,0.108685581823568
1.6908,-1.84251767280812,-4.88370138171227,-1.84251767280812,-4.88370138171227,0.146348380977959,0.108499350240009,0.146348380977959,0.108499350240009
1.6912,-1.84446532821569,-4.85459012563885,-1.84446532821569,-4.85459012563885,0.146391743416016,0.108312935969901,0.146391743416016,0.108312935969901
1.6916,-1.84640133303572,-4.82544820555846,-1.84640133303572,-4.82544820555846,0.146435031252372,0.108126340190993,0.146435031252372,0.108126340190993
1.692,-1.84832567505145,-4.79627580559229,-1.84832567505145,-4.79627580559229,0.146478244414736,0.107939564082196,0.146478244414736,0.107939564082196
1.6924,-1.85023834212064,-4.76707311005718,-1.85023834212064,-4.76707311005718,0.146521382831296,0.107752608823581,0.146521382831296,0.107752608823581
1.6928,-1.8521393221757,-4.73784030346443,-1.8521393221757,-4.73784030346443,0.146564446430715,0.107565475596367,0.146564446430716,0.107565475596367
1.6932,-1.85402860322375,-4.70857757051885,-1.85402860322375,-4.70857757051885,0.146607435142138,0.10737816558292,0.146607435142138,0.10737816558292
1.6936,-1.85590617334677,-4.67928509611764,-1.85590617334677,-4.67928509611764,0.146650348895186,0.10719067996674,0.146650348895186,0.10719067996674
1.694,-1.85777202070169,-4.64996306534933,-1.85777202070169,-4.64996306534933,0.146693187619961,0.107003019932458,0.146693187619961,0.107003019932458
1.6944,-1.8596261335205,-4.62061166349279,-1.8596261335205,-4.62061166349279,0.146735951247046,0.10681518666583,0.146735951247046,0.10681518666583
1.6948,-1.86146850011036,-4.59123107601603,-1.86146850011036,-4.59123107601603,0.146778639707505,0.106627181353727,0.146778639707505,0.106627181353727
1.6952,-1.86329910885369,-4.56182148857527,-1.86329910885369,-4.56182148857527,0.146821252932881,0.10643900518413,0.146821252932881,0.10643900518413
1.6956,-1.8651179482083,-4.53238308701378,-1.8651179482083,-4.53238308701378,0.146863790855204,0.106250659346122,0.146863790855204,0.106250659346122
1.696,-1.86692500670748,-4.50291605736087,-1.86692500670748,-4.50291605736087,0.146906253406983,0.106062145029884,0.146906253406983,0.106062145029884
1.6964,-1.86872027296014,-4.47342058583085,-1.86872027296014,-4.47342058583085,0.146948640521213,0.105873463426682,0.146948640521213,0.105873463426682
1.6968,-1.87050373565085,-4.4438968588219,-1.87050373565085,-4.4438968588219,0.146990952131373,0.10568461572887,0.146990952131373,0.10568461572887
1.6972,-1.87227538354002,-4.41434506291503,-1.87227538354002,-4.41434506291503,0.147033188171426,0.105495603129873,0.147033188171426,0.105495603129873
1.6976,-1.87403520546397,-4.38476538487304,-1.87403520546397,-4.38476538487304,0.147075348575821,0.105306426824186,0.147075348575821,0.105306426824186
1.698,-1.87578319033504,-4.35515801163943,-1.87578319033504,-4.35515801163943,0.147117433279494,0.105117088007366,0.147117433279494,0.105117088007366
1.6984,-1.87751932714168,-4.3255231303374,-1.87751932714168,-4.3255231303374,0.147159442217866,0.104927587876024,0.147159442217866,0.104927587876024
1.6988,-1.8792436020587,-4.29586091783367,-1.8792436020587,-4.29586091783367,0.147201375308266,0.104737927564883,0.147201375308266,0.104737927564883
1.6992,-1.88095600543394,-4.26617156596507,-1.88095600543394,-4.26617156596507,0.147243232494851,0.104548108298925,0.147243232494851,0.104548108298925
1.6996,-1.88265652762939,-4.23645526651985,-1.88265652762939,-4.23645526651985,0.147285013721868,0.10435813130281,0.147285013721868,0.10435813130281
1.7,-1.88434515790682,-4.20671220721259,-1.88434515790682,-4.20671220721259,0.147326718926485,0.104167997776597,0.147326718926485,0.104167997776597
1.7004,-1.88602188560364,-4.17694257592848,-1.88602188560364,-4.17694257592848,0.147368348046355,0.103977708921346,0.147368348046355,0.103977708921346
1.7008,-1.88768670013297,-4.14714656072208,-1.88768670013297,-4.14714656072208,0.147409901019614,0.103787265939102,0.147409901019614,0.103787265939102
1.7012,-1.88933959098371,-4.11732434981628,-1.88933959098371,-4.11732434981628,0.147451377784883,0.103596670032898,0.147451377784883,0.103596670032898
1.7016,-1.89098054772068,-4.08747613160118,-1.89098054772068,-4.08747613160118,0.147492778281268,0.103405922406742,0.147492778281268,0.103405922406742
1.702,-1.89260955998465,-4.05760209463294,-1.89260955998465,-4.05760209463294,0.14753410244836,0.103215024265611,0.14753410244836,0.103215024265611
1.7024,-1.89422661749251,-4.02770242763272,-1.89422661749251,-4.02770242763272,0.147575350226237,0.103023976815443,0.147575350226237,0.103023976815443
1.7028,-1.8958317100373,-3.99777731948551,-1.8958317100373,-3.99777731948551,0.147616521555463,0.102832781263133,0.147616521555463,0.102832781263133
1.7032,-1.8974248274883,-3.96782695923902,-1.8974248274883,-3.96782695923902,0.147657616377091,0.102641438816521,0.147657616377091,0.102641438816521
1.7036,-1.89900595979119,-3.9378515361026,-1.89900595979119,-3.9378515361026,0.14769863463266,0.102449950684391,0.14769863463266,0.102449950684391
1.704,-1.90057509696807,-3.90785123944606,-1.90057509696807,-3.90785123944606,0.147739576264197,0.102258318076455,0.147739576264197,0.102258318076455
1.7044,-1.90213222911757,-3.87782625879867,-1.90213222911757,-3.87782625879867,0.147780441214221,0.102066542203357,0.147780441214221,0.102066542203357
1.7048,-1.90367734641498,-3.84777678384789,-1.90367734641498,-3.84777678384789,0.147821229425736,0.101874624276655,0.147821229425736,0.101874624276655
1.7052,-1.90521043911229,-3.81770300443836,-1.90521043911229,-3.81770300443836,0.14786194084224,0.101682565508823,0.14786194084224,0.101682565508823
1.7056,-1.90673149753831,-3.78760511057076,-1.90673149753831,-3.78760511057076,0.147902575407719,0.101490367113235,0.147902575407719,0.101490367113235
1.706,-1.90824051209877,-3.75748329240065,-1.90824051209877,-3.75748329240065,0.147943133066652,0.101298030304167,0.147943133066652,0.101298030304167
