"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.896476,0.135131203266467,1000000,3264385.32408016,0.135131203266467,1099994.5041445,3264385.32408016,1,-0.135131203266467,1099994.5041445,3262790.69656781,1,1099994.5041445
0.896678,0.135132898081386,1000000,3264385.32408016,0.135132898081386,1099997.07684486,3264385.32408016,1,-0.135132898081386,1099997.07684486,3262790.65548193,1,1099997.07684486
0.89688,0.135134062288113,1000000,3264385.32408016,0.135134062288113,1099998.84411137,3264385.32408016,1,-0.135134062288113,1099998.84411137,3262790.62725878,1,1099998.84411137
0.897082,0.135134695899735,1000000,3264385.32408016,0.135134695899735,1099999.80594117,3264385.32408016,1,-0.135134695899735,1099999.80594117,3262790.61189842,1,1099999.80594117
0.897284,0.135134798923375,1000000,3264385.32408016,0.135134798923375,1099999.96233272,3264385.32408016,1,-0.135134798923375,1099999.96233272,3262790.60940085,1,1099999.96233272
0.897486,0.135134371360189,1000000,3264385.32408016,0.135134371360189,1099999.31328575,3264385.32408016,1,-0.135134371360189,1099999.31328575,3262790.6197661,1,1099999.31328575
0.897688,0.135133413205373,1000000,3264385.32408016,0.135133413205373,1099997.85880133,3264385.32408016,1,-0.135133413205373,1099997.85880133,3262790.64299413,1,1099997.85880133
0.89789,0.135131924448155,1000000,3264385.32408016,0.135131924448155,1099995.59888179,3264385.32408016,1,-0.135131924448155,1099995.59888179,3262790.67908491,1,1099995.59888179
0.898092,0.1351299050718,1000000,3264385.32408016,0.1351299050718,1099992.53353077,3264385.32408016,1,-0.1351299050718,1099992.53353077,3262790.72803839,1,1099992.53353077
0.898294,0.135127355053606,1000000,3264385.32408016,0.135127355053606,1099988.66275321,3264385.32408016,1,-0.135127355053606,1099988.66275321,3262790.78985448,1,1099988.66275321
0.898496,0.135124274364904,1000000,3264385.32408016,0.135124274364904,1099983.98655535,3264385.32408016,1,-0.135124274364904,1099983.98655535,3262790.86453306,1,1099983.98655535
0.898698,0.135120662971057,1000000,3264385.32408016,0.135120662971057,1099978.50494471,3264385.32408016,1,-0.135120662971057,1099978.50494471,3262790.95207403,1,1099978.50494471
0.8989,0.135116520831454,1000000,3264385.32408016,0.135116520831454,1099972.21793013,3264385.32408016,1,-0.135116520831454,1099972.21793013,3262791.05247723,1,1099972.21793013
0.899102,0.135111847899513,1000000,3264385.32408016,0.135111847899513,1099965.12552174,3264385.32408016,1,-0.135111847899513,1099965.12552174,3262791.1657425,1,1099965.12552174
0.899304,0.135106644122673,1000000,3264385.32408016,0.135106644122673,1099957.22773095,3264385.32408016,1,-0.135106644122673,1099957.22773095,3262791.29186964,1,1099957.22773095
0.899506,0.135100909442396,1000000,3264385.32408016,0.135100909442396,1099948.52457051,3264385.32408016,1,-0.135100909442396,1099948.52457051,3262791.43085843,1,1099948.52457051
0.899708,0.135094643794159,1000000,3264385.32408016,0.135094643794159,1099939.01605441,3264385.32408016,1,-0.135094643794159,1099939.01605441,3262791.58270866,1,1099939.01605441
0.89991,0.135087847107453,1000000,3264385.32408016,0.135087847107453,1099928.70219798,3264385.32408016,1,-0.135087847107453,1099928.70219798,3262791.74742006,1,1099928.70219798
0.900112,0.135080519305777,1000000,3264385.32408016,0.135080519305777,1099917.58301784,3264385.32408016,1,-0.135080519305777,1099917.58301784,3262791.92499235,1,1099917.58301784
0.900314,0.135072660306635,1000000,3264385.32408016,0.135072660306635,1099905.65853189,3264385.32408016,1,-0.135072660306635,1099905.65853189,3262792.11542525,1,1099905.65853189
0.900516,0.135064270021529,1000000,3264385.32408016,0.135064270021529,1099892.92875935,3264385.32408016,1,-0.135064270021529,1099892.92875935,3262792.31871842,1,1099892.92875935
0.900718,0.135055348355955,1000000,3264385.32408016,0.135055348355955,1099879.39372072,3264385.32408016,1,-0.135055348355955,1099879.39372072,3262792.53487152,1,1099879.39372072
0.90092,0.135045895209399,1000000,3264385.32408016,0.135045895209399,1099865.0534378,3264385.32408016,1,-0.135045895209399,1099865.0534378,3262792.7638842,1,1099865.0534378
0.901122,0.135035910475328,1000000,3264385.32408016,0.135035910475328,1099849.9079337,3264385.32408016,1,-0.135035910475328,1099849.9079337,3262793.00575607,1,1099849.9079337
0.901324,0.135025394041183,1000000,3264385.32408016,0.135025394041183,1099833.95723281,3264385.32408016,1,-0.135025394041183,1099833.95723281,3262793.26048672,1,1099833.95723281
0.901526,0.135014345788376,1000000,3264385.32408016,0.135014345788376,1099817.20136082,3264385.32408016,1,-0.135014345788376,1099817.20136082,3262793.52807572,1,1099817.20136082
0.901728,0.13500276559228,1000000,3264385.32408016,0.13500276559228,1099799.64034474,3264385.32408016,1,-0.13500276559228,1099799.64034474,3262793.80852263,1,1099799.64034474
0.90193,0.134990653322222,1000000,3264385.32408016,0.134990653322222,1099781.27421284,3264385.32408016,1,-0.134990653322222,1099781.27421284,3262794.10182697,1,1099781.27421284
0.902132,0.134978008841477,1000000,3264385.32408016,0.134978008841477,1099762.10299471,3264385.32408016,1,-0.134978008841477,1099762.10299471,3262794.40798825,1,1099762.10299471
0.902334,0.134964832007256,1000000,3264385.32408016,0.134964832007256,1099742.12672124,3264385.32408016,1,-0.134964832007256,1099742.12672124,3262794.72700595,1,1099742.12672124
0.902536,0.1349511226707,1000000,3264385.32408016,0.1349511226707,1099721.3454246,3264385.32408016,1,-0.1349511226707,1099721.3454246,3262795.05887955,1,1099721.3454246
0.902738,0.134936880676871,1000000,3264385.32408016,0.134936880676871,1099699.75913827,3264385.32408016,1,-0.134936880676871,1099699.75913827,3262795.40360848,1,1099699.75913827
0.90294,0.134922105864742,1000000,3264385.32408016,0.134922105864742,1099677.36789703,3264385.32408016,1,-0.134922105864742,1099677.36789703,3262795.76119216,1,1099677.36789703
0.903142,0.134906798067187,1000000,3264385.32408016,0.134906798067187,1099654.17173694,3264385.32408016,1,-0.134906798067187,1099654.17173694,3262796.13163,1,1099654.17173694
0.903344,0.13489095711097,1000000,3264385.32408016,0.13489095711097,1099630.17069537,3264385.32408016,1,-0.13489095711097,1099630.17069537,3262796.51492136,1,1099630.17069537
0.903546,0.134874582816739,1000000,3264385.32408016,0.134874582816739,1099605.36481098,3264385.32408016,1,-0.134874582816739,1099605.36481098,3262796.91106561,1,1099605.36481098
0.903748,0.134857674999009,1000000,3264385.32408016,0.134857674999009,1099579.75412373,3264385.32408016,1,-0.134857674999009,1099579.75412373,3262797.32006209,1,1099579.75412373
0.90395,0.134840233466153,1000000,3264385.32408016,0.134840233466153,1099553.33867488,3264385.32408016,1,-0.134840233466153,1099553.33867488,3262797.74191009,1,1099553.33867488
0.904152,0.134822258020394,1000000,3264385.32408016,0.134822258020394,1099526.11850697,3264385.32408016,1,-0.134822258020394,1099526.11850697,3262798.17660892,1,1099526.11850697
0.904354,0.134803748457788,1000000,3264385.32408016,0.134803748457788,1099498.09366387,3264385.32408016,1,-0.134803748457788,1099498.09366387,3262798.62415785,1,1099498.09366387
0.904556,0.134784704568213,1000000,3264385.32408016,0.134784704568213,1099469.2641907,3264385.32408016,1,-0.134784704568213,1099469.2641907,3262799.08455612,1,1099469.2641907
0.904758,0.134765126135356,1000000,3264385.32408016,0.134765126135356,1099439.63013392,3264385.32408016,1,-0.134765126135356,1099439.63013392,3262799.55780295,1,1099439.63013392
0.90496,0.134745012936704,1000000,3264385.32408016,0.134745012936704,1099409.19154125,3264385.32408016,1,-0.134745012936704,1099409.19154125,3262800.04389757,1,1099409.19154125
0.905162,0.134724364743523,1000000,3264385.32408016,0.134724364743523,1099377.94846174,3264385.32408016,1,-0.134724364743523,1099377.94846174,3262800.54283914,1,1099377.94846174
0.905364,0.134703181320849,1000000,3264385.32408016,0.134703181320849,1099345.90094571,3264385.32408016,1,-0.134703181320849,1099345.90094571,3262801.05462682,1,1099345.90094571
0.905566,0.134681462427475,1000000,3264385.32408016,0.134681462427475,1099313.04904479,3264385.32408016,1,-0.134681462427475,1099313.04904479,3262801.57925977,1,1099313.04904479
0.905768,0.13465920781593,1000000,3264385.32408016,0.13465920781593,1099279.39281189,3264385.32408016,1,-0.13465920781593,1099279.39281189,3262802.1167371,1,1099279.39281189
0.90597,0.134636417232469,1000000,3264385.32408016,0.134636417232469,1099244.93230123,3264385.32408016,1,-0.134636417232469,1099244.93230123,3262802.6670579,1,1099244.93230123
0.906172,0.134613090417057,1000000,3264385.32408016,0.134613090417057,1099209.66756832,3264385.32408016,1,-0.134613090417057,1099209.66756832,3262803.23022125,1,1099209.66756832
0.906374,0.134589227103351,1000000,3264385.32408016,0.134589227103351,1099173.59866998,3264385.32408016,1,-0.134589227103351,1099173.59866998,3262803.80622621,1,1099173.59866998
0.906576,0.134564827018685,1000000,3264385.32408016,0.134564827018685,1099136.7256643,3264385.32408016,1,-0.134564827018685,1099136.7256643,3262804.3950718,1,1099136.7256643
0.906778,0.134539889884054,1000000,3264385.32408016,0.134539889884054,1099099.04861068,3264385.32408016,1,-0.134539889884054,1099099.04861068,3262804.99675705,1,1099099.04861068
0.90698,0.134514415414093,1000000,3264385.32408016,0.134514415414093,1099060.56756982,3264385.32408016,1,-0.134514415414093,1099060.56756982,3262805.61128093,1,1099060.56756982
0.907182,0.134488403317064,1000000,3264385.32408016,0.134488403317064,1099021.28260369,3264385.32408016,1,-0.134488403317064,1099021.28260369,3262806.23864241,1,1099021.28260369
0.907384,0.134461853294837,1000000,3264385.32408016,0.134461853294837,1098981.19377559,3264385.32408016,1,-0.134461853294837,1098981.19377559,3262806.87884044,1,1098981.19377559
0.907586,0.134434765042868,1000000,3264385.32408016,0.134434765042868,1098940.3011501,3264385.32408016,1,-0.134434765042868,1098940.3011501,3262807.53187395,1,1098940.3011501
0.907788,0.134407138250185,1000000,3264385.32408016,0.134407138250185,1098898.60479308,3264385.32408016,1,-0.134407138250185,1098898.60479308,3262808.19774184,1,1098898.60479308
0.90799,0.134378972599365,1000000,3264385.32408016,0.134378972599365,1098856.10477171,3264385.32408016,1,-0.134378972599365,1098856.10477171,3262808.87644299,1,1098856.10477171
0.908192,0.134350267766517,1000000,3264385.32408016,0.134350267766517,1098812.80115445,3264385.32408016,1,-0.134350267766517,1098812.80115445,3262809.56797625,1,1098812.80115445
0.908394,0.13432102342126,1000000,3264385.32408016,0.13432102342126,1098768.69401104,3264385.32408016,1,-0.13432102342126,1098768.69401104,3262810.27234048,1,1098768.69401104
0.908596,0.134291239226703,1000000,3264385.32408016,0.134291239226703,1098723.78341256,3264385.32408016,1,-0.134291239226703,1098723.78341256,3262810.98953448,1,1098723.78341256
0.908798,0.134260914839425,1000000,3264385.32408016,0.134260914839425,1098678.06943133,3264385.32408016,1,-0.134260914839425,1098678.06943133,3262811.71955704,1,1098678.06943133
0.909,0.134230049909451,1000000,3264385.32408016,0.134230049909451,1098631.552141,3264385.32408016,1,-0.134230049909451,1098631.552141,3262812.46240695,1,1098631.552141
0.909202,0.134198644080234,1000000,3264385.32408016,0.134198644080234,1098584.23161651,3264385.32408016,1,-0.134198644080234,1098584.23161651,3262813.21808296,1,1098584.23161651
0.909404,0.134166696988628,1000000,3264385.32408016,0.134166696988628,1098536.10793408,3264385.32408016,1,-0.134166696988628,1098536.10793408,3262813.98658379,1,1098536.10793408
0.909606,0.134134208264871,1000000,3264385.32408016,0.134134208264871,1098487.18117123,3264385.32408016,1,-0.134134208264871,1098487.18117123,3262814.76790816,1,1098487.18117123
0.909808,0.134101177532554,1000000,3264385.32408016,0.134101177532554,1098437.45140678,3264385.32408016,1,-0.134101177532554,1098437.45140678,3262815.56205475,1,1098437.45140678
0.91001,0.134067604408605,1000000,3264385.32408016,0.134067604408605,1098386.91872083,3264385.32408016,1,-0.134067604408605,1098386.91872083,3262816.36902223,1,1098386.91872083
0.910212,0.134033488503263,1000000,3264385.32408016,0.134033488503263,1098335.58319479,3264385.32408016,1,-0.134033488503263,1098335.58319479,3262817.18880924,1,1098335.58319479
0.910414,0.133998829420047,1000000,3264385.32408016,0.133998829420047,1098283.44491135,3264385.32408016,1,-0.133998829420047,1098283.44491135,3262818.02141441,1,1098283.44491135
0.910616,0.133963626755741,1000000,3264385.32408016,0.133963626755741,1098230.50395451,3264385.32408016,1,-0.133963626755741,1098230.50395451,3262818.86683633,1,1098230.50395451
0.910818,0.133927880100362,1000000,3264385.32408016,0.133927880100362,1098176.76040954,3264385.32408016,1,-0.133927880100362,1098176.76040954,3262819.72507359,1,1098176.76040954
0.91102,0.133891589037134,1000000,3264385.32408016,0.133891589037134,1098122.21436302,3264385.32408016,1,-0.133891589037134,1098122.21436302,3262820.59612475,1,1098122.21436302
0.911222,0.133854753142466,1000000,3264385.32408016,0.133854753142466,1098066.86590281,3264385.32408016,1,-0.133854753142466,1098066.86590281,3262821.47998834,1,1098066.86590281
0.911424,0.133817371985919,1000000,3264385.32408016,0.133817371985919,1098010.71511807,3264385.32408016,1,-0.133817371985919,1098010.71511807,3262822.37666287,1,1098010.71511807
0.911626,0.133779445130184,1000000,3264385.32408016,0.133779445130184,1097953.76209926,3264385.32408016,1,-0.133779445130184,1097953.76209926,3262823.28614685,1,1097953.76209926
0.911828,0.133740972131051,1000000,3264385.32408016,0.133740972131051,1097896.00693812,3264385.32408016,1,-0.133740972131051,1097896.00693812,3262824.20843874,1,1097896.00693812
0.91203,0.133701952537381,1000000,3264385.32408016,0.133701952537381,1097837.44972768,3264385.32408016,1,-0.133701952537381,1097837.44972768,3262825.143537,1,1097837.44972768
0.912232,0.13366238589108,1000000,3264385.32408016,0.13366238589108,1097778.09056229,3264385.32408016,1,-0.13366238589108,1097778.09056229,3262826.09144004,1,1097778.09056229
0.912434,0.133622271727063,1000000,3264385.32408016,0.133622271727063,1097717.92953754,3264385.32408016,1,-0.133622271727063,1097717.92953754,3262827.05214629,1,1097717.92953754
0.912636,0.133581609573231,1000000,3264385.32408016,0.133581609573231,1097656.96675037,3264385.32408016,1,-0.133581609573231,1097656.96675037,3262828.02565413,1,1097656.96675037
0.912838,0.133540398950438,1000000,3264385.32408016,0.133540398950438,1097595.20229896,3264385.32408016,1,-0.133540398950438,1097595.20229896,3262829.01196192,1,1097595.20229896
0.91304,0.133498639372459,1000000,3264385.32408016,0.133498639372459,1097532.63628282,3264385.32408016,1,-0.133498639372459,1097532.63628282,3262830.011068,1,1097532.63628282
0.913242,0.133456330345959,1000000,3264385.32408016,0.133456330345959,1097469.26880273,3264385.32408016,1,-0.133456330345959,1097469.26880273,3262831.0229707,1,1097469.26880273
0.913444,0.133413471370463,1000000,3264385.32408016,0.133413471370463,1097405.09996077,3264385.32408016,1,-0.133413471370463,1097405.09996077,3262832.04766832,1,1097405.09996077
0.913646,0.133370061938321,1000000,3264385.32408016,0.133370061938321,1097340.12986031,3264385.32408016,1,-0.133370061938321,1097340.12986031,3262833.08515914,1,1097340.12986031
0.913848,0.133326101534677,1000000,3264385.32408016,0.133326101534677,1097274.35860601,3264385.32408016,1,-0.133326101534677,1097274.35860601,3262834.13544141,1,1097274.35860601
0.91405,0.133281589637432,1000000,3264385.32408016,0.133281589637432,1097207.78630381,3264385.32408016,1,-0.133281589637432,1097207.78630381,3262835.19851337,1,1097207.78630381
0.914252,0.133236525717216,1000000,3264385.32408016,0.133236525717216,1097140.41306095,3264385.32408016,1,-0.133236525717216,1097140.41306095,3262836.27437323,1,1097140.41306095
0.914454,0.133190909237346,1000000,3264385.32408016,0.133190909237346,1097072.23898597,3264385.32408016,1,-0.133190909237346,1097072.23898597,3262837.36301919,1,1097072.23898597
0.914656,0.133144739653797,1000000,3264385.32408016,0.133144739653797,1097003.26418869,3264385.32408016,1,-0.133144739653797,1097003.26418869,3262838.46444942,1,1097003.26418869
0.914858,0.133098016415163,1000000,3264385.32408016,0.133098016415163,1096933.48878021,3264385.32408016,1,-0.133098016415163,1096933.48878021,3262839.57866206,1,1096933.48878021
0.91506,0.133050738962623,1000000,3264385.32408016,0.133050738962623,1096862.91287294,3264385.32408016,1,-0.133050738962623,1096862.91287294,3262840.70565526,1,1096862.91287294
0.915262,0.133002906729899,1000000,3264385.32408016,0.133002906729899,1096791.53658056,3264385.32408016,1,-0.133002906729899,1096791.53658056,3262841.8454271,1,1096791.53658056
