"time","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow_1[1]","m_flow_1[2]","m_flow_2[1]","m_flow_2[2]","m_flow_3[1]","m_flow_3[2]","kc_1[1]","kc_1[2]","kc_2[1]","kc_2[2]","kc_3[1]","kc_3[2]","Re_1[1]","Re_1[2]","Re_2[1]","Re_2[2]","Re_3[1]","Re_3[2]","input_Nu.y"
0.99384,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3578.44,3578.44,1.25166945480597,21.9499722385228,1.21715859641027,25.8173909980541,1.37253468112805,17.0311147562934,292.622671799778,6817.23118225641,292.622671799778,6817.23118225641,292.622671799778,6817.23118225641,873725.354603103,279029.27975166,849635.119059157,328192.124207389,958095.083625386,216500.487206822,3578.44
0.994042,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3579.147,3579.147,1.25197858118442,21.955393250755,1.21745919959865,25.8237671515583,1.37287310177055,17.0349577799206,292.680485883279,6818.57807711726,292.680485883279,6818.57807711726,292.680485883279,6818.57807711726,873941.139652097,279098.191963586,849844.9545124,328273.178228803,958331.31747669,216549.339938986,3579.147
0.994244,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3579.854,3579.854,1.25228772282892,21.9608145307012,1.21775981763216,25.8301436199455,1.37321153909837,17.0388009162575,292.73829996678,6819.92497197811,292.73829996678,6819.92497197811,292.73829996678,6819.92497197811,874156.935357526,279167.107578707,850054.800328261,328354.236253028,958567.562975153,216598.194103921,3579.854
0.994446,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3580.561,3580.561,1.25259687973721,21.9662360783216,1.21806045050861,25.8365204031692,1.37354999310905,17.0426441652852,292.79611405028,6821.27186683896,292.79611405028,6821.27186683896,292.79611405028,6821.27186683896,874372.741717813,279236.026596519,850264.656505205,328435.298279472,958803.820119052,216647.049701389,3580.561
0.994648,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3581.268,3581.268,1.25290605190703,21.9716578935768,1.2183610982258,25.8428975011828,1.37388846380012,17.046487526985,292.853928133781,6822.61876169981,292.853928133781,6822.61876169981,292.853928133781,6822.61876169981,874588.558731378,279304.949016518,850474.523041697,328516.364307543,959040.088906665,216695.90673115,3581.268
0.99485,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3581.975,3581.975,1.25321523933611,21.9770799764269,1.21866176078154,25.8492749139397,1.37422695116912,17.050331001338,292.911742217282,6823.96565656065,292.911742217282,6823.96565656065,292.911742217282,6823.96565656065,874804.386396645,279373.874838199,850684.399936203,328597.434336647,959276.369336272,216744.765192965,3581.975
0.995052,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3582.682,3582.682,1.25352444202221,21.9825023268325,1.21896243817361,25.8556526413931,1.37456545521358,17.0541745883254,292.969556300783,6825.3125514215,292.969556300783,6825.3125514215,292.969556300783,6825.3125514215,875020.224712038,279442.80406106,850894.287187191,328678.508366193,959512.661406151,216793.625086596,3582.682
0.995254,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3583.389,3583.389,1.25383365996306,21.9879249447538,1.21926313039984,25.8620306834967,1.37490397593104,17.0580182879286,293.027370384283,6826.65944628235,293.027370384283,6826.65944628235,293.027370384283,6826.65944628235,875236.073675979,279511.736684597,851104.184793127,328759.586395588,959748.965114583,216842.486411803,3583.389
0.995456,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3584.096,3584.096,1.2541428931564,21.9933478301514,1.21956383745802,25.8684090402037,1.37524251331903,17.0618621001286,293.085184467784,6828.0063411432,293.085184467784,6828.0063411432,293.085184467784,6828.0063411432,875451.933286893,279580.672708307,851314.092752479,328840.668424241,959985.280459848,216891.349168349,3584.096
0.995658,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3584.803,3584.803,1.25445214159998,21.9987709829856,1.21986455934597,25.8747877114677,1.37558106737509,17.0657060249067,293.142998551285,6829.35323600405,293.142998551285,6829.35323600405,293.142998551285,6829.35323600405,875667.803543204,279649.612131687,851524.011063715,328921.754451559,960221.607440227,216940.213355994,3584.803
0.99586,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3585.51,3585.51,1.25476140529154,22.004194403217,1.22016529606147,25.8811666972422,1.37591963809677,17.0695500622442,293.200812634786,6830.7001308649,293.200812634786,6830.7001308649,293.200812634786,6830.7001308649,875883.684443339,279718.554954233,851733.939725305,329002.844476951,960457.946054003,216989.078974499,3585.51
0.996062,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3586.217,3586.217,1.25507068422882,22.0096180908058,1.22046604760236,25.8875459974805,1.3762582254816,17.0733942121222,293.258626718286,6832.04702572575,293.258626718286,6832.04702572575,293.258626718286,6832.04702572575,876099.575985722,279787.501175444,851943.878735716,329083.938499827,960694.296299457,217037.946023627,3586.217
0.996264,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3586.924,3586.924,1.25537997840958,22.0150420457127,1.22076681396642,25.8939256121363,1.37659682952711,17.0772384745221,293.316440801787,6833.39392058659,293.316440801787,6833.39392058659,293.316440801787,6833.39392058659,876315.478168781,279856.450794816,852153.82809342,329165.036519595,960930.658174872,217086.814503138,3586.924
0.996466,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3587.631,3587.631,1.25568928783156,22.0204662678981,1.22106759515147,25.9003055411631,1.37693545023086,17.0810828494251,293.374254885288,6834.74081544744,293.374254885288,6834.74081544744,293.374254885288,6834.74081544744,876531.390990942,279925.403811847,852363.787796886,329246.138535664,961167.031678532,217135.684412796,3587.631
0.996668,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3588.338,3588.338,1.25599861249251,22.0258907573225,1.22136839115532,25.9066857845143,1.37727408759038,17.0849273368125,293.432068968789,6836.08771030829,293.432068968789,6836.08771030829,293.432068968789,6836.08771030829,876747.314450633,279994.360226036,852573.757844585,329327.244547443,961403.416808721,217184.555752361,3588.338
0.99687,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3589.045,3589.045,1.25630795239016,22.0313155139464,1.22166920197579,25.9130663421435,1.37761274160321,17.0887719366654,293.489883052289,6837.43460516914,293.489883052289,6837.43460516914,293.489883052289,6837.43460516914,876963.248546282,280063.320036879,852783.738234989,329408.354554342,961639.813563724,217233.428521595,3589.045
0.997072,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3589.752,3589.752,1.25661730752229,22.0367405377303,1.22197002761067,25.9194472140043,1.37795141226691,17.0926166489653,293.54769713579,6838.78150002999,293.54769713579,6838.78150002999,293.54769713579,6838.78150002999,877179.193276317,280132.283243876,852993.728966569,329489.46855577,961876.221941825,217282.30272026,3589.752
0.997274,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3590.459,3590.459,1.25692667788662,22.0421658286348,1.22227086805778,25.9258284000504,1.378290099579,17.0964614736934,293.605511219291,6840.12839489084,293.605511219291,6840.12839489084,293.605511219291,6840.12839489084,877395.148639167,280201.249846524,853203.730037799,329570.586551139,962112.641941312,217331.178348119,3590.459
0.997476,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3591.166,3591.166,1.25723606348092,22.0475913866203,1.22257172331494,25.9322099002352,1.37862880353705,17.1003064108309,293.663325302792,6841.47528975169,293.663325302792,6841.47528975169,293.663325302792,6841.47528975169,877611.114633263,280270.219844323,853413.74144715,329651.708539857,962349.07356047,217380.055404933,3591.166
0.997678,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3591.873,3591.873,1.25754546430293,22.0530172116476,1.22287259337996,25.9385917145123,1.37896752413859,17.1041514603592,293.721139386292,6842.82218461254,293.721139386292,6842.82218461254,293.721139386292,6842.82218461254,877827.091257034,280339.19323677,853623.763193097,329732.834521335,962585.516797587,217428.933890466,3591.873
0.99788,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3592.58,3592.58,1.25785488035041,22.0584433036771,1.22317347825065,25.9449738428355,1.37930626138118,17.1079966222596,293.778953469793,6844.16907947338,293.778953469793,6844.16907947338,293.778953469793,6844.16907947338,878043.078508912,280408.170023365,853833.795274114,329813.964494984,962821.971650949,217477.813804478,3592.58
0.998082,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3593.287,3593.287,1.2581643116211,22.0638696626694,1.22347437792483,25.9513562851584,1.37964501526235,17.1118418965134,293.836767553294,6845.51597433423,293.836767553294,6845.51597433423,293.836767553294,6845.51597433423,878259.076387327,280477.150203606,854043.837688675,329895.098460215,963058.438118846,217526.695146733,3593.287
0.998284,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3593.994,3593.994,1.25847375811277,22.0692962885852,1.2237752924003,25.9577390414346,1.37998378577967,17.1156872831018,293.894581636795,6846.86286919508,293.894581636795,6846.86286919508,293.894581636795,6846.86286919508,878475.084890711,280546.133776994,854253.890435254,329976.236416437,963294.916199567,217575.577916992,3593.994
0.998486,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3594.701,3594.701,1.25878321982317,22.0747231813851,1.2240762216749,25.9641221116179,1.38032257293067,17.1195327820063,293.952395720295,6848.20976405593,293.952395720295,6848.20976405593,293.952395720295,6848.20976405593,878691.104017497,280615.120743026,854463.953512328,330057.378363064,963531.405891399,217624.46211502,3594.701
0.998688,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3595.408,3595.408,1.25909269675005,22.0801503410296,1.22437716574643,25.9705054956618,1.38066137671291,17.1233783932081,294.010209803796,6849.55665891678,294.010209803796,6849.55665891678,294.010209803796,6849.55665891678,878907.133766118,280684.111101203,854674.026918374,330138.524299505,963767.907192635,217673.347740577,3595.408
0.99889,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3596.115,3596.115,1.25940218889116,22.0855777674795,1.22467812461271,25.9768891935201,1.38100019712394,17.1272241166886,294.068023887297,6850.90355377763,294.068023887297,6850.90355377763,294.068023887297,6850.90355377763,879123.174135007,280753.104851025,854884.110651867,330219.674225173,964004.420101564,217722.234793428,3596.115
0.999092,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3596.822,3596.822,1.25971169624427,22.0910054606954,1.22497909827157,25.9832732051466,1.38133903416131,17.1310699524292,294.125837970798,6852.25044863848,294.125837970798,6852.25044863848,294.125837970798,6852.25044863848,879339.225122598,280822.101991991,855094.204711284,330300.828139479,964240.944616477,217771.123273334,3596.822
0.999294,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3597.529,3597.529,1.26002121880713,22.096433420638,1.22528008672081,25.989657530495,1.38167788782257,17.1349159004111,294.183652054299,6853.59734349933,294.183652054299,6853.59734349933,294.183652054299,6853.59734349933,879555.286727325,280891.102523601,855304.309095105,330381.986041836,964477.480735666,217820.01318006,3597.529
0.999496,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3598.236,3598.236,1.26033075657751,22.1018616472679,1.22558108995827,25.996042169519,1.38201675810529,17.1387619606158,294.241466137799,6854.94423836017,294.241466137799,6854.94423836017,294.241466137799,6854.94423836017,879771.358947625,280960.106445356,855514.423801805,330463.147931654,964714.028457424,217868.904513366,3598.236
0.999698,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3598.943,3598.943,1.26064030955315,22.1072901405458,1.22588210798176,26.0024271221725,1.382355645007,17.1426081330246,294.2992802213,6856.29113322102,294.2992802213,6856.29113322102,294.2992802213,6856.29113322102,879987.44178193,281029.113756756,855724.548829865,330544.313808348,964950.587780043,217917.797273018,3598.943
0.9999,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3599.65,3599.65,1.26094987773181,22.1127189004325,1.2261831407891,26.0088123884091,1.38269454852528,17.1464544176188,294.357094304801,6857.63802808187,294.357094304801,6857.63802808187,294.357094304801,6857.63802808187,880203.53522868,281098.124457302,855934.684177763,330625.483671329,965187.158701818,217966.691458778,3599.65
1,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109296,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.000102,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.000304,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.000506,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.000708,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.00091,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.001112,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.001314,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.001516,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.001718,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
1.00192,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3600,3600,1.26110313493078,22.1154065039766,1.22633217240161,26.0119735273295,1.38286232869263,17.1483585604129,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,294.385715138217,6858.30480771595,880310.516109295,281132.289424483,856038.715396223,330665.668246806,965304.277311407,217990.897028908,3600
