"time","inductorA.i","inductorM.inductor[1].i","inductorM.inductor[2].i","inductorM.inductor[3].i","meanpowerA.x","meanpowerM[1].x","meanpowerM[2].x","meanpowerM[3].x","resistorQM.plug_p.reference.gamma","resistorQS.pin_p.reference.gamma","rmsiA.mean.x","rmsiM[1].mean.x","rmsiM[2].mean.x","rmsiM[3].mean.x","rmsvA.mean.x","rmsvM[1].mean.x","rmsvM[2].mean.x","rmsvM[3].mean.x"
0.078600000000000003,-9.4088059717758394,-9.4088059717758394,1.7708455250197626,7.6379604467560949,9.6246240622988743,9.6246240622988743,9.9185549652696245,8.3568216916913318,24.692918257215769,24.692918257215769,0.90114765124576923,0.90114765124576923,0.99752588099327533,0.89132594950100374,198.26290716197056,198.26290716197056,184.86588614058377,174.87120669744252
0.078620000000000009,-9.3873368539748654,-9.3873368539748654,1.7089721499182313,7.6783647040566514,9.6358663486537157,9.6358663486537157,9.9157337737255684,8.3784005973389313,24.699201442522952,24.699201442522952,0.9029141351686778,0.9029141351686778,0.99758642868785441,0.89249891700297301,198.33445600742419,198.33445600742419,184.99735267835001,175.2681913142228
0.078640000000000002,-9.3654971334743529,-9.3654971334743529,1.647031305409109,7.7184658280652618,9.6469314679139941,9.6469314679139941,9.9129885948092795,8.4000806574526905,24.705484627830128,24.705484627830128,0.90467248651882681,0.90467248651882681,0.99764274256528218,0.89368425089532488,198.40408802490498,198.40408802490498,185.1311862328582,175.6647257422336
0.078660000000000008,-9.3432876787753614,-9.3432876787753614,1.5850254388184806,7.7582622399569008,9.6578192949537236,9.6578192949537236,9.9103214341465922,8.4218599915328056,24.71176781313731,24.71176781313731,0.90642258685716792,0.90642258685716792,0.99769497358011694,0.8948819186625544,198.47182439970894,198.47182439970894,185.26739672571776,176.06077887457022
0.07868,-9.3207093669433974,-9.3207093669433974,1.5229569981069957,7.7977523688364236,9.6685296915308871,9.6685296915308871,9.9077342915282127,8.4437367380305748,24.718050998444486,24.718050998444486,0.90816431780436713,0.90816431780436713,0.99774327146945929,0.89609188894689218,198.53768604286796,198.53768604286796,185.40599420532646,176.45631975180231
0.078700000000000006,-9.2977630896982841,-9.2977630896982841,1.460828433729459,7.8369346559688449,9.6790625480909984,9.6790625480909984,9.905229153918464,8.4657090195362148,24.724334183751669,24.724334183751669,0.90989756232786345,0.90989756232786345,0.99778778661510037,0.89731412839911273,198.60169416981049,198.60169416981049,185.54698833461669,176.85131749556973
0.078720000000000012,-9.2744497533909289,-9.2744497533909289,1.3986421985411932,7.8758075548497555,9.6894177838720807,9.6894177838720807,9.9028079951125818,8.4877749430164755,24.730617369058852,24.730617369058852,0.91162220476386902,0.91162220476386902,0.99782867002255404,0.89854860167748973,198.6638702980602,198.6638702980602,185.69038838839415,177.24574131354271
0.078740000000000004,-9.2507702789799584,-9.2507702789799584,1.3364007477039674,7.9143695312760078,9.6995953470096659,9.6995953470096659,9.9004727753939878,8.5099326000523945,24.736900554366027,24.736900554366027,0.91333813083937698,0.91333813083937698,0.99786607330008925,0.89979527144675919,198.7242362449351,198.7242362449351,185.83620325067696,177.6395605043848
0.078760000000000011,-9.2267256020083082,-9.2267256020083082,1.2741065385919315,7.952619063416396,9.7095952146418405,9.7095952146418405,9.8982254411915651,8.5321800670770642,24.74318373967321,24.74318373967321,0.9150452276941714,0.9150452276941714,0.99790014863776477,0.90105409837708483,198.78281412524643,198.78281412524643,185.9844414120351,178.0327444627155
0.078780000000000003,-9.2023166725800305,-9.2023166725800305,1.2117620306979764,7.990554641882075,9.7194173930141883,9.7194173930141883,9.8960679247369523,8.5545154056132358,24.749466924980386,24.749466924980386,0.91674338390282495,0.91674338390282495,0.99793104878645966,0.90232504114301104,198.83962634899726,198.83962634899726,186.13511096692864,178.4252626840709
0.078800000000000009,-9.1775444553368075,-9.1775444553368075,1.1493696855394486,8.0281747697973795,9.7290619175848612,9.7290619175848612,9.8940021437218135,8.576936662511164,24.755750110287568,24.755750110287568,0.91843248949671352,0.91843248949671352,0.99795892703690869,0.90360805642243258,198.89469561908189,198.89469561908189,186.28821961104751,178.81708476986762
0.078820000000000001,-9.1524099294347501,-9.1524099294347501,1.086931966564558,8.0654779628702133,9.7385288531295089,9.7385288531295089,9.8920300009551294,8.5994418701861903,24.762033295594744,24.762033295594744,0.92011243598601422,0.92011243598601422,0.99798393719873335,0.90490309889554787,198.94804492898402,198.94804492898402,186.44377463864996,179.20818043236278
0.078840000000000007,-9.1269140789814838,-9.1269140789814838,1.0244513366316343,8.1024627423498661,9.7478182246137575,9.7478182246137575,9.8901534044319597,8.6220290956776982,24.768316480901927,24.768316480901927,0.92178311374020339,0.92178311374020339,0.99800623119213538,0.90621012627268438,198.99969670412736,198.99969670412736,186.60178382560059,179.598519470269
0.07886,-9.1010579013678754,-9.1010579013678754,0.96193026004070048,8.1391276413271942,9.756930077934074,9.756930077934074,9.8883742491137578,8.6446963981277349,24.774599666209102,24.774599666209102,0.92344441432357027,0.92344441432357027,0.99802596111783226,0.90752909488883204,199.04967354958947,199.04967354958947,186.76225465098793,179.98807179941932
0.078880000000000006,-9.0748424291079637,-9.0748424291079637,0.89937120800035442,8.1754712211076281,9.7658646386966144,9.7658646386966144,9.8866943698046423,8.6674417171260956,24.780882851516285,24.780882851516285,0.92509623657130646,0.92509623657130646,0.99804328470762094,0.90885994817700722,199.0980002104622,199.0980002104622,186.92519226453788,180.37680752499688
0.078900000000000012,-9.0482686973869555,-9.0482686973869555,0.8367766502855476,8.2114920471014266,9.7746220769700027,9.7746220769700027,9.8851156101963813,8.6902630389123878,24.787166036823468,24.787166036823468,0.92673847763182571,0.92673847763182571,0.99805835718778679,0.91020263376251054,199.14470065844196,199.14470065844196,187.09060249483133,180.76469684672378
0.078920000000000004,-9.0213377556205963,-9.0213377556205963,0.77414905808970813,8.2471886975309037,9.783202591452369,9.783202591452369,9.8836397977420987,8.7131583373353525,24.793449222130644,24.793449222130644,0.92837103619609296,0.92837103619609296,0.99807133415683824,0.91155709735586699,199.18979912930499,199.18979912930499,187.25849077123161,181.15171009946025
0.07894000000000001,-8.9940506674250962,-8.9940506674250962,0.71149090392897141,8.2825597634961419,9.7916064095278834,9.7916064095278834,9.8822687433278347,8.7361255741248414,24.799732407437826,24.799732407437826,0.92999381251778424,0.92999381251778424,0.99808237156286739,0.91292328275531409,199.23332012000674,199.23332012000674,187.42886212184399,181.5378177581463
0.078960000000000002,-8.9664085105872591,-8.9664085105872591,0.64880466154684402,8.3176038490404327,9.7998337873232177,9.7998337873232177,9.8810042409441472,8.7591626991636105,24.806015592745002,24.806015592745002,0.93160670843343341,0.93160670843343341,0.99809162568091114,0.91430113184927808,199.27528838578033,199.27528838578033,187.6017211714744,181.9229904427421
0.078980000000000009,-8.9384123770342985,-8.9384123770342985,0.58609280581821699,8.352319571216098,9.8078850097640871,9.8078850097640871,9.8798480673576705,8.7822676507593691,24.812298778052185,24.812298778052185,0.93320962738259738,0.93320962738259738,0.99809925309031045,0.91569058461886577,199.3157289372362,199.3157289372362,187.77707213958976,182.307198923171
0.079000000000000001,-8.9100633728039682,-8.9100633728039682,0.52335781265407477,8.3867055601499132,9.8157603906317252,9.8157603906317252,9.8788019817827024,8.8054383559165554,24.81858196335936,24.81858196335936,0.93480247442800257,0.93480247442800257,0.99810541065207303,0.91709157914034078,199.35466703746062,199.35466703746062,187.95491883827677,182.69041412425943
0.079020000000000007,-8.8813626180144087,-8.8813626180144087,0.46060215890550732,8.4207604591089211,9.8234602726194336,9.8234602726194336,9.8778677255527896,8.8286727306083996,24.824865148666543,24.824865148666543,0.93638515627570906,0.93638515627570906,0.99811025548623167,0.91850405158761483,199.39212819911501,199.39212819911501,188.13526467020171,183.07260713068015
0.079040000000000013,-8.8523112468342493,-8.8523112468342493,0.39782832226837528,8.4544829245658928,9.8309850273890405,9.8309850273890405,9.8770470217922952,8.8519686800487047,24.831148333973722,24.831148333973722,0.93795758129525786,0.93795758129525786,0.99811394494920702,0.91992793623472524,199.42813818153485,199.42813818153485,188.31811262656979,183.45374919189243
0.079060000000000005,-8.8229104052171312,-8.8229104052171312,0.33503878077080618,8.4878716244463401,9.8383350386384478,9.8383350386384478,9.8763415822460328,8.8753241087947465,24.837431519280901,24.837431519280901,0.93951965876754218,0.93951965876754218,0.99811663619484514,0.92136316664693185,199.46272280250707,199.46272280250707,188.50346551150963,183.83381168598021
0.079080000000000011,-8.7931612334176883,-8.7931612334176883,0.27223600942360376,8.5209252239941033,9.8455105695092335,9.8455105695092335,9.8757531628404571,8.8987369977785633,24.843714704588084,24.843714704588084,0.94107129287497304,0.94107129287497304,0.998118482901167,0.92280968496380844,199.4959064883879,199.4959064883879,188.69132770794891,184.21276580366032
0.079100000000000004,-8.7630649221615684,-8.7630649221615684,0.20942249060189197,8.5536424315596964,9.8525121897591301,9.8525121897591301,9.8752833833963951,8.9222051574215815,24.84999788989526,24.84999788989526,0.94261240213758324,0.94261240213758324,0.99811964571436851,0.92426741201912255,199.52771693033304,199.52771693033304,188.88169948306563,184.5905835865982
0.07912000000000001,-8.7326226598127956,-8.7326226598127956,0.14660070410550999,8.5860219557073041,9.8593403745229331,9.8593403745229331,9.8749338963804263,8.945726460122474,24.856281075202443,24.856281075202443,0.94414290119098665,0.94414290119098665,0.99812028239227979,0.92573627541943559,199.55818070392377,199.55818070392377,189.07458233462734,184.96723696144599
0.079140000000000002,-8.7018356484744466,-8.7018356484744466,0.083773130070830135,8.6180625184036312,9.8659956269600588,9.8659956269600588,9.8747063349246122,8.9692987695897539,24.862564260509618,24.862564260509618,0.94566270637930316,0.94566270637930316,0.99812055078586581,0.92721620096965929,199.58732460353161,199.58732460353161,189.26997735508311,185.34269804138211
0.079160000000000008,-8.6707051039519296,-8.6707051039519296,0.020942248873552102,8.6497628550783947,9.8724784782614172,9.8724784782614172,9.8746023125189648,8.9929199411425653,24.868847445816801,24.868847445816801,0.94717173577306524,0.94717173577306524,0.99812060881537168,0.92870711267902162,199.61517563887637,199.61517563887637,189.46788523018583,185.7169391309348
0.07918,-8.6392322557166157,-8.6392322557166157,-0.041889458967805014,8.6811217146844353,9.8787894876562614,9.8787894876562614,9.8746234227039444,9.0165878220111537,24.875130631123977,24.875130631123977,0.94866990918710936,0.94866990918710936,0.99812061444646571,0.93020893276701466,199.64176103158348,199.64176103158348,189.66830623761183,186.08993273080145
0.079200000000000007,-8.6074183468690979,-8.6074183468690979,-0.10471951288910866,8.7121378597582204,9.8849292424191013,9.8849292424191013,9.8747712387629605,9.0403002516376851,24.881413816431159,24.881413816431159,0.95015714819848351,0.95015714819848351,0.99812072566638432,0.93172158166935926,199.66710821174172,199.66710821174172,189.87124024558324,186.46165154267203
0.079220000000000013,-8.5752646341028189,-8.5752646341028189,-0.16754543237716454,8.7428100664799988,9.8908983578765266,9.8908983578765266,9.8750473134148535,9.0640550619767186,24.887697001738339,24.887697001738339,0.9516333761643383,0.9516333761643383,0.99812110046007629,0.93324497804395468,199.69124481446042,199.69124481446042,190.07668671148784,186.83206847404887
0.079240000000000005,-8.5427723876674388,-8.5427723876674388,-0.23036473706670424,8.7731371247341574,9.8966974774141079,9.8966974774141079,9.8754531785063921,9.0878500777959292,24.893980187045518,24.893980187045518,0.95309851823983049,0.95309851823983049,0.998121896786347,0.93477903877683788,199.71419867642769,199.71419867642769,190.28464468050043,187.2011566430688
0.079260000000000011,-8.5099428913322139,-8.5099428913322139,-0.29317494683737294,8.8031178381696034,9.9023272724832587,9.9023272724832587,9.8759903447047552,9.1116831169767689,24.9002633723527,24.9002633723527,0.95455250139602443,0.95455250139602443,0.99812327255400257,0.9363236789881435,199.73599783246735,199.73599783246735,190.49511278420431,187.5688893833254
0.079280000000000003,-8.4767774423496327,-8.4767774423496327,-0.35597358191028122,8.8327510242599292,9.9077884426081031,9.9077884426081031,9.8766603011900429,9.1355519908150118,24.906546557659876,24.906546557659876,0.95599525443778377,0.95599525443778377,0.99812538559799469,0.9378788120380529,199.75667051209692,199.75667051209692,190.70808923921129,187.93524024868856
0.079300000000000009,-8.443277332284314,-8.443277332284314,-0.41875816514364872,8.8620354974279802,9.9130815653330941,9.9130815653330941,9.8774645970700519,9.1594545726584542,24.912829742967059,24.912829742967059,0.95742670013231534,0.95742670013231534,0.9981283914371254,0.93944435964056261,199.77624371277236,199.77624371277236,190.92357392391818,188.30018236330648
0.079320000000000002,-8.4094438915483707,-8.4094438915483707,-0.48152621700824871,8.8909701085566368,9.9182074457792933,9.9182074457792933,9.8784046507080934,9.1833886390227164,24.919112928274235,24.919112928274235,0.95884677360461779,0.95884677360461779,0.99813244841784365,0.94102022832422172,199.79474651192331,199.79474651192331,191.14156353630108,188.6636899517724
0.079340000000000008,-8.3752784600123924,-8.3752784600123924,-0.5442752590570441,8.9195537190694569,9.9231668864589082,9.9231668864589082,9.8794818747782944,9.207351974721524,24.925396113581417,24.925396113581417,0.96025541025302719,0.96025541025302719,0.99813771428728304,0.94260632494356578,199.81220788013536,199.81220788013536,191.36205478041612,189.02573733944553
0.07936,-8.3407823867293089,-8.3407823867293089,-0.60700281404924317,8.9477852007785685,9.9279606854014819,9.9279606854014819,9.8806976769822672,9.2313423740236971,24.931679298888593,24.931679298888593,0.96165254566823422,0.96165254566823422,0.99814434614160241,0.94420255681174237,199.82865665986949,199.82865665986949,191.58504439106352,189.38629894906376
0.079380000000000006,-8.3059570338910689,-8.3059570338910689,-0.66970640558867978,8.9756634394797672,9.9325896674790837,9.9325896674790837,9.8820534426856845,9.2553576266915645,24.937962484195776,24.937962484195776,0.96303811729774824,0.96303811729774824,0.99815250086513241,0.94580882959691581,199.84412185907397,199.84412185907397,191.81052869869069,189.74534944223231
